dates,satname,sar0692-0000,sar0692-0001,sar0692-0002,sar0692-0003,sar0692-0004,sar0692-0005,sar0692-0006,sar0692-0007
1984-05-06 09:33:27+00:00,L5,205.17,199.60,204.32,235.84,220.47,203.21,181.65,194.01
1984-06-07 09:34:18+00:00,L5,208.82,207.07,198.16,191.81,226.12,199.30,173.33,195.32
1984-09-11 09:36:14+00:00,L5,174.14,183.86,175.96,162.77,198.27,177.65,143.59,185.76
1985-05-25 09:36:15+00:00,L5,208.12,201.52,198.28,223.20,228.67,206.28,181.33,198.72
1985-07-12 09:36:05+00:00,L5,203.17,198.71,201.20,187.73,230.74,204.81,186.60,230.80
1985-07-28 09:35:58+00:00,L5,209.68,215.76,210.39,225.14,238.62,202.98,188.18,229.55
1985-08-13 09:35:48+00:00,L5,202.00,207.04,199.83,242.75,236.83,208.29,182.81,199.13
1985-08-29 09:35:38+00:00,L5,215.30,215.96,214.79,227.61,236.65,212.80,192.72,213.73
1985-12-03 09:34:19+00:00,L5,213.82,213.89,209.41,235.89,235.58,203.14,55.77,69.67
1986-01-20 09:33:24+00:00,L5,189.82,,175.53,190.23,,,,
1986-05-12 09:30:53+00:00,L5,215.71,215.74,212.98,272.94,245.40,213.73,190.11,213.19
1986-05-28 09:30:26+00:00,L5,192.97,202.60,200.45,247.48,239.14,206.75,187.70,206.71
1986-07-15 09:28:53+00:00,L5,208.38,205.34,192.00,187.74,230.88,200.56,184.30,225.66
1986-07-31 09:28:19+00:00,L5,208.75,210.50,208.09,225.16,233.31,205.84,185.53,222.68
1986-09-17 09:26:37+00:00,L5,215.68,214.89,213.40,242.80,237.29,211.68,192.11,205.88
1987-03-28 09:28:28+00:00,L5,203.35,204.53,198.39,220.51,221.84,200.44,183.12,196.27
1987-07-02 09:31:03+00:00,L5,216.76,211.31,210.31,235.74,239.88,202.02,183.71,226.36
1987-07-18 09:31:20+00:00,L5,208.05,207.33,204.03,221.06,230.05,213.18,187.44,205.64
1987-09-04 09:32:43+00:00,L5,213.72,207.11,210.47,242.52,234.86,206.56,191.22,229.03
1987-09-20 09:33:05+00:00,L5,219.95,222.79,215.03,257.84,246.15,213.15,193.24,247.23
1987-10-06 09:33:26+00:00,L5,178.68,194.65,173.32,160.19,204.91,174.37,155.42,163.76
1987-11-07 09:34:02+00:00,L5,220.42,221.20,216.30,257.79,242.10,212.34,195.09,251.92
1987-12-25 09:35:13+00:00,L5,216.50,214.52,213.51,235.64,244.09,214.42,48.50,60.59
1988-01-10 09:35:05+00:00,L5,213.81,215.65,201.16,242.61,232.68,183.48,48.33,55.71
