,dates,jap0258-0000,jap0258-0001,jap0258-0002,jap0258-0003,jap0258-0004,jap0258-0005
0,1984-08-16 00:46:00+00:00,156.2729485187728,158.09755573917658,159.59710692505408,165.1521993750084,180.13815240059765,172.16727581627606
1,1984-09-17 00:46:20+00:00,151.28075780028695,150.59896877129367,148.94815822158816,157.24470223831838,171.1533492356814,146.49158126621646
2,1984-11-27 00:52:18+00:00,155.69431920900632,149.32137364057212,150.10257958108656,168.84900739472073,180.0977746599547,158.822236073836
3,1985-08-19 00:45:50+00:00,164.03683743147582,166.47190992212165,170.16046723405523,177.3263614301979,183.3315259040004,177.0064925030194
4,1986-10-09 00:36:01+00:00,139.34619665254036,148.709407418333,156.1886798634885,162.7019258582424,177.28604021413844,156.05924501710592
5,1986-12-12 00:34:54+00:00,,142.704502248099,112.38190795092996,118.3994277934105,,
6,1987-03-18 00:38:11+00:00,143.82358111547418,143.11421771213918,133.94986914728608,157.42825030127352,168.86631800456453,155.90520467044962
7,1987-04-19 00:39:16+00:00,148.44783309085602,145.86265588758997,144.62496706831348,164.37732546848986,167.55204488213337,146.5817865443382
8,1987-05-21 00:40:11+00:00,144.89891683099876,148.61711142491734,150.1214730900879,162.18198224538992,171.53358552908216,165.410229565871
9,1987-06-06 00:40:34+00:00,131.63880690141988,141.41700255244496,140.7603440135065,145.62668814348095,163.1597357925839,143.09471688667375
10,1987-11-20 00:50:34+00:00,,,,,,
11,1988-04-05 00:46:18+00:00,149.60050394042605,149.57213953882345,147.15492971239675,171.84339407353716,175.40388578395687,159.67677209791484
12,1988-11-15 00:46:49+00:00,158.33951624183163,156.76952591425368,155.98928122059507,157.12367014495686,155.67173334503903,160.30024548922665
13,1989-08-14 00:42:57+00:00,184.97463416148065,190.50281737307571,190.41826849866808,,207.93839590824902,
14,1989-11-02 00:40:56+00:00,157.97423499293484,142.7379593245031,151.19180309106173,142.2846138113254,168.70909386268264,151.6556955974068
15,1989-11-18 00:40:18+00:00,,,,,,
16,1990-04-11 00:36:23+00:00,151.15343493486114,169.51766141163455,173.06678414705777,176.77344108618456,193.91335817985671,168.92926795904674
17,1990-04-27 00:36:24+00:00,143.50816014432567,152.15438273011512,150.54876463093873,,,
18,1990-08-01 00:36:14+00:00,157.63642658406383,159.0280259669991,162.15368859211057,161.8257020294293,175.83631699826321,163.2945054660221
19,1990-08-17 00:36:11+00:00,175.14990890095805,181.55269727509813,177.82922127940904,185.02465842071766,188.7621942620408,
20,1990-09-18 00:36:02+00:00,156.8478228771516,158.45672181609729,161.47446083917026,166.0295523102974,180.40349768854773,159.86558840898277
21,1990-11-05 00:35:40+00:00,140.18204345355127,127.2527601860153,125.11588595954173,129.20711939343744,145.98406233521138,142.95867046185015
22,1991-02-25 00:37:14+00:00,,,,,,
23,1991-04-30 00:38:24+00:00,145.64219692238308,144.92953382674077,151.0173109464152,166.9876106970201,172.57900830749801,162.8924029123563
24,1991-07-19 00:39:35+00:00,143.31518595654748,147.2780312154913,156.22855111690424,158.6020524605228,170.70567430402514,149.2431372651034
25,1991-09-05 00:40:01+00:00,185.52036091561956,186.786249391924,177.823914816044,187.6947608814608,192.5155653875094,
26,1991-10-23 00:40:21+00:00,155.2955350382899,154.44442346059407,141.44129710622695,81.42989781670673,,132.31304953779033
27,1991-12-10 00:40:42+00:00,,135.2663633178381,102.67529169039469,111.48561107169208,,130.70581363825167
28,1992-01-27 00:40:32+00:00,,142.68315315210063,101.49429557395395,104.24369351938995,,
29,1992-02-12 00:40:21+00:00,128.25526179683362,133.01041849567375,140.30404339974876,147.83425258981862,183.7112824411473,175.87298270629014
30,1992-02-28 00:40:23+00:00,178.97210868086944,173.84680254306443,178.23005035482913,187.63722972011527,199.02992044000624,175.76548236538775
31,1992-07-21 00:39:09+00:00,147.7718607538418,151.7187402444087,154.50043036785056,157.86834374244148,175.0892096407915,160.72355176607525
32,1992-08-06 00:38:57+00:00,155.64824656091184,164.5782230674591,153.6676946381812,171.53116175728144,176.15083721956208,165.3001743456691
33,1992-08-22 00:38:40+00:00,158.4651488565766,158.80188677383234,164.65009687975552,169.8558328787067,183.04171569189742,173.3653601228075
34,1992-09-07 00:38:27+00:00,172.00365896526836,175.28676690641532,169.46590991870363,178.46266524683426,191.41566651372545,179.7000000303808
35,1992-09-23 00:38:10+00:00,162.4616746766941,171.58694274274905,171.72106739679123,191.64553403087746,206.98726174991964,194.66418326316926
