,dates,aus0011-0000,aus0011-0001,aus0011-0002,aus0011-0003,aus0011-0004,aus0011-0005,aus0011-0006,aus0011-0007,aus0011-0008,aus0011-0009,aus0011-0010,aus0011-0011,aus0011-0012,aus0011-0013,aus0011-0014,aus0011-0015,aus0011-0016,aus0011-0017,aus0011-0018,aus0011-0019,aus0011-0020,aus0011-0021,aus0011-0022,aus0011-0023,aus0011-0024,aus0011-0025,aus0011-0026,aus0011-0027,aus0011-0028,aus0011-0029,aus0011-0030,aus0011-0031,aus0011-0032,aus0011-0033,aus0011-0034,aus0011-0035,aus0011-0036,aus0011-0037,aus0011-0038,aus0011-0039,aus0011-0040,aus0011-0041,aus0011-0042,aus0011-0043,aus0011-0044,aus0011-0045,aus0011-0046,aus0011-0047,aus0011-0048,aus0011-0049,aus0011-0050,aus0011-0051,aus0011-0052,aus0011-0053,aus0011-0054,aus0011-0055,aus0011-0056,aus0011-0057,aus0011-0058,aus0011-0059,aus0011-0060,aus0011-0061,aus0011-0062,aus0011-0063,aus0011-0064,aus0011-0065,aus0011-0066,aus0011-0067,aus0011-0068,aus0011-0069,aus0011-0070,aus0011-0071,aus0011-0072,aus0011-0073,aus0011-0074,aus0011-0075,aus0011-0076,aus0011-0077,aus0011-0078,aus0011-0079,aus0011-0080,aus0011-0081,aus0011-0082,aus0011-0083,aus0011-0084,aus0011-0085,aus0011-0086,aus0011-0087,aus0011-0088,aus0011-0089,aus0011-0090,aus0011-0091,aus0011-0092,aus0011-0093,aus0011-0094,aus0011-0095,aus0011-0096
162,1998-08-08 23:20:08+00:00,207.25981548085858,202.9444091568961,203.94002266157474,223.31314072501937,225.23989425191104,218.69030518212213,196.5523822833144,165.29032379143052,152.52759569953682,164.69853149087913,182.37058255940246,184.56664803206502,187.1065543447533,176.98706116794716,180.18165274233104,173.0204216610019,193.76922587531985,196.38840982479303,205.10130244854346,212.13853083020263,222.44998155179266,223.9803937839173,231.11477737993243,230.15262248853716,229.99307872519245,241.66803183526423,237.93196229116023,231.3355165110035,231.91723039796022,231.1305609493382,228.72528471995034,229.18510630559726,232.49997122656566,232.64937380089964,230.85431924053105,234.8502830715841,233.4208425526151,233.8443659781142,239.86747721826112,248.34915885951696,255.9488794932638,247.26807322496504,230.96487735527987,227.66424684769328,230.03413598688417,241.29919406825513,254.349227175176,241.10931359886126,221.26297713994904,214.40432188062238,217.72076290107313,222.0173690878005,216.11994047556738,224.8091901829564,218.05529706153354,222.2891150950319,222.5809740908315,227.61317410025353,218.77858173292373,225.7709490762231,227.43543715811222,214.76320122378445,214.51390741230685,214.01363892462317,215.09913313077908,213.39220522347574,214.09696589000674,220.93525190965102,217.79394067982372,218.75784522766654,223.968266625255,228.04921442539725,231.70338410666275,232.74157897878501,229.7459492844073,227.90761112600833,222.29433652637567,216.50124677025298,220.773090092907,221.11322759246042,227.76056760789135,232.24614770397497,236.53711056844463,241.07416666117012,235.1305669315712,231.95817175990834,225.15183761993202,228.03778161410247,233.41528478515878,245.01208830637663,255.06963333867373,253.89605475669424,256.2433964770258,256.3633732517037,255.89519059490237,254.62936562985385,251.44040250918562
163,1998-10-11 23:20:32+00:00,212.93751559051483,219.1696982967778,200.1370961530524,209.07553225997663,212.5271306034376,205.87372127327686,171.71615450253324,150.72271418300733,143.39346839001192,156.09493054051254,165.76028930547287,174.40643512447238,170.62745521550488,168.62736690209755,171.46116359099102,164.80130726260722,179.94909429860954,180.637067913084,186.0551269427513,201.42253466688652,207.2942124620893,213.3612297636793,222.71837006346118,230.44372991883586,228.61630740915072,234.69148661960548,230.5126495615679,218.5554420764198,214.05549316523155,218.4484116632752,219.33650612949134,217.02808130904018,226.32022127698428,223.4698423064332,231.53307585725258,228.83718400477852,227.41857875898359,225.16640048814654,232.40075973388122,235.16018992446308,244.4025482177779,237.62739544019925,224.89415421327163,216.67379567187567,225.69851804287157,230.63558368203348,242.3209145909315,234.39232613609678,215.9535049395947,217.13928535260771,215.97294774864486,218.1842944038094,211.17613425649944,213.7114917652305,213.90260364361816,216.78337609641486,219.74455466589328,220.69396328375612,220.73486474251644,222.8255172570659,220.3212447571584,212.59254003364367,205.3521041466921,208.8972906005497,203.78095875452055,205.99155438413723,210.35864234109852,217.0768024210519,214.15792022849232,217.60864541545232,212.93004199541494,214.57253762846517,211.50873178720764,213.05022766068177,218.1916728645746,213.08769689102206,210.0854853407352,213.60631412928512,216.4018689162304,216.08025426783377,213.02035912470896,212.11512066403702,212.37490585564456,216.69567231306286,219.14488442632592,223.1361517262776,217.35886584423776,218.46472208758405,215.83269522719354,227.9258505254959,232.3988701137262,239.37846956019698,241.61608447776328,236.74764294217985,240.67018880713272,237.09954612594177,236.40135604741405
164,1998-10-18 23:26:43+00:00,,,,,180.13737096911453,180.5229228659784,146.27057145290811,130.77261891723307,113.46599128720172,,149.47630443187393,168.41867394354014,175.57235860528453,170.27403392973216,168.39046847035812,154.06754767299657,172.09745110279212,179.77014733926728,186.86661880899004,193.74077652494418,208.5807408204666,216.3047576791089,224.38071806075237,224.89759826436767,223.87824028097987,225.7565345208841,225.22622595157404,217.73612462335154,215.7102912214439,212.87104727010407,218.19417868918669,217.17563085334743,228.34856582174217,232.30809313458363,231.13810142998994,226.5487036124301,223.54684977312778,221.73977854281114,224.97284623686963,232.94262573831617,241.69990087908045,236.0121863346737,220.47230127883907,218.513569229472,226.32085654005868,230.4630489369584,237.2315757129544,222.37615035163986,212.23887766752057,212.5645946250878,209.73161165758614,211.2218655471251,215.50239747772534,209.52857862218625,212.04867042598903,214.06929846158127,212.35653958463524,215.38521466527382,214.3554945701972,220.0186680270064,219.98865548325807,209.97294855762595,203.50469057322843,205.1582326842099,205.9253223981676,204.42231011454348,205.516030038981,208.95824253677236,211.44530352691248,209.55728063484128,213.11241206012355,208.50535953876536,210.53100961202364,212.08969158020534,217.3501259118733,213.09040823509596,212.71247893995212,205.67303014900457,207.9945716999933,207.23674663958187,206.55380490978257,208.54603282086802,211.0489928130937,212.37754725864312,220.9216533482553,221.53814957619903,224.61662848061926,222.58477606241385,217.0582210622445,221.41194605521406,228.42178676862474,239.72829592471098,240.67952768271212,240.21502020522897,247.39084046455773,239.607341519143,241.63339668132775
165,1998-10-27 23:20:35+00:00,211.5706224080153,214.7448967483739,204.09218785707284,204.9313307146541,201.59803369897313,193.48505757801058,173.1341913318725,144.98024868209131,140.60316981972292,157.9459015562479,168.23045053532067,179.12302828151937,173.94469747094277,176.82595268565214,170.10362820761105,162.26375604169732,176.04003165240056,195.31467285236803,187.06109721912168,202.6475911549457,216.67988953333696,218.1652458775714,232.36264036480986,232.6746941036142,233.00100954474792,233.28097311421004,227.39457228116737,228.63712922049038,223.95030122316388,223.87979046336068,222.91829978825265,231.41339911258015,229.84652085132373,222.56927317498057,233.19915857542185,228.67211426573095,227.9291439141963,227.3063284205928,231.40006742543034,240.14617199499506,246.49329205323073,242.20389490162995,232.16729012665408,214.7091247541383,227.48599939717982,232.69860152670802,238.45073903224028,230.84468749508207,215.91937559156017,210.42456067673044,222.26615700854126,210.5176747148399,212.91925310992855,218.76497293791243,214.698015843987,214.91162679312612,215.851215706126,220.8433589958391,229.01660003391592,224.64533402128657,223.95208122557065,211.4873608594713,210.25643775075233,204.46322014470306,205.54842217801482,211.6865996160077,203.6156871242928,211.45536550619508,214.00684143461558,215.5898977465241,208.38395777042544,210.82853753347646,211.07678762198003,213.844397654685,217.07891904967548,216.7748930183744,212.94399289718893,215.2945131348951,211.98746679666826,214.28198001406142,214.52198386695807,210.86865690831812,211.46100644700536,215.3736452634618,224.69692201168792,220.95235663383718,217.20300680505463,218.56904166867056,213.9137008327694,218.92143929071838,223.92582655680934,241.32660860341872,241.01638237369463,243.20862730783722,243.7089742413484,240.35658199422753,241.41973008432007
166,1998-11-19 23:26:56+00:00,,179.91284608646927,169.5760502386303,181.62488762794538,175.6223728878402,161.8507059373493,145.91735446655463,122.39282145144614,115.45703209574472,126.01359062402307,147.04316246061796,146.91228970131417,146.08449169275005,143.01840777082637,137.73527037501137,132.8830856871064,151.42131453017927,160.22503378715663,162.3229382877623,168.41877012161805,176.62184187462273,188.53123463040595,193.4971923464133,196.90000555329482,199.84740884482767,205.57267080385236,202.02736708567411,195.07167945435884,193.6875219059257,189.1941419946513,194.0309992148566,195.7923617490207,191.4505064556554,,,,,,,,209.73318892853874,208.04140008374597,198.68901986996875,193.07495729669367,194.3552538297637,202.61698337734097,208.2829299276329,197.04927219014343,181.07838443338238,178.5555397468314,180.76860567571075,198.18870758869002,217.07406454499338,180.97774816681968,185.41116759774437,184.17630277570765,184.35114267123276,233.54893020026648,185.7888647865543,181.7323720402527,193.3823441890778,174.1935199955051,179.86371190734266,176.85520940678975,173.0699217215817,174.71091439249042,180.6281962826442,179.67710463829215,180.87060008267815,180.40301486792367,181.09565630768824,183.37055053546922,187.35994261309278,189.81718693069132,184.97496786677974,180.1856575507541,193.96740902767797,186.19692472644942,188.16983258092756,174.4626346566551,177.92853777494787,177.8455265767191,177.2353411281961,177.2110344189845,189.99073571125166,176.02857415267647,170.33985875570494,,,,,,,,,,
167,1999-01-15 23:20:41+00:00,182.06014346500402,187.33210823196626,177.31321428440012,183.8399890101266,185.83481801818877,179.44901875942347,160.40906413314912,131.3109634192893,121.57865109034306,135.23455405652788,145.58196929891434,151.71185467926307,150.6930063348133,151.4707632550971,143.43024449835545,134.91164303878608,153.92944666264293,165.86718682701613,166.10263312711177,178.10048426100315,185.94888986028045,194.07875675135915,201.75728309622158,202.59807011718408,207.8893281697682,214.79835975645722,211.7250814243264,202.58729353094105,203.43063126467092,200.85849082690365,199.28497888004554,201.87330090446906,206.88233150188816,215.25010609011775,219.43681731686664,219.0009202998063,214.23140554671724,208.57875638906572,214.82960116778824,220.40676243639808,227.0925686631533,217.44544167823938,211.9909620671846,204.42301052357774,215.984594469424,218.98538006601254,226.27636654107636,214.44636291046473,199.59730709626086,194.85594115105732,205.0607841342487,199.5031187807888,201.04571304002013,202.1936715838003,209.29311427098907,204.01605986234244,208.91722934718243,203.05795893962028,206.2173169423278,205.2243091340794,205.7237987404688,194.42395677301872,196.37557808976658,190.33245784851295,194.38730108554557,197.0437893832788,197.65495834655636,199.2843011562179,198.22831736680465,199.6131268693718,200.1467427899132,197.09984022721682,194.5957437898408,198.87306181827603,200.84169964721752,205.18268568258082,204.86524610239593,204.4471129346369,204.6552442675647,197.3885369520318,200.42110693105465,200.10259858418914,201.68392963417503,198.34731305776864,204.90790868297148,205.44251414136073,202.2228890570319,199.95022694508776,204.92841954338704,212.80234081354666,220.12311272082687,221.7167119844127,222.52006689395347,223.64934275917003,223.52881510562432,219.23488597209422,218.53537707798063
168,1999-03-04 23:20:53+00:00,187.26450946254477,196.23299109671032,191.59387126912856,198.79013598387704,200.08423419190024,193.80585935871963,173.52965466739673,138.86871946023265,128.8727263891625,138.4813036758518,158.29810987727046,160.44246244246236,168.70366470613152,152.98084573549514,160.4127114743437,146.11951130086686,169.80663415810605,178.7033868170147,179.51171755732537,187.45992490694005,187.94581932069536,194.66806079550162,204.00702283665123,206.01851231731635,210.07743390133976,218.95595826748178,226.54056192925756,210.25152577759863,214.0433441020425,205.14305258467914,204.8231073851546,208.7575144590612,212.97047376650843,211.84591267084178,220.27552773080598,215.8350165291545,220.72077065875675,220.1220214933203,224.1323355625506,228.64242154613586,235.8173994187435,232.45522476554703,216.39834022133368,206.7222648074531,211.49510596217053,220.63183307941046,229.39623697274382,214.67084155652827,200.60894974193047,198.78800242345676,195.90011811219236,202.32405219759815,204.40023181876924,216.76113728729425,211.27000872007662,210.4912252915562,210.19140150885946,210.26140998611294,204.80112214751904,209.6304161951678,209.5239944035359,197.61192451112865,201.4920908378981,193.23613054756837,193.13767056445317,194.09141495883776,201.53236550965664,206.45693057401542,201.78097123928836,202.94956343855085,204.63199158799492,205.81550065410875,201.49892049267734,200.89803660848466,202.5213219272448,198.75104607403782,206.02475988783672,202.9326303612668,210.8149887394218,207.01441365767437,204.1198103640225,204.73993064936002,206.0203998413513,203.9184946919473,211.8231638770978,207.59014544390277,202.2698715094969,201.0075541095855,204.23339156415355,212.191784276863,216.910647809231,219.65777893951795,223.9487666353547,227.37994219388355,226.1588582890485,224.91871062505157,218.92305928422414
169,1999-03-27 23:26:41+00:00,187.34400884002727,186.14697127629978,186.55088226736848,205.95974403833736,205.1280802767585,190.1156756503958,163.1493785979016,140.66510638340725,125.99598506909169,128.93051398687916,145.20049116920416,157.187461939047,148.0079855966317,154.78782202439663,151.81453287496214,142.70061580736953,160.67502534672286,166.73600417168873,168.42521044849903,177.4812189189375,181.49965135624802,187.35978963632735,191.37966972221153,195.551529226307,208.38080929233615,209.24977729889247,214.47428464425923,205.29542465375226,206.7154515126836,208.7210570416248,210.36760412373076,200.16771438983912,200.09953691298603,196.2587286294405,210.818740853887,208.00148425184562,211.4618984705786,210.6149084425126,212.0690007188502,221.73185616135189,222.5190809706029,215.40320697462067,204.42252071156412,192.1016614042536,201.742013198439,209.99248663946847,223.51541794627371,205.79617886295765,192.67483646144288,191.32125604958912,195.80962017648284,195.7946399246427,199.5840570972243,194.5503841087463,203.17796100713633,202.48164638386223,200.10736086595415,197.41950810050258,198.79724497213252,201.79264417370723,198.7877857151246,187.6110649223926,185.19082249527668,182.69166864555646,187.6727521769141,191.3229081692973,190.95696141606302,202.59453139347738,195.2151300261761,194.25512031596605,197.1831527592148,199.7310042252085,194.26879879905968,194.96644734922688,191.7565664728834,194.48171254780257,198.3032059932965,201.14701176205574,200.5947573059839,195.3609168101703,196.05816711000938,196.6452021650652,199.58183210978052,196.91482180207538,,,,,,,,,,,,,
170,1999-04-12 23:26:37+00:00,172.8095229336463,179.49168283414443,181.1361841030568,191.38666926515845,198.1913932975228,185.47391493935856,159.59734226603874,121.59810824510481,111.99215101238707,122.859412091048,131.57008886674527,143.36746973535608,138.38135141280176,139.68673903050993,137.59555049342043,123.0924009108487,145.52408291282714,156.7895697988162,164.25090679186584,169.3025183371687,180.26465059985327,188.15267738684105,198.3219018191225,200.50535678613812,195.87689035895133,202.6267940198353,203.95499262535884,197.29533035787003,195.43394631133106,186.3601406377562,185.4572991439526,190.27366290483144,200.15622370756725,206.69476413347925,206.29699602425455,203.3694830221396,205.75526161232582,204.35281371911597,209.22120539424898,212.19035369942512,215.54337790502973,201.21502131159056,195.13650886035973,195.7736660647295,203.9820804908901,205.33157444065873,214.57540338412727,204.96349042121318,192.94953119677578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,1999-04-21 23:20:27+00:00,177.12216740066273,183.6605359056322,191.89141699775908,218.63177222274072,220.82137739209713,200.43851133149897,176.4215449103535,145.24300794713088,137.74119690903083,148.07291249775088,152.93498776071038,160.67942618964827,154.8851630010658,150.64107506560475,150.54950296952074,144.480094291814,172.0818921865816,180.20429744978776,186.63468520904087,186.52870522913986,190.35733408770997,209.7179482501879,221.0792690658942,222.8046864835951,219.5621540262558,226.48317098475582,216.31218215203796,206.99355216857506,205.00368359579767,217.40976473562807,208.83823611361964,212.62062676361742,220.74097077286265,225.74043420927882,221.22105312843502,218.59016881823936,212.8260068370923,205.43835434126885,218.38991431116054,238.64331030894394,237.96681161714588,225.05250458485378,229.76043597284402,210.5819869409793,221.19659490902427,223.98611567892715,245.69433002362138,216.73807565684055,203.08897145962516,205.7843924083548,208.10464825233558,202.53775710794213,201.06620048363112,210.19825101139807,209.4779421520756,207.0292870021798,212.6464069951649,211.39843127552632,207.62267357314482,212.52158505170866,213.08960997176206,196.58124994407837,197.40421325227445,197.7110710899858,196.52709511889046,197.35691286430935,193.58257980450966,201.86787842712803,201.24386922761218,200.5375117485836,197.51443167315142,199.59153143900738,196.2751538952507,201.58712977686025,199.27143255592165,205.97285028346445,199.52326087373143,200.77394338804416,200.83455913858214,196.78852916268946,196.53480550339546,203.28761023329557,202.42865544219634,199.7431390213568,209.1975104675517,203.53181122014485,202.55295585959962,202.91058477773296,198.78353706222487,208.93948950051467,209.1962483395232,215.19809250479997,218.1384443946351,227.91130613524209,230.86368468634768,224.22398001808867,223.76336158162655
172,1999-05-30 23:26:01+00:00,180.20491718653727,191.03040763871593,197.08284789147797,211.18288906111368,208.14531926174175,194.1671821881418,159.8028178332832,126.0754609449206,117.11903943243485,133.50580819270996,141.18663415738538,148.45530820432361,146.77048677525565,144.05490933402217,154.1141318518753,145.03499209634805,165.6031165104973,168.87998973449942,170.5507248296473,176.3472550832995,176.44672139110295,187.79134067004236,208.25614905838717,201.62052901772307,207.67626784220835,206.48103250884319,201.32070508422515,198.44966410406983,196.10098744360508,193.09612532526754,187.4591518109892,188.8294663206961,202.3962291003406,203.04289986846732,208.40868610324486,204.51204542081206,207.97900456935798,197.7168828920917,203.20659173262902,209.6735927470633,217.3518099472738,201.08889045058294,199.75427776322067,192.79004940852533,202.1000138726929,204.8262165307418,218.56574464153724,204.11379554444258,186.49049349393255,187.23593712130344,183.13639985181212,190.52263857206285,191.22643781246862,192.02561706436603,191.55915280404645,195.05080150858996,186.02836416816572,188.18189202680193,186.22773701387428,188.8069788378168,191.5064886592411,171.35637594770387,174.5126844631111,176.93116203156157,173.00596301790787,169.92874077146956,176.49249962727708,179.69509044457604,185.22323490815523,178.42340081149376,176.20139306410877,175.48977438040538,176.80995709590215,183.51904049863734,186.4553291725432,186.7837195614003,186.981255354921,182.31473046552512,187.84075441773263,180.66084383076534,182.2727383844958,183.0628359442905,186.83686011191185,181.31543226593894,188.13057949209937,183.76970038411545,181.2651032628972,178.71906506032,181.84435816727853,185.39495343401776,194.06886920373964,196.47581759264472,198.29984753980582,195.60471372842142,199.92260395900115,203.60061354027619,199.44690120731934
173,1999-06-15 23:25:51+00:00,198.196236305387,207.87793967096,215.46430746252094,224.09233506533167,227.37602317626562,214.76346545512146,177.35837421785538,145.97084501277595,138.31755863621524,147.4647613049562,164.82611675869887,175.57738245351564,168.43237977934513,165.98622182745615,167.10934631641732,155.55487771514996,171.95692615821878,184.07504812458785,188.0147315688308,187.30534798245196,190.35668065869658,204.6922364634804,219.74188232448637,221.27914718090082,219.87247903189706,219.75275279054028,224.06127723400888,213.73985827106816,209.3508701521466,206.12322480715193,214.81293425979473,212.92471124489256,212.35765020477976,220.899800080068,216.77293035639428,216.14643666661723,222.45474710315784,219.81602078287148,218.92492772309484,222.86300989354282,237.56727347785016,223.74072424430628,215.6798049515855,207.59975803731928,220.64629628650346,226.1855077424346,234.23950772816679,217.80631372188358,202.07872717995264,197.55072668952636,197.76385303434,203.42381562770643,208.88880846659828,201.25928211532317,204.90474722935556,204.21599423028871,205.97734276537724,201.9953816221562,205.60119809568704,206.12128044105458,208.58420532355487,192.35794996330185,193.79394030119235,192.11744702159498,190.52719573609016,193.14548607287495,201.22755870016536,196.398174526829,195.68981321905028,195.89849847222047,191.8248809892933,188.77300245097695,191.73645413668453,193.96132297968938,196.36559031943221,197.7264251828809,198.1367444928404,202.56913039496203,203.03578680986482,189.558181339128,195.11014585833806,192.48151813080358,200.49920044680067,198.14202736628155,201.34061687117412,195.60474504872764,201.62045316892963,205.59101708964772,202.66371702187124,198.47857891991836,202.0590871402663,211.6500645310437,207.9088848585718,204.09178953132164,216.39650520265886,212.6160490965422,214.81740222845784
174,1999-06-24 23:19:35+00:00,183.24471000554743,200.99372589379647,211.1779767357469,211.425204033947,210.81727603181275,198.74660639055736,168.97730249141873,131.0987784483404,127.90261704250764,133.13362109672204,149.62821509074624,163.25442371556386,155.3091290633419,151.51890882546735,149.260086574937,130.70583720260208,160.41228796085366,167.08689555069756,175.1171764170395,171.08434689113597,171.75515293979188,193.5733934986517,210.1993633541568,208.36307949685047,205.8068352844424,211.9628413622118,214.35495833634533,200.70870530386705,195.19621088477638,199.7375069348543,206.39707798533897,202.10168201518806,197.8303268163842,206.56784592492477,202.12628155385067,208.86569045752344,212.49985650137623,215.41654671192936,201.93499166309834,,,,,,,217.7645792484429,219.97726042388564,206.48033194282692,190.26660776834194,185.604611519516,196.18764201395751,198.2772725289231,195.61341782481387,196.44632602783935,199.02809748989648,196.94111181686958,199.1012439973844,198.50553343428496,197.99622386993863,201.74643666452752,204.20944239957953,182.2947900685928,173.07122839633786,181.65182231093704,182.75764730883336,184.65910821753536,191.56831200148088,185.71311148218325,184.8217621856546,186.11980246148548,182.41449353059613,172.80901829281325,180.99510479166622,183.1315454540924,185.94386267214026,188.05021931980278,186.79818448638724,191.51418924626773,190.33746102513516,187.33738540482585,185.63738109518374,185.76062772853155,183.09554734817726,185.76043234137947,184.92052549760587,188.36708917241822,186.67719444926684,184.26015232544,178.50156797610654,180.72888990004373,190.87577648429976,200.9154117669339,194.97683286420101,200.28512392468403,206.14219561022594,200.78748689162526,204.8267352518204
175,1999-07-01 23:25:42+00:00,196.71681480764846,211.29140517099555,208.67144567083983,216.5966147227333,214.04579036168877,191.9541505629881,170.3720131039575,134.88386897020706,129.23008644673226,138.24042025970044,151.17145206820695,158.41900884618127,152.06458257152127,151.86487356570808,138.5697100894251,133.99385765468782,162.59954518755265,162.3438929867312,164.92668274242448,165.251714556857,182.66708917358778,191.6959464712241,205.59629673401258,209.52352513325644,211.23770934250416,212.65671344673848,205.06316664166133,190.6916004736297,202.8967732083671,198.1557884113408,194.2631523633754,187.299743109565,201.84929765047627,200.322688968727,203.86584246520084,206.58649055675255,214.4465883088577,202.80664363273596,212.372710910244,218.41458449502437,217.3901013348282,202.54241539228946,201.63046579384746,194.67629494793223,204.8975529928975,204.90439715302026,219.55871443613586,201.94519034136275,181.35524326692345,190.2637450341642,185.2758140816333,189.59109159463037,187.85796603297456,196.7014400409565,193.80354351681632,192.63136620774156,188.353850374017,195.69367315751342,191.3903243824679,191.41839085034073,196.57425291247637,168.17938312410223,176.61651273627385,179.01031926954295,181.55296818364064,179.97248602392995,179.87224297815953,182.26497938529243,184.94994781356192,172.64555201743113,176.55132814908072,176.60704501502755,177.49725035229267,182.7605419282232,186.04222481345698,189.27853128729197,186.97341480149825,187.00961577580898,187.32613001416325,179.09878379254144,181.21018241811225,181.4568264206291,181.14580902221115,181.507956899249,196.90574617031677,190.6203872186657,181.461760543843,178.71283968796348,182.05107327526784,182.0224412060229,183.8076262666622,191.14486345184753,199.22417841106727,195.27280761487572,205.74545092789464,206.45230350054823,201.82597606287692
176,1999-07-17 23:25:38+00:00,203.593158442344,209.86256862798518,214.52691240259298,234.0874294417109,226.6608466260828,206.209928906723,173.74206598319776,139.25942930182072,132.16595842549293,139.40856287308097,153.44144700293802,161.1522633428597,154.14094258864822,153.27155764403048,158.94044772791673,149.92276855537068,167.1505394499029,175.71347031971985,172.388680356429,178.69856302029527,202.92622329139235,204.2568335111364,207.51798569907217,211.24366967776666,222.53383212799685,218.33078453090738,213.0480333506908,206.94125942343305,208.28429363952748,205.56421944501474,199.0354840886756,199.49177877911353,203.9072699784295,214.89945483560413,212.06255579253627,211.15665212193122,213.13878700271493,215.64359090340506,225.35374973463186,227.1947276399781,230.17453728461905,218.20246178415613,207.60706340972487,204.77866811724954,205.29234042410076,221.05493735104662,225.591096186925,204.6987724892109,195.6752300480829,188.83921563562774,200.36897731250855,195.6392896195796,200.34429018380868,197.66750652721052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,1999-07-18 23:34:30+00:00,204.22565251273858,213.51682018564918,215.57522994585037,235.93481434918252,236.0478600708808,207.98331171061372,179.89036255036797,154.6979887103125,150.10879122806455,155.7157843254995,173.37383428162454,185.1908311590663,163.5493978626929,,,,,185.78800436818233,182.57005020562275,196.6376596672836,201.00239700062363,225.24823607876826,209.38891997264903,217.06776077460765,225.3024406851879,225.7120176668854,214.77716925886676,210.25316308240875,215.03259323976482,212.74131492103837,207.31521508508135,202.20338758969075,204.8659548720828,213.87638498207372,211.49420634684154,211.34127498323573,213.74584570776443,220.63698257595752,233.12039852307433,233.84863292153852,237.610603486911,220.69378021908707,213.44650874721458,202.923321045601,209.25998679666378,226.79140907244442,227.57975970670387,205.2954666548283,203.19681075371219,193.34864844354135,205.68706991901357,207.39724034426652,202.2410409563458,198.23344335052303,198.8592796180513,198.3186438219578,201.6954077750114,212.75678170053467,208.43271687605736,205.57497259508304,194.56997600021643,187.60601115633153,181.84623149348147,180.27241706960277,184.8901183514527,185.35299819812258,193.8998341701769,190.2738695398251,187.75112452850504,193.48960115082815,193.76995314018708,199.55657764887738,195.9296867292169,191.17729557285605,190.08262002464545,190.21125744520964,199.86540839790476,197.71508353481897,190.79059646120567,190.78326583560758,187.81100616761594,191.02933738743596,188.64875421186846,192.6335401129107,196.6171549703396,193.5822098768312,187.1369700654445,199.43737950942722,190.73562615383932,193.9681539550757,200.13147215801249,204.98495541576446,208.6280500447868,219.07481880097703,216.85375306737112,216.55302824582208,217.81109931748782
178,1999-08-03 23:34:37+00:00,199.1489459354406,209.0771848209164,213.75065180415243,227.95585628291911,241.46615194414562,216.58614344780696,179.0086095020324,138.86663265967314,127.16426149019709,133.463442586199,152.9577588985905,177.2335497136457,171.34701236245232,167.83340841759113,160.9323775662338,165.77766729803412,178.2230590453763,175.25133882439815,187.36951472126702,195.84655164399987,200.7604029199231,211.11736277811286,221.7194013434989,220.09897763739988,216.28595269284315,229.5091192928483,221.32363684421037,212.0227888047756,209.48841325309024,214.47216824330934,212.3682692439146,208.0169342006502,211.77171605498143,200.87554643387634,211.00127091501872,213.7963551047858,221.5237640698356,223.41387299633317,228.91397562859254,232.83942073402358,235.72991233765447,219.73943623208115,205.5425051980652,199.13910178933847,207.3790164544434,219.6243558325138,225.36264834090895,209.62258464978646,198.06896247116532,196.93837580663407,202.36193087931318,201.39915694649153,202.91832660911803,199.8337762699394,205.23287872911533,203.74979936877247,202.6752234965899,200.6975811626394,202.68584197537646,204.4539417786787,200.9879843894091,196.74461676124199,192.19775017116834,193.6670120238015,191.88657161301114,194.74387032724945,192.194405353733,185.9208200321691,191.75064510080733,195.51559562173478,194.397102480432,192.8368725943887,185.023791251223,202.12111752944975,190.6090195271178,198.6820544691929,197.6739885518454,196.29210498450718,195.15385753264306,193.31327603330504,193.1838548027774,195.85090583391758,193.0765359524188,188.977363973125,197.25423543168637,200.62178421806556,193.79965538651325,197.1247669519239,185.35275283110983,195.89772514054843,206.03650211851118,215.57428828557303,220.08826831561942,212.95278179330447,221.08710424755304,221.2321537140046,214.73883962390394
