,dates,chi0527-0000,chi0527-0001,chi0527-0002,chi0527-0003,chi0527-0004,chi0527-0005,chi0527-0006,chi0527-0007,chi0527-0008,chi0527-0009,chi0527-0010,chi0527-0011,chi0527-0012,chi0527-0013,chi0527-0014,chi0527-0015,chi0527-0016,chi0527-0017,chi0527-0018,chi0527-0019,chi0527-0020,chi0527-0021,chi0527-0022,chi0527-0023
100,2012-09-17 14:27:43+00:00,168.40185702838693,,,,,,,,,,,,,,,,,,,,,,175.1387125880496,182.9464898398091
101,2012-09-24 14:33:36+00:00,,,118.40374985852175,119.7095891495387,109.80989505365285,139.80168134924025,164.0548148191179,163.58223815932632,167.40641566303935,184.56655517794223,189.1507393916624,,,,,174.3909282762379,167.98538862788814,191.69632343953714,187.03400673560037,193.39267728806558,182.2449408401514,,,
102,2012-10-26 14:33:53+00:00,,,,,,,162.48305350266753,157.6841580110044,164.0829538517576,179.7487893536035,184.17552779252807,182.98671547104303,183.88653227033325,184.896188162427,184.29226837597878,183.98418232481745,175.19776916555503,178.5700962399348,179.58155452994185,188.166927358327,178.14225883181174,178.52516274301445,183.182613007441,184.50821959550183
103,2013-01-14 14:34:11+00:00,,,,,,,,,,,,,217.05591557835115,218.43317910008088,220.98178901703548,224.80681678484652,227.03775073625798,228.82966407632935,221.89324204665203,221.40533638362638,213.87169498678253,213.44235882601953,216.5166526354892,216.4675240855157
104,2013-02-24 14:28:26+00:00,200.94747334294348,188.2341398695419,183.51694881864722,,,,210.93084109705268,208.89272406062406,206.75662175683664,214.68553345582734,215.86790510421312,210.33777543733765,216.8039774748661,215.83340608236225,218.6808930708276,219.71674174435896,207.79019320102958,213.6207714575316,218.5693810180743,218.52955249606305,208.9754435405489,213.19367352244535,212.9344519827426,216.39814323183109
105,2013-03-03 14:34:36+00:00,203.11338473046493,,,,,,,,,,,204.91056479422264,211.3420324725281,208.24254039653223,204.9223698723486,197.85239623251746,,,,,202.50272548142632,198.1639460912058,204.98058992421934,206.10508347100458
106,2013-03-12 14:28:25+00:00,,,,,,,,,,,213.4068255678277,211.1040083027876,216.619224382121,213.14917085786954,212.27635658242133,214.4992943946368,208.89220007883407,211.21155345026887,217.6145263286098,218.51291158325486,201.65212920142412,205.08061470912466,210.7463745461529,201.51025728320425
107,2013-03-28 14:28:19+00:00,183.21366227648036,,,,182.30577856127854,178.43603277512614,185.0509935046667,184.04669352122986,185.8198812212957,203.66619140205665,197.78423816575608,196.33220573533185,204.10528622389617,185.30838406175417,,,,,,,,,199.98646352604158,213.922896710428
108,2013-07-17 14:40:02+00:00,172.90746157995991,161.52331150995147,157.41298223268998,152.59415674001232,155.24320565073398,162.4978303381315,175.93241652505984,176.5972242121621,152.85836560059013,152.22605193455695,162.94200642955389,168.856909942779,186.18295061163604,192.25272079248538,194.25834007488086,196.6286974639129,194.87661713158502,201.7146178685246,198.231523416034,205.27087036574562,193.34901702839613,194.60135468011282,200.49155067143897,201.94611563115274
109,2013-08-11 14:34:17+00:00,167.39766227647252,156.7830165756144,148.96999743313705,148.23521930127185,151.20523634520893,161.31394460298395,171.0072783392854,173.18007349208955,174.97182510638373,157.47728960302106,160.69103425131948,160.9431854171994,201.206897929449,197.5629260623943,200.29952317558434,194.9567556308845,196.33561742437536,201.03593460211465,198.46268209461286,207.71614871485704,188.07699191914807,189.35772352707957,192.5999540714024,191.09727421250642
110,2013-09-03 14:40:06+00:00,156.3335599195988,147.00185595991354,126.09341273172701,136.26351101324968,149.3614414133362,160.4207883672509,172.3740729875612,177.23908292541554,173.56434307791744,185.6942184000917,192.64867273183427,192.1003042802585,198.96780916872086,194.38130576097961,187.08252546775805,187.42747697195188,186.25096768452178,199.0983878141373,196.5342775793265,203.74429495691464,187.83681141631584,190.7508014360454,197.4108055706215,193.2089304794343
111,2013-09-27 14:33:49+00:00,186.77843335629456,172.20760096520746,,,174.8392792792145,175.21578032233657,182.02027218695474,180.60980706493484,189.41460633253772,204.59761258673353,207.07340366289964,206.86021130172475,216.32217233714306,214.52582967550876,210.73574076752624,201.15862610060339,,,,,,202.29175605966216,211.77248552239803,213.39186281253095
112,2013-11-07 14:28:26+00:00,212.6491470076789,,,,195.68726588934095,191.94450550541242,193.4181171184677,184.45654666224675,192.4258199690741,207.46837132906774,203.37451606329063,198.33917470840885,202.6394369004401,,,,,,,,,,,202.16788780654363
113,2013-12-24 14:39:55+00:00,202.22366294086711,186.23483798632435,178.7259073758786,185.86266476157542,182.95669388720833,187.70044788894188,200.29783106564645,202.3240633124792,197.75624526679314,203.99601147943605,208.47919694560662,208.14320095282642,203.94407558994627,200.15706547316148,196.41237878873966,195.89674321473035,193.01786848509238,201.42500248684604,200.21527513137252,211.0654182086983,206.63214474964846,203.67230394976332,213.59015547357973,214.19274841531447
114,2014-03-30 14:38:17+00:00,188.12388541187116,164.8427490345876,166.76877589854408,166.655202305265,169.8823530573098,177.4726635400075,187.1898804226827,184.07070805857796,183.07312421286753,195.47608179958291,,,,,,,183.82441620821658,194.6431688735752,194.30590600228783,203.04160777498856,189.0806211624507,196.63387548198116,199.58456372685254,194.88023540481714
115,2014-05-17 14:37:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,
116,2014-05-18 14:29:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,
117,2014-06-03 14:29:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,
118,2014-07-04 14:38:16+00:00,,,,,,,,,,,,,,209.9945011100406,201.60130147441862,180.45106996779998,158.6473342192723,177.03121967838806,154.89597532897733,,,,,
119,2014-07-20 14:37:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,
120,2014-08-21 14:38:08+00:00,,141.7076683763051,145.03673141719366,149.43743125628671,,151.68728159402346,165.73343740616576,167.59845621091185,170.06951721136355,172.64365184674898,187.6975204600806,180.35912899119447,183.62731127927515,181.22833961135512,178.27437277405946,172.46914311236185,175.88585303706344,182.21236510321233,179.63468656090242,182.61526439247922,170.39700562097522,170.3295287709411,173.45774177296818,174.940282360128
121,2014-11-01 14:36:14+00:00,189.06082702424695,166.10151081591312,165.5753851805498,170.863162972167,168.84772130385704,,,170.62301578101722,173.25139236987403,186.07874572536963,187.5219009052827,192.96577016092263,198.82089591643035,198.31400406492241,192.76735105617527,190.9335349284774,188.82722010251484,193.9716640990348,194.27509553060978,207.39571719641333,199.85738360195867,201.84352682343982,206.06523270264026,203.4839270860676
122,2015-04-26 14:37:20+00:00,201.11912236701357,171.32322414485324,,,,172.37963879084916,179.62048492255266,173.0758492823545,185.4895325258677,196.76818284525945,193.7487322830488,188.93643999565677,194.72029970153284,194.10327415694118,182.89544691696642,177.05716776737316,177.2614794957135,,,,175.36741462544254,174.71513437486058,192.86895632524187,198.3112465977564
123,2015-05-04 14:37:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,
124,2015-05-05 14:31:36+00:00,197.18777879998348,181.0158236097771,177.61497813530434,173.5313875840173,180.39117595948727,182.4687738109659,184.25349103936782,,,,,195.5395843780402,199.03856727321295,194.41874565887687,195.50643378240753,188.63210876501955,184.41070698718084,200.50582881689672,192.68049628589262,197.6086669848635,185.9273801257848,191.49408322652425,200.17111791602133,202.44854349723244
125,2015-06-05 14:37:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,
126,2015-06-21 14:37:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,
127,2015-08-01 14:31:54+00:00,,127.09924189072844,127.17741446289101,129.21327307323952,,142.64254595036118,171.51362596378146,164.85444555323238,155.12810632699524,164.9316880662874,167.94811829890932,169.95133109648182,171.78653246245773,168.91828596271154,170.62939532177222,163.98730387701815,154.79287475094515,170.25604204319083,172.4482032567867,182.81108160662316,171.8636822384422,167.52970342845254,174.88410045636454,173.51772295656843
128,2015-11-20 14:38:51+00:00,156.76453491698464,144.96371594037944,146.32050619549346,143.48489050498287,172.50526879452534,178.26072453246587,187.93625440360012,188.86467978191953,192.14514014143526,,,,,223.87360942423527,226.37932501648226,226.4525989137682,223.48473759722077,233.57080859553014,,,,,232.97115838494454,
129,2016-01-08 14:32:20+00:00,193.2369110861144,174.76431818603334,166.7267906364331,168.0572153944633,182.8301109947087,186.9167234123181,197.15417472455553,186.6524884529335,188.8834918848048,197.63532561950197,199.30767790189566,192.53312969048352,199.01533194531282,194.98897749130322,191.85697024363407,192.15107647565588,186.0981508753302,195.65661254938112,192.29250247835606,197.57967568437076,186.7107095493764,185.12670892047944,196.98009637650745,193.09319259828135
130,2016-01-31 14:38:31+00:00,190.27318466006284,172.55482545151142,169.1735083687097,176.5493609323707,184.65635551191886,182.58440084764015,182.99941250976605,184.2500639630906,183.52343268750388,193.6744261353534,200.3472108076032,195.21380542241872,203.50158256499085,206.5889422433209,204.43053927883184,198.7923100590492,195.94510359928879,202.16636593283636,197.02158072078078,203.36484483007936,192.44687331497505,193.80717066744475,202.9166843017362,206.3798930793817
131,2016-04-12 14:40:42+00:00,196.25599622664822,186.9509480286539,181.8833270357595,187.68318384047248,187.8291079676508,192.82738870128128,208.43073028592954,202.69405749017582,200.67241028432034,,,,210.83014047549744,210.8760113318421,205.90717442301104,205.23525211517597,203.04385232028557,217.03391304768232,213.59354940908028,218.16623213555567,210.76096743233649,211.17377370263296,225.83469638748693,232.05823919588116
132,2016-04-29 14:31:52+00:00,205.01809726632845,195.07314530906595,192.3414861705973,197.06640666672646,198.149389085664,198.4875301067906,207.9025614832458,204.07096483304912,207.14923937638764,219.90764784901927,216.29932352184403,212.4267823463897,220.49937197472462,220.47652311342995,217.90014781183376,215.7182264893418,214.51404687354938,218.37694952199573,217.32039474351757,219.27944787299333,210.75276220661243,210.35247657971098,224.9461891050363,228.4181795677123
133,2016-05-23 14:34:43+00:00,,177.86715957881145,188.41919037529803,195.4135391166999,192.07492898674366,200.07786906016008,204.1800950569401,209.58988107683035,200.56467417371653,,,,,,205.76832811177536,199.1188177197888,200.07272085343223,196.99118567080126,198.31840232601897,203.47995754374435,188.91649649158353,189.15771596785197,,
134,2016-05-31 14:31:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,
135,2016-07-02 14:32:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,
136,2016-07-17 14:41:02+00:00,,,,,,,,,,,,,,,,,,,,,,150.2399035250241,,
137,2016-07-18 14:32:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,
138,2016-07-25 14:38:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,
139,2016-07-26 14:34:53+00:00,218.11956257657482,182.042917540844,,,,196.10963432641148,202.17040782438744,193.69700814600375,173.31246597729057,202.45626354067178,203.25792854032346,206.76882105199238,214.10916578143429,216.6942342342117,206.95205688394748,,,,,,192.70047810110657,219.5713317285647,228.41074701207103,243.41913018158903
140,2016-08-02 14:40:40+00:00,,125.42426697463034,,,,,,,172.02470937780052,192.73119980145555,,,,,190.9210453267778,191.96940088637967,187.8092004399087,198.2453868873834,194.41149839878307,198.21628038840387,194.14548876051245,197.3308964661971,,
141,2016-08-18 14:41:05+00:00,172.79216615515776,140.19356467622322,139.05617925738932,157.47711161920117,159.97251151965656,162.63236749466358,,,,180.15264504923772,182.24810948024577,174.4233026988452,179.80391712657828,180.41717077916485,189.71238560327936,180.8600214623449,175.43768044146162,178.75579494271437,181.32394222671513,190.4406806763558,179.81184071669978,185.41396683176734,197.65703751754717,200.82764113089115
142,2016-08-19 14:32:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,
143,2016-09-27 14:38:41+00:00,165.09313357284697,138.67000262432293,125.8983265298221,155.45794307783154,156.90708929079642,158.1181862130381,,,,,,,,,,,,,,,166.13680170025273,160.4674528915952,170.88034111563675,203.2417392246253
144,2016-09-28 14:35:02+00:00,164.55397453744268,130.99530030421798,,,,,172.91234084836717,170.54746254323896,175.2198610375092,192.71240462712805,192.94126278743377,187.600214432803,199.41561742933717,191.63389385270094,193.1275421440862,192.5782188445425,186.85754661132694,190.5859543488468,193.25335165993752,207.27968898865132,191.08494079176,194.4264782585512,204.56155897050638,214.37527087839436
145,2016-11-14 14:38:48+00:00,160.96625207402744,126.28099062194617,127.65589639715476,143.48873777217437,151.96091324762904,146.73166182400516,164.06566531775945,159.36167114834313,165.20518490840868,178.7253028089712,188.52987721789856,176.5217857875051,184.38518324810974,184.16376464140643,181.9450685857118,177.1934477066033,177.85105558272497,187.71327487386253,186.33863469139456,190.89515972379206,177.39112849244822,179.42801819183023,190.8562854364485,198.4050126919144
146,2016-11-22 14:40:59+00:00,,,128.6021168310328,146.60402326149662,147.40860800602536,147.03395798868885,162.31473450812717,155.78432911283687,158.83339461251154,172.53922955618987,173.62208716965318,168.91795345400993,,,,,,178.19243742962672,,,,,,
147,2017-02-03 14:34:16+00:00,,,,,,,,,,,,,,,,210.04423493987673,209.1264206212772,211.14717078723345,209.4504238756287,213.42600569454615,207.97515798227954,,,
148,2017-03-15 14:32:00+00:00,202.3151002200986,176.447014295583,169.6490134600499,184.45510713665738,182.76069854577491,184.59785425398604,188.21390531666782,184.63072609975202,184.79062514653316,194.00049782632797,197.60885498631905,193.76004725848446,203.56710556714097,196.71532109996886,199.8705134598481,204.44459138639712,199.0582897637065,200.27714047744794,181.78537460130852,189.89847263185874,190.2671230273724,229.74765206345427,220.19825874895832,230.34185686006902
149,2017-03-30 14:40:18+00:00,168.50794946236272,148.77238312571376,,,200.69741359346068,200.91623928848878,212.18970255192988,204.25470046923036,184.10299706084214,194.90370533757718,192.8518722557402,189.23680654397884,199.80030363045506,200.13695294683285,193.2145132687922,,,,,,,216.65639923416416,234.5799275245124,240.22978620429026
150,2017-03-31 14:31:51+00:00,203.12586522482866,194.222433498045,189.973323513622,195.88144454560629,200.36603119055252,202.62679104407346,215.27656847935305,209.49811136924848,208.92134038679444,223.4210345110074,219.70405815226988,213.65894245098343,222.81516591960747,219.95897912111462,217.5938370884839,219.29388594036465,216.82510169835624,217.58193393683334,221.31817993527767,226.38743104851528,214.3957837988939,213.86432215476356,229.0171810809061,239.53296272013472
151,2017-04-07 14:37:35+00:00,181.75889631479902,164.1792037426131,167.33031519500838,173.9294612237253,183.2031163796861,183.91938973002894,193.42950462138376,190.23842840153483,194.13433945748204,207.06278667201966,204.8771990393114,198.385762036558,202.67127264022946,205.5372777129981,204.31322843257607,199.7161490280456,199.2133895092043,204.87211329896925,205.59867301188342,214.70472707609412,200.29001618598835,198.60932861463624,209.97601153848007,218.11452273204705
152,2017-04-15 14:40:48+00:00,,,,189.36033088154912,192.2420881385009,195.16410730817188,208.8584405872081,206.8178887711981,215.38710675623224,226.2874983950665,222.4261920195719,216.83303408009715,,,,,,,,,,,,
153,2017-04-16 14:31:43+00:00,200.2980739559931,188.4563025182331,183.4074191266369,191.08631044215008,193.74525825083663,199.18333176503597,209.92718065925953,208.62643609678798,210.15858368050294,220.12203348019818,220.24357276944133,215.503444481462,220.42351398589176,218.81150920948812,215.82788285243092,220.08597528511336,217.45646617972486,219.67912290791574,219.46681610061276,225.61475507430714,213.9700364916992,212.9994884420875,226.19321704070205,229.94986995481452
154,2017-06-26 14:37:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,
155,2017-09-07 14:32:23+00:00,,,,112.28615673455714,,140.16134194646264,162.0191129031006,158.01846427089555,144.78452140220517,172.90360062179627,171.27231406031308,178.3761896849041,181.6036206455667,168.7699259101267,176.13989635580853,,168.1309457235132,188.5378651721835,171.51200494867575,171.86995657775765,159.4784963169833,,,
156,2017-10-09 14:32:33+00:00,178.50876849384326,154.6300175160299,146.5397851358441,142.87408049464958,,159.24305002159048,171.46521418711347,170.40319749351693,179.58963806498122,189.81762029609382,195.12695748402024,186.94092699272056,189.06089044571638,191.40817265720005,186.83554544474455,215.6756949563235,197.713588947832,203.39086206195105,193.70573090778052,,,,,
157,2017-11-01 14:38:45+00:00,148.8206444912621,118.9131374827763,108.25175077677227,119.10370302308561,,138.5118083959983,158.02589983911562,155.53961099025912,161.52207230858926,176.43253322659422,179.6383572761575,176.5039387695064,172.7728428534847,170.5358377785821,168.34425299427176,168.67147626648372,174.96143514259097,184.9807227617334,183.4246108352364,183.05746500550038,172.14264495697014,178.2981968548861,186.9710150230601,186.7172631591344
158,2017-11-02 14:34:55+00:00,,121.8466003076141,118.00598665054912,130.68273536568478,,147.80871274975175,166.48853199860994,163.57382724366482,,,,,,184.11209511830995,185.76461307607516,181.8140203418111,184.61827311260447,195.90114584243977,192.91624161544883,199.0370534974453,185.43673007998115,190.14210975459622,,
159,2018-02-05 14:37:55+00:00,222.20569084833113,,175.94349767813827,189.62521495167127,199.36602897714485,194.28370166183447,195.11465957285412,203.59901327729534,190.0548503499731,211.23079571263565,211.9117729807111,206.30960370748915,210.38739925544166,206.94584453117136,201.6338456494762,204.37807915970882,206.03795315392122,211.4917932923428,214.67179775086996,217.8239796073208,208.3616783612624,205.36236847655636,210.84625045573227,217.9984831359348
160,2018-02-14 14:32:05+00:00,188.11132400162563,162.95358576650892,160.954931471027,161.9786620388538,162.05994716684734,169.22540952272698,180.12658842807815,175.33430215531453,179.2605204248378,192.55473469687325,194.3406359400988,192.85292999902896,195.86256962587015,195.4523147653785,193.57962800864362,191.19141448789037,195.78502162448427,202.03022871320917,195.0410842756477,209.7496811749516,197.68165266042774,199.71465418786366,206.88900376275274,213.7200342744373
161,2018-03-09 14:37:41+00:00,188.12205621583638,170.0364309377486,165.96333925159237,155.7754365992889,149.11672291345076,156.30640639223265,158.74193566422065,160.65849453515727,182.84899789917563,193.3742735748395,195.71733115011858,197.84450865954838,200.09795099975423,196.85172125890034,197.87049985916408,199.62916665026808,199.80371633711195,203.45006572425487,202.0306535045864,209.91454689993606,198.4365500188541,196.29798677269136,202.1483131267175,213.09145658820887
162,2018-05-12 14:37:06+00:00,173.19823803282037,162.21386019938907,153.29384577816802,158.4235426392515,140.87451716198714,163.82879064955188,174.81554921031596,176.6660430221158,179.80085937399863,194.9769357794981,188.43484371865387,181.09404099861064,191.3187551639995,192.07376914656913,191.99187756951181,189.40072440007754,185.8068098168459,198.90586201183459,195.2625235542032,200.27730585203653,188.04136386976927,194.4944296678273,209.432294912422,224.39023571963634
163,2018-05-28 14:37:18+00:00,,,,,,,,,,,,159.52909362568147,,,,,,,,,149.78365308833753,160.32146030972586,169.93829977338982,164.47948995640093
164,2018-06-13 14:36:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,
165,2018-07-07 14:37:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,
166,2018-09-26 14:31:59+00:00,175.52815849445835,163.95872388917192,159.9908591403952,163.14368958194768,175.90152619256503,175.13269424921478,188.68680266842426,185.84578137312008,187.1403414823571,200.47860046638914,201.6855153975199,,,,,,,,,,,,,
167,2018-10-19 14:37:55+00:00,158.1200413705738,145.6536058328159,143.03290244046087,143.41898365819384,147.8126548618805,145.2566277253371,169.32171269366944,166.11761371527894,173.06723539901145,184.552771537787,186.29593525447189,188.03095881755252,190.73374818613513,186.93614618112574,188.9814966268547,181.04620503332455,176.13398071342084,180.804490143622,186.79039595521215,190.89404374121753,180.89426121772016,179.9427951655832,189.12041000883062,192.96226888695986
168,2018-11-05 14:29:01+00:00,143.1114289360329,128.26444559674866,,,,136.73579325637667,160.00049049880036,158.87097255963482,165.3973506284153,184.20954668343757,182.33869204560025,178.04203672211457,182.4000580751983,183.29057487179762,177.0486887663238,,,,,,,,,
169,2018-11-21 14:28:38+00:00,158.12442487214994,143.45481138808873,138.86727690723984,,,,,162.0525534785981,173.96041045169318,190.9136120633906,190.15389165222416,180.94710888268116,183.81041854960344,183.83849156879927,184.63497924752974,186.49158909622253,177.951085520633,178.28301764004925,191.04848044225497,198.76214619175542,185.81460958575414,186.04836120869712,189.95845979596072,192.14040317059943
170,2018-11-28 14:34:14+00:00,,,173.54792156790114,,186.22854560257284,191.8803293574221,208.26421585762066,196.88027047895054,199.7756755051521,216.73483980825642,209.9173392368998,191.2999007596748,,,,,,218.57840262342654,221.7664903738796,227.71872209250307,,,,
171,2019-04-29 14:37:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,
172,2019-05-07 14:29:30+00:00,172.95838930517706,163.13113749370515,158.96619235479636,,,169.15854742733907,178.98611038052786,182.18996621358434,186.175185150168,196.87347933497182,182.79129680744734,183.5253924613654,185.716188472278,185.06413580274875,188.14933967904165,177.94722235120898,181.93643799780943,182.51663517735338,183.1277316094505,198.26895273184203,175.42040727631485,181.5313957260116,203.78802291363007,213.70200552535204
173,2019-05-31 14:38:11+00:00,122.61159585376473,146.74441232556876,,,,,,,143.9167420668703,164.95896119313755,162.33715736619013,,178.90500762946033,172.83758930894993,176.85829994533674,157.2092167141979,151.94140086890678,162.62474410557627,180.50029225255838,169.10119841637433,158.68382308590225,,168.37689063172223,171.10759110227042
174,2019-06-16 14:37:54+00:00,,,,,,,214.42102821156868,186.17822845427895,179.70112759287193,183.61916800358978,190.63226580484593,172.15592579981657,177.87286399222728,,,,168.79102635400494,190.50993613432345,180.46010069713518,182.88610323273352,173.7557261625863,177.2894110438527,189.75473361924722,197.10688085477187
175,2019-08-11 14:25:49+00:00,157.622425887423,144.11564417646701,142.48671938753762,143.67770949554014,,,,171.78702293318452,169.97409662609084,181.88671910176737,184.39288144271336,166.0559219993674,185.23979167911622,183.4490268975363,177.12842424403448,177.10072787478606,168.32813465220687,186.9535308479996,186.53104367017164,188.8257048813893,178.47086059608483,180.6694601886639,184.96602234010783,195.6668271022509
176,2019-08-12 14:32:24+00:00,163.47063508225114,160.28799794869266,157.29046033620264,159.6783665932359,,164.81301763110696,178.1935634443098,179.8452196084378,181.6711083604844,194.0990257109643,196.8336472412439,185.13732575995738,195.94476073901228,195.94202522139483,195.25156859882702,197.1193153778263,195.06848311098454,200.60976724031747,196.275975119313,206.52391475352965,189.50881853355096,191.75260082128722,201.06210918919092,208.83590310405722
177,2019-08-19 14:38:37+00:00,,,,,,,,,,219.58717514691477,214.45628157656412,213.47270183536426,222.42250922491004,219.27976062160496,214.8424136551248,213.18342799796375,217.3855049429087,216.37203852885736,215.87389020488575,220.69235865386386,209.5960284449127,211.59864235605346,226.5351956350261,231.43656200474072
178,2019-08-20 14:19:16+00:00,212.90269480835917,198.91928508701568,194.28805461773288,203.52095661897425,198.404615389083,211.83409355596208,209.0424720611798,,,,,,224.84645292328264,220.5205774548728,214.6319675493952,215.570009043473,219.67873361150475,218.64593273668441,218.14205068774538,222.0649413453755,211.58999550210578,218.42543415547445,224.7472810870862,231.44342906320526
179,2019-08-28 14:32:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,
180,2019-09-04 14:38:16+00:00,220.5846205144236,215.86554321994026,191.49723134914444,204.5063705811566,209.87204702828058,212.02185012460865,208.28016841326337,200.59720619243666,208.71269200835056,220.81441621880833,218.9738971664938,212.0928434127669,224.0572336417332,221.53533797875878,217.277592690293,217.80837447534486,216.06252311267934,219.1703904312743,219.60621062771662,224.77364979121117,213.16784117702258,215.0177887346361,228.85027005499396,237.2890786057628
181,2019-09-05 14:18:35+00:00,203.12349775682677,,,,198.789767091366,188.7557703349188,201.04480699572002,202.7743082267215,211.35745547532173,218.16911610306195,215.1647517003882,211.42146398172792,218.96144920140893,,,,,,,,,,,224.6170839853242
182,2019-10-14 14:22:41+00:00,194.12494830094013,179.0048362433071,170.147318144983,179.78996579669007,183.61919943420708,180.49699209471066,188.76682315730676,,,200.00077633405084,199.56576544222966,198.68192040240788,203.83446310062965,206.27244511493262,204.50859761914344,202.8392833173561,204.89677120083914,211.13931812124065,209.55273393930247,215.48343407737988,204.01163739721392,205.84044941972198,226.03389486562668,224.578525263838
183,2019-10-15 14:32:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,
184,2019-11-15 14:21:40+00:00,,,,,150.65082805792758,147.73264935070674,,,167.95373232830838,169.63246052082118,170.93799721028796,181.84396477980982,177.62767452386072,178.02861397572565,174.3633689151697,177.1226913628917,171.99559804531202,178.02576973852263,180.59096983871868,,,,195.99583784011355,196.4932733437281
185,2019-11-23 14:38:23+00:00,,,128.40443401108823,128.5680645619231,110.95317316821675,132.04507184350632,150.99417297326164,,157.22405643899413,167.8899244728352,167.81995932446452,159.177756063371,166.33074933934802,168.6436649614846,160.55051665853526,150.55682306028268,148.35334085056857,167.3702650232749,159.6963207423693,172.35791632701435,152.26689483662344,154.22098340743773,158.5096962129382,168.88480971109345
186,2019-12-10 14:14:17+00:00,,,143.43807700107206,153.5278169750141,,169.47256095916228,179.02143132108102,177.37436230045205,178.03858242591036,,,,,,,,,,,,,,,
187,2020-01-26 14:38:11+00:00,204.95488206836802,186.47591564807004,175.87251337833408,189.01176253313344,,,,,,199.92939140877115,202.1430564739068,199.5635291592764,204.72178135701256,198.84822353405625,190.40303518973232,186.88510880951543,186.3240011124153,194.1769013158838,191.72877816201705,196.4761090454096,188.57697742519375,188.80357690530334,,212.36366148310594
188,2020-02-19 14:16:27+00:00,,,,,,,,,,,,,,,,,,,,,,,158.03227819664048,202.79724002798014
189,2020-04-24 14:31:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,
190,2020-06-11 14:31:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,
191,2020-06-26 14:09:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,
192,2020-06-27 14:32:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,
193,2020-07-04 14:37:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,
194,2020-07-05 14:02:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,
195,2020-07-20 14:37:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,
196,2020-07-21 14:01:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,
197,2020-10-01 14:32:36+00:00,,157.52442176346972,155.80853180992023,154.83615414436375,,164.81345948656104,174.89510104074304,173.68423320667432,175.25741179761243,190.241996614816,194.98042263454465,193.16117019479532,197.83388859730053,192.37347255290564,193.69865521669402,189.61012905409865,186.41749544594686,193.63611159624224,193.73807266938573,199.39459434954225,183.4618782529391,187.86691126380782,192.67910735080363,193.74124993897408
198,2021-02-05 13:54:00+00:00,229.57635306923947,,,,,,213.41022048044894,209.3298026618832,205.92879327837724,214.50493907158386,213.47569189740983,208.22741486324801,216.7509463755568,215.03293706462836,208.54708155970295,209.44645160008776,199.21788069902527,205.14819423669883,202.24705286290464,212.58975155175474,200.4862382822886,196.61534620589393,203.96442336656168,212.36466184269946
199,2021-03-02 13:46:19+00:00,238.67330874594262,,,,,,,214.3788914144813,215.21782679850998,226.68248696470357,223.71199754871836,212.3393748866416,215.9886065207652,216.4073453187583,209.35683808826352,208.70303893849336,205.6919879648172,213.4131684242436,212.48226428116936,216.9343547758944,207.71625978559587,212.62499451104063,223.6912975114784,237.4019021927766
200,2021-05-13 14:31:51+00:00,,,,,,,176.90035119956067,167.2585432008012,,190.09347998395276,185.2325435853874,176.52751196180535,176.12923664821182,,177.2894119605781,,172.27429510760936,193.18693585029155,174.42596917355482,180.13670764629697,171.54625879479246,178.6028698695861,200.9729125131408,206.85932385365462
201,2021-06-21 14:37:56+00:00,,134.5311967915381,132.2892162468138,130.0887538556715,105.1717862747665,134.52282684452015,156.59607863189512,149.2448316390916,,151.77179062631907,156.80027006761821,160.98773620361834,162.92207296276342,,,,,163.5044308845649,157.80422226436698,169.78090185286442,158.65126851766635,164.0724351882458,,
202,2021-09-25 14:38:47+00:00,191.09483395069265,170.87368184419185,159.58354247835135,165.5834923729438,,168.4778961833223,178.96242835922078,179.5193696518393,185.57423197700768,,,193.24043044887986,205.9645020498317,205.2897834718683,199.58455348858791,198.01220423197412,198.25873993506045,201.703295371538,196.92717964612268,207.1836603561604,192.8563546219075,196.31431752756896,,
203,2022-01-08 14:32:31+00:00,,,,,,,,,,,,,,,,,,,,,,,190.8479117256576,207.4455373648956
