,dates,chi0527-0000,chi0527-0001,chi0527-0002,chi0527-0003,chi0527-0004,chi0527-0005,chi0527-0006,chi0527-0007,chi0527-0008,chi0527-0009,chi0527-0010,chi0527-0011,chi0527-0012,chi0527-0013,chi0527-0014,chi0527-0015,chi0527-0016,chi0527-0017,chi0527-0018,chi0527-0019,chi0527-0020,chi0527-0021,chi0527-0022,chi0527-0023
100,2012-09-17 14:27:43+00:00,169.26308034272924,,,,,,,,,,,,,,,,,,,,,,175.7128614642778,183.5206387160373
101,2012-09-24 14:33:36+00:00,,,132.47980704126584,136.60085776883162,126.70116367294577,156.69294996853318,174.61185770617595,174.13928104638438,177.9634585500974,195.1235980650003,198.5347775134918,,,,,184.94797116329596,180.05058049881166,202.2533663265952,196.41804485742978,205.4578691589891,194.3101327110749,,,
102,2012-10-26 14:33:53+00:00,,,,,,,174.57900966271058,169.78011417104744,176.17891001180064,191.84474551364656,194.92748882367744,193.7386765021924,195.9824884303763,196.99214432247004,195.04422940712814,196.0801384848605,189.02171906274708,190.66605239997784,190.33351556109122,201.99087725551905,191.9662087290038,192.3491126402065,199.31055455416507,200.6361611422259
103,2013-01-14 14:34:11+00:00,,,,,,,,,,,,,203.82252777537252,205.19979129710225,209.21877763661004,211.5734289818679,211.91387896142527,215.59627627335072,210.1302306662266,206.28146460879367,198.74782321194982,198.31848705118682,198.87213556485105,198.82300701487753
104,2013-02-24 14:28:26+00:00,205.82357707531494,192.13502285543908,186.7676846402282,,,,213.3688929632384,211.3307759268098,209.19467362302237,217.12358532201307,218.03506231860044,212.50493265172497,219.24202934105182,218.27145794854798,220.84805028521492,222.1547936105447,210.57653819095611,216.05882332371732,220.7365382324616,221.31589748598958,211.76178853047543,215.98001851237188,216.18518780432356,219.64887905341206
105,2013-03-03 14:34:36+00:00,188.35994895017893,,,,,,,,,,,198.35348222520662,203.9653145823851,200.86582250638924,198.3652873033326,190.47567834237447,,,,,194.0721907498343,189.73341135961377,195.14496607069535,196.26945961748058
106,2013-03-12 14:28:25+00:00,,,,,,,,,,,212.94702223351527,210.64420496847518,216.1019456310195,212.63189210676805,211.8165532481089,213.9820156435353,208.3010243632895,210.69427469916738,217.15472299429737,217.9217358677103,201.06095348587957,204.4894389935801,210.05666954468427,200.82055228173562
107,2013-03-28 14:28:19+00:00,186.62454237001435,,,,185.03448263610574,181.16473684995333,186.7564335514337,185.75213356799685,187.5253212680627,205.37163144882365,199.3001848739934,197.84815244356918,205.81072627066317,187.01382410852116,,,,,,,,,202.2603835883976,216.19681677278402
108,2013-07-17 14:40:02+00:00,184.40766837472864,170.72347694576644,165.0797867625358,161.7943221758273,164.44337108654895,171.69799577394647,181.6825199224442,182.34732760954645,158.60846899797448,157.9761553319413,168.0532094494511,173.9681129626762,191.9330540090204,198.00282418986973,199.36954309477807,202.37880086129726,201.44816387145286,207.46472126590896,203.3427264359312,211.84241710561346,199.92056376826397,201.17290141998066,208.1583552012848,209.61292016099856
109,2013-08-11 14:34:17+00:00,156.32444603976668,147.92444358624974,141.58785327533317,139.3766463119072,142.34666335584427,152.4553716136193,165.47067022093248,167.64346537373663,169.43521698803082,151.94068148466815,155.76960481278357,156.0217559786635,195.6702898110961,192.02631794404138,195.37809373704843,189.42014751253157,190.00806528911488,195.49932648376173,193.54125265607695,201.38859657959657,181.7494397838876,183.0301713918191,185.21780991359853,183.71513005470254
110,2013-09-03 14:40:06+00:00,183.9141674389707,169.06634197541106,144.48048441130828,158.3279970287472,171.42592742883372,182.48527438274843,186.16437674724713,191.02938668510149,187.35464683760338,199.48452215977764,204.9067205182218,204.35835206664603,212.7581129284068,208.17160952066556,199.34057325414557,201.21778073163782,202.01131483844858,212.88869157382325,208.79232536571402,219.50464211084144,203.59715857024264,206.5111485899722,215.7978772502028,211.59600215901557
111,2013-09-27 14:33:49+00:00,194.18137063113633,178.1299507850809,,,180.76162909908794,181.13813014221,185.72174082437564,184.31127570235574,193.11607496995862,208.29908122415443,210.36359800727377,210.15040564609887,220.02364097456396,218.22729831292966,214.02593511190037,204.8600947380243,,,,,,206.52200593100034,216.70777703895922,218.32715432909214
112,2013-11-07 14:28:26+00:00,186.58476859643662,,,,174.83576316034714,171.09300277641861,180.38592791284657,171.42435745662561,179.39363076345296,194.4361821234466,191.7903478805163,186.7550065256345,189.60724769481897,,,,,,,,,,,184.79163553238212
113,2013-12-24 14:39:55+00:00,190.27172975235484,176.67329143551453,170.7579519168704,176.3011182107656,173.3951473363985,178.13890133813206,194.3218644713903,196.34809671822308,191.780278672537,198.0200448851799,203.16722663960115,202.83123064682096,197.96810899569013,194.18109887890535,191.1004084827342,189.92077662047421,186.18819237737108,195.4490358925899,194.90330482536706,204.235742100977,199.80246864192716,196.84262784204202,205.62220001457155,206.2247929563063
114,2014-03-30 14:38:17+00:00,202.9065146606086,176.66885243357754,176.62386206436904,178.48130570425494,181.70845645629976,189.29876693899743,194.58119504705144,191.4620226829467,190.46443883723626,202.86739642395165,,,,,,,192.27163292178082,202.03448349794394,200.87596344617114,211.4888244885528,197.52783787601496,205.0810921955454,209.4396498926775,204.7353215706421
115,2014-05-17 14:37:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,
116,2014-05-18 14:29:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,
117,2014-06-03 14:29:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,
118,2014-07-04 14:38:16+00:00,,,,,,,,,,,,,,208.32274799521306,200.11529870568302,178.77931685297244,156.73675923089797,175.35946656356052,153.40997256024173,,,,,
119,2014-07-20 14:37:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,
120,2014-08-21 14:38:08+00:00,,166.86839426691594,166.0040029927027,174.59815714689756,,176.8480074846343,181.45889108779755,183.32390989254364,185.79497089299534,188.36910552838077,201.67570151041997,194.33731004153384,199.35276496090694,196.95379329298692,192.25255382439883,188.19459679399364,193.85780010178547,197.93781878484413,193.6128676112418,200.58721145720125,188.36895268569725,188.30147583566313,194.42501334847722,195.90755393563705
121,2014-11-01 14:36:14+00:00,199.49821526655745,174.4514214097615,172.5336440087568,179.2130735660154,177.19763189770543,,,175.84170990217248,178.4700864910293,191.2974398465249,192.16074012408737,197.6046093797273,204.0395900375856,203.53269818607768,197.40619027497993,196.15222904963267,194.7914419552637,199.19035822019006,198.91393474941444,213.3599390491622,205.82160545470754,207.80774867618868,213.02349153084725,210.4421859142746
122,2015-04-26 14:37:20+00:00,205.8688645251421,175.12301787135607,,,,176.17943251735198,181.99535600161693,175.45072036141877,187.86440360493197,199.1430539243237,195.85972879777262,191.04743651038058,197.0951707805971,196.47814523600545,185.00644343169023,179.43203884643742,179.97561787178697,,,,178.081553001516,177.42927275093405,196.03545109732755,201.47774136984208
123,2015-05-04 14:37:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,
124,2015-05-05 14:31:36+00:00,205.44599293007118,187.62239491384727,183.12045422202948,180.13795888808747,186.99774726355744,189.07534511503607,188.38259810441167,,,,,199.20990176919028,203.1676743382568,198.54785272392073,199.17675117355762,192.7612158300634,189.12968649008812,204.63493588194058,196.3508136770427,202.32764648777078,190.64635962869207,196.21306272943153,205.67659400274647,207.95401958395757
125,2015-06-05 14:37:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,
126,2015-06-21 14:37:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,
127,2015-08-01 14:31:54+00:00,,137.2821851993406,135.66320055340114,139.39621638185167,,152.82548925897333,177.87796553166407,171.218785121115,161.49244589487785,171.29602763417,173.60530902591609,175.6085218234886,178.15087203034034,175.28262553059415,176.286586048779,170.35164344490076,162.06640568566812,176.62038161107344,178.10539398379348,190.08461254134613,179.13721317316518,174.8032343631755,183.36988654687468,182.00350904707858
128,2015-11-20 14:38:51+00:00,162.21529921502346,149.3243273788105,149.95434906085268,147.84550194341392,176.86588023295639,182.62133597089692,190.6616365526195,191.59006193093893,194.87052229045466,,,,,226.59899157325466,228.80188692672172,229.1779810627876,226.59946005324295,236.29619074454953,,,,,236.60500125030376,
129,2016-01-08 14:32:20+00:00,197.9945256433706,178.5704098318383,169.8985336746039,171.86330704026827,186.63620264051366,190.72281505812308,199.53298200318363,189.0312957315616,191.2622991634329,200.01413289813007,201.4221732606762,194.64762504926406,201.39413922394093,197.36778476993132,193.9714656024146,194.529883754284,188.81678776519087,198.03541982800922,194.4069978371366,200.29831257423143,189.42934643923707,187.84534581034012,200.15183941467825,196.26493563645215
130,2016-01-31 14:38:31+00:00,182.78125512572402,166.56128182404035,164.17888867915048,170.55581730489962,178.6628118844478,176.59085722016908,179.25344774259662,180.50409919592119,179.77746792033446,189.92846136818397,197.01746434789706,191.88405896271257,199.75561779782143,202.84297747615148,201.1007928191257,195.0463452918798,191.66400100823802,198.42040116566693,193.69183426107463,199.0837422390286,188.16577072392428,189.52606807639398,197.922064612177,201.3852733898225
131,2016-04-12 14:40:42+00:00,182.469616868998,175.9218445425337,172.69240746399268,176.6540803543523,176.8000044815306,181.7982852151611,201.53754060710443,195.8008678113507,193.77922060549523,,,,203.93695079667233,203.982821653017,199.77989470849982,198.34206243635086,195.16592125877116,210.1407233688572,207.46626969456906,210.28830107404127,202.88303637082208,203.29584264111855,216.64377681572012,222.86731962411434
132,2016-04-29 14:31:52+00:00,201.24623198959716,192.0556530876809,189.8269093194431,194.0489144453414,195.13189686427896,195.47003788540553,206.01662884488013,202.18503219468346,205.26330673802198,218.0217152106536,214.62293895440789,210.75039777895356,218.61343933635897,218.5905904750643,216.22376324439762,213.83229385097613,212.35869528684577,216.49101688363007,215.64401017608142,217.12409628628973,208.59741061990883,208.19712499300738,222.4316122538821,225.90360271655808
133,2016-05-23 14:34:43+00:00,,184.67810640628116,194.09497939818945,202.2244859441696,198.88587581421336,206.8888158876298,208.43693682410867,213.84672284399892,204.8215159408851,,,,,,209.55218746036965,203.37565948695737,204.93768287305346,201.24802743796982,202.10226167461326,208.34491956336558,193.78145851120476,194.0226779874732,,
134,2016-05-31 14:31:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,
135,2016-07-02 14:32:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,
136,2016-07-17 14:41:02+00:00,,,,,,,,,,,,,,,,,,,,,,167.4569809908219,,
137,2016-07-18 14:32:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,
138,2016-07-25 14:38:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,
139,2016-07-26 14:34:53+00:00,210.65641525227298,176.07239968140254,,,,190.13911646697002,198.43883416223653,189.96543448385285,169.58089231513966,198.72468987852088,199.94097417396708,203.451866685636,210.37759211928338,212.9626605720608,203.6351025175911,,,,,,188.4358224872198,215.30667611467794,223.43531546253647,238.44369863205446
140,2016-08-02 14:40:40+00:00,,148.12509267584048,,,,,,,186.21272544105685,206.91921586471187,,,,,203.53261516078345,206.157416949636,204.0240759407731,212.43340295063973,207.02306823278872,214.43115588926827,210.36036426137684,213.54577196706148,,
141,2016-08-18 14:41:05+00:00,196.0821627020607,158.8255619137456,154.5828436219913,176.10910885672354,178.60450875717893,181.26436473218595,,,,191.7976433226892,192.5992190566471,184.7744122752465,191.44891540002976,192.06216905261633,200.06349517968067,192.50501973579637,188.74624989683474,190.40079321616585,191.67505180311645,203.74925013172893,193.1204101720729,198.72253628714046,213.18370188214914,216.35430549549312
142,2016-08-19 14:32:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,
143,2016-09-27 14:38:41+00:00,198.4028343299256,165.31776322998584,148.10479370120785,182.10570368349445,183.55484989645933,184.765946818701,,,,,,,,,,,,,,,185.17091641858337,179.50156760992584,193.0868082870225,225.44820639601105
144,2016-09-28 14:35:02+00:00,194.7120238555144,155.12173975867535,,,,,187.99136550740303,185.62648720227483,190.29888569654506,207.79142928616392,206.34484026213232,201.00379190750155,214.49464208837304,206.7129185117368,206.53111961878474,207.65724350357837,204.09071765022506,205.66497900788266,206.65692913463607,224.51286002754944,208.31811183065813,211.65964929744933,224.6669251825542,234.48063709044217
145,2016-11-14 14:38:48+00:00,172.44471914034108,135.4637642749971,135.3082077746972,152.67151142522528,161.14368690067994,155.91443547705606,169.8048988509163,165.10090468149997,170.94441844156552,184.46453634212804,193.63141813626018,181.62332670586673,190.12441678126658,189.90299817456327,187.04660950407342,182.93268123976014,184.41017962061846,193.45250840701937,191.44017560975618,197.45428376168556,183.95025253034171,185.98714222972373,198.50859681399092,206.05732406945683
146,2016-11-22 14:40:59+00:00,,,134.45689224240468,153.6297537551429,154.43433849967164,154.05968848233513,166.7058160666561,160.1754106713658,163.22447617104046,176.9303111147188,177.52527077723445,172.8211370615912,,,,,,182.58351898815565,,,,,,
147,2017-02-03 14:34:16+00:00,,,,,,,,,,,,,,,,202.9437851030945,201.0116208078118,204.04672095045123,203.13891290960007,205.31120588108075,199.86035816881414,,,
148,2017-03-15 14:32:00+00:00,190.5465550366537,167.03217814882706,161.80331667108663,175.04027098990144,173.34586239901898,175.1830181072301,182.32963272494536,178.74645350802956,178.9063525548107,188.1162252346055,192.37839046034352,188.52958273250894,197.6828329754185,190.8310485082464,194.64004893387258,198.56031879467466,192.333406801738,194.39286788572548,176.554910075333,183.17358966989022,183.5422400654039,223.02276910148575,212.35256195999506,222.49616007110575
149,2017-03-30 14:40:18+00:00,159.44385786497915,141.5211098478069,,,193.44614031555383,193.66496601058194,207.6576567532381,199.72265467053856,179.57095126215034,190.37165953888538,188.8233871013475,185.20832138958613,195.26825783176326,195.60490714814105,189.18602811439948,,,,,,,211.47691832137355,228.53719979292336,234.1870584727012
150,2017-03-31 14:31:51+00:00,187.12568114558988,181.422286234654,179.30653412746284,183.08129728221527,187.5658839271615,189.82664378068245,207.27647643973367,201.4980193296291,200.92124834717507,215.42094247138803,212.59286522816376,206.5477495268773,214.8150738799881,211.95888708149525,210.48264416437777,211.29379390074527,207.68213936736265,209.58184189721396,214.20698701117155,217.2444687175217,205.2528214679003,204.72135982376997,218.35039169474695,228.86617333397555
151,2017-04-07 14:37:35+00:00,200.0588676305543,178.8191807952173,179.53029607217854,188.5694382763295,197.8430934322903,198.55936678263313,202.5794902792614,199.38841405941247,203.28432511535968,216.2127723298973,213.0105196240915,206.5190826213381,211.8212582981071,214.68726337087574,212.44654901735618,208.86613468592324,209.67051597535016,214.0220989568469,213.73199359666353,225.16185354223998,210.74714265213422,209.0664550807821,222.17599241565023,230.3145036092172
152,2017-04-15 14:40:48+00:00,,,,185.86870225356915,188.75045951052093,191.67247868019192,206.6761726947206,204.63562087871063,213.20483886374475,224.10523050257902,220.48639833736078,214.89324039788605,,,,,,,,,,,,
153,2017-04-16 14:31:43+00:00,194.88770679520096,184.1280087895994,179.80050768610883,186.75801671351638,189.41696452220293,194.85503803640228,207.22199707886347,205.92125251639192,207.45340010010688,217.41684989980212,217.8389651424226,213.09883685444328,217.7183304054957,216.10632562909205,213.4232752254122,217.3807917047173,214.36482780212935,216.97393932751967,217.06220847359404,222.52311669671164,210.8783981141037,209.907850064492,222.58630560017397,226.34295851428644
154,2017-06-26 14:37:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,
155,2017-09-07 14:32:23+00:00,,,,117.76561085114201,,145.64079606304753,165.44377172596614,161.4431230937611,148.20918022507072,176.32825944466182,174.31645523619358,181.4203308607846,185.02827946843226,172.19458473299224,179.18403753168903,,172.04484152107383,191.96252399504905,174.55614612455625,175.78385237531828,163.39239211454392,,,
156,2017-10-09 14:32:33+00:00,157.2717076569363,137.64036884650432,132.38174457790612,125.884431825124,,142.25340135206488,160.84668376866,159.78466707506345,168.97110764652774,179.19908987764035,185.68826377872824,177.50223328742857,178.4423600272629,180.78964223874658,177.39685173945256,205.05716453787002,185.57812561245657,192.77233164349758,184.26703720248852,,,,,
157,2017-11-01 14:38:45+00:00,173.48212320902763,138.64232045698873,124.69273658861596,138.83288599729804,,158.2409913702107,170.3566391979984,167.8703503491419,173.85281166747203,188.76327258547698,190.5990144840533,187.46459597740218,185.10358221236746,182.86657713746487,179.30491020216755,181.0022156253665,189.05370869559985,197.31146212061617,194.38526804313219,197.14973855850926,186.23491850997902,192.39047040789498,203.41200083490378,203.1582489709781
158,2017-11-02 14:34:55+00:00,,140.73314372651308,133.74477283296494,149.56927878458376,,166.69525616865073,178.2926216354218,175.37791688047668,,,,,,195.9161847551218,196.25713719768572,193.61810997862295,198.10866126896087,207.70523547925163,203.40876573705938,212.5274416538017,198.92711823633755,203.63249791095262,,
159,2018-02-05 14:37:55+00:00,201.42714155694972,,162.091131483884,173.00237551856614,182.74318954403972,177.66086222872934,184.72538492716342,193.20973863160464,179.6655757042824,200.84152106694495,202.6768621845416,197.07469291131963,199.99812460975096,196.55656988548066,192.39893485330668,193.9888045140181,194.164496415989,201.1025186466521,205.43688695470044,205.95052286938858,196.48822162333016,193.48891173862413,196.993884261478,204.14611694168053
160,2018-02-14 14:32:05+00:00,188.92272663365213,163.6027078721301,161.49586655904466,162.627784144475,162.70906927246853,169.87453162834817,180.5322897440914,175.74000347132778,179.66622174085106,192.9604360128865,194.70125933211057,193.21355339104073,196.2682709418834,195.85801608139175,193.9402514006554,191.59711580390362,196.24868027135656,202.43593002922242,195.40170766765948,210.2133398218239,198.14531130730003,200.17831283473595,207.42993885077038,214.26096936245494
161,2018-03-09 14:37:41+00:00,187.2262761891517,169.31980691640086,165.3661525671359,155.05881257794115,148.40009889210302,155.5897823708849,158.2940456508783,160.21060452181493,182.40110788583328,192.92638356149715,195.31920669381427,197.44638420324407,199.6500609864119,196.403831245558,197.47237540285977,199.18127663692573,199.29184203614926,203.00217571091252,201.6325290482821,209.40267259897337,197.9246757178914,195.78611247172867,201.55112644226105,212.4942699037524
162,2018-05-12 14:37:06+00:00,194.61582577641371,179.34793039426376,167.57223760723025,175.5576128341262,158.00858735686182,180.96286084442656,185.52434308211264,187.37483689391246,190.5096532457953,205.68572965129476,197.95377160469536,190.61296888465213,202.02754903579617,202.7825630183658,201.5108054555533,200.1095182718742,198.04543138461355,209.61465588363126,204.7814514402447,212.51592741980417,200.2799854375369,206.73305123559493,223.71068674148424,238.66862754869857
163,2018-05-28 14:37:18+00:00,,,,,,,,,,,,170.02157714549583,,,,,,,,,163.27398904238458,173.81179626377292,185.67702505311138,180.2182152361225
164,2018-06-13 14:36:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,
165,2018-07-07 14:37:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,
166,2018-09-26 14:31:59+00:00,178.0711178456622,165.993091370135,161.6861653745311,165.17805706291077,177.9358936735281,177.16706173017786,189.9582823440262,187.117261048722,188.41182115795903,201.75008014199108,202.8157195536105,,,,,,,,,,,,,
167,2018-10-19 14:37:55+00:00,179.46936243029396,162.73306268059204,157.26578314694098,160.49844050596997,164.89211170965663,162.33608457311323,179.9963732235295,176.792274245139,183.74189592887151,195.22743206764707,195.7845223921253,197.51954595520593,201.4084087159952,197.6108067109858,198.4700837645081,191.72086556318462,188.33359274754665,191.47915067348205,196.27898309286556,203.09365577534334,193.09387325184596,192.142407199709,203.35329071531072,207.19514959343996
168,2018-11-05 14:29:01+00:00,170.54120683699014,150.20826791751446,,,,158.67961557714247,173.71537944927897,172.58586151011343,179.1122395788939,197.92443563391618,194.5297044460257,190.23304912254002,196.1149470256769,197.00546382227623,189.23970116674926,,,,,,,,,
169,2018-11-21 14:28:38+00:00,173.89402792664495,156.07049383168473,149.3803456102365,,,,,169.9373550058456,181.84521197894068,198.7984135906381,197.1626041208886,187.9558213513456,191.69522007685094,191.72329309604677,191.64369171619418,194.37639062347003,186.96228726605872,186.16781916729676,198.0571929109194,207.77334793718114,194.82581133117986,195.05956295412284,200.47152849895738,202.6534718735961
170,2018-11-28 14:34:14+00:00,,,159.9229763261353,,169.87861131245384,175.53039506730312,198.0455069262963,186.66156154762618,189.55696657382774,206.51613087693207,200.83404240905594,182.21660393183095,,,,,,208.35969369210218,212.68319354603574,216.04019759956094,,,,
171,2019-04-29 14:37:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,
172,2019-05-07 14:29:30+00:00,173.27083639641322,163.38109516669408,159.17449041562048,,,169.408505100328,179.14233392614594,182.34618975920242,186.33140869578608,197.0297028805899,182.93016218133008,183.66425783524815,185.87241201789607,185.22035934836683,188.28820505292438,178.10344589682705,182.1149791928015,182.67285872297145,183.26659698333324,198.4474939268341,175.59894847130693,181.70993692100367,203.9963209744542,213.91030358617616
173,2019-05-31 14:38:11+00:00,146.95904140380415,166.2223687656003,,,,,,,156.09046484189003,177.13268396815727,173.15824427731877,,191.07873040448004,185.01131208396964,187.67938685646538,169.38293948921762,165.85422689750072,174.79846688059598,191.32137916368703,183.01402444496827,172.5966491144962,,184.60852099841517,187.33922146896336
174,2019-06-16 14:37:54+00:00,,,,,,,228.64908517851362,200.40628542122388,193.92918455981686,197.8472249705347,203.27942755324142,184.80308754821206,192.1009209591722,,,,185.05166288765628,204.7379931012684,193.10726244553067,199.14673976638485,190.01636269623765,193.55004757750405,208.72547624184045,216.0776234773651
175,2019-08-11 14:25:49+00:00,191.7536966778617,171.42066080881798,165.24089991449677,170.9827261278911,,,,188.85265832840386,187.0397320213102,198.95235449698671,199.56233512735278,181.22537568400682,202.30542707433557,200.51466229275565,192.2978779286739,194.1663632700054,187.831717961029,204.01916624321893,201.70049735481106,208.32928819021143,197.97444390490696,200.17304349748602,207.72020286706697,218.42100762921004
176,2019-08-12 14:32:24+00:00,197.33410689024913,187.37877539509105,179.8661082082013,186.76914403963428,,191.90379507750535,195.1252993483088,196.77695551243679,198.6028442644834,211.0307616149633,211.8840791559097,200.18775767462316,212.87649664301128,212.87376112539383,210.3020005134928,214.0510512818253,214.41903842984053,217.54150314431647,211.32640703397877,225.87447007238563,208.85937385240695,211.1031561401432,223.63775706118957,231.41155097605588
177,2019-08-19 14:38:37+00:00,,,,,,,,,,216.43331586332422,211.6528511022614,210.66927136106153,219.2686499413195,216.12590133801442,212.03898318082207,210.0295687143732,213.78109433309092,213.2181792452668,213.07045973058302,217.08794804404607,205.9916178350949,207.99423174623567,222.330049923572,227.23141629328663
178,2019-08-20 14:19:16+00:00,203.46091281067024,191.36585948886452,187.99353328594026,195.9675310208231,190.85118979093184,204.28066795781092,204.32158106233533,,,,,,220.12556192443816,215.79968645602833,210.43561999486678,210.8491180446285,214.28342961282536,213.92504173783993,213.94570313321697,216.6696373466961,206.19469150342638,213.03013015679505,218.45275975529358,225.14890773141263
179,2019-08-28 14:32:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,
180,2019-09-04 14:38:16+00:00,203.24809327262685,201.99632142650287,179.93954652127996,190.6371487877192,196.0028252348432,198.15262833117126,199.611904792365,191.9289425715383,200.0444283874522,212.14615259790997,211.26877394791748,204.3877201941906,215.38897002083485,212.86707435786042,209.5724694717167,209.1401108544465,206.15593611736693,210.50212681037596,211.9010874091403,214.86706279589876,203.26125418171017,205.1112017393237,217.29258522712948,225.73139377789832
181,2019-09-05 14:18:35+00:00,199.0684454556768,,,,195.54572525044603,185.51172849399882,199.01728084514505,200.74678207614653,209.32992932474676,216.14158995248698,213.36250623321044,209.61921851455017,216.93392305083395,,,,,,,,,,,221.91371578455755
182,2019-10-14 14:22:41+00:00,197.57779396265485,181.76711277267887,172.4492152527928,182.55224232606184,186.38147596357885,183.25926862408244,190.49324598816412,,,201.7271991649082,201.10036351410287,200.2165184742811,205.560885931487,207.99886794578998,206.04319569101665,204.56570614821345,206.86982586467613,212.865740952098,211.08733201117568,217.45648874121687,205.9846920610509,207.81350408355897,228.3357919734365,226.88042237164782
183,2019-10-15 14:32:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,
184,2019-11-15 14:21:40+00:00,,,,,137.34833898470865,134.4301602774878,,,159.63967665754654,161.31840485005935,163.5477255029441,174.45369307246597,169.3136188530989,169.71455830496382,166.97309720782584,168.80863569212985,162.49382013586992,169.7117140677608,173.20069813137482,,,,184.91043027909777,185.40786578271232
185,2019-11-23 14:38:23+00:00,,,145.63939497124457,149.25001771411073,131.63512632040437,152.72702499569394,163.9203936933789,,170.1502771591114,180.81614519295246,179.3099332979021,170.66773003680856,179.2569700594653,181.56988568160187,172.04049063197283,163.48304378039995,163.1261645307026,180.29648574339217,171.18629471580687,187.13074000714838,167.03971851675746,168.99380708757175,175.74465717309454,186.1197706712498
186,2019-12-10 14:14:17+00:00,,,148.1122700660271,159.13684865296014,,175.08159263710832,182.5270761197973,180.88000709916832,181.54422722462664,,,,,,,,,,,,,,,
187,2020-01-26 14:38:11+00:00,189.00193182540812,173.71355545370213,165.2372132163608,176.24940233876552,,,,,,191.9529162872912,195.0528563659246,192.47332905129423,196.7453062355326,190.8717484125763,183.31283508175014,178.90863368803548,177.20802954500962,186.20042619440386,184.63857805403487,187.36013747800394,179.46100585778808,179.68760533789768,,201.72836132113267
188,2020-02-19 14:16:27+00:00,,,,,,,,,,,,,,,,,,,,,,,164.00094593490698,208.76590776624664
189,2020-04-24 14:31:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,
190,2020-06-11 14:31:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,
191,2020-06-26 14:09:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,
192,2020-06-27 14:32:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,
193,2020-07-04 14:37:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,
194,2020-07-05 14:02:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,
195,2020-07-20 14:37:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,
196,2020-07-21 14:01:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,
197,2020-10-01 14:32:36+00:00,,169.33250776936956,165.64860348150341,166.64424015026358,,176.62154549246088,182.27515479443045,181.06428696036173,182.63746555129984,197.6220503685034,201.5404704156001,199.72121797585078,205.21394235098794,199.75352630659305,200.25870299774948,196.99018280778606,194.85184259301818,201.01616534992965,200.2981204504412,207.82894149661357,191.89622540001042,196.30125841087914,202.51917902238682,203.58132161055727
198,2021-02-05 13:54:00+00:00,231.38490516595152,,,,,,214.31449652880497,210.23407871023923,206.83306932673327,215.4092151199399,214.27949282928185,209.03121579512003,217.65522242391282,215.93721311298438,209.35088249157496,210.35072764844378,200.2513390400036,206.05247028505485,203.05085379477666,213.62320989273306,201.51969662326692,197.64880454687224,205.17012476436972,213.5703632405075
199,2021-03-02 13:46:19+00:00,212.69524059859353,,,,,,,201.38985734080674,202.22879272483542,213.693452891029,212.16618948322986,200.7935668211531,202.99957244709063,203.41831124508374,197.81103002277501,195.7140048648188,190.84737759490343,200.42413435056903,200.93645621568086,202.08974440598064,192.8716494156821,197.78038414112686,206.37258541324567,220.08319009454385
200,2021-05-13 14:31:51+00:00,,,,,,,181.40054629023808,171.7587382914786,,194.59367507463017,189.23271699932286,180.52768537574082,180.62943173888922,,181.28958537451356,,177.41737521124068,197.68713094096896,178.4261425874903,185.2797877499283,176.68933889842378,183.74594997321742,206.973172634044,212.8595839745578
201,2021-06-21 14:37:56+00:00,,158.24834092719172,152.05350302652516,153.80589799132514,128.88893041042013,158.23997098017378,171.41929371667865,164.0680467238751,,166.5950057111026,169.97646125409244,174.16392739009257,177.74528804754695,,,,,178.32764596934842,170.9804134508412,186.721719092617,175.59208575741894,181.0132524279984,,
202,2021-09-25 14:38:47+00:00,180.14884405184404,162.11688992511296,152.28621587911894,156.8267004538649,,159.7211042642434,173.48943340979648,174.046374702415,180.10123702758338,,,188.37554604939157,200.4915071004074,199.816788522444,194.71966908909963,192.53920928254982,192.0038885642898,196.2303004221137,192.0622952466344,200.92880898538976,186.60150325113688,190.05946615679832,,
203,2022-01-08 14:32:31+00:00,,,,,,,,,,,,,,,,,,,,,,,181.1094898528131,197.70711549205112
