,dates,mex0637-0000,mex0637-0001,mex0637-0002
0,1984-03-23 17:50:13+00:00,210.83481550259623,215.2574839800857,216.20177512784986
1,1984-05-06 17:49:52+00:00,210.0615388220445,197.34558713856876,206.39733854890034
2,1984-06-23 17:50:58+00:00,211.77351807489615,208.25423549853332,219.2495488421696
3,1984-08-26 17:52:34+00:00,241.0866257118796,216.66487307136998,206.03670812918105
4,1984-12-16 17:52:39+00:00,194.19292102153946,181.98646191570054,173.5719766515149
5,1985-04-23 17:52:47+00:00,215.19584592707199,216.79735125226532,218.52959854833324
6,1985-08-13 17:52:13+00:00,235.3186928167022,226.017268927689,231.20156964698685
7,1985-09-14 17:52:13+00:00,240.04179713293783,230.94791379907443,222.8661108593197
8,1985-11-01 17:51:40+00:00,216.5736756250025,216.62562000333975,222.82498116802185
9,1985-11-17 17:51:01+00:00,204.53045970010186,201.6961131054881,200.13214233390528
10,1986-01-04 17:50:32+00:00,208.9949593446373,212.84759815962923,222.52262265419128
11,1986-02-05 17:49:51+00:00,194.79804971461138,176.20125104414183,189.4804213972637
12,1986-02-21 17:49:05+00:00,197.02666727235822,185.42809602160594,194.87521072265096
13,1986-03-25 17:48:49+00:00,204.7623153244565,192.3989069302578,202.20150246522795
14,1986-05-12 17:47:41+00:00,215.926415814216,197.606527753213,202.84582384108901
15,1986-06-13 17:46:21+00:00,213.2632420650023,205.3059843367059,206.90019851422602
16,1986-07-15 17:45:17+00:00,226.5298441579148,215.76094877006483,211.1765823297294
17,1986-09-01 17:43:32+00:00,219.49463554762966,201.4959152830753,209.72968795533671
18,1986-09-17 17:43:01+00:00,229.76971340536616,220.50328426863,217.46765372449153
19,1986-10-03 17:42:31+00:00,207.29583312994026,198.77871445320108,206.4612238712588
20,1986-11-04 17:41:25+00:00,213.5670365052089,203.07915946381766,208.94870525916912
21,1986-12-22 17:41:34+00:00,212.96407374125008,212.59285878646833,217.1144678645973
22,1987-01-23 17:42:29+00:00,209.19138434154056,206.17974735092733,208.4626243780325
23,1987-02-08 17:43:05+00:00,211.0538367454201,213.55402431888177,217.34536617880073
24,1987-03-28 17:44:54+00:00,213.63531869404264,206.34317906654124,218.33683362440263
25,1987-04-13 17:45:26+00:00,205.63814456364412,204.1479636505623,209.7159324249586
26,1987-05-31 17:46:46+00:00,220.40757597155783,218.8138441336294,222.01045135030853
27,1987-06-16 17:47:08+00:00,224.5215428687412,218.68625949076372,216.98825679052212
28,1987-07-02 17:47:28+00:00,222.4976158314026,223.20440047098987,222.76135243078127
29,1987-07-18 17:47:46+00:00,228.7175705015512,221.10268907253837,227.07177557262574
30,1987-08-03 17:48:38+00:00,214.76904816746475,208.61166793318287,220.60619257001056
31,1987-08-19 17:48:43+00:00,232.7358046118776,217.41997729191388,220.08015111948663
32,1987-09-04 17:49:08+00:00,241.55386512478836,225.71436579724428,224.07170784699642
33,1988-03-30 17:52:35+00:00,200.5576754815811,186.48838190731422,196.740284440889
34,1988-05-01 17:52:46+00:00,199.6795723441956,185.80621705716703,194.26838074813915
35,1988-07-04 17:53:36+00:00,212.3136753683104,194.32767241522333,193.8821916838531
36,1988-07-20 17:53:15+00:00,213.01641272796664,205.34802089084994,210.50780457785592
37,1988-09-06 17:53:20+00:00,216.25338073829212,199.8517854124549,203.2214872448565
38,1988-09-22 17:53:14+00:00,215.9050055395575,198.16819638853966,198.18098998348574
39,1989-03-17 17:52:02+00:00,213.2295048304572,204.69784595903536,204.9446196455584
40,1989-04-02 17:51:36+00:00,208.80666122964374,192.41182441781424,193.3608966508333
41,1989-04-18 17:51:55+00:00,207.5193926040068,189.72204913943858,188.78256792824874
42,1989-05-04 17:51:17+00:00,199.9416650035936,185.25756205972763,189.25658862986265
43,1989-05-20 17:50:57+00:00,214.05713377646953,202.3204057727207,199.6604305973769
44,1989-06-05 17:50:45+00:00,204.93174502972906,196.69524924500448,198.70500704253172
45,1989-07-23 17:49:45+00:00,213.04624246730157,202.23175189354663,202.22825831956956
46,1989-09-09 17:48:38+00:00,221.97345517839233,208.131040977273,207.96203769839113
47,1989-10-27 17:47:40+00:00,213.87167606151678,202.89878597870444,208.09341778774467
48,1989-11-28 17:46:52+00:00,210.8065798086161,194.93156335315348,201.07078823748182
49,1990-06-24 17:42:42+00:00,201.78966165292326,192.97833587290683,196.82900697256284
50,1990-08-27 17:42:26+00:00,217.65803208017283,212.50513031311507,215.09384818699027
51,1990-10-14 17:42:32+00:00,217.3422218482646,204.15770320511277,197.2434383086353
52,1991-03-23 17:44:31+00:00,193.75188109106227,187.87735372403333,207.260282806785
53,1991-04-08 17:44:20+00:00,197.8765124344639,178.00279773201518,184.94327490820277
54,1991-05-10 17:44:55+00:00,194.99743557875948,172.75094943449207,177.4604934957187
55,1991-05-26 17:45:11+00:00,205.8041302033235,191.20278829583836,193.12350790483342
56,1992-04-26 17:46:24+00:00,205.16024631921243,196.11689574065582,204.19160618330315
57,1992-05-12 17:46:15+00:00,214.67695863237998,203.9070943323192,205.07735111879762
58,1992-06-13 17:45:55+00:00,211.9467751538761,210.78695062688877,207.44651144341924
59,1992-08-16 17:45:05+00:00,223.88171506586946,210.3810405604699,209.33205051428678
60,1992-10-03 17:44:37+00:00,216.10789347278754,212.19353088272078,210.42505301979259
61,1992-10-19 17:44:24+00:00,227.68982634293815,211.99373024836868,205.81753198711192
62,1992-11-04 17:44:10+00:00,213.24098484511268,207.27937005601927,219.62956017794258
63,1992-12-22 17:44:20+00:00,203.9911674560618,193.70878063241236,202.86835475752844
64,1993-01-23 17:44:16+00:00,195.88003518010285,186.00961126863479,187.9716859142625
65,1993-03-12 17:45:07+00:00,205.6927756314993,196.45676830716445,199.42297000408502
66,1993-03-28 17:44:44+00:00,196.5079375873208,180.63126292757843,188.49660721161175
67,1993-04-13 17:44:52+00:00,206.82141749561796,194.12831793864424,198.13131978098497
68,1993-05-31 17:45:05+00:00,215.24544227577857,211.4820826753735,210.2128135759676
69,1993-07-18 17:44:57+00:00,212.08637616590443,195.7966293567901,192.2441027026748
70,1993-11-07 17:44:58+00:00,237.9201435792448,216.47257282979498,223.59779566857043
71,1993-12-09 17:44:24+00:00,204.3799250516124,196.8826821473792,197.20199190791706
72,1994-01-10 17:44:00+00:00,203.9174160387466,195.43297169033355,197.94462455853136
73,1994-02-27 17:43:47+00:00,208.39845482869043,203.94883699635437,205.2706148086104
74,1994-03-15 17:43:33+00:00,210.01558094420508,207.12642452291254,210.56820843523977
75,1994-05-02 17:42:18+00:00,200.71720644102885,187.8372536591413,208.7919718730854
76,1994-07-05 17:40:57+00:00,217.63771405115807,212.646533156603,212.3167524573663
77,1994-07-21 17:40:31+00:00,219.57941694375918,215.2725042401386,211.1528957885315
78,1994-08-22 17:40:05+00:00,231.82934561980616,218.39741733382255,204.86856783336373
79,1994-09-07 17:39:17+00:00,233.44566116385764,215.31971946272668,215.5844201329333
80,1994-09-23 17:38:51+00:00,228.38082454061558,218.957833787168,211.40024973904409
81,1994-10-09 17:38:47+00:00,235.4913266154348,230.16532458198898,228.66701081784313
82,1994-10-25 17:38:15+00:00,203.28704526356617,195.11461527964917,202.01534435532446
83,1995-01-29 17:34:58+00:00,207.05533982584922,192.7767499443594,196.56223390465593
84,1995-09-10 17:24:43+00:00,211.23794086087815,202.6541373865428,209.98796437954545
85,1996-03-20 17:30:16+00:00,202.29648902410113,194.73296950487386,198.5836056730593
86,1996-04-05 17:31:16+00:00,208.75515340950412,195.1224363455146,205.48921366211826
87,1996-04-21 17:32:15+00:00,208.2023183553952,193.87037770278536,210.94808567332248
88,1996-05-07 17:33:11+00:00,204.02592627963477,201.70642373214977,210.7097867474451
89,1996-05-23 17:34:06+00:00,206.7293466025273,201.61938867714377,199.480110738738
90,1996-06-08 17:35:24+00:00,213.30136788593472,206.68709084504175,203.25124140940434
91,1996-06-24 17:35:51+00:00,213.7851495073216,208.20901124267627,211.076702826369
92,1996-07-26 17:37:33+00:00,210.68184405352724,196.96204976076413,194.96228860192062
93,1996-09-12 17:40:31+00:00,219.54952553055028,206.43297488532497,214.23404214725082
94,1996-09-28 17:41:23+00:00,214.82632827392484,202.56565874994587,208.98056044909123
95,1996-10-14 17:41:49+00:00,214.64363448414622,205.4894443556415,209.89351760426166
96,1996-10-30 17:42:37+00:00,196.1409562182579,189.6511074897883,202.26710985231523
97,1996-12-01 17:44:31+00:00,206.77341247784847,201.3447647755501,208.46453234314748
98,1996-12-17 17:44:52+00:00,207.64709097196436,199.4011533512112,212.86959017679837
99,1997-01-18 17:46:47+00:00,210.01920778451677,194.46083643328066,195.2891361958043
100,1997-02-03 17:47:30+00:00,212.4346287579244,207.25127700939439,195.54677957648374
101,1997-02-19 17:48:11+00:00,208.97558317616551,196.37490387841817,202.11459146640516
102,1997-03-07 17:48:26+00:00,203.28571517010954,191.3889965976857,196.74762249943026
103,1997-04-24 17:50:12+00:00,199.06671870655376,189.24904895041064,198.1930690375685
104,1997-06-27 17:52:25+00:00,210.70852294481494,209.36750671558488,203.98676939967197
105,1997-07-13 17:52:58+00:00,213.37140951672188,210.90497257757545,202.50827505700056
106,1997-08-30 17:54:30+00:00,206.94701910576828,194.2083221385768,200.7788062866014
107,1997-10-17 17:56:15+00:00,219.4551642647156,204.61872099809682,208.8290057091471
108,1997-11-02 17:56:17+00:00,201.41366166634708,192.23464700249005,205.48243465704203
109,1997-11-18 17:57:03+00:00,209.39550247994475,201.98099121068952,204.92683555367913
110,1997-12-04 17:57:03+00:00,208.95534177252105,197.24847004882776,198.73126099076714
111,1997-12-20 17:57:50+00:00,201.26100264865704,191.06105197890145,196.42174504202418
112,1998-01-05 17:58:13+00:00,202.19123346665378,192.45784179032677,194.80666666089854
113,1998-01-21 17:58:09+00:00,201.0690847093335,182.330643159532,190.87921939705336
114,1998-03-10 17:59:28+00:00,218.427341463841,199.41127187891064,203.97048202792894
115,1998-03-26 17:59:18+00:00,198.88410421843648,179.50139166598413,180.08446277987818
116,1998-04-27 17:59:41+00:00,212.19067596194495,199.905867544521,196.35435064128774
117,1998-06-14 18:00:49+00:00,218.69948958751425,204.9003326270404,200.3515731368973
118,1998-06-30 18:00:37+00:00,212.04122882084326,200.35904740960257,193.90136059961068
119,1998-08-01 18:00:53+00:00,226.89426847039783,212.86697582860154,213.67684720371759
120,1998-08-17 18:01:25+00:00,220.2152361320147,196.3676494471003,193.27029181551342
121,1998-10-04 18:01:47+00:00,220.71265042773084,205.59498612596013,203.3604222447122
122,1998-10-20 18:01:22+00:00,213.16412752873197,205.17192726649648,206.55510301266355
123,1998-11-21 18:01:58+00:00,219.58536907331302,213.08529248392395,213.5411379097267
124,1998-12-07 18:01:54+00:00,208.94260244394872,206.75800189158463,209.7214808778383
125,1998-12-23 18:01:36+00:00,211.29315938828023,202.42836456698885,205.40913535551448
126,1999-01-08 18:01:59+00:00,201.94642991806026,194.87946041463027,207.64132312776394
127,1999-03-13 18:01:59+00:00,208.36955492598457,203.80408690523504,212.23210488166956
128,1999-07-19 18:00:16+00:00,228.69283421490326,218.51912844303078,201.35967450483378
129,1999-08-12 18:15:50+00:00,217.8194805494675,218.37754655224592,220.62284473932186
130,1999-09-13 18:15:47+00:00,223.75172406911108,219.59513243019387,216.4905778988794
131,1999-09-29 18:15:34+00:00,236.55037296312193,226.2459789112829,221.0412951870545
132,1999-10-31 18:15:49+00:00,217.48547153431832,208.60314541844897,211.84438440777285
133,1999-11-16 18:15:50+00:00,216.13998428941596,210.21869255588103,209.97685998882505
134,1999-11-24 17:57:54+00:00,216.3562839137943,206.29750320072475,211.67152752824663
135,1999-12-02 18:15:45+00:00,207.71330601319474,197.44081181320223,206.4191487662679
136,1999-12-18 18:15:53+00:00,213.6475578946115,210.61766914885285,222.404059389173
137,1999-12-26 17:57:39+00:00,215.26985949149403,209.79111737529811,210.3913593918961
138,2000-01-03 18:15:46+00:00,213.26968047107937,206.11701267073417,210.12129018660923
139,2000-01-11 17:57:56+00:00,205.48814011044084,200.90378399648418,207.16849121610161
140,2000-01-19 18:15:19+00:00,214.71758096733222,208.8466003290299,210.59136282886317
141,2000-01-27 17:57:01+00:00,210.7583331746825,216.4245919110554,222.30592060822883
142,2000-02-04 18:15:19+00:00,206.34973398983672,201.13172104221456,207.63398046026032
143,2000-03-23 18:15:09+00:00,204.03599279523797,196.04181071012775,202.75300423122698
144,2000-03-31 17:56:57+00:00,212.18843631145853,197.01174669370363,201.35562232890686
145,2000-04-16 17:57:11+00:00,217.38629247524918,205.86446252128087,211.04209727802177
146,2000-04-24 18:15:16+00:00,206.19693622385614,194.66039877245234,197.15861999080485
147,2000-05-02 17:58:01+00:00,216.25020809632665,202.93425230523886,204.03028146532435
148,2000-05-18 17:58:20+00:00,215.92222530665325,200.6583247187968,198.27770158797534
149,2000-05-26 18:14:30+00:00,210.30761323187855,195.35689046422095,195.6097199459125
150,2000-06-11 18:14:24+00:00,215.27293419353506,206.72247018056237,202.2038176471114
151,2000-06-27 18:14:13+00:00,221.2258057574102,210.85000882230062,209.2821530487996
152,2000-07-05 17:59:21+00:00,207.75404908917034,201.9184824448691,204.6562442839454
153,2000-07-13 18:14:01+00:00,212.90496752100555,203.77973713849588,203.48488991576303
154,2000-08-22 18:00:17+00:00,220.6583964095107,213.8353379113983,210.83729675159577
155,2000-09-07 18:01:05+00:00,229.06039084017482,235.8308151731893,198.7137214291742
156,2000-10-01 18:13:23+00:00,218.86233499833043,210.39338446829393,219.32129900512024
157,2000-10-09 18:01:26+00:00,225.6421152321939,214.3804392971009,217.35121489433254
158,2000-10-17 18:13:06+00:00,218.6033913790698,208.61082509192914,212.99013461246312
159,2000-11-02 18:13:18+00:00,212.43928674480688,204.36808747591112,216.2806630186344
160,2000-11-18 18:13:16+00:00,214.3225395421613,217.1057554211052,221.41696861086035
161,2000-11-26 18:02:09+00:00,207.693784091149,202.3109600741601,203.2093688094961
162,2000-12-04 18:13:15+00:00,213.97191729542598,214.7676393525718,225.51874737790664
163,2000-12-20 18:13:22+00:00,211.36995464750316,213.50682417236436,217.91290162124247
164,2000-12-28 18:02:38+00:00,198.85872842922683,197.97754325576358,200.81089894682995
165,2001-01-05 18:13:22+00:00,207.68540702225852,205.29280714000228,214.1918104985108
166,2001-01-13 18:02:23+00:00,200.29075624345526,191.15946915070242,199.56169318346758
167,2001-01-21 18:13:04+00:00,198.53306686119817,189.34813975232174,196.70795988079897
168,2001-03-18 18:02:42+00:00,201.82315609371844,194.16816793648678,192.33843463542627
169,2001-05-05 18:03:09+00:00,213.54565113044228,200.29416623173984,206.00352182948086
170,2001-06-06 18:02:55+00:00,200.3487280257876,189.97250026310635,192.04017524885322
171,2001-06-14 18:12:08+00:00,225.10068500170982,212.76401920100486,212.96751557735666
172,2001-07-08 18:02:57+00:00,211.47996709989926,209.6061705124476,207.8428570997564
173,2001-07-16 18:12:17+00:00,222.9488860942623,216.28996725033184,220.85810057081764
174,2001-07-24 18:02:52+00:00,214.06560615149672,207.66150636988314,213.24898509033764
175,2001-08-01 18:11:40+00:00,235.3549456579702,227.05982840918873,228.7573267937988
176,2001-08-17 18:11:46+00:00,218.32625470437787,210.95225823344757,209.03722637453274
177,2001-09-18 18:10:59+00:00,219.36698561446354,204.80116896747813,206.83392759339802
178,2001-09-26 18:02:57+00:00,227.41846679553484,213.66470225107477,206.42153520752356
179,2001-10-04 18:11:12+00:00,218.69801665183923,213.7001075330979,217.70797416382672
180,2001-10-12 18:02:54+00:00,222.9884056842509,210.16397012326462,211.26018740094534
181,2001-10-20 18:11:15+00:00,221.58377241459917,212.89433901559312,213.7476236528886
182,2001-11-13 18:02:30+00:00,204.0979764816231,198.65661344887974,212.04924936666322
183,2001-11-21 18:11:29+00:00,190.45269146160868,185.5715195249053,191.19090991997672
184,2001-12-07 18:11:30+00:00,206.89117572032075,191.96716708158772,197.58057199901475
185,2002-01-08 18:11:41+00:00,201.19883602138387,181.49597869595567,180.58395210563782
186,2002-01-24 18:11:48+00:00,214.70466059811542,194.39067582333365,192.51079945476224
187,2002-02-09 18:11:51+00:00,203.851336168994,191.2609753381638,190.41974124697725
188,2002-02-25 18:11:53+00:00,217.26276949704476,198.17903593001313,186.14393432863523
189,2002-03-29 18:11:45+00:00,207.28122639645326,194.74716926750935,196.85423581400897
190,2002-05-24 17:59:16+00:00,201.6460019334485,189.03669578570785,193.88060017781405
191,2002-06-01 18:11:09+00:00,206.09627375460548,186.44504348313924,188.18213844839264
192,2002-06-25 17:58:55+00:00,203.96972591872546,190.5229160294509,195.65312209650207
193,2002-07-27 17:57:48+00:00,212.4350329236176,201.55111958814902,205.83515113023128
194,2002-08-04 18:11:08+00:00,225.1176340838176,214.61289338519097,213.90144087629184
195,2002-08-20 18:10:40+00:00,227.78143883083368,214.01577416141856,205.96905705715696
196,2002-08-28 17:56:49+00:00,219.87733811319816,212.40771096561443,203.4633931716416
197,2002-09-13 17:56:55+00:00,213.56135916731156,196.94484050995592,196.92299896646
198,2002-09-21 18:10:19+00:00,216.13641801126013,201.44964919559212,204.02624063422962
199,2002-09-29 17:56:02+00:00,214.03923387809218,197.15590514401705,201.45274383234022
200,2002-10-23 18:10:44+00:00,209.55508220715694,200.04544157849728,203.6283252347757
201,2002-11-16 17:54:48+00:00,211.2950065024554,197.4377971901256,199.00614721951456
202,2002-12-02 17:54:29+00:00,209.18507720341213,193.19937562814147,196.88193255461343
203,2002-12-10 18:10:47+00:00,,227.13602542057464,182.95917855783927
204,2002-12-18 17:54:35+00:00,202.7912123728492,189.02987554287776,197.0843274030534
205,2002-12-26 18:11:17+00:00,189.87737075285455,177.3930644754502,179.00159680484595
206,2003-01-03 17:54:40+00:00,211.29018612961085,195.4257916050404,199.00880871240335
207,2003-01-11 18:11:19+00:00,206.91292896316526,182.9524880151785,188.76644677478245
208,2003-01-27 18:11:26+00:00,208.66194377989166,189.19292121554062,195.6306826111399
209,2003-02-20 17:56:07+00:00,210.69781905156532,197.86635663283744,206.22242386358838
210,2003-03-08 17:56:35+00:00,198.68348873405046,179.88675244071703,181.548705883248
211,2003-04-01 18:11:40+00:00,216.6023374702339,201.36170893618586,207.22580437174227
212,2003-04-09 17:57:24+00:00,215.03432618358033,195.2599850677132,202.35320195357897
213,2003-04-25 17:57:46+00:00,210.56946237486764,190.62249378557175,195.18187926381677
214,2003-05-11 17:58:05+00:00,208.84043631340703,192.2710314089876,198.4927160092982
215,2003-05-19 18:11:37+00:00,206.3760287351357,191.95496027314766,195.57773136351094
216,2003-07-30 17:59:14+00:00,224.24939840331018,218.1775761473987,219.38290637285502
217,2003-08-07 18:11:20+00:00,232.0978978698699,216.75325953258738,211.00536189894825
218,2003-08-23 18:10:56+00:00,,,226.62192634792746
219,2003-11-19 18:01:19+00:00,216.4157451019718,213.98011406083282,216.46121428823253
220,2003-11-27 18:11:13+00:00,212.32732751021308,200.74882928616876,205.51709988673846
221,2004-01-06 18:01:43+00:00,212.44318381020568,193.14214858027734,198.5085417105189
222,2004-01-14 18:11:52+00:00,205.64453143320372,198.4063275843997,197.99360818565262
223,2004-01-22 18:01:22+00:00,213.58848230799418,202.51650457548484,207.01709052095538
224,2004-01-30 18:12:01+00:00,,,205.03735497531082
225,2004-02-07 18:01:49+00:00,214.73254435864763,204.41381604104123,206.32502938835975
226,2004-02-15 18:11:39+00:00,215.39343504947266,203.9794669188032,208.65428092115454
227,2004-03-02 18:11:42+00:00,179.4251245016135,181.05480953904387,195.25331041692988
228,2004-04-11 18:02:08+00:00,208.41956256670704,187.11939372356736,188.80358833942913
229,2004-04-19 18:11:40+00:00,200.1105203176328,185.66897645309382,
230,2004-05-13 18:03:03+00:00,207.99830030374852,187.07507652646916,190.070769180767
231,2004-05-29 18:03:30+00:00,206.35602639342662,185.0268617356681,188.58747628770877
232,2004-06-30 18:04:27+00:00,213.78997323836367,194.18571149174934,198.53435939469068
233,2004-07-08 18:11:56+00:00,212.2065646259731,201.37790331476072,197.69205677533105
234,2004-07-16 18:04:54+00:00,216.45571534760634,211.21759577695371,210.9942939848775
235,2004-08-01 18:05:15+00:00,215.98881144185563,207.37421796222043,207.82374077696286
236,2004-08-09 18:11:21+00:00,,211.84100450516632,208.8594181414191
237,2004-08-25 18:11:43+00:00,231.38883411943485,215.9528575183587,211.65117814953325
238,2004-09-10 18:11:13+00:00,224.8165681098769,206.84406220808853,207.5916233841792
239,2004-09-18 18:06:51+00:00,212.54280461662444,197.61881066463081,206.19319560761633
240,2004-09-26 18:11:08+00:00,205.25814182126356,,
241,2004-10-12 18:11:06+00:00,198.46170932862535,,
242,2004-10-28 18:11:22+00:00,205.64922572706652,197.20138032833876,
243,2004-11-21 18:08:07+00:00,197.67768045665576,182.33438314247687,187.28410181476926
244,2004-11-29 18:12:03+00:00,214.95628576915087,,
245,2004-12-23 18:08:46+00:00,201.51325656165005,195.39292671622354,195.4255477915069
246,2005-01-24 18:08:47+00:00,195.19789208046447,180.8293226118286,186.41106365791066
247,2005-02-01 18:12:25+00:00,212.4659970139988,199.0367958561903,200.84608899692768
248,2005-02-25 18:09:40+00:00,187.5776403625681,,
249,2005-03-05 18:12:38+00:00,,,185.3070304139267
250,2005-03-21 18:12:38+00:00,,,
251,2005-03-29 18:09:37+00:00,199.47649780805412,187.54447917976498,189.41209731489326
252,2005-04-06 18:12:34+00:00,,194.0297147409256,197.9772599082805
253,2005-04-14 18:10:04+00:00,199.96039576492092,187.173453708542,180.60493369006448
254,2005-04-30 18:09:45+00:00,207.10884090716462,187.3806413834067,185.4746370625756
255,2005-05-08 18:12:33+00:00,205.8297956554948,,
