,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0298-0000,150.13064798491098,-36.081741005048634,150.1350523231842,-36.081291286487776,0.05,0.0447,0.0565
1,aus0298-0001,150.13063346943528,-36.080524675275825,150.13506685018044,-36.08070593635252,0.055,0.0474,0.0599
2,aus0298-0002,150.13075113877355,-36.079557495875385,150.13517212977044,-36.07988132185465,0.05,0.0439,0.0546
3,aus0298-0003,150.13083512604592,-36.07870014721446,150.13526391193818,-36.07894328427499,0.045,0.0432,0.0525
4,aus0298-0004,150.13091696492612,-36.07765236757102,150.13530572726063,-36.07819218253477,0.05,0.0447,0.0537
5,aus0298-0005,150.13122821297148,-36.0766104498247,150.1355311418368,-36.07749519816101,0.05,0.0469,0.0578
6,aus0298-0006,150.13149290272437,-36.075773029537075,150.13581633818134,-36.07658908013217,0.055,0.0471,0.0615
7,aus0298-0007,150.13170058660603,-36.07496712815627,150.13606320291072,-36.07563149322339,0.05,0.0448,0.0543
8,aus0298-0008,150.13187285413687,-36.07412289671005,150.136254413114,-36.07469903113736,0.055,0.0483,0.0628
9,aus0298-0009,150.13205215297435,-36.07320335085202,150.136421095485,-36.07383927594602,0.055,0.0482,0.0589
10,aus0298-0010,150.13227097018165,-36.07231900380931,150.13663935544753,-36.07295722116431,0.055,0.0481,0.0594
11,aus0298-0011,150.13243235772114,-36.07149520083463,150.13682658550104,-36.07200291685664,0.055,0.0481,0.0621
12,aus0298-0012,150.13259442138892,-36.07049049588952,150.13694097783267,-36.07121996648869,0.055,0.0486,0.0646
13,aus0298-0013,150.13288714201045,-36.06969961773223,150.13726727317575,-36.07028161745142,0.055,0.0448,0.065
14,aus0298-0014,150.13290171533006,-36.069041533413085,150.13733672938952,-36.069181263157176,0.045,0.0383,0.0622
