,dates,aus0298-0000,aus0298-0001,aus0298-0002,aus0298-0003,aus0298-0004,aus0298-0005,aus0298-0006,aus0298-0007,aus0298-0008,aus0298-0009,aus0298-0010,aus0298-0011,aus0298-0012,aus0298-0013,aus0298-0014
95,1992-05-19 23:08:09+00:00,213.74088762010066,217.5276805879649,206.41062570282926,213.28427599357678,220.7785842224752,209.7228646114894,202.53686342347558,200.82647025874633,201.95331512346192,202.39981743080725,196.79787113541718,199.65260648555167,199.50636763339983,171.61816283057925,132.5483336255672
96,1992-05-26 23:14:17+00:00,199.7772634142512,202.07935247731947,203.53422385158424,205.48139387718948,208.81026953263466,200.6013496546236,200.3873517524333,198.81299925177717,200.6999289593574,192.11808245366004,191.97495396815802,197.70932185106082,204.3917331272349,173.3664126346056,139.07163839255855
97,1992-06-04 23:08:01+00:00,203.90150742728738,200.10679965615705,205.1907467883595,204.04239695861392,215.81284960041927,200.89458394143003,201.13650879429545,194.97495329321708,193.12065822803953,192.9566226700282,197.6068755772593,200.03137837416517,202.20718471869696,166.91201223438048,131.0143827505935
98,1992-06-11 23:14:07+00:00,200.68311209492637,202.90228905054386,200.72939860871742,202.95418642446612,209.27649773691053,201.77171564161637,198.08518316718053,198.99230922955633,185.1178672795617,188.8170238516711,182.72043685607053,,200.18394195192832,167.59276301778084,133.85420141111422
99,1992-06-20 23:07:48+00:00,191.91045389953288,192.86385066289418,191.33073587567105,206.22689185070237,226.54008925936859,216.39434946650783,208.27098605481962,206.48602581185094,189.80369143326342,182.04673820664908,183.893382483346,200.97463468926827,195.75676165384442,154.55941114103888,128.4029052124434
100,1992-07-06 23:07:37+00:00,180.6449796242929,183.91513459382534,184.63494618269056,193.73021418218255,207.24047088109216,206.59396824183858,207.48824125412548,197.29174106307107,185.7645511634932,181.31611902188644,181.9622478403791,179.21705384089853,180.58965540636694,147.34038550471527,112.77118752360647
101,1992-07-13 23:13:43+00:00,182.78162584258615,183.6434985824188,182.88885969560647,202.47264675374967,213.29256744094795,208.83844359824144,205.2114368004647,199.85870620519194,190.1698613855482,175.8791800200414,175.63446677257696,180.92920193356898,185.70320733855556,160.27135777896586,136.66520139463458
102,1992-07-22 23:07:24+00:00,185.84680803623363,190.42690385739914,189.09096105100758,201.3795303946065,213.07287416345952,220.93493525566865,204.86165488994513,205.35267371006617,196.12133716957877,175.8214871284183,167.98432577518076,184.44087488722474,190.413652528974,165.4251345183527,152.9498342176705
103,1992-09-08 23:06:43+00:00,191.06939382240682,196.75726580723378,196.3562348758731,217.9978939590058,236.52736729432044,223.25483504646837,220.15235751933002,205.63438612573077,193.19932664257618,189.48960507485944,197.99449372860593,193.02222400516206,199.89138770526458,170.9333511264628,138.42906829541607
104,1992-09-15 23:12:47+00:00,195.85347392201388,203.39364304011994,204.98260674792763,222.06170769255007,236.3210135305739,220.2118575849783,212.34674929482742,199.16058900820923,196.67406450060471,196.77507593436755,194.24097511335842,200.05665507327623,197.71196054235733,167.8554132823995,141.48239494547997
105,1992-10-01 23:12:25+00:00,187.7277110038582,190.8033377366692,193.82202519555813,209.11161090722652,215.93029014408262,205.91293510111456,190.92360683995278,193.58589609301305,189.24819061413586,197.68679911374355,195.79864309570038,200.80456870646546,192.1006026487121,158.84873384774258,118.19431291348268
106,1992-12-13 23:05:47+00:00,194.49903334708293,186.79765202422513,191.96643620086726,198.55915278978327,204.63983954910455,199.56031071013652,204.12249936282183,195.16024560978565,190.9490848783559,196.4894668880922,,,177.94964506873197,,
107,1993-01-14 23:06:09+00:00,210.70135453471812,200.7588585278799,203.44270057060868,223.63060686194726,214.94314058812523,207.81187472833275,214.83552265535258,202.83727109390273,206.02962256505367,208.3124145238451,,,175.40785860577506,,
108,1993-02-06 23:12:36+00:00,208.19979049176976,202.49133438018433,200.34130390918324,210.91158019619326,219.863166187926,213.394038013533,211.8874192991881,208.3716981685321,203.82891692509205,202.7685069989828,,,,,
109,1993-02-15 23:06:28+00:00,206.6003397782573,208.7277144919934,202.5739890664986,207.19127435778,219.29265523144832,210.1699580046665,196.08247826731383,200.11069696065277,201.9984786247757,200.8559542245796,187.00681103113817,177.43739620749895,151.50838075191638,,
110,1993-02-22 23:12:39+00:00,212.940488031919,206.79195804489342,205.0537259028382,224.2717981539022,235.89375430422837,220.57488857387096,215.22017888785484,216.2948074228473,206.2318500211842,195.16619827935693,,,162.97333581887608,,
111,1993-03-19 23:06:40+00:00,219.50550982383106,206.84038721324973,206.0159651140511,215.1909255942948,222.25845007285955,215.85584106624893,205.14888139848114,204.40876247258478,204.7487784927533,204.4931043004237,191.004764366748,174.03305452760756,172.62780025473907,164.79363644350562,
112,1993-05-13 23:13:10+00:00,217.9818679670999,227.93097779143514,219.03891787092587,226.26598772714976,222.13677580371888,217.61435237677532,207.99848619184448,201.9989637288247,198.9134253166296,203.06471246646166,201.1568364074174,184.87610163311197,158.23082651042589,143.91834610616533,118.29451577442768
113,1993-06-07 23:07:04+00:00,211.56740816269482,213.6478055622257,207.61051032431536,214.5240382496222,220.0060717817734,211.13511193167415,199.61666828677994,200.31354756353883,200.13515765495686,193.93937167441294,,,169.46376431560964,,
114,1993-06-14 23:13:13+00:00,187.52369754356533,187.96949871440353,185.91458974494032,191.48338246967336,201.09429115286918,196.21016995062678,197.63407699890243,179.099718015155,179.19783281959937,184.35290679088735,171.13758775823794,163.87370208384513,146.41504684758624,,
115,1993-06-23 23:06:59+00:00,204.729111365839,202.28201463959655,199.624556766233,215.15542888314357,224.1692781065783,210.08874967947096,201.32554962482394,202.06344487307936,195.9641952088915,198.51163757100923,193.81383679078837,192.60491312533892,175.0220356491828,155.51976655449684,
116,1993-06-30 23:13:06+00:00,203.86452649760173,202.3332802854737,196.35739072738042,207.24895918392804,216.25741196925927,203.87624263577368,199.77748738432652,195.52786258271686,197.38616003893188,200.75474188072448,195.51856923584987,189.13787039641022,192.0281456574778,148.83584441565185,82.87338630085024
117,1993-07-09 23:06:54+00:00,196.36184305483366,199.63214717320153,200.62745081755986,208.26251696729236,215.15701082338035,211.8753206191842,192.09295753843296,194.78027162017082,196.63964469833286,190.49859227630662,187.85517896060236,182.03168581578188,185.09150441485212,149.10125969809332,92.01343093810462
118,1993-07-16 23:13:05+00:00,209.6936256926302,207.37987360773622,207.4739655205096,216.69577250666555,225.05838016923013,211.1463056964577,200.18335299709761,201.81848301527387,189.88087581618848,202.9954316983907,203.45578247365813,188.9742231242272,182.3400766901231,159.36956952852609,100.8236742753471
119,1993-07-25 23:06:53+00:00,206.07271260036268,210.83955870980247,202.75713469570616,206.99258750082546,216.58169263174744,205.9113110037057,196.41558774000018,197.05420664108613,189.6200943124783,198.46662040563612,196.94639808288727,172.52141841329453,177.40644940357296,158.96068675201255,132.41626297535998
120,1993-08-01 23:13:04+00:00,207.99562151281827,207.08683798300453,202.99265652907457,210.13829681704283,225.7092982950704,205.87644085786732,200.24650608768138,191.11048018521325,187.4054196309509,192.74960043996498,190.62849437180108,175.049702278258,175.1485779722997,143.89139017692682,121.43563448216526
