dates,satname,sar1193-0000,sar1193-0001,sar1193-0002,sar1193-0003,sar1193-0004,sar1193-0005,sar1193-0006,sar1193-0007
1984-04-13 09:27:07+00:00,L5,172.75,180.14,196.08,191.96,174.90,181.19,187.87,181.88
1984-05-31 09:27:59+00:00,L5,153.05,166.05,173.59,159.50,155.07,158.72,183.08,175.12
1984-07-18 09:28:46+00:00,L5,168.17,179.24,193.26,191.78,178.00,177.27,185.03,179.94
1984-08-03 09:29:20+00:00,L5,174.16,186.95,198.17,197.28,180.92,181.46,189.24,178.21
1984-08-19 09:29:51+00:00,L5,173.80,181.00,195.75,194.11,179.33,181.78,188.29,171.01
1984-10-22 09:30:00+00:00,L5,,,196.05,195.23,181.04,177.49,183.30,214.52
1984-11-07 09:29:53+00:00,L5,173.14,178.22,193.04,189.06,169.16,174.71,187.63,176.08
1984-12-09 09:29:58+00:00,L5,,,196.67,194.04,175.38,175.05,205.87,184.81
1985-01-10 09:30:15+00:00,L5,,166.91,,,,,,
1985-03-31 09:30:19+00:00,L5,166.30,173.22,195.07,192.54,176.13,178.75,187.24,178.77
1985-05-18 09:30:04+00:00,L5,171.30,171.73,193.01,196.88,180.56,177.49,189.02,185.11
1985-06-03 09:30:04+00:00,L5,166.45,175.35,194.97,189.52,169.36,173.24,187.58,173.08
1985-06-19 09:30:02+00:00,L5,157.30,165.23,180.35,171.69,158.21,159.42,172.76,169.88
1985-07-05 09:29:57+00:00,L5,292.91,298.12,288.27,292.09,239.20,230.80,,295.20
1985-10-09 09:28:59+00:00,L5,167.17,172.75,197.97,196.41,180.87,181.77,193.66,176.38
1985-11-10 09:28:33+00:00,L5,172.83,179.37,195.69,190.46,173.52,170.96,183.84,173.55
1986-01-13 09:27:22+00:00,L5,182.57,187.82,201.52,201.11,179.39,182.37,202.16,192.45
1986-02-14 09:26:39+00:00,L5,158.62,166.41,186.30,178.67,166.52,172.45,188.18,172.41
1986-04-19 09:25:17+00:00,L5,175.28,179.01,197.94,192.93,179.97,184.38,199.96,180.53
1986-05-21 09:24:27+00:00,L5,166.63,182.18,195.00,188.51,171.30,173.72,186.79,175.10
1986-07-08 09:22:57+00:00,L5,175.61,185.72,196.95,198.12,177.97,180.15,189.65,178.53
1986-10-12 09:19:38+00:00,L5,170.79,182.87,194.09,192.65,176.22,178.30,194.90,181.45
1986-12-31 09:19:14+00:00,L5,176.25,183.53,196.31,200.90,179.50,176.95,197.47,180.45
1987-02-17 09:20:59+00:00,L5,202.26,177.87,193.73,190.44,168.57,173.19,187.36,170.44
1987-03-21 09:22:02+00:00,L5,177.20,186.92,199.85,203.83,186.13,184.21,198.13,182.79
1987-04-06 09:22:36+00:00,L5,175.04,177.81,197.53,195.83,179.99,186.96,195.45,180.93
1987-05-08 09:23:35+00:00,L5,179.57,190.42,201.29,195.92,181.91,183.45,191.22,179.24
1987-06-25 09:24:44+00:00,L5,176.56,177.94,197.32,197.71,185.92,178.22,194.34,185.54
1987-07-11 09:25:03+00:00,L5,175.10,180.30,195.74,201.22,177.14,177.60,191.94,185.10
1987-07-27 09:25:25+00:00,L5,176.14,188.41,195.44,194.40,173.41,178.05,187.61,178.75
1987-08-28 09:26:22+00:00,L5,163.41,174.76,193.71,187.12,164.42,167.89,186.71,176.62
1987-09-13 09:26:45+00:00,L5,174.37,180.80,199.13,199.15,176.47,174.47,186.02,184.67
1987-11-16 09:28:03+00:00,L5,169.31,178.50,192.30,188.88,174.91,175.24,187.48,184.44
1987-12-02 09:28:18+00:00,L5,172.29,181.87,195.76,193.41,176.26,175.12,188.21,180.26
1988-01-19 09:29:05+00:00,L5,129.37,155.54,169.35,152.78,,,188.52,
1988-02-20 09:29:38+00:00,L5,169.64,174.72,190.56,190.90,178.69,178.37,190.42,169.82
1988-03-07 09:29:48+00:00,L5,173.91,182.07,195.47,187.67,167.23,168.28,184.01,185.44
1988-04-24 09:30:07+00:00,L5,176.61,188.59,205.90,203.26,184.68,185.53,198.29,187.41
1988-05-26 09:30:24+00:00,L5,173.08,190.29,198.28,196.42,184.14,185.99,197.69,183.83
1988-06-27 09:30:35+00:00,L5,166.16,175.16,191.93,190.09,178.13,176.34,188.32,182.94
1988-07-13 09:30:39+00:00,L5,171.49,184.45,201.76,201.89,179.26,181.98,189.42,183.72
1988-08-14 09:30:40+00:00,L5,175.07,184.71,204.89,195.33,174.25,174.35,190.10,180.80
1988-11-02 09:30:34+00:00,L5,167.97,174.67,189.24,,152.20,157.44,176.95,177.52
1988-11-18 09:30:32+00:00,L5,175.40,176.65,194.23,197.32,182.28,186.66,193.15,182.54
1988-12-04 09:30:29+00:00,L5,168.19,180.08,190.77,188.99,172.76,172.87,185.18,179.01
1989-02-06 09:29:59+00:00,L5,168.04,178.11,191.29,188.02,169.92,172.88,183.70,168.07
1989-03-26 09:28:53+00:00,L5,174.30,189.84,202.50,197.62,172.66,174.34,184.26,182.66
1989-05-29 09:28:17+00:00,L5,167.65,179.54,195.73,188.98,170.68,171.95,184.85,179.66
1989-06-14 09:27:46+00:00,L5,176.28,186.67,205.57,203.25,184.83,184.79,195.34,187.81
1989-06-30 09:27:39+00:00,L5,160.80,167.57,187.90,183.85,177.48,175.10,184.64,169.47
1989-07-16 09:27:19+00:00,L5,167.34,174.61,190.54,180.18,174.69,174.91,184.36,170.07
1989-08-01 09:26:59+00:00,L5,179.11,188.08,199.46,201.08,172.37,175.31,187.46,183.52
1989-09-02 09:26:17+00:00,L5,171.83,173.98,191.12,175.65,160.13,169.54,185.94,176.00
1989-09-18 09:25:44+00:00,L5,176.20,187.80,200.01,194.28,174.37,173.69,187.34,185.60
1989-10-20 09:24:51+00:00,L5,,,195.39,,175.96,174.53,189.94,181.40
1989-12-23 09:23:10+00:00,L5,171.81,184.42,197.37,195.78,176.24,179.51,193.12,187.90
1990-02-09 09:21:38+00:00,L5,161.17,179.63,191.58,189.80,168.12,175.53,184.96,173.05
1990-02-25 09:21:09+00:00,L5,172.77,178.13,199.24,195.24,176.82,178.16,190.51,187.91
1990-04-14 09:20:11+00:00,L5,166.95,174.19,189.98,183.07,174.81,174.89,188.69,172.39
1990-05-16 09:20:13+00:00,L5,176.54,188.22,206.13,204.11,184.40,183.58,189.56,189.35
1990-06-01 09:20:08+00:00,L5,178.43,182.29,200.11,202.53,187.89,180.00,182.55,171.50
1990-07-03 09:20:06+00:00,L5,174.01,185.87,197.52,202.19,184.06,179.92,193.36,189.23
1990-07-19 09:20:01+00:00,L5,172.47,182.65,193.33,190.41,182.15,183.99,199.43,187.95
1990-08-04 09:19:56+00:00,L5,183.27,188.79,203.19,204.79,183.63,183.04,198.47,192.18
1990-08-20 09:19:54+00:00,L5,174.49,183.57,196.20,193.05,178.51,184.89,189.76,183.01
1990-09-05 09:19:46+00:00,L5,176.07,181.78,200.57,200.27,179.19,180.26,192.30,184.48
1990-09-21 09:19:43+00:00,L5,169.15,177.97,187.77,189.99,176.23,177.13,191.46,180.99
1990-10-07 09:19:31+00:00,L5,171.84,177.58,192.83,185.64,169.01,173.22,,329.60
1990-12-10 09:19:16+00:00,L5,180.92,182.40,197.53,187.13,165.92,172.85,196.59,183.56
1990-12-26 09:19:37+00:00,L5,165.18,168.59,185.48,176.53,174.97,186.93,199.24,178.51
1991-01-11 09:20:03+00:00,L5,166.74,172.12,191.82,190.13,179.71,180.64,191.27,178.53
1991-02-12 09:20:42+00:00,L5,174.01,187.39,206.28,200.82,172.79,174.09,185.09,185.82
