,dates,nzd0396-0000,nzd0396-0001,nzd0396-0002,nzd0396-0003,nzd0396-0004,nzd0396-0005,nzd0396-0006,nzd0396-0007,nzd0396-0008,nzd0396-0009,nzd0396-0010,nzd0396-0011
89,2006-07-21 21:57:21+00:00,144.27203402460208,123.05341321493073,,149.70563905665853,160.48959251711324,162.82484971361743,158.53346935990473,164.76670092240255,157.65656266874387,,,
90,2006-08-22 21:56:53+00:00,128.65835586866308,126.54809554024233,,132.08187996092903,156.7906777836185,153.24215188312155,152.9277020307863,,154.8733930378904,142.97548339729403,,
91,2006-09-07 21:56:48+00:00,165.1691646813266,141.31515796935255,149.1215889381554,162.82364016020014,,165.75086517549215,,161.03229806783636,155.04608936954762,147.84536468110818,145.06121154772205,
92,2006-10-09 21:56:36+00:00,167.57371249030393,154.09651256702816,166.39845704313058,174.7855766699763,176.85878828643675,172.81413740385787,175.10850926938957,175.3646003789136,173.76365516296332,163.51361826584647,,
93,2006-10-17 22:01:23+00:00,163.5845826435545,145.9375964023768,158.7249998443563,168.80406503874462,,167.50174010305744,162.41987112952177,,158.00450214084466,149.91196681520387,150.95604090721943,155.2730589795036
94,2006-10-25 21:56:53+00:00,164.62008277791304,142.62968653622653,,148.53048386201843,147.99895238141767,144.04020856264904,148.31169737593547,140.49604608476497,145.55326581465724,135.52435880234484,136.30462905030652,
95,2006-11-02 22:01:32+00:00,176.2147586742335,155.09758854272047,158.1311932192562,167.6950093167494,166.64667071791038,164.71811062338222,159.0039501124431,171.76312595509708,,158.5321803561545,160.02724937886157,
96,2006-11-10 21:57:30+00:00,176.80270724314198,157.86707666160163,152.0498854812258,154.9988135011235,165.51723452222151,174.07120447934057,165.61366920861676,168.53463610701593,162.00412719418765,160.4407214585965,163.8414427172845,
97,2006-12-28 21:57:50+00:00,186.53722196143488,173.26735194875118,175.76367955816937,177.59784472656563,179.6424260272973,173.46779760582024,175.24752158404544,178.20836745994927,168.87942056002777,,159.5498599828536,165.30971371835156
98,2007-01-05 22:02:04+00:00,184.00520138473058,167.8374339511418,154.29558337544526,,173.25752493162426,169.2971760630964,165.09777925758524,157.49585316052594,150.6615111999264,152.1679443724299,149.1917426343428,155.40752271618558
99,2007-01-21 22:02:09+00:00,169.10719451972733,147.82426507713356,143.71783873725784,173.89207393658623,178.08913079515742,171.42770506447914,166.86161062640534,,167.13412069271493,153.44565141069612,,
100,2007-01-29 21:57:33+00:00,185.1528048599182,174.01916327414725,171.09118088813798,172.62775390881717,177.49906932159942,181.57253054500245,180.02931251883712,173.9286073888467,169.25228898190767,164.9603707672984,165.0545493629932,
101,2007-02-06 22:02:35+00:00,167.80568031819953,150.59298270520446,148.5061359759574,,165.84027891302193,160.99386270435625,,160.36331303394027,159.52591582827526,,140.85921389558968,
102,2007-03-02 21:58:07+00:00,172.3876345357864,164.25501678580054,172.5942635069926,171.601465716766,,168.92819253375689,161.73529781726216,164.8484494737868,161.40591974726692,162.02284076922658,,
103,2007-03-18 21:57:45+00:00,197.2954552724689,188.825256777578,185.3658167824039,185.35909554659636,184.0846063651243,186.77451246332757,182.25674152494142,177.54064353808758,168.09746584399494,167.5611038598643,167.44800601476462,
104,2007-04-19 21:57:43+00:00,183.1922526207534,168.50114372180968,166.57263200140187,164.95204922283727,175.75261692189252,170.56947097297802,165.21669463875457,,,164.7971068443547,,
105,2007-05-21 21:57:57+00:00,195.62641202831526,179.98705090232073,176.62755852542193,187.86633353952496,,185.744880729063,180.8159713845101,179.44516032157443,174.10851238888708,156.42123488605088,169.93109536205029,165.11976631257352
106,2007-06-06 21:57:53+00:00,188.22467578994525,181.46300443868077,182.79081455002552,180.80783629047355,191.75003341915408,191.84739126753846,197.2952151894778,,181.88059228604186,176.38626377656308,181.07736027299538,164.22477400368092
107,2007-08-25 21:57:11+00:00,175.87555417361565,156.64518200875156,167.81575322244151,166.0119700358458,166.97227410199818,176.4747429280661,,171.47998853777855,166.39603259068602,158.4244988814116,,
108,2007-09-10 21:57:27+00:00,177.47427100176165,164.2469380989051,171.35934735421887,,,176.21027210489174,175.20550284527383,,164.49065836475847,164.7616079550531,151.08293806402705,
109,2007-10-12 21:57:23+00:00,159.2618499475113,146.72370779090065,155.66656905559196,159.61073689628918,165.2523705891184,168.10699306554937,162.29547687950964,165.35123815590532,159.4968868570456,153.06897137395666,153.99150146580294,149.308130930205
110,2007-10-28 21:57:34+00:00,176.94776963092085,172.74621771410978,174.48941455845204,173.36918469639508,177.9222305198086,179.14754914842723,,175.4319597667572,170.53564271862044,162.37658311664626,,
111,2007-12-31 21:57:58+00:00,175.8813418845136,172.60337628249485,169.69762863982046,174.90594807869684,178.90001554214044,179.5810465122793,174.56099813858336,,166.34224435305288,160.8771776425798,161.16406251133998,
112,2008-01-16 21:57:59+00:00,163.52696742770553,156.43496624905686,158.38190659434525,,175.22098577833924,166.67932278849833,158.24798436676264,155.31258680481102,157.29646657681369,,146.8282122035544,
113,2008-02-25 21:57:37+00:00,163.4072785339613,149.77097071108804,154.3577081277262,153.78275663533518,162.05124211058066,165.90854419279162,,161.72326493562554,160.80534162841954,154.97767959256387,,
114,2008-03-04 21:57:48+00:00,154.38244590812266,137.46736390569188,141.1157910258158,155.42064376303944,160.4563277467027,166.08198787824423,162.74279296299497,169.17993861323006,164.17501852586543,161.96948607262854,,
115,2008-05-07 21:57:16+00:00,145.08270932886924,144.59798573978156,143.4102443664802,148.91496513463886,147.21144487164946,154.41718269528303,146.0894525737263,151.06704076116696,147.248311807856,150.7181415660413,154.76737581270515,
116,2008-06-08 21:57:25+00:00,166.31819555881856,157.20962466265811,156.71765743502192,168.6562847055113,165.42616641632,172.75906044405878,,186.10862088763207,174.48258533878166,172.86154681461826,169.61315249655672,
117,2008-07-10 21:56:40+00:00,154.5110734277614,150.93428902642646,159.82054521672987,159.4918148838162,164.1939990657929,170.8072428019474,,164.99861471874263,,156.82038735545757,,
118,2008-08-27 21:56:17+00:00,177.16455451688685,154.58522331819574,163.93483356588166,,185.0313904909558,182.52777003047464,186.7217697282544,,,180.07847704067817,171.32387084928445,183.59048167040424
119,2008-10-14 21:55:54+00:00,163.07057989599116,137.82621100515465,148.83618517309628,156.74818247487056,,173.17295533908393,,,165.45342935928875,164.26283388503336,160.93847959922354,173.92440377931612
120,2008-11-15 21:56:47+00:00,163.43795757657088,156.09379447412107,155.7416394317238,159.2634821277689,171.4379590146106,172.93144098950108,171.32787546116688,176.82078348382052,172.8857152629276,176.03586064518743,174.5202243668307,
121,2008-12-01 21:56:59+00:00,158.1422800930893,152.831360940534,,,173.2209761069307,176.66673613919997,168.25020541976593,176.60219409029966,170.00105017790628,169.7166496396749,,
122,2009-01-18 21:56:57+00:00,147.6154891159058,117.96137608594697,123.21861033625038,130.74856092163736,,,142.59631238929902,147.14410989865803,137.38582893765675,139.07520776561435,138.65028612684404,
123,2009-03-07 21:57:19+00:00,150.50845124454958,137.51124923805963,145.28071703505123,152.0768615318503,157.9926799151584,170.31127931105806,167.8057195733306,169.9477688869606,166.24159526724785,162.3332877291247,161.20379728466548,
124,2009-03-23 21:57:26+00:00,157.98171281315535,151.54841900269386,156.14127272947815,161.2467203246107,168.1331834350461,167.89955722153746,,,167.67497120234157,170.02141026896294,170.98585310841364,
125,2009-05-10 21:57:39+00:00,145.70517302466126,138.54839171493344,144.88318683552507,148.45059284311643,154.30247581844466,160.14314467726697,,150.57910966098262,154.09716861013135,156.3508408283132,153.8017405922812,148.80997760851625
126,2009-07-13 21:57:57+00:00,163.9516703924759,151.03879101160612,154.40370062209945,152.6696779321437,169.31780172729364,171.68621019262025,171.23904945696006,167.57118484343067,163.92719229692304,160.6646807717955,163.50205307487767,164.37742868127566
127,2009-07-29 21:57:28+00:00,172.49678429580388,156.603745955306,156.08411484501866,170.61932146407864,171.24335808411544,174.12820438351375,,,166.00125485397297,157.30341082050626,,
128,2009-10-01 21:57:20+00:00,154.56935808106243,142.20705815238196,146.50654087933657,,163.43199026344766,162.9800949895825,164.52841140834644,166.98621210658848,,163.70484937605855,158.68527654319942,
129,2009-11-18 21:57:53+00:00,174.87227908489672,151.43909853091913,158.64908208741113,160.0850461751064,166.3775284600724,170.8056768829841,166.72891426269638,169.0752452722309,161.79380342946376,156.02920433612886,156.58481770066325,
130,2009-12-04 21:58:04+00:00,153.80671595789966,143.3217562865844,144.60557030112656,148.54904161138646,156.3345697175002,154.5810311684743,,156.00490425336028,152.89080927959645,,,
131,2010-01-13 21:58:25+00:00,163.9240008167379,164.5544424339526,164.93545785988798,161.83543133234804,166.8912514314013,167.15355364027693,,169.20872697492428,161.86478754987334,159.63551731262197,163.39388105319452,
132,2010-01-29 21:58:05+00:00,161.76228451185074,,163.36702374788246,162.2061898442779,,173.8925924698193,168.24077438434426,,164.12817016416406,154.71388226654508,153.98671161447572,
133,2010-02-22 21:59:13+00:00,183.2931067576326,176.35189755375578,178.7082171654941,180.16219440891047,,188.13402519507048,,,180.14697246211531,165.43399701358842,,165.8006942601656
134,2010-06-30 21:59:49+00:00,184.54895652614468,173.94628628997316,169.35604015612202,177.98264423208062,,183.9780441322741,187.7479456624601,187.75907075315462,179.5715221848975,184.5568314428603,182.29857540685418,
135,2010-08-01 21:59:50+00:00,,,,163.1460008248902,157.55196696231206,167.76717918198074,169.14796572178446,157.58562808683826,156.50194156326106,154.20760627303207,150.76509993296258,
136,2010-09-02 21:59:54+00:00,155.97698588451755,145.04090438795916,148.6456628354138,151.7775227379669,162.4622867960685,167.52660092666167,,156.87771747058787,144.97995517126367,,,
137,2010-09-18 21:59:31+00:00,161.2250308561499,150.4192015693805,157.5957622201777,163.03542825197457,166.96567853721558,167.52137463587923,163.61854223146622,164.72637591390207,164.32741977397106,152.87423727805603,,
138,2010-10-04 21:59:29+00:00,179.77601577325228,152.40598246250715,160.8382095174772,165.07848542634437,171.44007134922188,167.44733580915303,,,169.88574705864315,168.5942662723873,164.03381888695824,
139,2010-10-12 21:57:13+00:00,184.31958402630238,158.28565841012283,158.40370335764092,177.62777767063554,187.31844889831396,182.01824803329487,180.07839143108308,185.0050445758776,172.48502049429294,167.36172612174605,158.43658706458987,
140,2011-01-24 22:00:35+00:00,157.81980743253263,143.08167380001788,139.61289544129056,147.3367924291301,,155.11871138841485,154.83936689257766,154.91942964815595,145.38504878495675,142.5741679463459,145.20276309256442,
141,2011-02-09 22:00:39+00:00,174.4745165813897,150.02913794110844,,158.59431312751965,164.0987016053659,168.45322154884917,,163.82488354120667,154.75664163549544,,158.5146180503082,
142,2011-03-13 22:01:11+00:00,181.02753123724952,163.38055548113525,178.34824292482722,179.32412119512594,,183.0205202747735,,,181.06072830550062,177.8787799204231,185.6264490197808,193.55312813665503
143,2011-03-29 22:01:13+00:00,167.71292740512314,153.93984668555655,159.01607190444474,159.84995585583104,173.55071410282338,175.39704167792306,171.3229807671227,171.08715709472702,169.90260303313315,170.23959692122756,169.01459534906354,171.83827413308614
