dates,sar2442-0000,sar2442-0001,sar2442-0002,sar2442-0003,sar2442-0004,sar2442-0005,sar2442-0006,sar2442-0007,satname
1984-04-13 09:26:43+00:00,208.12,,,-5.21,73.81,152.41,191.57,411.95,L5
1984-05-06 09:33:03+00:00,204.74,,,-6.29,68.57,151.35,187.21,407.77,L5
1984-06-07 09:33:54+00:00,176.15,,,,,,,,L5
1984-07-18 09:28:46+00:00,221.49,,,-0.68,93.53,157.38,208.37,412.79,L5
1984-08-03 09:29:20+00:00,222.62,5.01,,-25.87,91.48,155.35,195.34,411.79,L5
1984-08-19 09:29:27+00:00,195.63,,,,67.71,154.48,186.89,,L5
1984-08-26 09:35:45+00:00,205.43,35.02,,-23.18,66.97,159.95,195.1,411.57,L5
1984-09-04 09:29:37+00:00,205.34,,,-13.47,68.39,150.76,182.09,410.24,L5
1984-09-11 09:35:50+00:00,209.74,,,0.17,92.57,150.87,192.15,410.24,L5
1984-09-20 09:30:04+00:00,218.85,35.01,,-10.46,92.4,159.93,195.03,413.45,L5
1984-10-13 09:35:49+00:00,201.32,,,-2.11,67.72,150.38,197.19,411.3,L5
1984-10-22 09:29:36+00:00,211.53,,,1.21,92.7,155.49,192.78,411.8,L5
1984-11-07 09:29:29+00:00,196.28,,,-6.9,67.23,145.78,187.57,407.14,L5
1985-01-17 09:36:05+00:00,202.11,,,,70.73,149.97,188.62,,L5
1985-02-02 09:36:09+00:00,,,348.39,14.1,56.07,,,,L5
1985-03-15 09:29:58+00:00,209.62,,,-8.98,71.72,150.25,193.97,412.79,L5
1985-04-23 09:35:59+00:00,205.95,,,-24.71,72.67,148.51,177.24,407.82,L5
1985-05-02 09:29:43+00:00,215.17,,,-11.5,75.29,154.64,193.71,409.77,L5
1985-06-03 09:29:40+00:00,197.01,,,-6.68,67.07,149.51,194.02,409.34,L5
1985-06-10 09:35:50+00:00,183.1,,,,21.67,145.08,177.46,407.39,L5
1985-06-26 09:35:47+00:00,190.03,,,,26.41,145.52,179.41,406.14,L5
1985-07-05 09:29:33+00:00,197.02,,,,49.77,153.3,196.07,409.04,L5
1985-07-12 09:35:41+00:00,200.5,,,-44.04,65.86,153.32,185.75,404.73,L5
1985-08-13 09:35:25+00:00,188.66,,,,45.87,149.76,190.62,,L5
1985-08-22 09:29:08+00:00,224.07,35.01,,-20.75,72.38,160.84,195.47,410.95,L5
1985-10-09 09:28:35+00:00,202.3,35.03,,-5.46,65.71,154.79,195.16,410.72,L5
1985-11-10 09:28:33+00:00,221.24,35.0,,-10.5,75.57,160.8,196.05,411.78,L5
1985-12-03 09:33:55+00:00,201.82,,,-0.73,51.2,144.68,190.68,411.72,L5
1986-01-13 09:26:58+00:00,214.36,,,-24.16,50.72,147.72,183.79,411.35,L5
1986-02-21 09:32:17+00:00,216.23,,,-0.94,51.17,150.59,190.83,410.9,L5
1986-03-25 09:31:37+00:00,193.87,,,-9.29,46.9,143.5,191.84,,L5
1986-05-12 09:30:29+00:00,215.8,,,1.31,69.13,146.39,193.33,410.38,L5
1986-05-21 09:24:03+00:00,200.19,,,,66.26,150.45,192.33,408.21,L5
1986-06-22 09:23:04+00:00,209.44,,,-8.93,73.04,153.31,192.18,409.53,L5
1986-07-08 09:22:57+00:00,201.21,,,,66.62,148.79,194.7,408.47,L5
1986-07-24 09:21:59+00:00,194.17,,,,47.18,148.89,181.6,,L5
1986-07-31 09:27:55+00:00,200.84,,,-37.48,66.13,151.11,191.82,,L5
1986-08-16 09:27:20+00:00,218.76,365.02,,-2.17,85.07,156.25,195.22,412.67,L5
1986-09-10 09:20:15+00:00,214.3,,,-23.91,50.78,149.06,181.25,409.2,L5
1986-09-17 09:26:13+00:00,,383.27,341.87,,,,178.1,,L5
1986-10-12 09:19:38+00:00,202.73,,,-8.79,67.73,149.92,193.74,412.54,L5
1986-12-31 09:18:50+00:00,202.6,,,,33.68,148.96,182.12,415.79,L5
1987-01-07 09:25:13+00:00,212.51,,,-22.84,50.24,144.94,176.13,408.93,L5
1987-03-21 09:21:38+00:00,217.09,365.0,,2.26,90.85,155.92,195.69,411.09,L5
1987-04-06 09:22:36+00:00,215.27,395.01,,-11.17,85.38,155.87,194.46,409.91,L5
1987-04-29 09:29:06+00:00,201.11,35.04,,-8.07,70.38,154.55,191.35,411.56,L5
1987-05-08 09:23:11+00:00,206.32,35.03,,-8.62,69.26,156.35,194.81,411.77,L5
1987-05-15 09:29:33+00:00,182.5,,,-18.32,,146.74,191.04,,L5
1987-06-09 09:24:23+00:00,200.87,35.03,,-20.73,70.54,154.84,195.17,413.12,L5
1987-06-16 09:30:19+00:00,181.26,5.01,,-2.33,,153.53,195.48,,L5
1987-06-25 09:24:44+00:00,,35.04,,-15.44,84.98,154.15,193.86,411.32,L5
1987-07-02 09:30:39+00:00,190.91,,,,,148.09,188.57,,L5
1987-07-11 09:24:39+00:00,202.69,20.02,,-3.21,70.12,155.64,196.36,411.64,L5
1987-07-18 09:30:57+00:00,211.49,35.0,,-11.29,87.54,161.55,197.23,414.28,L5
1987-07-27 09:25:25+00:00,189.44,20.03,,-24.54,,152.92,195.38,413.75,L5
1987-08-03 09:31:25+00:00,220.03,,,2.6,90.98,160.16,196.78,416.77,L5
1987-08-12 09:25:31+00:00,202.95,20.03,,-10.46,,151.82,196.99,410.46,L5
1987-08-19 09:31:54+00:00,184.32,,,-1.62,,148.62,194.46,410.0,L5
1987-09-13 09:26:21+00:00,202.68,35.0,,-4.66,68.06,159.71,195.57,412.27,L5
1987-09-20 09:32:42+00:00,180.31,,,-13.38,,148.98,188.62,410.43,L5
1987-10-06 09:33:02+00:00,,,,8.22,,145.98,186.47,,L5
1987-10-31 09:27:16+00:00,,,287.5,,87.24,,194.34,412.86,L5
1987-11-16 09:27:39+00:00,205.53,,,-1.95,49.63,150.64,192.55,,L5
1987-12-02 09:28:18+00:00,196.73,20.04,,-8.59,69.08,153.18,194.92,,L5
1988-01-10 09:34:42+00:00,205.36,,,-2.42,70.17,152.42,193.74,410.7,L5
1988-01-19 09:28:41+00:00,,359.99,315.6,,,,,411.82,L5
1988-02-11 09:35:17+00:00,238.4,395.02,,-11.85,71.33,152.23,194.0,,L5
1988-02-20 09:29:38+00:00,189.03,,,-7.69,,146.08,193.84,411.57,L5
1988-03-07 09:29:48+00:00,199.23,364.97,,3.01,88.35,155.27,194.39,418.67,L5
1988-03-14 09:35:39+00:00,214.03,,,-1.83,49.07,148.89,207.78,,L5
1988-04-15 09:35:50+00:00,,365.01,,7.97,85.94,152.69,196.42,415.94,L5
1988-05-01 09:35:57+00:00,196.68,365.01,,3.95,49.46,147.85,194.79,,L5
