,dates,jap0227-0000,jap0227-0001,jap0227-0002,jap0227-0003,jap0227-0004,jap0227-0005,jap0227-0006,jap0227-0007
48,1996-12-07 00:38:03+00:00,158.2304638474405,149.1845132294389,160.24159145176327,150.89361394721283,151.90682531991683,156.74704959314107,146.32877896146346,144.45187116288272
49,1996-12-23 00:38:48+00:00,172.0649672171805,159.51232298778064,162.75263801198503,159.6425214263544,147.82407657338987,155.38033365878894,153.63060653918842,154.2946720205079
50,1997-08-04 00:47:21+00:00,154.31535450938713,146.2554103100683,151.923577357358,144.76050149511832,140.77484005109295,135.76977384003587,131.50720649991402,137.8868702354389
51,1997-11-08 00:50:06+00:00,165.844858355827,146.78753275591794,153.7068211330509,143.6505825241364,145.43450654091544,147.56769994402606,135.0220185881622,140.0141939096929
52,1997-12-10 00:50:52+00:00,165.08848979517592,147.1137673023958,151.488657539367,144.88067772553765,152.25559600931214,159.92337849955504,143.62821041335062,146.9942700042692
53,1997-12-26 00:51:14+00:00,,111.53468614600355,120.28490930996232,111.03044523282114,,,,
54,1998-01-27 00:51:57+00:00,,162.43477371291772,168.06117421188054,161.5007607364801,156.70757652958827,159.5786808255523,150.77629627637546,148.07905994851876
55,1998-11-27 00:55:14+00:00,164.3170899497907,149.66325484048093,152.4223354439933,139.427492000704,144.94277079869337,148.53088086248331,132.88808669093763,140.10844831156214
56,1998-12-29 00:55:19+00:00,171.6174250965032,151.98741952809456,159.44404377347985,151.85642459182807,156.78240605139973,160.66575636025016,147.38741099647834,146.25043575897405
57,1999-01-30 00:55:16+00:00,154.21156497194778,145.3789692603983,152.94576922932012,145.74211718675193,147.49166753626182,149.15086031488843,133.02174646488916,141.54967840592235
58,1999-10-21 01:09:04+00:00,148.92555508723646,138.65074172111605,148.73775083318114,137.01806677194003,136.68410822391277,141.62070588708548,130.41427382728114,137.4827071621312
59,1999-11-14 00:51:58+00:00,158.6780796658742,147.011625727877,152.3830819158581,140.19030126749956,137.50812699794324,145.9367336591909,138.32979437298448,138.40778601183726
60,1999-11-22 01:09:01+00:00,161.16742298207686,142.20388149267214,154.85342744694833,143.19754362030503,145.4665400074904,142.2253050785659,139.84967310340045,144.7403837252036
61,1999-12-08 01:09:07+00:00,167.7501248038986,150.7606523408721,160.8912754773968,150.76587408962592,153.5033717952455,156.50703293036264,146.32859726388318,147.59085215553662
62,2000-04-30 01:08:31+00:00,,,,,,,,
63,2000-07-03 01:07:51+00:00,164.97549005639578,153.62489054241337,154.57918769584427,148.0524835809387,148.819344552388,152.6505661956387,143.43076857290586,143.91203988468504
64,2000-07-19 01:07:38+00:00,,,,,152.81343487897777,154.22607549378392,150.95367691465452,149.86796284681648
65,2000-08-04 01:07:21+00:00,152.0563407418357,139.79808861554326,146.43387829172383,136.14884226677972,136.42332960895698,143.95420973844963,132.94943177781678,131.67910166571562
66,2000-08-20 01:07:16+00:00,148.84572632358095,141.747626925845,149.8078695706224,143.60172535995923,145.97213962307336,143.9405406987756,133.31093612514883,136.48760653893504
67,2000-09-21 01:06:41+00:00,154.71610793350834,148.81372114182528,152.02165370238808,142.82686021005236,145.18238823042148,149.6636253046489,138.11701325558255,143.13358053491345
68,2000-10-07 01:06:37+00:00,160.23116416015273,152.33530570134988,158.28665442645763,145.7510204737447,149.57488904973894,154.07473213919232,143.54040739625037,146.29955830754903
69,2000-11-08 01:06:31+00:00,156.55627861900646,151.76899486403613,159.5010944161078,150.11891100479548,147.98350298218722,155.74056594546673,146.46574941801094,148.78531274677078
70,2000-11-24 01:06:32+00:00,153.70229537986526,139.53991112533686,148.41097210632498,142.4823562991545,143.9466878787727,148.85769865899016,139.01393655513382,146.03587192460023
71,2000-12-26 01:06:40+00:00,168.00089762699085,155.3843698770978,160.8913849774107,153.31924228100638,145.37865610846185,165.2406413225369,159.6911883721479,160.48317996558976
72,2001-01-03 00:55:54+00:00,167.9585101383714,146.4825078304882,153.9336765440322,148.5510504392454,152.14709397878894,158.93019135249787,141.7034328651132,152.36026051655142
73,2001-01-11 01:06:41+00:00,151.9114815272385,135.7909425012659,151.20443030744318,137.82378983524296,143.0202006743063,144.8732077510691,135.13131084789353,142.42780171838774
74,2001-03-16 01:06:29+00:00,148.0233675770246,138.72353680614063,147.2660763985976,135.29999163410463,144.63293096724354,148.58081115419344,142.60984275715074,147.4819503092905
75,2001-03-24 00:56:22+00:00,151.1537766903877,146.82389202294615,150.99720652987753,143.02994112728982,144.95572134384554,148.91472746798152,146.3370046086645,154.42982585978172
76,2001-05-19 01:06:04+00:00,,,,,,,,
77,2001-08-23 01:05:01+00:00,148.5523627030526,141.12813499055565,144.31388558543114,132.25559757725551,136.0782517651777,143.75380089359334,134.83579106954122,139.2527307440156
78,2001-09-24 01:04:41+00:00,141.6808385260946,127.03517320619513,138.0046544489406,128.39526949249455,127.62184278192053,128.5138225880825,127.86074700158211,118.54598527592795
79,2001-10-26 01:04:31+00:00,159.60114705803255,138.69233193553632,145.27103001379504,137.50852739216074,140.56216720265678,140.11493361620313,133.5201232252602,139.79487975106701
80,2001-11-11 01:04:41+00:00,142.52132829050566,131.43179608395172,142.23752269845076,136.62595617706467,140.00551316442713,138.50664793177054,130.58865212194547,139.9284921608592
81,2001-11-27 01:04:47+00:00,168.79647677207794,153.898706136109,,,,,,
82,2002-01-14 01:04:59+00:00,165.9004645881536,152.6532216643229,159.082491951152,150.1408380251435,153.29868185073877,155.77367320229195,150.79116654458238,153.10744361903645
83,2002-02-15 01:05:07+00:00,162.837734778385,141.59939555234376,150.86020107252585,145.91240250075836,147.73778544322352,152.35807394821862,147.4661761761324,148.50338390789818
84,2002-03-19 01:04:59+00:00,168.653989578928,157.6156764059477,163.100360473737,148.91222894389958,152.40534185927135,158.46227530264494,150.60330113137599,150.61503898954618
85,2002-05-22 01:04:55+00:00,151.04198641620343,140.51477176342055,144.2293898232162,139.37958061656698,136.5821131552367,141.0307990887951,137.8113122286216,134.1239044290034
86,2002-06-07 01:04:48+00:00,,,,,,,,
87,2002-09-11 01:04:09+00:00,163.07890936820647,141.5902575555113,153.89160614524184,147.4903333212293,147.1841796042049,144.40768717750674,134.62482168392336,142.8972746968993
88,2002-10-13 01:03:52+00:00,139.89224623615178,139.83073412059576,143.53683417566333,141.13638396759956,133.69034238914708,129.08464330791423,137.0264943971868,146.3305634931088
89,2002-10-29 01:04:00+00:00,166.35894759833573,155.00905881318715,159.48980706840607,158.20126061828648,153.90158923261873,157.71113537349825,141.1913848555677,149.61943405663516
90,2002-12-16 01:04:28+00:00,169.46858324109607,152.85337612982073,161.61512939438904,153.71923554660424,149.09620885422237,156.56115660308416,144.77018692228694,147.0986647759424
91,2003-01-17 01:04:40+00:00,171.93071950579358,156.5895177323506,163.50444054453496,153.41549416351467,155.65438067458314,157.8317597116641,144.46862183399435,149.31992493380972
92,2003-04-07 01:04:59+00:00,155.1666325064528,142.4579073287451,146.38590781614707,136.05314181645568,140.19537033982323,139.82229756844578,133.9714764983459,141.475589946252
93,2003-05-09 01:04:58+00:00,141.77309877339243,137.16328613061688,140.8074741865914,131.22515352467238,137.4373951461102,137.53908072189833,129.89959479912272,125.25002370346084
94,2003-09-30 01:04:24+00:00,,,140.47407799948786,130.48770325374062,131.31654134209666,126.54004932393919,123.19876994727694,123.46893223502785
95,2003-12-19 01:05:02+00:00,167.18688609640026,148.41109488108734,159.33328741416878,149.8809555603817,149.51480174676064,,,143.95502648773098
96,2003-12-27 00:54:56+00:00,170.7592622309491,151.00206742170698,157.97457889208007,144.65898493390299,152.85658959338852,155.72415212343702,139.10585659290064,142.71963841033687
97,2004-01-04 01:05:08+00:00,,111.50587705407284,122.01458877884,,,132.9450412269516,114.19042482446875,
98,2004-01-28 00:55:04+00:00,173.14350299098902,160.5424096423867,163.94825069961817,159.48045235476758,157.08706180538408,162.12900104097162,151.24381480270495,150.63144425797174
99,2004-02-05 01:05:19+00:00,170.41796203522716,154.98478867381235,161.65904837126402,150.96136105696257,,,143.736161567963,149.08544072984796
100,2004-02-13 00:55:07+00:00,169.2171693790097,155.48432055359262,163.63298447506517,151.81073468149367,152.46817070407872,152.44432650949256,141.63085718188833,145.87956103770597
101,2004-03-08 01:05:26+00:00,168.89960848576288,164.76235262809473,155.09048709937818,145.81652324979643,149.90833322117464,157.51622391175846,,
102,2004-04-09 01:05:26+00:00,136.8810390465011,131.57425684401812,128.2823884095556,,,134.51831062395917,131.82184119416516,135.67127912185933
103,2004-04-17 00:55:58+00:00,150.7208537130794,138.4970220429347,145.8747469073989,133.81357113426787,138.2427194864298,141.7297148020264,135.265256852725,134.65445562288315
104,2004-04-25 01:05:21+00:00,146.5027623579986,141.28004131053416,148.9641158283647,140.57123539951465,147.92311478092887,,,140.7403336372903
105,2004-05-11 01:05:24+00:00,161.0176082446669,154.7238274146104,159.64928352312154,150.42628182274456,153.83245489660317,156.85657050442063,146.8126917539832,150.6864798119287
106,2004-06-04 00:57:20+00:00,152.6511906774787,155.6766914003884,156.51189009053542,148.94886698542945,144.40938324624125,149.56934448344967,146.69264084869826,142.29466348041427
107,2004-06-28 01:05:14+00:00,164.49808903912358,,,141.95300132515092,148.93109125136272,147.66259834694694,137.07869252271612,143.54164502053712
108,2004-07-14 01:05:12+00:00,161.2550587226242,154.78909380548268,159.93711410147833,159.0790805129648,,,145.7703211077303,148.10581802679675
109,2004-09-16 01:04:51+00:00,166.60136976839328,154.53271334199664,160.72993558416283,,,153.83854079530602,140.80334479017608,142.82848588905676
110,2004-10-02 01:04:47+00:00,,,154.81275208965326,145.15108557887913,144.64178318809306,154.48327832713716,137.4963762834993,142.18314595328644
111,2004-10-18 01:04:53+00:00,,,,,,,,
112,2004-11-03 01:05:06+00:00,,,158.35131694536443,144.54896946289955,148.92920482461082,154.17330156120772,139.80738581871617,144.320393928858
113,2004-11-27 01:01:32+00:00,164.8137450775954,156.11365508617075,158.98660341182372,146.56827942008513,153.91347695737335,161.22021350694004,146.40970544142516,147.03074004135252
114,2004-12-05 01:05:22+00:00,147.3102526300426,140.11999705462773,148.3426902738441,138.1137445976629,,,131.02497409084432,126.82069889328059
115,2004-12-13 01:01:53+00:00,169.73791431508218,152.91577246132186,161.06583333184892,143.2667364720836,151.13282009362968,158.56600595093556,143.26362106461195,146.15898438483197
116,2004-12-21 01:05:29+00:00,149.39342581583423,139.9723910348183,149.14128860355635,133.76765192859784,,,130.59008066268004,134.6035253486144
117,2005-01-22 01:05:37+00:00,151.42332012587053,134.26724622572016,143.371275331657,130.34965746901244,146.77020593474364,156.0765137615815,137.2892501950891,144.0200183517614
118,2005-03-19 01:03:13+00:00,155.08554712416276,147.69442154655576,158.98432344531506,152.75392141997867,150.50504863415722,153.43344114616022,146.91377314029071,148.71700209075934
119,2005-03-27 01:05:54+00:00,168.30117161803744,160.8561424153489,158.70205715198503,154.72380796899887,151.82116072196655,155.69707815170779,,
120,2005-10-13 01:04:15+00:00,147.5947104579681,142.5590791782467,145.44567947339124,139.62347768722486,138.74971951381488,144.7972652860035,134.1559359857733,134.54181325363544
121,2005-11-22 01:05:45+00:00,,146.10780884814562,160.24057111706404,148.0784281390923,147.54137709969683,155.68019367629768,140.3227129470015,146.5711257937661
122,2006-01-25 01:06:10+00:00,162.96902278010324,155.0607217477094,155.24983989169755,136.9207815003012,140.37935389455367,,,
123,2006-02-02 01:06:26+00:00,147.4687669982281,143.42253325808167,151.63918599992397,139.47620958928567,143.81806619987137,147.56202639320085,147.1386388089042,145.5600078569733
124,2006-02-10 01:06:16+00:00,155.855363395182,141.89131784877583,153.64436137966464,137.1440979516896,142.5151700912747,144.0013325702708,139.38704320822183,143.61832762160134
125,2006-03-06 01:07:10+00:00,154.81958843026513,137.27546412812788,149.71544814324128,137.32759906192013,139.5494894035212,138.00384905355136,130.34060746237606,137.8129683466763
126,2006-03-14 01:06:19+00:00,,132.3156312346786,144.5417068308459,137.06403703081048,136.0873168883471,133.53802610782466,133.97321425405397,136.8281773920099
127,2006-03-30 01:06:18+00:00,162.370604694464,156.4221225301473,,,149.87540522537404,156.61269548422365,143.6281424947722,151.2408827132486
128,2006-08-05 01:05:54+00:00,,,149.31182575971522,139.98902372488092,145.40502490763208,144.06026641159932,133.97556464753376,139.07934617001135
129,2006-10-08 01:05:34+00:00,157.3754323825317,138.83462798511215,145.34158604802332,,,149.2075560156667,139.1041913469423,143.7146652305136
130,2006-10-16 01:10:22+00:00,141.56290536152622,128.78362061273657,131.1885552891477,128.65471369160792,130.29771335954212,132.02994079451923,131.2438939184596,133.90625007494322
131,2006-11-09 01:06:05+00:00,154.0360275039046,141.6628785589782,149.99423128392388,136.31551440308664,146.63499212951507,148.13071074607274,131.84178909117816,125.67422037006152
132,2006-11-25 01:06:15+00:00,148.44314073802246,137.54564491251526,145.64358286373664,137.79360201858847,143.32020043090535,138.48518002082892,132.6922555892653,133.30540186260987
133,2006-12-11 01:06:22+00:00,,,,,,,,138.80542509787787
134,2006-12-19 01:10:55+00:00,159.9644276887552,151.2663995143494,157.990370737114,139.113755897288,139.9551407741821,147.37410051225277,136.93818228037443,136.36554640290205
135,2006-12-27 01:06:25+00:00,148.6021967776773,140.13679887337906,138.60224324450274,137.10766074108471,,,133.81325717707517,130.32854367439975
136,2007-01-12 01:06:26+00:00,144.92770396916373,125.03932039866874,144.4531539932188,145.41370222963954,148.42668218885,156.19073588137542,139.58913476893605,147.24466111153316
137,2007-02-13 01:06:38+00:00,,160.85652535046466,163.25202351330563,146.46163391671172,150.4466720571414,158.21795303060048,144.1632903702507,146.83333203858223
138,2007-03-01 01:06:43+00:00,144.14094589687295,132.1381646777379,141.4536486319078,,,137.71785266924064,131.99393915312032,138.0336159847414
139,2007-04-26 01:10:55+00:00,152.33074635276594,147.07539556391782,144.88252744197382,141.1574490328511,141.5190167989532,144.1523275687981,135.16220453095303,129.90309306558157
140,2007-05-04 01:06:39+00:00,,,,,,,,
141,2007-05-12 01:10:46+00:00,158.3490912337141,149.351652297398,150.79347071667047,139.20155040791576,147.76737735740372,149.5990363491284,142.1422926899171,144.3692340543141
142,2007-05-20 01:06:33+00:00,,,172.30703279929747,166.0667306944874,165.62534070431047,163.5971430230327,158.98930448752145,149.25355704232322
143,2007-08-16 01:09:34+00:00,168.6575375737824,163.32543060185742,166.89663885048304,158.70237957576867,157.1493465487726,156.2323826992313,147.05671064197728,148.3524298555239
144,2007-12-14 01:06:31+00:00,172.01466438449665,154.67805460368047,164.1614742883316,153.55728752580922,159.55099972514805,158.7983227025167,,
145,2008-01-15 01:06:34+00:00,163.43491798794932,155.16292552792615,158.72892181887048,148.25154996017375,149.7435086727545,156.30607210640085,142.57195349001367,148.30071124675803
146,2008-02-24 01:06:40+00:00,172.45732657942847,161.5079627835333,165.6893148292308,153.60855616512953,155.25207810421185,157.00442249488947,142.64592032037626,151.3647345807385
147,2008-05-06 01:06:16+00:00,141.01060506533955,127.41065186729791,,,129.88847819812366,130.53256137642276,130.10154348312324,133.19966433138532
148,2008-08-18 01:02:04+00:00,151.52954402829153,136.75417358591366,141.89649166024196,137.7424746370101,142.1802049227866,143.2001114119868,135.87261792475107,135.22810935069253
149,2008-09-03 01:01:38+00:00,157.8948254361037,139.9958480000644,147.99182849434533,128.9557163881383,139.7190233426257,148.21741970739984,137.7225561786018,142.9122969156987
150,2008-10-05 01:00:40+00:00,152.08727887923254,137.39161570683407,146.88472716392891,139.4211403952644,146.0534767254533,145.6536301542844,132.92729633402556,135.49022359968149
151,2008-10-13 01:04:51+00:00,,150.72034263213118,152.4101065105429,140.94560978112915,146.1828679451148,148.52946166636562,145.40653768302738,154.1643630880412
152,2008-10-21 01:00:07+00:00,137.08816837580991,120.09436120460681,132.26148181355788,126.65802554546164,137.15999199051024,139.5497097315066,129.7279582455846,136.5571191973689
153,2008-11-22 00:59:43+00:00,174.19668724938802,152.40849528592065,160.9146312872546,153.7024644909949,155.26616971838257,157.4521225101262,146.01985326544076,146.6296626337252
154,2008-11-30 01:05:33+00:00,169.9638320192309,155.0071170444514,159.46787140305244,145.18176878079993,150.508147656431,161.02045567631032,150.20540370246908,149.8378541826772
155,2008-12-16 01:05:43+00:00,163.4060717214433,,,,,140.1369275983093,133.0612008741379,136.6698978247469
156,2009-01-17 01:05:56+00:00,168.76687110325528,156.3821316781744,162.48302176169574,151.55227965276612,154.12085041572794,157.76062918728545,146.77508071895178,149.0379414215807
157,2009-01-25 01:01:33+00:00,167.98963354547487,161.510755830768,161.5436490868409,154.286009817653,154.59318008992585,157.89125161958933,141.8506108782343,146.3274448517763
158,2009-03-30 01:03:05+00:00,148.7734091783182,142.27620647189212,145.40287555192708,138.61616346742335,142.476711432022,138.33444084024927,131.15112624718213,135.67583249926034
159,2009-04-07 01:06:31+00:00,149.72633358362458,140.90299992357683,150.01330094000178,147.8376081723643,152.82529932866834,153.42077330285952,145.15201945199593,
160,2009-04-15 01:03:24+00:00,141.90190691156283,137.42643943104306,143.2809747108612,135.46922681148962,141.4235294443378,141.4697305935453,135.39734118095566,133.09849381776817
161,2009-05-09 01:06:39+00:00,151.5744120143175,,,144.30866752724575,143.92663931403422,143.67612637837004,133.43993149328202,136.8518733377865
162,2009-06-02 01:04:17+00:00,146.44261156654485,145.42454573395457,147.7535595906018,140.5981856800755,151.74660637554084,148.03770394600664,142.85923148158216,143.9093680645662
163,2009-07-20 01:05:08+00:00,163.01500569699084,154.29351574314478,162.2134574244029,156.4900141179781,152.700027178619,152.23193416305665,143.06393476418373,141.68112959425443
164,2009-08-29 01:06:23+00:00,158.4154915862577,152.76284553622347,153.0771032542449,150.94567994354753,,,134.2471594447162,139.08497230317212
165,2009-09-06 01:05:51+00:00,142.03501485795806,133.6634381054682,139.28082458054342,140.8418798322245,143.20415475973093,143.3835355985204,135.67543778250308,134.92042433244478
166,2009-09-14 01:06:23+00:00,,132.6111726341034,141.3305231999853,132.61911664734086,134.14437738123883,134.60493260420913,132.81193866403223,132.34707565136014
167,2009-10-08 01:06:15+00:00,,,,,,,,
168,2009-10-16 01:06:22+00:00,166.16041787549005,157.65432929993807,,,155.09189648880314,155.86759989891976,146.9335083193799,149.4721038551281
169,2009-11-01 01:06:38+00:00,165.36037989719807,,,144.60855515065825,150.64281976250544,154.65481074779245,139.49978713921678,143.91977391050384
170,2009-12-19 01:07:17+00:00,172.03602112302553,157.93981908079837,160.20322872186466,165.79585773677817,160.66665217961807,161.8723975602751,,
171,2010-01-20 01:07:48+00:00,163.69596986062527,141.16500330713222,158.2208586006025,151.20602971646565,150.83400773720254,154.64790947604803,138.23349536892167,
172,2010-02-05 01:08:01+00:00,168.06215733556184,144.81218005166278,161.36411544277277,159.24078577169524,158.69135424452884,158.18761854970455,148.633969548713,
173,2010-04-10 01:08:26+00:00,138.86988815998143,,,138.91973082510685,140.68497151218318,142.52465666432218,134.8474226627534,138.48736811782382
174,2010-04-18 01:07:06+00:00,152.75393609621932,144.94811199629612,149.328355842213,141.82949073218242,145.68059744678814,145.13144079407365,139.0857837880631,142.2810457764444
175,2010-04-26 01:08:25+00:00,140.27662658348265,138.98964507844525,141.72486167536,,,138.6289477446307,134.69897836048236,139.24820135533403
176,2010-07-23 01:06:41+00:00,169.68866996522956,163.53633010457324,162.0383417262242,155.99097937094763,155.05989160574444,152.07866637253613,153.7847837165586,149.18479328631818
177,2010-08-24 01:06:31+00:00,168.18428940340985,164.10909956249847,163.01714927707098,156.32445508614302,,,,
178,2010-09-01 01:08:30+00:00,175.99302348424175,170.43145541324924,172.96753923799787,168.029158437069,,,153.93412963018977,149.70296266677585
179,2010-09-17 01:08:30+00:00,167.31285839768026,162.94801293893454,,,160.1049443935297,158.7153396811137,160.7039479029463,153.46562873110457
180,2010-10-11 01:06:13+00:00,158.08723162228105,149.10310736878338,147.17686649417345,145.14296532421915,151.2590701401042,145.10435397278096,136.62339666950058,141.55900154991818
181,2010-11-28 01:06:02+00:00,157.2856444150044,144.256574509259,152.59755420029126,145.36955402778932,150.35550317076957,153.81482872904803,141.06175133681802,143.36065990204014
182,2010-12-06 01:09:10+00:00,,,,,,,,
183,2010-12-22 01:09:17+00:00,,,,,,,,
184,2011-03-28 01:09:49+00:00,141.00862461131456,132.87130054977897,,,,,,
