,dates,mex0281-0000,mex0281-0001,mex0281-0002,mex0281-0003,mex0281-0004,mex0281-0005,mex0281-0006,mex0281-0007,mex0281-0008,mex0281-0009,mex0281-0010,mex0281-0011,mex0281-0012,mex0281-0013,mex0281-0014,mex0281-0015,mex0281-0016,mex0281-0017,mex0281-0018,mex0281-0019,mex0281-0020,mex0281-0021,mex0281-0022,mex0281-0023,mex0281-0024,mex0281-0025,mex0281-0026,mex0281-0027,mex0281-0028,mex0281-0029,mex0281-0030
13,1993-03-06 16:46:51+00:00,191.99636002631357,175.56755073528942,178.68527121713788,172.75043580919822,170.41699955281678,162.77731184244246,165.3267246568418,160.52769585756994,164.25782207751928,169.08076869771182,165.21361711152426,138.47097979157337,126.53504700319307,110.62521753939949,111.27486217560693,115.01145717685908,141.5453014350549,180.0182558430243,182.37293269838884,175.6190227700058,162.33235365507684,171.7849423620314,163.80453466852757,159.42451538827137,160.71944572221705,159.63145259150164,163.24628072893336,170.97412064505332,161.3955670423946,,166.25456491026372
14,1993-04-07 16:46:58+00:00,202.52474879755792,181.8904618467493,187.06453952408478,195.67241582941105,185.28992077147106,179.26331976015928,164.60732562772543,161.32179886693595,171.67665384584254,171.0760120025674,164.2813098513492,151.66572404316153,123.57258643274241,108.60208922876576,115.66410110593355,124.10921455982285,,203.94635610922742,196.00973732552612,183.5517476087895,175.2448689479782,176.8194886374519,173.0989602345984,168.0331352961328,168.50860202667835,179.08600232493842,180.36816954725202,180.85342331900776,167.30252198337982,162.47414256029933,186.17619363170917
15,1993-04-23 16:47:08+00:00,194.1520789066724,184.005028635166,174.46564350758686,174.3998351168161,171.43909104797788,162.35137290684185,160.3843495771087,156.40731487457245,156.17508263600268,154.73414219045475,136.82209523836025,124.49050438100384,125.33458573997075,117.56057440758035,106.731797854674,112.93942408467242,,191.223224798529,176.2490339973325,169.99079296876442,173.31537304594528,175.96231664503478,168.34764830036406,162.58618635932336,163.75078036874382,168.0342741936752,161.26542355623232,161.94452096962036,158.19464784617577,160.9126031223303,184.5132526421674
16,1993-05-25 16:47:15+00:00,185.92956280996827,176.85718632349483,184.8343904710383,183.19502113417647,178.82108305433653,178.90088864869412,184.99241509738297,177.27730827197144,184.41615979605018,168.6641799489503,161.17689792135388,145.59412780924913,137.1305965897001,122.62512337166916,124.20861120384936,125.33845564414351,170.70805294849686,185.89714970197997,182.59853876242624,181.41801249303933,178.8536918960332,182.0261916718237,195.62699972743798,192.75956434920099,195.10175337252306,192.19376227748748,196.0780888206277,194.3394720476829,173.35161897382397,161.78221118889354,176.14090533644506
17,1993-08-13 16:47:07+00:00,139.88990175011313,136.2304188190785,146.08395720548378,168.22598499771604,176.55815393101867,180.04264121520708,172.7508913764915,165.9770859335097,170.6825239529393,161.2270271643172,159.05665035365175,148.28225579886575,142.30967254744334,137.70621281632594,139.88053899674176,140.8967620746135,172.12539324092742,142.0909794413504,149.68217218879747,153.12097009548276,157.50542205117975,165.69431053781486,174.93225725834625,179.43260534472356,176.29054147053347,181.14508898672995,187.23672765136533,199.15766346792046,184.3717597264121,187.70719584083855,196.0869966563833
18,1993-08-29 16:47:06+00:00,171.29239205389698,164.7620382332366,173.86006870167182,174.44136711015554,171.4074682443249,167.2223754458185,164.78172921832618,166.6427664764845,171.1063704698805,167.2111513156662,164.95311909808711,158.9246593952787,151.64362008005332,144.08305467703352,146.95850703250952,162.2892781613298,184.60283597402562,158.7997820030272,150.83014869294263,164.85439010682632,164.81665490617735,167.89893799657364,170.24153512416274,174.8422339086747,176.74705882522377,183.5925958357124,186.09045138469764,189.7329374125182,189.4177365529165,171.40492140466296,189.63637488813774
19,1993-10-16 16:46:54+00:00,164.75115062296587,168.92169539923725,163.90665511521604,165.40249510110576,159.72585969190794,156.8064858272926,158.97793180729136,161.73269814014347,160.70565506588028,168.72950940185436,164.02208951065856,147.8882588942667,144.54668375744725,133.51689443064242,135.244493173812,138.50102806173257,159.45333579149863,149.11500863251123,156.25819104945802,148.35380090005813,155.78615022440889,159.31714536721356,167.96681745313083,168.10349393908072,178.1554301896537,185.7421762035683,190.47635771958164,187.78085571488998,178.38986121845838,170.10419207581353,199.87627345249115
20,1993-11-01 16:46:49+00:00,217.98699966193328,,,,195.80733580036718,181.62208983535908,174.00021922146445,169.6955026640356,179.56951035810778,172.6150041735366,175.56745814529836,165.22510839492864,152.60420614868474,149.23691432164287,148.30774078653081,155.26989987916434,184.7902546191937,159.29445587093568,156.4272247591107,159.75667825648657,169.15608145175275,178.05939218331892,179.92907930138375,181.34219738501264,190.74308393903374,189.0705230454449,192.7649566184153,197.69828976541743,191.29181709521552,192.93581727250898,198.32145919476616
21,1993-11-17 16:46:38+00:00,197.59619001321929,188.29624692129192,187.14841133025521,191.41175202411608,188.95714328565657,190.7165692837107,182.14696416254063,181.54866563564093,191.39494741606168,175.1412196210427,175.8902636735932,170.75788880063934,165.2230515477585,160.0300858584728,165.2113299353867,170.1756103979938,188.76593286628403,170.35109217176597,164.71271705477682,161.95762678401752,171.53158038060752,174.5767870007381,174.02447901638547,178.57514123720162,189.09990404614115,188.92753180196343,193.01342628794703,207.23462605388107,200.35920399250313,193.2958658768159,205.04926050406684
22,1993-12-03 16:46:37+00:00,197.43495577195455,184.37961510319744,181.23870438503656,187.0390762580692,188.22413059058132,182.8731973587256,194.8210265363964,192.103018971751,190.75838373175804,179.59037073544576,181.91237247389262,171.33020752803338,160.74206835617156,160.60566866028952,161.83921564481707,165.40824486290285,188.67081647127816,164.4256258499745,160.9791088238603,158.78791211728537,178.05298030846967,182.88047808559148,182.5412405108891,194.77312287070401,193.2053308460713,199.37548685126416,208.42757093867772,214.12764944983255,202.4468469727538,195.63882558672972,206.21447061705854
23,1993-12-19 16:46:29+00:00,182.46713488434895,163.28538795200626,146.89026730480197,158.87110076322446,154.08871308629114,150.6507442170516,157.67120938998877,160.21221069642374,170.67652757868842,177.63374759686707,176.44865069773223,147.9665454447025,147.20401053637627,142.32745048183756,141.14280925231895,142.06302085734944,173.2566476631406,173.61032671246068,170.4986815059957,166.03402436426768,167.2086286660587,172.48558271974105,173.16325991989453,174.26196760892822,182.2394903209292,192.1287633305097,196.5967410183849,199.13580237358136,194.19648336598325,194.4885721448358,202.9850293890556
24,1994-01-04 16:46:17+00:00,212.12073639765464,202.5928319082442,200.8426278528533,199.9835792524944,202.01159000505987,177.9384925352138,180.06665462667252,185.2670672041152,194.87538601650087,201.9536854988571,198.1040329967088,183.93373524317687,174.52815514139405,152.99769887597344,153.92793218713712,152.46899823477227,183.57715721833938,205.2158827929255,194.25138972988918,189.94299432786372,183.1273630072414,190.46501690869417,194.7373662775048,205.92287205697372,201.2020672079686,210.4427595089659,209.81909874092955,214.48002168019946,202.52366476407684,197.59170346694535,202.1304905184541
25,1994-02-05 16:45:53+00:00,191.51058400893785,184.53293042177447,192.234702052042,196.43814121260218,191.97156119706105,185.41761809218875,177.76367313347544,178.71688022991918,182.32876847503948,179.80567421399368,181.39201948919415,168.33122777569955,156.28293265899035,137.84837559776645,125.641171627845,139.01946053749762,175.1397410897193,195.52234162369334,191.5299311231662,190.1080377929527,187.38951770939033,183.36085562119834,186.99923288887712,188.82269120468405,185.17876381282827,186.54254665655972,186.672254546612,194.0074674335343,182.8937395158796,179.68633499056082,185.44478946273924
26,1994-02-21 16:45:40+00:00,203.49498593258465,189.0053188848363,185.839047616066,189.86447382002677,187.27228431120105,182.6533318727171,172.9342598853767,175.69346592031644,181.087221477104,183.4205932859531,178.7225423833174,164.76747108453867,150.66448602229107,138.89498532158984,133.8698293423351,137.2987869697184,,204.63741738575487,191.0461618521726,188.9006813085595,186.2388695369377,183.18753697597202,184.17486022114366,188.75823710475754,184.81790544826345,188.84123168577858,186.21637934149544,187.0112690386782,182.89608440636908,169.57743441089912,178.10994651137577
27,1994-03-09 16:45:25+00:00,198.88351259485566,186.95095144002065,189.18026243404964,186.47100542928194,185.77565161892178,182.87655617377123,176.18303555814512,165.16824403078778,174.78965914403224,180.03062407177688,181.77399640417931,164.6599461255899,153.27327349457806,144.22844049417515,133.22888725474803,139.8121503356126,176.03441296540282,197.31755765176786,192.40530040025115,190.5211798396954,184.91548475845414,189.69722452918046,188.90492310474897,185.93732679661892,185.29968411068475,187.61060278887973,189.68945127633688,190.57067660175298,181.81002804179295,176.1461725006806,184.31753488621897
28,1994-03-25 16:45:11+00:00,189.041744837494,182.70313439001342,184.2280111762343,188.37277137222463,181.71881155758885,172.42910037074108,164.19958971386643,164.29269778002845,166.2483764869687,165.67779914532957,161.83217834740032,143.50622567470995,146.1613312509723,135.18799943549752,138.30574410809612,144.08722288455567,171.30313475797132,184.0241508915077,174.0871505936318,168.5674157896397,170.07694123578602,169.02942676685586,174.90508861139756,171.94913775652702,179.2558746950856,180.91633632907826,175.1653289530546,177.20140066492453,162.12711698896672,158.68930860926193,172.91664300441244
29,1994-04-26 16:44:35+00:00,172.57977826472475,170.8816622910694,173.28091692505043,177.97324745525708,176.3127685320288,170.58578394636214,157.02479442733454,157.52094340955094,163.74706444868508,159.44869050012107,158.91883717368353,143.24391781501117,132.4230393814995,129.04105381784314,121.7064302967014,121.96494388490403,,179.1170771811544,174.3938887324217,170.9763423517267,170.60179216177693,174.86766585657682,170.96667962974345,173.0699155942741,172.4138703827947,168.52727014939796,167.6265119391397,165.9601519829173,164.09966200259979,167.96779192785718,184.32575229394945
30,1994-05-12 16:44:16+00:00,158.62855518085058,160.4055116259665,167.60848849233886,168.63581877126398,176.64332261079886,171.20737229339872,170.74386186564143,165.23432670499548,173.696673537237,161.48552605639415,160.9099322467226,147.9822891744317,134.07832763691425,119.30004489915976,116.1527467487004,126.61355543817992,156.68167497987346,174.39572504736597,165.67695773733823,166.26212089361204,173.48620763034663,181.68623894467527,181.7596180334685,180.22670827202356,179.13610506973066,179.06163216286677,181.78149673930267,181.5783744349135,172.08783964169373,173.34934858307864,186.48994024499257
31,1994-09-17 16:41:12+00:00,160.77356035599686,161.21720468906742,163.32661680349221,176.2184690441038,179.40503303223682,170.15993246256923,173.45685229837048,171.61073645363436,178.53186299601796,168.22020239063798,165.19360459982445,157.35609845125515,151.5813228789588,151.85747826748863,156.09656225902603,172.63194545018266,185.48487070999116,141.97497292378003,146.68584005028583,147.5781944685987,150.38684217717338,160.37542396584666,162.6225096172342,166.45834251955668,172.29799766949984,193.5442860526646,199.12659446491853,,,,
32,1994-10-19 16:40:15+00:00,171.97366757051273,166.69612525550727,166.32782478258244,167.6957025686527,171.24764914993239,160.69153619395306,154.6837702520554,168.55858591955445,167.09402554702243,167.6815720217733,162.7715757966492,162.64480198630707,146.0283520034342,134.57527769012114,139.6861131235278,146.49984389232645,176.5017651069664,144.62491216143283,144.44489859348087,151.82121044076214,154.4159652993037,163.83096502464323,168.1912631972617,175.71063895993817,175.34570791744983,185.14352633044078,184.6929205299588,189.15646080674125,188.9181649259981,191.06375279390255,201.38704981808988
33,1994-12-06 16:38:38+00:00,191.07892433738314,176.01616309132245,175.50174885922382,183.4492680337521,189.6239600873725,180.7892973484709,182.81338335633143,181.99703428211504,186.37064971086602,176.3231910487697,185.9195416330736,166.6627377563859,161.3426071542885,154.71767557272847,155.4806122699025,157.44175572032867,181.752272114731,157.5771801682356,163.4974083562557,167.47125698162822,175.83412405577823,176.65290969534033,182.43853821916724,186.128548229332,186.48396809870573,189.0642704599132,196.05088562731794,202.82421847447597,198.12953397481877,190.40440957720955,198.00452981551345
34,1995-01-07 16:37:35+00:00,189.47956064130415,175.78500772152898,174.58067618855068,182.91862684575582,181.10576217709047,166.10278114017518,165.27844861150592,161.3948608116684,167.43614865288492,173.01312795406798,162.57159550273462,160.81461006560662,122.67494569461064,112.94289255232353,118.09824696103581,120.54282795479149,147.14442245719593,194.0216312150752,186.21862142648268,176.81542473878017,166.4273616186914,166.3791322874701,159.8171004940516,159.0074830803412,160.76011173689173,171.50173962076414,173.47397935680533,172.8114623095084,168.38851704734142,164.74951718356067,
35,1995-01-23 16:36:59+00:00,217.33398038187647,206.44578248260888,211.11394952080954,210.6204821336225,204.0982658221211,186.71319074648426,183.35602445378066,171.5286065921622,178.90564868477142,188.7930660704363,192.02165499574232,168.8582865775347,151.84508673079318,123.78150730380665,122.12273432211109,125.07189077708306,176.18724664368466,224.48054882428534,202.7318887266984,197.18891462291418,190.175008437166,184.1568958481517,179.58740879309934,181.12310967307616,178.08676579153115,177.63310206777797,177.43667800969982,180.04738647781457,173.45059307011041,168.4080431126416,176.04128719731534
36,1995-02-08 16:36:21+00:00,213.34262373497316,200.41466147367137,197.97197404978806,200.26042252308503,187.92361235928556,188.7113187230395,180.8579863401363,174.85983611654746,180.86827282107012,184.59129055028566,181.9221611640091,158.4294358347965,144.29789028878895,130.00915631439554,120.9443130964178,124.76145581075106,,209.08039415902596,200.00549479738956,188.0314114591992,190.3385063204644,194.79646455906044,190.96139065357497,179.36381088811723,178.0326096522008,174.53401430852816,175.67333616202913,171.6165725456176,158.74510975410033,156.7132050113707,167.6398376868988
37,1995-02-24 16:35:43+00:00,212.39720711303886,211.7245118608355,204.59492472621247,210.6009143916439,206.70086670486532,195.12419734143722,182.35491549490015,178.6671143219595,181.01502782011335,184.1873550588404,183.27617994947246,164.3773236756965,144.5422829785305,142.09069823420793,125.86942339407506,135.28363970942237,,216.2427423671048,211.25418411218064,203.87874831750466,198.73822256718458,194.13792306330046,192.40628414883702,186.3221663326233,174.3703462016868,173.4577220170851,176.26584747680812,173.72674204059314,165.3922196284065,159.3382423931996,166.89107925627573
38,1995-03-12 16:35:04+00:00,199.63006722962916,200.34718338179658,194.47446502960437,201.82688666058465,199.983113834613,179.6252094693997,174.00416484370749,171.20552038125314,185.93861941020072,179.4693430809972,177.4492266906533,162.18163069110443,148.50139303276572,136.11688285246703,122.90749315887724,128.87670030075287,,200.69128047753526,194.09559743468867,196.86543558078486,187.118491345843,192.87137352728075,174.31464033240468,180.82244555985005,189.18340965685286,179.27101025494576,178.7906003930651,176.66215699084884,167.168911663991,163.0417066568399,170.34509943656994
39,1995-04-13 16:33:44+00:00,185.57113814962796,183.30745232703077,186.93696946465568,193.79900018619384,190.67728579724007,178.7508647082046,173.84634670790876,173.45575151810192,180.88182511385668,177.86701368012643,172.71730841024208,146.37199054625034,134.17828702833424,116.56167031254469,124.8858799821428,125.63333416554138,,195.37686934209376,188.4674277497456,193.4248041303285,190.8289513167234,183.08721531164608,182.96882081524984,182.94110770178924,175.845975268969,171.02404298371906,167.80412335474875,168.34567241036038,161.32998191706602,161.63252483993801,
40,1995-04-29 16:33:02+00:00,174.79219948487236,174.71544117846588,178.62636717828178,179.577460230212,176.7950754856175,168.71708958888178,168.64653865378781,164.20057113733395,171.77752656170213,158.46381972129348,148.99902273183042,137.57711820854828,133.7626581297926,119.04385693155382,125.36658545739206,125.21758046236138,169.4993915361964,170.52460342907278,169.33727718122012,169.49920259508522,176.5313342490128,172.6605642622996,173.29082123232246,162.95807119730307,169.08114317774644,167.08521400442777,161.78663523156328,163.15983849715403,155.08771177506463,148.74472535886338,171.5128527592479
41,1995-08-03 16:28:41+00:00,174.17576953351914,169.44016726050145,179.0373681370533,178.62962099948462,180.19217305457377,171.55258098488844,176.41735643753458,178.19315750546448,180.55553776884216,149.79891985134572,153.77212762632786,138.5639780971517,129.3126734736625,127.70892604001874,138.05523901832265,157.21667167413116,178.97700457372807,154.74776346203663,150.52411959084657,157.47944365975633,159.97968944590792,166.4870622525694,167.7233230107293,173.9345662884732,176.08380698510877,181.17315489682434,193.86055744737874,201.4803699954891,181.31987633664147,181.34775261029364,183.86125747721354
42,1995-10-06 16:25:34+00:00,218.21242948954512,187.4583938781721,176.64521129835242,169.36578678872772,164.3268157147753,165.22256293356742,157.70202452804102,157.87258222350272,171.03889566336832,174.68534617353544,170.4299724384504,156.50869732754663,146.36805090119742,132.48983439572189,132.84765144921693,131.18899311055148,164.54919072196074,157.54141416495432,150.72997079011458,153.41928911726438,162.96094748586412,166.3115696554413,168.74942834196827,167.70370977448243,171.328897022247,171.40153153724947,175.12069928171212,190.10825658456005,180.4876294594111,172.92076227746162,189.23976594770468
43,1995-11-07 16:24:13+00:00,196.76835024606447,188.5677091518068,187.7633161702821,189.4808744130779,186.34470916079374,176.42899612855655,175.5972230152709,190.40003183126674,185.6203875681918,170.81083468272675,166.4238671663653,163.77847292162264,157.0796844731124,148.9203174705199,143.30193572422704,159.060382688533,188.39719463251345,160.3273047652143,161.01650579161986,166.56957518235004,164.5367786162841,165.26377042878977,173.28022268350026,172.06435567016763,174.76286445369936,176.1587412143024,187.68183380580018,194.41612814116624,190.49009156088198,181.5856694297866,194.69499915214607
44,1995-11-23 16:24:27+00:00,195.59918328714124,192.75723578164323,186.10682939935347,188.5347664186862,186.40719827636516,173.1790905656226,177.36738645034805,169.30468720170236,177.1544423744922,164.99183934794152,166.57259283354833,168.77880744508295,157.9281232106403,152.1283991260963,144.6936496229614,155.5505460356464,180.53212652704661,163.53758843512028,167.19527649097606,165.94456922371063,165.22795984764153,173.7348124990246,178.71937710582657,173.1682008976863,174.11259635731935,168.7249948874139,180.098961696998,200.96771454118365,197.67063579888205,186.97728217236542,201.22096172725557
45,1996-01-26 16:28:49+00:00,213.84147292433212,202.61921044296994,194.0064207553721,193.3529414358948,192.17531828090918,183.43525350892378,176.9042588338518,162.9582669959605,183.80026412011904,186.21708781678095,188.65125864481178,176.51083986501936,162.7570599359226,143.938895181457,146.04205982244412,147.2089680327544,179.04183276997793,195.1506416151691,183.47512604803953,183.55689234075672,178.2915261915518,183.79077988588656,181.81322227645035,181.77212562703144,176.5356325171785,183.084459836461,187.63782900336875,205.27720062173046,194.47077946776693,185.0297151083582,196.97232614630565
46,1996-02-11 16:29:55+00:00,206.9089005115381,192.514825595494,181.4221922651634,199.05586040434318,187.47616356354982,175.12084304618864,167.89294268774913,164.23151855435344,175.860304091566,191.62693216215817,183.27088131759353,155.7598095451654,136.32919422452505,118.94485807523007,120.92187103114384,120.71738953474889,,205.16843477718405,188.40701896499448,173.7037514303512,177.24262754821578,181.4393242952515,185.04743220690963,174.18498909664999,167.18449296274616,173.5378749740539,176.0752301623347,179.4948517802136,173.59191271506785,171.6132883823168,171.14839317878977
47,1996-02-27 16:31:00+00:00,205.4537797057336,198.11169119322554,199.72148759532155,195.09674096030267,189.3784988407351,184.10746346414535,182.42039948103994,178.28665086876373,179.54465115213682,181.89539692705776,178.4088318776614,162.31972404467678,147.09400901428023,138.0847459163637,126.38961841896034,133.16591424655638,174.1455785749786,206.87733666872782,197.77716206262872,188.14353234700374,186.48691816731804,190.1934974222193,187.24153968485456,176.86371420777482,178.10253402983966,181.24717178575492,182.88264465023414,184.1476644152233,175.37066952593938,168.37777261074018,182.92708005026344
48,1996-03-14 16:32:03+00:00,199.4975996577991,200.56033666696547,188.88184064490056,192.67129097159213,186.76195927428583,175.15628948257583,186.75485429831977,167.93562611225647,183.30183784613175,172.50197461257684,164.30164959387164,157.03968206470597,143.96093811188544,127.79313857944996,122.94573038888639,129.12121375668505,169.65023255454972,196.9317876829197,192.98306504184998,187.5119725873091,176.71514027368974,194.5517188144787,187.83176131614272,180.3954360596925,177.0226626685208,175.92501928022023,179.4804283771958,183.61014220918563,174.55929002276127,173.12393453056217,
49,1996-03-30 16:33:04+00:00,194.68211681131717,196.25343449331908,188.47815077972427,189.33318385731582,190.4419526908914,177.71680055954675,171.94302860146936,172.33538359382464,176.4934174855592,171.63920942957014,164.56392730096775,152.75391638661506,130.30386748730956,129.66429487463125,127.44239354368123,133.45972920867803,176.92076952818547,199.44393750484116,189.13133834766145,188.37213151304482,184.18291180934554,180.23003948148244,181.0586816452278,168.88481183458518,168.55366425442548,169.6053379516285,172.4350068723052,175.3682377985411,166.38635870793317,164.9454512249076,186.3066208593672
50,1996-04-15 16:34:04+00:00,192.52650218113052,184.39325630922855,182.49056848210145,187.10033642902513,181.13179440303637,171.65955101445235,174.66801591386732,163.3277163168718,173.69561391448818,159.05923626121051,164.40592258351782,149.12248160155502,136.2159899593914,122.00222313261297,121.53273134869583,120.18638967288591,169.33572881654715,187.87311117332467,187.6239630883199,181.3351983506548,173.38868191913664,174.7569190979774,182.98044758204284,180.2400701897197,170.2947768446713,161.63127225811027,173.47912179794062,177.7481772997235,159.55002864323026,162.47119544417424,
