dates,sar0362-0000,sar0362-0001,sar0362-0002,sar0362-0003,sar0362-0004,sar0362-0005,sar0362-0006,sar0362-0007,satname
1984-09-11 09:36:14+00:00,171.07,178.42,187.94,181.83,200.04,175.70,178.80,165.52,L5
1984-10-13 09:36:13+00:00,180.14,188.34,198.31,181.83,203.18,184.66,186.61,176.16,L5
1984-10-29 09:36:08+00:00,175.31,181.78,193.64,181.83,203.48,188.63,191.47,179.64,L5
1985-01-17 09:36:29+00:00,168.22,174.51,190.69,185.36,203.78,187.39,190.20,179.77,L5
1985-08-13 09:35:48+00:00,,204.03,211.82,200.67,204.53,193.60,197.01,190.70,L5
1985-09-14 09:35:25+00:00,187.61,200.94,210.20,202.64,205.07,193.59,196.94,186.91,L5
1985-12-03 09:34:19+00:00,186.36,200.90,211.30,202.44,204.85,192.36,196.37,185.15,L5
1986-01-04 09:33:44+00:00,181.07,194.79,206.34,199.60,205.13,189.48,193.09,181.02,L5
1986-01-20 09:33:24+00:00,177.47,191.21,201.40,196.66,201.66,189.48,193.09,181.02,L5
1986-02-21 09:32:40+00:00,177.14,188.01,198.80,195.65,200.94,188.11,191.79,177.80,L5
1986-03-25 09:32:01+00:00,175.88,185.99,196.51,194.18,201.89,182.96,186.92,169.02,L5
1986-05-12 09:30:53+00:00,180.08,189.78,199.98,197.73,203.68,186.62,190.66,173.74,L5
1986-05-28 09:30:26+00:00,181.96,191.81,201.61,199.56,204.84,189.79,191.66,178.00,L5
1986-07-15 09:28:53+00:00,183.63,193.40,201.17,201.06,204.67,186.52,189.31,174.68,L5
1986-09-17 09:26:37+00:00,192.25,199.53,208.57,205.31,209.94,188.02,190.92,176.77,L5
1986-12-22 09:25:09+00:00,180.99,187.45,197.27,190.06,200.93,177.76,182.48,168.27,L5
1987-01-23 09:26:04+00:00,183.47,191.69,201.01,195.25,203.89,185.92,188.17,176.01,L5
1987-02-08 09:26:31+00:00,186.52,191.42,200.92,197.42,207.72,186.42,188.26,173.35,L5
1987-03-28 09:28:28+00:00,183.71,187.78,197.49,194.97,206.51,182.82,182.76,168.24,L5
1987-04-29 09:29:30+00:00,186.49,190.82,200.22,196.60,208.29,185.12,186.01,171.39,L5
1987-05-15 09:29:57+00:00,187.45,192.19,200.25,197.14,207.71,185.78,185.97,172.27,L5
1987-07-18 09:31:20+00:00,189.82,194.30,202.02,199.65,210.49,189.50,188.34,174.38,L5
1987-08-03 09:31:49+00:00,192.02,194.08,202.25,199.79,211.65,189.99,188.63,174.00,L5
1987-08-19 09:32:18+00:00,191.51,194.98,202.94,200.48,211.43,191.20,189.11,176.90,L5
1987-09-04 09:32:43+00:00,192.63,196.09,204.50,200.80,212.70,191.66,191.05,178.35,L5
1987-09-20 09:33:05+00:00,193.58,198.09,206.70,202.56,214.16,191.73,193.01,179.26,L5
1987-10-06 09:33:26+00:00,191.68,196.53,204.35,200.87,212.28,189.61,191.98,178.08,L5
1987-11-07 09:34:02+00:00,192.23,197.31,205.21,202.05,213.09,190.59,193.11,178.67,L5
1988-01-10 09:35:05+00:00,192.78,197.39,207.24,202.26,214.87,192.46,195.91,180.70,L5
1988-02-11 09:35:41+00:00,191.84,197.68,208.19,203.08,216.51,192.08,199.01,183.25,L5
1988-03-14 09:36:03+00:00,191.53,198.61,209.45,202.29,216.34,192.79,199.06,182.91,L5
1988-04-15 09:36:14+00:00,195.23,199.72,211.28,202.89,217.16,198.04,199.96,186.53,L5
1988-05-17 09:36:32+00:00,193.64,197.94,208.34,200.35,215.01,195.18,196.67,185.24,L5
1988-06-02 09:36:38+00:00,190.46,195.96,205.52,198.61,214.57,193.99,196.05,183.15,L5
1988-06-18 09:36:43+00:00,191.80,198.17,207.79,200.52,215.86,194.23,197.33,183.66,L5
1988-07-04 09:36:48+00:00,191.73,197.06,206.53,199.03,214.54,192.25,195.27,179.80,L5
1988-07-20 09:36:51+00:00,191.21,197.18,205.75,199.33,213.01,190.55,193.45,178.23,L5
1988-09-22 09:36:50+00:00,193.29,198.34,206.54,200.46,211.81,189.10,192.87,177.10,L5
1988-12-11 09:36:33+00:00,193.80,198.66,208.50,203.37,214.01,189.88,196.26,176.32,L5
1988-12-27 09:36:27+00:00,192.18,196.02,206.02,201.21,210.97,189.22,195.06,174.49,L5
1989-01-12 09:36:20+00:00,192.62,197.17,206.38,201.47,209.33,192.34,197.80,181.72,L5
1989-01-28 09:36:07+00:00,191.35,195.65,206.39,201.51,209.84,193.02,199.02,181.63,L5
1989-03-17 09:35:16+00:00,190.47,194.68,205.94,202.51,211.24,193.11,198.61,180.86,L5
1989-04-18 09:35:07+00:00,182.86,188.13,198.49,193.47,204.76,188.20,190.51,174.53,L5
1989-05-20 09:34:32+00:00,184.55,189.39,198.94,194.53,204.27,189.28,190.74,176.50,L5
1989-06-05 09:34:21+00:00,186.75,190.66,200.33,195.80,204.36,190.49,191.19,177.24,L5
1989-06-21 09:33:55+00:00,189.79,193.39,203.46,198.25,204.58,191.06,192.12,178.72,L5
1989-07-23 09:33:21+00:00,190.42,193.77,204.71,200.28,206.35,191.74,191.33,179.12,L5
1989-08-24 09:32:39+00:00,190.85,193.85,203.14,199.05,205.15,191.14,189.98,178.73,L5
1989-09-09 09:32:15+00:00,189.71,191.69,201.73,200.23,205.18,189.84,188.87,176.81,L5
1989-09-25 09:31:52+00:00,189.75,192.23,202.97,199.38,204.33,189.86,188.94,177.46,L5
1989-10-27 09:30:51+00:00,193.23,196.02,206.63,203.88,207.01,193.00,193.71,181.03,L5
1989-11-12 09:30:31+00:00,194.72,198.25,208.47,205.56,209.24,194.07,196.01,183.08,L5
1989-12-14 09:29:38+00:00,191.03,196.27,207.90,206.11,211.21,192.56,196.43,181.13,L5
1989-12-30 09:29:08+00:00,190.39,195.76,205.69,203.23,209.62,191.61,194.46,180.13,L5
1990-01-31 09:28:06+00:00,186.83,192.07,202.69,203.15,209.69,189.06,192.25,178.20,L5
1990-02-16 09:27:35+00:00,185.66,192.07,202.69,203.15,209.69,189.06,190.84,178.20,L5
1990-03-04 09:27:02+00:00,186.67,193.14,204.27,203.36,210.77,188.79,190.75,178.10,L5
1990-04-21 09:26:22+00:00,188.94,197.02,205.81,203.69,212.27,189.88,191.47,180.15,L5
1990-05-07 09:26:19+00:00,190.30,197.73,206.77,202.24,213.11,189.63,191.06,180.05,L5
1990-05-23 09:26:20+00:00,189.62,196.40,205.35,199.83,210.00,187.44,188.65,177.14,L5
1990-06-08 09:26:19+00:00,189.08,195.89,204.34,199.65,209.12,188.24,188.06,177.12,L5
1990-06-24 09:26:18+00:00,190.64,198.00,206.22,199.32,208.74,187.72,188.48,177.84,L5
1990-07-10 09:26:16+00:00,190.23,196.68,206.54,200.52,209.20,189.19,189.35,178.83,L5
1990-07-26 09:26:12+00:00,191.52,197.34,207.34,200.81,209.73,190.37,190.10,179.62,L5
1990-08-11 09:26:07+00:00,193.76,200.41,209.11,200.52,208.72,192.21,192.51,180.57,L5
1990-08-27 09:26:01+00:00,196.27,200.52,209.37,201.46,208.72,192.21,193.95,180.57,L5
1990-09-12 09:25:59+00:00,196.00,200.19,208.71,201.24,208.61,192.66,194.95,181.92,L5
1990-10-14 09:25:44+00:00,192.67,196.76,206.43,197.94,205.71,190.19,191.38,179.17,L5
1990-11-15 09:25:37+00:00,189.11,193.09,203.03,195.40,201.86,188.70,188.67,177.18,L5
1991-05-26 09:28:46+00:00,188.02,195.15,200.43,199.87,197.72,194.67,192.78,188.26,L5
1991-06-27 09:29:13+00:00,195.27,198.92,207.06,201.75,208.88,196.22,200.12,189.12,L5
1991-07-13 09:29:21+00:00,198.45,203.22,211.06,204.60,213.61,197.10,202.64,189.58,L5
1991-07-29 09:29:36+00:00,195.18,200.12,207.85,203.02,209.97,194.84,200.82,187.41,L5
1991-08-14 09:29:39+00:00,193.14,198.60,206.40,201.85,208.11,193.39,198.32,185.84,L5
1991-08-30 09:29:49+00:00,193.43,199.45,207.44,202.51,207.89,193.38,197.66,185.50,L5
1991-10-01 09:30:07+00:00,192.21,198.82,206.68,202.13,208.08,193.28,196.73,184.32,L5
1991-10-17 09:30:18+00:00,191.55,198.19,207.18,200.45,208.41,192.80,196.55,183.94,L5
