,dates,nzd0118-0000,nzd0118-0001,nzd0118-0002,nzd0118-0003,nzd0118-0004,nzd0118-0005,nzd0118-0006
0,1999-10-22 21:58:28+00:00,192.69595426670958,183.11993458330082,186.57800161716483,183.15025831997278,186.58471913343692,186.17656658308195,193.61896153329207
1,1999-12-09 21:58:33+00:00,183.57189643863344,186.38169641941383,179.6347205687163,178.26060467121505,181.1107363311383,177.91389793781318,186.19166443330266
2,2000-03-14 21:58:11+00:00,193.25774659823745,188.4805431283976,171.17567719017617,177.47235162394776,188.14241765179628,186.96749893083137,
3,2000-05-01 21:57:54+00:00,195.61811789149664,184.88746193587517,171.6305057097591,168.3096568968307,170.96092521327398,,
4,2001-01-12 21:56:06+00:00,185.87327706496177,175.36231099468614,179.89231300745533,174.26077236242818,188.27598425552773,181.81921925855573,179.6216847381288
5,2001-06-05 21:55:16+00:00,182.0565623060383,181.54155341647862,184.22988307521774,184.1077629855885,182.912664845108,187.47585625532886,190.7220777985027
6,2001-10-11 21:53:46+00:00,176.58006404948412,173.37726919681506,181.89221122090265,178.5855690070933,180.13795759212724,178.6424421715784,186.15206694646625
7,2002-01-31 21:54:26+00:00,179.3705182670142,168.5173772200707,176.35105892421709,171.51721013719217,186.35336502682978,177.7421788832243,179.03932819574757
8,2002-03-20 21:54:24+00:00,181.41591709447323,184.19805624475757,193.17320570989415,190.5329687863256,189.23059261926565,192.71376066350402,198.84673694409219
9,2002-04-05 21:54:25+00:00,171.3373411881015,174.3344788030503,177.33011536232587,176.9699724530051,177.21814004763536,177.29548648317726,180.9036487925139
10,2002-05-23 21:54:18+00:00,169.38051121665066,166.93015970057968,176.64816258913305,169.24877140748663,177.53850213748927,167.676003112335,
11,2002-06-24 21:54:04+00:00,189.20224316622193,180.9496606916443,187.98948561100246,182.47057699578326,180.29032461709832,182.87171586554763,190.40931791554482
12,2002-08-27 21:53:36+00:00,172.6022143785815,171.35218972929115,187.02661428813428,175.5146183509954,186.4395722228508,188.65152720081838,198.38956655760023
13,2002-12-01 21:53:52+00:00,169.06109344287015,170.878973352075,179.14043909729494,175.15807220235206,179.5720129669207,180.70793210417327,185.66348483233958
14,2003-02-03 21:54:14+00:00,196.62520691357292,185.07693755020202,181.31161605904464,183.18237895431432,181.34975680692543,175.43842031662138,183.43003757312786
15,2003-05-10 21:54:22+00:00,,178.1839544848566,189.49331358048212,183.34523476802406,188.13774113138896,187.2452624147305,189.55881465407404
16,2003-05-26 21:54:19+00:00,199.33589745324605,177.89770214303502,191.40404101174383,187.54595063026602,189.657529243214,186.26712929796753,202.61342152535863
17,2003-07-21 21:42:09+00:00,186.014457021218,177.89726677125736,179.57282608538398,179.78327574882587,185.02641816116818,184.21876192002867,
18,2003-08-06 21:42:27+00:00,172.77552136638536,162.46500507705264,168.1104659400084,166.4296109126959,173.4656142281009,182.08211380904729,184.02306189392874
19,2003-08-22 21:42:44+00:00,,167.62155635528615,161.99637644205487,162.96991225964126,170.19748536960748,176.82236595388463,173.71054580609353
20,2003-08-30 21:53:59+00:00,,,,,171.03545381038745,173.86245948075526,174.73517500260752
21,2003-10-17 21:53:51+00:00,184.57244719149077,176.5142271156664,181.65313407887393,177.38839570311507,178.69968120878175,184.50021094516157,202.28956387639403
22,2003-10-25 21:43:40+00:00,175.49871437545116,176.4305288038784,181.42903003367525,178.65529349160173,184.1637041843547,183.95557773106722,190.91580655637102
23,2003-11-02 21:54:02+00:00,174.60250268609633,168.14865592374275,177.91182309448118,174.577302911712,179.80534893496903,182.18463238733094,190.75461953474488
24,2003-12-04 21:54:19+00:00,184.8608996413552,177.22253075892837,183.29977676400935,182.25841548203974,182.7438482187805,184.46451783520916,189.68659912454578
25,2004-01-21 21:54:39+00:00,201.42081563549834,195.26093471531277,198.41128286169766,202.36068552020924,199.10267240295929,195.48867162430136,198.93113210604622
26,2004-02-14 21:44:33+00:00,201.16498288697335,186.37626840398673,201.2756914950983,187.9694842339484,192.95707521449805,183.51185306131424,182.60399677923223
27,2004-02-22 21:54:43+00:00,204.3235941174524,194.39759425578683,202.70377580599015,206.60141576457897,205.31047378432643,201.76829575841643,204.43739202370656
28,2004-03-25 21:54:54+00:00,188.78867785939036,181.15131669120672,192.474217253682,192.43767663261065,190.8374395975791,195.61935195859692,200.89945867853845
29,2004-04-02 21:44:54+00:00,180.12357717016312,183.8621571308061,187.33739049206142,179.99581635491316,177.5285482152155,181.79187445215413,186.31099622489538
30,2004-04-18 21:45:25+00:00,170.2206002613841,170.01984823170864,177.74437957429524,177.5244821771534,176.4640216545033,177.9999970739767,182.7770885953662
31,2004-05-12 21:54:49+00:00,170.83372115550958,168.30339285899566,175.48897915750783,172.65115668992325,168.12052974002384,170.7436337574794,
32,2004-05-20 21:46:20+00:00,178.5211407156661,172.40249583043078,181.0705750265796,177.2269400454431,177.3139784739378,171.814277311188,178.63687475254386
33,2004-05-28 21:54:47+00:00,,,,,178.93550189289934,177.53123047576972,183.60662974474312
34,2004-07-07 21:47:45+00:00,185.99684567933693,179.87564389280135,181.49223991160196,175.1484568056616,182.01039329997033,180.30579799689775,
35,2004-07-23 21:48:09+00:00,183.27596190185525,178.868033173472,184.8709884004755,178.66867239585957,182.5012674792854,181.86889415375322,191.21412669691028
36,2004-08-08 21:48:26+00:00,169.81460464012886,165.61168298537112,,,,208.09733357995125,180.93860842052106
