,dates,usa_CA_0116-0000,usa_CA_0116-0001
0,1984-04-18 18:01:41+00:00,213.33980514970276,218.3600251670853
1,1984-05-04 18:01:45+00:00,217.0737719187412,227.83271459741428
2,1984-05-20 18:02:16+00:00,223.84730844951713,230.2069658740258
3,1984-06-05 18:02:38+00:00,220.6953270737563,223.04005498142413
4,1984-06-21 18:02:54+00:00,217.43149269898495,216.64691019981927
5,1984-10-27 18:04:31+00:00,225.06074618060936,228.76596958941573
6,1984-11-28 18:04:24+00:00,222.7275682904925,226.018614072568
7,1984-12-14 18:04:35+00:00,230.67346094012498,230.94989714637794
8,1984-12-30 18:04:44+00:00,224.08403629354592,225.6585254071141
9,1985-01-15 18:04:51+00:00,229.28311924764225,228.76911554364878
10,1985-01-31 18:04:55+00:00,224.13251129253067,225.1232971758127
11,1985-03-20 18:04:55+00:00,213.99675467483885,221.06400542071438
12,1985-06-08 18:04:37+00:00,220.96310427315686,230.00027878632352
13,1985-09-12 18:03:49+00:00,230.1382860016115,233.29362539777586
14,1985-10-14 18:03:28+00:00,221.48216616333764,238.66513382271077
15,1985-11-15 18:03:01+00:00,236.81286218127815,
16,1986-01-18 18:01:49+00:00,215.57657095952905,226.7423661951093
17,1986-02-03 18:01:28+00:00,208.1403028028451,220.72526184380752
18,1986-04-08 18:00:05+00:00,225.8656829285658,232.60618622045533
19,1986-05-10 17:59:18+00:00,216.71961417870568,223.07845956398
20,1986-06-27 17:57:51+00:00,208.53576332188084,212.7199512495427
21,1986-07-13 17:57:19+00:00,225.7458186666702,228.20238494574537
22,1986-07-29 17:56:45+00:00,229.67873779320027,245.08575866408958
23,1986-08-30 17:55:34+00:00,221.5631000456009,232.23591654471295
24,1986-09-15 17:55:02+00:00,222.89677479386816,244.53838631442326
25,1986-10-17 17:54:01+00:00,220.9192595570812,229.6755746459304
26,1986-11-02 17:53:27+00:00,233.87653202441442,227.03483675732318
27,1986-12-20 17:53:28+00:00,216.97608571194726,221.9033400337526
28,1987-01-05 17:53:57+00:00,214.87313601520637,222.12532338814472
29,1987-01-21 17:54:24+00:00,226.6686768595543,227.34719794111447
30,1987-02-06 17:54:58+00:00,219.52735114371362,226.63808384429257
31,1987-03-26 17:56:47+00:00,213.31066214759394,227.2438059140362
32,1987-04-11 17:57:20+00:00,210.34777464467913,218.72508718300563
33,1987-05-29 17:58:41+00:00,212.81828585763623,223.80535371986113
34,1987-08-01 18:00:08+00:00,219.77182231360223,233.14573959625952
35,1987-09-02 18:01:03+00:00,220.05457943623156,235.72212084557876
36,1987-09-18 18:01:26+00:00,206.59549307410197,215.05604756379438
37,1987-10-20 18:02:03+00:00,234.90462165875232,240.9289176254113
38,1988-03-28 18:04:33+00:00,210.50041415734233,221.43260442992326
39,1988-04-29 18:04:42+00:00,218.23172948434038,228.2347547457994
40,1988-08-03 18:05:14+00:00,220.67977090025616,229.9994749473181
41,1988-09-04 18:05:18+00:00,217.51647078214103,230.2125813790805
42,1988-09-20 18:05:13+00:00,211.310379089361,232.90926810175634
43,1988-12-09 18:04:56+00:00,229.29348431287065,231.67504446284448
44,1988-12-25 18:04:49+00:00,219.23960062463135,226.28860636423735
45,1989-01-26 18:04:28+00:00,232.22979817200928,230.9337738940174
46,1989-02-27 18:04:19+00:00,224.68666548533534,229.42374283506348
47,1989-03-15 18:03:46+00:00,224.57733657518793,237.10219335705693
48,1989-03-31 18:03:31+00:00,219.74243412964896,228.39919782124818
49,1989-05-02 18:03:17+00:00,220.21462873690362,224.91478442777125
50,1989-06-19 18:02:19+00:00,208.48040272957812,214.744077115927
51,1989-07-05 18:02:04+00:00,215.20219118460344,226.33456237087296
52,1989-07-21 18:01:45+00:00,214.06416064848776,223.50591947221537
53,1989-09-07 18:00:41+00:00,218.74990218043925,231.5585708343175
54,1989-10-25 17:59:15+00:00,220.46007112906463,229.3687074005601
55,1989-11-10 17:58:56+00:00,233.35723360981063,240.0062014290726
56,1989-11-26 17:58:28+00:00,221.9051187001637,233.43028864051232
57,1989-12-12 17:58:03+00:00,229.62699397004795,239.56488385980253
58,1989-12-28 17:57:32+00:00,228.37245395427462,240.23197761130808
59,1990-01-29 17:56:32+00:00,225.2812395229915,230.40143948890545
60,1990-02-14 17:56:01+00:00,216.6995136110124,225.88229222361227
61,1990-03-18 17:54:57+00:00,219.04733996107768,228.84708666626156
62,1990-05-05 17:54:39+00:00,226.2863503213398,242.70427411539606
63,1990-05-21 17:54:44+00:00,211.70579811460559,214.622464386646
64,1990-06-06 17:54:41+00:00,208.6627791470129,217.90766094797482
65,1990-08-25 17:54:24+00:00,222.34379887356377,225.21630438474048
66,1990-10-28 17:53:59+00:00,238.34346724142992,216.1151132975944
67,1991-04-06 17:56:14+00:00,220.2761324548581,233.23847200452118
68,1991-04-22 17:56:31+00:00,224.84582976267066,235.8869272643848
69,1991-05-08 17:56:51+00:00,219.0113697279077,228.20248954653917
