,dates,jap0089-0000,jap0089-0001,jap0089-0002,jap0089-0003,jap0089-0004,jap0089-0005,jap0089-0006,jap0089-0007
0,1984-04-17 00:47:35+00:00,,,,,,,,
1,1984-04-26 00:41:23+00:00,,,,,,,,
2,1984-05-28 00:42:11+00:00,,,,,,,,
3,1984-07-31 00:43:30+00:00,208.28436854142208,213.62824597529746,224.16054416159167,218.33568562721618,213.8055514215761,220.20242349299858,226.76076007314137,225.9914377252249
4,1984-10-10 00:50:30+00:00,185.8499911405455,191.79042371289546,207.17151470334227,197.70821522604228,206.05711791584815,212.5299912065206,204.33836834011032,210.33235193907672
5,1984-10-26 00:50:26+00:00,,,,,,,,
6,1985-06-16 00:44:19+00:00,208.02061507528717,208.47490022619738,221.40791362778654,209.5217760022444,199.21988368983992,214.1631913174598,222.72765653404323,215.89902300721423
7,1985-08-19 00:43:51+00:00,200.99094685664772,195.34665961671382,209.48901760397354,207.98734877952677,211.4638313544735,226.2989991701067,233.0992473419198,229.57270837784802
8,1985-09-27 00:49:33+00:00,184.96545252118298,193.79868897763,213.3916053525996,208.58690825138814,202.7174794092205,216.15135539866512,234.23329899684703,
9,1985-10-22 00:43:06+00:00,199.66262483189445,195.73578555427974,202.8616461046005,209.900274697512,206.77322179331208,212.4800564147634,212.02089673364762,205.08747266999907
10,1985-10-29 00:49:11+00:00,198.08929796395475,203.13533839190143,214.5962745649622,219.2900818265215,224.15581035361924,220.4915222017122,224.58724648017852,223.1304028031258
11,1986-08-13 00:42:08+00:00,210.92393336069108,216.35958733484597,221.17207636047482,216.51892664089374,221.13236330353922,228.66665970901525,228.1460896342962,224.1136860996514
12,1987-01-20 00:40:15+00:00,,,,,,,,
13,1987-02-14 00:34:58+00:00,,,,,,,,
14,1987-05-21 00:38:12+00:00,215.84609887847736,217.4954002653725,229.3168615159629,213.44987488881247,215.83049202266614,229.56304079774227,237.5961884687188,242.15585089207727
15,1987-06-22 00:38:56+00:00,207.93527657771926,210.76661701117797,218.40469407752414,,,,,
16,1988-01-16 00:43:18+00:00,228.33199618057293,213.3684589253941,194.08304449265512,,,,,277.1458543010219
17,1988-05-30 00:50:53+00:00,189.0987874230123,193.7880904464533,213.3702807726517,207.83275790820903,208.12324256206054,221.21409565466445,230.75395262879206,231.73588535680716
18,1988-08-02 00:51:09+00:00,207.8583501169774,214.40904160670866,225.80035575776958,219.82679336474465,221.09285168698048,,245.26173988252086,241.2009333967571
19,1988-09-19 00:51:08+00:00,195.90968502878644,210.61112098788786,221.6149290778808,208.27263018720237,211.2315677948987,218.67206497336676,222.46659369515967,218.08319032413084
20,1988-10-05 00:51:03+00:00,206.0622886996489,211.67846880661355,225.68814107982598,218.82474016452483,215.8143747045272,215.2994114331457,222.73104261165517,221.55637327544332
21,1989-03-07 00:43:51+00:00,,,,,,,,
22,1989-03-23 00:43:10+00:00,200.54262840114637,204.58222968690202,214.76001248194677,211.35051669233857,210.00660659000312,217.69080234723117,222.69436565106582,217.17781853593584
23,1989-03-30 00:49:23+00:00,191.6235177322637,200.739234659451,207.6104945466109,199.3903932035767,200.32730779139334,208.44443060412507,212.03324128303174,209.91656510563197
24,1989-05-10 00:42:53+00:00,182.01017728018087,190.11371324876566,192.60922127201073,201.92420784368943,199.95109377410517,205.7594739306002,212.03563166654936,204.69160372831263
25,1989-05-17 00:48:52+00:00,187.49425130737825,199.00264339394394,202.9890281042281,201.4733908750039,202.46908672298372,206.8777094640004,219.1782956414171,224.47867379579412
26,1989-07-29 00:41:20+00:00,204.80434223902694,201.64469931771384,221.38553658293625,208.29037163862208,203.5674402249182,218.8340876169091,230.6415661234714,228.05991254086365
27,1989-11-02 00:38:56+00:00,198.3743847725077,207.1309968609488,213.43510111756214,210.9954166677361,207.48944608875496,214.51756208502186,221.85706800957468,212.09618101239107
28,1989-12-11 00:43:59+00:00,,,,,,,206.1271574325587,
29,1990-02-22 00:35:31+00:00,213.77439514989095,213.50387101219212,222.49424317121154,214.50033426879884,212.17139395872513,222.08511434202615,237.80321495827468,233.4217073313225
30,1990-03-17 00:40:55+00:00,,207.37560779924254,217.72761562062436,220.2371219364129,226.29258783785434,228.78903653572215,240.77959899815312,245.37584313596827
