,dates,usa_CA_0308-0000,usa_CA_0308-0001,usa_CA_0308-0002,usa_CA_0308-0003,usa_CA_0308-0004,usa_CA_0308-0005,usa_CA_0308-0006,usa_CA_0308-0007,usa_CA_0308-0008,usa_CA_0308-0009,usa_CA_0308-0010,usa_CA_0308-0011,usa_CA_0308-0012,usa_CA_0308-0013,usa_CA_0308-0014,usa_CA_0308-0015,usa_CA_0308-0016,usa_CA_0308-0017,usa_CA_0308-0018
10,1985-11-11 18:25:49+00:00,244.1066438416636,224.3960778490428,239.3774118356551,242.1688730935885,230.3901974514,239.96946693893796,235.77351385971465,237.30328470530023,238.26444139399015,237.32470068944426,232.5071147003053,237.24481085445768,241.02063269582266,248.44449465428667,241.1951119204249,235.84299763140615,231.42698986259262,223.12427223023494,
11,1986-04-20 18:22:32+00:00,233.96267169857455,222.69135178037712,217.42395527262155,222.5261217337799,238.87694885824578,249.53200048692014,236.2382608372869,233.59761722593242,237.71618742403672,242.5788035396657,234.5917556843367,224.14580561384517,223.7248771132958,226.47526938444557,226.58604505311908,230.70352066288905,246.4578269691135,256.14812417057016,276.6077928571532
12,1986-05-22 18:21:42+00:00,230.02959706323165,219.69512710438943,215.25007317881364,226.28998667913038,240.4776182873264,243.12761773680384,238.73217123982843,238.63287978430415,236.34364195681408,234.3366069397539,226.9476859098162,217.77443804083367,211.37059342799526,218.1390969383631,220.41904042730408,225.19290809061988,245.8323126421584,261.212647907348,279.3960165419896
13,1986-06-07 18:21:13+00:00,232.19941410360516,215.82546366392415,215.41085642620854,233.58878423447916,242.37916210253942,244.4972869224749,243.32779232749894,237.74499010592072,230.6132104236305,230.1979217641675,231.318149097479,228.40682744890586,222.78188763758862,224.77039403075062,221.85008645121303,226.58334024797736,247.01037878725492,262.5823000071555,295.1481115430482
14,1986-09-11 18:17:53+00:00,237.82914550698843,228.6471072578389,234.16507908105714,241.7830756650483,248.8098892789157,250.64279177880138,251.895302781993,254.0330598287785,254.93248546365513,256.276987070858,248.6122344677724,242.2544193755799,237.03946260978398,238.88314969690592,242.58296450883046,243.23535199404301,248.91527255153778,251.16898105106011,280.9160074325094
15,1986-09-27 18:17:24+00:00,235.56969378737634,221.51621823047103,226.45278032755323,232.56426290224812,229.18398857119334,242.40922095764628,242.0513001081463,248.5455382589026,245.59545883518717,242.64627335869253,234.8247716445799,231.58864542263382,232.24928243193938,230.68695683002753,231.90532521003112,236.731207396154,247.83726792652422,251.77231754294328,286.2974613916849
16,1986-11-30 18:15:36+00:00,238.90183289373374,210.64041332269096,211.26305174078868,216.77505637170248,231.07291759813492,249.26589861231454,245.2726094318852,230.75775918843954,230.78257852280137,231.80627574958737,217.81841364453263,211.3373495852798,209.75026174499558,213.04587448547323,214.1705824964778,226.15799780198864,246.02980075812005,227.1441955166161,
17,1986-12-16 18:16:04+00:00,230.0931202894395,206.59599723474764,216.18105823725918,230.4963227880681,236.4979804688782,248.41015633110825,237.8582888675796,226.4218613995633,229.79143753328583,228.97646162367056,223.55453911521522,216.88598434180926,215.75805536464853,217.39286237852104,213.87409324524273,218.5031262783005,231.8878394765255,238.87983041886025,
18,1987-01-17 18:17:01+00:00,224.13519720835424,194.0911850663797,201.26607209195134,213.159762357817,232.23135254096752,251.22627060891307,251.8144441111994,235.0410264366133,224.19299404626173,218.33673621485633,219.38359549107827,212.84504716728935,198.97306726732108,195.34803447388444,217.64766985762674,224.9537320475429,234.66091198570803,224.39532345659356,
19,1987-06-26 18:22:03+00:00,235.54807740687198,220.605417506738,224.6619110338866,236.79233438891208,233.63496828640154,236.4010739015336,231.25811284263708,236.90773762589387,233.67605145682583,231.09522204004506,225.92992022339212,223.70413651781865,226.27044589544963,235.84590444707106,228.76432988769412,232.80595358504706,237.78982238756097,240.3882534337686,250.6821838168711
20,1987-07-28 18:22:45+00:00,241.44813543734415,232.5432607252172,243.18857427499017,262.41569907396655,260.3965775091843,256.59957307957177,257.88361677319546,251.08332359681347,248.86738196686056,248.85548859324297,243.7576889561518,240.1464554919776,242.45965021596737,250.40019854325575,252.88243171973676,248.3445750932124,242.51520619148107,269.6182941368262,300.7249703221833
21,1987-08-29 18:23:41+00:00,250.53151460701676,237.08158637199716,249.0780496993779,255.17612214377414,256.935272206943,263.395660941436,261.041716607089,253.5717698529163,252.05144968031644,259.55678816449836,258.66553856226284,257.11431017903647,260.18236249626034,260.4020682458711,262.1019216120674,257.6784807899026,262.2986506237966,269.1967160426416,294.1718621464876
22,1987-09-30 18:24:25+00:00,,,,,,,,,,,,,209.42676513203108,,,,,,
23,1988-04-09 18:27:20+00:00,244.57049268260488,225.67516501271166,229.9422588411215,249.69242143155049,260.7767960975627,268.69678030268886,263.1164535942103,249.2945465954569,232.5296129329654,246.42795431471404,231.79655840588717,218.52670726931257,226.05063047439583,254.85416097914307,257.27435019451895,251.46670615353918,,,
24,1988-04-25 18:27:25+00:00,234.1830672842836,211.10077139896967,226.45313444269163,249.21914232067243,251.44348776103638,259.85573210018,253.521632683716,231.9880331662251,220.24868142178607,218.38241174287896,220.1429138597026,209.89563671133044,223.49651790637165,236.42477062185793,242.53321831411614,242.6979472669002,242.74133954630057,245.99154215354304,275.98738468434607
25,1988-06-28 18:27:53+00:00,244.70590306226183,236.34883680703336,237.4938453725163,258.2188175243902,259.8174092037705,263.40681617016446,253.05160502443928,245.55549771138064,239.84610300011906,239.4880972310923,244.2604558435593,234.32670114331967,238.63399083770517,246.87622277811624,259.1232903965959,270.32185452931367,267.9159123286232,258.22223324447145,301.2000287121984
26,1988-08-31 18:28:02+00:00,239.6157100203545,227.88970339975722,239.42523896279144,253.6799455778946,250.56115730379094,253.56541043024677,251.1197929770131,253.4835058117615,251.03277031883843,254.98040284619302,256.64799806158703,253.75156927274304,256.4340703710013,261.909202442532,263.1671285297816,263.77238242838905,257.66939162245257,261.2212248831203,288.90214370588023
27,1988-09-16 18:27:58+00:00,245.6392590559485,241.86671633719516,250.69104818927923,264.7329832932296,262.6652053557977,265.5902418294441,263.0699333490127,266.1874082246102,268.36800924494776,269.92221464253794,267.41584501550915,263.52594456575395,265.6806761181705,270.12988976716883,276.01805665023517,273.563472947366,266.4017367594141,276.46595707767494,303.0310486619105
28,1989-04-12 18:26:22+00:00,211.8693371687355,188.51927347337883,189.27799807343678,,,,222.51796840877515,,,,,,,,,,,,
29,1989-04-28 18:26:02+00:00,246.76299593447547,233.10136696748006,242.78088018587994,256.9113796804797,256.4360175394783,257.5676457620103,267.33426950406397,251.45312253135216,249.00765645092713,237.63578024680413,237.4190819193784,233.15606371384885,238.31098370885002,243.26970886100182,235.2098923942466,240.75734739841533,262.3997143496005,247.53418465513295,297.88864070558213
30,1989-08-02 18:24:14+00:00,243.04581839822546,234.67084033509383,243.6023966144729,258.2253973997339,256.96204792499816,257.1037871903614,252.0897131991803,252.95541011254443,243.94314328249672,244.37600290713502,246.9039806001376,247.41732745706486,244.1895610386537,246.39226943066032,249.04280824804925,248.12717099318888,252.39598543172434,236.24495485597006,267.58816451174727
31,1989-09-03 18:23:32+00:00,243.98028028528714,244.4816211973822,253.58461741472152,268.0406083210976,271.15222553491026,272.9449908563659,265.29568444346484,265.2146306267442,264.6095061980984,263.5894938345284,262.50151929783704,258.17204867599247,262.09035933393415,258.5424783384974,258.89833492191786,252.90394860438875,256.4227683827267,251.80228617567448,279.45331078193675
32,1989-09-19 18:23:00+00:00,243.2433347332334,243.38328568815308,248.79987541130086,264.27059063445614,267.37870248966107,263.25210491436275,259.71895206350456,266.6298880044819,269.49171026760814,271.60775406552887,268.09833462525677,261.63397733418924,261.95614956960793,266.1704104938607,262.4249596685836,263.2973913949776,266.84002634045095,264.7737782531293,293.7400445294149
33,1990-05-01 18:17:19+00:00,238.6389100915829,229.26459285427256,252.43546601361237,268.1487945284179,250.08387744382674,255.82157795012336,256.71203828672674,253.3834583163008,246.02339079672208,237.09043971896193,237.03024434384542,229.78409602242192,227.08040314309693,226.98899192121922,225.11288409589037,220.5048583949452,224.71102256580704,234.01169790988732,258.63735040732684
34,1990-05-17 18:17:30+00:00,252.11089679005488,242.74394298343188,248.71982824817158,259.49539950044533,257.5566716426645,254.66635318512076,254.22945182481163,254.35192363793834,254.62478935665166,246.27477301365371,246.4407848026369,233.66957335752176,224.02190679346486,231.04416988063772,224.6614222569206,223.51316156203154,227.7620844612576,236.03328226926308,261.65470356483036
35,1990-07-04 18:17:22+00:00,231.18343219606908,232.6400092915821,243.38894848616874,250.00394958970716,252.7906086631121,254.19522123981284,248.1322180366159,246.2105100835098,246.34352852782146,239.11829369563583,232.1910687988489,221.03517019465855,222.27105919153485,226.19526376881245,221.61654450927438,226.52056333886725,232.6727848064662,236.61950524701217,
36,1990-10-08 18:16:50+00:00,247.36853878321446,245.9418300983987,255.17551673895144,260.94954939647346,257.5033897007071,251.9633665386365,250.67549375154206,243.9334039042041,246.88364521559234,249.02398487218673,239.6197477755267,232.79275344779487,235.02019419445497,235.7353967696621,229.9614890951309,227.00164610467579,232.67475774161701,239.84045340396216,277.6167723661783
37,1990-10-24 18:16:46+00:00,240.14974812243074,237.78756653721524,249.79808526098407,248.8660035022414,247.1285967097631,248.83328170812203,241.46304179486785,247.07600857750882,249.31169290163191,247.13526553108946,234.32417685077903,226.17209738792903,226.87720083740703,230.76688900318848,220.71000871036154,226.8335219907501,230.5882030455982,245.4789081745831,271.3727546269424
38,1991-05-20 18:19:46+00:00,241.82788710827057,239.61194279274252,250.1004566268458,258.0792456279007,253.22031013483817,249.747674607748,244.92880551928585,241.2725902658127,237.84134909446956,232.59918938703896,229.23989054173936,218.1961843395481,221.7793701970144,216.86921442128624,215.1510236614114,206.9178482532161,219.8305947182722,237.04012307630913,278.33602066057995
39,1991-06-05 18:20:01+00:00,245.54592863661878,239.70992321297393,250.73972115617974,261.3965243462108,258.30550105837887,254.687263975387,250.06462854473688,245.70473042726923,242.6750481168976,239.4173982195668,236.42758538649153,224.226323475561,216.60305044318423,217.30780625940992,217.20269346594466,216.28628298390194,225.9706655572864,231.98728450493894,263.8588611745553
40,1991-06-21 18:20:13+00:00,238.36835036001975,235.09069097260448,246.90468069991408,263.3784523434805,258.04512296441027,254.22447130017045,242.8348985676847,241.867726965768,237.50609254767758,234.2484270161488,228.36131342900438,226.38920188623126,222.68038017352129,215.89172251146744,216.9511721902558,214.7526323799516,220.29425900538118,234.1071146275652,263.7557574459051
41,1991-09-09 18:21:06+00:00,244.21579320117414,243.2554770465943,248.25618938852918,257.0988077013722,259.67059829955167,260.1049626300204,250.10962473093505,250.39021620489135,249.1602569027092,243.74803433079506,237.35050530763183,229.30724812490334,224.053729758108,220.43638362338194,219.5846148263079,218.0145606368912,234.0401078683638,246.70974201115928,261.4376880565808
42,1991-10-11 18:21:19+00:00,233.10232819634328,241.38952011086215,256.6354147036263,258.055798830177,244.54752961345815,247.71057561508238,240.58036861450472,232.60448049408606,233.7157550747781,232.98086538313794,221.16418158680503,210.53820733391768,212.8324164395753,215.73886097430184,214.1691085600605,214.4139436861001,225.05375213110653,239.87965835970368,267.87768989067206
43,1992-07-09 18:20:18+00:00,233.3632572715812,228.57135569235257,236.83801604525198,246.966522402196,244.66225820493335,247.4427624668323,238.94251468121098,235.71850036147708,233.2424075542739,234.24825440607404,223.4842284924125,213.54339948500885,211.7809505631363,213.37949089355857,213.36929956750805,216.18423384123702,224.222478415075,219.11627623700792,257.16672523215914
44,1992-08-10 18:19:54+00:00,240.87266229405998,237.75529033414676,242.54145767373439,253.59833607411701,257.07822335383804,257.97004022223786,247.08376951431833,247.31853387884425,244.0955753488125,240.5972715145697,233.83927902949065,226.5960656107515,221.75662820200833,226.47549711384224,221.86437331635562,236.02149490951,243.6985756529168,244.98107439260005,275.2380038097604
45,1992-09-27 18:19:04+00:00,241.7780479291695,241.86844700976985,251.48668130027156,256.5659352737964,246.30004853715536,248.25416188061516,245.13113909784596,246.3787846295895,246.0699103700393,239.34965822870527,230.98998228327557,222.4867968918037,224.99490292203458,229.1059697457228,224.63027634049743,225.31421886482346,234.45458867543442,238.8941287809368,283.52137319021193
46,1992-10-13 18:18:44+00:00,242.25087340163589,231.23219698735258,249.80254576447544,254.3349383718329,247.67008246644835,250.74679313974568,242.4415106329708,244.3812902283853,236.41832572246102,230.3997825141538,226.3629157050279,224.0303594957749,225.68952738803347,225.43963154232415,223.0147118242653,229.05845509119908,242.29824297444588,251.21240340066606,262.3960892205191
47,1993-01-17 18:18:54+00:00,218.63995404015017,207.11076962496637,221.54807353951253,237.0347355030204,230.31661652734184,226.151066035339,226.41575423849116,,,,211.9713228629834,201.48714915782747,191.0520931343826,201.10751617792468,202.4125460336342,208.01689555900182,216.5036869103193,217.1137021921702,
48,1993-05-09 18:19:42+00:00,229.1353061490625,219.7638389538776,232.8177318180408,222.7541039845448,233.24680607798905,244.24954245766887,244.19956326905285,231.81103118909766,229.33328502415466,220.50866336179453,202.55176748907334,191.56879418256761,182.03968827802245,201.24099611219077,200.6462589039746,203.64099717700208,222.15160045677965,246.25195041118087,244.042910694177
49,1993-06-10 18:19:46+00:00,202.05863367252223,203.37844466457156,222.02503231703545,229.49522302889025,248.0824678248134,244.37083153533584,236.62288417841225,227.583668900209,218.8601078064648,214.47557092569085,196.95391208764656,196.28110404527973,193.87285673437242,194.99864446804338,198.36754731126092,204.1140415994506,210.81343644374485,226.9621332033699,261.8808697558884
50,1993-08-29 18:19:37+00:00,238.64772596589924,234.28539372358236,239.6980279327987,252.7722063627084,250.2261431595647,255.01153997026904,249.58659798132186,250.95900285085776,246.50140217886002,240.7684186303753,232.72588378221874,228.10744532092272,229.65658574824968,232.37037952095076,228.4665391486936,232.8199820601665,231.9203914177642,242.53198342879935,276.44955428542846
51,1993-11-01 18:19:19+00:00,243.34951888081346,233.29762447470884,254.4781324122366,256.015812530918,248.97585315579863,255.14466615213007,250.59422980793892,246.20968752506747,246.37446545855,243.9649489279552,234.7828876277847,228.8287629536122,230.7742568571037,237.1521028763453,230.04165298138392,224.47542695461132,237.8953604252628,251.55036760528643,296.95797904953974
52,1993-12-19 18:19:00+00:00,229.137860592777,217.67784956233228,227.07365327903955,225.5915628998564,247.33038728528751,239.07085624979922,230.30446822434368,225.81575824527286,231.9884652650318,232.64407279218662,224.11737145528713,216.4736719451221,214.48014932719127,214.24713113169076,208.24268047510836,201.44755393904663,211.25061165755383,219.63620638709682,244.18784191970542
53,1994-03-09 18:17:56+00:00,235.01352764732903,223.28016402178707,243.62820982806775,238.3911035214634,239.42776256208555,248.62999692153534,238.77415360773804,242.14786123391283,230.0068049648816,227.95500511509724,215.1031094251179,213.42839304973313,216.0322376174516,223.18570946029274,215.81068785330535,217.27914092345313,226.35666508207396,205.18407453545888,271.9858188842321
54,1994-03-25 18:17:42+00:00,243.86892824979475,239.16404167036129,246.20162394699864,256.0419408755752,251.80200970750894,237.79584736289004,249.26394864687344,243.12820945577144,228.7365559913765,226.9072907437519,224.89050161658093,216.97373600674229,213.44854794283353,216.38778791474633,208.7414277599593,214.58862690502488,220.97729188843581,199.38350859986232,267.37141370683474
55,1994-04-10 18:17:23+00:00,220.9147968558443,211.5991701447318,226.9707604385606,229.279596142565,224.80749059648048,231.3400025783152,234.66835895201476,218.27148000381013,213.2636192902095,216.4610935256762,207.59410618764804,198.27604941097164,191.4573074968191,200.29655953565404,202.11050641135193,206.22997186116677,208.09094012334845,181.2873086201158,252.77509132368633
56,1994-08-16 18:14:31+00:00,254.276250040531,249.99862425412198,258.85439390832687,265.5734502633991,266.13865917540545,262.47905104890344,263.9047021583136,252.05562839572377,252.12376703986044,248.84414852974064,243.96255871115181,241.51022231537837,238.46992549557046,236.11430420077556,240.14865842443672,236.55401217476003,237.31968035871589,,269.96706921709796
57,1994-09-01 18:14:07+00:00,241.0483025491559,244.11565217153617,251.0614777746797,260.66686565499543,260.7866631725483,261.64343234747696,251.0792610709057,245.48688642300363,245.60349956241376,245.10835951026573,238.02424975435977,234.00818545386844,233.97683455337594,231.00962014048122,229.85271596176315,222.80457041444578,216.4225307896502,203.33349918739796,264.66609802637146
58,1994-10-03 18:13:15+00:00,252.58732391754353,251.547810260428,262.3171151031156,265.62836327646244,258.31748498015105,259.4566857543237,252.96571947258164,251.55383375906024,250.56876387180338,250.97773501546789,244.74944622165327,237.3150626584026,245.05672558196673,248.6226434090242,241.5861290102175,231.86271270338068,234.6444506548579,258.4296394770558,291.39019098686157
59,1994-10-19 18:12:45+00:00,,247.63089297937586,260.66178403425386,257.1739780619079,246.80281668429478,238.7147016204167,231.56375499879104,230.3343231601119,226.39805651821672,219.52752489709493,211.1384181253847,211.9695829714248,219.26709158448315,217.82836185692716,193.62312593917733,189.65569448954608,,,
60,1994-12-22 18:10:38+00:00,221.52924443856804,209.27331126785353,220.96419435249476,233.5254744838609,225.65942863833942,220.4003932301069,223.6085507391563,221.4366116315064,217.53370408095478,208.15166169744248,198.652582143354,192.8534248574251,187.19750215912626,185.85599856311154,189.7718724975266,192.21995723192828,193.4553707649632,,
61,1995-01-23 18:09:29+00:00,200.19360107293517,,,,210.53536846569955,,,,,,,,,,,,,,
62,1995-02-08 18:08:51+00:00,238.98358453033785,203.78061949423113,204.91046653140427,219.12319310093204,231.59329614565203,246.5140106974139,244.92276937907081,236.16768368566565,228.01526897723036,228.06217099862715,218.71335846520623,196.77201261791302,202.46973923284432,200.46648705337225,201.60784347355823,210.02456318580846,213.20515900787973,224.6194491883111,
63,1995-03-28 18:06:55+00:00,244.81552346528517,225.21541278260145,230.38126133855897,241.50286309569532,247.71357869830254,246.9510307609024,254.59836244484322,249.89693961906562,236.57682179335217,239.52676164714265,233.02350665041513,217.27310585045137,214.95066278822628,216.18908308587876,228.3428296492634,224.91796472911432,237.79540435818478,254.06082078607508,262.61045737125704
64,1995-06-16 18:03:22+00:00,227.76231093290934,210.2028883988535,220.4803149716428,230.14358989394452,235.98087275376514,235.63543422667144,226.64130490752254,226.25946578055394,216.56855583469383,212.24667263333373,203.29916070158998,199.69159513125956,198.5460517884095,193.93571920799386,196.09721781087137,198.08348552377163,197.21715173866716,194.29227847808886,246.84775840872817
65,1995-08-03 18:01:11+00:00,235.4631874188104,236.9237944536816,234.1804217526639,244.66872967727733,244.90705182947627,244.596871312299,234.44177781484655,234.92266338198846,232.7867234553732,230.9908467083238,227.6532094783213,215.9396259945205,216.70058268730713,208.39661588201534,207.58253823502696,211.64739483638147,212.41368172732385,220.3176656567133,241.2568567468021
66,1995-08-19 18:00:27+00:00,244.39650470906793,243.7880173256141,245.38995531824432,251.60408756884485,261.20971791441895,256.67341681672264,244.05818207268254,240.54821379100636,238.91174543703585,239.57435319092076,231.43581575238517,225.01953647588113,226.7314229058343,220.04367372067486,214.75030767065746,214.59184082913646,220.93329935969055,235.32408466900256,266.41237643549704
67,1995-09-20 17:58:54+00:00,245.94053394943933,242.1107340548776,247.02281220918553,258.24321739252514,251.06019220448917,255.22068029007653,245.79177910456917,249.51459359448955,243.53210431332002,240.91423699968811,237.38819261048974,224.4379625711684,223.61030137819492,221.7977358724573,218.60953632008955,217.31919592005008,226.73459207839292,237.15167847509858,272.2264246815088
68,1995-10-22 17:57:12+00:00,235.58381881986793,227.59614197915772,234.51602934885884,243.03196155874474,241.4714951175838,239.8894199489007,232.1009031897396,236.0416377774,231.5627522664662,227.20758710693184,214.6039515900457,211.4634674058529,207.6649110611303,205.72064509917507,205.01959972715125,212.45493440066366,226.9958075009608,243.80936246345115,256.08047667414
69,1996-01-10 18:00:12+00:00,,,,,,231.80724023945388,228.14313385704227,,,,,184.59547501386288,188.58744363437708,190.31859763640406,204.65391341365884,199.001792652204,204.45424949697872,214.1107669161905,211.07774203166383
70,1996-02-11 18:02:26+00:00,222.7073984019407,202.71677301516692,213.1808091285239,220.83466452666698,237.36658189713202,242.2713801101517,235.5876527399254,225.11088466703447,223.12608745909716,217.88437331264882,209.74878185204432,202.62471439823523,191.65382351239478,202.85665672189987,202.72955492886493,203.88405311749744,208.77172391567785,218.46453800134503,226.4770781267914
71,1996-03-14 18:04:34+00:00,234.9507096209492,210.20546570348833,213.25658047224238,230.42649928735557,238.53874868523263,250.67688377392818,253.19062675005935,239.61415388936703,236.2192269505825,225.85457033942794,215.07566326343132,212.36505906909352,209.0420454268407,208.7394991963752,210.70506106596864,217.7797994098227,224.38370184634573,226.94803785562993,248.2897138782187
72,1996-05-01 18:07:32+00:00,248.24020134953096,231.9977169237819,241.98291997867005,249.62002794737683,249.388437989842,254.06970438514887,248.56270751999733,243.1571117531871,249.4878000531457,237.55741665140425,220.52614649267815,221.50807096529087,222.44168381284874,223.09131984881174,218.69347735956802,219.8686430338683,230.61774337580982,247.90136147011776,241.59238546416765
73,1996-06-18 18:10:14+00:00,235.32228392001252,233.92848447322302,232.95472557173827,241.94224243850144,246.31502615454443,249.24305066163225,250.44540807542117,248.47332496411505,238.69672504502745,234.65938291126372,229.37343921687963,224.56278395900205,222.73900908123247,222.66661668872942,225.4488047292606,223.9461996848939,231.44883578862635,244.9176031753046,262.05659380987305
74,1996-07-04 18:11:04+00:00,242.4574241440459,235.54376434402536,230.7525225994875,241.97898027760405,246.26344370451932,251.2462544918148,247.96361451928752,250.68596781950194,242.624100185932,242.1033858648984,232.60293074101716,226.00226655531102,226.66250912871962,230.90865859056547,231.82785564617285,220.6364813638933,227.7948660736334,239.81685137468799,268.7574358397929
75,1996-07-20 18:11:55+00:00,247.4873718200646,237.8828733833906,238.6416112578099,250.25402362491027,249.98421144741937,249.96406110488036,248.0206311211151,253.47161053695297,249.14460557740446,245.43135032804386,240.15805336378642,234.29674432089755,230.7525111092593,230.10768945026774,230.74995226239008,228.25136263912242,232.91056899414156,241.7739970590775,290.9272269420416
76,1996-08-05 18:12:46+00:00,250.15859149306365,238.57325522572273,239.08254439306015,251.63787989202814,255.06565405333944,255.07072520101164,255.93004605203407,258.2541031504658,251.9413277115341,253.78687380472684,248.31502796931701,239.71633342760768,234.5876477797417,234.67109383005325,234.5169666519527,232.63305823071306,231.71304162701014,231.3466862634301,270.79902254777306
77,1996-09-06 18:14:29+00:00,246.73575411922627,242.96047308125603,237.34480955420284,252.6860669141612,254.49025483666378,255.8231195555829,247.55677514381134,248.99438142535166,248.92939872262136,241.12119273723889,233.8767473484641,227.8951289745511,226.69309230379264,222.41508666891448,222.28590605590657,231.66759896435426,238.57647177899435,247.39925467128583,277.63946821786277
78,1996-09-22 18:15:22+00:00,245.5208303870389,236.47178147131743,242.16826931745868,258.9052740009236,256.3319800762965,254.10449920330598,251.56112933527572,256.56924893664495,245.41332945475597,241.2004511029029,236.47385446815542,227.84688547081933,227.43471708016145,228.25117523849855,233.95000389646688,234.1778240246053,243.99234251082947,263.04626933241536,284.18770163101874
79,1996-10-08 18:16:12+00:00,238.76532542114498,226.26389111445874,240.80661108402427,248.8960388967731,240.87553074509708,244.36902348994488,234.2905678633957,232.9382995876277,238.95313605073832,230.78593260859677,221.8810646206071,217.66769212750708,221.16714082283522,225.1748708003739,220.49598739213877,216.43741914029962,230.15328256145276,250.4176644556133,255.8170592738303
80,1996-11-09 18:17:47+00:00,247.19010737063437,237.65553264504825,244.72474299027542,248.76581176874612,245.9274086445827,257.5535806475538,247.24111661670858,238.2488448018737,238.50887631337054,237.48353762828413,229.6921904678397,225.02361492529263,225.60364577724286,222.33654831362455,224.30884779288294,229.30344878676337,241.9610310302949,251.39023914802766,302.96067645159405
81,1997-01-12 18:20:48+00:00,224.26985769076384,191.7066848103357,203.54287029886447,216.2386968119842,228.26438840050625,230.92918359814067,230.57632251575484,228.95861619416206,220.908176936482,215.76390642190057,206.99797445839218,207.43188644210244,191.72312113329568,195.052126708259,200.086355633426,211.88617530091435,217.381268416181,223.77087030445756,
82,1997-02-13 18:22:14+00:00,221.24343404382876,199.57982651049232,192.26729339358525,212.02855092526417,224.50178605340574,226.73096266166655,214.90210506077554,221.08526325409113,221.2498029175379,226.6999472770401,218.8966460102219,201.93846853629597,205.0608193191767,216.84185559394467,213.40205791378338,216.17632873122216,219.10632153318682,219.05523548243832,258.96624735465366
