,dates,jap0357-0000,jap0357-0001,jap0357-0002,jap0357-0003,jap0357-0004
80,1999-08-21 01:40:47+00:00,184.5791951591531,174.52024174494898,177.42933962039893,213.1739236050842,186.37795227691046
81,1999-08-29 01:25:13+00:00,183.93053670399047,178.1622420586945,176.97327635482355,,
82,1999-09-30 01:24:26+00:00,169.84856666783122,167.53617764029278,167.43889060670506,176.92318390715513,
83,1999-10-24 01:40:46+00:00,185.54509774676393,180.39621291750916,181.52905437690913,190.19109912200628,203.59337060017356
84,1999-12-03 01:23:03+00:00,190.94917471098086,183.48394377087521,187.19746189892643,193.31943752266815,199.2079223051068
85,1999-12-11 01:40:51+00:00,184.7090378061187,181.14618527860486,184.50125414005743,191.42469294662027,185.56969900457477
86,2000-01-04 01:23:00+00:00,189.40030585694055,194.71373008801956,191.7711907524679,198.84611781854164,200.33464664714492
87,2000-01-20 01:22:41+00:00,203.38038923993724,198.7255320101768,197.33486261971936,209.14560299105813,203.06222764442276
88,2000-01-28 01:40:43+00:00,189.3859305843215,190.3022847554816,192.67995218948926,196.7224477401889,186.19163443686574
89,2000-02-13 01:40:39+00:00,190.16688299192455,193.0529964708034,199.31636226456018,202.69450509335866,199.35246180531885
90,2000-02-21 01:21:34+00:00,188.85175440523963,194.5765188107879,195.18080936462437,199.39306483128152,200.6852756463182
91,2000-03-08 01:21:18+00:00,207.0748086590715,206.81307242744137,206.4683545729646,217.93037861334753,210.04446701266767
92,2000-03-24 01:22:05+00:00,191.61910376351193,190.05813695626472,202.36889901673212,209.62559673447782,194.37729277972858
93,2000-04-17 01:40:12+00:00,215.26004138095655,209.49726709298722,212.5301780370068,216.7808416385744,229.44829822426038
94,2000-05-03 01:40:11+00:00,,,,,
95,2000-07-06 01:39:31+00:00,187.40833854401694,193.3799176676245,190.90294386975637,189.09459645970261,
96,2000-07-14 01:24:55+00:00,192.2663495474294,205.8831231941804,201.76920480939276,200.06616987819265,215.10774990731304
97,2000-07-22 01:39:15+00:00,184.53838374270447,186.64791566452814,188.973276146487,186.3237804882993,179.24349759357767
98,2000-08-15 01:25:33+00:00,188.8206967578175,191.42672395083437,195.89193726291674,201.4067289978895,185.62778523672512
99,2000-09-24 01:38:22+00:00,183.01579973685534,187.29503556483056,219.17046431079228,226.74484223861023,214.8933633251072
100,2000-11-11 01:38:15+00:00,191.6499640322688,195.13503679008173,194.60839849731389,206.3927308536467,212.295737915867
101,2000-11-27 01:38:17+00:00,192.45723603545227,192.6568010661187,199.69485429645297,203.66897616598752,192.10353295096343
102,2000-12-05 01:27:09+00:00,200.66045186448156,199.04262121977328,200.87711102539612,201.72538807879053,200.00208147327427
103,2000-12-21 01:27:31+00:00,184.72826069905423,194.00312121469767,211.94134032421695,225.3158481218604,223.31722492068877
104,2000-12-29 01:38:21+00:00,187.04240542681757,191.24725143499853,219.02279926458942,220.36598477523683,219.0505231203777
105,2001-01-06 01:27:38+00:00,204.9394514375252,213.31667415917767,228.75595898852782,236.29117963313394,225.90317242217768
106,2001-01-14 01:38:24+00:00,190.15581684107167,197.90768390581525,201.3922124449,193.37148658201772,202.5965624189415
107,2001-01-30 01:38:25+00:00,194.339500822537,194.1049841058424,199.4148895268842,188.19409698155923,191.03445299221784
108,2001-02-15 01:38:21+00:00,204.0538519093109,201.63531811715873,200.46072230454146,193.96226167300807,205.22205572257224
109,2001-03-11 01:28:02+00:00,202.05881015943044,206.5198199351871,214.78069460990432,215.51582971056283,209.36000303374956
110,2001-03-19 01:38:08+00:00,214.10075390634225,217.0437341969184,223.92693687093637,223.31735319659006,231.82151090227472
111,2001-04-04 01:37:57+00:00,213.51271223410487,206.03361394756465,208.76076143932826,200.53902310589993,214.80318896642723
112,2001-04-12 01:27:48+00:00,190.58061678779498,186.04172621107278,184.0846531797868,179.88753890921373,
113,2001-04-20 01:38:01+00:00,208.09168608544377,200.4332602797985,206.92675448790172,211.23303378456797,196.76966400675423
114,2001-06-07 01:37:34+00:00,,,,,
115,2001-06-15 01:28:15+00:00,193.08916891673377,198.17540956140542,198.39990587273115,199.05028003519985,174.0325094940123
116,2001-07-25 01:37:10+00:00,208.6384228701535,204.08151788663014,208.7389096050778,204.4161424255497,185.24165733382347
117,2001-08-02 01:28:15+00:00,205.74739910174077,206.36563065219178,245.44119034541436,239.86909815054324,222.75248650464704
118,2001-09-11 01:36:29+00:00,158.4844606323664,160.9129649691293,165.18471813177115,162.75304337512503,
119,2001-09-19 01:27:59+00:00,159.12165824817686,166.59619348206573,165.41119593471993,161.9420703880526,
120,2001-10-13 01:36:05+00:00,170.99552774251623,164.20054154426873,174.10845815829066,184.98848033726705,208.21204250689252
121,2001-11-06 01:27:34+00:00,166.43392790902186,157.14478463949496,172.58634355949147,179.9510269034828,139.77629261869933
122,2001-11-22 01:27:27+00:00,,165.01128917382746,172.64681558109103,177.65235029186573,158.3135866284429
123,2001-12-08 01:27:23+00:00,,,161.447669093634,170.67697606971538,159.8550298482818
124,2002-02-18 01:36:46+00:00,174.32309385128417,172.5402900995921,187.30032289386114,190.35071168324387,184.95065153801767
125,2002-05-25 01:36:35+00:00,,,,,
126,2002-06-02 01:24:31+00:00,174.02461507584292,181.0556643274615,182.63997031349857,186.6560120004253,171.73015251173678
127,2002-08-13 01:36:06+00:00,173.73246729498067,174.28722119095545,173.71892388949473,168.8027070111971,157.95450013100532
128,2002-09-22 01:21:37+00:00,159.13548891591861,165.75481377557043,169.97193249380524,178.23701572343595,187.24034714993235
129,2002-09-30 01:35:39+00:00,174.23378221622733,168.24010470384033,167.8927311301436,180.384811535703,184.21998439781143
130,2002-10-16 01:35:38+00:00,184.10838400712646,175.60510082525434,180.483568772912,185.8656681794152,188.4741252987032
131,2002-10-24 01:20:37+00:00,,,142.11705835013294,153.25911098860075,152.53532311781422
132,2002-11-09 01:20:06+00:00,170.11023854326632,161.31588782952832,166.328947869902,178.2238702325579,195.1776517140928
133,2002-11-17 01:35:56+00:00,189.75446859913916,183.51981144279506,187.0549022740536,189.47219182047454,197.56719436880886
134,2003-01-12 01:20:12+00:00,191.22034310230396,180.39004516640418,180.0514132527229,186.7835963804228,209.17101406313105
135,2003-01-28 01:20:34+00:00,190.72614743416378,177.00953347117132,173.2729597313334,184.56787245255285,190.24717636183172
136,2003-02-05 01:36:32+00:00,180.9191606066223,172.36718700897833,169.12620203927958,181.23273176445932,187.02602690575054
137,2003-02-13 01:20:54+00:00,187.36875559556898,178.4067798399311,178.78637988247903,185.41878619626573,190.0516426872285
138,2003-02-21 01:36:35+00:00,172.35685783531284,170.85733246016102,171.8811301729174,177.5109408286086,167.6276153130559
139,2003-03-09 01:36:40+00:00,177.4149997385192,171.5210973265491,169.39611028544348,178.5192677901392,167.65311305459122
140,2003-03-25 01:36:33+00:00,179.705562648319,171.45665109675815,173.6842919696943,181.3182575297792,182.066688905565
141,2003-04-10 01:36:41+00:00,179.92525120671633,175.30910854597775,170.71635551702204,180.00223194546155,173.95090854364008
142,2003-04-26 01:36:40+00:00,173.4804674213026,166.04892207307742,168.983717679947,179.98387019110595,174.88981254407167
143,2003-10-03 01:36:05+00:00,163.50172954608715,156.81405917532018,165.01833998649914,169.44413481107188,176.89162761404282
144,2003-10-27 01:25:57+00:00,160.87751062734918,157.92769100605554,160.48034557605632,167.16903846563557,174.63822227795052
145,2003-11-12 01:26:06+00:00,177.50171110923554,166.3082117544568,163.1554160751077,166.27441569063316,174.2898744938495
146,2003-11-28 01:26:24+00:00,153.9028059442535,145.05510436439397,160.06553988774834,162.80558162289577,158.14813095085646
147,2003-12-06 01:36:37+00:00,,,168.61829856527305,185.26541934719134,204.2349774150513
148,2003-12-14 01:26:29+00:00,170.90816373761527,160.9591591092281,169.3578256556127,176.44721181361646,185.39344785072373
149,2003-12-22 01:36:46+00:00,168.93098166895425,169.2119531515566,170.31681157444032,179.10305554914046,185.23887310401585
150,2003-12-30 01:26:39+00:00,176.06358698175717,169.23131149223616,173.19625040736744,179.72147494907642,188.02464610124417
151,2004-01-07 01:36:50+00:00,165.1620461620391,168.3794646616375,167.03946659581464,175.66963004028554,177.66911441119166
152,2004-01-23 01:36:57+00:00,182.44671278534622,176.57670498235822,178.09860921859337,,
153,2004-01-31 01:26:46+00:00,182.92502244789608,177.0331890102976,176.09626238437946,184.4828180594589,191.78693305599893
154,2004-02-16 01:26:50+00:00,176.6238700367011,173.14443850566244,173.74228200309818,180.44314698808952,192.02671510436363
155,2004-03-19 01:27:01+00:00,172.72851188420157,171.32756536637848,175.9813912686406,180.05422750026312,181.7153110312244
156,2004-03-27 01:37:12+00:00,169.5024941594881,164.85755414996817,172.2662799934475,181.82403724824044,178.56531776419598
157,2004-04-20 01:27:45+00:00,175.92470572712,173.7445312252325,185.60875197642952,193.46013081049097,194.91195824053935
158,2004-05-06 01:28:12+00:00,175.678844125804,179.85999491270715,180.96095538894556,186.03620925792202,188.68940790180932
159,2004-06-07 01:29:07+00:00,168.56525175607936,162.03547905479763,164.0435898516067,173.78395788781629,152.41739651050185
160,2004-07-17 01:36:53+00:00,171.61337634329755,172.00531591877467,173.02212070698664,177.46351646168068,
161,2004-07-25 01:30:28+00:00,175.36933083709422,171.7200494431896,172.63623812679114,169.55043139307529,170.32944133684813
162,2004-08-26 01:31:14+00:00,178.57032933305769,175.92576559606894,173.1049782481511,175.62578891891997,168.04026013551
163,2004-10-05 01:36:28+00:00,165.29053707928472,147.05442848908015,150.28477639010126,155.72286562392262,150.4886412956053
164,2004-10-13 01:32:21+00:00,176.6824087059517,175.63132142341237,165.2410541691407,162.76376067554276,168.10967144487526
165,2004-10-21 01:36:38+00:00,170.02740201912198,161.31025012746537,159.87902481916248,,
166,2004-11-06 01:36:49+00:00,,,158.92623648863793,168.33501729261616,187.115275847821
167,2004-11-22 01:36:56+00:00,,,165.5327682221973,179.16255468629922,202.35779466706154
168,2004-11-30 01:33:18+00:00,181.66699215926636,159.96340357776327,159.88300382629234,169.9808219922675,182.50139990288005
169,2004-12-08 01:37:05+00:00,183.79623223556953,169.7727591152777,,,198.6392598879549
170,2004-12-16 01:33:38+00:00,156.8374638711064,141.53901449977792,147.76179365851337,158.3212588552402,154.2903976699734
171,2005-01-17 01:34:03+00:00,172.44713895579068,159.60483975151493,158.62948655508333,171.8067297498764,178.16520485410274
172,2005-02-02 01:34:14+00:00,172.195807368447,162.01455360576804,167.78067933416628,177.68903424862302,172.19472769544552
173,2005-02-26 01:37:35+00:00,,167.62198345206372,167.34181805157417,175.36227287285712,169.23656384128623
174,2005-03-06 01:34:46+00:00,178.4987140946058,166.3279153236938,168.02256336969077,177.44177926462598,189.18689911453131
175,2005-03-30 01:37:35+00:00,178.4622426672268,167.98008142989426,166.78254945357853,169.70501271450516,168.9658127972531
176,2005-04-15 01:37:29+00:00,166.9549249080215,162.05579088013144,166.68664032010787,175.66811056339932,
177,2005-05-09 01:35:10+00:00,179.4315717217271,170.91867520857886,176.08572848851006,177.4216080298898,181.61773475985902
178,2005-05-17 01:37:32+00:00,167.7230326618589,158.70208285655858,166.25357682182042,176.51495565153937,174.09086423233302
179,2005-05-25 01:35:17+00:00,177.05586070078047,170.8920044190318,176.41895899282449,182.84007149222745,195.69449766304774
180,2005-06-10 01:35:25+00:00,165.77848743440308,157.50278625618813,172.80434021277625,173.66307312225746,168.72962204448473
181,2005-07-28 01:35:49+00:00,164.1711738412223,159.6349614786682,162.27649340474636,172.63416311532438,166.79089351428945
182,2005-08-29 01:36:01+00:00,181.94422942873427,182.6310269013311,176.81626368533728,185.36580147789246,184.2058904978415
183,2005-09-14 01:36:02+00:00,179.28926598472106,182.59310571091592,188.96648664046762,200.15967091613766,
184,2005-10-16 01:35:57+00:00,175.961555509169,170.63897961457613,179.29646572209703,192.20945775593364,197.5227453117268
185,2005-10-24 01:37:10+00:00,166.15363339390836,,,184.49517531359066,189.99441604400124
186,2005-11-01 01:35:59+00:00,185.1633882281629,172.74106342452964,173.05270170727744,186.59862757207085,203.3594412976411
187,2005-11-09 01:37:21+00:00,186.10664853408866,174.8324341164507,,,
188,2005-11-17 01:36:22+00:00,169.34391943974757,162.38274851479656,162.14020362729826,177.08554868913416,185.57984805402418
189,2005-11-25 01:37:28+00:00,,,174.93074707513767,182.87505939421027,198.83452187553675
190,2005-12-27 01:37:37+00:00,171.07932175095343,171.7503906089078,176.03413712098356,181.8507376585104,200.30970650570418
191,2006-01-28 01:37:54+00:00,183.96145482803544,179.00225113383837,182.48614625226605,,
192,2006-02-05 01:38:13+00:00,176.90155899098053,171.18628002183442,176.63258261368026,186.96739851421785,179.36768043866732
193,2006-02-13 01:37:58+00:00,183.47692775541492,174.3371143365082,185.6024853102236,187.95816885756153,187.41268680748686
194,2006-03-17 01:38:01+00:00,194.04285235714394,,195.6383047533875,200.6180032831017,196.07062122175267
195,2006-05-04 01:37:58+00:00,162.7197120066083,151.19536916626504,169.03478135785886,178.1273701023538,171.0986134573565
196,2006-05-20 01:37:59+00:00,173.19481252313048,168.490105464635,173.6387133786987,182.3195751268254,168.09417649269136
197,2006-06-05 01:37:57+00:00,180.75013029226733,170.63730971798927,182.55816805720806,185.27735519029594,169.24617631983278
198,2006-07-31 01:41:10+00:00,182.6502998871265,180.91421089467352,188.28790800561373,184.46475031022945,167.58426329109955
199,2006-08-24 01:37:34+00:00,176.57152110876441,173.12800939324387,187.4430672024929,189.17579645674758,200.78936076347736
200,2006-09-25 01:37:23+00:00,175.0801039103847,171.51854326981046,181.81221484109994,188.2011515066493,162.944121807211
201,2006-10-03 01:41:55+00:00,178.5239567200004,170.93890156318872,182.031984214759,182.7250115393959,184.5463127482344
202,2006-10-11 01:37:19+00:00,151.1995336892584,151.47627817355013,169.4102482671461,171.0922758095585,170.45730216168425
203,2006-10-19 01:42:06+00:00,182.3790907654887,169.40761477907782,187.32122216067899,192.82085319541278,184.93117735804705
204,2006-11-04 01:42:16+00:00,183.6910111998185,169.4891664651032,179.08221480544287,175.2408649638994,180.76138665147914
205,2006-11-12 01:37:49+00:00,164.00357889644297,167.8892913665565,170.88609157885404,167.81199799653464,178.79288694411707
206,2006-11-20 01:42:24+00:00,178.97630806090976,165.20999081734956,174.4053004201105,182.67364366211763,177.06048195071673
207,2006-12-06 01:42:31+00:00,,169.57965228381076,174.00710670222486,170.45176857992595,
208,2006-12-22 01:42:38+00:00,171.95597362969252,167.04026068630202,170.51523049901792,173.57007955705947,170.80854767495003
209,2006-12-30 01:38:08+00:00,185.95203087379102,,,,189.56141861828783
210,2007-01-07 01:42:44+00:00,187.991414496132,177.4593720709801,175.71909692194953,182.10089782584762,177.93242050895788
211,2007-01-15 01:38:08+00:00,190.2893021932313,182.9657275150046,196.43827712694915,191.95005198449337,
212,2007-01-31 01:38:15+00:00,180.2044228979638,,189.7150252910214,186.0778784074393,199.35116831083792
213,2007-03-12 01:42:53+00:00,187.54527796199926,184.08186143932267,191.90282516414862,189.75641256380175,186.57846459913898
214,2007-03-20 01:38:27+00:00,188.333812850508,178.80462642467438,,,
215,2007-03-28 01:42:49+00:00,172.3219142747056,175.0782129214402,180.9569513685137,183.83117466206045,180.39336747639865
216,2007-04-05 01:38:27+00:00,167.1944094615884,170.15498195529327,182.02260948820594,185.1190853506758,179.4160766181037
217,2007-04-29 01:42:35+00:00,184.2001924619823,178.98564717933388,191.99597792773676,194.61567165139397,198.33611299433727
218,2007-05-07 01:38:20+00:00,180.30615318390863,175.81721228802078,177.45878771748917,182.597503652354,171.14293042622097
219,2007-06-08 01:38:11+00:00,,178.60984760710062,181.51198201047387,183.96641018163342,177.9745158149361
220,2007-07-26 01:38:04+00:00,,,,,
221,2007-08-19 01:41:14+00:00,158.69159255503942,163.94903530779453,169.77466089627532,170.02665106869716,
222,2007-08-27 01:37:52+00:00,,,179.9911906893191,,
223,2007-09-12 01:37:44+00:00,,165.78805230205933,171.25230595054134,178.58327900099428,165.33051089495402
224,2007-09-20 01:40:58+00:00,160.5997365110658,164.92361840844163,166.78954462898287,177.30044823154486,162.11000506872617
225,2007-09-28 01:37:41+00:00,180.6306989013321,172.72140375512038,182.96944003189301,186.34945659425324,184.99021007235305
226,2007-11-15 01:38:02+00:00,167.54252046141602,167.33134166473076,172.11747616521322,179.37949698889096,176.02815186499305
227,2007-12-01 01:38:09+00:00,,,182.44421570339247,183.53104603555983,176.22596951287596
228,2008-01-02 01:38:16+00:00,189.64285087022836,182.92192108889355,189.76459969757963,189.04554553410964,190.26053055574678
229,2008-01-18 01:38:16+00:00,173.1753132169063,170.96460553850835,180.20819005578284,181.31315210863497,173.01666551065824
230,2008-02-03 01:38:14+00:00,186.1680352396609,181.95830932296448,192.44244178065605,191.38428702737028,185.96257347031963
231,2008-02-19 01:38:11+00:00,,,196.22031429515525,195.77419139470322,185.67228779641803
232,2008-02-27 01:38:18+00:00,183.63731033341813,172.66266773670492,180.1632529795612,185.66721552914956,186.2967674231807
233,2008-03-06 01:38:05+00:00,189.95967465275186,183.24198791001223,196.0937416680099,,
234,2008-05-17 01:36:24+00:00,182.79388955404642,175.81690412380203,193.86361149029753,189.12807012223615,196.60098522458486
235,2008-07-20 01:34:37+00:00,182.64407244969533,173.2857187782492,172.30630936856562,182.25298364556454,191.26353599551715
236,2008-07-28 01:37:11+00:00,,194.40928151739655,187.07633686869247,199.4133854058208,207.0143911836795
237,2008-08-05 01:34:08+00:00,169.0518543247417,165.72766346042948,164.9259888690774,180.14162881961303,172.4996093525387
238,2008-08-13 01:37:05+00:00,172.97789811173706,169.50494629910597,,,180.29901159465896
239,2008-09-22 01:32:47+00:00,167.4256856812887,151.99311595341865,164.31691052722203,174.49636032826743,158.52318136588508
240,2008-10-08 01:32:16+00:00,177.01781324978927,167.41354206758115,163.78313778673663,169.61434308793585,190.88355630884735
241,2008-10-16 01:36:36+00:00,174.88774004099395,167.43160887128832,,178.52094882166995,183.09656446111495
242,2008-11-01 01:36:52+00:00,179.97666320937788,168.88340915258036,174.8545325374149,182.00839801072885,186.5882931515312
243,2008-11-17 01:37:06+00:00,173.79959082018942,155.29129791518534,,,176.07293879937703
244,2008-11-25 01:31:31+00:00,183.79476254090466,169.8662290614178,177.83820069911604,180.61376816373087,191.0083789843404
245,2008-12-03 01:37:17+00:00,170.25991503810855,165.3517898409159,170.15167395195465,177.26213686464448,
246,2008-12-11 01:32:01+00:00,176.01656155626517,162.45994813488005,174.0353795197143,186.9642536586897,172.70174979195397
247,2008-12-19 01:37:27+00:00,,171.39531659084452,177.1324898648008,184.7122181516505,182.48757278082047
