,dates,jap0357-0000,jap0357-0001,jap0357-0002,jap0357-0003,jap0357-0004
0,1984-07-02 01:16:26+00:00,186.01594256351012,186.2043557849397,193.46742822036592,201.88606416858596,182.29157492952243
1,1984-10-22 01:17:58+00:00,175.61350466766308,172.67485120158733,182.6535994456342,185.0068781664897,176.78059577848654
2,1986-09-26 01:08:08+00:00,172.3128932041003,176.46668404340167,195.0587960981214,198.99091219061546,177.28720463325163
3,1986-12-15 01:06:42+00:00,201.40156641187357,198.5515297624383,203.46398291205273,209.16376975416645,202.68207626255645
4,1987-03-05 01:09:24+00:00,223.5593909124683,229.91007291598464,233.96457047418795,235.39766891535223,235.67714478712622
5,1987-05-08 01:11:32+00:00,216.79035285498273,215.95189932029163,222.1882042155266,223.086082876651,209.41137296628136
6,1987-08-12 01:13:52+00:00,205.59050454756252,208.83200561368383,216.5825412482023,214.6485806183485,184.2735814080609
7,1987-08-28 01:14:19+00:00,205.73756600911923,209.00926564434565,209.0428390568518,210.72367361620545,189.84231376628702
8,1988-12-20 01:18:15+00:00,186.34243757867318,183.86783731419766,186.08684615605884,186.4261336949682,184.44454882131487
9,1989-01-05 01:18:13+00:00,184.295928785825,180.05705902817107,186.33900180423402,188.25519919709924,186.98503244388158
10,1989-01-21 01:17:54+00:00,178.55827862307774,169.13660093321624,181.7273202231449,189.82524342631203,183.3601540024856
11,1989-02-22 01:17:50+00:00,182.89782390068262,,,,
12,1989-03-10 01:17:25+00:00,185.52464096100462,185.36215072898713,193.78012567718207,192.6961178697172,183.86835063945796
13,1989-10-04 01:13:34+00:00,162.64061550180918,165.1358593171475,172.4659068507934,181.66368526987975,
14,1989-10-20 01:12:49+00:00,174.26397108419863,170.72041103538538,177.86025031862968,180.06392945797234,178.7287845348516
15,1990-01-08 01:10:34+00:00,187.42951233807628,181.32280857921668,190.4117868748527,186.87331030975457,186.07569329110189
16,1990-01-24 01:10:07+00:00,186.43559486926824,180.23683893760057,188.1906954250287,188.26650576473983,191.2455894505297
17,1990-03-13 01:08:33+00:00,196.12249706903137,198.54559714059496,195.5135646796163,197.02813810135453,189.24214638331873
18,1990-04-14 01:08:08+00:00,180.71265237934145,181.4232652280474,191.12170378191428,184.77898551860466,160.01381633808413
19,1990-06-17 01:08:04+00:00,184.726577022205,190.80967476672546,190.99133581768024,193.95716251830527,185.8227900616774
20,1990-09-21 01:07:42+00:00,181.5761778951895,181.7748501493357,195.17857407533145,195.4198010056537,149.10203719015607
21,1990-10-23 01:07:27+00:00,163.5941594206255,165.76819861627183,182.08541232506087,183.27425536950355,136.0151522480559
22,1990-11-08 01:07:24+00:00,169.55184073427208,173.60335402421896,179.42739079606127,185.24644518730392,169.7299758233365
23,1990-12-10 01:07:14+00:00,186.25351061297548,181.1143432011041,192.83552814890476,193.21125619701803,195.75180235517345
24,1990-12-26 01:07:34+00:00,181.55273530211312,176.57505048525542,187.2826149525491,192.33827917097486,198.210736871694
25,1991-01-27 01:08:28+00:00,187.0397848221615,181.39396641263423,187.62401604310367,190.9801380502877,202.79228112085568
26,1991-05-03 01:10:09+00:00,193.2455830856215,194.303728846441,195.31187752108033,202.92746990800958,193.2639256975168
27,1991-07-22 01:11:20+00:00,204.32300701966486,202.69532807444557,203.07424279639073,199.17217689395798,193.94517042674886
28,1991-09-08 01:11:45+00:00,161.00479153068926,162.8419155000523,165.5552049416783,161.18993541761208,131.98929276564027
29,1991-11-11 01:12:07+00:00,169.18479130301353,169.92654441021014,168.53864003545402,168.6841241016002,171.7271619056534
30,1991-12-13 01:12:23+00:00,166.6199860103867,169.5724641213219,169.99027212790583,177.42121648983994,183.8652808461528
31,1991-12-29 01:12:15+00:00,173.88380406617762,171.42355374808224,171.5304834752949,183.45090908111024,187.64306102626898
32,1992-01-14 01:12:10+00:00,178.38401005420315,176.48650056555627,172.3419428762276,184.0397454130846,187.25601285210482
