dates,satname,sar1512-0000,sar1512-0001,sar1512-0002,sar1512-0003,sar1512-0004,sar1512-0005,sar1512-0006,sar1512-0007
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-08-03 09:29:20+00:00,L5,199.96,171.59,467.28,449.85,470.35,523.86,502.62,322.69
1984-09-20 09:30:04+00:00,L5,196.98,170.91,472.49,450.35,470.10,505.72,486.09,321.35
1984-10-22 09:30:00+00:00,L5,196.63,166.86,473.52,450.70,470.81,505.28,485.33,323.02
1984-11-07 09:29:53+00:00,L5,197.34,161.96,485.04,460.55,470.86,504.26,484.50,319.91
1984-12-09 09:29:58+00:00,L5,193.29,160.25,494.70,477.99,471.81,503.78,484.74,320.57
1985-01-10 09:30:15+00:00,L5,-35.85,,325.05,304.43,410.09,408.89,,
1985-02-02 09:36:32+00:00,L5,189.27,162.56,492.56,491.19,485.79,508.56,489.22,314.99
1985-07-05 09:29:57+00:00,L5,66.12,84.40,296.05,307.69,305.08,297.54,275.82,267.18
1985-08-22 09:29:32+00:00,L5,195.69,168.44,476.24,453.77,484.95,505.87,487.79,318.77
1985-10-09 09:28:59+00:00,L5,199.07,170.41,484.28,454.47,470.07,487.51,480.49,328.89
1985-11-10 09:28:33+00:00,L5,193.17,163.28,495.07,477.52,469.35,511.12,485.18,321.42
1986-01-13 09:27:22+00:00,L5,197.08,173.28,495.16,451.70,471.07,508.27,487.43,315.73
1986-04-19 09:25:17+00:00,L5,190.78,168.73,493.39,493.73,544.75,536.82,497.65,328.77
1986-07-08 09:22:57+00:00,L5,200.68,173.98,486.06,429.24,457.19,487.53,480.51,321.26
1986-09-26 09:20:09+00:00,L5,196.57,169.01,489.25,453.06,549.48,541.65,486.24,324.91
1986-12-31 09:19:14+00:00,L5,196.01,172.50,466.86,416.18,549.15,536.38,485.24,320.57
1987-01-16 09:19:41+00:00,L5,184.63,162.69,494.95,477.91,549.95,542.45,497.46,308.68
1987-02-01 09:20:12+00:00,L5,193.32,163.51,484.92,455.55,550.30,543.05,496.11,324.69
1987-02-08 09:26:31+00:00,L5,186.83,148.75,465.39,377.77,470.63,507.22,488.90,315.14
1987-02-17 09:20:59+00:00,L5,203.59,171.97,479.84,452.22,458.53,486.50,479.09,334.57
1987-03-21 09:22:02+00:00,L5,198.07,169.85,470.01,428.81,517.16,524.56,503.96,322.39
1987-03-28 09:28:28+00:00,L5,191.36,144.37,496.58,463.14,533.48,526.38,506.53,323.62
1987-04-06 09:22:36+00:00,L5,200.45,175.77,494.13,448.90,485.00,522.61,487.12,324.71
1987-04-29 09:29:30+00:00,L5,202.86,171.72,496.59,453.49,549.84,542.27,505.09,330.05
1987-06-09 09:24:23+00:00,L5,193.13,167.31,494.93,478.06,549.08,534.26,504.55,314.01
1987-07-18 09:31:20+00:00,L5,193.20,152.43,494.79,463.89,551.72,545.47,512.69,324.82
1987-08-03 09:31:49+00:00,L5,196.83,171.25,488.24,461.68,550.60,543.56,504.66,323.47
1987-09-04 09:32:43+00:00,L5,203.53,173.85,482.90,462.16,549.32,534.72,497.22,315.07
1987-09-20 09:33:05+00:00,L5,202.88,172.37,481.54,449.31,439.57,507.18,487.01,329.50
1987-09-29 09:27:07+00:00,L5,197.29,170.04,481.68,451.12,550.68,543.69,484.39,324.08
1987-10-06 09:33:26+00:00,L5,188.72,158.95,493.52,494.13,456.08,504.61,483.96,321.45
1987-10-31 09:27:40+00:00,L5,193.54,166.92,494.63,462.88,468.69,488.12,481.33,321.71
1987-11-07 09:34:02+00:00,L5,196.32,171.03,496.53,430.05,549.09,530.78,507.82,317.62
1987-11-16 09:28:03+00:00,L5,192.04,169.80,494.36,463.58,457.47,471.85,474.76,320.62
1987-12-02 09:28:18+00:00,L5,190.29,160.88,492.19,490.05,470.56,504.65,485.19,318.89
1988-01-26 09:35:22+00:00,L5,188.93,154.02,492.68,491.56,471.87,489.51,483.25,314.09
1988-02-11 09:35:41+00:00,L5,196.07,168.54,495.90,460.88,457.85,505.74,485.98,320.69
1988-03-07 09:29:48+00:00,L5,192.86,168.45,492.95,492.37,457.89,505.81,483.14,325.92
1988-03-14 09:36:03+00:00,L5,209.45,172.93,495.44,461.37,468.71,505.91,485.85,320.47
1988-04-15 09:36:14+00:00,L5,194.51,167.75,493.33,493.53,469.91,488.47,481.81,327.38
1988-04-24 09:30:07+00:00,L5,200.69,173.52,493.60,494.37,453.44,510.90,485.58,322.88
1988-05-01 09:36:21+00:00,L5,194.46,173.32,493.86,477.99,553.42,548.35,512.35,325.57
1988-09-22 09:36:50+00:00,L5,,,,,,,,
1988-10-01 09:30:34+00:00,L5,194.13,163.49,491.86,489.01,549.41,532.84,502.23,318.76
1988-10-08 09:36:45+00:00,L5,204.40,168.53,493.23,493.23,455.91,504.11,480.97,332.13
1989-02-06 09:29:59+00:00,L5,186.71,163.48,476.38,462.62,485.56,490.05,483.99,314.82
1989-03-26 09:28:53+00:00,L5,197.55,169.93,465.65,427.59,457.86,510.46,483.44,334.46
1989-09-02 09:26:17+00:00,L5,194.92,163.48,493.93,490.27,469.76,512.77,485.94,321.03
1989-10-20 09:24:51+00:00,L5,186.88,166.78,493.40,493.75,468.72,473.25,475.63,318.74
1989-12-23 09:23:10+00:00,L5,195.11,172.72,487.44,429.43,549.70,542.02,486.37,319.77
1990-02-09 09:21:38+00:00,L5,193.12,165.15,493.37,493.66,471.67,489.57,483.33,319.89
1990-04-14 09:20:11+00:00,L5,180.12,165.59,493.17,493.05,475.96,487.85,480.95,320.93
1990-05-16 09:20:13+00:00,L5,198.11,170.24,494.51,476.32,470.76,522.66,487.01,324.42
1990-07-03 09:20:06+00:00,L5,193.09,156.09,492.36,490.58,469.75,510.78,485.32,321.14
1990-09-05 09:19:46+00:00,L5,198.03,174.73,483.16,429.25,553.40,548.32,512.64,319.77
1990-09-21 09:19:43+00:00,L5,189.69,167.73,496.43,463.17,550.49,543.37,503.03,315.68
1990-12-10 09:19:16+00:00,L5,194.56,169.76,495.54,477.63,465.87,507.93,497.30,316.87
1990-12-26 09:19:37+00:00,L5,192.00,161.77,475.97,461.95,552.89,547.45,513.58,316.73
1991-01-02 09:26:01+00:00,L5,193.14,177.25,454.64,413.87,552.07,546.06,508.01,312.39
1991-01-11 09:20:03+00:00,L5,202.56,171.07,461.57,413.51,551.56,545.19,505.24,320.36
1991-02-12 09:20:42+00:00,L5,199.43,168.51,467.72,445.95,485.09,524.35,502.54,323.72
1991-04-01 09:21:34+00:00,L5,183.87,153.30,494.37,474.72,469.25,512.76,483.07,318.84
1991-04-08 09:27:54+00:00,L5,121.83,137.66,485.61,474.50,549.88,542.33,497.06,328.08
1991-05-19 09:22:26+00:00,L5,203.36,174.12,474.38,428.52,550.24,542.94,513.87,326.56
1991-06-04 09:22:42+00:00,L5,,,,,,,405.36,319.10
1991-08-07 09:23:28+00:00,L5,200.43,170.74,472.22,447.84,533.77,526.88,506.23,320.84
1991-11-11 09:24:09+00:00,L5,196.34,170.71,482.03,461.90,485.19,504.33,487.77,318.11
1992-01-14 09:24:13+00:00,L5,193.42,153.30,466.93,450.22,518.68,523.40,507.53,321.50
1992-01-30 09:24:18+00:00,L5,192.33,152.69,483.77,463.97,457.67,509.87,497.50,325.57
1992-02-15 09:24:02+00:00,L5,188.81,163.18,487.70,461.69,461.94,505.60,486.17,329.40
1992-03-18 09:24:09+00:00,L5,199.24,151.20,480.48,463.69,453.51,456.79,453.90,330.61
1992-10-12 09:21:28+00:00,L5,191.86,148.69,486.41,469.70,471.46,490.46,484.56,318.41
1993-02-01 09:21:47+00:00,L5,188.78,159.53,487.11,478.01,472.07,488.38,481.69,319.15
1993-02-24 09:28:05+00:00,L5,191.52,155.45,195.79,211.48,,,,
1993-04-06 09:22:12+00:00,L5,190.72,165.44,481.06,453.63,471.08,506.48,488.51,319.83
1993-04-22 09:22:22+00:00,L5,192.65,170.78,473.54,452.39,462.69,504.89,484.89,323.65
