,dates,aus0260-0000,aus0260-0001,aus0260-0002,aus0260-0003,aus0260-0004,aus0260-0005,aus0260-0006,aus0260-0007,aus0260-0008
0,1987-05-22 23:08:32+00:00,185.44816389217743,183.03203067029568,184.01063173224563,178.4145024764735,178.63919315827403,185.14764842278893,191.73568678451494,212.792231976443,205.0531326166888
1,1987-09-02 23:16:50+00:00,191.65438896841673,180.8385032800549,188.0582433431174,177.96152819386097,172.9360968886644,170.96450349456404,167.24453513082767,196.82879986384194,211.21005063133438
2,1987-09-18 23:17:14+00:00,212.51586387511625,215.82968859261933,205.9464870236913,199.40774828002586,194.13056385076334,195.48279783029824,191.03105847650906,215.20758043862637,227.77789772832645
3,1987-10-04 23:17:34+00:00,197.56891897000952,189.69628091943636,189.1111662480769,176.41192676696275,175.59036247851313,173.70952467136934,171.28762150027688,194.5745384931419,209.80747211351016
4,1987-11-14 23:12:35+00:00,218.99230625324762,217.62468855178886,204.91810267062743,190.01792837996499,192.84423497442293,196.9690642133831,197.69970610882712,205.35435450574508,211.83328784895562
5,1987-11-21 23:18:29+00:00,205.47563632257814,191.37059271691362,189.08028196746625,188.4067247976858,183.91486821555344,181.2706556511522,177.2557183984452,206.9779039226183,213.6794390569102
6,1988-01-08 23:19:14+00:00,222.08102273252618,218.38452093072033,209.42790741990186,197.42604599861846,187.73310511630265,197.09545139647443,192.66038214327585,210.99539597990372,219.55316575519151
7,1988-01-24 23:19:32+00:00,207.39479675573494,206.82398236787174,196.6916495243202,186.36469706099,188.22110083576743,189.23047591678932,189.2219225703436,209.55726157456002,213.92771964021284
8,1988-02-25 23:20:02+00:00,202.31819839341262,208.03828689547146,191.85017208046756,195.27351038246482,178.7500093129444,183.74159047093963,180.5252078636574,198.48724205386733,210.77431238597308
9,1988-03-12 23:20:12+00:00,189.0338641912224,185.633154611525,178.5281378319711,176.02543889823966,179.66407909439164,176.71259350189564,183.89883819706105,204.1462251144179,215.83279976419837
10,1988-03-21 23:14:05+00:00,205.09832526107277,201.76924348333802,198.97771540206895,191.18815196368047,191.3776411786699,185.57156998586703,185.63824143283506,215.8098932743709,222.7004138604527
11,1988-03-28 23:20:19+00:00,200.97088227349437,193.04326694519244,192.79202762353194,185.00273926719325,187.52982347615878,187.90914210770893,190.95927225357212,210.63645810411873,217.5611094405875
12,1988-04-13 23:20:23+00:00,193.2320267023305,189.67919700619547,176.82245821281782,183.0357130901955,178.30182478507274,171.63247979645334,170.90708407657183,202.51308766752402,206.584617142924
13,1988-04-22 23:14:40+00:00,188.2732819117353,191.38175159881405,174.80443395013643,188.32450255368119,185.16817511043934,165.37275015044693,185.46386204964926,209.3853865969306,213.52587579596445
14,1988-06-09 23:15:03+00:00,173.86684956667588,171.66153837854395,168.47397629014134,175.13329655547335,171.1887924323694,178.38580001253604,174.05151015404854,204.51895890900354,210.85425023021205
15,1988-06-25 23:14:44+00:00,186.08899125761536,179.8125394647516,173.1764204533094,171.4916884976753,179.29519508831248,185.74877380245755,182.5592525100952,207.74051465720254,214.53647631391655
16,1988-07-11 23:15:12+00:00,189.3983801425758,189.9935455980204,182.093781772046,174.03739356345116,176.01985624533654,182.17225651007067,183.5999414750533,207.46956916614033,215.37881127946963
17,1988-07-27 23:14:50+00:00,188.1152626217866,176.1123395482543,174.34873789672602,170.52477050735155,176.09673947573012,180.91692664641843,179.78499613610498,195.2964466671325,208.04518314727923
18,1988-08-03 23:21:01+00:00,202.96601351581253,190.27721770785436,197.28312958832348,189.5393701445608,192.54049427981963,197.3660218639284,185.29653853418571,217.37980336419244,220.50199026041255
19,1988-08-12 23:15:13+00:00,179.59351360767766,178.36195639273325,173.777712429222,170.3384734950484,168.542415043157,173.44137556344492,177.23571234762167,189.87620571217877,209.18229643920762
20,1988-08-28 23:14:54+00:00,187.96908338417794,189.77894790682893,185.862350865962,179.08835338763956,177.55521587021002,189.2474658234646,186.74117381822376,195.9213941447661,217.33123124292825
21,1988-09-04 23:21:05+00:00,190.3794393219816,200.91036218396493,185.3403184837311,179.94941603606884,180.53155543156095,202.0795830664244,195.92193401721062,198.47724466952587,218.4092669497268
22,1988-09-29 23:14:45+00:00,204.99337424001857,211.5679279056609,188.1381976236813,177.48902722871176,188.5171498093401,196.95709805887086,200.07943078675464,212.03138441739492,218.6355595203093
23,1988-10-06 23:20:56+00:00,203.28282661933503,211.4762647509512,199.3542106800036,185.52726845716683,191.1322751044706,200.01994374763927,201.22931235762633,210.17381179199975,224.4245516185487
24,1988-10-22 23:20:50+00:00,201.93913646901464,211.26740590292985,203.0391820015827,177.156449594452,179.3478761035045,192.17405225473172,191.46704075632937,208.14540838443807,211.40948955266387
25,1988-11-07 23:20:53+00:00,209.7214449992407,213.77546749545718,200.9205548333988,187.7841620619413,185.5984573622551,195.53828871592322,197.1998607377377,207.39766438272414,219.43456242359076
26,1988-11-23 23:20:53+00:00,191.1891485477788,193.90612807485059,191.49397499141224,187.33885570522625,178.5207999681655,195.83549964639528,198.51366746001594,210.57410284178158,203.52128301365917
27,1988-12-02 23:14:39+00:00,198.1526210750586,201.97976180701406,192.36299034088026,197.6188615285129,183.71942775881266,203.68976485052295,203.25007272127255,216.0438850378263,212.12379599360386
28,1988-12-18 23:14:27+00:00,191.34325257674072,192.92332367211216,194.57978961905593,186.28447170943429,179.68055828239773,190.67451457920453,203.62127775562337,215.60672556572752,210.1151136107249
29,1989-01-03 23:14:26+00:00,186.93736906527545,188.067647459562,186.2823239539991,189.84094566966453,186.8824020729328,198.7493713441927,202.09907558263862,219.9479651752688,214.36527281366617
30,1989-01-10 23:20:31+00:00,203.9253142921271,202.54761358180147,207.61136756746467,201.80332688031126,207.5152584104796,217.50095281695138,212.8111675414952,232.30398969380792,220.30154897260837
31,1989-01-19 23:14:30+00:00,192.71864913253836,191.28111477206568,189.8469789450137,192.79341524464962,205.08777928014675,198.00732606048683,205.29920544480646,222.75611512412553,203.6262276650802
32,1989-02-20 23:14:03+00:00,170.88200539686704,179.70939574837826,178.9376203380044,174.7304791318773,171.24567107686636,188.88360248591857,190.9667922408616,199.9099146895074,190.25174327541683
33,1989-02-27 23:20:05+00:00,198.04122245754448,202.68134876776185,199.3008541572619,202.22815153158723,218.28349035336305,215.65293969203202,220.7827489032622,232.43368347961842,220.98993478609927
34,1989-03-15 23:19:32+00:00,179.72394869874955,189.2576782186364,191.26675247606573,198.1242609630428,197.9183519386776,202.84228198495214,184.01809858405883,207.02588550000783,196.53528792472616
35,1989-04-25 23:12:57+00:00,193.29657901214193,199.37092560829825,195.83931905584373,190.72062090722056,190.75684746885932,194.517721538629,199.627651123685,208.28602867799603,203.46251112710817
