,dates,usa_CA_0014-0000,usa_CA_0014-0001,usa_CA_0014-0002,usa_CA_0014-0003,usa_CA_0014-0004,usa_CA_0014-0005,usa_CA_0014-0006,usa_CA_0014-0007,usa_CA_0014-0008,usa_CA_0014-0009,usa_CA_0014-0010,usa_CA_0014-0011,usa_CA_0014-0012,usa_CA_0014-0013,usa_CA_0014-0014,usa_CA_0014-0015,usa_CA_0014-0016,usa_CA_0014-0017,usa_CA_0014-0018,usa_CA_0014-0019,usa_CA_0014-0020,usa_CA_0014-0021,usa_CA_0014-0022,usa_CA_0014-0023,usa_CA_0014-0024,usa_CA_0014-0025,usa_CA_0014-0026,usa_CA_0014-0027,usa_CA_0014-0028,usa_CA_0014-0029,usa_CA_0014-0030,usa_CA_0014-0031,usa_CA_0014-0032,usa_CA_0014-0033,usa_CA_0014-0034,usa_CA_0014-0035,usa_CA_0014-0036,usa_CA_0014-0037,usa_CA_0014-0038,usa_CA_0014-0039,usa_CA_0014-0040,usa_CA_0014-0041,usa_CA_0014-0042,usa_CA_0014-0043,usa_CA_0014-0044,usa_CA_0014-0045,usa_CA_0014-0046,usa_CA_0014-0047,usa_CA_0014-0048,usa_CA_0014-0049,usa_CA_0014-0050,usa_CA_0014-0051,usa_CA_0014-0052,usa_CA_0014-0053,usa_CA_0014-0054,usa_CA_0014-0055,usa_CA_0014-0056,usa_CA_0014-0057,usa_CA_0014-0058,usa_CA_0014-0059,usa_CA_0014-0060,usa_CA_0014-0061,usa_CA_0014-0062,usa_CA_0014-0063,usa_CA_0014-0064,usa_CA_0014-0065,usa_CA_0014-0066,usa_CA_0014-0067,usa_CA_0014-0068,usa_CA_0014-0069,usa_CA_0014-0070,usa_CA_0014-0071,usa_CA_0014-0072,usa_CA_0014-0073,usa_CA_0014-0074,usa_CA_0014-0075,usa_CA_0014-0076,usa_CA_0014-0077,usa_CA_0014-0078,usa_CA_0014-0079,usa_CA_0014-0080,usa_CA_0014-0081,usa_CA_0014-0082,usa_CA_0014-0083,usa_CA_0014-0084,usa_CA_0014-0085
134,2000-06-19 17:59:00+00:00,189.81252093709304,193.07825945093532,192.2630245062792,198.51629028171274,215.3971747148587,210.2916880377523,208.93211110967846,211.5216596272574,209.39676536556675,205.08670695202596,199.0066579832555,201.16576588928862,205.6655067752263,201.7182829300683,199.82624213650828,192.94860739368258,201.78770736595368,202.31591052990552,201.18111645142054,197.38694105713068,206.29975037823627,220.6282654581128,229.9261008492773,217.29348308872187,198.79053821803245,190.99071429574886,200.6764356413886,194.50001249263,202.56431440265678,197.30881311686548,189.86694929815246,193.19260815889544,194.80448509273864,189.8626995954309,194.03167073452775,192.01961549802644,199.03376568643998,196.83283202488337,194.26992334245395,202.43520245684968,213.46190620466,203.07048611146712,205.44308190623326,201.08061851858818,197.01105696969572,193.39713542079588,195.10308273469403,200.258237754422,201.89975271994334,197.90984442691632,193.94559871055756,187.4597783263081,202.1320363130432,185.74196336827285,199.88360671259542,206.70217119167043,204.01314752739407,204.23695509880636,211.57569096967933,210.61344781561235,217.35940738114783,205.98429961134454,203.28980777716347,200.4766399266119,205.7920434773452,204.2660466067067,197.26289451025056,203.75652479463545,204.15177147790854,208.19049761569624,203.43834002251046,214.0496898344012,213.4134611146144,205.49572905551267,204.21909803153324,209.76469498332145,202.13160855668949,211.35776865038554,221.9594070089965,229.84280333481212,217.03312350501312,216.87676207790523,229.68435016309084,233.95198070127324,219.28985596806447,209.23918490440025
135,2000-06-27 18:14:13+00:00,193.79436969188927,194.84978635488255,193.87116714479762,205.8924860328103,207.40158853622927,207.0568191474898,204.16230996028023,203.9952859900873,207.167904503953,204.41741636018517,196.3936018815701,,,,,,,,,,,212.96994623528488,223.70790210616184,206.494679282094,197.3714569139728,188.29832573697348,191.028039669041,191.9427426625345,216.30887171580727,198.43584870044504,186.58064600120233,189.3770066117336,193.9068790720848,187.41174119733247,192.92263244489567,194.50549056170883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.34080388305125,214.789014838015,226.3408873890833,231.05387220841075,221.18610259291452,206.98645608255595
136,2000-07-05 17:59:21+00:00,192.51167090275516,188.6662319734285,196.09503196318119,197.48406781913056,215.43925997693142,212.13319254982613,205.58843751139932,211.39128715496582,214.75489009161979,209.06778036747068,204.15444404461127,203.91746862057462,209.18496296092357,202.8991913892491,201.16016880808905,203.39283376929453,205.19847222470477,205.2747944311942,205.85549538782652,209.30526126444136,208.48381817231487,221.71101224039535,227.84382103480672,214.88013103557094,193.61653920584553,191.66284758073462,196.44361473691842,195.39221835499893,205.80956743999073,201.93886888573155,194.61122316530398,197.08710227613275,203.87167624494538,194.96149042806869,197.0007278842558,204.4011445087727,201.45140320655582,202.94222369496353,199.83806389585558,213.02651452091615,214.8886374310703,205.8479074148966,203.55465769538787,202.18882457685052,198.82183841925442,191.90592950901518,195.97528569880626,202.2911513944711,202.9815543567587,198.54121648328154,197.80988028230274,194.7748368681057,202.2215781784772,192.71803062373476,202.90388390584465,207.6499350032236,210.47374441002398,198.58315053713764,209.6449369348123,209.66496856053215,214.15172225911328,213.55376823808643,210.2283008975262,205.2861455764027,204.76191334688806,205.5759864330624,206.81690296905785,204.5160509339111,205.52924091125206,208.72078575627563,206.08356047861525,213.0006644832926,217.28480557104416,208.97564613641336,213.7517729526858,218.68642418299603,214.4418752659147,214.9862417150801,218.2841910276167,225.71190655387565,225.73633989834732,225.0234761765009,231.13203249402108,230.27466257849105,234.7005630833747,218.77155261538954
137,2000-07-13 18:14:01+00:00,,202.43236195077864,200.09904492603061,214.11938761878557,218.73597785492703,224.1184335130979,214.26942641926468,214.28531826097452,221.4731711859556,217.25264683825932,214.07423622670578,211.08051129369812,220.08049836313688,219.61266289016277,210.16381320728115,201.9117043853693,205.5446530767184,209.7409198405614,213.20775026090766,214.26663493881466,215.51285645459535,231.3623626190828,234.08082960257158,225.8264208469239,195.6052019354135,194.94760938101572,200.06402303659368,202.14844063093366,209.77463049670516,201.79170684126265,190.76365383792384,196.02563538246426,199.318494690807,195.946820518445,200.86823339022283,208.9927714253004,207.58963586814642,209.69185277713885,209.0508030381733,217.23415444415238,221.78641629924468,215.45550878758337,210.95933631820384,212.8567054803355,203.45000879027094,197.21073853930048,199.58896716928774,208.25541675173557,209.8847635451808,203.48436307203548,202.28436883124155,198.10399098884344,203.2137338950239,198.51874334288027,206.13453328420914,214.14249569855698,213.6350874213103,208.80037295651022,221.42442692346415,222.2057956282392,224.75576128547175,219.8492695130257,215.75594667992974,206.58128505011564,212.2588094369649,211.75949708023902,211.04828079700522,205.36489832285795,210.17934308654114,215.2508115541548,211.93130136922653,218.5702331656755,224.48806274520118,215.58228237945747,214.93594518718706,222.3107662734407,218.54546407320726,216.00221517431558,224.56098155323937,233.51852323566118,236.32808479612507,232.85125890676625,235.60322501753663,237.46145436559553,235.84458971715037,
138,2000-08-14 18:13:38+00:00,190.00614793204906,193.54673679988454,199.17562657753476,206.6185496517431,210.2948334916116,208.13018798749735,203.3950421989678,205.53795155668678,212.56441453464478,209.70899661416556,232.97016219271882,208.9902394001989,199.7326118435614,210.24539577608698,210.5795461712297,198.33452926443877,205.00936876847865,200.1094318861341,204.8588801974493,203.67882776285106,212.17012479481406,225.75118901140146,231.72901393617147,221.06596273855243,198.15486043857516,190.9519368303265,193.51535739353582,195.86709792687856,205.78855133558844,199.95023234629747,187.6398442120698,192.5594041098636,196.45573324818812,194.0152900135188,195.94239053165188,199.0877242534252,209.84547715772536,209.82617548653562,207.8126455233063,211.4727996862941,213.28748658174928,208.2403484947569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2000-08-22 18:00:17+00:00,193.8535623428409,200.05988606647375,202.53840372910096,216.5975478451272,219.6659411821821,220.88527213502823,215.67938535160502,219.17426215137772,217.92780275184447,216.40952147559494,212.95065759751094,208.7325625834559,217.09396040838567,220.14770892831226,209.85197181957318,200.01580714103258,213.3243780085837,209.25893050262354,210.98238984290197,206.93390301465553,211.53105678976863,222.3488982299432,232.50170909078736,222.63562490693113,203.75999410809038,191.1825194242603,195.8479821848737,195.47494444487572,208.04040351954117,203.46304074542556,193.2046631705495,195.36677493504035,198.84277886609487,198.70468858565275,196.37782388215476,212.4254890962981,215.93283322510962,213.4402561168637,208.72342951828793,217.1767282431165,223.29054365013147,218.63989379402128,216.78674480944892,211.83767797867588,210.25490588107897,203.93189240110462,205.8452018447445,204.79593534365506,207.41917109738984,206.55502381636805,198.35536463469242,197.41230211705272,209.67819709470945,208.244162618693,205.80063548869137,212.34430270724312,206.97153138331925,210.80376488741274,220.09710533216082,223.57240214622547,223.63893475152165,215.7294968002144,211.39071517445853,212.44540551940736,212.25051098204113,208.6112772153625,208.25645202968343,205.57309054924383,210.74764738195557,212.27208533232505,208.5664173775739,212.63118225996837,220.05975255665857,216.448931112838,210.23909464679667,223.1564617700827,219.34468017063676,220.32757838331128,226.66712027843144,234.48048672921084,235.16776959596083,232.85711014567113,234.0690199116053,238.45632271536203,236.68464121376374,228.23243286350257
140,2000-10-17 18:12:42+00:00,204.35889273905897,210.52874272359895,213.56665014698626,228.28654012298006,227.22394914021962,226.9094101335945,222.69872282660282,222.02653120917515,222.04986898051018,216.75668745622076,215.61890785952932,215.7024457790072,220.7871632086117,227.4972497795109,220.22218000523816,204.73739555503272,211.3382859083053,210.66417119900652,209.21508616258774,209.61075374025427,218.57302165399426,231.94997732748814,238.20061825517382,229.03699314646929,206.8468650958625,203.90901351931626,203.67699636930422,206.41531600273993,217.52559935092233,211.54928260526344,200.47358421568345,203.38547662078815,206.99373277789692,202.93833906874883,204.9010373936684,213.93463545830886,225.64294948309166,225.80314282805836,224.3075565434905,232.00077302002285,230.9900378692448,224.73612622332095,221.45274437354223,216.67479839460108,217.8763609257867,211.64081790092345,214.49040685559928,213.66483878572143,213.45326412492165,218.83885967673928,211.58347595421617,210.3848899544764,209.52569088757372,207.13047061902068,210.97786976566624,210.66029698739527,208.13838875603005,217.31639994057048,225.1805023912122,226.79928631607066,226.3892613876962,219.33641581963667,213.93620593690915,209.59038954513227,210.52701848928717,210.24420573935092,211.37164589897472,207.4308179497523,210.8894721259799,217.13252322063195,211.66955148547845,219.41776204110232,219.50853765956967,214.1939771505542,214.7397934941779,214.38920792347153,216.55192059943118,226.46120948392365,236.01912525639594,240.86578868330338,241.4385524968938,244.3518357104724,250.1962864655209,253.13390672927784,248.65284768938577,
141,2000-10-25 18:01:17+00:00,198.89153645590608,205.96979633872309,209.77473868310463,218.61542931084858,218.3879579380317,219.45973004393562,214.1476413457303,216.17182906053316,211.01605019505135,208.9409475946306,207.06277108013154,204.5286610157212,214.38709624059075,218.72838345610086,209.418804740436,197.29088790963198,204.67496332463523,204.64918389865306,204.45139851367787,203.58246883763235,208.40518683537746,225.86706307146977,233.07110547968398,219.45277783971346,197.07346516490597,193.51872426504664,199.15315930058796,198.22101583062593,211.70750843761553,203.85047354150984,194.7647070261693,193.73899885246186,194.7359269454735,192.47853225303996,192.23129456215673,202.5118645675711,213.8809875574779,219.2025236874729,214.09239475242921,223.26211494256233,218.50424993823523,218.58127120287682,214.2061909831846,212.32616503288727,210.91060111496282,203.32040914087358,204.3822895985629,198.73491834594697,204.8131248292609,209.52096446303813,205.1139572666479,204.19969011445662,206.66108960971178,198.89293557173244,199.76534530055716,205.58077076425494,205.0129418692646,212.78479132407173,218.12709782280476,216.66732019927863,224.84834947250567,217.8449675780597,214.4092090096651,204.45017593431137,205.93285735237475,206.16313929251422,202.85030199692423,205.01114288725466,202.21819632543998,206.16505448424098,200.9270165114738,207.5381563546466,217.51576922893858,211.07868797710677,212.59252203521078,211.60902679140088,216.74451250325487,217.6596651762975,227.25022322923007,233.40666770844837,238.94189439988963,236.1436273244091,240.85366572331515,245.48188442217568,249.67836353884542,243.5326383996915
142,2000-11-02 18:12:54+00:00,199.73606841397194,210.78174156550833,219.59285222945772,224.33195088775392,222.94153303422544,221.06921108510227,219.91864365341297,223.15281819111513,220.1004590716809,221.3612408139483,211.5817592408702,214.41261803549935,215.56671580833756,223.8075196507589,216.2562597590957,203.34204930164128,205.45476584574598,212.96834228777146,207.4711215985767,206.75447518339362,209.78746578766112,225.21861991177767,231.39597947988958,218.71787282420732,205.32658086321015,203.62945427940377,206.9892682691514,203.17831758888107,216.33827811559996,210.18076252210838,200.70913768176587,200.68668688684917,208.78842490858193,204.32004980457268,203.1783289203874,209.89253763784365,232.69291813178424,221.709125233558,221.44521804761143,224.880258251479,228.4447372358788,226.9359121108632,225.45389898493502,222.04243820980224,223.71643566837446,217.49474463314215,217.34861334203174,217.59336171950247,220.2434681009836,218.4553347735894,210.6640125683025,209.2133880491185,212.39047374248753,212.4605785297855,213.00279747749235,216.84018890535816,210.3235231106782,220.6507859245791,223.55367285816845,230.5385680213847,228.47983101654015,219.73502926635874,213.52453828719618,209.2464845677721,209.94022521501842,209.1532638064829,207.7201626500947,204.96718389801669,209.5460199100399,210.7363342568616,207.20532898217945,215.56050750137095,214.3866584555083,215.73874998412586,214.10715346568935,216.22949407433816,221.21975246860265,227.83932176536095,232.39741840042524,242.0277142184582,236.6304670509084,240.4040424588926,243.01381661952303,244.7333209106023,239.66723439085277,242.20796105268766
143,2000-11-18 18:12:52+00:00,205.40218810501065,214.95941920290525,224.43326420765592,230.194496622865,229.43026322773116,228.82977014093817,221.84753631142624,232.48316527317317,229.58351683957576,229.41000234695747,217.61399298770274,218.082829655565,218.2674861306763,221.1980313953994,218.26134650839177,208.47378364137631,212.560695298772,214.74534465219685,211.84836227012215,212.15832261012335,214.87488819942374,230.05309294821825,232.18941341904346,219.9359110948969,206.72917212612893,208.13258124013248,208.41807751967585,213.05922124559905,219.02195235198164,214.78957791496106,203.15477703369874,198.62281341116548,206.94542066698338,201.32184491615516,204.50801749118045,218.4479393076276,226.51035070908077,219.32867102750268,216.23013518708945,223.03226876628568,224.6917850468416,227.18661292607092,219.34145044333147,224.81796998657953,224.72219221413903,223.7325361043768,222.03728003202033,218.65029489989993,221.91707413953125,218.4048558388806,208.07573043744966,212.06509985569215,213.65705799501308,216.73709059428066,223.91203702246597,224.41382790195638,221.33366147072002,224.43696795607784,227.78203355952476,234.77019435992662,228.50993362872924,222.8001171098395,221.43886908741243,219.7249348305727,217.94419071608556,215.25433319091016,213.63399879287377,216.8551664956914,217.49323349441684,219.23065009551553,215.24124868691976,223.16650768029044,222.72789477012253,218.86040702795415,222.71368634481084,222.1914632071142,220.3567836640933,227.6816554413294,230.83275363223402,240.45930928882873,238.82334272404435,235.62328372883977,240.4080764168066,241.41923389727881,233.50627541904905,234.94808286599704
144,2000-11-26 18:01:45+00:00,207.49850583165306,201.42673001288694,202.35972040883823,208.03260005098355,208.16749426688241,208.6106426664411,208.0349562452414,209.20346293978994,206.85849893653997,206.49806776756932,196.26985548502327,195.19687883499216,204.4438249657065,206.0958695174524,199.5844771749354,195.64632295091536,199.18289546071992,204.2069824422949,207.04743054749108,201.13004688798839,198.7236552331713,211.40097103603202,218.675727165443,214.34188511604538,198.2101895468949,191.8998787660258,204.6564597147333,196.77466429268716,210.61327470837304,203.26850763089504,191.98586763623015,190.56253312976185,192.29186809777275,190.3222453349246,186.43066390693232,187.75178143362103,206.96977870358896,203.91028072200606,204.31397048648194,211.74408082444506,214.66463863659342,207.62439486290506,205.37775267918312,197.10554251963705,204.57598132538317,196.46500407425597,205.52071917965773,199.47686831118537,202.6975939147803,209.95504055748683,207.05395307905016,207.63945682665124,206.91475876937838,193.7740368503327,204.37891622652353,204.85527097760837,196.23381639891156,207.2902077303502,216.462824569611,217.26308594800733,220.4299192678234,213.19770445856497,207.92305235974501,194.1199337963731,200.63179477176755,198.38722927992245,203.5833020811575,202.1200674115269,205.17118618662622,211.28433504535883,199.9390754745401,204.16590386835605,209.75229527344678,208.30066932313477,198.69765213716408,204.24147799681614,204.3237095297776,200.73170516050985,207.45643073187554,218.56632081206874,216.7278789533353,216.80917293589036,224.47387472972807,227.48071306097475,225.219900148295,215.25792289714428
145,2000-12-04 18:12:52+00:00,198.42609871083354,200.07858872258058,211.3015077765082,212.1033414570664,214.66065592491486,217.09240402509405,216.14639301772078,219.45014039551435,213.26215254002287,212.38371452711397,205.8790281190096,205.98239765848373,207.587673454979,213.57696578935077,204.69684792184634,198.2793789394449,203.9168875461344,205.92494701401966,203.32847252687,196.39798131478264,202.84196594377775,213.41817092296978,226.44161062846177,215.49510312873187,203.97491647672084,203.2613736121036,208.87450345464393,203.34076425131536,214.1994727484501,213.34641747143186,201.45121275062888,195.9517064220552,201.90377049758197,194.1930386267738,193.58228282896422,193.8586159086813,207.0988762153632,209.72205609008788,203.46326192622072,206.32710352472014,209.66490305444273,205.1278860706299,208.8329074070348,210.17650014167927,208.55790748331836,212.40814318342606,209.95906850877614,213.02967014386113,213.72661519714293,213.4499418272071,206.83060211270012,204.5610930212881,205.92234900476666,203.86361508603005,204.16985238997722,207.47468692865954,208.5613732192565,212.56537121402772,219.71374601664286,223.23538603185514,222.88058172553815,209.58907594884465,209.43696545090958,205.67759944632277,205.81754637905613,205.5727151173984,202.69605017401676,206.2354958083277,206.50692133857495,212.97138802761677,213.0403878492804,216.49543986904345,215.61298613868453,217.02016264897853,212.72821636375988,208.8117035698069,211.02191179884105,216.06763874554318,224.35842655466934,230.01921161330733,226.66708064770083,225.53587767940823,221.24275867454546,226.48613671031282,224.7390029768905,229.43398100232307
146,2000-12-28 18:02:15+00:00,202.170209188132,200.6629953675039,201.28309328983028,205.07541022428464,210.11448125755027,210.19010763529297,211.13918672315975,209.7750213486138,208.39071330768914,203.28320964881226,199.32784781057765,194.7953305979167,199.1425256911009,204.19647468431802,192.97851131213184,195.8624881663431,198.3821365408999,203.38319007917758,206.10757384556257,203.87142710064987,202.7345599853865,204.42050574674334,210.2400864862814,217.34946675294756,206.29071574199003,198.52401946852436,196.7195032504619,204.34213327411138,214.18744657724423,206.7564049908664,195.3948060036771,191.60753188491913,192.40122074839505,185.0187054029149,182.67778922500185,186.01598266729474,201.61579420903158,195.5053319206593,194.45853900219868,200.54262207411045,205.989629608477,197.26642393914338,197.75763987302147,197.9252146140312,206.4719147176648,197.00613666384734,202.48078106730276,200.6313631871468,203.1044404510659,209.78255679676005,206.67966486142282,201.96497129836035,205.2646290077964,194.67245641551867,201.7185321651014,202.2640835739835,198.09191784761265,209.78554552990914,214.11024638455802,220.43756143897488,212.83357547290035,209.91401191303152,207.32533214833305,199.86200752630836,206.02640013070618,200.95541616948762,208.6806482847261,206.89320113717775,206.27380832792684,214.24975202233793,200.6708756768368,206.93624569997738,211.17235411988588,212.26431985464353,203.44726570475197,207.08045623764295,208.08605185284907,207.85456829990363,208.01698396807245,215.0142943581982,212.76950511420546,210.83009835427552,214.23308788288477,221.58032598968921,219.44315192469608,227.0540516003685
147,2001-01-13 18:02:23+00:00,175.00990857303955,187.58478172082718,194.51551792624934,192.80626795143183,198.54000817132868,201.0478158217115,203.6730289354641,204.89731502025975,201.1981707813619,200.13050675987344,193.4320902244522,189.96271349023132,194.43915511726516,200.90101734055057,186.89060450072782,190.82204092737533,196.53999620649492,197.1309456651487,201.69073562991073,194.43051068531898,192.23313352426794,194.06266226569642,199.7612505492214,201.59582535658333,200.4956978944892,194.3175466974147,189.69727246401416,197.73118739650414,212.77972456570924,204.76392170750714,186.75263638860915,185.6291518961295,186.84221604659493,176.78302051851557,180.2319417201756,180.96601280482136,190.90598522297174,185.8476188201483,186.86211360500633,194.09720238764874,200.5036828356432,192.26712567505146,188.20951576987105,183.87139652591992,193.73686584826814,183.38905955975957,191.29209396971106,193.585989592612,194.08506849756202,204.89350601352905,197.80332556009085,195.02529313855342,193.71137486146762,185.6831268340406,197.5913054840745,193.39992747480898,193.7268283411319,199.0439406205962,200.00592976625794,210.25597383504376,206.2809607307914,202.48535332725797,204.04819865227256,193.5040257732864,198.6957749031389,195.0409768373865,197.97310841562395,197.62777740059494,198.13801073229604,202.42346243320105,194.78710671885474,204.47964013191302,207.89705503706935,203.39302092593226,190.30284375482972,203.78557319743737,196.1077639531337,197.5457862926545,199.3321405254459,203.08363651948346,202.47235886840568,204.92322298100297,210.55661593275101,213.4417828354461,216.11125018093992,212.31299719576728
148,2001-01-29 18:02:30+00:00,189.59314624962454,188.64119503046862,192.49695350352897,191.7425673253744,198.2120219221843,200.3587517793086,198.14768382002043,204.37024148211262,202.30489903908548,195.4471246735323,193.89311749755484,184.26137629758145,195.1373725135162,200.89141550873774,190.87339382492098,183.7467644697086,187.65057246176002,189.6333950505661,191.45716946627107,194.50689768464795,194.81354576751994,204.2951833127737,209.9478163751886,201.43969064586605,195.40375957299588,193.49106108546803,192.3503505944311,187.73533971081167,200.5706530072636,196.97586762536122,169.50599857395144,170.3304475146082,181.0184557288923,177.51344917969948,175.63655123203657,167.36345596988377,191.17226478671998,184.54563824676598,177.96686240768565,189.3022268142821,196.53668026156038,183.6674050999544,181.12679292035526,179.9545040461143,190.26323806713873,176.94564316948862,185.68449759450522,193.9616296010319,200.25887390850383,200.91108360399056,193.15490709407797,189.3645198552456,196.2810343561596,179.02064825956728,180.21761360641977,190.7788870179641,185.81810655797332,195.32271015994442,201.30673950117148,213.02115127397497,211.9244300369327,195.23912679454543,196.38354311324528,186.65386667796818,190.14672491344356,185.59257445463163,190.20133479775086,200.3464767457994,201.12049550701278,197.22494397297262,192.7832272921942,200.82496526200975,200.8882378445526,196.07380944031118,184.1681278820572,197.49400081646056,189.09454559099336,198.09777451195532,206.1923678959546,209.78737628617193,205.44639386546754,203.6989305053546,211.87648193854037,211.90780062315747,206.14555895680627,203.93374265931743
149,2001-02-14 18:02:32+00:00,181.87638442766658,181.79173934446692,183.53507260236083,179.79609961794603,191.79868078641354,189.22275675397432,192.86519313475273,193.79283012575274,189.36568977331862,183.89476804601182,182.28752894894575,176.10468265480682,179.10599296589388,181.84330666125055,145.64631415456702,147.57985900460213,152.115813535448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.9611791237581,,,157.5925861695199,150.16776320973435,176.49856871410813,179.96337658428766,,186.55680444269285,178.76175340699092,,,168.04121486234067,177.20648189496563,188.46167862746196,195.68161572190797,189.61770516671135,180.12879683718498,179.78035129178406,197.30147864309552,195.0180202703586,194.2022896349072,194.76114936956125,187.50459980104242,194.2720211895721,208.79220234485913,211.363625556844,203.772111900291,209.45096809251632,206.44099799237407,205.6547945336119,206.41167530317506,205.86421387761425,203.96988447696972
150,2001-05-05 18:02:45+00:00,182.60401967616227,191.49708683849414,191.40313196669308,194.28412003012963,203.59832192199565,201.0848721318087,200.57631299061185,205.88098399152724,210.06927464061476,203.56208790794318,200.29622447284132,195.5487761353671,201.07975933613605,201.8603664282698,190.621726075476,189.00762847854418,186.2509641987951,187.2941847990791,197.60652493246187,192.5521558819394,194.17715353916125,216.99321822044035,219.77610775193546,212.09934286308197,192.27682707249772,187.59050681342248,198.22189086794336,195.99975515381135,207.45826615521722,199.02564950958103,189.3392721289556,192.09477076302068,197.25969341074833,196.8141113689097,194.42218799240757,198.44818219521272,202.39729310859886,198.0225555509836,191.90864986306372,198.39971662892106,205.2714095459342,187.0338312964351,192.87405470053707,198.29506277485413,201.76751789920326,195.67699226162978,195.92132356820233,199.69258508970861,205.79386000961605,204.21564445416473,197.8439933687137,196.04024159204897,193.86988270110157,190.9498780805585,194.8523937509334,206.10408003174655,199.63234253305046,199.8024498684675,207.29403595685415,215.88915804942775,211.74789549735186,207.64861783297974,202.08725604736543,197.14483291953113,198.82175935942132,195.4162660162419,205.9773840829891,206.6410335327174,212.06814061723304,207.87964301293283,203.2710914647483,212.85566285611475,214.7405125385353,209.1859100457041,208.11500360200353,202.92435476993256,203.3537768806155,212.54535595979064,208.74341946333553,217.52850315778176,220.8547038460839,222.01255699653825,219.11481675723212,214.82008588338743,213.3328508006922,208.27402651675374
151,2001-05-29 18:12:19+00:00,212.70509146825435,210.3154128365991,206.08115190861488,208.01060312528338,215.53708750424087,208.29064938895647,214.4823236109813,,,209.79595685617002,204.6847964063629,202.29850957646974,211.30157673664442,206.8683632599969,205.6984326322489,187.17559843022332,195.25460278906516,206.82868293437022,208.83528158434808,213.71602286431812,,226.00743821333447,239.80781130442506,235.49549895302235,,196.20732782039474,202.5287293153346,205.4848616383614,209.82966084240488,199.94505879601243,198.4892037525841,195.1446428246087,196.13292227576562,196.78474244296947,191.33328516021635,207.4840856834952,213.77947832738477,199.4461394086105,204.5247585431841,204.55563029736481,207.2353109360066,205.5456072328511,196.58017253225216,201.55024392285142,199.18425162236798,196.147403560742,190.26600110733162,187.94469518569701,207.28155686422048,209.14362614229157,198.40304443063854,190.75329553214561,196.8147234364198,193.72200073160792,196.67302001794414,204.07290011317968,203.1669868498522,197.13670148499526,207.6836232531996,211.6451658224731,213.0990920718593,213.00280307319395,219.6376918458958,216.60009509265618,200.34320134683273,206.3999636816699,205.7649137555905,207.26470374786473,206.48980993972677,212.34952544445562,202.05222432416727,215.49260100935746,224.93753353542016,223.66183573038288,223.90608041270443,211.98681054208103,207.47631356225236,218.96672916805252,219.9664922530068,231.91156690705915,242.93839033228633,226.57357067520957,225.28691186142285,227.58941109348567,237.5525918521548,223.22060759902305
152,2001-06-06 18:02:55+00:00,,,,196.90480842807847,204.20408679695976,198.95723209707123,196.865027412626,198.15349699287827,199.1230724034913,195.62328894849946,190.46439464877966,194.05403233405852,203.17315754007578,200.1789172567337,192.37443810695163,186.3422544399272,188.97873726914565,183.05933518384964,188.90399978618598,189.96786490605916,194.58695444732882,219.51761143292558,226.0707638421676,208.00004089059433,191.23183718343793,183.7654316529014,182.52652381456875,189.4962640570958,203.30424868045628,189.37175238250293,179.62039184307667,181.93778192590176,184.656706763749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.82994708565337,,,,,,,,,,213.49583799623088,223.60300834823283,223.95420868980662,,,,,
153,2001-06-14 18:12:08+00:00,205.89147119568975,195.27397077537188,203.090212437369,207.72217239785795,210.31286690279958,210.36149059143258,205.51446572315496,208.85045843534436,209.23931118830507,209.47701762543744,205.07798391957405,204.94444021087793,214.37242886611136,208.58376995256913,201.4225050423762,199.56066978473652,201.1725844683395,205.1279978371958,205.46604970093733,205.4777171767422,210.08353370474862,227.19171585780848,231.97187366859924,225.85969214178286,204.00257887102163,197.80895370184595,196.90639589825975,204.57760214965498,208.37761317077167,199.06846791247352,195.2328213151257,192.98246942577737,199.4082147068737,201.56977297248497,195.13018691075774,209.1904925536776,212.3086161763411,205.16910389524793,202.68381062806205,209.44543902832484,214.35397002985056,204.58175402465508,201.87871972560413,201.15114279703064,199.49249790132683,198.27822464948036,198.836185689833,195.01546189854338,202.34614229701688,210.5506122990538,208.12653032006511,206.02157654176244,199.39233125135337,205.29393418538558,203.25338614768938,212.35071062235622,211.08125653679167,211.95332984252252,212.37844068512683,213.02440125675392,214.78203695230414,235.13384693112195,241.39573520083516,243.2934327096381,242.0756481151839,240.76615323278693,240.90014116637414,233.24391446376939,215.9131153077346,211.7488281168694,214.1989506902497,217.4812790893133,224.36021790624017,229.31106086732166,226.9419164440293,221.69126259965185,223.23094895876497,223.62575218708074,224.86918865008496,231.66295374503682,239.16954497103168,238.53201193770457,229.10880920991886,230.85611425340332,235.47372142745735,224.35970458713
