,dates,mex0290-0000,mex0290-0001
0,1985-09-24 16:53:54+00:00,270.849643181038,216.4969467305721
1,1986-03-19 16:50:43+00:00,272.0643743037998,217.92324196307996
2,1986-04-04 16:50:23+00:00,286.4172911316904,232.80821307858372
3,1986-04-20 16:50:02+00:00,286.6063350230386,222.43136857625385
4,1987-09-14 16:51:34+00:00,287.77410886662057,210.52424508434342
5,1990-02-10 16:46:22+00:00,255.8811563353483,229.0611125418107
6,1990-04-15 16:44:57+00:00,270.16552657047936,225.05258742681377
7,1993-01-17 16:46:23+00:00,253.41743722790875,229.59898760790878
8,1993-02-02 16:46:34+00:00,261.9731389470751,235.8370052429217
9,1993-02-18 16:46:41+00:00,235.80818372374034,229.3612945374906
10,1993-04-07 16:46:58+00:00,281.639023333047,226.35989806615981
11,1993-04-23 16:47:08+00:00,270.6397557355291,217.40025000211284
12,1993-08-13 16:47:07+00:00,269.77639568219945,225.94711555551453
13,1993-08-29 16:47:06+00:00,286.3637226607498,223.1700294679461
14,1993-10-16 16:46:54+00:00,,207.59770146594227
15,1993-11-01 16:46:49+00:00,288.5916782429567,217.76800205784028
16,1993-11-17 16:46:38+00:00,307.5848256218293,220.42062720788658
17,1993-12-03 16:46:37+00:00,287.99771966144294,219.8961283453529
18,1993-12-19 16:46:29+00:00,269.4851465561963,215.9801784846565
19,1994-01-04 16:46:17+00:00,304.28178848927496,228.7845510769223
20,1994-02-05 16:45:53+00:00,270.16108444562883,225.4485120999767
21,1994-02-21 16:45:40+00:00,245.9271472289014,226.00847906832374
22,1994-03-25 16:45:11+00:00,271.7938212707716,217.52808869810997
23,1994-04-10 16:44:52+00:00,268.8112229169142,213.50696840534675
24,1994-04-26 16:44:35+00:00,252.30229403124588,212.51364257555076
25,1994-05-12 16:44:16+00:00,278.00130654006267,226.10216618288342
26,1994-09-17 16:41:12+00:00,287.689937566621,223.8876424395988
27,1994-10-03 16:40:45+00:00,238.83592957182805,214.02773721863505
28,1994-10-19 16:40:15+00:00,268.56350985903464,203.5400723632318
29,1994-11-04 16:39:41+00:00,229.5260131520771,204.71446282948023
30,1994-12-06 16:38:38+00:00,286.1085164824193,225.92868181368422
31,1995-01-07 16:37:35+00:00,253.43677551922488,206.56020637259712
32,1995-01-23 16:36:59+00:00,269.0830290694921,225.69454089636503
