dates,sar2350-0000,sar2350-0001,sar2350-0002,sar2350-0003,sar2350-0004,sar2350-0005,sar2350-0006,sar2350-0007,satname
1984-04-13 09:27:07+00:00,,,196.34,223.08,227.61,388.53,227.97,294.15,L5
1984-05-06 09:33:03+00:00,200.0,164.38,190.98,215.77,228.43,373.13,228.33,285.47,L5
1984-07-18 09:28:46+00:00,200.49,169.82,199.88,227.74,238.29,403.28,246.32,294.06,L5
1984-08-03 09:29:20+00:00,204.46,169.2,195.5,225.57,238.47,402.86,224.76,296.33,L5
1984-08-19 09:29:27+00:00,203.99,171.95,197.17,221.64,229.35,388.26,228.5,295.91,L5
1984-08-26 09:35:45+00:00,197.95,165.74,191.27,214.4,225.63,372.83,,,L5
1984-09-04 09:29:37+00:00,202.56,170.47,193.46,223.54,235.16,388.45,231.27,288.61,L5
1984-09-11 09:35:50+00:00,203.15,170.13,196.14,227.28,239.44,402.87,230.47,298.67,L5
1984-09-20 09:30:04+00:00,199.39,166.35,192.99,224.51,234.52,402.91,245.93,295.11,L5
1984-10-13 09:35:49+00:00,201.68,168.26,197.12,220.55,231.57,388.06,230.57,295.56,L5
1984-10-22 09:30:00+00:00,202.99,171.12,198.14,223.06,234.61,402.95,232.17,288.7,L5
1985-01-17 09:36:05+00:00,205.21,171.44,196.1,222.62,236.18,403.14,246.54,290.77,L5
1985-02-02 09:36:09+00:00,201.07,168.04,195.73,223.4,232.08,388.44,241.04,287.83,L5
1985-03-15 09:30:22+00:00,203.75,174.42,195.57,221.85,234.26,388.22,227.06,293.83,L5
1985-04-23 09:35:59+00:00,201.04,164.72,192.3,221.14,235.83,388.25,244.92,295.8,L5
1985-05-02 09:29:43+00:00,194.17,163.68,187.96,214.74,224.9,372.95,227.82,288.79,L5
1985-06-03 09:30:04+00:00,194.8,163.18,188.25,216.37,228.48,373.23,219.68,286.76,L5
1985-06-10 09:35:50+00:00,197.72,163.46,189.0,215.24,235.32,372.95,229.17,282.05,L5
1985-06-26 09:35:47+00:00,191.48,162.73,185.96,212.81,222.35,369.64,224.01,289.78,L5
1985-07-05 09:29:57+00:00,191.93,164.4,185.57,211.68,221.55,357.47,205.81,279.24,L5
1985-08-13 09:35:25+00:00,191.53,165.59,189.31,215.55,229.57,373.07,229.49,283.77,L5
1985-08-22 09:29:32+00:00,199.08,167.62,189.54,216.31,228.13,373.25,230.03,298.51,L5
1985-10-09 09:28:59+00:00,192.42,165.4,190.41,216.04,226.78,373.2,225.51,283.61,L5
1985-11-10 09:28:33+00:00,196.37,163.37,193.0,215.59,227.36,373.17,230.25,285.26,L5
1985-12-03 09:33:55+00:00,200.63,166.86,192.38,215.32,230.84,373.05,231.0,297.64,L5
1986-01-13 09:26:58+00:00,199.17,164.17,189.45,216.27,230.07,373.35,231.95,284.83,L5
1986-02-21 09:32:17+00:00,190.49,163.48,188.62,213.47,225.57,374.27,226.06,282.16,L5
1986-03-25 09:31:37+00:00,198.22,160.98,190.15,213.06,234.54,371.23,230.46,285.78,L5
1986-05-12 09:30:29+00:00,201.06,165.61,192.84,221.8,227.57,388.21,228.94,295.33,L5
1986-05-21 09:24:03+00:00,198.01,162.81,189.86,217.35,228.51,387.77,240.28,298.76,L5
1986-06-06 09:23:35+00:00,191.94,160.39,185.09,213.52,227.3,372.55,231.24,290.21,L5
1986-06-22 09:23:04+00:00,200.83,166.9,194.17,221.73,226.48,388.16,229.62,288.51,L5
1986-07-08 09:22:57+00:00,203.97,169.8,196.58,220.07,235.93,388.1,228.59,297.36,L5
1986-07-24 09:21:59+00:00,191.52,160.82,183.84,220.68,230.66,388.24,228.52,285.33,L5
1986-07-31 09:27:55+00:00,198.89,167.96,195.46,220.3,237.26,387.98,234.25,289.46,L5
1986-08-16 09:27:20+00:00,199.56,167.32,197.26,221.2,232.17,388.06,230.54,293.99,L5
1986-09-10 09:20:39+00:00,202.4,164.22,188.9,215.72,229.94,373.11,225.79,283.5,L5
1986-09-17 09:26:13+00:00,200.34,163.67,190.04,220.8,234.88,387.91,232.8,294.34,L5
1986-10-12 09:19:38+00:00,204.24,172.62,192.52,216.78,228.39,373.03,228.52,293.52,L5
1987-01-07 09:25:13+00:00,199.31,164.33,191.7,215.94,231.09,373.19,232.75,293.94,L5
1987-01-16 09:19:18+00:00,,,,,,,245.86,280.02,L5
1987-02-08 09:26:31+00:00,198.76,165.88,191.35,214.83,231.21,372.96,242.92,294.09,L5
1987-03-21 09:21:38+00:00,200.88,168.63,194.4,221.22,230.5,388.13,230.7,294.88,L5
1987-04-06 09:22:36+00:00,194.13,164.72,188.97,213.23,228.51,372.45,229.87,293.92,L5
1987-04-29 09:29:06+00:00,202.3,170.01,194.69,220.54,232.97,388.12,244.22,286.44,L5
1987-05-08 09:23:35+00:00,203.84,174.12,202.6,227.59,,,,,L5
1987-05-15 09:29:33+00:00,196.44,164.55,188.23,214.92,229.47,373.0,227.15,290.38,L5
1987-06-09 09:24:23+00:00,197.78,167.99,194.15,219.07,229.79,387.8,230.68,295.14,L5
1987-06-16 09:30:19+00:00,194.12,163.19,186.4,215.16,224.75,372.99,225.81,285.57,L5
1987-06-25 09:24:44+00:00,198.72,167.75,192.9,218.62,229.12,387.78,238.87,298.41,L5
1987-07-02 09:30:39+00:00,200.29,166.33,193.16,221.5,228.96,388.16,229.52,288.44,L5
1987-07-11 09:24:39+00:00,203.55,169.75,194.15,218.28,229.55,373.28,227.91,294.83,L5
1987-07-18 09:30:57+00:00,202.26,168.87,195.25,221.47,232.43,388.15,232.49,288.68,L5
1987-07-27 09:25:01+00:00,196.24,164.66,186.77,220.46,234.73,388.06,233.41,296.43,L5
1987-08-03 09:31:25+00:00,203.13,167.17,193.73,214.35,230.75,372.82,229.04,295.65,L5
1987-08-12 09:25:55+00:00,196.55,163.69,187.54,213.93,228.33,372.68,225.32,285.47,L5
