,dates,jap0226-0000,jap0226-0001,jap0226-0002,jap0226-0003,jap0226-0004,jap0226-0005,jap0226-0006,jap0226-0007,jap0226-0008,jap0226-0009,jap0226-0010,jap0226-0011,jap0226-0012,jap0226-0013,jap0226-0014,jap0226-0015,jap0226-0016,jap0226-0017,jap0226-0018,jap0226-0019,jap0226-0020,jap0226-0021,jap0226-0022,jap0226-0023,jap0226-0024,jap0226-0025
10,1986-10-16 00:41:58+00:00,148.0312558060241,163.75176057335813,173.72828726022274,193.2121039864298,207.90171070104296,208.6428400985283,197.96749991636008,203.6741674075761,205.83792754730175,196.9100463685595,195.02798854043655,197.80096905668668,203.50824165576915,214.37266333906294,209.49069386856473,206.08844100255726,210.6677963249153,200.5242013133618,199.48093955765478,197.38286429481838,207.7323877940211,201.83424903175674,201.30153338588752,221.0907383382935,228.83513793340464,230.5992803608767
11,1986-12-03 00:40:49+00:00,148.09395923017405,167.81545968750228,176.9847822076967,200.61573064197208,196.50266864900516,193.94854463979294,201.48736487305428,202.34738759332637,194.26029050722215,178.38577388576624,189.21831166308831,165.45756304771814,172.60477764103615,190.33456240305264,180.4277750472156,186.58785464170603,186.50726535444767,186.23300987145083,190.55119487685243,194.96095201506682,201.662452434225,203.61536916730452,198.17058631039973,209.62263718210178,218.0467837277853,216.40136912633557
12,1987-01-20 00:42:14+00:00,177.71724216388412,187.256837787672,202.43507033219674,209.0712553561406,214.8322992308773,213.53080879924246,211.91938077930567,211.1867294398354,207.54729670068687,205.3444101282029,201.10728421338447,206.65720667362248,205.19736294311156,212.69398567406265,212.4336355120044,209.2697844146858,202.85692776391963,205.16480779869022,198.59955132108797,205.82542829005288,218.43227104785953,221.4102545210025,214.3551885764544,221.50471496390557,230.5993814814515,227.95085645981538
13,1987-02-05 00:42:47+00:00,180.15589487439092,198.2800788104068,206.90554454486087,216.68790553269,217.9824091121849,218.30495125596477,217.15214620670346,213.04752632108512,217.73498417031746,212.5256684310815,207.9067398210402,208.36953599841456,218.47916796769755,216.8563698400444,213.79013173430207,215.1272627488659,209.42136144236014,210.57034099265633,205.02079251723887,206.5521596412937,216.1147678508467,223.6274335823483,222.63495121654802,226.2199734769389,226.74059816078264,
14,1987-03-25 00:44:37+00:00,167.70729591876216,186.05485378125582,191.16270470543859,196.9089737602932,206.6020623847448,209.44915601167034,195.2102439483669,192.1335867296347,203.31480730542458,195.89430571782836,191.8697596883632,191.25472934064769,190.5120692623888,198.46516454951856,193.88710298464395,193.13942293856982,188.26645391182686,190.31348361227234,188.35819365061806,190.84802345421087,200.8828538905991,209.08279447916226,201.6694983453311,210.32342884372292,209.9376720901558,216.307639844459
15,1987-08-16 00:48:28+00:00,161.29730113040796,170.2645834581308,204.19938039343089,222.41467478135723,219.95352201651608,216.32154801453697,209.46588617053192,204.7414565760239,196.1325165424987,202.7120229958145,205.143027469024,206.67502614528692,203.38005672866103,210.3352118988937,207.14480519478857,210.99009018660098,203.33532688411685,209.6299088213761,202.71820227115091,205.1374125158145,210.7897168983966,214.57471397302203,216.59464059580162,228.59579864731288,228.84062702135253,221.8465404241408
16,1987-11-20 00:50:34+00:00,150.73463784029258,160.64313200301098,173.9470728996107,185.6785678074306,190.18178201610405,195.08364790924642,192.59621953189577,189.29822553248093,189.81739478701607,186.04168922786556,189.26808281651543,192.68843874448635,185.95929748655416,195.2696867270518,196.29837254035348,204.6404380962106,192.63889447656115,196.97001830063613,199.01097628091327,207.42020291053598,209.94228338162048,208.05401317212,208.8300546234033,,,
17,1987-12-22 00:51:03+00:00,178.75119997248007,196.46105575690316,204.22692922278648,202.1259132543429,201.81915645225266,213.6467114629762,213.2531166606203,204.15912635319285,202.53585114019168,201.85227476370542,204.56309437157623,203.73301634301623,205.5105283926167,210.46602858528897,214.24463528771702,209.58658562525858,209.1027900646342,204.7449027277983,209.25987477077027,213.8767634196538,216.8976417584302,216.60164492896146,222.3120294428987,223.17882796475124,226.29784893605526,224.7139853326365
18,1988-02-08 00:51:54+00:00,194.8963655617178,206.78685406639485,212.8352718364179,218.1903760547677,210.60814538499588,210.74233108038604,204.42475677880034,216.97756001433095,213.3867721207184,209.62309258809537,210.42351201640395,217.5104425642869,216.52573786521657,220.48080885741672,215.4645693307509,220.0131788847986,226.8894444273218,221.70849171968652,214.23092173132147,213.8315067538957,216.22748804746584,225.1534593735153,222.94762317684143,229.93153520083894,230.99507102422174,237.19053317995662
19,1988-03-11 00:52:17+00:00,203.2106116798902,213.935509509367,217.94131198873745,220.03631262477808,215.57546039686474,214.46889497232308,213.29011205690932,217.92428969926132,211.6869741375658,213.63496733670095,221.7804737651315,224.10288077681412,212.86029580986974,219.74902728654337,220.23586499702753,218.68269360071494,211.9355643371664,210.22520068615387,210.21385359229555,213.54987274505788,212.750137253966,220.72980351330023,219.9729603583448,230.58601086090306,234.34735148723152,231.20289806273772
20,1988-05-30 00:52:52+00:00,171.74609657430827,190.51451182848314,187.24247370637434,209.20157300029274,204.2188886057451,204.44186076394297,209.11260225584348,196.28216977421678,191.7123800379885,200.62077498723397,192.03964897443802,194.5205138918969,192.68962577250483,204.1159333748964,198.24761398927146,198.59768760109117,189.95005024713439,194.17323240643606,190.2048583911634,194.40156214565783,204.34577675080024,209.5803499660408,207.10007593676949,227.48272544923287,246.00072729367193,252.91427754665727
21,1988-06-15 00:52:58+00:00,154.9400631269075,181.59381830941996,198.8241326648721,212.1606889058233,206.4177886844641,214.21645125776527,215.18039669982423,190.72030829695993,198.38609912413528,205.17104123634078,203.43512971179393,193.6159555483885,196.58539667193241,209.0557522386203,208.0179694397639,202.23285350397435,189.267748415872,197.8627992351373,203.72983746573962,213.2969059383254,210.12789878045567,212.39065850016388,207.94438647090658,220.39325562055618,216.31409411588547,218.12551526641235
22,1988-07-01 00:53:03+00:00,156.85302930960842,178.18165558999166,190.1164674170209,201.44641732992974,196.38379666343573,202.75226380149647,199.67776723868872,192.3981323167586,197.09922730485047,193.50699938241735,195.7629532327508,190.7448335680932,200.33574182675832,200.56478172971933,199.1430467002867,200.53038600874325,192.70006071070267,195.102177640628,183.91240649619382,186.1793491081912,201.99680981356633,207.40620955618624,203.9796309093621,213.94436024427102,221.8077715467582,220.36184749346083
23,1988-11-22 00:53:00+00:00,165.28196807508473,186.21011423371652,191.98422375326734,199.5580039526484,201.85548091446407,211.57195582319557,218.7665404724668,206.6935624866758,199.67632949829112,199.11754276441283,201.20283966827907,207.6040714300445,208.0444655999421,206.51496137064916,205.83932291263216,205.1041734557423,203.3205257242331,199.3599241327168,203.75804611041613,203.73699900661123,203.7754182587711,204.5153047788204,211.85061296786367,219.39066389329494,228.204496477662,225.78977627170323
24,1988-12-08 00:52:51+00:00,188.9934899217239,194.21435778445496,199.47512652765172,210.33851828632956,210.77187288064454,213.39737002762405,215.72385778060317,212.32573825428662,209.30333620815614,208.03332679708438,201.7690720423815,200.4213069990997,204.04562634557848,213.5278043011586,206.89543534269484,208.0724025150339,210.29242059910015,205.1322287511347,207.58076073620637,211.75713874553293,214.17869102710753,218.0887029745471,216.41285810895863,229.90817158178712,225.84476938922757,227.27748458504254
25,1989-01-25 00:52:21+00:00,181.67882522151407,200.56143531239235,201.31888487733175,202.17644396617112,205.4760988121729,210.471673479829,211.64094035608463,204.81884175626087,204.7142155905264,200.9480942599015,199.5805509289964,203.99592235390725,208.0825153856492,202.89742719939628,201.82750175873184,201.2815051422454,198.63064510616607,199.35520542193697,201.77350535717437,204.74390367768277,209.7341158542582,214.643604844799,207.71788117792542,224.73939210663937,224.87335239471088,229.86326313287657
26,1989-03-14 00:51:46+00:00,174.73387127771903,197.12845670391266,198.1209804089315,197.1452407332183,194.46266443425012,204.14742163403787,204.36205036254313,,174.7403986560072,170.24973064157138,170.4270917724629,,177.36012435779685,192.1485194512379,194.81883503572448,190.12794284719476,181.85326356013883,184.3251542422839,189.46061017227208,190.1064718543103,188.4500896620594,198.1136446717761,199.80287257127807,214.4156549741287,211.21382564867966,216.93537979190592
27,1989-03-30 00:51:22+00:00,180.3961591373479,209.7135218554869,215.71221674352586,215.26153418306535,217.98706741791713,215.34188391772494,220.69894425988545,209.81055750897312,220.57788069946,209.8278928750481,204.4684590036227,213.4254635997411,207.23753429817984,220.05194575032482,211.34354570049544,212.10403119988393,209.3277167403147,211.5380598724352,204.40583597697665,207.15587042415393,215.03649545295215,223.19397968787672,215.02265192058812,224.07510885918055,227.407436160065,229.63404414434112
28,1989-08-05 00:49:21+00:00,118.46743242067237,165.93173653080297,188.408767131025,192.73960810190508,191.86978606206992,192.43114753521428,193.88042324543184,180.5806850702877,184.89041543140635,168.98615371014864,173.16264525306158,171.10801421980628,169.26016257046058,187.18925182064982,183.06600117686244,187.26860823720523,179.2119469663217,181.19449019011407,180.80143887917265,184.6850739988419,205.27303804300197,209.05246547963034,194.73314341249198,207.33706579644897,218.12413252612157,214.87131708222032
29,1989-08-21 00:48:58+00:00,156.3152918706223,179.49166577327188,205.00586708294918,215.62789828422726,217.55521067221306,218.52212685563435,211.21412655888605,209.5420794408175,203.4609571715202,201.6715405617108,202.03497203515255,197.69100861691803,196.76721206515705,199.6672273615089,202.71824528668722,198.67597727551384,198.807646518339,195.4887645723497,203.61172775196326,206.11039326336908,206.74172095511463,210.31979389945647,210.19162678366072,226.77210274826618,229.04915736715398,223.27044324900334
30,1989-10-24 00:47:12+00:00,147.90115510467277,159.76488030371465,182.99012194651286,196.0999791284858,205.84458382543585,203.56834392029555,198.94869351715664,187.88131036965643,193.45474115122045,194.2561973158597,195.21826476555546,197.13668067152713,192.32148087075421,205.39712302712323,202.1315934990343,203.59981595373912,194.52450956319203,186.39637331979216,190.36144072479848,196.44291208720134,199.76326718148204,204.39212472332375,209.1908299058909,225.94433792663122,229.86913994715772,223.69927988621367
31,1989-12-11 00:45:59+00:00,141.9248020629406,167.90147983365583,184.9149922876468,199.93229836018466,203.138646970194,215.22212566816398,211.4001547376985,203.02748316911538,203.78139338760008,200.30648201853947,201.51590203313697,197.0311960085601,205.38570382578212,212.4807199473326,204.09771946939253,202.5915975432579,197.63010131413526,200.50886023623784,206.15350486217494,206.37337821791954,210.33168833826315,217.55179425651642,216.16690360856364,230.1274302309013,226.9883305812601,227.88868339426506
32,1990-02-13 00:43:58+00:00,177.48159682343862,196.2852994378644,205.9589387524151,214.05580396788332,217.94049932652564,223.40942868100345,223.39643976458171,213.26865551398305,208.06004455829293,205.87335511707886,206.79692856142952,208.37271990044772,214.89975564250892,218.03836633798267,209.86605026995375,214.19717141144946,210.6666541198045,213.22811049945471,209.4156464792849,211.28446233801657,218.18182087957786,217.80597405947591,217.0862858161603,232.05626421010214,228.8919639091296,233.8383212864076
33,1990-03-17 00:42:54+00:00,154.42920955976058,180.58290563043843,197.20487445803428,206.8840367871295,202.96490550589868,204.64086807804262,202.9933834284447,196.32560486281292,204.11005912074398,195.46683525485986,200.08239735330991,184.76704076578406,212.08128448157143,212.04507885245607,208.38191783787593,199.51866326671188,195.7041738978824,193.9978313415474,186.6469745907072,195.85911575589978,204.97949045631495,212.3286469988838,208.3823531215385,218.2189346363131,223.23512114886591,222.37942470782903
34,1990-05-20 00:42:39+00:00,157.38457141652788,178.31618893622547,190.33503575861252,196.1416451523274,192.09283628812545,196.4266365618823,196.81868266600517,192.92645803502043,199.5085045400271,201.0101466254369,184.8935563607433,211.3609796120619,216.52720496389057,215.5914470849807,211.71092342784002,206.059556494755,194.68414798970855,182.24415920285145,193.2976576586709,191.1092906292412,206.94226127667903,212.25887373506723,223.62441338794062,225.54626338418782,223.80481791381732,236.53937853040566
35,1990-06-21 00:42:34+00:00,176.2986217973906,,208.6613566788214,214.5670255920054,199.94204674371247,218.36738915929726,,201.66276862418968,,207.25155030205156,,231.95111940130585,235.31667649080464,,233.69156399533995,222.98599104636168,199.95303766582737,203.0517185583629,197.5446912598216,195.40371895460925,210.78416311433406,226.79622008049984,230.23948876900414,248.68880058360554,252.30489278047122,232.08633152987272
36,1990-10-11 00:42:00+00:00,190.89214901121062,185.1704146790643,180.67512163219186,193.17913068978436,192.16523584663793,,191.32063839759718,,,,171.2892909244748,,,189.4532441211823,,191.21581720089668,,,189.6060132135104,191.59860873718873,195.39285757355256,199.27271564983405,196.35859113770107,209.96918978065062,213.9803490390772,217.3907743899398
37,1990-11-12 00:41:54+00:00,176.0080039654614,187.4183235869323,,,237.33639363586133,233.6788353845088,217.24505689353637,206.7757119761528,212.67948659395063,214.87461351459245,213.86787919652858,214.97446395332832,225.60754512261767,,229.39504670365795,218.15106010647014,218.72149098909415,223.83644979780942,207.73163174349864,,224.827809789275,224.5684996025949,,212.8862414745632,241.50747319072212,241.58718547575546
38,1990-12-30 00:42:10+00:00,143.68877154022766,180.49995176377217,203.25926631937705,215.00536491742915,219.17784157612064,220.36313683834794,220.2003831072167,217.4671840341859,220.40099440569807,219.18378067280338,210.9923373768081,209.7982289441958,217.53157762182272,223.56753699449206,223.6972616791416,220.27782380577662,215.94426936697158,213.768565768582,215.53356257038138,219.05349552284412,225.43383538305878,225.15652221372233,228.80802959851255,228.40030315440006,231.22634994177417,229.08508146902582
39,1991-01-15 00:42:39+00:00,162.4705005698434,180.39100248272425,201.10818633898054,211.45712051360672,209.13049526061997,211.4606494764341,210.55493357582318,208.39506437627261,211.85856978066374,211.87048554610251,209.4080487697553,212.05180018976407,218.61464075111098,218.95028670930938,220.3256720962222,218.36472748353773,215.99073338577986,207.7790695309259,208.98223806793197,214.40063869584074,213.6761864326521,220.7756661315681,217.52143325594008,230.7572247225516,234.49894304140244,230.29025272088288
40,1991-01-31 00:42:58+00:00,164.8160184140081,176.58031194532398,192.85481191979116,203.2356207321107,210.36857469798954,218.07374011335202,214.800246994434,207.70600428699308,220.68928930676248,211.46804679527077,208.73857059205707,201.19403443344507,210.34348474929814,219.585487220119,212.07489929650646,214.79216658847764,210.73393642920976,207.98423388532973,209.190107860029,210.81238559944168,214.23079885536143,221.51286122893222,217.2954350294016,229.27185233152647,223.96209303170505,226.4628205354647
41,1991-02-16 00:43:15+00:00,,,,166.58612971027782,,,,156.55146729919974,171.02850021235423,,,,,176.67648777414783,170.29629302430038,170.81933237345535,,,169.99412132677605,161.81832026942953,181.55006803072055,182.38727185890252,176.34377304733147,191.16391280350177,191.92831757204254,198.26199532436368
42,1991-03-04 00:43:31+00:00,158.00912260205885,174.4288302401572,184.17182243778643,203.19540400991892,206.99408408629603,209.54790775708832,194.86273117809833,188.87286886270385,199.0667558888175,,192.20585550075518,184.78598510877853,,205.14533273140964,205.61721209757127,202.8124391887189,192.74084813431588,201.1099060540124,201.821184079185,190.92438141933204,200.09503291452407,205.48135590643042,197.27844540880858,213.31880726633636,215.87889813562344,223.40310771308643
43,1991-06-08 00:45:12+00:00,,,,,,234.88895897477548,,208.35180836473313,220.5232792001332,223.47148444940515,,,225.74612755109231,231.00577350296433,228.33314515573176,223.85670414966447,,,222.89530443372664,220.32164927277162,224.31028804361347,221.25109672497425,,238.05145225087458,237.15707366000262,230.46289324601884
44,1991-09-12 00:46:15+00:00,,140.42345685564666,163.49922637090717,187.30291803407755,185.5289356984246,182.00987753599063,181.41804343878536,167.94866672610345,171.79590073042843,171.4201192486719,174.4841261354937,173.61629775122876,175.25592678762817,191.39775614642858,184.26930864010393,188.08244338224367,175.31737451926736,179.91723134316973,170.44042235570808,177.40167340905043,194.8455974034473,189.51347460233112,193.26740091924478,207.7649088112118,213.67577262200166,218.8452683741074
45,1991-11-15 00:46:36+00:00,,129.31200987548004,146.0932569759986,169.17341641555515,181.75245883706978,187.1933698729565,186.51792748489075,184.19627405770848,174.56416518114506,179.2936889800294,181.7423994071335,178.87686592727235,185.41890474016043,199.92716558504492,195.77236650443479,194.07205682388204,190.11453170558676,190.5913855777174,186.34054160062027,194.5201025397316,200.63099101955422,200.967793012212,207.6295213990875,224.01093627360015,221.65061502485713,223.02635155239955
46,1991-12-01 00:46:49+00:00,,88.27451367835494,125.06704876385939,155.24133319313896,167.0003018644271,164.8832924863281,175.55012625646907,161.66797877427493,165.8873456470227,155.3490882759217,153.72284590755262,157.4450214643307,160.4908016463144,168.08560072673868,174.76861641245486,169.76274502915615,168.51294241507347,171.9224047301208,171.39895246058998,175.8321976487967,182.69157499579381,188.48994993853137,188.30832513356927,198.75519475493772,207.86346477781856,202.98192731347706
47,1992-01-02 00:46:40+00:00,110.34461762076481,144.50142330836712,166.516150031753,178.20523862498726,192.0171020219637,198.36718412500673,198.53043179131197,190.61658430893846,194.41903833893235,192.70769865909233,186.2378413916514,195.26132025780748,194.0267214344617,205.40156630048162,200.79854605218276,199.77792868432311,196.5546032016384,196.2730210539442,201.1377863862911,199.70011481747946,205.43098567054773,201.11221537628433,213.27500369219158,218.04503819396803,221.3448908001398,219.70260264170983
48,1992-01-18 00:46:39+00:00,120.15273316211517,141.70622490641549,170.18005754137192,179.7964596077268,186.25687895669668,197.79573633757843,198.83993403942006,202.40931847042998,205.01466524042115,203.55055525370602,194.72941968909004,196.76760988714489,202.80819793622194,209.78590726481266,199.49248067407373,201.62806216565187,200.1758274938872,201.75214833709825,201.2936648548678,206.89052672082826,212.62010207822135,214.32339872079288,216.66399741701818,229.5416398421088,227.8966087089269,223.35685175767765
49,1992-04-23 00:46:16+00:00,153.70095035446639,154.1865651667744,162.20002569019906,181.0319660342644,181.18650456798315,178.09527515535612,185.9247259931471,177.51382104102507,180.6609577541826,184.93483545566653,183.28738610674992,183.9727641794039,188.049081692109,201.92459927280424,190.17644214549588,185.27948571143173,182.13401912021334,180.80375523297042,183.16930698658604,187.0553626622449,201.05832378921318,204.5520309188342,204.07042928385738,214.90088478059084,216.42311996751218,222.15968845037298
50,1992-05-25 00:45:59+00:00,163.72703710151663,170.30468954154685,186.0363933413734,202.8059329764128,197.29653910367537,198.64344536617625,202.37733332461113,201.9993107191541,195.49608084811072,192.74727052257998,195.51313792290532,197.36389674887025,189.00016619276164,196.64580178689516,201.081733750557,199.87835647941876,194.40368619367885,193.5903725887457,197.77517270162596,200.08823499695853,209.38476536608067,206.94580437906035,205.9331025992805,217.4623041049709,220.44963451989162,217.9473170248107
51,1992-08-29 00:44:45+00:00,129.7775222731969,142.87132223420753,160.63200652745388,177.30924596219583,181.04572578700603,179.2438779387637,185.3713567114943,179.2082104088237,178.02100853915098,179.55891067194227,171.492392639976,171.34437364096448,162.21715067839767,182.2896142998437,183.14862989430804,183.02412699327803,178.26628266025207,171.20988396408063,183.16375987241753,182.69568140114396,196.05075081281723,201.54254265911246,193.49382634358247,205.29018960054233,209.05379262051483,211.38339543759562
52,1992-11-01 00:43:42+00:00,155.12250453896146,159.53036831736657,168.30007939696267,185.8376659419191,201.26595481251405,201.34831040284095,197.1964178259487,191.1263942644412,193.28791650453877,191.3094487513052,192.13807947772221,180.3591113128765,174.65652764345623,193.76212219067307,199.646783218586,193.84601346411688,183.03808055776244,183.61022112799836,188.56117834774864,191.06565939220067,198.9791828403285,200.11690920300634,201.79293203401383,212.98438808286437,214.8761911022791,217.21968584388048
53,1993-01-20 00:44:05+00:00,169.44196997632963,187.1985338894179,199.98143134281537,212.3988867160907,219.4114767926965,224.11155616866108,225.469652278082,219.57207220811256,213.09003334504436,209.73846854659382,213.89272908238289,217.81289437424257,,218.3453392585717,215.11024596019465,218.02993984515538,210.28535382369643,206.12273669173214,210.62293734896497,220.11673977577453,223.6100761108513,225.87302264366193,224.0638681497274,242.2428831733787,237.957685980501,243.35289848964842
54,1993-03-25 00:44:33+00:00,139.6812481588064,159.2652140445846,174.60084952604518,182.84820618630977,180.5961212735807,186.7917717754332,178.13850346122425,,180.2189035928045,181.25797830255425,178.67603659929432,181.0324959148011,166.0990824250926,186.39721784478616,186.23561588488124,184.12075351711877,175.23651890832966,176.04859043036433,175.6966954794772,,198.64681825320596,197.09995209686323,195.4363373377519,203.10599192141783,209.27004520884907,215.81703453158096
55,1993-07-15 00:44:48+00:00,,,,,218.03843824509502,211.33935791268965,211.76316591569378,211.13491837809926,210.0864517908361,209.74757536165845,210.85542080626317,211.59416212618999,,223.188141526025,214.23391334420634,212.39275835766247,193.70168883810157,214.4739173485014,,216.6051660856066,217.70316960144964,221.50960705845205,222.51568398503076,239.17144695591176,234.90192247274265,231.8685123665992
56,1993-07-31 00:44:47+00:00,,,,,212.82963806849284,208.44555495557515,211.62948425200273,197.07728823417315,208.0465862825465,207.00071142925663,200.788471538848,210.29908042566012,,213.25775082802164,216.14386054350365,212.89126179499004,208.82776208352794,185.73290293707856,,195.84502731909993,215.3061134757669,218.72328325535312,217.803709457147,224.0907613625791,222.78794629152173,226.2789091430094
57,1993-09-01 00:44:46+00:00,118.73227586993384,141.53755488926035,160.12677629007118,186.19702479363337,187.06723806619908,181.70490131140122,177.51283871874512,151.55325679723893,175.4350454545779,175.4965882845117,161.95104632522492,168.69421528856537,153.3167006960539,180.7629730954949,183.18897123476012,180.8009373174527,162.5980105893343,169.78286769790634,172.482301257554,176.21073039940634,189.98115113303342,194.29592211599703,191.3661755485006,203.46818685886302,210.24252110429688,208.2042875965034
58,1993-11-04 00:44:28+00:00,140.69584794279956,164.27473556636724,182.49467635666204,198.318738491472,204.9452871503066,205.3008411960085,197.26785301389583,187.17550841227262,194.3042366460074,194.64757094995855,192.42800198119062,194.6318094747202,196.67680531858358,201.12333915286885,197.7732253831962,200.58212805148332,191.67663156014063,189.65015626595525,197.45113850995696,203.0608449112692,207.68563062191896,206.26987310746327,204.82588376642667,225.99549609177004,225.70370422229462,219.9745970747315
59,1993-12-06 00:44:16+00:00,155.77661297685302,178.0739419962958,182.02027513068458,191.56819886758495,207.0436016252539,205.2713835174589,197.20107946389376,184.93644273025552,195.5699272472017,198.6688019721646,190.2913435442873,187.8821268445782,,204.02233767533633,203.31576817555396,205.86603907195322,194.70206548491433,192.00637415822408,196.41292334520335,199.05628051791393,208.52709958989695,214.6662318336272,206.58100776076714,220.8484958084154,218.5191761343937,223.91674512195382
60,1994-01-07 00:43:55+00:00,174.1631167961294,185.8961495810575,199.18482603175352,199.226369686438,212.6695246514596,213.60444865754513,214.6665510900826,200.47369411961773,207.43631612134925,204.6640900800825,214.08224763676407,205.3254110561125,213.23189897983573,211.30601134673233,211.2093722466069,215.01114438048117,209.2774485217852,201.60895857771672,209.1837938895801,207.6240111409975,218.4446963572541,218.05965380286108,218.5335795676283,227.9651809052,231.18602782496504,227.74429549795505
61,1994-01-23 00:43:40+00:00,171.64089468459133,185.17695431528355,192.49136284515063,203.079546271156,209.06399152383915,213.07758690706532,207.8565343116895,203.43355442651378,206.11713073158944,209.59647628569806,205.7473180280121,202.39071518455532,207.44042287656436,215.01250308468488,211.835517342522,212.6738375722958,209.42995330354077,206.68179408253914,208.23447901531108,207.53816557361358,215.87806952200486,218.82908393397665,218.49935699238262,228.81379087562647,228.49456334836964,225.91655940570118
