,dates,aus0122-0000,aus0122-0001,aus0122-0002,aus0122-0003,aus0122-0004,aus0122-0005,aus0122-0006,aus0122-0007,aus0122-0008
0,1987-05-22 23:06:56+00:00,204.35749669116277,209.2902446380404,203.53609572506727,211.3910413320635,214.4069655473672,211.42066288621368,207.08988558238607,210.63412446293245,201.78808970753877
1,1987-09-11 23:09:41+00:00,210.98397344796894,217.86837276200848,209.74085620781148,215.81209753776406,224.3780363655989,212.20773984922235,205.40723504710147,212.75011385303173,211.8935358559159
2,1987-09-27 23:10:03+00:00,225.07048685574267,217.82948418994042,230.75207713522366,231.71113844831117,233.01303453752453,216.43365133224725,210.16696945932205,221.25222631926687,215.2904785320683
3,1987-10-06 23:04:03+00:00,214.11015535917758,213.65352668333358,221.08136330772356,220.1282803407974,225.1173357403772,210.49546147858695,202.88866351430337,208.5198019017125,199.25282279771892
4,1987-11-14 23:10:59+00:00,212.50254400239396,214.63036195031378,220.61959972946377,218.04977890624224,220.41377404501276,211.53555623953636,200.9602622199443,209.26453290027348,204.97732093339005
5,1987-12-16 23:11:29+00:00,217.1410357215202,210.11190053961238,222.68129356615648,222.22289389069806,225.4743486023895,214.34797516741844,218.04834097201174,213.21584496429952,211.66867790770073
6,1988-01-17 23:12:02+00:00,196.1106312994118,197.17997412915275,198.75651250720767,198.11941190321232,206.0116551886414,191.99403026541174,201.7631601550083,199.89954536163967,205.89495059749544
7,1988-02-18 23:12:35+00:00,202.4999298696592,200.90443592019778,206.54090072562715,204.67916071018269,211.6050611340247,205.68653733455366,208.88107589614805,208.74891920193906,202.8939128366017
8,1988-04-22 23:13:04+00:00,205.75090484929515,206.47919048929526,201.44622566565482,204.2998266411337,217.10972288249496,211.21202381300932,216.78765650918777,212.73150831361514,202.89834548398466
9,1988-05-08 23:13:14+00:00,206.1621240881614,209.6796422494862,214.23008335608415,210.6085373011197,214.3488500795021,207.61789871291035,212.10681612558415,209.39890261440644,202.74638260710856
10,1988-06-09 23:13:27+00:00,201.5021869683,205.86517460625086,212.10483037750942,215.73683396491379,216.78630349880254,206.70055999593296,202.7700103294902,206.37329419313448,203.1382659146602
11,1988-06-18 23:07:20+00:00,205.05443878431777,210.3936677412014,207.036152051531,217.42734403768966,220.59735822493093,211.7288685164851,212.33432296850418,214.80737697858842,203.04569918541023
12,1988-06-25 23:13:32+00:00,210.33662533555022,207.17083134129624,215.4288642509784,220.97614721788509,218.59893852367333,207.4456270240284,206.75532357922376,208.46203340136174,200.09103070891402
13,1988-07-27 23:13:38+00:00,203.27388655792512,206.1483848200742,203.1219245712228,208.94288747187466,214.10901594222364,207.84502165648277,201.78629331489375,206.84654781897618,198.36791198308742
14,1988-08-12 23:13:37+00:00,,,,223.19154672628375,223.78692438724627,212.19866018392554,198.93542761240036,216.0105556143285,201.1539938243588
15,1988-08-28 23:13:42+00:00,219.21311928600477,219.52703213882103,220.2880288962722,225.7195879842908,220.8379696405022,211.56829704868247,212.8464025066837,217.09888583313622,203.04506190070765
16,1988-09-22 23:07:26+00:00,207.65506296371728,206.46695900083284,210.7476744954739,204.97055402672092,215.03431404910518,201.7377630918335,198.86141249001827,200.3432129222368,194.8265592643752
17,1988-09-29 23:13:32+00:00,216.09830716679002,218.05317733557234,222.61597985296862,220.25724894098016,224.28429674394354,208.53210251129266,205.5726520216861,208.93066206751837,199.77562430280145
18,1988-10-15 23:13:28+00:00,,206.16645636106932,204.81172366482738,204.66132355872372,206.80467435892604,193.07674862929113,196.5634724945322,190.67521506043212,193.69475656610092
19,1988-12-02 23:13:27+00:00,210.50761814118002,200.15319805276945,209.10834674418714,213.7468881423904,217.55744280154542,208.69364246827286,213.90657657045833,209.69877504197925,197.63570074373033
20,1989-01-03 23:13:14+00:00,192.1149400073942,194.45595044240034,197.9970739043288,203.45076374495508,210.3940088702591,192.74928820529132,199.5868345528317,199.28009612210977,194.36808329111986
21,1989-01-19 23:12:54+00:00,200.55756441762676,208.79828025675005,205.3724003581075,210.78356375819376,210.73672554134498,202.23507271372927,198.7521609324117,193.20799383296907,194.72111887793417
22,1989-03-08 23:12:27+00:00,204.7373126550201,203.84798701167824,216.42234290348904,214.6317508037316,220.86275748360555,204.4160764154849,204.99617995398435,198.79164255518424,191.0343683689442
23,1989-04-09 23:12:03+00:00,195.7409635770718,196.43534178085304,195.44047118924556,197.70211556751568,211.64022671114589,205.2910682177231,193.23213410829538,201.697105511015,190.85691342945492
24,1989-06-28 23:10:37+00:00,202.99209398893962,209.9379862332212,206.25149856792174,204.47642247485916,215.1513301616962,203.19965774798814,198.77039795623685,214.61606815703948,203.74271357561668
25,1989-07-14 23:10:17+00:00,197.06245248251122,206.25251228750994,194.62824388193908,192.08091791977688,198.38273294868355,184.91738842353774,188.02168787271108,201.17953839981539,190.62634471548913
26,1989-08-08 23:03:35+00:00,214.1469830861213,216.22581014958928,214.31131099719576,217.59041033090074,215.23863964761784,201.89772858859936,201.528371128206,210.05764017417425,195.24936168412276
27,1989-08-15 23:09:35+00:00,203.9478851201474,206.23476955257772,206.4919834024813,197.11697045205577,198.11798650072112,182.10981512350554,182.93842698535488,195.89205457688422,200.25009035093842
28,1989-08-24 23:03:14+00:00,208.57406444210002,210.228243750971,214.25644272792002,209.11446950245318,214.43198904855777,193.95509127617564,196.68403553303887,212.44762491240877,201.09137608409802
29,1989-09-09 23:02:50+00:00,208.10855666543873,200.55773400097027,203.23521483242635,201.98229387588424,201.97048960393275,181.57551386756595,185.2683641404417,202.50174795616297,193.71191042090462
30,1989-09-16 23:08:43+00:00,214.28785819313575,214.11821398288333,209.83347395068427,205.97462669245562,199.781526355678,188.39687922439975,193.47381748637525,200.71484208474732,188.9383669378595
31,1989-10-02 23:08:35+00:00,205.32027129901212,206.89272670147193,205.08844678548343,202.08610633302567,193.27668903705273,183.5619839328254,178.54706049064032,193.348695962162,179.37127325901778
32,1989-10-18 23:07:52+00:00,200.56767085130497,192.30249825218255,199.07251332967382,196.4564039238583,189.83385013610314,169.67462336296458,162.7603139222161,176.25988324553828,164.38790572706466
33,1990-04-12 23:03:06+00:00,218.68675628211588,209.5470201874693,220.62355510298053,203.5108625774635,219.50555544371878,192.95421139203478,201.701606833489,212.8750625312713,196.72397075198708
34,1990-04-21 22:56:59+00:00,210.68935223087695,208.92086049081817,207.59781489444632,201.7462088198847,209.41021000348033,196.03669145405217,203.95807209382798,211.30446092669226,198.21060257239424
35,1990-05-23 22:56:55+00:00,203.85142308409547,204.5400591098019,198.70909823258643,196.39476393109447,199.36354776073725,184.646854594247,190.96728027768668,203.68508444713513,185.45073664365347
36,1990-05-30 23:03:05+00:00,187.16988204266977,202.49609277226128,192.8074950375472,186.48274315236597,194.81058077965932,185.5834433040908,191.39708815951084,206.50825442555674,194.2226990366275
37,1990-06-15 23:03:04+00:00,204.0036814774478,196.81024011591938,198.20626057157278,194.4257581058404,201.9971486238569,180.67092293334127,201.8703878970442,210.21127091609443,196.60980851098458
38,1990-07-01 23:03:04+00:00,207.88761190909833,208.7168987592416,215.9458485362454,212.6028608783476,211.570150025556,194.05873740321383,199.4152912740703,210.32100821695295,197.89515578996483
39,1990-07-10 22:56:51+00:00,215.8621367460564,209.37667057011376,210.8887826687634,209.151932666891,206.26418432260937,188.14287694973032,194.1469574451137,207.2464683180191,193.3187226412593
40,1990-08-11 22:56:43+00:00,213.97851954320515,214.59357137714306,215.3230766935365,212.80217409603907,205.4837396176668,188.48406738601415,200.85058153403216,213.77848523109614,194.23944983946063
41,1990-08-18 23:02:52+00:00,196.6540481806305,200.72205697537572,197.53835051267203,197.1761387263417,192.85998425129387,179.71988231992148,190.64466041151894,202.77414315777997,180.1063303402672
42,1990-09-03 23:02:45+00:00,209.99693018145365,204.7850055540644,214.60609669395953,208.39070965511965,195.98556686704106,187.53466540706683,194.139172401893,207.74169079119406,189.1671395611322
43,1990-09-19 23:02:41+00:00,209.8632476396513,206.44551949550967,211.7393023798642,202.6335972315897,200.92546314961038,187.38260640728828,193.61345850001484,207.07607539925672,193.0024806426682
44,1990-10-30 22:56:10+00:00,201.30829146157734,199.75172302394859,207.4740790467529,202.63085122709137,196.22791256889798,190.02494396615847,192.29158105947798,204.94190919524317,184.98042134384573
45,1990-12-08 23:02:12+00:00,209.46327781107902,199.38772094727975,213.20243881493715,204.6716505132886,215.60203234064565,199.1670338263548,205.15961017759614,209.80744035595797,195.9197337327193
46,1991-01-09 23:02:58+00:00,205.82346363535876,199.94347712097849,211.62332254379308,206.45368729182113,208.41102129631557,211.04076110826284,210.38833398952636,208.95964153774926,202.14565623713563
47,1991-01-25 23:03:26+00:00,203.62952057476352,199.94930474208942,210.6121705281893,205.73796817029586,208.36239627606165,201.26274778688045,208.94892407453432,203.30569717546103,196.83562094240278
48,1991-02-03 22:57:15+00:00,202.36339395130048,202.46671178278973,202.86057133036377,208.78558096248034,214.5260125768667,206.42444492647536,210.24567489249085,209.16855158170716,200.33867228549565
49,1991-03-14 23:04:16+00:00,204.08743534007985,207.78632180009845,208.94297725133404,206.9365761571835,207.35284553877463,206.06304937803432,214.44851908359257,213.68838225457515,198.41348030924294
50,1991-03-23 22:58:18+00:00,203.62126652726445,203.17042288514847,213.9543014544623,204.99662508698958,213.6759025016973,206.88819705904695,219.93685117474328,204.7995919633582,193.98455196115066
51,1991-03-30 23:04:31+00:00,223.41728383255418,220.620204436963,224.90321483428139,227.68280305887856,235.21742741722053,223.52502456997496,228.72300029995057,222.70609713287047,206.03387241899637
52,1991-04-15 23:04:51+00:00,209.2925338755522,209.6868230480299,212.33235822248304,217.33954459995203,230.50150026784615,217.8135979049893,213.49991914788205,213.8496401448539,201.32761178340198
53,1991-06-02 23:05:39+00:00,214.47896739737203,217.32700548493824,220.76594284973157,218.80768965854875,221.3760553717767,211.32472568984133,204.7186845598834,216.02577758290636,206.56881991403026
54,1991-06-11 22:59:31+00:00,210.95691986353657,218.97662598552844,215.74334666407418,215.50667777561293,222.21131520166313,204.37974879789385,213.06461635662194,224.3086560616628,217.29165357755699
55,1991-06-18 23:05:50+00:00,198.9738584052841,208.98770463909463,202.85676368771823,203.93912825780984,216.5055454399756,201.27936182318612,201.28152564572443,208.49016825209833,205.59572263810668
