,dates,aus0251-0000,aus0251-0001,aus0251-0002,aus0251-0003,aus0251-0004,aus0251-0005,aus0251-0006,aus0251-0007,aus0251-0008,aus0251-0009,aus0251-0010,aus0251-0011,aus0251-0012,aus0251-0013,aus0251-0014,aus0251-0015,aus0251-0016,aus0251-0017,aus0251-0018,aus0251-0019,aus0251-0020,aus0251-0021,aus0251-0022,aus0251-0023,aus0251-0024,aus0251-0025,aus0251-0026,aus0251-0027,aus0251-0028,aus0251-0029,aus0251-0030,aus0251-0031,aus0251-0032,aus0251-0033,aus0251-0034,aus0251-0035,aus0251-0036,aus0251-0037,aus0251-0038,aus0251-0039,aus0251-0040,aus0251-0041,aus0251-0042,aus0251-0043,aus0251-0044,aus0251-0045,aus0251-0046,aus0251-0047,aus0251-0048,aus0251-0049,aus0251-0050,aus0251-0051,aus0251-0052,aus0251-0053,aus0251-0054,aus0251-0055,aus0251-0056,aus0251-0057,aus0251-0058,aus0251-0059,aus0251-0060,aus0251-0061,aus0251-0062,aus0251-0063,aus0251-0064,aus0251-0065,aus0251-0066,aus0251-0067,aus0251-0068,aus0251-0069,aus0251-0070,aus0251-0071,aus0251-0072,aus0251-0073,aus0251-0074,aus0251-0075,aus0251-0076,aus0251-0077,aus0251-0078,aus0251-0079,aus0251-0080,aus0251-0081,aus0251-0082,aus0251-0083,aus0251-0084,aus0251-0085,aus0251-0086,aus0251-0087,aus0251-0088,aus0251-0089,aus0251-0090,aus0251-0091,aus0251-0092,aus0251-0093,aus0251-0094,aus0251-0095,aus0251-0096,aus0251-0097,aus0251-0098,aus0251-0099,aus0251-0100,aus0251-0101,aus0251-0102,aus0251-0103,aus0251-0104,aus0251-0105,aus0251-0106,aus0251-0107,aus0251-0108,aus0251-0109,aus0251-0110,aus0251-0111,aus0251-0112,aus0251-0113,aus0251-0114,aus0251-0115,aus0251-0116,aus0251-0117,aus0251-0118,aus0251-0119,aus0251-0120,aus0251-0121,aus0251-0122,aus0251-0123,aus0251-0124,aus0251-0125,aus0251-0126,aus0251-0127,aus0251-0128,aus0251-0129,aus0251-0130,aus0251-0131,aus0251-0132,aus0251-0133,aus0251-0134,aus0251-0135,aus0251-0136,aus0251-0137,aus0251-0138,aus0251-0139,aus0251-0140,aus0251-0141,aus0251-0142,aus0251-0143,aus0251-0144,aus0251-0145,aus0251-0146,aus0251-0147,aus0251-0148,aus0251-0149,aus0251-0150,aus0251-0151,aus0251-0152,aus0251-0153,aus0251-0154,aus0251-0155,aus0251-0156,aus0251-0157,aus0251-0158,aus0251-0159,aus0251-0160,aus0251-0161,aus0251-0162,aus0251-0163,aus0251-0164,aus0251-0165,aus0251-0166,aus0251-0167,aus0251-0168,aus0251-0169
0,1987-05-22 23:08:08+00:00,189.1449657630698,167.15643138731477,167.27256939265763,150.60365895385263,139.14104758378954,129.84493201602893,132.8071306552686,141.81512519808743,143.93300301784717,135.3350009947161,129.39012792518304,135.2627065867158,140.31411864154308,147.23370497565492,160.66250593341064,167.50578320638584,157.5619416264325,155.46990700048426,150.56443852846192,147.56617585700087,152.2811235672816,159.44340958923488,154.84680349205732,151.10234483944038,140.55493434767374,137.61050054095296,143.1880287809297,147.85177639250497,149.41400707043806,153.06445971661776,159.6115450682792,149.40392769927502,156.36180517316976,155.99010733044574,146.9035429674541,147.54378003782273,140.9582994961902,142.5599450813097,148.9030897745961,148.49256511280367,154.19153562576133,153.9524491625846,158.11908661716586,153.1312853455824,154.4454661101522,145.8334974888465,146.87342776902537,139.22100510743368,152.30948009769583,158.3266060362542,161.4158009986868,158.66203647938764,156.41615221004906,154.68272922989854,147.43425685806056,152.5158247589007,146.22023563902633,142.16205168464268,144.6969628797941,149.03609769638445,155.03110389506128,155.0854190759327,157.44961407297677,158.81327689029882,153.87135781695315,160.953557559863,162.67410514153994,164.90093925042225,160.53610968662196,167.65979366283887,170.87986163422147,172.80108429404626,177.65560273777584,186.8187202532303,193.18828374195544,202.86891978337195,199.85423259868907,202.6195270374767,198.68877723861766,192.3706358478263,190.98334842424674,185.3598568658811,193.54177359167892,200.16123629345225,201.58842506217638,212.13117633880336,207.5980422751374,200.70960106623406,193.76509875873143,191.4793838268864,190.05486085038547,189.24634656782428,197.4316540510433,201.11330288001426,202.98740536975384,205.0983391158115,211.5941484496955,213.86962253988773,208.5676596223839,229.54690829351324,223.16931106687935,219.5497315973954,214.77474516069375,212.56852527408927,204.6730212176248,207.0806481520538,208.1013717668772,207.6480099481487,198.86985627351726,205.93517977909713,211.28437886414343,214.88906307288653,208.24729994156624,209.00120005027668,201.71543635238385,206.16659853594246,227.37103028034647,230.87377267705904,237.7097160640406,235.50710497093542,247.2290054450087,254.81642489516287,259.4100105020618,258.2114140481815,257.2517800887176,260.276399359631,275.5423214909057,260.5038945307902,261.14924639309595,256.1145048165717,249.740424893302,245.3080633337849,245.45225154501225,239.70478432277295,233.0239026426821,223.8204190629507,222.13433584175493,211.25556463348863,205.49454083628083,196.9256424116199,195.35373166087513,197.43441348195432,191.34492677486367,193.3889033387053,196.44063873351007,192.26507908581357,200.74375269040127,184.0160801920232,181.3128841334365,174.72525497405155,177.50236534520525,187.61162517025105,192.67467722892297,188.37906611274894,193.9754586854977,195.11486099929593,197.58808780052453,194.58762284360273,189.43611186440495,190.87180029111747,190.21823906305792,186.57060131394365,187.49630676486225,192.90568630027138,203.81240892265077,211.67275367690112,210.50104979987088,198.97017377936862,208.39221805894869,211.94152031331708
1,1987-09-02 23:16:50+00:00,,139.37454852926737,142.55734213583702,143.17565588977305,138.02393583263245,122.07783127748995,119.53801355214374,127.88480735074475,132.1710323070571,122.43116903797451,121.60710283736302,128.08230444092572,137.1409765242512,145.3757652771576,148.38910421915517,151.41414539619578,149.93892584668615,150.2885776262453,143.34811878102528,137.31622578647642,143.11841953309323,147.3559307121029,145.39689285417725,137.10495337337878,132.69654465023686,133.34974061511406,138.52920177288382,139.90723358380342,135.84609763731677,139.49814839952538,150.03318496324215,152.36534604559216,146.09274472377277,148.63058953861372,146.6660301460464,147.3841868549434,146.8207124705346,146.24788415875543,152.85515766559107,156.7277249343465,149.3559414327635,154.44511302032575,151.1884808664318,151.9623796358107,145.96784537956347,146.79259235769015,156.19853265231018,155.99324147370265,157.34235806999934,161.27430869258976,165.74538893593328,163.33874514868393,156.33375681746767,143.585361966464,140.49868990539522,155.32689943924214,154.1249149165856,149.63639624133705,150.61998868813748,148.5639233218582,151.16785034809243,154.80202576192463,164.1685035155745,157.3871745810072,154.16977244997224,166.7847101942492,168.90765582331102,165.83133021140696,172.65118907006504,172.018171325825,173.44803790851074,176.04836792557626,181.66049633558706,203.46357988752004,209.5136724333595,209.49859066960465,206.44693501428796,195.94921081519232,196.05647964033273,207.06429487544048,200.63312193481875,196.10257238732157,188.75661264225593,196.00870445004847,203.382145197173,206.36497810198105,205.64338548023136,200.78286406606145,201.61370703360996,197.67016050169806,203.7226476422626,204.59080935715556,201.80635685240316,204.94473652552472,208.86820549010417,205.8633605188287,205.2674084182412,204.34096400469696,223.83364866186068,227.7643104011642,225.2964924600094,219.4877595738774,222.318149079347,220.53443735317853,220.2762251616149,217.6781431785251,219.88743951290294,207.19792659068605,210.89512269114545,210.98557256893315,202.28206907868756,196.0379894582619,204.43782401458964,197.95419195282705,205.48146731047242,213.49724110535746,221.85406368683144,232.98344029545825,249.76791948865267,251.66984685417378,271.75973006981934,266.7786977878175,254.01906962629218,247.4076637173575,253.37667203909047,264.0261699521514,258.28280317131544,264.80845118163126,271.30435032989163,257.6723188362068,251.46092417311158,249.56379282331446,242.64855887424952,241.96860311977113,230.75643504342452,223.12028468007705,218.8651203106469,215.18122207429118,206.6177262074155,203.69081519299854,193.24553278592026,197.49908532660646,189.787893897505,184.83036128086408,187.54941593535642,194.97638357905754,189.8754605428569,184.21870062455196,183.98355448800126,174.43598231418704,178.53818620162963,182.12049257587134,179.46724581008175,185.89091243705883,186.09767655595883,190.19795001962945,198.15864864976203,184.9562643383181,186.4844990322755,191.5446071286463,190.6980330538281,196.579837240264,194.03023835225866,199.16519881328247,205.88941163731678,211.32489205335082,211.687986571387,191.40675212545477,198.20966019374916,191.5239385548255
2,1987-09-18 23:17:14+00:00,,142.67551806166884,148.1443055377739,153.2769208564497,149.2349188156728,133.2483471854146,131.60136965638287,147.16415782898508,144.62499899532978,133.103351341853,125.27277968074472,131.40416848053127,144.67752737381807,156.29598313202132,172.75466385402427,187.39774638734087,172.74853334966758,165.1013914940683,158.91752117693707,158.24242118250731,156.99659116818265,156.6085853304196,156.8246689673003,150.61333089859147,147.5282635886959,149.32537879733275,147.23877984671253,154.56127431889854,159.8963206141957,156.83740677324982,165.58295577751556,170.10936974291047,166.83618724544553,161.43910794865647,165.83765343057138,161.22255938255074,156.33772107229711,159.67606597998468,163.43956361458368,164.5550164442738,169.42806618281182,167.6673384081817,166.88884297154522,162.78832221618651,167.99652835704129,172.67944858725934,170.16633615114597,167.100258951468,167.37308268423263,169.31219041320492,172.6680802834374,171.7819656754949,162.64675206074915,155.04554231105956,154.3729454725897,159.11788821848876,154.307903989576,156.54990510712037,160.17523603980646,164.64241841503366,160.84148853699017,169.01120128930313,175.95047859072247,173.1363055148235,170.69752211111802,171.80604812441692,174.36184588234988,174.10930508297284,172.07379123058885,175.48525875871346,181.1027175177668,185.19364833213712,192.76010214960624,209.85689137476115,214.6571046580228,218.66227438691908,220.31945764974313,216.685108769228,205.8572896968838,208.32241558391956,202.9886337627107,206.20911875944563,212.87634556273662,215.7976352036668,217.9320818393747,219.92635604508993,215.20888434477683,213.21832561423685,211.5167742567067,208.41490474933067,203.91158761684432,204.84630082495045,202.24775485605522,206.3800448727752,204.0244339805244,203.89686888654578,205.5025683291645,209.20057167968932,229.1602793945779,239.73577957917672,234.40411541651162,236.8197819508679,232.3590556752168,231.1530913848266,227.54693770450103,226.0285719353568,227.7773779053441,221.9859825014405,215.83901691943458,215.1971201510371,211.5264197864035,210.01649842765096,210.00230901992185,216.1174133998547,218.0048785793651,222.8169010543948,228.94824822635985,236.1971606909833,250.46266240939642,268.5060152279408,283.2732426511288,275.3255592554118,257.5381151590902,250.1532759071593,260.718241909528,266.64600838925776,261.4888580754913,269.0310036498305,276.06175391169023,267.37902280817525,256.999020818541,254.0819991662412,247.86234235761304,244.04479442882507,241.53400057847233,230.12555942190482,218.73658305363878,216.04425501436398,212.1477675235392,202.56653281875228,199.49971500883365,203.94649216955023,202.02665179993662,194.84536696855312,196.9720870382831,199.31090336955884,202.70545836092992,193.9606664470087,192.18825598511592,183.48440055880997,184.57378746199828,183.65285642327228,185.19910006189846,186.71320578786288,184.64833133165683,197.70220837585612,197.66000183958315,190.72453057004788,189.15962156096242,193.9405119468837,195.73166843369208,193.41162599339606,196.38900691473174,205.08895111276894,212.6182833799239,222.64542964993748,217.2434140238278,205.50784061463682,194.78891714907581,193.1541736426098
3,1987-10-04 23:17:34+00:00,182.45715380589417,113.0922908547938,119.44261155480001,134.96469389776965,129.25891174343334,113.43163949588958,111.12192280297748,124.60200221048734,124.70080273809455,113.92224131431664,114.89805837572507,122.20085912614837,131.4673926376407,144.46065813712517,155.06567447829624,166.826511889512,156.06061222953755,149.29957183325723,148.04777191176115,139.20990123647488,138.09541782203274,142.19679278174667,138.22468300628057,131.77328502102503,134.79233581148983,134.91352644970212,131.63968933235876,137.08949504785585,139.49533536671322,144.28315981145482,155.1371928668858,156.03905202424502,151.8956294436326,155.0117582183408,150.85277301207492,150.1757678248914,150.7380172069988,148.29756459776019,150.306156456204,153.81457046489305,158.86003047345957,160.63503304479855,160.6216640061674,156.2134328492138,154.98776674112844,152.1381094000879,162.98105060280258,156.60817346242976,156.35868439593543,160.0397510003978,162.3934717002658,162.8478054323687,156.68120733116032,151.97398816825643,138.36313073578197,144.89638714703673,144.59985681474205,148.8613971107277,150.2598763399308,151.3473276812096,152.29860668124343,158.41113802598386,168.13143272225616,163.12642816215214,160.57147352611076,158.94831122077346,161.46861623801811,164.9653612751798,167.70432167342318,174.28024161589877,180.47791704551756,180.18290188276075,192.51500755981942,197.57955430722222,207.23460086992839,209.28509777136998,208.8763897958342,202.0956685220896,199.17808587547916,200.90030339789791,209.91848635681043,204.68408552542155,207.09131938519994,208.71085003808892,204.84113986616012,205.44480644278508,206.304126882244,206.40720897267167,202.07638039550332,196.0429876640471,193.42036138772414,192.8049015411643,193.7127519795161,197.71055205520207,198.54663480733373,197.80351874964344,198.493734135112,204.8090318042311,214.45656067744235,224.9613834692683,220.08026432529198,217.70786305526536,217.13421059157582,214.4040041120643,214.0104622725254,215.30435069748742,211.02191734946422,206.81472967793346,205.4347416933468,208.26127219887968,201.7480873259853,203.0703807155697,203.60072281863597,209.9777739544406,206.8455331980683,207.8732409806434,218.1854913336795,232.33291288871604,247.69599396933054,267.13067858753425,262.8776730782429,260.0290509444092,253.72312181702014,245.6609366392696,246.77488550041312,248.2136552772218,251.5033448353891,254.1473942189579,259.79957685267954,259.5419036413377,246.59289691865231,243.40049698980317,238.0936598619752,233.73532324654406,224.08884145042964,217.7722637363213,207.73589338810444,203.94331201881974,201.51723766209955,193.99278162786436,190.59368122185705,192.2956083141819,189.27592929960568,188.01872949040535,190.84986755406862,191.5662912104317,188.67399106274448,182.89844978009404,184.05034931871631,175.5628279049041,175.50341265541277,177.64089309498877,183.27325046736567,172.2751848990108,180.4000462050266,191.6160517283427,191.21327912063876,182.31942114871617,180.7502396542533,186.86941676106153,191.65560815068807,185.4946563200595,188.9753752034835,194.32301908398466,202.7827263306202,213.83742201783394,217.26916026769072,193.2187978921422,193.8429249912001,184.70883630241622
4,1987-10-29 23:11:49+00:00,204.97348638764532,,161.72859607704595,160.45027559527466,155.5263537202958,144.7508908323063,139.5978958173459,138.70213550086783,145.62721172184695,134.30837105132144,131.3671405144003,146.2923191699316,152.48227904597513,167.26943167325288,182.58003441325963,182.80079997488795,170.94402045009167,166.94218854215447,165.3850237668492,156.82964162758876,160.60323678377824,166.49198836502785,165.87874976649084,157.84587210944096,153.81112495423534,154.70101550783488,154.86485323844056,161.57422538902682,169.45713527291784,172.1816536615532,173.90569344999318,180.9117094182946,179.87748203278466,178.0251637005946,160.78300481086532,165.85610672281783,170.72683207231753,169.17231544076662,167.32873509787657,173.2555650863498,177.4348188453787,180.03338636779387,178.3687932122339,168.23589683655672,169.96455181052346,166.51442038181563,170.35354427163537,171.9755900061209,169.71568756062823,177.22432754079546,174.77825077035908,172.4188551594593,168.8383530771867,163.21012020946995,171.45294051944742,177.07645380563116,162.34584813498668,157.51996309500254,164.01132792121464,165.71839625465677,170.78936819666342,172.0593984856502,177.2204000400429,171.90190458569543,178.16776017327828,177.81380212283156,176.42039472327295,179.84835347899383,183.63513612865722,178.14387914973224,188.0782831761857,196.51869176274363,204.62447587495274,207.60195040442682,217.33934997775683,221.11431751182357,214.71887183296707,206.95212062185578,206.75686643491287,210.0411124476625,210.81714038405042,212.4248308420591,211.10554622262578,213.0825737315452,215.7199583284868,215.06517819300575,210.47192858614346,207.4203461530405,211.1789326589646,203.3981779826821,206.47025452188117,209.12793326168807,213.90908130415113,213.6903280254749,213.51315080347166,214.55207433973663,217.23680012275332,217.9034078444718,223.01264555474128,232.56512892865473,228.27964853699115,228.18046292141813,225.0787473347012,221.6054343846518,224.90510340117171,227.0424688316083,217.27712979588324,221.23793497352196,210.91745190034257,214.22155704495387,210.12564811440404,215.5651422294428,210.42172401069266,220.57349216481143,224.36971299444744,230.432263816775,235.3405900059801,248.89280047794642,254.8828958296222,264.3471302022377,270.0725621022875,269.64837118826887,256.5422003096436,261.9970050444026,262.511467015761,262.82131297380135,260.980954358494,269.737543030469,259.9218856424764,259.224227755651,261.63486025060524,258.14059875213513,246.76251900318002,242.72264252668273,237.0239649285301,227.3418465052522,217.7200088386479,215.70299419161182,206.45750640775302,196.44414954068395,201.4147771715291,198.45735915351554,196.26131043372422,192.44596845060062,194.9249099427351,194.98394010662156,191.4508849681468,188.1354711344122,179.76151785337194,181.97955876714667,178.684173403898,182.49981354437062,181.27126748640546,180.9389579921782,186.47722503025216,192.21422657484652,189.07300790390767,186.25390492587235,184.50128237907103,183.11943552533359,191.48629164676183,187.89999999721925,194.09451342187245,199.73157798418055,201.09213599828973,213.33170455885605,210.0794883112859,191.18623145450073,191.81098256218155,192.3602006764958
5,1987-11-14 23:12:11+00:00,205.1520751958526,152.0869776441093,148.14722379662288,163.45675989685247,153.6434707457071,141.2811711369345,131.36696832505152,132.46975570173115,141.02703129514492,131.591189227118,134.4920697938741,147.2997023359125,152.04738706810232,164.33951671428406,181.09786475293615,176.86084374700957,167.09339737090423,161.35896800504625,161.9025471713273,158.79236430809567,154.9945076158768,155.58090323418446,158.14816049946745,161.0518826025663,155.04539684228934,150.70712341870632,153.86521217275947,158.8872624573769,158.908029293065,163.54566399632074,173.50241651411545,176.96273584930822,174.8522921376129,163.0128218532208,152.67841389898211,157.73859109911814,160.5702609951344,165.71916229798683,164.4646387797248,167.60827659838156,171.4417612746439,179.58137057789122,175.07286257042034,167.9198620496977,157.43698330018628,155.1667538887165,167.70997362441284,163.66771600831606,169.9281355552027,168.42293660393887,166.0106128961634,166.2955906550976,158.17472885721727,164.0193560165886,161.3398989900429,162.1059196779196,158.172453828478,146.95540058148336,149.5962600833097,148.44162249240998,166.13860057873885,169.20120684561311,165.49098517238548,164.13492164525968,164.39954167558344,165.04790409456973,165.28255187059605,174.2204544428629,171.3643439114666,167.33367308006393,180.6439529601589,191.4371282396375,199.01509695058675,205.16242568507153,215.52404773874974,213.38381582104682,202.99175775728006,207.03786975243204,202.57320482074437,209.50913103341784,210.21256039189046,201.87975168237932,200.16411068177013,209.4628213366073,214.4512718235914,210.2513331425198,204.81907295589968,205.71432486112087,200.70493106835121,198.28339676778393,200.9506255442725,206.71041623843337,206.51799405311496,214.3069284513039,209.53553136066813,204.92400414525042,199.22469566032993,204.19276196962085,210.95965784608032,220.2338312550752,229.0591177009621,221.15628242002998,221.09505781684717,214.65683758330547,219.69023019519793,217.94022836088365,210.33223681375594,212.4660634720427,206.89072856554006,209.75903900106368,213.68521299565072,213.04337666897197,215.76031662838122,214.29932540258233,211.21001624685732,223.28756047492257,230.74559331766474,232.7198551782082,246.7716833707485,258.52258401147196,262.811462093352,256.8460357878596,254.88051411042505,261.1433431105547,254.5214040810313,252.26433437595765,253.76799766956734,255.61409792093247,253.75657207855795,254.95725461273653,255.26642095651653,253.40233441719664,251.00405168689701,240.2648913422097,234.03600967109384,215.2129349310054,216.08527212791378,206.87444927929465,202.63946752089257,202.96218237193676,200.82645244272268,196.34339511231153,193.23024182614077,192.52449513086816,186.2819202037617,185.43201547411752,195.02745759921206,180.92314644402936,177.96920169804804,179.4437519637225,179.95784608019375,181.3030594461247,184.029385040266,184.37012429708122,187.39439311697163,190.1282793785039,189.98589671961076,182.1165719137756,179.91649489926914,182.61550486467243,187.16819182143283,186.85917133210205,190.99679790983555,191.64381220753774,199.9781795516743,206.18440989861253,202.0069620108544,190.15984442894597,185.5025008959264,191.1594371399445
6,1988-01-08 23:19:14+00:00,197.07756343465192,111.81060355326727,123.27416432077965,147.79888725793828,144.819542053227,137.24438132094676,136.87924392072875,143.62958128206418,142.41380767060537,134.85958434119868,136.33548382606352,145.14878169104315,156.19600932724035,165.8570194323964,176.6493161323094,177.71248528670577,161.7453468813592,156.6477117777187,152.01630228575596,154.36617937368294,156.2231423651872,164.04222818317348,161.56423225126852,156.06752301901582,156.61293205260282,151.83392382878128,154.31905754534517,157.58155446306736,157.63485613480594,161.50890585425168,165.2937420741897,164.93391290838954,160.06576935226258,159.04998393321148,158.08009754534615,156.34988463915855,157.53450154808576,154.81306666361604,161.80305368800379,165.76689268872383,173.0545549680013,174.2448204077765,168.70870908531816,163.10470833883778,160.65766057919683,157.3736545267891,152.7652948344128,160.66327465983136,160.20559160451495,168.7480797293763,170.67159509687963,167.28819827989759,157.9790581739097,155.9606779308033,154.88943495234244,152.49841042215246,153.3100003620882,153.8669759499207,157.58401940478944,162.42598168749163,161.96031386682756,164.37568032309508,164.35047120454584,166.7582324447098,162.44371383582686,160.22228618795555,164.85656472896835,170.33926945347665,171.03530835090808,172.7535004272097,185.58542002998607,185.5449028635631,184.80281578762458,190.15608904169363,204.52045401208034,201.78380783443143,206.3856381389739,202.45943990406593,202.85153032399364,194.71744271814316,191.1250781946239,194.47869694588303,206.54433506706926,209.08032981925328,200.14648863377394,200.96594449462043,205.01447401540463,202.6132318961263,203.83184500463608,192.03091274038184,200.24302291260585,208.81957789011412,203.61074626845988,204.4830150672172,199.55035969563517,201.9769778511976,200.2588302743502,210.98684857789522,217.8498568069612,223.45239108178987,214.77998995956347,212.30113812643322,205.4493947360901,207.24021673226764,211.59698343694498,212.77598171570628,204.54389770639438,204.35261348408184,199.1311479248712,200.29380736872528,207.53805551407217,206.56592605870378,199.26584928648484,205.9105007506173,210.57513252169753,216.92067291637358,218.95444671341636,225.26660976649663,236.59050786571555,250.12862452145802,261.6569098354351,259.66788790571616,259.31079387530514,257.4564276373329,251.27208098727755,247.74204963423273,253.40021714274576,257.3175422908066,240.26383683158042,241.42497308943783,246.9914750908419,240.2966146274806,234.85675299918228,232.4854212219381,222.16694006967836,215.04583034709415,209.2955937793082,202.85421229280223,194.58249062122616,189.83300949242832,186.04754701217428,183.2192736030619,184.23398041959487,175.69900351971788,176.97918849024086,186.33039279305456,192.22363023005104,180.5853192207265,170.98552410670987,166.46721205690642,165.9224098340796,174.35955100751835,179.76956288483203,171.84768591065878,174.70760350924408,180.78937772025273,184.59582389854535,181.6074411334225,177.24653971938227,179.45196958203718,180.276335113927,174.02874679435965,174.80612505617515,179.9519895693363,185.13868658542455,199.0927669539638,195.92461175684167,177.3427134783963,178.7025279689695,173.75560712714406
7,1988-01-24 23:19:32+00:00,201.01597076332038,132.6651736422786,,154.66558945960517,155.0319825647681,145.48854162878956,143.03947839191767,157.61150698412942,148.47619688335726,139.16520397031366,144.68299687873224,153.67074255801575,156.57043972577253,170.83237403443684,176.5697246397387,180.4286859831724,176.74254189679385,162.46085013397712,154.91539113443076,156.54548221584912,159.34208141412634,172.0744783345211,169.77813811237297,160.24335508642926,161.37493899581239,161.8015599781005,157.2697637960598,161.93826651289146,167.59766949401904,167.46463333758265,165.2097422497627,165.1523627071743,162.12140704933347,159.88356322952166,161.73689163042906,158.45437454969192,157.43568609579904,160.39413039714876,162.35056816097983,167.10264306158015,174.82031617789085,176.2056389888509,167.94731409928244,167.648918334293,165.7222020038803,167.87322009330336,166.32977906486352,169.7773530590345,171.49728368600518,177.72793090809031,178.95376765925087,173.4573751069304,168.429479202818,164.27572846496753,163.77062711324913,162.8443668065407,161.1135083431444,159.79053661574682,158.5361504225686,158.1077908062831,166.74358169561,169.78294058624851,171.19619135328497,164.71196976329048,172.63937857271452,160.65242355594222,157.4691890648595,161.4260183709847,172.82076693744773,176.03202883711253,185.86090102700513,189.27981012071007,188.24034027383442,186.6155007881752,196.29623936151938,199.3972874544386,199.03578152532128,204.56944415317332,206.88843231782226,202.21928497624936,201.69888966055137,207.12859462325525,211.32860006291594,212.24498503086787,211.68766995356083,208.657150293159,203.37753891867533,197.53687680429775,202.08282496971896,208.02707122004867,206.66270617989943,213.53867052928354,216.2723177620791,207.0781015940934,209.07528706348808,207.67607755420147,208.24375132449438,213.51532773509538,219.65991261883477,217.81657050144074,219.1877816868861,214.1499614712354,212.67265166719724,207.1491318107847,211.3175374791287,211.08462250122227,206.83186443947767,208.97884530303833,205.25287686431085,205.45965414133883,205.30148215784203,204.51561478645903,207.03188720667086,202.16463539009277,213.5553128047521,220.20585239930784,220.67158583777854,229.84675578169248,238.19181514227492,255.19452155505078,262.96472503044356,261.6274599127712,257.6817254412579,252.8618105440517,255.57520910865918,258.17912041894874,249.96489515970728,256.5057470279879,263.0806760141706,251.260047750976,241.04946965857536,236.84278077637586,234.20297078328204,235.7321725678807,227.77489404629665,222.61313730614174,213.55684355149873,207.86174077065138,194.3045960142858,191.11879901469484,187.8304615452603,189.72807088632527,186.19648872786465,185.2802335509339,184.09835179505518,186.00855832160266,193.2540090839427,187.35067019040306,171.4649293036052,164.5094421102845,166.6888573336581,171.61266882108544,177.96016251662633,180.5575611642081,174.64599471251177,187.13744452898422,184.86104989790914,186.17293893814573,183.44509113535102,180.54463077041862,183.84591371631166,184.67704216738093,179.53424525890813,189.51691417495095,194.2818272242804,199.1782376306694,199.60854158443996,184.22627806938203,182.42455382336186,175.74112191674885
8,1988-02-25 23:20:02+00:00,,,,,,,,,,,,,,,,,,,,,,,165.06742867907974,161.95509002895292,160.86558805540312,157.0407250095899,162.6909879704212,158.9684683106804,151.570763374193,159.25792445927704,165.45459283213017,163.30972580621528,166.37214692259207,159.14688517498985,163.98189903778677,161.74314251143346,161.44498708879337,161.95861884776465,164.49621529175363,168.13377008472088,163.30467653216562,169.66535277164706,166.20700140422173,162.71539417892495,163.44392724259276,162.61239639943773,162.34071284876296,164.07618057736948,166.32876453966554,171.27521358030953,173.9830273109107,168.39986233690746,165.9296131664658,159.0222071120641,155.74431419475818,157.81093397421898,157.21740596657366,158.89137225479882,159.5618032546062,160.2956268897694,164.4623377615012,162.19288115422532,165.7261182437129,166.41208991885634,166.22711154664933,167.28218186984188,166.78633350249268,169.7924153898057,176.87664533124524,172.64827531091655,183.97541769063227,181.1173457557644,185.53325996086483,195.14472877133466,198.26045102721014,204.51205757085165,204.9186512842038,201.0895714429231,203.1558980813037,200.27675374723057,196.77232164783575,200.51649693424486,198.9441604419124,199.97111833578515,204.6121667856545,211.49870708635967,208.31685998180217,205.065706854426,203.7163590655075,201.64327020469486,204.12145552822832,205.00188405325235,204.17631413088512,206.62759969584607,207.68924890446186,209.0095482655754,214.45730601889295,215.85279120259943,221.2363047854578,226.89161295226083,218.54518826327006,210.68288658131087,207.59745439477308,205.10894345360788,209.4652744040919,211.84302714511492,215.70723013680603,206.47442196076452,208.00817130989384,209.58737684307943,204.34777252702906,200.48991896105926,201.23183247217654,196.80311758965945,204.56231225453104,221.4266215961232,227.17124981068525,235.54775414267132,247.5457592656038,254.84109601184142,261.3660973308181,259.8562261014458,254.92705022275703,244.68383802673716,253.66373012237125,261.9877271047153,271.00529596312805,262.74652533160184,264.5137453417327,259.5440944969562,250.15549544315735,247.24883323575585,238.97223724845063,231.52242738314547,229.0454857711922,220.15041665407938,216.5838184575113,212.06977888160134,202.93441292561312,198.01311365087417,186.10401225742828,185.6327389077995,182.06687666068,186.9712405580232,184.18868561446655,191.69911066379444,192.2624641338976,184.7701195705727,181.06230367131195,177.72382300767848,176.0550398170033,176.71443778429497,184.22373978057618,185.13948134615345,188.33416488028786,198.94177061502927,195.57002336762827,191.18162531571028,188.93420952113394,191.37072589814375,192.88914519200785,192.2790491079967,189.94935212706528,193.68812415576238,201.06555079482172,203.99340539871093,204.12628239712632,188.7663302332836,186.33055224623482,186.44554491696545
