,dates,jap0270-0000,jap0270-0001,jap0270-0002,jap0270-0003,jap0270-0004,jap0270-0005,jap0270-0006,jap0270-0007,jap0270-0008,jap0270-0009,jap0270-0010,jap0270-0011,jap0270-0012,jap0270-0013,jap0270-0014,jap0270-0015,jap0270-0016,jap0270-0017,jap0270-0018,jap0270-0019,jap0270-0020,jap0270-0021,jap0270-0022,jap0270-0023,jap0270-0024,jap0270-0025,jap0270-0026,jap0270-0027,jap0270-0028,jap0270-0029,jap0270-0030,jap0270-0031,jap0270-0032,jap0270-0033,jap0270-0034,jap0270-0035,jap0270-0036,jap0270-0037,jap0270-0038,jap0270-0039
71,1998-01-25 01:04:40+00:00,101.48205256457928,109.2765327278358,121.14347767397689,137.49851685819644,139.381250137364,147.15623646506538,161.28875906079477,179.13279876274476,173.51632717330352,164.55178584369907,162.06087088899744,165.052381567131,167.83730900201553,175.0232246060166,176.67966086586847,167.9206536514166,164.4304137681183,,,,,137.42505513272508,133.70128441555278,159.70864920683792,161.82694355030463,162.34159599698518,162.02942364160933,161.96943519281845,145.4887499174521,148.3910409032765,145.432124964043,141.44354002078194,136.92084787427058,126.03212820674636,124.18376002639067,115.82256739879088,109.19705805952258,103.94045469358232,102.61476688876394,118.55621646011299
72,1998-02-10 01:05:01+00:00,,,,,,,,,155.01283923751566,146.90793704130192,150.31631578845304,149.50193080961444,151.7807150635684,161.614596495793,160.60394403259073,158.65858174468707,151.87075707812167,149.64126211226917,151.11576994174774,150.22951458692947,146.58231295711607,141.78191237035557,143.32725529391863,140.85689481071708,149.42280633068614,148.68317292465284,144.0616737154657,146.05404224368812,139.8980537531307,138.4813776401194,128.957806867436,125.09803630877751,118.65214537888039,119.65688179248362,108.48114861906,106.08197902953677,99.34708143492162,101.54168206355827,88.59092426696954,108.86698545381894
73,1998-07-04 01:07:06+00:00,86.36006597380684,94.15316229822788,101.86550370153594,120.58342524936336,126.14972287137405,128.63113231882713,138.06510347077352,150.25873047416823,153.13996204687896,146.78202844997523,147.7777632745281,146.3096706908936,158.20818570820794,162.47130444773407,161.48252304133456,147.30142243415287,143.42114100043452,147.03326718405108,148.02435260402902,144.07066867226297,144.08283750611704,142.0816642645581,144.3409508479864,145.7160361838349,145.12096328981784,145.84933831396765,141.1866847597143,143.20541299622664,138.77655709032229,129.6044044998255,131.69241321133418,133.82774141121152,122.91968502862808,122.02029813809358,120.18911445685863,121.39329217980001,120.59349508558121,112.22291269480728,121.60827976409935,136.0033274137607
74,1998-08-21 01:07:30+00:00,58.05945303233816,76.1875140080849,86.68303749139301,108.84073292460103,119.3463714211906,120.0498189848601,137.49752801706214,152.38537876861875,149.75225417613606,137.62788517644853,135.9793884793892,137.9908622503895,139.67651995998162,147.31231579794868,145.6458075007788,140.5081422571542,141.8949285278829,143.346956109334,144.35011255560582,142.0580425634743,141.92891281244394,139.08062109090855,134.78444562604022,121.64097518271299,128.80776592275484,130.93074130861217,124.52496726568606,131.35777736350838,120.25057264979398,123.70877327745757,124.13504498628424,117.98271461988759,112.5305915645474,112.53761482441561,112.7094667761796,114.68487264925902,100.67722876524827,99.29740035076581,104.78237537249889,105.86159983542258
75,1998-11-25 01:08:00+00:00,63.899238936175514,61.94452015333288,84.20125078222492,99.48047597190714,113.23901219083073,122.75714961470435,138.35362260408456,153.2271184524992,152.3069115517851,147.33468390262465,143.51869912411803,152.77715106687023,151.5768396820565,160.09826711787335,166.6660440553956,162.38850718431024,161.58962544552745,153.815097729146,150.3895007524006,156.63118238902314,153.8023200437416,148.5923305364576,151.4420128403913,148.60339774458416,150.68568068689027,157.05807402170208,154.91294563442077,153.50062431282734,155.7389751450903,152.68009715875735,133.3139625130441,136.32809853088048,132.75385418316722,125.40466012297738,120.32203389342547,122.76905583453087,115.30890240460641,112.25480661963937,105.73351840656268,116.92164108334508
76,1998-12-11 01:07:55+00:00,80.89213928433979,69.92805615288174,82.54128039464236,99.12722389382053,109.89629101453642,119.78148422660276,127.99862676549778,148.4247495942913,144.04060037924947,146.4157033720711,142.36412466129048,149.18234814262982,155.44886082303123,162.5060091356419,159.37354515604173,159.116949295015,154.92493607025287,158.21262149001112,155.8826301340741,153.05415501515645,143.20762767621815,144.25114124577365,141.75341156297927,139.07054245961766,143.87083403624177,152.99144353698279,148.96862654881713,148.52933672634757,146.94013292480537,150.3432741678814,138.92791875814345,134.20870625513547,132.56420459825534,117.74943524433588,104.2476440312407,104.50477663848515,107.28089184327584,115.19629561651661,100.7167900071702,113.18809848149189
77,1999-01-28 01:08:01+00:00,69.56445204211414,63.71373557657527,65.89997444333298,93.43751447646413,108.99132210774349,117.65383497280118,137.2145323905888,146.30480960110398,153.07050387578875,142.117336506341,143.88577911525053,146.3796665866292,148.70144421903646,157.96066372550567,159.09450939819544,155.80242618105697,149.2379787009572,156.22031873781677,147.8575528014607,151.05815400296655,147.08838226615487,145.50600215945562,137.71161498209796,131.46414017216856,143.16738740232802,145.48392393474865,142.840100163046,143.75306349221725,133.11703207803333,137.08308920027903,138.58009346290294,131.17935318799013,129.19121007018663,126.82679298608183,123.8670401237724,120.57031529608133,104.26444942520271,101.72790628720136,99.71973944896477,105.74014731560099
78,1999-03-01 01:08:11+00:00,,,,,,,,,,,,,,,,,,121.58502369773703,126.86368279831447,136.55420905979588,129.97006251444415,119.16677762898512,124.08164664508912,118.69912923477246,135.5734764698843,135.54905118859207,131.55664451793663,136.57054898225098,122.99967553583447,129.66787589067286,116.97464339898862,110.46793013435556,107.14692567608209,105.2707368072756,96.95837826950093,100.50113556130198,87.48396377765583,91.43892228567441,,
79,1999-09-09 01:05:51+00:00,51.522180264428414,67.76897939393793,84.43886926867368,97.28020361211685,110.7322297720225,114.32127890605709,119.56249722520423,143.8299062351145,139.38815258134224,133.14945480772906,138.41049808312707,136.1297476543574,143.828933039725,146.49480208675334,148.14527819313173,145.36264866346602,150.2140546129725,150.11533964755378,146.31481414970006,139.41988254438735,137.84830597796307,134.47571964611006,135.79853952085335,133.7095523191573,134.54251154282227,139.17549718878587,133.5566016742885,139.6917256494052,130.0333628745796,136.17882818032976,133.74297734198544,129.10776421891498,120.73434515863326,111.82817224208586,112.76085991187942,114.55059104149174,99.28987162844446,100.43916363487081,93.17214153562539,99.93413306806751
80,1999-11-04 01:21:51+00:00,28.58410390802443,45.12911668424488,70.44418029290317,97.22115144315934,114.1309429591788,118.18188920840494,135.17643064678273,148.46083133649876,152.16851555458732,141.13615212870218,144.59787817939613,142.36548556622463,148.49802663799102,155.90778402060565,157.58812803496437,154.41936582766792,154.18992899392893,160.15930012024745,156.55548093352962,152.14038702433044,151.27657501309469,142.38224194059813,144.80920337388244,139.65342100462206,148.65464971374502,147.6944879672726,145.67770512239883,143.06181599252903,134.11213177810902,139.43250507458615,136.2915518080068,136.0436032881806,123.85957120358749,126.26918076302896,124.26140650813281,122.55986400275884,111.52572797163695,110.94387925751239,104.74991701662152,109.06774632735006
81,1999-11-20 01:21:49+00:00,29.902335545480593,39.454239453092235,70.49553843961723,87.19229072488591,106.14987816751437,107.14708834221038,124.29368689496565,146.39267450147435,141.54364181765993,138.57278265022606,140.60563527117725,138.4046303203371,150.79561101108166,156.30600186855463,155.4168685476663,156.39944531539763,153.7197258130275,154.33484530849256,152.43641568266833,146.26976041186657,142.5387991044565,137.36877196938664,136.73887887507018,134.45651118159972,141.42284044053017,143.64040019698382,141.5429708820121,140.9085899755548,134.58384240430738,137.0847554645391,137.05439126979778,131.36522965387246,125.11202284424351,117.6216810761119,119.18816468790908,116.9791279190456,107.07123422262647,105.16138387490156,101.94727734673133,113.11732298843259
82,1999-12-22 01:21:53+00:00,31.356095225126303,46.72356286156386,65.85006035799157,95.6320656644035,109.97683944008585,114.21403090556099,136.0368954672427,149.56724663552646,144.45647365605373,139.5239781909429,143.5548990769147,144.1828166314022,154.8624090284143,156.5297466577016,158.7233501695232,159.22356669013365,159.8631298571502,160.55389276776467,156.22963960149872,155.38466259769677,154.26262466912587,150.98823928711028,145.50237658911428,143.20949368536384,145.67060312729728,149.10900390129774,146.1820427460776,146.53883978727765,139.35711048847267,142.1332570186735,138.01424546702404,137.16629176692334,132.3153790422683,129.42130714845572,126.96419875545195,122.91641459415526,114.63236422313557,112.21114021598106,113.06344141383929,121.30470425078565
83,1999-12-30 01:04:05+00:00,27.139558041270014,23.613064325853486,49.51287136637161,88.57204399484775,102.11477098876368,111.77186564060652,123.84375910056953,143.11861431857474,137.21440886997493,127.59937605392915,125.59029868855583,132.8618747926841,133.53419392367866,143.26664593102055,146.102337506413,148.2408633686249,149.9132654249737,147.030986000555,143.66455923930886,146.24451398871514,145.82508248910688,141.8693024305883,128.56408929146284,128.89631169772426,134.07427411732496,137.76581919240553,132.2242110239003,132.2602452229959,129.0274227108475,127.68133951099983,132.5115740379714,123.20831752566923,115.94302748668225,114.9927773728997,113.97090724649674,109.26519315959482,103.86012155057975,107.20826351954769,101.24081257823464,105.61411067841844
84,2000-01-31 01:03:20+00:00,42.86624035340772,57.582860089110476,57.29560018716961,84.46172282099754,102.82742942109823,105.50298549370738,126.51215071561418,,,,,,156.62201939581576,158.15873951412917,160.66679793589967,148.97278759116307,145.78748369086819,150.81094051109093,146.63741198941352,145.07742040308028,146.26320228996784,140.89403219230562,142.13624711873155,144.08013545852907,144.48375832563957,151.43586832503235,149.70325664514596,147.3939981893947,144.0650865866576,140.96701178977838,137.39518939756294,138.1431313443638,133.1835512572021,127.99981265754464,126.61260477558588,118.87755296172483,114.6842925209163,111.02388230889188,113.2718524296457,122.16819604953574
85,2000-02-16 01:02:51+00:00,42.551564351856406,44.975715107345444,57.07938999314338,79.80333543941715,96.4089562177261,108.23860108886889,112.19720689345435,132.60320905143624,133.81541101040057,131.8660832084496,129.4587946948885,134.00251565869763,143.1963551394418,145.75530708450887,153.3692510539957,148.63384236239665,150.80278546236133,149.90514827107083,148.21361428940526,146.96567432330505,137.1108944073449,139.6049000078419,140.68373866818158,138.10853770559225,139.55015057467506,142.52831528108157,140.9596237896397,146.754885351905,163.9180697053136,,,,,,,,,,,
86,2000-03-03 01:02:16+00:00,,25.638100053575563,40.84160675571836,62.50247032217235,78.61317820198448,89.35745156530541,107.34175220018187,118.41000345178647,121.1936041200653,113.15982830570628,113.66863927547658,111.76332611007939,120.24584378399685,131.20137521992805,135.0924884843543,130.9220060872145,125.07382684544217,119.48840466423009,117.91718198825039,115.14191247827327,117.37604690022901,111.8749630491933,114.31362879681129,115.4055701267626,127.15365693185804,128.84413622607966,121.55681557003392,124.8225268157006,120.49990623900672,118.73803187648159,114.05959536778369,107.40371695926314,105.18497898805326,107.27758610544525,99.57057241560874,97.0289658194914,88.00927115481787,88.7297230306905,93.10167397178104,103.1707939564618
87,2000-03-27 01:21:32+00:00,59.3113996713953,63.2770545228852,62.33792704056334,82.88232540930561,94.39574331528934,104.14627731984594,118.27958918831924,136.8111981416467,140.35148732109127,132.9588463359948,136.74389349246465,137.52700681042833,143.26956578657166,152.0777770298533,150.731497005666,150.74840492459418,151.71287842547903,149.986334447655,148.76454367442108,148.9967334798486,145.8021588694628,143.3626421205676,137.46086755714373,139.4936395434949,138.3303311205596,145.61029248325966,142.56525391787912,144.91112152401752,143.98281881181268,140.4581360952039,137.77802418903008,131.9493752316185,130.27152908277523,126.17757417046761,121.97913738564301,119.01677726163005,109.72280510927062,110.23189481432838,105.44831720545558,116.91920500272731
88,2000-04-12 01:21:17+00:00,45.75197124875242,49.95968774382553,64.73018262894963,79.09637286938047,91.15127552722113,93.68402617042639,111.00059080460417,126.54040964898115,130.22509337753493,123.9390488322898,125.35303011356842,130.64905486666262,130.37201047004706,142.26503209674473,147.67825676280947,138.83961153323867,140.84714695382024,139.12226474054205,137.67651790549158,141.09370078780978,141.55142277369458,139.11859414643612,134.45727608056336,135.3730481750452,138.41151614565777,139.86407414043217,134.30530643156723,138.6313393222928,129.10807975434332,130.20566458982944,130.9901003186788,126.04037743463205,121.78164731230355,116.87972969743312,117.13749957048849,114.03945838259301,110.1427351492483,106.23633393457678,107.07766619318019,109.69836598757891
89,2000-04-20 01:03:50+00:00,25.76656010676399,33.881745966450275,45.38950786991843,56.77238172898324,72.8106970937559,77.40966370030827,91.29959768344618,107.9683639511925,108.85811384782637,101.0635335755092,108.14750955986482,104.06486400020513,120.28932939331195,126.06817670052025,126.2181273753467,128.5259849376427,127.77689922865143,117.12527957971541,125.56975130176043,116.10337414002458,117.41799558918792,114.76119942726716,114.23234352082105,114.36527324459404,121.20813994642744,124.56526621364952,117.27978615580956,122.33513590269712,123.80228290767181,120.67269252031345,114.43651582645803,110.04279918325483,103.03176416571364,105.274818853317,98.8288279303482,99.38688666316348,84.82263301608036,89.73430399882983,85.79078205007372,100.63478840006243
90,2000-06-07 01:05:09+00:00,56.55817456977907,51.41681052520032,62.808548721956875,79.23160950489931,88.42058224082577,98.77694773757696,109.70558063359336,128.6814390239909,119.07695901978256,114.82554771938297,115.72167833733545,124.09098485985041,126.03750695690113,139.44884556266098,137.23970619228533,138.3469099148223,144.72376760491068,137.3224262627501,142.14261227885515,139.63068861490854,136.13658972591918,126.83141964926405,120.90236146900922,119.99993677430031,134.75846372713582,130.2078739642919,127.05551520410351,131.6709500369403,131.9558666032216,136.4583867565703,127.70124136601997,127.76001207857713,116.2389512253179,118.87389775355916,113.01109628986787,105.81881297592447,97.58975052091436,98.77970730267809,91.26866799345765,107.64156735922839
91,2000-06-15 01:20:50+00:00,51.5873134911689,57.43431100744624,66.83096547021593,78.13004155203856,87.66211154208847,94.65199822087318,109.90573066254817,120.79951451042466,125.17403430531272,120.39785873645123,122.18439150893946,122.8784825926016,130.9551866121021,134.7292892454565,140.78094763095953,132.99574296617178,136.22916096422796,137.60609489777744,134.60707845828773,137.5925486035209,135.24074936358394,125.2250506385131,124.27042931010826,125.85504691630354,134.79693530761475,130.56556868558027,127.42879396475605,130.69039138360478,128.61619917268195,128.63718130091087,123.67480503769835,122.41405978380843,116.19953884184645,118.1833057197957,110.98331844911024,110.98876756561569,106.28539839144221,98.51335222822553,97.78362834790656,106.74851011621982
92,2000-07-09 01:05:52+00:00,37.52471711464393,50.22615623536169,59.75541913458477,73.2639147616688,91.58941945282209,95.35097915790918,104.54663138713146,113.32755945502126,118.66417939840034,111.02688148538117,112.53070755699848,105.96633171208015,118.16560255733805,118.81224222114419,135.97709215921014,138.74328975459105,136.3394078042562,141.23541903417092,130.9602404066958,136.37153490320478,120.68293588716891,115.75023283290308,114.9267995541084,124.90216698623335,121.675331225251,130.37117386942464,122.3957163709787,125.95166348654882,124.98564860992961,120.43140329887008,109.32035980369717,110.93598302147406,110.07649151829811,101.54916026656569,97.94558005354884,97.13936836969485,88.64973850868769,90.60302435497853,95.89594820770057,107.70472707359893
93,2000-08-10 01:06:28+00:00,63.22011598013305,61.571532811540585,73.75950185010092,80.27747843301506,90.58435423742574,90.68201694663304,105.45731156203291,124.480382967472,131.78538727849389,124.49995961736609,121.36254682370468,118.31574246081948,133.4107515284348,137.38715853027463,144.56327441561015,140.499354309448,147.4744646904934,148.2504123653732,133.9827888731488,138.37737114742075,138.30731523949953,135.36770171841533,131.20639401994663,126.667704180459,140.86639748296437,138.91077542448937,134.79211310932848,137.49656802422896,137.28225226292224,136.2546711159876,134.26552505526146,114.58866857125348,112.06468289754497,116.74248694546704,107.65577635088376,111.2542503920501,99.82245519747383,102.6773408650851,100.72991601303804,114.2507695098712
94,2000-08-26 01:06:48+00:00,50.43457351553403,60.199485077187944,63.54193577572237,75.59870254893113,90.19074697825693,100.3599312698399,110.1783401668052,123.30333933400574,120.00934566074298,111.33666070618186,117.98667709822905,117.68754177607353,119.1474179057441,137.2618124965251,141.60426714899415,144.90964967267723,136.5927402066026,133.0869727346586,134.12573873948054,126.22479291324362,129.53271312879977,129.66100449480257,124.87410868456057,126.52990037525534,131.42758326860013,135.01315908562194,129.21978442795574,129.8025007124004,125.2492913387316,124.61865437081066,111.98908909686186,107.93838830293664,108.01893898253401,97.8522685813893,96.82530299060167,96.66176260514709,88.66448562648677,85.6144717737952,78.73662517683036,104.00866044833526
95,2000-09-27 01:07:21+00:00,56.933957722967406,79.73347541187464,94.45392258751178,109.48628858080866,113.52755717063644,116.20355896164493,132.59573556293435,144.35005850827912,134.5815943265473,125.04432158596924,123.63051636837437,125.15193945360896,129.52636007371453,141.622071310503,148.45686379461364,154.18002562677438,155.5661232500084,154.3558259329409,156.71726270559333,147.1899775742134,145.29280456771426,144.62599827624047,137.51685714200292,136.5732687068428,142.3677656588698,143.4863849761384,141.09599847856188,133.4424268309456,128.6488069949896,134.01503359484937,134.51389969101137,128.7995932720526,119.18296587329628,114.85098714741208,112.94487153700689,109.0789091547764,97.30842272701447,85.21302881954736,77.70758085877856,103.73745391609656
96,2000-11-30 01:08:12+00:00,22.424958804068705,55.20857619353435,71.67730578767815,94.20123050179029,106.98927144767103,114.72292673603236,126.50001957430176,140.34047246920701,127.39415409342979,123.48616498314782,122.91675158527366,127.1635172588049,132.8207059913112,139.63531891270074,145.53909125894847,148.35251264732767,153.0668661939249,149.22427069641054,145.82830904765112,141.18147892193718,142.53097838544664,135.05081134193972,131.49080167646636,128.66243038366886,136.0260726967929,138.501396808635,142.767403980254,143.8063341851874,134.1677413993793,139.09307301382628,129.53200672262253,125.59942238051272,123.03913881535257,115.33117737233766,110.90335055510269,106.02154309583796,92.25630053388407,93.22132741135525,88.58000043988083,107.25619076405754
97,2000-12-08 01:19:19+00:00,32.27943986542178,49.610176243928066,73.65254692670662,94.02232920793908,104.35037431918784,113.92604766844272,125.55102734137519,138.6751241725206,136.23644983927676,128.00993151943777,129.04903978681713,130.9565596820583,138.8383143842602,145.92781759140078,146.24432442421866,146.52508666033094,147.43171728631037,149.08472030966487,145.91979347646216,145.2995639055892,140.824276837049,143.50584565148856,140.2516609419622,138.1809913818655,145.74969189536765,140.3764045480072,142.38906800296306,144.87820848358254,132.54400067315927,135.6011410497633,129.037353277804,123.59284476916807,119.0763651714705,116.57247225361448,116.29461366042031,107.91663593100976,103.49697474319423,102.51302480926701,96.26186754762475,104.35674953309807
98,2000-12-16 01:08:27+00:00,24.05798697282366,48.9071910308472,71.85233588350114,94.27000718980628,105.89682447875816,116.89746530121717,129.4773688309305,147.2163456707367,138.3633082821113,133.5409970629438,127.51493898460485,137.36144188855542,139.30989672543853,148.7998079113162,153.75398032605568,150.25515205897318,154.45188326457816,149.05536944412663,154.5738297733822,153.26095151522844,150.93169660381685,144.73486866856948,142.00935116299374,137.8206371824213,144.84984518190564,139.50004934896145,142.76716484663768,146.30541514056796,131.62085905791997,136.85855178848536,135.4059728204277,129.43701231321094,128.81109933675776,124.91300785364939,125.84937630090971,112.60611422110546,109.58011305222242,105.03462090931343,106.00250855492251,115.08149933149832
99,2000-12-24 01:19:26+00:00,33.30743430215263,56.21353461394626,72.43510863703706,95.93957563893966,108.4657475122501,112.70827312813861,121.95103806915482,137.58811584141213,134.59709422238134,130.69971844098905,128.03056990314644,126.31373374362794,134.98574916106668,144.87373525781743,146.55870229476008,149.7957894264014,150.41549431203916,152.80003374457613,145.01568217653266,147.55869325879362,144.3110235780117,144.402301522005,140.98760568957843,141.50357084807882,143.44582879081867,143.79684231361853,141.07005624982023,145.21923197709268,135.105033122064,135.99381339889106,130.74163619681585,128.58418595860127,120.1656807049119,119.30034640494078,113.78053667891427,106.58343213778444,104.6505621274079,102.4899420297817,98.38415591180396,108.060649650071
100,2001-01-17 01:08:50+00:00,,,,,,103.97205274465156,120.08326457807378,125.40112532937746,129.4317764879388,111.1192651991038,117.34995953778298,115.65335195965746,120.1657773888169,129.48285989730007,128.40615392207428,134.25329628533387,139.71871438512423,136.10839001341975,137.1632116885116,137.83361027537393,131.20640625797915,135.0086291190138,130.6704501354205,124.9739495016643,126.06248253671549,132.83821735034059,128.72495023092384,129.42584142526073,126.14705686935478,125.25240871373023,124.51729250743014,115.7937799218029,108.24334204738194,111.79115989379103,105.50728702247618,100.71039274722224,97.64226768987407,83.9832445084507,87.09831281717958,110.49978041711023
101,2001-02-02 01:08:57+00:00,,2.2735895975732565,37.12195066690761,65.77616977496753,82.78443558470111,90.51688998619811,105.13284908288686,120.32832334322644,115.84656045618541,105.35658846482399,111.74444822215523,115.4431195167194,119.30113381280523,128.14727652629927,130.3928769521953,125.7181264852338,136.10928022993238,129.33244238276419,127.80327469480123,125.95307478914688,129.35860426675256,128.34439935442919,123.33552135560072,120.07851099621124,127.78871954127322,130.19734312800034,129.5221575205856,136.1159185625802,129.15572591433266,126.06923362128607,119.02941027022324,112.29347592818493,107.71121680588841,110.81634651975641,108.80336172746175,89.51674470617442,80.54596561556158,91.47712710520413,99.26375567477335,106.41217920159389
102,2001-02-26 01:19:19+00:00,8.693931622247593,36.67667327808607,58.42618993053662,82.46367902639007,101.8238236438773,108.72545609211049,119.65399272146227,130.59230859709407,128.3506538790605,122.23875210674541,122.35057901225775,130.08880147795236,133.91622258868708,140.69489122268783,141.7177214761136,146.71209954966596,142.3465618735624,141.80762559073764,144.62933060441102,147.4347818467562,146.8482779922915,140.93922268546797,140.1012119829366,138.00336350895762,141.68207587402452,143.13656816367475,139.20484681181279,142.65167987234688,134.05687130596522,130.93519466175545,132.08350016964766,134.40935849415445,126.1639378839089,122.42735047378912,119.16370794577497,115.01278958546676,106.81984259829721,108.1355376098531,110.24726946564867,123.0371567956832
103,2001-03-22 01:09:08+00:00,-2.498755571009719,14.052918431469838,43.784163625180945,67.28238383570721,85.33726087276375,100.68874372003847,112.72112681330584,116.95305458839094,116.96266873190544,114.49807043863835,117.71920073435253,117.50092294497342,124.56716380162138,130.79211798608674,130.53035356643994,131.71714289222396,137.23958528630823,137.78105100306547,139.9383429926082,140.41832807870185,132.01408010263077,125.47162910017862,127.73824549496969,131.0330735800214,132.38545762931437,132.5882092266023,127.51979986010684,130.47856607189019,131.98723515701082,130.04189416567485,127.5842222968257,123.11336490767673,118.86636452989138,109.47940332247329,106.43377273312716,102.38872875754765,100.55314870738034,101.36022819739134,104.30657655696297,116.96298147682694
104,2001-03-30 01:19:08+00:00,3.451812457901653,21.3051646657032,49.93355618249418,78.97782044310449,89.92065907533367,103.3416779815084,112.11929213208623,131.3329936304895,128.9644420917353,130.8096762430072,120.91246178533201,125.91539531461395,130.90905412613077,139.25731644149568,144.0754053504696,141.0620515353933,145.1140794118608,144.14826126493043,142.67912746991468,142.25209231670922,142.73824477857937,139.20802618801653,138.488916573279,137.36555870397385,142.02883094630312,147.26806145382744,137.26673207370942,139.25135736641303,133.54722472805224,133.14353678072735,133.0449217747146,127.40220466696263,121.8779008954307,117.21782557808724,119.49538713160246,116.50096505647693,110.05717467051427,111.40592442270884,111.56568762123972,119.55535871877551
105,2001-04-07 01:08:53+00:00,0.3602057588985339,18.274999205517055,50.336514403688966,71.4558245337183,91.26388578492394,100.64623832247482,112.90072122643657,128.84034032617024,129.74932469858933,128.14833859220312,118.51586356753569,120.10291859944729,122.5671266634962,134.4447730007405,132.1382874648902,131.58118853891148,144.85941571213414,140.1458206819598,142.58871621896697,139.97028238424917,135.87603480619407,131.49286660946612,133.7083503033863,132.80917401195558,130.1129749890382,,,158.33806974608734,143.88560585049095,136.81476786726958,128.73359716500735,123.92013576688814,117.83458899750012,116.58726103424314,115.92136580451094,110.7556126436718,106.38175754049217,103.18271533868746,107.60472413916877,116.89618356948583
106,2001-04-15 01:19:06+00:00,10.785971658020935,27.98433051994466,48.555263731185654,75.82271371420906,92.5947068481541,107.33161050159558,119.59586279026715,133.3072950514782,130.13336347235145,124.46251775994179,124.83784641831382,128.99053395899992,129.13080538720433,143.81443522835983,145.58794332011536,146.36228572416618,140.66152317320038,141.42943588232208,146.96710125712778,143.92843874085142,138.21742940919583,135.51884467736554,139.79892469085868,135.65852894208632,138.89166672320724,140.58268172818302,140.46640838447254,145.267283285053,136.74447329875449,140.8503326461819,136.04268850433394,131.2241469710249,129.89934277162584,122.21853004598736,122.63721672963788,118.66721648437805,112.36791746229783,115.70434957619209,111.33965673192982,129.20222014506754
107,2001-04-23 01:09:02+00:00,1.928633899846659,18.015885390194157,43.30120893300611,79.0361962756526,92.83165811563592,103.82037985875638,116.71380871474483,131.87005718272786,134.22239613153386,123.78264554460425,131.10357581758828,128.45401540954313,135.76650276691217,147.7408176993079,146.1926016592435,144.65758380195496,146.6255665422251,151.7067202932244,153.40232227209233,137.194958053122,139.24370770314735,140.78255454364253,140.92215132605585,138.89201136603387,144.20023812683,142.35395786590215,144.5106994256877,142.4757515480617,138.0419267989947,136.79237855345895,134.5967309794111,130.8928840396967,117.76548365585684,111.6991384642704,119.16257645133524,112.16708713238927,106.04647672542102,100.17479141501526,103.71479498630588,120.68862910485008
108,2001-05-17 01:18:50+00:00,-13.496300910101501,7.664125419953565,34.38639495887592,57.53066615425393,81.38697750125735,92.48308787517121,111.76343788948284,126.69552841582865,121.68123799395089,114.5276875173286,119.3508394238267,116.73992106910524,126.73346284280669,134.33565522072007,138.72749703304981,138.73357421844872,135.35609724527347,130.53818332862338,130.7510136276691,133.62590623564387,123.61671191219845,128.75980809207695,125.96388615233981,125.07965320985205,126.13022876845288,130.06911037155578,134.73901087109803,134.6823761160083,131.38212087379196,126.03028516401156,119.45520729347749,120.37701012328178,117.78266564553587,111.26812188646039,116.53268212030247,113.99209330214899,104.28892034577656,109.46640920665256,101.3776420628882,116.83030936087829
109,2001-07-20 01:18:17+00:00,-5.946816734347074,15.870443420966053,47.02132341118183,74.16703398475725,92.21710936108406,105.90232937714676,114.26215942459824,128.08652746628962,129.39741276481317,125.88817330815479,123.81959093033137,127.57155810999697,140.43663582992195,149.7592091728262,149.71368547542113,149.55013651061182,156.64523511124588,158.6453789363335,153.5020733153997,150.03043796729077,146.58551780724736,143.85958249016136,144.1753677629617,141.52596182482887,144.77897786903813,147.40463603247542,145.54477952422067,148.54832047107482,138.91389306213077,140.30367697754977,141.25466866659164,138.37852485517126,135.6858626801719,129.49520676486262,121.95691445242396,123.95503044565613,114.8624950670168,114.14861945300613,113.39251239803383,123.48503817135713
110,2001-08-05 01:18:03+00:00,-22.013643877267707,4.741134390043465,31.594426086717505,59.890613035750114,83.63304826683655,90.69900558561812,110.3217043582283,122.57264133620754,124.7441769160801,124.84881334363368,117.2551552403838,118.83195132616596,128.66908011081065,139.95460127695165,140.38678248217127,135.54814318508343,140.2670882525762,140.3235173021187,139.2049547900731,137.54930780097203,132.35332618906477,129.68031424031454,133.17482838811725,134.20536558788825,135.12683602029063,134.33777269678384,131.36542926402336,139.07296480938575,132.17934269867442,132.7183301313515,126.40039085029031,125.14004774814876,118.82016272980738,109.64672375449601,112.80543466124,111.58871805534456,,,,
111,2001-11-25 01:17:33+00:00,,34.29895514399479,19.278516300834443,,77.97767431984869,82.54067315283821,96.4080055169264,111.50173346131349,124.17476699708631,123.00067488308318,128.1101747664856,131.5809757883456,141.557551765904,148.3322509161615,149.92656608773606,150.18813324539462,148.22610744809188,155.59454200121073,158.8867883717259,158.1004615099386,152.54385379020002,155.42576873473692,154.74739775357995,141.58998322693452,152.64314063049505,155.68564751971127,146.9865398423099,151.43501940139842,142.46015413465938,147.96612907911125,139.5162182471675,137.78078325264715,134.6664669506289,130.54141388420948,135.1706491049542,134.29805042924212,128.2268186874182,127.12614805706436,119.26707909181127,117.10361385933524
