,dates,jap0264-0000,jap0264-0001,jap0264-0002,jap0264-0003,jap0264-0004,jap0264-0005,jap0264-0006
0,1984-07-31 00:45:29+00:00,209.78420401025448,199.51179103661653,182.5924068932236,163.2110233622378,,151.18102261121754,128.80553542502247
1,1984-08-16 00:46:00+00:00,210.04725904441108,193.59221021688754,179.53902755780106,158.01976965293224,155.43750066079713,165.57955376814883,131.00802939306283
2,1985-08-19 00:45:50+00:00,211.4304504679116,192.40470159570256,191.48557712570076,175.94171070831024,154.74059495055144,169.94980716889373,164.37834930861436
3,1985-12-09 00:44:17+00:00,199.44140007306422,194.9145300146843,181.7597841591299,166.52510078199458,155.81154762959446,153.8059956100666,135.81199286464485
4,1986-06-19 00:39:51+00:00,174.0730252018155,167.60199737791552,157.84192449215732,148.99959751360774,,142.67213235766894,146.3210006741043
5,1986-10-09 00:36:01+00:00,184.47834682099509,176.4637768405232,170.64009450695656,146.4886018062478,,125.82829512289163,119.69897088592465
6,1986-11-26 00:34:27+00:00,203.26334720840399,193.03880967377165,190.91636543810893,180.93763396244097,159.02647749254632,150.29778942442871,147.5549945120328
7,1987-02-14 00:36:58+00:00,207.21959364450413,195.90045930251193,192.39142483926724,179.72173654792027,,151.56605827474192,148.4039158689888
8,1987-04-19 00:39:16+00:00,,,,162.4918699249828,,162.52048586863089,134.05891683047977
9,1987-05-05 00:39:45+00:00,188.4617934176398,165.26415803551086,160.08533927591753,142.93158731551188,123.92484548362384,,118.56455846295478
10,1987-09-10 00:42:57+00:00,198.09219697787296,180.35036853246558,166.3752627913218,144.29790105916035,,,120.66218049976827
11,1988-11-15 00:46:49+00:00,202.79396399682955,188.07753980662036,182.95909421085997,165.3054022962866,,141.3853048559798,138.23068752068005
12,1988-12-17 00:46:33+00:00,214.5319721382433,188.9076401916132,187.8812263762145,177.46783670906353,,144.17375574127107,132.7258784821416
13,1989-08-30 00:42:37+00:00,188.0787137349509,174.59410946494816,172.50304653265474,154.91296429288064,,138.09089888112118,132.41404677858395
14,1989-11-02 00:40:56+00:00,202.345059316136,183.81593001835355,176.69626408588297,154.75540836152916,,138.7485226971866,134.67205906217742
15,1989-11-18 00:40:18+00:00,185.51626576977426,171.76224883356954,164.3120756974154,147.45603538107684,142.83498875807663,,132.74279243203978
16,1989-12-20 00:39:32+00:00,203.97722657715292,186.89927564081611,175.58647481447883,153.4323838240407,,145.82308691704736,126.77953986770268
17,1990-01-05 00:38:57+00:00,202.63178427790896,187.04229157527848,177.55954672515813,166.03741600076918,,136.33495134385532,130.62173426745028
18,1990-02-22 00:37:31+00:00,186.93095917004686,169.3882170985946,171.68920955096237,,,152.24083335253974,
19,1990-04-11 00:36:23+00:00,221.10652716358544,192.9101250726179,180.46339568133263,157.06339533596676,,129.14975313755068,128.10690289168292
20,1990-05-29 00:36:24+00:00,197.9492370980191,179.34317012049783,175.68412271639212,163.29320009398643,,145.0859928719214,139.76000465032672
21,1990-08-17 00:36:11+00:00,196.11988917734877,178.01837423264192,167.740428076596,148.80371471156957,,130.18466435764657,112.401826977865
22,1990-09-18 00:36:02+00:00,195.56792773236282,182.9947670046352,171.41268337889215,152.77614067969705,,,
23,1990-11-05 00:35:40+00:00,197.23160500555875,182.00535101816652,177.0334263990595,150.64994897533157,142.24145942778566,135.7006270876112,121.37707428067681
24,1990-12-07 00:35:28+00:00,216.9665177731437,199.09863644927609,192.3021642226761,172.42799972483073,,142.33715972835145,131.68407615680508
25,1991-04-30 00:38:24+00:00,192.09690476830818,182.10500051533938,169.46723803328024,148.83086854518024,131.26382374694467,126.43240405705001,123.01393861481
26,1991-09-05 00:40:01+00:00,187.12970734074426,182.83875225849326,174.89953828673563,162.69640587606952,,135.77568695937424,122.8927161074863
27,1992-01-27 00:40:32+00:00,203.38454086272435,187.96021124281788,186.21423884879675,166.70254483049334,,149.5888934246742,136.4495639878753
28,1992-09-07 00:38:27+00:00,197.59141596728867,190.3778049798664,,,,125.41418693651129,94.3839373053603
29,1992-10-25 00:37:38+00:00,186.1080103621947,178.23960063830498,171.2221673740554,159.2331732666549,,139.60889684270086,128.80990296081853
30,1992-11-26 00:37:16+00:00,207.95345335684635,190.1764449848951,178.00261830195166,163.91281427431457,,139.917221713943,120.58963883404279
31,1993-01-29 00:38:00+00:00,198.1789023336123,185.41943965180698,182.17370567886638,168.67416650830924,,142.47899371703025,128.64743335650357
32,1993-08-25 00:38:36+00:00,199.61378254914098,187.0141586344216,172.0200682660538,144.77629066523872,,136.0638257928776,114.98515857338998
33,1993-10-12 00:38:26+00:00,196.90605822947975,176.6011495275123,174.90781462785617,159.0990231280907,151.95963740964186,152.65316032423993,152.31916366366846
34,1993-11-29 00:38:08+00:00,200.6754518761311,194.50558325461637,180.9725253664404,164.36046122648213,,146.8616916587173,135.67740562429293
35,1994-04-22 00:36:10+00:00,203.95740876861768,187.2047371094762,172.44209773576466,158.24989032221922,133.88678410940665,,114.96530587827722
36,1994-05-24 00:35:35+00:00,180.52868621505084,167.4598691915448,173.6911693837011,152.78835321974705,,137.37536737177263,127.98393511755874
37,1994-08-28 00:33:14+00:00,202.1887652382001,194.6912850053013,177.66381224913215,166.12738895817827,,135.24622916056606,124.11132121040521
38,1995-03-08 00:26:45+00:00,181.3881689617242,176.09730584915633,180.7225510354059,172.5408713714437,,154.65991189543902,155.1934224331839
39,1995-08-15 00:19:39+00:00,191.58373793724914,179.9383031647988,172.7468681346065,156.80855350521233,,132.92160157337847,125.38574278848765
40,1995-10-18 00:16:27+00:00,196.93088219199504,190.92244597489827,178.33252865100877,160.33167912049163,,142.56868792449862,131.91305280927511
41,1995-12-05 00:16:30+00:00,210.4699207263344,191.57888578829596,183.66461559115623,177.11395969913897,,146.9384218324778,136.391499553768
42,1996-11-21 00:37:17+00:00,195.6989444217455,190.3584574364116,181.93480459781904,166.82755064180935,138.42011912973288,139.76611905438534,128.54515570111798
43,1996-12-23 00:38:48+00:00,,,184.48060624249078,175.11103235830345,,141.6272635544,130.89588190239158
44,1997-08-04 00:47:21+00:00,199.24149768788192,172.63939425826618,161.7319690300485,161.50587247582536,,,
45,1997-12-10 00:50:52+00:00,196.95131519664392,192.82609836878865,178.88529609775244,163.20876468742304,138.60137280733107,137.6125474256382,124.60223546329264
46,1998-01-27 00:51:57+00:00,195.74030086840352,182.36585027129627,172.81700086558783,161.10267373345118,,,
47,1998-09-24 00:55:03+00:00,,,,,175.28429866244463,,142.19108324938748
48,1998-10-10 00:55:03+00:00,203.36184809372207,189.4303234871643,178.56350463987556,161.95001519674864,,146.1084927530089,128.64070054101757
49,1998-11-27 00:55:14+00:00,211.94021922194378,193.38598392528039,189.12539090543112,180.83976186159924,,149.2675217119349,138.2008522083306
50,1998-12-13 00:55:09+00:00,,234.08949566506635,211.06121014452836,185.91544629986646,175.86772056002195,160.96833380323187,131.9497642983492
51,1998-12-29 00:55:19+00:00,213.8320451549039,200.25291910068435,198.89299507145614,180.35234654058124,157.8909387403014,152.31941776874856,144.10730492753748
52,1999-01-30 00:55:16+00:00,196.04100297570062,189.83655402248007,183.74850297025384,173.82057832537188,,143.0196585062384,125.81865674243777
53,1999-05-06 00:54:52+00:00,,,142.65978037940485,136.50485153686964,,151.163780091217,
54,1999-06-23 00:54:07+00:00,194.74155344888655,177.14590145138257,172.7220847334991,158.18856760887488,,,115.3825114017378
55,1999-07-25 00:53:57+00:00,,,159.33551610711743,149.23845586327607,,,111.00382466203466
56,1999-10-21 01:09:04+00:00,171.93776469556482,166.2287358842397,168.95407677098484,149.53121347353218,,136.60998013425686,131.52264110691755
57,1999-11-14 00:51:58+00:00,191.2652875866791,177.80625382088198,172.1927588427757,155.92677473143317,141.32353126506186,137.91067273151984,124.32936279571892
