dates,sar2321-0000,sar2321-0001,sar2321-0002,satname
2010-11-06 09:55:32+00:00,240.3,206.14,228.76,L5
2011-01-25 09:55:40+00:00,233.33,208.44,225.27,L5
2011-03-14 09:55:37+00:00,230.69,223.95,222.26,L5
2011-03-30 09:55:57+00:00,235.28,,220.84,L5
2011-04-07 09:59:21+00:00,244.88,,233.37,L7
2011-08-13 09:59:32+00:00,225.68,233.76,227.37,L7
2011-08-29 09:59:06+00:00,229.94,218.55,230.09,L7
2011-09-22 09:54:31+00:00,237.74,207.52,229.72,L5
2011-09-30 09:59:23+00:00,237.06,218.16,227.32,L7
2011-11-17 09:59:20+00:00,224.16,,226.03,L7
2011-12-19 09:59:36+00:00,,230.23,,L7
2012-02-21 09:59:52+00:00,195.94,219.27,212.93,L7
2012-03-24 09:59:52+00:00,223.2,209.59,238.53,L7
2012-04-09 10:00:11+00:00,207.32,251.47,187.27,L7
2012-05-11 10:00:25+00:00,242.17,218.98,226.9,L7
2012-05-27 10:00:16+00:00,234.04,188.54,237.03,L7
2012-08-15 10:00:52+00:00,231.59,,231.89,L7
2012-09-16 10:01:10+00:00,218.24,220.2,203.1,L7
2012-10-02 10:01:21+00:00,211.85,180.48,215.82,L7
2013-04-12 10:01:45+00:00,228.54,,216.16,L7
2013-05-14 10:01:36+00:00,,218.42,,L7
2013-05-22 10:07:46+00:00,241.67,,,L8
2013-05-30 10:01:30+00:00,,231.52,,L7
2013-06-15 10:01:47+00:00,236.77,,243.2,L7
2013-07-01 10:01:15+00:00,219.36,235.99,210.15,L7
2013-08-02 10:01:23+00:00,234.74,233.35,227.37,L7
2013-08-18 10:01:27+00:00,225.44,,,L7
2013-09-03 10:01:15+00:00,236.81,220.47,230.58,L7
2013-09-19 10:01:49+00:00,,231.99,,L7
2013-09-27 10:08:00+00:00,243.62,,229.16,L8
2013-10-29 10:07:51+00:00,229.5,234.24,222.87,L8
2013-11-14 10:07:50+00:00,229.32,218.48,210.96,L8
2013-12-16 10:07:39+00:00,238.34,213.74,232.58,L8
2014-01-01 10:07:07+00:00,240.17,214.06,229.48,L8
2014-02-26 10:02:27+00:00,228.5,220.76,227.34,L7
2014-03-22 10:06:07+00:00,242.61,223.64,231.85,L8
2014-03-30 10:02:42+00:00,,224.12,,L7
2014-05-17 10:03:04+00:00,216.37,234.75,225.63,L7
2014-06-02 10:03:08+00:00,224.11,234.82,227.05,L7
2014-06-10 10:05:25+00:00,241.67,223.7,233.07,L8
2014-08-21 10:03:46+00:00,215.85,233.5,201.73,L7
2014-09-06 10:03:47+00:00,231.57,214.73,231.06,L7
2014-09-14 10:06:16+00:00,227.11,234.07,217.78,L8
2014-10-08 10:04:04+00:00,233.91,219.91,235.22,L7
2014-10-24 10:04:13+00:00,209.8,236.4,202.29,L7
2014-11-01 10:05:55+00:00,242.82,214.24,232.39,L8
2014-12-19 10:05:52+00:00,231.18,219.68,220.63,L8
2015-01-12 10:04:18+00:00,,225.99,,L7
2015-01-28 10:04:46+00:00,,250.9,,L7
2015-03-17 10:04:43+00:00,224.68,219.63,222.97,L7
2015-04-02 10:04:49+00:00,,245.89,,L7
2015-04-10 10:05:30+00:00,244.85,211.84,234.02,L8
2015-04-18 10:05:21+00:00,236.63,233.38,223.16,L7
2015-05-04 10:05:27+00:00,226.97,235.53,227.98,L7
2015-05-12 10:05:10+00:00,231.72,234.21,229.79,L8
2015-06-05 10:05:17+00:00,238.39,220.63,230.07,L7
2015-06-21 10:05:44+00:00,,231.85,,L7
2015-07-07 10:05:26+00:00,,221.6,,L7
2015-07-23 10:05:53+00:00,217.99,232.99,229.25,L7
2015-08-08 10:05:33+00:00,241.34,221.22,230.35,L7
2015-09-25 10:05:42+00:00,221.64,233.37,200.11,L7
2015-10-03 10:05:45+00:00,242.1,220.37,231.61,L8
2015-10-11 10:05:51+00:00,228.74,,195.61,L7
2015-10-19 10:06:10+00:00,231.06,233.47,230.81,L8
2015-11-28 10:07:01+00:00,,255.78,,L7
2015-12-06 10:06:16+00:00,248.96,233.94,236.67,L8
2015-12-14 10:06:54+00:00,241.13,217.87,227.43,L7
2015-12-22 10:05:52+00:00,242.59,214.9,231.77,L8
2015-12-30 10:07:06+00:00,,221.16,230.92,L7
2016-03-27 10:05:26+00:00,241.17,219.07,228.81,L8
2016-04-04 10:07:54+00:00,225.64,220.75,225.36,L7
2016-04-20 10:08:26+00:00,223.93,234.79,227.31,L7
2016-05-06 10:08:07+00:00,,233.66,222.96,L7
2016-05-22 10:08:34+00:00,232.05,236.48,225.95,L7
2016-06-07 10:08:16+00:00,223.28,236.93,226.64,L7
2016-06-23 10:08:18+00:00,,216.68,,L7
2016-07-09 10:08:17+00:00,229.84,244.59,224.69,L7
2016-07-17 10:06:06+00:00,231.43,233.81,230.84,L8
2016-07-25 10:08:44+00:00,214.77,223.52,224.25,L7
2016-08-10 10:08:45+00:00,,251.68,,L7
2016-08-18 10:06:13+00:00,225.22,234.92,229.32,L8
2016-08-26 10:08:24+00:00,238.56,210.09,235.73,L7
2016-09-03 10:05:56+00:00,242.37,220.15,232.56,L8
2016-09-11 10:08:50+00:00,230.6,210.59,237.07,L7
2016-09-27 10:08:29+00:00,,202.46,226.61,L7
2016-10-05 10:06:00+00:00,240.94,218.82,232.43,L8
2016-10-21 10:06:05+00:00,,236.77,,L8
2016-10-29 10:08:25+00:00,,,232.31,L7
2016-11-30 10:08:38+00:00,233.67,,230.64,L7
2016-12-08 10:06:26+00:00,243.79,217.85,233.01,L8
2017-01-01 10:08:01+00:00,240.49,221.41,235.43,L7
2017-01-09 10:05:55+00:00,,235.26,,L8
2017-02-10 10:06:05+00:00,228.23,210.47,228.43,L8
2017-02-26 10:05:36+00:00,223.1,232.4,225.55,L8
2017-03-06 10:07:51+00:00,211.37,232.66,191.23,L7
2017-03-30 10:05:19+00:00,244.48,220.08,233.29,L8
2017-04-07 10:08:01+00:00,224.97,222.84,210.72,L7
2017-04-23 10:08:32+00:00,221.7,235.47,211.29,L7
2017-05-17 10:05:35+00:00,225.49,235.22,226.09,L8
2017-05-25 10:08:15+00:00,221.69,236.13,222.5,L7
2017-06-10 10:08:44+00:00,214.71,250.12,220.47,L7
2017-06-26 10:08:23+00:00,,230.16,,L7
2017-07-12 10:08:48+00:00,223.48,253.12,208.98,L7
2017-07-28 10:08:23+00:00,211.53,238.57,200.27,L7
2017-08-05 10:06:07+00:00,224.71,235.2,227.3,L8
2017-08-13 10:08:44+00:00,217.57,236.47,192.37,L7
2017-08-29 10:08:21+00:00,230.44,233.31,225.81,L7
2017-09-14 10:08:43+00:00,235.01,215.26,232.8,L7
2017-09-22 10:06:18+00:00,241.23,219.21,231.52,L8
2017-09-30 10:08:20+00:00,233.95,,235.35,L7
2017-10-08 10:06:00+00:00,215.91,234.71,210.05,L8
2017-10-16 10:08:46+00:00,243.17,218.09,228.9,L7
2017-11-01 10:08:46+00:00,242.09,219.65,230.58,L7
2017-11-17 10:08:43+00:00,238.8,206.59,215.88,L7
2018-01-28 10:06:03+00:00,236.76,217.38,228.68,L8
2018-03-09 10:07:24+00:00,244.36,232.35,226.97,L7
2018-04-02 10:05:34+00:00,216.26,233.29,224.18,L8
2018-05-12 10:05:59+00:00,232.21,220.85,229.66,L7
2018-06-21 10:04:41+00:00,236.78,220.03,229.57,L8
2018-07-15 10:04:51+00:00,227.61,236.98,223.45,L7
2018-07-31 10:04:35+00:00,,220.32,,L7
2018-08-08 10:05:06+00:00,235.77,233.16,225.22,L8
2018-08-16 10:04:41+00:00,225.35,234.0,222.95,L7
2018-08-24 10:05:14+00:00,232.01,233.79,229.3,L8
2018-10-03 10:03:37+00:00,223.04,217.51,228.42,L7
2018-10-27 10:06:02+00:00,224.41,235.7,229.96,L8
2019-01-07 10:01:10+00:00,189.94,224.16,196.46,L7
2019-02-16 10:05:52+00:00,,,232.59,L8
2019-02-24 09:59:41+00:00,203.71,,224.8,L7
2019-03-04 10:05:48+00:00,237.63,219.62,231.75,L8
2019-03-12 09:58:46+00:00,,233.8,,L7
2019-03-28 09:58:38+00:00,239.12,210.98,228.88,L7
2019-04-29 09:57:29+00:00,,227.98,,L7
2019-05-31 09:56:16+00:00,224.26,251.07,205.79,L7
2019-07-02 09:54:42+00:00,230.65,,230.89,L7
2019-07-18 09:54:05+00:00,223.57,235.19,230.22,L7
2019-07-26 10:06:09+00:00,242.09,217.87,230.69,L8
2019-08-03 09:53:26+00:00,203.27,236.95,201.57,L7
2019-08-11 10:05:51+00:00,221.51,235.29,217.06,L8
2019-09-12 10:06:23+00:00,228.1,220.25,230.16,L8
2019-09-28 10:06:28+00:00,241.3,232.48,229.16,L8
2019-10-06 09:50:42+00:00,,270.24,,L7
2019-10-14 10:06:07+00:00,242.15,217.76,230.71,L8
2019-10-22 09:50:26+00:00,242.22,221.1,228.58,L7
2019-10-30 10:06:08+00:00,232.9,221.72,230.9,L8
2019-12-09 09:47:48+00:00,219.67,264.8,219.6,L7
2019-12-25 09:46:59+00:00,,250.93,,L7
2020-01-26 09:45:46+00:00,,237.36,222.77,L7
2020-02-11 09:44:57+00:00,212.36,235.66,204.45,L7
2020-03-22 10:05:32+00:00,227.15,232.6,227.7,L8
2020-04-07 10:05:23+00:00,243.58,218.91,232.21,L8
2020-04-15 09:41:26+00:00,237.55,219.5,231.08,L7
2020-05-01 09:40:29+00:00,222.77,236.71,205.11,L7
2020-06-18 09:37:37+00:00,209.83,233.96,208.36,L7
2020-07-04 09:36:39+00:00,,247.48,,L7
2020-07-20 09:35:17+00:00,237.09,222.27,228.9,L7
2020-07-28 10:05:40+00:00,229.65,234.44,229.43,L8
2020-08-21 09:33:16+00:00,224.75,234.05,233.7,L7
2020-09-14 10:05:58+00:00,232.71,220.75,230.96,L8
2020-09-22 09:31:09+00:00,,204.87,,L7
2020-10-24 09:29:30+00:00,221.98,,222.68,L7
2020-11-01 10:06:27+00:00,244.2,219.52,231.66,L8
2020-11-25 09:26:54+00:00,,,226.27,L7
2021-01-12 09:23:26+00:00,221.08,,228.63,L7
2021-01-20 10:05:53+00:00,235.79,,224.46,L8
2021-02-21 10:06:10+00:00,245.56,219.26,233.08,L8
2021-03-01 09:19:52+00:00,240.6,215.67,230.05,L7
2021-03-17 09:19:00+00:00,,251.92,,L7
2021-03-25 10:05:32+00:00,244.13,220.07,233.82,L8
2021-03-26 09:12:06+00:00,229.22,218.87,217.31,L7
2021-04-02 09:17:19+00:00,234.94,,236.79,L7
2021-04-11 09:10:47+00:00,231.15,232.6,229.16,L7
2021-05-20 09:13:41+00:00,,223.69,,L7
2021-06-30 09:04:05+00:00,216.08,234.13,,L7
2021-07-16 09:02:44+00:00,,238.77,,L7
2021-07-23 09:07:54+00:00,232.77,,235.06,L7
2021-08-08 09:06:54+00:00,228.21,217.7,227.01,L7
2021-10-03 10:06:30+00:00,245.91,218.94,232.43,L8
2021-10-04 08:55:42+00:00,224.91,218.54,224.23,L7
2021-10-11 09:00:52+00:00,,212.39,222.48,L7
2021-10-19 10:06:34+00:00,243.93,214.64,232.28,L8
2021-10-20 08:54:17+00:00,241.5,,228.31,L7
2021-11-05 08:52:48+00:00,,231.32,,L7
2021-11-13 10:04:47+00:00,242.59,213.9,230.13,L9
2021-11-18 10:06:51+00:00,223.86,233.26,205.44,L9
2021-11-20 10:06:28+00:00,240.35,220.46,231.03,L8
2021-12-14 08:55:15+00:00,257.56,208.57,223.75,L7
2021-12-14 10:06:26+00:00,234.7,221.89,229.47,L9
2022-01-23 10:05:54+00:00,234.13,,226.76,L8
2022-01-24 08:45:05+00:00,245.1,,,L7
2022-02-08 10:06:15+00:00,213.58,219.42,207.64,L8
2022-02-09 08:43:28+00:00,,,232.43,L7
2022-02-16 08:48:55+00:00,200.07,216.32,204.4,L7
2022-02-24 10:06:10+00:00,230.18,219.11,229.3,L8
2022-02-25 08:41:53+00:00,238.75,,224.02,L7
2022-03-04 08:47:24+00:00,198.63,242.94,205.49,L7
2022-03-28 10:05:29+00:00,224.77,221.48,221.67,L8
2022-03-29 08:38:46+00:00,217.16,235.91,216.22,L7
2022-04-05 08:43:52+00:00,242.67,220.8,228.51,L7
2022-04-05 10:05:40+00:00,224.89,220.39,230.57,L9
2022-04-29 10:05:29+00:00,235.0,221.33,232.34,L8
2022-05-13 08:40:20+00:00,243.77,,225.6,L7
2022-05-15 10:05:40+00:00,230.63,234.05,229.9,L8
2022-05-23 10:05:15+00:00,229.17,234.43,231.23,L9
2022-05-30 08:39:35+00:00,218.22,233.77,210.24,L7
2022-06-11 08:33:08+00:00,,219.05,229.8,L7
2022-06-16 08:38:39+00:00,230.08,,234.52,L7
2022-07-10 10:05:57+00:00,233.41,233.13,228.65,L9
2022-07-15 08:31:18+00:00,244.83,222.99,225.11,L7
2022-07-20 08:36:19+00:00,236.85,,233.4,L7
2022-08-01 08:29:56+00:00,237.61,,228.51,L7
2022-08-11 10:05:54+00:00,225.63,233.94,228.99,L9
2022-08-23 08:33:25+00:00,212.5,233.36,201.17,L7
2022-09-04 10:06:40+00:00,241.62,217.68,232.09,L8
2022-09-09 08:31:48+00:00,207.47,232.89,215.92,L7
2022-09-12 10:06:00+00:00,241.23,219.05,232.62,L9
2022-10-06 10:06:44+00:00,244.86,216.5,234.04,L8
2022-10-08 08:23:13+00:00,,219.05,235.08,L7
2022-10-14 10:06:34+00:00,211.9,233.06,211.37,L9
2022-10-30 10:06:34+00:00,244.38,220.15,230.68,L9
2022-11-07 10:06:22+00:00,237.07,222.36,232.54,L8
2022-11-11 08:18:23+00:00,244.73,,229.83,L7
2022-12-01 10:06:32+00:00,240.82,214.7,230.96,L9
2023-01-02 10:06:35+00:00,242.23,218.53,231.74,L9
2023-02-03 10:06:13+00:00,227.6,218.02,213.93,L9
2023-02-11 10:06:03+00:00,244.51,,231.11,L8
2023-02-14 08:13:24+00:00,222.59,,225.58,L7
2023-02-19 10:06:07+00:00,242.67,218.64,230.9,L9
2023-03-03 08:09:16+00:00,220.96,219.63,228.17,L7
2023-03-23 10:05:49+00:00,242.46,219.17,232.02,L9
2023-03-31 10:05:31+00:00,225.53,222.17,230.97,L8
2023-04-08 10:05:40+00:00,213.32,235.22,207.61,L9
2023-05-25 07:58:56+00:00,229.99,221.0,228.62,L7
2023-05-26 10:05:13+00:00,242.7,220.97,229.6,L9
2023-06-16 07:55:49+00:00,211.48,233.59,199.8,L7
2023-07-13 10:05:20+00:00,226.91,,201.81,L9
2023-07-29 10:05:47+00:00,241.97,217.77,231.82,L9
2023-07-30 07:48:23+00:00,240.41,,,L7
2023-08-09 07:54:52+00:00,259.51,210.75,231.41,L7
2023-08-14 10:05:30+00:00,245.75,210.16,234.15,L9
2023-08-22 10:06:07+00:00,240.92,219.55,230.26,L8
2023-08-26 07:46:57+00:00,244.46,218.82,232.75,L7
2023-08-31 07:49:52+00:00,212.0,236.65,191.9,L7
2023-09-07 10:06:06+00:00,241.71,220.51,230.06,L8
2023-09-15 10:06:13+00:00,231.55,232.63,231.16,L9
2023-09-22 07:44:20+00:00,,270.2,,L7
2023-09-27 07:47:28+00:00,243.39,223.24,230.42,L7
2023-10-01 10:06:11+00:00,242.7,211.49,233.97,L9
2023-10-09 10:06:17+00:00,244.38,220.12,233.25,L8
2023-10-17 10:06:22+00:00,221.81,233.11,230.76,L9
2024-01-21 10:05:58+00:00,232.53,223.62,225.4,L9
2024-01-29 10:06:10+00:00,243.96,,228.36,L8
2024-02-14 10:05:48+00:00,241.15,216.19,231.3,L8
2024-03-09 10:05:55+00:00,225.06,234.16,226.79,L9
2024-05-12 10:05:18+00:00,242.29,222.3,232.93,L9
2024-07-31 10:05:13+00:00,226.86,235.13,225.58,L9
2024-08-08 10:05:17+00:00,228.33,234.88,218.13,L8
2024-08-24 10:05:29+00:00,244.84,220.08,232.49,L8
2024-09-01 10:05:29+00:00,239.03,218.56,230.95,L9
2024-09-25 10:06:00+00:00,234.59,220.6,231.32,L8
2024-11-04 10:05:50+00:00,243.41,218.31,229.99,L9
2024-11-28 10:05:56+00:00,242.57,220.13,232.63,L8
2025-01-15 10:06:13+00:00,225.72,221.71,229.19,L8
2025-01-23 10:05:56+00:00,239.26,219.63,228.37,L9
2025-02-16 10:05:43+00:00,236.96,220.96,231.13,L8
2025-02-24 10:06:15+00:00,231.68,212.46,227.52,L9
2025-03-04 10:05:36+00:00,242.39,211.65,232.29,L8
2025-03-20 10:05:25+00:00,229.98,221.95,231.74,L8
2025-04-29 10:05:28+00:00,239.98,232.82,228.43,L9
