,dates,nzd0058-0000,nzd0058-0001,nzd0058-0002,nzd0058-0003,nzd0058-0004,nzd0058-0005
0,1999-07-25 22:04:15+00:00,,,222.03034482754333,238.53425435799366,230.84089098048267,228.49188880321134
1,1999-08-26 22:04:21+00:00,121.649539747178,184.72550723363958,218.3598664416913,222.2432074914977,218.73637064992408,232.7979315847881
2,1999-09-27 22:04:25+00:00,133.55914455651043,175.98756366289487,216.2750687942324,229.78235936812436,220.93265109617096,234.2712990557368
3,1999-11-14 22:04:18+00:00,126.46527685315203,165.491491900613,208.35395805857084,221.72108356038055,209.22784005379114,218.20940153878618
4,2000-01-01 22:04:13+00:00,,156.17285333524498,220.08618337202452,262.06187398057176,,214.562533959894
5,2000-01-17 22:04:11+00:00,,187.5492095698129,236.44054111492542,240.14076924156575,219.47138288798322,237.55146570251893
6,2000-05-24 22:03:22+00:00,,192.43465749813234,226.31632672585187,232.6511821919987,234.70780545356513,238.68766993879544
7,2000-10-15 22:01:32+00:00,107.50106546186277,159.20502339862892,200.60152563661484,216.1814943608566,210.5538622021355,220.728004077181
8,2001-03-08 22:01:45+00:00,,180.33033632691576,213.3832809194065,219.06527464371604,208.20079872130003,213.03031544275157
9,2001-03-24 22:01:35+00:00,,197.64371623478732,225.28246115645666,236.38967137324474,219.46188124595866,232.02820870404344
10,2001-08-15 22:00:14+00:00,,205.11776533458217,235.70264623514456,249.82496641869758,223.36479640969702,238.2691379685651
11,2001-09-16 21:59:53+00:00,75.73390606431839,167.49527425984974,212.18254617127923,214.2603406668494,203.93740672411406,212.7082962555955
12,2001-11-03 21:59:47+00:00,96.99230586429486,144.64650836356648,201.4413847074837,217.8230469479106,203.96486568157917,220.35630310324422
13,2001-12-05 21:59:55+00:00,107.37848743944053,176.50349785560616,217.42640265366515,224.47661935637817,211.14817177075892,230.39516735996085
14,2002-01-22 22:00:16+00:00,,191.60787058975657,217.60448833200346,232.3740774624782,223.55873111743117,244.13770468214253
15,2002-03-27 22:00:13+00:00,132.38393532698788,179.763717626031,214.0172475905822,216.31633056777062,206.22390834230163,219.71317471465952
16,2002-04-28 22:00:14+00:00,146.84752323069665,182.43156525238228,212.9112964249569,220.49587421637068,204.49499207685665,219.8458736666314
17,2002-06-15 21:59:55+00:00,136.05100221533158,182.00928508203876,214.99528716704356,223.02676714283945,215.3910191670272,232.79702476625621
18,2002-07-01 21:59:51+00:00,92.17658275806556,138.9044719124541,,180.68185401885427,,
19,2002-07-17 21:59:44+00:00,,,212.01533660017893,236.98377865245575,226.14056160823418,240.70485771680808
20,2002-08-18 21:59:33+00:00,,,226.6400931831363,234.67121084924293,218.44600457970273,234.39039462639542
21,2002-09-19 21:59:11+00:00,131.97833959836154,162.50716491986617,208.1698572241424,218.18161770424157,209.95653487341312,226.96562039867774
22,2003-01-09 21:59:45+00:00,145.16842390661864,,228.43313368712018,233.02858257365364,228.72893495992673,246.2870879913954
23,2003-07-28 21:48:04+00:00,125.05533248010283,161.16811840690377,199.0130917094935,211.14178970972148,199.52139342752182,203.13646775117914
24,2003-08-05 21:59:47+00:00,,172.75824845276995,213.39599682262244,226.21663022201543,213.319519741749,227.39679767406614
25,2003-08-29 21:48:38+00:00,147.33738024128314,175.04810143938982,212.56423571031402,220.44056890142735,206.846756477216,219.15433289948098
26,2003-11-09 21:59:54+00:00,134.43011552602601,185.0448016001788,,,,
27,2004-02-05 21:50:17+00:00,157.9765021308513,186.40984006305638,216.88366585945835,231.5966240942287,223.03304367151435,243.0496446247466
28,2004-04-01 22:00:40+00:00,171.67374537029886,171.59585120760852,210.64949884704154,221.42325405289563,209.8745010319068,222.19449105208565
29,2004-04-17 22:00:33+00:00,160.53301693238527,176.89522811075148,218.13121596986514,221.4354193201166,221.85008453457903,231.66170430550147
30,2004-06-12 21:52:47+00:00,168.65257205872558,,218.5311335711031,222.29255372271464,211.36673241387464,224.1476051853752
31,2004-06-20 22:00:26+00:00,,167.56228963982616,204.46347057031906,215.56262145913695,200.26798433130324,216.94142366984997
32,2004-07-06 22:00:25+00:00,,181.38533266523493,211.77866195261416,221.0289183535605,216.5548433044509,230.96580821348948
33,2004-07-30 21:54:04+00:00,167.47016258296165,173.59026149856913,207.52706300060228,228.40057845278093,211.5272030433812,224.22698956874805
34,2004-09-16 21:55:17+00:00,,173.56722314608137,213.83422910935107,216.29643004332686,212.91977844048213,225.21881138869557
35,2004-11-03 21:56:19+00:00,,159.49192517797414,208.58364708443278,216.64296777136795,210.27118323175125,238.2102982275651
36,2004-11-11 22:00:21+00:00,,161.42129315030135,208.81061831473227,,,
37,2004-11-19 21:56:31+00:00,174.9380456462826,,212.83559581285456,219.11846461896036,211.2331264854285,226.31093051663635
38,2005-01-14 22:00:49+00:00,,185.46655777591488,220.92770509700958,232.83330848578814,223.15817751814654,246.09914494946992
39,2005-02-15 22:01:01+00:00,,,,,,
40,2005-02-23 21:58:07+00:00,,192.12115580878233,221.8449703880849,231.17208034262558,218.4128473610952,231.40328869948507
41,2005-03-03 22:01:06+00:00,,190.37672776816444,224.3361696835148,231.82251127944753,229.7857201707445,244.76495961095952
42,2005-03-19 22:01:06+00:00,173.33871437825596,193.92421625950166,217.1106393707633,231.1417344466419,215.50762062417215,228.03728378492534
43,2005-03-27 21:58:27+00:00,186.0314588165503,193.97244377910968,218.70724632959997,225.01068742852843,223.43807719999432,234.93959027426706
44,2005-04-04 22:01:03+00:00,,187.53076005740334,217.75065343740542,224.5469182040548,224.74795348826032,238.85132035437437
45,2005-04-12 21:58:31+00:00,181.11810268168668,191.17311483444962,216.35112939028056,223.99155141660043,214.93779544640267,222.9652751826639
46,2005-05-06 22:01:01+00:00,,,,,,
47,2005-05-22 22:01:00+00:00,,191.6963512917679,216.1743104924883,224.19768697332435,211.94048716370935,233.29748055445296
48,2005-06-07 22:00:55+00:00,,,,,,
