,dates,jap0166-0000,jap0166-0001,jap0166-0002,jap0166-0003,jap0166-0004,jap0166-0005,jap0166-0006,jap0166-0007,jap0166-0008,jap0166-0009,jap0166-0010,jap0166-0011
0,1984-06-06 00:37:47+00:00,138.38178677411364,92.0128754013802,69.95446358153954,72.68765896584806,,,,,,,13.969218783529211,28.359353462130827
1,1984-07-15 00:44:31+00:00,103.98269346076573,52.423220643847614,39.65245883947296,45.25888941520791,,,,,,-8.687418080619597,3.0178165488346096,16.517909268904702
2,1984-07-31 00:45:05+00:00,96.90863311317757,56.00420522525778,39.16859196590664,46.72717638238003,,,,,,-8.413812758307351,1.711189220546692,15.196740972268707
3,1984-08-09 00:39:12+00:00,120.4959241178301,71.52698236552823,47.10812310601229,62.41168584425731,73.0302263039081,92.34804052380738,118.18256415228728,102.85610022928346,65.97418645704366,19.022722979435557,13.152082091968689,28.85717769045413
4,1984-08-16 00:45:37+00:00,123.10758395297916,77.708116756352,62.30697630881205,66.13936475564336,,,,,,32.142131836354,26.685501482879577,39.31624505966268
5,1984-11-04 00:45:46+00:00,129.10614846865593,78.9473249972397,51.80016421027973,57.16065704135262,,88.14933762223649,122.94819188869351,116.6839198921779,59.97576503616979,36.89149020342175,25.021852737198877,30.124026260248016
6,1985-01-07 00:46:06+00:00,134.37225414203652,81.70663635461666,64.82649552951236,64.67872079938111,,,141.29753843257754,124.78736639246026,84.14578272553322,30.44250654730359,27.52663536272977,30.09252332335027
7,1985-01-16 00:39:59+00:00,130.73159873316487,81.9656085668006,53.01480222098309,50.54832722097794,,,,,,34.41464569111972,22.7934147946362,19.009773175826094
8,1985-04-06 00:39:59+00:00,126.19392298721473,76.79412164346478,51.42713959133666,66.10178760341675,69.36925391382492,91.63055404748175,114.47379270000901,109.47734415206659,66.95672850939565,29.789286841646877,19.399837552952867,39.50341800276707
9,1985-08-28 00:39:09+00:00,132.48102737332982,84.45585147772302,57.74606323081699,64.19119070167889,77.09865020185391,98.01416004735724,125.06676205137994,113.29254282776817,70.92863179516824,45.24159310913828,30.516211470441604,45.7506861565647
10,1985-11-23 00:44:12+00:00,109.94160705518607,65.7279091684443,37.06767442114304,40.68603338311247,,,,,,,15.677206075565012,17.944933818534178
11,1985-12-02 00:37:51+00:00,119.73253792981244,69.1999617282268,36.50595213465691,33.213156980935615,,,,,,,,
12,1985-12-09 00:43:54+00:00,111.30453216009462,67.39158483948428,38.310437764813685,19.906460511260978,,,,,,29.801652469270124,47.654860918450666,39.605525494457645
13,1986-01-10 00:43:19+00:00,129.58685355766033,81.61636134880752,49.48792531329397,55.39199018056905,,,,,,38.36450667389289,36.21135113365582,42.093274732161355
14,1986-04-09 00:35:13+00:00,121.5048654734481,76.42503254496467,52.31744327119473,60.96650274393737,47.90546416909032,,120.4053463036997,109.37324033273568,68.94600846053127,38.6383952017218,26.505325092125577,27.54370464344126
15,1986-04-16 00:41:14+00:00,105.75049892878482,62.31099483804355,36.40969586462059,,,,,,,27.53831035843017,29.17085415413497,34.367682974722186
16,1986-05-27 00:33:59+00:00,134.30264234339418,80.10624413048504,69.15257939661906,73.25945558357371,86.6850784729098,102.72983728880192,128.623600466197,117.96001633425367,73.29872001416405,35.241845313815986,39.50205459173815,44.28998020163231
17,1986-06-12 00:33:30+00:00,137.08958703310094,90.43324391481377,67.86391974005338,78.02579018672618,93.6469874479656,110.77547429517294,138.5105856088507,123.82042054415392,78.85477961890291,43.24046569553161,43.075747250092256,55.75258720334793
18,1986-07-30 00:31:53+00:00,128.06197642056452,76.50828974283283,71.85895352210059,70.20228734868074,81.89124624936116,99.43537485913976,132.56203215520006,121.62058042795105,79.8243305396152,36.12035421860401,43.52113963963648,48.15605418267705
19,1986-11-10 00:34:29+00:00,112.77489314377722,66.98100550139958,42.95698157115887,55.24512951059687,,,,,,,26.424298233652923,39.07607928236848
20,1987-01-22 00:29:32+00:00,133.2463549639252,84.88466228605644,57.92172843888108,57.48479720076559,,,,,,36.78686940834362,35.85707352517555,46.41597736538914
21,1987-02-14 00:36:34+00:00,114.7646656433533,62.36318677032871,47.325733577796264,,,,,,,1.904062540090423,26.338228381576315,43.701744980592785
22,1987-03-02 00:37:11+00:00,125.4987913885149,76.13667734318719,58.7612749664682,57.77446757576161,63.810756587484995,,,,73.99522076010473,33.2390924682034,34.01434340000037,37.901543825562555
23,1987-04-19 00:38:53+00:00,107.83891041708777,58.58490153886146,49.603090725077784,58.60275862247984,,,,,,2.3479382346637974,20.662718395940466,37.577740358251766
24,1987-05-21 00:39:47+00:00,127.22671593776352,82.3845910653827,65.15524302003674,78.37626585701284,,,,,,28.200432948149608,38.54403736954829,46.18224627547433
25,1987-06-06 00:40:10+00:00,110.55071332537793,64.22171406074699,60.37714100141605,63.05036951286279,,,,,,-1.2765756986961758,17.735877979506416,35.8018668023405
26,1987-06-22 00:40:32+00:00,105.33077745154854,59.39179356455333,55.60802952727436,67.19118450023672,,,,,,20.051477436464673,23.40918254990493,35.13020974083105
27,1987-07-17 00:34:50+00:00,130.45020391238614,82.25934818913393,60.29526047909308,59.045964314610345,,,,,,2.041496015003236,29.711765710780607,39.09102539353043
28,1987-07-24 00:41:10+00:00,118.73201867586988,77.54805112764714,57.97042135443988,62.091605202615234,75.93209475459838,92.80794649432862,102.75928915088687,94.48512260118265,46.446305905114926,,14.331319996826348,28.14123352959936
29,1987-08-09 00:41:41+00:00,115.86170976124735,73.03553553258824,56.380153010045966,61.749268898958626,73.61977982242549,88.1771297735785,88.60641033067122,91.64543391108162,38.073029572584815,,11.659707593625864,33.90382618743094
30,1988-01-09 00:38:35+00:00,129.8759964596733,73.6009336746811,,,,,,,,1.680572784571519,24.267438820184903,35.05534684764285
31,1988-02-10 00:39:10+00:00,129.69785022796208,77.80670525943707,48.07891899849415,52.52369874969925,,,,,,5.190311009539707,24.335846701949556,38.74452720924088
32,1988-06-08 00:46:21+00:00,85.14850670571687,39.22405800442812,12.967922657922296,39.52987581658868,,,,,,,2.166146884542493,17.264999526469182
33,1988-08-04 00:40:22+00:00,114.52336018184377,78.99877518684968,37.501210384569475,58.014257118946794,,,,,46.37421691992386,20.42451630608859,24.854438917047293,37.094609265257795
34,1988-12-01 00:46:24+00:00,129.2898142739989,69.4066033237241,39.394406276695854,62.48225193622378,,,,,83.22253098359921,36.423249593650084,34.53815685329453,41.02224179718214
35,1988-12-26 00:39:57+00:00,139.14536889882604,81.35056656528003,50.239400900366,58.92864204345067,70.4930735971033,,,,,35.91540416307785,40.396572836009575,48.37311488392303
36,1989-01-11 00:39:51+00:00,126.1786530275667,66.88475724036716,34.71045283623585,34.567383357333206,,,,,,,19.494927696590974,34.564734494975305
37,1989-01-18 00:45:52+00:00,132.5428592583877,79.26461336110562,43.53887200487339,49.06759130755566,,,,,,22.34085206375103,30.522878433424747,36.50152329801128
38,1989-01-27 00:39:36+00:00,115.42690763288483,70.29585489748834,,,,,,,,,,
39,1989-08-14 00:42:33+00:00,106.6836245260699,61.257065485005946,42.57224891331615,50.476707406707106,69.91097210115929,,,,,13.439230802892567,19.02933868529376,38.204232838935965
40,1989-08-23 00:36:11+00:00,130.73398742200177,80.32305926418464,56.562076308492635,77.99271433609495,108.22937527351576,126.6102108401593,142.9139350817698,,67.34853790611515,35.84869151672515,37.75763545550723,51.153547505574814
41,1989-11-02 00:40:32+00:00,126.97444113935616,78.72265355782491,41.70526110701055,49.51769288173817,,,,,,7.83124817103594,18.27092048811034,35.95577995650559
42,1989-12-20 00:39:08+00:00,140.25360554916,95.0448737146078,57.72694199996206,73.17365341125183,70.39070668804517,,,,,35.57073147508146,28.544161138032,38.97399657445341
43,1990-01-05 00:38:33+00:00,140.27593916355542,93.0274533154518,56.501494747992915,77.72864317749314,,,,,,36.234807136925475,43.308760989217774,54.35335092062346
44,1990-01-30 00:31:40+00:00,114.86826094408269,62.52256585473624,,,,,,,,,,
45,1990-02-06 00:37:37+00:00,,,,,,,,,,,38.838879040324734,53.36368250813094
46,1990-03-26 00:36:02+00:00,109.25941797776271,64.27911098319225,45.66369213621931,57.81172581180087,65.46295471412785,86.03173834415635,104.74419175185092,86.74566501610512,,16.78867643558744,10.463063417567605,29.336194981647058
47,1990-04-11 00:36:00+00:00,122.6935797516221,71.18854400089513,55.88541912153566,57.06394492058671,76.56215146005641,100.61977105486625,,,,22.535303897441715,28.250971042686558,41.84619875081419
48,1990-08-17 00:35:47+00:00,114.44157465767137,72.48602148986981,59.61353246956868,57.54995985881839,72.49405981730084,,,,,10.13008646072727,18.14338441856305,43.27594935438309
49,1990-09-11 00:29:29+00:00,111.96462670187053,81.46393691739601,68.07674142944938,70.81837180310127,66.61938484786101,,,,,0.7762523912760351,22.101260407297538,29.465925281890136
50,1990-11-05 00:35:16+00:00,126.61947153745497,72.82042343226657,42.49541096883904,68.31952315709617,,,,,,25.853352344552665,4.153914853329585,20.93238383756136
51,1990-11-14 00:29:08+00:00,130.64772051287628,79.83360098502648,59.48492333487125,71.6495773185532,,,,,,,25.248301984552562,40.54683669190226
52,1990-12-07 00:35:04+00:00,133.73924966169153,84.85873374129024,68.20432102987893,75.90475491801448,,,,,,,40.37183952720381,52.72123569264448
53,1991-01-17 00:29:57+00:00,126.50486438426881,74.97252971212373,56.417331225294234,65.1275046375707,,,,,,29.458119885942022,40.39893781375078,57.5155995453087
54,1991-01-24 00:36:18+00:00,113.91702803761869,72.06621318928224,46.94617241508646,67.74572163500001,,,,,,9.861024212050614,39.429006028171315,59.102984168246124
55,1991-02-02 00:30:12+00:00,132.2109405578204,80.44338167515112,66.86275927322679,77.66586365757644,,,,,40.674743099850446,36.146816765064564,46.26889695193542,59.40848729148174
56,1991-02-25 00:36:50+00:00,110.03893342043911,68.86790963606106,42.523825435884014,71.59382318962395,,,,,,,35.14491042717928,47.77670951163535
57,1991-06-26 00:32:41+00:00,120.5467419075813,80.4196211038632,63.915558959523864,82.28209558484079,94.18298739154305,111.58394384781943,117.36510436991185,101.78498748514905,62.72895851699738,45.474730367496406,60.70815473574537,71.67952524505934
58,1991-10-23 00:39:57+00:00,,57.227224659634004,59.71900860959479,74.29590836803465,,,,,,,,
59,1991-12-10 00:40:18+00:00,,,,,,,,,,34.748303206356226,49.12805830076282,70.02176870643021
60,1992-02-28 00:39:59+00:00,109.27817015577325,62.943587576234464,49.98472163712421,62.37673773936117,,,,,,7.3879640621991856,33.81890902602302,42.00716744653053
61,1992-03-31 00:39:54+00:00,97.90014948194347,55.76471037143431,50.06543375375288,64.56635544269076,,,,,,12.41808701430468,37.30909989092686,61.447394754504224
62,1992-04-09 00:33:37+00:00,107.17662801051057,63.04356333522855,40.48091136312659,63.67398953868107,,,,,,,32.06264783149155,60.27414925533767
63,1992-05-11 00:33:22+00:00,112.46743501993417,67.68978899960135,52.65765557609302,69.17681279556773,,,,,,39.42598496795728,33.841800062342635,46.51007963069952
64,1992-08-15 00:32:13+00:00,117.11069566439355,74.40401917299468,50.55927297711998,64.19561166574557,60.866049782934724,,,,,38.81728466684113,35.13621318055861,43.778114897168884
65,1992-08-22 00:38:16+00:00,104.61784931782516,60.30304683974106,41.38004657424137,55.80187807714764,,,,,,25.414161093676363,39.82676816536513,47.50220510143739
66,1992-09-07 00:38:03+00:00,116.85365509495715,72.30939230661382,58.788034248089446,65.33786438784385,57.14432821827809,,,,,41.04141906414499,48.048603690606555,51.51416752429847
67,1992-11-26 00:36:52+00:00,125.58221207172099,78.39558625222908,47.47967796453499,41.67818160400811,,,,,,30.246318749238654,25.961493977966533,51.39710600725578
68,1993-01-06 00:31:10+00:00,134.56189662749597,76.06712523241957,65.7449817373998,78.783561378167,,,,,,65.67198261320691,75.26824642556141,77.51315908813598
