,dates,jap0166-0000,jap0166-0001,jap0166-0002,jap0166-0003,jap0166-0004,jap0166-0005,jap0166-0006,jap0166-0007,jap0166-0008,jap0166-0009,jap0166-0010,jap0166-0011
0,1984-06-06 00:37:47+00:00,137.0138695701404,89.55062443422837,67.49221261438771,70.6357831598882,,,,,,,10.61160382832217,25.28153975319104
1,1984-07-15 00:44:31+00:00,108.13804635694558,59.902855856971335,47.132094052596685,51.49191875947768,,,,,,2.532034739065983,13.217319112185137,25.867453285309352
2,1984-07-31 00:45:05+00:00,99.89832968555885,61.38565905554408,44.55004579619295,51.211721240951945,,,,,,-0.341632012877902,9.049535352755283,21.923558260126583
3,1984-08-09 00:39:12+00:00,125.3828960106799,80.32353177265787,55.90467251314194,69.74214368353202,82.45510066868985,100.59480559299142,125.94422539387226,114.85139487536934,79.16901056773813,32.217547090130026,25.147376738054568,39.85286444936619
4,1984-08-16 00:45:37+00:00,123.87950978957102,79.09758326221734,63.69644281467739,67.29725351053114,,,,,,34.226331595152004,28.580228536332314,41.05307819199435
5,1984-11-04 00:45:46+00:00,130.26305262261135,81.02975247435947,53.8825916873995,58.896013272285764,,90.10161338203626,124.78562789791684,119.52359372461395,63.099406251849445,40.01513141910141,27.861526569634925,32.727060606647726
6,1985-01-07 00:46:06+00:00,133.67424546402327,80.45022073419283,63.57007990908851,63.63170778236124,,,140.1889364145565,123.07407236460956,82.26115929489747,28.557883116667828,25.813341334879077,28.522003797820467
7,1985-01-16 00:39:59+00:00,128.1439369913433,77.30781743152178,48.35701108570427,46.66683460824559,,,,,,27.427958988201496,16.4418814283469,13.18753425672757
8,1985-04-06 00:39:59+00:00,130.41914357084826,84.39951869400512,59.032536641877,72.43961847886703,77.51789361083243,98.76061378236332,121.18443715636813,119.84834013007615,78.36482408520615,41.19738241745739,29.770833530962424,49.0101643159425
9,1985-08-28 00:39:09+00:00,137.62942706727168,93.72297092681833,67.01318267991232,71.91379024259166,87.02770675445605,106.70208453088411,133.24363215352287,125.92952389471634,84.82931096881123,59.14227228278126,43.15319253738977,57.33458546793385
10,1985-11-23 00:44:12+00:00,110.10313175512071,66.01865362832665,37.358418881025386,40.928320433014434,,,,,,,16.073675793586396,18.308364393387116
11,1985-12-02 00:37:51+00:00,117.95618673681537,66.00252958083207,33.308519987262194,30.54863019144002,,,,,,,,
12,1985-12-09 00:43:54+00:00,110.8279109601147,66.53366667952044,37.45251960484984,19.191528711291106,,,,,,28.514775229324357,46.484972518499966,38.53312779450284
13,1986-01-10 00:43:19+00:00,128.45331651310312,79.57599466860451,47.447558633090964,53.691684613733216,,,,,,35.30395665358838,33.42903293337899,39.5428163819076
14,1986-04-09 00:35:13+00:00,125.15078184972037,82.98768202225476,58.88009274848483,66.43537730834578,54.93687432332971,,126.19591937189685,118.32230780176762,78.78998267646642,48.48236941765694,35.454392561157526,35.74701649005388
15,1986-04-16 00:41:14+00:00,105.17995383265492,61.28401366500972,35.382714691586756,,,,,,,25.997838598879422,27.77042528181611,33.0839565084299
16,1986-05-27 00:33:59+00:00,136.8453679821056,84.68315028016562,73.72948554629964,77.07354404164087,91.5889064904247,107.02068680412746,132.66204706885634,124.20125199290901,80.16407923868493,42.107204538336866,45.7432902503935,50.011112888733045
17,1986-06-12 00:33:30+00:00,138.22220888822844,92.47196325404327,69.90263907928288,79.72472296941744,95.83132959714007,112.6867736757006,140.3094556140532,126.60049237037597,81.91285862774717,46.29854470437587,45.85581907631431,58.30098637738481
18,1986-07-30 00:31:53+00:00,128.50554155182346,77.30670697909889,72.65737075836665,70.86763504556913,82.74669328821766,100.18389101813919,133.2665179519054,122.70933120467751,81.0219563940143,37.3179800730031,44.60989041636293,49.15407572800963
19,1986-11-10 00:34:29+00:00,112.51250975653522,66.50871540436398,42.484691474123274,54.851554429733866,,,,,,,25.780266283149835,38.48571666107399
20,1987-01-22 00:29:32+00:00,130.7478848650886,80.38741610815055,53.42448226097518,53.737092052510675,,,,,,30.041000141484773,29.724465100758415,40.79441964300677
21,1987-02-14 00:36:34+00:00,115.22018094773125,63.18311431820902,48.145661125676575,,,,,,,3.133953861910889,27.456311401413103,44.72665441544317
22,1987-03-02 00:37:11+00:00,127.07821217849366,78.97963476514893,61.60423238842995,60.14359876072974,66.85678239672973,,,,78.25965689304735,37.50352860114602,37.8911035208573,41.455240603014744
23,1987-04-19 00:38:53+00:00,108.01513571830057,58.9021070810445,49.920296267260824,58.86709657429904,,,,,,2.823746547938358,21.095271408008248,37.97424728598057
24,1987-05-21 00:39:47+00:00,125.9004835795304,79.9973728205631,62.76802477521714,76.38691731966318,,,,,,24.619605580920215,35.288739762976114,43.19822346944983
25,1987-06-06 00:40:10+00:00,110.16554637145975,63.52841354369427,59.68384048436333,62.47261908198552,,,,,,-2.316526474275252,16.790468183525437,34.9352411560246
26,1987-06-22 00:40:32+00:00,108.07516721067887,64.33169513098791,60.54793109370894,71.3077691389322,,,,,,27.461329786116544,30.145411958679357,41.30508669887428
