,dates,usa_CA_0282-0000,usa_CA_0282-0001,usa_CA_0282-0002,usa_CA_0282-0003,usa_CA_0282-0004,usa_CA_0282-0005,usa_CA_0282-0006,usa_CA_0282-0007,usa_CA_0282-0008,usa_CA_0282-0009,usa_CA_0282-0010,usa_CA_0282-0011,usa_CA_0282-0012,usa_CA_0282-0013,usa_CA_0282-0014,usa_CA_0282-0015,usa_CA_0282-0016,usa_CA_0282-0017,usa_CA_0282-0018,usa_CA_0282-0019,usa_CA_0282-0020,usa_CA_0282-0021,usa_CA_0282-0022,usa_CA_0282-0023,usa_CA_0282-0024,usa_CA_0282-0025,usa_CA_0282-0026,usa_CA_0282-0027,usa_CA_0282-0028,usa_CA_0282-0029,usa_CA_0282-0030,usa_CA_0282-0031,usa_CA_0282-0032,usa_CA_0282-0033,usa_CA_0282-0034,usa_CA_0282-0035,usa_CA_0282-0036,usa_CA_0282-0037,usa_CA_0282-0038,usa_CA_0282-0039,usa_CA_0282-0040,usa_CA_0282-0041,usa_CA_0282-0042
10,1985-11-11 18:26:13+00:00,208.2947850222567,214.63706722347214,139.62656971782351,195.0944264497667,200.12766412210723,197.7566429556487,197.6689526827874,213.58594735500435,183.94232466797226,170.42702308217827,212.53346567077662,224.67500608265286,232.5575791978199,,196.9886673797925,242.8747784740798,255.39825819458795,230.78725729011845,261.8871689483996,187.314527022306,170.67470830579975,189.6920722609751,215.15052739096657,234.12106285706705,219.26197508933797,195.0666556205348,182.91082580180998,207.20764510671165,213.12173587966458,202.66513059117705,195.02193090594412,188.64324102889415,191.3029151737598,172.54749660984655,182.61629194139186,190.70203579268156,194.73612101371404,213.1297055881562,216.38641122952973,206.35950783094268,208.39012949068282,192.90883671154276,
11,1986-03-19 18:23:38+00:00,204.34384257462662,203.0363603606475,136.51853359871592,179.5852281627718,181.9993101718462,186.93741115958645,199.19569098610745,223.85882765010527,215.20179581865528,188.47421696422407,217.4522105698824,218.31120080290208,,164.0758134515182,179.92153584357396,238.49065609402066,246.91919722475893,226.00073028254653,260.95694816969814,209.50416393392166,175.82018817358576,186.27875024572273,199.91044321532738,,187.81577693969476,172.50438716508117,177.0762889237646,198.32536184053947,201.20725236946015,173.29370324138372,175.9649769547801,180.7005749885224,184.90448558383216,174.90142955739088,174.2789989764299,186.00489074875858,183.20758984533413,166.2020454091436,158.8678058675997,160.9429638364382,164.70187460548274,167.87858492568645,189.06332030657444
12,1986-04-20 18:22:56+00:00,209.41338772327555,218.2515995142198,173.97665841470328,194.52223819146647,190.6508756328633,200.35270615786933,199.01950227975453,224.67739642948246,214.32534959614316,183.6022408994024,214.3500575806343,224.4826653019238,238.2889888920265,169.77267798230105,190.3144685693256,246.56942525491772,251.8102934907262,237.74116890803873,273.0059938897912,210.9560327204222,180.06532656301513,181.34443319879506,200.80846012957025,236.34748984187058,192.61124773818995,180.6036206302505,179.4300025681636,187.4281446026647,209.89619672284545,185.46266972228892,178.22858666088783,189.9508408148387,183.8500856130149,174.22430229742108,171.64823359306607,185.4656092263782,190.76874747209808,198.68738041162442,184.67437184025002,189.34375815469286,182.97144474464127,172.96666367085717,157.15478862454654
13,1986-06-07 18:21:37+00:00,209.68900644155968,215.5658938892185,188.75611769403096,192.45799699341777,190.92028390286035,196.94597767182515,203.41462776064742,231.53731486353146,204.8625847408446,185.11333695549408,208.64206069287548,222.88850588826998,243.3195630580325,175.40090395607652,192.40692073927647,247.87521136050117,252.0338904746279,234.6441842400397,274.5233880717604,198.95072719372996,176.3887837650767,185.72637416927287,197.92528917885429,233.6479803683459,201.87452989859682,184.92795418279414,187.00095022293934,182.40293368889033,205.3223743199071,186.56847348784495,179.44180164245037,183.73513110657404,191.90808368025688,188.09355220405124,194.28154579753394,202.6167203770364,201.06804511201167,210.77034272772596,201.57450096450717,205.56988457235033,207.43392598015106,181.37877528551283,170.10538886527172
14,1986-09-27 18:17:48+00:00,210.0921048096353,218.2365173426433,150.13717637855552,193.88660775763188,196.93380582849068,188.86028743510465,190.51746174995833,222.47989861950876,197.04217222317214,174.4290106787836,211.88449688866106,222.98915951128927,237.90928379293538,162.6879667492675,191.02496371682992,239.8948715693137,243.34354421342124,236.8728138763134,279.1832797404055,208.05358863143726,179.2927322556985,183.1114254744476,205.6186814159943,242.93368223569468,208.73377951790752,180.06841574608904,176.9354616476616,197.42025600603293,219.617412006687,188.94760159258414,182.92978630064485,183.23311648821775,181.5249624500419,178.42956071258425,187.56878340463794,196.3655172152893,195.49929820738387,216.5153041384678,212.13468414683229,202.77308886253243,192.82424044753427,165.99310066898494,152.51434962287806
15,1986-11-30 18:16:00+00:00,201.50941390076682,,154.16840255522172,,183.0132374396419,190.47332677928281,194.04216890621538,208.36042173783133,,180.77412063210005,210.0692605554017,220.07728199137566,222.2826314818126,,,,256.8815397930313,,265.572384968889,,,,188.86695600084997,217.57662588752288,200.09640641498495,179.82983649727126,179.3134386080462,192.08861063407824,199.66290527122777,177.3296677256531,184.69415988117214,185.20003117293348,187.86428742926608,179.40042427096552,176.94993779382352,177.1957459637561,171.86814577518982,,202.24357166309042,191.76428377725665,168.7209145584836,,
16,1986-12-16 18:16:28+00:00,196.35859913572955,,121.66469324935599,,157.89240929975534,181.38845445671106,188.50408547509284,,,159.71185409315768,200.35615376853917,210.82688868577617,224.36638962524108,,,,239.83784438396063,,,,,,189.35443005686056,221.9156295202229,185.59285164611333,172.4716424581558,171.68533645692213,197.60437068825638,,,,,,,166.9876795307262,158.39434655081146,169.78614654977227,,208.04082008792398,199.79038474766853,167.84021266051877,,
17,1987-01-17 18:17:25+00:00,194.9205689321648,,118.49423829619946,,,,190.57392245987782,,,,212.92369862410885,218.55696586663282,231.19119266429,,,,239.00620203848953,,,,,,198.2933260728313,224.30714961200232,200.79784161766474,185.28663759495092,182.94662774635663,198.7059030728459,,,,,,,165.80592352726254,166.27846926194871,173.71718856282953,192.1103481783714,200.5957250178314,176.79546951780085,166.00163029991685,166.25728862308026,146.41644811382506
18,1987-07-28 18:23:09+00:00,227.02774490601533,232.24699769670295,,212.28776815413983,206.23689141253942,213.11456046582728,216.09311901016994,242.4510868127393,216.49162717667411,192.67374092835826,227.5370361936678,229.18909967094595,,185.4745453463743,201.0178058937099,257.9636622783387,264.0251883541997,251.06444070523162,291.9597145878674,225.00059893125598,206.30502644910857,202.32169956037018,215.51716571804056,,215.86941909707423,198.29221923286406,193.50034144435796,204.3157207256472,231.119181350268,220.19918359825414,200.49013031945483,204.99659281093875,198.75326630407355,196.32913575285679,198.33662870471255,209.74642831779215,205.39800755991052,210.46392867694146,201.0735851055998,196.0443540865408,194.0250611223592,178.62942492262275,166.40556630508584
19,1987-08-13 18:23:38+00:00,210.10114345379932,214.02417637048833,,200.81762782212337,200.66207777870744,206.01809846681496,200.26976899225502,224.34323309510205,,,,,230.81447374307675,,,,,,,,,,,,,,,,,,,,,,,202.6512048759929,200.90336434028546,211.13180754431656,204.456564947436,192.268194949554,186.39750059348157,175.38299966017226,
20,1988-03-24 18:27:39+00:00,208.71855150027068,208.7936627754849,140.5156036731215,183.6464629798896,186.47415367578228,197.36614610880986,191.06003067475714,217.0535164282029,191.01725261863925,176.63334675148576,210.54735564433082,217.20718593096294,,159.22434672358375,175.71735483229511,226.71260958366128,240.22045177907677,232.4539954573529,265.7150800729027,205.34021918581163,173.65527908974545,179.49697306977518,195.35345613270886,,208.0056498007954,186.17298394634494,179.2650865492779,201.27692885151123,201.47190152128482,174.92835381002843,183.43491966141718,196.07077529123097,196.39996469903699,171.73366007823472,150.2905852709873,158.22504054361093,182.45996419791018,185.0696609071157,166.27452165115182,159.33236826332652,136.78230087295515,143.37412288543422,155.34853645774058
21,1988-04-09 18:27:44+00:00,215.49544484405206,219.69611305582094,,196.57807307086804,201.75049200078058,205.48324844524126,204.65722490072022,231.66197781395016,204.00847388877884,189.10005690386245,222.06348336846085,223.6197171342671,,171.14770397146376,,259.41485748039054,259.13261570412266,255.626905869752,293.7153509617034,214.4955041537442,192.04572059504477,187.89214418286312,209.71132667539655,,224.75971747321114,196.56660064795213,184.8954947474498,204.50531953349665,209.86367811037414,188.95925021327412,197.21943873249018,195.3669632703861,207.8792127012342,179.5370003697873,157.77530666825788,169.10790823205585,185.09673810502417,189.54953469255122,177.4429871645678,165.31009636691226,172.45778791030952,171.05900278882612,164.33166837506286
22,1988-04-25 18:27:49+00:00,184.81911460390367,181.54379208861545,145.5187968942258,182.97656273409146,176.15583996062998,196.03099932970812,195.0229813616683,200.83421098551204,186.76632042612056,169.65259008620615,196.5644018392133,183.75491347222493,,149.6575021311973,170.69201002698077,213.12528734934708,215.4810657062876,217.70457895184592,244.74570434525737,197.32117713446345,171.5174282357015,163.4043010857714,185.68669898112088,208.47520976569314,177.8597639033343,175.41471360310976,172.29894316430025,179.23912312939902,197.69576413319697,172.02305321294148,177.47704043041256,187.21505609290605,178.2788497271266,173.95719090125786,161.6180529229673,168.82092964751334,190.95383363669433,181.44866641510535,174.00056495142888,157.1105209628991,156.9488018427398,160.14431618478477,143.89960216432397
23,1988-07-14 18:28:20+00:00,214.932509033755,215.5895601939506,205.58869209721564,202.9112936917739,196.1773889699567,206.43104742435133,208.18981325167178,231.94172951311597,204.21758954251516,180.43612178427657,217.7657593952834,226.25723696881576,240.34797038142653,180.4731048366094,195.6725760815663,251.7027277262766,257.8290454274831,251.04070725515297,291.21132715461005,224.88084760937537,192.46797299108067,195.44280918074546,207.27049872684137,259.6220930489506,211.08051964719579,191.33505560581514,188.12955561685763,196.72480477482324,227.53375883262459,208.11938304943988,194.15225639877625,195.84420199065278,192.25788224794147,182.4869956211989,187.4729699561125,189.06940972371754,194.29063741695046,213.3070789829852,193.9363616489852,190.6645869350747,195.49874121840955,183.3542920733413,142.37294861804176
24,1988-08-31 18:28:26+00:00,199.7359721172597,210.98337223781616,179.8195793835377,189.75103110115157,188.17621340729116,195.389276965281,198.9844591428574,221.46219931312856,186.91259251152053,170.59431903414244,206.6547594024905,214.1451729765442,225.99635740911302,162.7012103900003,188.98487149756428,236.02986171351438,243.9915635590416,237.38777094361745,274.214733859094,201.99399209194482,181.66994386183987,180.6325635721252,205.13517042794126,239.16367384810468,210.56435270780776,187.96569886792034,181.36055002471062,187.71989507478395,212.7920583396951,205.2695525989402,195.2059974729964,190.4586289036186,183.04830980758848,183.2916130119549,181.61098636366097,181.6718897387346,195.1431137328883,203.7362926254535,195.44535365976049,180.08328138873523,179.25850032876184,169.35275446773468,144.31344940149663
25,1988-09-16 18:28:22+00:00,211.81445571510153,217.72166291565242,175.5278756749791,194.4468836120497,198.00735981202675,204.21590720172134,202.77277279145153,225.70557599358295,197.01800671162567,180.4857343186624,215.86658251980472,223.97239016859928,231.49048996768164,165.37571916639232,193.5856890740983,245.84219723650975,252.59225092784908,249.6292629329123,285.6365693067821,213.26926995861555,194.5739211590902,195.57644120435887,,240.09038971221614,204.1222802469125,197.30600810407617,182.66179065223966,192.7634212834991,238.14137150072375,223.1005610388144,207.32922142298426,197.32008211262564,191.23541793994195,185.8474284508335,193.17329905824857,196.9247851116646,201.64076337993194,210.06271426413286,199.18626037241094,195.44915496634724,192.45311706681423,180.81444905095003,154.80868762917083
26,1989-04-28 18:26:26+00:00,219.70578785593244,228.0696146360071,,207.1329499922131,205.0733707989212,208.13549183648558,217.86816808956246,235.4763747165456,209.73670468213535,186.73891372072313,219.2080760820192,217.0100798097732,,179.39674146269797,198.3271532873842,,,267.43431649517055,,,199.105259821436,201.00283901655067,224.02885025597826,,205.96680826484717,185.30866701756338,192.58072956923124,209.24931784843332,242.9214802288911,216.18428878728201,204.67063786363258,222.130567605721,200.83666638523638,185.99030382337548,187.27869397806262,173.44075614754644,180.10509273176106,214.05733192428582,196.54498377560878,207.61700538493733,200.96495659487607,150.77663393111382,128.91220680015388
27,1989-05-14 18:26:10+00:00,197.75768200370672,196.6937608548351,170.46082766736717,182.49899354420714,186.65115673849797,198.5951037725763,193.45019807629478,212.15802636739733,196.6883937991601,166.53719269084434,198.63953626145465,202.5849651790604,209.23300309238508,153.37120861026418,181.80833747005875,227.65767289648167,230.07423866064198,234.7976760044665,265.3176934720336,,185.4285441547359,187.24051300352968,201.0906115444463,231.67447410884574,196.3574584169706,187.41218150643672,185.98654105774358,190.20987749201478,217.93116145180306,195.76599633749746,190.0080257306688,191.8651943067258,183.48601879548806,170.85185414426704,172.88709568764688,164.0345367449661,183.61753145291067,189.44117836968047,178.48564613405586,188.14143972671584,186.7284812642579,135.45873188397005,124.53226162394976
28,1989-07-01 18:25:18+00:00,203.37576580895717,212.76842367158972,189.1120719972395,188.60243671823287,197.6300933621364,205.7670914192302,204.60875287136724,227.97393915888745,193.15686488646128,173.38504188736954,206.44585801994793,223.6716486308557,239.8952748009606,168.85689145967268,186.9487585396187,243.6273186944518,258.5717806451125,245.08738466012892,275.6668507507049,217.22139581750713,193.3395775935379,187.39975823799585,209.16683520450627,244.0783873701721,204.4580447124239,194.03413248982915,188.80566969057145,202.61202929601365,219.77791468686343,206.97366104091373,192.87841696699297,189.8869557123889,186.98969187340467,183.9154677945038,177.03459139739059,175.24235767632317,185.4838421813667,205.91837367953264,196.20607621068783,187.2018961282215,175.64532589677333,166.8571647262806,158.06093760959186
29,1989-09-03 18:23:56+00:00,210.17938399158461,214.56878954881054,192.85931637469022,203.10971306618902,195.879179457715,200.00865013308282,205.77369506440255,229.8658122187278,191.78977189690804,181.60239731854003,215.19425092397756,215.3387588210116,243.3121751437837,173.93731014911566,190.84759696667078,251.54571404847374,261.0083934542048,259.8139311045053,288.8590339663555,224.68923220544005,209.23843261856624,207.5740435732427,222.96867649503662,241.13411186919492,212.07306512779073,204.02916352414454,196.4605245682053,204.45347063890293,221.99427775219272,213.58428679502134,198.0044351937511,192.05140075723628,193.6355710558365,195.74169149802097,194.09344798732909,197.9449244538108,208.09548089083054,215.11786075255432,210.09880286300074,201.9956824767945,197.1669289515713,189.68571969255396,170.58476436036835
30,1990-05-01 18:17:43+00:00,219.80708199977806,225.65085587847128,216.09515311834488,204.69645225632777,203.44150662727588,204.7010857788418,202.24678670049857,229.89402209021128,,188.93146331589264,221.60697932433408,223.10394456337002,,174.04559300097662,,262.55523938121263,265.0846279907774,265.13918471201674,301.5421124685731,238.72522848375576,212.4406496066584,210.94597571587136,222.12600083728216,,225.98003208240553,200.49452187283427,194.0269746152237,208.4219781639755,237.52827645735903,207.72987211119585,196.9936672557113,203.27859422320617,200.4704995918265,162.06322686347508,160.52809621279738,196.37757013354252,191.72015264212314,196.1231444652302,196.11261159271308,186.39937837662728,164.66966729769013,149.00552619470773,134.94181144847477
31,1990-05-17 18:17:54+00:00,212.20386746107354,215.7118512545188,220.72477042513083,209.35449370151503,200.0657672483484,199.64276755900727,196.84070577693774,223.11942533303923,204.32912923090808,176.74780053060937,216.88053320854468,218.81450520967547,,173.94049632265023,187.475857907914,250.8372952677101,261.92185194413327,257.6732774348014,290.60584426363175,,208.53443002720604,193.4436406917421,211.0295780259174,,230.55590592785188,203.81885816791655,183.94284664240791,196.3581950415181,238.5876365597498,212.86800295308564,201.0041370505945,191.29864250096185,194.92451724808478,172.92952451592774,176.77898732092896,193.9003696545814,202.63625220570214,208.97315100813933,204.35864164269347,187.76006211039416,156.9948871646879,148.89836621631397,123.31988343886718
32,1990-06-02 18:17:49+00:00,202.11793654052332,208.22854567883158,171.59998201360344,185.50381903499218,194.49411349585162,209.45115354778986,200.16122435602546,217.8589599023722,191.97168832992062,178.31096582833035,206.45448903972147,215.65119262737764,229.56401024741385,164.74229374593105,186.4419293167499,250.6439399391707,250.24451515523515,250.81497098022606,280.2545230044981,221.35688195579024,188.38917028394619,193.5814172382601,214.02438854973846,242.75407162825292,209.19560870830838,192.58734143151864,190.45868436073857,211.7454326609906,229.64214730245183,193.10540867936706,184.84897555519106,190.82331725007538,178.1647287279537,173.4278406406985,178.88588792568328,176.58323255474204,188.642592580545,195.08088543060435,187.34816710249632,171.28939922195718,166.3654499749824,155.89675489376157,124.25920404519249
33,1990-08-21 18:17:34+00:00,,,,,,,,,194.8970766280016,178.83882933117604,218.77104918558652,229.05352778043525,243.62862276126089,179.21172233776633,196.79166585251411,258.02726055477893,264.9085125468475,259.1802419047544,289.2953670824662,231.89502823913716,213.3348659462789,214.55119446382213,225.6184580332044,256.79853370111846,224.7910203281336,216.20758864798213,208.62313894437938,210.12135507893225,233.48301301534147,226.7907584241986,197.95482736360313,196.48174177329906,189.50213922678932,189.42935288106577,183.23430963147212,191.10961662153403,197.3838047144975,214.2623584146406,210.92483568622856,195.09737432283924,175.73886268898553,155.63930896096025,144.19215412940568
34,1990-09-06 18:17:26+00:00,217.2774433833052,223.65303403433592,180.74538950893512,203.37095661349008,211.88438783590638,214.4895356391713,216.07317510792254,238.56432034110966,212.6930613478379,188.8514781106236,221.6994736353466,231.71333774123877,255.27502787780776,184.3517558424537,207.1479785903788,259.48312765856724,268.1305926791086,263.5540057982045,298.8369097809668,244.87058466391585,224.46159309552706,229.7508516828016,249.49192009978074,258.7705745560259,227.35878989792354,216.94754353763437,208.6410964629827,214.65563302264138,241.1120771912334,223.47180668814826,204.92498227663296,197.31605186809182,201.7541742220289,197.3267048963819,203.60985525175496,209.16898674268367,217.9903638989443,229.99625325997442,228.540455754036,214.2161412105605,192.22961297811736,182.41058792572872,161.4441633386961
35,1990-10-08 18:17:14+00:00,215.98806445161415,218.81553921182916,152.6501492033967,207.91676007804114,206.35262414544457,209.23962265067385,206.39756029598502,227.64765217384362,199.00439463124002,183.71126448291434,218.95289118612172,225.46081675845278,241.88116683069705,174.84613011102425,196.89523091289615,251.4100719366628,263.9535728997565,263.9173383565663,288.1242513027654,230.03321475161914,219.9628872952882,219.03713730379127,238.97606352138266,243.25910165525593,221.44620096446812,204.3373058968061,203.2696555362952,214.38273402474107,223.34198584412076,222.17143263994637,204.2916661756366,192.57727778443027,192.7872022456086,196.1955021208939,197.0084973351866,187.61066207630614,199.55435520127912,216.48894020394073,208.69953221328453,199.806183696503,196.28703036965402,181.88311911974026,150.91532329354226
36,1990-10-24 18:17:10+00:00,212.94382489703244,223.04261410145577,135.44270655585024,196.89827174012802,199.71161517624674,209.37271852420434,201.46490254922506,220.79618079378562,183.01886637612313,169.7308644246383,221.37520760936948,228.5250896591098,251.5012537489879,187.4570507116399,203.21923862196002,246.27340297930178,259.542166575643,259.27167903068664,285.3181626280185,232.19063882220763,215.77174212069608,211.96472867353378,247.84658750561084,261.65780016202723,229.49287542508878,214.1507921257792,206.31743838027194,212.4545456129369,232.27029834864555,204.80571851769477,192.95513776753953,197.8789614704435,192.48676482782,194.24343969549622,195.8618702012728,195.43200109375815,198.74586751954178,,202.2668191314986,214.10753047182314,201.29860032965885,154.94859265174856,144.9770978221715
37,1991-04-02 18:19:17+00:00,210.37021128150286,204.65025391812753,153.48417064898698,184.24689919347333,196.79491304145915,195.99583142844222,196.25868694179144,210.92320819477322,186.3815220475663,174.00866143213386,214.40050658790756,226.6226519147849,269.3993878293952,166.84241434558095,185.76802730741053,250.59991582699598,254.67739738015706,250.6878513699386,278.2664170305732,221.59926709895709,207.10938947970152,209.1958048572832,215.48695543418117,249.06560239078962,221.83826511877118,189.2064774625061,181.86469987697743,202.33888554271732,226.2760650037983,189.63177104913163,193.69196786097723,196.3140435771682,181.1016523287424,188.3558800586147,175.67488178349052,170.1846029805458,180.95638519934718,167.48194900534887,159.00585498089532,167.15420653423217,161.62571755968054,133.35040149306923,99.89069206529419
38,1991-05-04 18:19:55+00:00,,,,,,,,,,,209.5529236719041,214.76201899979642,263.11240681275854,159.7556217603476,187.7394150184373,240.57758199230466,253.15508827338698,248.0029609658718,280.8193404461599,247.4976329729173,209.21394036871146,204.10060910042182,213.8852886005776,254.8497562661801,210.04970540782534,201.4182277916869,196.31903743871925,200.6059006529489,222.16678976543463,194.62227991304385,196.80482722476768,193.6043895641211,188.95793921055667,166.57745170506954,158.79638362979568,167.0418140446585,194.6929306837878,184.47030478254862,158.15843733819455,147.85917563695543,157.27140278717008,130.98488708487508,93.9354094139257
