,dates,per0151-0000,per0151-0001,per0151-0002,per0151-0003,per0151-0004,per0151-0005,per0151-0006,per0151-0007,per0151-0008
35,1990-02-09 14:32:37+00:00,199.98154710056164,190.581577613078,210.52937083977523,206.14959499636598,198.754811592256,191.99672722756353,190.74891129403508,192.31230282997805,181.72228836331087
36,1990-03-13 14:31:33+00:00,212.9078333955056,206.3099839225813,216.48198558625867,211.98104260981273,209.1318938158491,201.52251473257965,208.54939316151192,209.36205298158418,212.17200592980325
37,1990-03-29 14:31:26+00:00,220.63855433715858,206.46123768946651,222.6855249139881,222.93554557731068,212.93275186122918,208.02211731433658,206.0743374446704,209.93223868048764,211.24771036568265
38,1990-04-14 14:31:10+00:00,229.0739832713063,210.2921252811552,226.32737195902357,224.33128088611565,218.5636424558842,213.91799897281933,214.46927382385155,221.42503005648047,217.3497387095968
39,1990-04-30 14:31:01+00:00,233.89251010015798,210.65180623481098,229.1726147809058,226.70096572833904,216.71099677976568,210.11712165350593,209.8713590039946,212.66800919627246,216.51230985390282
40,1990-05-16 14:31:13+00:00,,,,,179.8404602476037,,,,
41,1990-07-03 14:31:05+00:00,,,,,,,,,
42,1990-08-04 14:30:57+00:00,,,,,,,,,
43,1990-08-20 14:30:53+00:00,,,,,,,,,
44,1991-02-12 14:31:42+00:00,,,,,,,,,
45,1991-02-28 14:32:23+00:00,208.3671779619567,204.63522784109924,209.92319779462252,208.1883527407274,199.39405056489085,190.10170678121509,199.13533465658818,208.66670047782438,202.91211020276003
46,1991-04-01 14:32:59+00:00,217.10994543083618,215.30272537195881,229.59466288774445,227.96457253571367,219.78880970606716,216.4013084343202,217.40335468421634,215.5022945683325,214.03267224794683
47,1991-04-17 14:32:53+00:00,,,,,,,,,
48,1991-05-19 14:33:26+00:00,,,,,,,,,
49,1991-06-04 14:33:43+00:00,,,,,,,,,
50,1991-06-20 14:33:54+00:00,,,,,,,,,
51,1991-07-06 14:34:09+00:00,,,222.2058228968692,243.74042347579078,,,,,
52,1991-08-07 14:34:28+00:00,,,,,,,,,
53,1991-12-13 14:35:48+00:00,210.47809057905425,183.7268306080815,191.731577112462,,183.38015662010474,,,165.9698738853335,
54,1991-12-29 14:35:16+00:00,,,,,,,,,
55,1992-01-14 14:35:12+00:00,,,,,,,,,
56,1992-01-30 14:35:41+00:00,203.10395068479878,189.7521865917771,193.69655752829135,189.80787856852402,179.6380757237166,173.4039312579542,175.9154619133263,182.24548722328322,176.1697123008101
57,1992-02-15 14:35:04+00:00,,,,,,,,,
58,1992-03-02 14:35:30+00:00,,,,,,,197.08103416499023,209.8502366565498,200.98386496525825
59,1992-03-18 14:35:08+00:00,215.33534652399837,217.741572282423,228.02038619294325,224.7142898995849,215.20868421550546,209.60352295316346,218.65065579277913,221.49732243986807,216.51657955361003
60,1992-05-05 14:35:07+00:00,216.87706607646368,197.9375615051689,209.80561374140015,209.7411906580027,202.78831826016412,193.85515372060186,194.97092043591135,195.46980828505636,190.96181844969206
61,1992-05-21 14:34:33+00:00,,246.3123005683506,,,213.8904688747654,214.69688030399178,,,
62,1992-06-06 14:34:50+00:00,,,,,,,,,
63,1992-06-22 14:34:13+00:00,,,,,,,,,
64,1992-07-08 14:34:01+00:00,,,,,,,,,
65,1992-08-09 14:33:37+00:00,,,,,,,,,
66,1992-08-25 14:33:20+00:00,,,,,,,,,
67,1992-10-12 14:32:28+00:00,,,,,,,,,
68,1992-10-28 14:32:19+00:00,,,,,,,,,
69,1992-11-13 14:31:59+00:00,228.62812185604253,220.37690678553244,223.6636675749811,230.8673398664945,,,,,
70,1992-11-29 14:32:03+00:00,,,,,,,,,
71,1992-12-15 14:32:14+00:00,,,,,,,,,
72,1992-12-31 14:32:23+00:00,217.79662164219064,212.01332409030232,227.58301577101994,225.7254202847781,218.46679864691137,209.36564526275924,214.7688585278937,221.69899711012974,212.56230776024566
73,1993-01-16 14:32:36+00:00,,,,,,,,,
74,1993-02-17 14:33:18+00:00,209.9548454402429,204.6398591882183,211.58822667055236,199.9017057237273,194.95005840055913,185.3742136083725,186.54252996806392,197.6259991628437,187.45510921597992
75,1993-03-05 14:33:03+00:00,214.24485247559534,221.93512156380768,227.76651238916867,227.64414657327157,219.02712943882116,209.77871450155064,212.30265551172076,215.0541957017925,210.6071805936763
76,1993-05-08 14:33:24+00:00,,,,,,,,,
77,1993-05-24 14:33:28+00:00,,,,,201.2970996112272,,,,
78,1993-06-09 14:33:29+00:00,,,264.22210875869735,,,,259.8982833711252,225.9072795045365,225.4742525998402
79,1993-07-11 14:33:21+00:00,,,,,,,,,
80,1993-08-12 14:33:20+00:00,,,,,,,,,
81,1993-08-28 14:33:19+00:00,,,,,,,,,
82,1993-12-02 14:33:14+00:00,191.36039819342517,,,,200.50614602526446,188.55509511541123,193.06468514060393,184.29556919125298,198.97188099370788
83,1994-01-19 14:32:39+00:00,220.86655449163817,203.89724350452144,221.98138104641436,219.01982327087114,210.3961601280439,201.74366642963597,208.97968487734974,209.0555961798993,205.07280062778892
84,1994-02-04 14:32:07+00:00,,,,,,,,,
85,1994-03-08 14:31:39+00:00,,,,,,,,,
86,1994-03-24 14:31:25+00:00,223.05569847474516,210.0981201840857,215.3957002922703,207.3613804549286,200.74590378913524,198.28490304570087,204.25377253978505,208.78737608363528,214.0564503612091
87,1994-04-25 14:30:50+00:00,,175.93012883198176,191.80645623860087,,,,,,172.0137473260921
88,1994-05-27 14:30:15+00:00,218.64870289518703,204.29214344121993,214.47810684694443,212.60368580111532,205.88617931234,199.1753887575333,206.54192062330418,211.4010568366729,207.99906832643345
89,1994-06-28 14:29:33+00:00,,,,,,,,,
90,1994-07-30 14:28:39+00:00,,,,,,,,,
91,1994-08-15 14:28:15+00:00,,,,,,,,,
92,1994-09-16 14:27:28+00:00,,,,,,,,,
93,1994-10-02 14:27:00+00:00,,,,,,,,,
94,1994-10-18 14:26:30+00:00,,,,,,,,,
95,1994-12-05 14:24:54+00:00,,,,,,,,,
96,1994-12-21 14:24:24+00:00,,,,,,,,,
97,1995-02-07 14:22:37+00:00,198.643625892877,198.99765712863044,211.6278708054366,211.15203287671616,204.9296072279022,186.42154148793827,188.96243829630276,197.1032342107326,187.2411935017837
98,1995-03-27 14:21:04+00:00,214.8450212949749,203.82167119513736,201.27557662648422,203.086077556142,200.61769403618914,198.44105571001404,186.13466118799008,179.32949598300883,170.15091073843385
99,1995-04-28 14:19:19+00:00,,,,,,,,,
100,1995-05-14 14:18:36+00:00,213.35964025446177,203.08832572063878,208.1343178274158,210.24537353002654,202.70228228757435,189.0721673908116,195.6991994725868,203.30420828739236,198.64530078176435
101,1995-05-30 14:17:51+00:00,,,,,,,,,
102,1995-06-15 14:17:07+00:00,235.4403608654723,,,,,,,,
103,1995-07-17 14:16:04+00:00,,,,,156.3444315147568,,171.3627297472532,,
104,1995-09-03 14:13:28+00:00,,,,,,,,,
105,1995-10-21 14:10:58+00:00,,,,,,,,,
106,1995-11-22 14:10:38+00:00,,,,,,,,,
107,1995-12-08 14:11:54+00:00,,,191.80085454997058,194.2098613359415,177.30859958792436,163.82763224749513,,190.40656358434921,165.9680447822814
108,1996-02-26 14:17:09+00:00,222.44353049416165,209.24319649683358,220.20269303427844,228.2161049723342,213.2121062437235,212.9923935673741,196.4777586707451,203.18655202384895,
109,1996-03-13 14:18:12+00:00,,,,,190.3398666142382,181.78034788688163,182.87794879842394,190.07976024332146,188.60221891858717
110,1996-03-29 14:19:13+00:00,202.5079620336618,199.2805766321555,211.48278852014573,207.76379027478126,198.59538242511294,185.6518642594223,186.72711483664614,196.11204421577878,191.95403371965295
111,1996-04-14 14:20:37+00:00,221.72680187279357,199.283697397019,214.59441525720868,215.69218854886603,209.06722895348355,194.742912374167,194.75994733776605,202.55253110723356,197.99704336932083
112,1996-04-30 14:21:34+00:00,223.39143972843672,195.5141565939099,207.48413544301167,206.6403738782697,200.69544179611353,188.89925804451215,183.58831210981077,188.51433255835352,198.2045632812345
113,1996-05-16 14:22:30+00:00,,,,,,,,,
114,1996-06-01 14:23:00+00:00,,,,,,,,,
115,1996-06-17 14:23:53+00:00,,,,,,,,,
116,1996-07-03 14:24:43+00:00,,,,238.26118962178802,,,,,
117,1996-07-19 14:25:34+00:00,,,,,,,,,
118,1996-08-20 14:27:14+00:00,,,,,,,,,
119,1996-09-21 14:29:01+00:00,,,,,,,,,
120,1997-01-27 14:35:35+00:00,199.2197029011316,185.8939008084285,198.98542518962702,193.20747341310948,197.5019327741559,171.36794324798396,208.12964603664028,190.7508859493834,181.4950455772881
121,1997-02-12 14:36:17+00:00,209.07258320492414,194.49611265966425,203.5360651788471,201.36186051458515,193.68550036327892,186.97855902134728,189.26463143000123,200.36584644411442,195.74375631084723
122,1997-03-16 14:37:10+00:00,,,,,,,,,
123,1997-04-01 14:37:46+00:00,,,,,,,,,
124,1997-05-03 14:39:18+00:00,210.15628289534274,192.7867867447076,196.8441548588381,191.9959295833285,185.03482911969078,187.03931758887396,187.2820228603614,190.55409336608506,190.00024937861997
125,1997-07-06 14:41:07+00:00,,,,,,,,,
126,1997-07-22 14:41:40+00:00,,,,,,,,,
127,1997-08-23 14:42:42+00:00,,,,,,,,,
128,1997-10-10 14:44:04+00:00,,,,,,,,,
129,1997-11-11 14:44:54+00:00,,,,,,,,,
130,1997-12-13 14:45:41+00:00,,,,,,,,,
131,1998-03-03 14:47:45+00:00,,,,,,,,,
132,1998-04-04 14:48:12+00:00,182.5589018779037,166.47347250259818,180.3591331533052,171.6100730456022,166.91415838804795,174.90752070468346,185.06333383838285,178.62048869765553,174.62914928935115
133,1998-05-06 14:48:15+00:00,213.41465641176222,183.828215211873,192.00042008759027,187.89370408162685,189.86162572716435,196.53859321676467,200.4132247141759,193.70288901993445,192.61139686811535
134,1998-06-23 14:48:54+00:00,,,,,,179.03738745952543,,,
135,1998-11-30 14:49:56+00:00,,,,,,,,,
136,1999-01-01 14:50:02+00:00,,,,,,,,,
137,1999-01-17 14:49:56+00:00,,,,,,,,,
138,1999-02-18 14:50:36+00:00,185.25630322598025,171.12936971929673,180.87918023800245,172.67978023508763,162.9239720254702,169.93941306035467,175.17191064874882,177.028174320889,174.61293606355474
139,1999-03-22 14:49:51+00:00,201.62892551751355,215.6482503545816,200.36077867416458,194.10949488744507,181.4225361746092,194.86757195370143,205.3746992338882,193.949487386542,201.7115232129648
140,1999-04-07 14:49:38+00:00,199.9419231710286,186.83685710753045,192.58761783747406,186.77194280346657,184.36592944867712,192.31451030505147,190.09441629176024,195.1147018977414,198.5061241608608
141,1999-05-09 14:49:33+00:00,,,,,,,,,
142,1999-06-26 14:48:48+00:00,227.27233960568836,194.18221411268175,199.47245438843967,196.2851819353336,191.02176622031814,188.0111859805285,193.2656941943956,194.75918124924956,196.30627442879444
143,1999-09-30 14:47:28+00:00,,,,,,,,,
144,1999-10-08 15:03:59+00:00,,,,,,,,,
145,1999-10-24 15:03:48+00:00,,,,,,,,,
146,1999-11-25 15:03:43+00:00,,,,,,,,,
147,1999-12-11 15:04:17+00:00,220.08877513678544,183.96652790353252,193.19287599193692,186.16793948590222,179.80096008876674,183.788162264524,184.67042216149008,187.2309354339935,195.50696481822072
148,2000-01-04 14:46:25+00:00,226.2448224062809,,187.40119500408733,,,165.44055310600635,170.69931480386788,176.98067982014757,186.29854154664625
149,2000-02-13 15:03:40+00:00,,,,,,,,,
150,2000-02-21 14:44:34+00:00,,,,,,,,,
151,2000-03-16 15:03:31+00:00,196.5251208762278,212.017730285353,,,,,,,
152,2000-04-01 15:03:51+00:00,220.38983306580218,188.34503678813917,194.19572857603717,188.21775079934815,183.6525438799315,193.63687781652294,194.19457735730236,199.1874431541531,200.9874958586761
153,2000-04-25 14:46:07+00:00,,213.43379975046864,199.93393374606802,227.48226484796928,226.92821119841193,,,,
154,2000-05-03 15:03:12+00:00,219.939545322206,191.06042518839894,202.128371206445,195.58022683400068,190.22065927311377,193.9409163486972,200.02009365145722,200.53039027463566,199.2859993371878
155,2000-05-11 14:46:40+00:00,,,,,,,,,
156,2000-06-04 15:02:49+00:00,,,,,,,,,
157,2000-07-06 15:02:56+00:00,,,185.805664662621,,,,,,
158,2000-07-14 14:47:57+00:00,232.07186145043,,,,,,,,
159,2000-08-07 15:02:02+00:00,,,,,,,,,
160,2000-08-15 14:48:35+00:00,,,,,,,,,
161,2000-08-23 15:01:56+00:00,,197.9797468421687,218.16291865277117,,,,,,
162,2000-11-19 14:50:24+00:00,212.55732186665247,174.95850670144026,179.56160893576381,171.35343348527203,165.0918783078064,175.15881268405695,175.42735129343862,178.4570735239718,183.1235271658591
163,2000-11-27 15:01:43+00:00,,,,,,269.6025631972494,,,
164,2000-12-13 15:01:20+00:00,,,,229.10981503512073,,232.8127167324064,,,240.17533309750496
165,2000-12-21 14:50:57+00:00,195.70197416192875,193.2940863377315,198.87720869390827,189.8907646324872,186.6987650198736,192.48123409433347,198.18363713937768,201.75005401673292,202.28238707218733
166,2001-01-22 14:51:14+00:00,,,,,,,,,
167,2001-01-30 15:01:27+00:00,,,,,,,,,
168,2001-02-07 14:50:58+00:00,,,,,,,,,
169,2001-02-23 14:51:26+00:00,184.72513721100609,168.03339611751503,176.12414947894104,173.90308413445752,167.938136581871,175.44376436317856,177.59134354420826,181.5842568835372,183.01556342845657
170,2001-03-03 15:01:41+00:00,215.2093860220178,177.67588424720424,191.01724087754792,188.09351179916652,181.3571917858539,187.13025983976055,189.08818066491503,192.96952237902602,199.47748271587616
171,2001-03-11 14:51:03+00:00,215.91665122722154,185.25847316736971,195.14864043885197,174.97938983738234,170.12086362013858,192.65056059178167,195.9568396833993,193.61056823144355,197.5930612897482
172,2001-04-04 15:01:23+00:00,219.45434196028557,186.17121443495137,195.42037813428382,185.63007716940933,180.90322819921064,194.4632265187096,195.46008717212172,197.04657041131662,198.9845923333833
173,2001-04-12 14:51:13+00:00,218.63286645767192,159.86581960433256,,,182.7625129134471,187.2779560148623,196.43263135600145,186.75929115442798,185.32327875296062
174,2001-04-20 15:01:03+00:00,207.558508187432,187.83396297526411,193.7737282403851,186.02307560673444,189.12769246812442,190.06236841815962,190.32032902176206,193.9123309551646,200.23000080414425
175,2001-04-28 14:51:06+00:00,,,,,168.31689019120103,185.04492588450518,190.23323751457292,187.2461267230684,199.7416600361795
176,2001-05-06 15:00:59+00:00,,,,,402.1016819026265,369.1738416440698,,,
177,2001-05-22 15:00:47+00:00,,,,,397.1527591470397,375.47288034486076,,,
178,2001-05-30 14:51:16+00:00,,,,,,,,,
179,2001-06-15 14:51:17+00:00,,,,,,,,,
180,2001-06-23 15:00:21+00:00,,,,,398.1889220272864,401.8339294577145,,,
181,2001-07-09 15:00:19+00:00,,,,,366.8843116090267,351.23318137788476,,,
182,2001-07-25 15:00:11+00:00,,,,,402.53468404457345,373.5683984584545,,,
183,2001-08-18 14:51:14+00:00,,,,,,,,,
184,2001-09-03 14:51:07+00:00,,,,,,,,,
185,2001-10-29 14:59:14+00:00,,,,,,,,,
186,2001-11-14 14:59:26+00:00,206.7458674860887,218.62992748052417,177.6460119239579,170.68465068625457,,,,,
187,2001-11-22 14:50:29+00:00,188.0124656577591,182.21462707901415,193.0144872075434,188.82610966236697,,,186.2605401418594,196.54940520727422,184.52957504122816
188,2002-01-09 14:50:00+00:00,183.78577983645778,188.3827026253547,188.2145982303,183.64524112685342,,,189.53862577588592,193.5825296412315,185.1675924215856
189,2002-01-17 15:00:09+00:00,197.91599692932144,183.78263391244528,192.93329503473151,186.20765308255477,,,193.11112319124214,192.34101956234147,195.77725833173258
190,2002-01-25 14:49:54+00:00,210.9985377283357,153.4432650546082,186.99709041283432,181.54078048530522,,339.030666567669,225.90066977245507,,
191,2002-02-02 15:00:11+00:00,,,,,397.9440876641049,346.85335696894117,,,
192,2002-02-10 14:49:36+00:00,,,,,,172.35763072532157,181.68446107870145,185.88494478691888,193.28754179622524
193,2002-02-18 15:00:11+00:00,206.87602148956478,200.6818931474681,209.84971269000536,202.74493241064135,195.7833752264555,200.90446386673105,200.44443155317234,207.15910784915042,209.96150704616898
194,2002-02-26 14:49:14+00:00,,,,,,,,,
195,2002-03-22 15:00:08+00:00,224.4121111088187,191.8330944651091,202.5017727275217,195.35647743643466,189.73879061417205,196.68009662540982,198.6974969954688,204.4513262599463,204.72862599674548
196,2002-04-07 15:00:09+00:00,197.13229634392366,175.6962954157051,207.43310291765602,209.43047354042386,174.53356913344405,186.14371661186894,187.60087779763236,191.48433761552582,201.2297143764657
197,2002-04-15 14:48:32+00:00,,,,,,,,,
198,2002-05-09 14:59:45+00:00,,142.81700854420774,,190.90564271701282,181.256202053815,,,,
199,2002-06-10 14:59:29+00:00,186.3559428985131,162.95751801510264,,,176.17155708108484,,,,
200,2002-07-12 14:59:20+00:00,,,,169.85074017732003,,,,,
201,2002-07-28 14:59:11+00:00,,,,,,,,,
202,2002-09-30 14:58:40+00:00,,,,,172.40519093339657,,,,
203,2002-11-01 14:58:46+00:00,,192.73054835936625,185.03058039196455,,,,,,
204,2002-11-17 14:58:58+00:00,,,,,,,,,
205,2002-12-03 14:59:12+00:00,,160.87303924829016,,,,,,200.09189655410364,
206,2003-01-04 14:59:16+00:00,,,,,,216.7197176357472,,,
207,2003-02-05 14:59:34+00:00,,,,,,,,,
208,2003-02-21 14:59:37+00:00,205.84432259378693,192.28922189528387,203.18094242077782,196.0430096579848,191.56453922992753,192.80135237083968,200.92926405466022,200.89348290048738,201.92571293951127
209,2003-03-09 15:00:05+00:00,225.24753530806686,188.461937816813,199.66823984818657,189.13878651869513,184.76477819663918,192.0907839181945,190.88362354143922,191.30297507613312,198.95753134050943
210,2003-03-25 14:59:58+00:00,,,,,,,,,
211,2003-04-10 14:59:42+00:00,209.49533415127175,191.54536923518873,198.04139920171772,187.37112018941278,173.20941555815662,185.44002144243916,194.32514092579277,184.89461038381725,201.93193569132063
212,2003-05-12 14:59:40+00:00,,,,,206.84017817157218,,,,
213,2003-05-28 14:59:39+00:00,,,,,220.55413859621544,,,,207.21738574724841
214,2003-07-07 14:47:38+00:00,,,,,,,,,
215,2003-07-23 14:47:30+00:00,,,,,,,,,
216,2003-08-08 14:47:47+00:00,,,,,,,,,
217,2003-08-16 14:59:45+00:00,,,236.7289202737152,,223.0514477063589,221.9471146285674,221.6395541857312,221.46278818186042,221.50171842951607
218,2003-08-24 14:48:05+00:00,,,,,,,,,
219,2003-09-09 14:48:21+00:00,,,,,,,,,
220,2003-10-11 14:48:47+00:00,,,,,,,,,
221,2003-11-20 15:00:00+00:00,222.08360864124154,181.32347585947133,190.88743115481645,182.1841240774973,175.39514169060163,184.13053467605624,,,
222,2003-12-06 14:59:39+00:00,,143.41619963936796,,,,,,,
223,2003-12-22 15:00:12+00:00,212.09489531819713,,,,186.53048525616703,193.94276822520084,195.0614722383838,198.94824827030757,198.38456904778036
224,2004-01-15 14:49:42+00:00,,,196.9450926129872,172.16611769665508,165.17089909116163,172.89994343944198,191.4170142756874,196.03487856281743,193.6036266873175
225,2004-01-23 14:59:59+00:00,,,198.31617439530314,193.69420272544042,186.10668937037363,198.8996756700477,199.40218782071423,197.10700172114196,198.62063400693748
226,2004-01-31 14:49:48+00:00,,,,,,,,,
227,2004-02-08 15:00:27+00:00,,,,,,,179.49872871335154,164.8163997475402,
228,2004-02-24 15:00:02+00:00,,,197.4519628263497,192.32343030542586,180.95209354968404,189.50586727460782,192.83970681971226,195.62906799295618,199.18252756602695
229,2004-03-03 14:50:21+00:00,194.15032214438838,,,,,,,,
230,2004-03-11 15:00:11+00:00,,124.6251356551284,204.3018224871012,,,,,,
231,2004-03-19 14:50:03+00:00,,,,180.98499945596743,141.89966511310197,,,,
232,2004-04-04 14:50:18+00:00,195.11340629200004,,186.56479113527436,179.74008550715226,173.95512396557305,176.5876511887162,187.17711052836344,187.45872019496204,186.96461331530642
233,2004-05-06 14:51:14+00:00,,,,,,,,,
234,2004-06-07 14:52:10+00:00,,,,,,,,,
235,2004-06-15 14:59:57+00:00,,,,,,,,,190.73385851899724
236,2004-07-09 14:53:07+00:00,,,,,,,,,
237,2004-07-17 14:59:54+00:00,,,,,,,,,
238,2004-07-25 14:53:30+00:00,,,,,,,,,
239,2004-08-10 14:53:49+00:00,,,,,,,,,
240,2004-09-11 14:54:41+00:00,,,,,,,,,
241,2004-09-27 14:55:04+00:00,,86.67326910349553,,180.6471062993536,,,,,
242,2004-10-21 15:00:04+00:00,206.1630554390439,175.31664631443493,184.92588986396117,179.82453750302068,177.05591181298325,182.93410276979094,185.05862587139234,191.7905684274769,191.21633372863502
243,2004-12-08 15:00:30+00:00,,179.35299540117003,182.98184349931316,176.65684532144863,169.35624846991684,179.5704064198981,183.1941703021521,186.77146951029047,185.49115093587574
244,2004-12-24 15:00:14+00:00,223.58348002740541,,,172.1459849545293,150.32863089030465,,,,
245,2005-01-01 14:56:53+00:00,,,,,145.94126619537494,156.43772891517372,156.6070731421567,158.827105026225,159.30553557600692
246,2005-01-17 14:57:05+00:00,,,,,,,199.31351534275086,,
247,2005-01-25 15:00:20+00:00,178.4720672329598,184.8545016212837,184.71710104930125,181.54303773735245,167.3975378496901,178.43621706630248,181.07827232101508,182.89588679496708,188.72062838929628
248,2005-02-10 15:00:31+00:00,219.2984635435489,191.63941528605793,188.391392850632,183.07325304739751,177.103146212806,189.0683128774848,188.25761870697465,194.5280619132408,
249,2005-02-18 14:57:34+00:00,193.85703947268,189.59100446130637,187.76443326134802,187.72785763697064,187.97566780968896,194.34648068356364,197.3639683924436,200.90886574181155,199.29014864269905
250,2005-02-26 15:00:37+00:00,212.19754895214066,180.17995967348682,196.1294151156414,187.035926035531,178.66981867188508,188.5111423339688,191.90500997432417,179.73835702318647,
251,2005-03-14 15:00:39+00:00,154.3752876626535,,230.88420969274088,211.9055291248185,195.53821959771014,,,,
252,2005-03-22 14:57:58+00:00,185.9799604773338,186.35827648848382,200.19882804234234,192.9946277903825,186.14219979557774,189.09599054582387,192.0850798686553,196.57457825844722,197.74263551453586
253,2005-03-30 15:00:37+00:00,195.40174940288867,199.18568942419716,,,,,,,
254,2005-04-07 14:58:02+00:00,212.086214156197,186.15628474337043,189.29089654487194,180.3959798391312,175.36565916998123,182.652246222376,183.5136962648501,185.85000836226058,190.52484153631806
255,2005-04-15 15:00:30+00:00,228.94404579005672,194.3449309827569,190.17575776910257,181.9023858181834,,,,,
256,2005-05-01 15:00:32+00:00,,,,196.36292729139987,187.65992525043166,192.8017267299356,196.52571864434742,200.07726446633527,206.48786051609667
257,2005-05-17 15:00:57+00:00,,,,186.8877437523006,183.66863748563824,188.4420202689989,191.41700663810028,194.83275930236903,202.456053528902
258,2005-06-10 14:58:28+00:00,,,,,,,,,
259,2005-06-26 14:58:33+00:00,,199.71425496117394,,,,229.40341652190514,,,
260,2005-11-25 15:00:30+00:00,,,,,,201.54047183120667,,,
261,2005-12-11 15:00:34+00:00,,196.67039657104306,199.866939135744,195.25810315739514,187.68479874363413,198.56722953652763,200.7735828242789,203.30684559640486,204.27800833361678
262,2006-01-12 15:01:12+00:00,,,196.1838119739553,189.04786330133555,182.95243707004914,190.23376167643056,192.85855525503354,197.99679404337246,195.8363675654597
263,2006-01-28 15:00:55+00:00,,200.99586202207846,,,,,,,
264,2006-02-13 15:01:00+00:00,157.79524377497782,,222.33365571785373,,,,,,188.37591390552817
265,2006-03-09 15:02:21+00:00,183.29105130303344,179.58106266095245,185.78180266719406,183.93547954807272,177.0704795274295,180.86435524509054,181.50356208087842,185.96809889611492,182.42713405860673
266,2006-03-17 15:01:03+00:00,,,,,,,,,
267,2006-04-02 15:01:01+00:00,,218.9829626151917,218.45662255669455,,,,,,
