,dates,nzd0334-0000,nzd0334-0001,nzd0334-0002,nzd0334-0003,nzd0334-0004,nzd0334-0005,nzd0334-0006,nzd0334-0007,nzd0334-0008,nzd0334-0009,nzd0334-0010,nzd0334-0011,nzd0334-0012,nzd0334-0013,nzd0334-0014,nzd0334-0015,nzd0334-0016,nzd0334-0017,nzd0334-0018,nzd0334-0019,nzd0334-0020,nzd0334-0021,nzd0334-0022
24,2001-04-04 21:44:54+00:00,,,,219.45115996286884,227.08652258289095,220.26961457248467,209.008351986479,194.81468646686687,,,,,229.2162007129271,220.69741311726685,,,,212.86362494343638,199.89006240665228,204.02867424268413,190.39379727538534,170.96709268896242,
25,2001-04-27 21:50:43+00:00,193.42196030192153,,226.50118598110313,222.22240577181915,219.61554245160772,214.16736887669802,217.7646591904183,231.00374016054678,231.73721449782622,,,229.47993440886302,224.94467452577953,215.44750507604735,220.91909286274242,224.0157070305781,201.90453774609784,213.39641754332695,206.49455617019407,205.93115051638657,198.81259234235392,199.71984302532408,210.6367046821522
26,2001-05-13 21:50:33+00:00,188.08269888291574,,217.38495204100917,220.70077435297418,214.12064767584985,206.74365354592032,210.8594178539568,227.82985968301966,231.63769273523485,226.693880597607,,215.99701633183196,,208.3610646445829,206.72990477167355,,199.20739283252598,207.79308156138077,199.35115953764537,196.7261848625064,,191.44461519634152,197.35987709255184
27,2001-06-14 21:50:38+00:00,235.11075380471493,245.94041390014507,245.75085651372163,246.94743576454323,229.61147941052596,,224.31150973147956,239.77028886765234,245.30965960174404,,,244.88154099808702,233.8445324701902,219.19689821549173,216.79029755052267,221.1759343773061,203.3782453269414,211.4650244080954,204.7981798772006,206.04808627915787,196.74574743922398,201.1362822132634,206.35640251613194
28,2001-09-18 21:49:29+00:00,212.43797896978245,199.6056090153323,208.48167525582545,216.7652836903051,219.56570927573375,207.50789648961268,209.6020140337802,210.1389677394101,218.32661635998497,,,219.10105034207936,214.2370893464294,209.22865454132742,,209.6585708216067,215.09650295834484,221.30073136522768,210.91186419458342,206.67557150235908,197.1622184091443,193.76256934893544,208.47873211606597
29,2001-10-04 21:49:17+00:00,213.42593954328854,191.77552361743096,,,218.5375317382466,211.52740072734554,220.5882451848693,226.13048309505723,,228.92062919163598,,233.76171195099025,230.96804610104434,217.80034038920093,209.91971290406482,215.93218914327477,203.2993086361802,217.7516409179518,206.36593307883865,206.6313372145227,201.74842714556542,200.08863033054527,207.9082421384655
30,2002-02-25 21:49:35+00:00,,,,192.97897041581544,184.6901704698811,195.65824546560336,217.08776706550415,224.8676742029595,241.24546644800637,,,234.56135713413997,225.99448700112248,,,,,,221.89358627682304,197.13573789932116,198.930334694451,207.020473603829,220.86253588999824
31,2002-03-06 21:43:47+00:00,218.86635583634416,222.71407888533864,216.9628383697271,206.33377292482058,197.43634416969857,209.19904477780008,211.1584307120443,225.7387589186807,231.1224397371426,218.82771392545274,,,208.25380671249096,209.992460064713,211.51947713130832,212.1425146512586,198.34610200985412,213.65919853271657,206.6304072039617,205.2238316970784,190.8580898829393,191.78285161294806,203.08743058365317
32,2002-05-09 21:43:40+00:00,221.72904771462416,220.05965792933952,198.98233326540407,216.7626869982683,214.07703286673575,210.48397037618705,207.25380286153157,211.3989940217143,217.3540425306717,,,224.17703464313763,211.85887423191744,206.53444996027886,207.8501141547678,,200.71608282383158,219.08523551186502,200.13254915614752,199.92911305260313,192.61009905815555,188.9540744804476,191.60619524789217
33,2002-06-17 21:49:33+00:00,240.56543820679053,214.65803638205657,216.38079524979335,217.29242610410574,212.30832328399808,,,221.63595034426925,,,,,,201.88332175976822,,213.85169170272988,204.86695693286674,217.38611402896387,207.95329963887156,211.09064001852812,197.20760526871624,200.56312875386857,206.74138090990272
34,2002-07-19 21:48:57+00:00,252.9314642390792,244.8093362257516,210.0308894960499,,216.69551593763038,214.16255018742362,208.11049668493433,,,,204.34969631162716,226.65671278982077,226.05697373799038,209.92676854334218,216.3883082194373,,215.54174873672181,219.5815199891231,209.33175708355313,203.71192487102752,189.0018554115788,196.78981036224224,206.10608230047012
35,2002-08-20 21:48:46+00:00,237.42835362455196,230.88954556347073,216.8150429439755,216.3719858134604,210.29052807642591,197.91206989081527,192.9994751489221,197.8941636277627,,193.35426899917928,196.19453205444097,230.0968472118459,227.45000520088246,227.3985263945512,233.78513942109737,,219.1717245093365,226.4948840126393,214.55259563303298,206.72917677328797,,209.2854257710727,219.7544089983428
36,2002-09-05 21:48:38+00:00,273.4984536768383,,221.2529024687134,226.09172117103068,231.71887754783944,213.99176977104722,209.84174500197184,195.0736739379005,,,209.15558046956878,241.94401056943437,252.21347599402563,248.93242311924317,263.5253210490064,,,256.96371716644967,241.3376854091055,224.09137465988732,,244.12244521590614,245.605737390868
37,2002-09-14 21:42:42+00:00,,233.86697077779124,223.62182782034017,216.0951847426052,,208.48524105389853,197.27298734551334,194.03353840312852,,,,213.34186994402856,215.93804087636408,201.67870024624276,202.04556491270776,,191.4962282656224,199.4541898508107,201.4174429491029,204.30010705995343,193.2658954651905,197.86250389321978,209.76583065501583
38,2002-10-16 21:42:36+00:00,281.1381326228914,268.2312166835193,239.6906542415557,247.19891356106075,238.9624838902779,205.12972383819252,186.43271232691714,175.46040228657915,,,,197.29582102068076,200.77827553120972,207.0748622723529,208.7174391448078,220.9954602483141,207.2188863734257,213.3030273639778,207.11139380364105,197.34651331570606,181.4643714654903,184.84012605071652,197.14286395075635
39,2002-10-23 21:48:27+00:00,278.2546835904639,264.0213982089841,260.0627746933048,250.21454806827052,246.19627953681263,210.72955080232202,198.4773262190546,,,,,215.83021859413054,219.79959559342902,211.53375186125876,210.36289905272125,210.6478158840235,201.77682517913246,212.76720484359345,202.14861640499038,204.45860877267359,193.75115966954218,194.5740564486358,204.01795244555757
40,2002-12-10 21:49:17+00:00,,,,,,,,197.57139708114096,,,187.88160586055955,199.97321297337527,212.9688797091101,204.7753039753462,209.17014311741508,,206.66276585520947,223.07654192732204,211.09747546372037,209.16010386469983,197.39455008429226,199.83907475329943,209.054610552463
41,2002-12-26 21:48:59+00:00,,248.6820413858607,252.519836385431,,224.70573503592388,212.65971713619547,209.92748151376088,219.5431006697013,,208.20727788617836,,217.80242680218717,221.0689369773811,217.001746230989,214.63045150292828,220.4658711991375,205.65962055905737,216.567220086774,209.65156543391592,209.00836518405828,198.3830316219984,198.69482430025573,210.14703984660633
42,2003-01-11 21:49:02+00:00,297.17560825295396,257.0960071191483,245.42949123442327,239.29534980068217,241.30317767658642,,215.20143074252655,211.88673957338955,196.32905742243742,,,,215.10779923136937,206.01671991780967,208.13208568958567,205.12865872372763,201.41211906253403,212.78169259424328,204.03445782116978,207.90432656805194,197.921195457195,200.86819324893207,212.58916217350554
43,2003-01-27 21:49:33+00:00,,277.32694224098367,245.95192492453543,234.2500405588938,221.07010912108578,,219.78245152479667,213.95454578117457,,,,212.67982183967766,215.7828054598843,210.481683840961,213.11108572013384,210.93504291298976,209.0241352797975,211.5540583671657,203.6110598506135,204.85207879368505,193.93143413184225,200.0680077966165,209.7894176302214
44,2003-03-16 21:49:46+00:00,,269.94629138845,227.133124970994,221.00601040207096,228.50265238576478,218.08242070552222,213.98553816598687,213.1517514879644,215.988909117138,208.6572493715629,,223.751092874944,238.56001996814712,224.58315975010413,227.86020967314414,,,,,230.77322820611883,221.5710254217093,,
45,2003-05-03 21:49:49+00:00,241.33705693833758,,215.9425369234211,,221.76389895084907,207.7031609155344,219.03315483002683,,,214.05179489821185,,215.22563369646454,214.1276973481098,207.92921877039103,210.9864826306283,211.71780418737498,207.3045909807221,217.74120755055978,215.24445810539032,210.15853986799664,197.96556576432582,203.16474927620283,210.22241653220726
46,2003-05-19 21:49:19+00:00,230.53588775672628,,214.2899039006498,,202.47816651489703,200.860892148229,192.07974813721697,197.84853099976516,,,,213.11440757817348,217.64805459916343,211.22737829466345,211.80011534151768,217.72978869075186,204.5467210599074,215.4474166600131,206.47934515527416,205.54615108051325,199.53130659690973,198.20336976305296,207.31043046365352
47,2003-07-23 21:31:26+00:00,245.95957641466214,242.2810329582978,220.33367748735645,220.0114612388663,206.42631851059508,190.05514043603324,183.7972866194167,,191.90498099999206,,,207.63324765118838,203.2651156295741,200.4341872010832,,,201.82081758515852,217.5178060552009,196.86293275034376,195.62632618043256,185.14112653492475,195.34133494459758,198.43272142782791
48,2003-07-30 21:37:21+00:00,213.22912916949122,213.76657022977756,206.74712732951667,198.22692621952604,187.22718983130335,172.18538811471606,167.308325275043,,169.4054449549788,169.89689224223275,169.40226343331508,179.55129388079453,191.02653822106058,193.78473409718333,190.55398417025944,190.1646934556921,182.36940995517946,194.75275707168865,185.54507012370286,182.5831740876296,173.13862208086525,175.63501830229518,178.10008459121045
49,2003-08-15 21:37:36+00:00,203.95324933915006,207.94548898888098,211.6569592088199,200.3886955877908,171.8459356274677,160.55618473850413,161.19842599049193,170.54794730390776,170.24183731808833,,182.33931159954108,,209.24732405690273,206.34078398561076,198.8999642417275,,193.96747998194715,195.51828547177618,181.80284264790032,175.70643685114965,163.417990611896,173.8382165112823,180.5347952351839
50,2003-09-24 21:48:50+00:00,185.75388949539393,,,,,183.84765456224187,180.95537109835192,174.4328717997901,,,170.05624018031207,,142.54195591014454,,192.02855575124215,,,,,,192.07762746376295,193.20307621124937,204.4557623925554
51,2003-10-18 21:38:36+00:00,210.00994429340182,194.80156099277107,203.0135590516115,201.96727154288288,188.99689960925653,181.9378823156586,,213.4248432868349,,,,210.38109397803535,,216.07364315403518,207.46798576699385,,178.31067167400548,190.12347194882875,186.79640322408602,178.6444445488812,177.83563484579713,198.94917445668216,208.66752300076436
52,2003-10-26 21:49:26+00:00,192.4632205508696,210.82713908021,221.21084165757182,226.5634104350112,206.96873437879344,194.21067652450375,196.7456719625912,205.03215102897454,206.045682331361,,,,,209.28881300666185,200.20653800526264,210.5937209595558,204.70086505519063,214.16095370226668,205.25989751018116,201.0169177756313,194.45400564336566,196.85768552845926,209.6821410779799
53,2003-11-19 21:39:02+00:00,170.8381779837592,184.87076083548612,208.5592143475463,238.16500421189255,212.3846062234753,186.42473088275614,195.83453543537874,206.4581871180292,,195.4156588883033,,182.63998767796892,,185.46548448496094,183.03386060427542,208.28699299060136,180.61491010808192,207.02311573231603,195.62298750971968,190.2665896543114,182.8216686320486,194.72737688929345,198.87962702183395
54,2003-12-30 21:33:36+00:00,180.06961877857327,207.6710983222153,232.71071980097685,221.8449667587116,208.35609633063532,195.65296788375102,,214.29418512788192,204.09894164430924,,,207.44097699586428,,203.05528679441895,204.02757921892228,,190.09314440821308,203.5884398112067,193.83634827042732,191.88463359691946,183.4449082204625,186.05020514414161,192.60327504930225
55,2004-01-22 21:39:28+00:00,174.57300723074704,197.1819522837742,211.53023401256323,201.69539343686642,200.37617171096957,207.55737117512984,215.72407403385577,219.06912578457354,,,205.22109649065948,190.06595416624458,,184.72188744369026,182.27639087488453,185.26618080755532,174.73269692644269,186.99905084299027,193.5949025592952,193.61362291732405,184.04712173101626,186.72947394561487,200.09366967144197
56,2004-02-23 21:39:37+00:00,158.06428579533514,,,204.01249224619028,188.68591300404125,183.97302525829778,,,,,,210.8713316052039,,205.90088531307012,189.21010720524694,,180.1969658266112,189.98767132427943,186.77092256950667,184.3293373923022,183.92981626822092,196.44116240087416,203.86944291122506
57,2004-03-02 21:50:12+00:00,,,204.70267196847337,,,,,,,,,,127.72994486002678,147.8528816750823,190.4520811439889,200.1279282820109,185.75227982766512,200.64913676017258,191.3747015506554,,,,194.5015566656442
58,2004-03-19 21:33:59+00:00,158.78235403091702,,,200.86874819602951,,209.1830126109707,220.39794545042582,209.771510067053,217.8828976617625,,215.1477485872058,204.97046728617988,,,,,198.13859156794257,210.86721933581657,198.78997375032714,195.78814281018856,184.99856197249278,189.77305611181094,199.5833411984617
59,2004-04-03 21:49:54+00:00,181.88140332515027,,183.29893245567365,,212.49332832350402,,,227.21434816536316,,,,227.0482369623575,,,,,213.59563436113564,229.35566798750006,209.72520660997046,206.52077476755133,,209.37998608633734,
60,2004-04-20 21:34:43+00:00,167.79145762316662,147.05291202078848,163.64125635254268,177.08321160354052,189.10523167060038,198.72086349867016,211.3459232815956,217.93154456995487,217.15561173732337,,,199.00708180979694,,187.91945646367205,180.1885245679508,173.22097868988342,172.97610220040593,190.9729268806927,181.19294037307446,190.57900190795684,187.07912253876773,188.56004937435307,200.0765364007252
61,2004-06-22 21:49:40+00:00,,,190.1353741215463,188.8142235064961,183.37628087927496,,187.076197357313,197.1002323805085,,,,,,,,,191.25987219510148,196.83749406295786,190.74391177829017,193.4625221342764,187.9094544780665,188.04007395924313,202.53428047151996
62,2004-06-23 21:36:34+00:00,183.09279102806588,197.18135111201974,210.36650866785104,195.62137985176517,195.62024802303551,194.86580912750588,,,,,,213.09582194637872,217.8958569908651,207.24724120550565,205.8208893089189,212.59382385665774,195.6132560323299,203.39223077855868,193.39218131513974,189.33708069946798,186.0390521467151,191.80426962462016,203.97888312329147
63,2004-07-08 21:50:02+00:00,209.93486400612846,,,,,228.8409985531656,231.69350889173484,240.68375528619998,243.79633786169978,,225.9844137633273,214.2695864140083,221.32816035295554,214.21545090160208,,,,229.05111975901758,219.79201681263947,214.1035689452046,208.9617811672891,213.81890073699896,225.1327161950095
64,2004-07-25 21:37:25+00:00,190.438022364828,211.33581243038532,204.43224262867807,195.08621580786695,184.3995359868209,,201.1857900162949,,202.29029371988258,,,187.3621652645724,197.26878760223468,,,188.2557558205791,,,,174.49903736124202,170.30701710119862,169.55132195404212,181.64389180639472
65,2004-09-18 21:44:34+00:00,,,178.43266571191916,189.05056838123278,186.4777543979468,,,,,225.23690295026876,205.92864250329404,211.1483859485739,,,200.50435870062438,197.361058578669,185.66168660946005,198.0595624112503,188.84505145888323,198.1737504666058,187.58940770046368,185.33742841942762,197.53086961521564
66,2004-10-12 21:49:12+00:00,173.16478970824218,,,188.28227609081512,,,,220.5685605108483,239.40925785208563,,,,226.96902041409703,220.8767728262769,,,,,,,,,
67,2004-10-20 21:45:16+00:00,180.53466550164765,,180.36578121564142,,175.8233709954805,,,,,228.114183047478,,218.92988037491207,,208.8061603743242,209.23402318401875,,184.57880151142638,201.0132999916556,191.16326895665313,188.325170129513,183.50333170546705,185.24487000101615,204.53835429682087
68,2004-10-28 21:49:28+00:00,,181.24575484734308,,201.59555474481405,194.65168440781912,190.665180044989,205.9909077458326,235.72150749736417,247.04797076095375,,,,,,,,,215.0495319617527,202.92274806938752,206.6203764141484,198.79687819963175,198.27665361733725,208.124408306581
69,2004-11-13 21:49:59+00:00,,,,204.2220573763733,190.524029068774,179.52559161221103,194.55955616714894,221.02150361357732,227.20595036277103,224.2872576464198,,,203.7809955337237,193.6659770063365,,,,210.76125867979428,201.76335334687525,194.15500576933064,188.87521804923549,186.17793984188296,199.04772910370107
70,2004-12-16 21:40:34+00:00,,,213.53198820157263,205.66876777364072,195.48831894962888,188.5075647845114,198.23289675453606,,,,212.84676460588713,,216.46506338080226,,209.69469033673028,207.54537732607048,196.75689072582927,215.44567298183316,204.33310372583526,206.67651601721408,190.53621925129454,194.6585614127975,196.08565240055427
71,2005-01-17 21:41:01+00:00,304.5887763490603,,244.24333917411735,235.28955059991546,225.52845081799578,234.61483357002635,232.0886973727203,240.42945872384908,237.34690772940652,238.31349965197242,,229.70599157295675,225.55552195231843,212.49718147110536,207.16134895051482,209.09083481604068,195.87127529927415,207.22728698954404,198.82970717081545,199.46831951135704,,187.50714075694225,201.8418557186087
72,2005-02-09 21:47:07+00:00,249.60788640370404,215.93887282643507,199.22657639291535,217.49278468155967,236.14428934465985,,,235.47520003950746,237.05423789403892,,204.5291146516538,196.19079528678625,198.1216208947554,192.4142207814628,185.06877332424457,,176.66168446342166,211.64075837308275,202.1907406290012,203.60304843094045,193.1662584568409,195.01003043314458,207.06918265414674
73,2005-02-17 21:50:16+00:00,292.7231181812309,232.6963361771501,227.4662197366125,239.3525716150571,,,,247.00568991041698,241.5735903351663,,,226.16976765967553,219.5876057920162,211.70315970780453,,202.97293795509557,193.86430653932447,,,,,191.99909482055506,204.64958763197185
74,2005-02-18 21:41:30+00:00,,235.20553894120354,218.39128448364613,240.61262858632446,239.58998470037147,242.53227423535293,251.96702211037672,248.03469229313424,242.29661340072244,,223.89189308470208,219.8364892606174,217.2638212091227,206.8053130336693,214.0507091475219,,203.8137627780925,218.68284811768854,199.47929222193827,207.6568921103223,196.2332275902837,206.18435132026553,211.96384027817624
75,2005-03-05 21:50:20+00:00,,249.1023933448647,,,,,259.6046806794127,258.25088142230413,248.50338953391866,246.84695296715543,,244.3785435322313,,,217.548757163942,217.61924992876482,,,,208.5475118657758,200.01271330783825,204.60589172682546,211.53422044448945
76,2005-03-13 21:47:35+00:00,248.94209177596989,235.20456903819263,235.34274852929641,227.43262866795385,231.46841481219872,,243.75984383386262,256.7069057676977,242.52198469319205,,,232.4902904597514,224.8508641426803,211.53283228784923,211.64884486865927,,195.2126325755662,209.60856762286036,200.60692410536652,199.3944142861318,190.57533595211197,193.7035644468495,207.9815802181075
77,2005-04-06 21:50:40+00:00,245.3864464116489,,,,,,,225.38172598636513,233.88602812818263,241.81033580132075,,,232.10586474249044,,236.5648722911096,,,,232.69768138305508,226.91619592331597,215.0937636514627,231.02240498305073,232.5490558624308
78,2005-04-22 21:50:35+00:00,,,,,225.7242337068454,224.05602735410886,216.26121891877827,222.6865197225291,224.6065512439235,,,241.26768720989185,238.42051972999838,223.0141643062325,223.65050352562162,,,,215.98294657915403,212.36311552903493,207.33733955527535,206.8856774974958,213.08967312569115
79,2005-05-08 21:50:39+00:00,,,,,214.90839670183271,203.26068442756392,200.59493300847876,,205.98676883180988,,,,216.7897021912513,203.4890977714718,199.26006156609245,,,,187.80927310411795,187.49941766971048,178.34062957289441,186.31674782216157,195.58806247705147
80,2005-05-24 21:50:14+00:00,266.6603184447105,240.5931889533915,219.1505338519803,211.47371764524436,,226.83099630890462,220.35226724327447,216.31312977818286,,,,,,203.56419596958747,201.59200791483624,198.27487624710963,192.82023404311127,200.50897240833302,194.8971537141421,190.482998162679,182.33398145779842,188.5935407563994,196.38401104098057
81,2005-06-01 21:48:06+00:00,229.11345044334632,211.3618463815776,206.56655466198882,203.0864714261347,,203.61632700961732,198.2731872530632,,,,,208.49717569684543,199.14470090596154,189.9250247148931,180.53123453484974,,175.75372555477324,192.84211522254188,193.77458490218606,190.88024525065504,177.71544041318387,184.02702257464904,194.31860789994212
82,2005-08-12 21:49:59+00:00,192.59153976850683,183.92074022783936,,,,209.6947094725506,204.12075423080617,213.41315913735716,,,,210.91501779636656,,202.97469287242023,203.93806000290178,,,,,197.24356886798924,,188.62374455681277,200.8639323222373
83,2005-08-20 21:48:42+00:00,204.17105980638092,187.19002604802384,204.22580854532103,226.73963891243997,222.42525776036902,217.34831943610436,201.59449222982656,193.5166631168167,,,,213.49539992511097,222.7489198277621,205.77591247757167,212.18117919163035,,206.45983827462916,209.96790650068266,198.4637492355041,202.83707228537642,176.6549124867317,183.21136709004108,191.94098654221818
84,2005-08-28 21:50:16+00:00,208.83529630010153,194.5389189242096,210.57739630128043,226.05783352483382,230.50038537991256,227.05441945254273,217.43399549136237,,,,,225.0311413734859,224.90068627491644,209.04339626927475,207.81415503363144,208.27957964272605,203.9710551713199,218.85789571978412,215.84559651541946,211.03559706850845,203.78328971650217,,
85,2005-08-29 21:42:58+00:00,201.75063773755892,185.29701821170426,199.3611667541395,228.80458846106228,234.56669910967398,222.8414396946561,211.92694630262486,208.30780331277344,,,,215.5648788095778,212.9067665810723,203.5350148094942,209.4514719654584,,204.97915312351495,219.82299118343533,201.90730593039962,207.4393014810412,192.25006805778509,200.14113412935797,207.49337943857725
86,2005-09-29 21:49:43+00:00,199.62342886544877,194.47627622195358,210.00513401537341,227.4815149749865,,,,191.5385280875309,183.01662072900285,179.20663671942629,178.80322831841443,208.91435074315177,208.48253413517534,209.11607449183379,210.95640429800488,,200.855048562077,211.52247126239456,,,,190.10921036423036,196.54947840331664
87,2005-09-30 21:42:58+00:00,200.25324134242175,196.08208624607008,210.71364508933326,228.4631599856362,232.24060340143456,222.44157771056013,209.8093883563653,,181.70461212041397,177.0304601987529,176.21163198913192,204.47391267590208,206.55098019085983,209.27304694321853,206.5944570447856,,199.07518865559837,211.33205486809686,198.85617308650268,194.40007627998716,188.42393770527644,,194.54398095254433
88,2005-10-31 21:49:59+00:00,220.29178704762865,,,256.9280976652476,246.14804486533183,207.27036302883522,212.75598013223723,223.9158839641774,204.6726141684175,,,,,224.6946271830285,227.6421768975953,,,231.95528475249702,213.73229868934055,210.42026021991472,205.72207085810197,214.21836923985666,219.75665567400182
