dates,sar0467-0000,sar0467-0001,sar0467-0002,sar0467-0003,sar0467-0004,sar0467-0005,sar0467-0006,sar0467-0007,satname
1984-06-07 09:34:18+00:00,223.49,218.14,193.93,175.95,178.89,179.72,170.06,159.80,L5
1984-08-26 09:36:09+00:00,227.00,219.64,194.55,177.48,180.85,179.78,180.75,172.28,L5
1984-09-11 09:36:14+00:00,224.09,216.09,193.13,176.72,177.84,177.01,180.55,172.13,L5
1985-05-25 09:36:15+00:00,226.41,206.65,188.20,179.91,179.71,171.38,184.27,180.64,L5
1985-07-12 09:36:05+00:00,229.50,208.97,188.83,181.26,180.30,174.47,183.43,183.57,L5
1985-07-28 09:35:58+00:00,231.60,212.30,192.67,184.19,182.03,177.37,186.14,186.82,L5
1985-08-13 09:35:48+00:00,232.36,214.03,193.82,185.85,183.61,179.77,187.09,188.82,L5
1985-08-29 09:35:38+00:00,231.38,213.32,193.81,185.23,183.97,181.00,188.41,189.69,L5
1985-12-03 09:34:19+00:00,231.15,215.34,195.71,187.35,186.30,182.98,192.04,193.52,L5
1986-05-12 09:30:53+00:00,229.15,216.03,194.40,186.13,187.68,177.54,198.50,197.38,L5
1986-05-28 09:30:26+00:00,228.20,213.53,191.19,182.79,183.94,174.04,194.97,196.58,L5
1986-07-15 09:28:53+00:00,228.37,210.62,186.28,179.36,178.09,171.00,189.42,192.19,L5
1986-07-31 09:28:19+00:00,231.24,213.62,189.54,181.35,180.04,173.80,191.22,192.45,L5
1986-09-17 09:26:37+00:00,230.94,213.45,190.46,183.01,180.31,174.43,192.43,193.68,L5
1987-01-23 09:26:04+00:00,231.59,211.87,197.89,189.49,183.52,179.05,200.42,193.86,L5
1987-03-28 09:28:28+00:00,225.95,202.25,196.32,186.12,181.01,182.45,201.25,193.94,L5
1987-05-15 09:29:57+00:00,219.42,199.60,191.56,178.69,172.74,173.76,195.68,190.55,L5
1987-05-31 09:30:21+00:00,217.99,199.92,190.20,176.30,171.35,176.17,193.99,188.50,L5
1987-06-16 09:30:43+00:00,217.60,200.94,189.67,175.38,170.11,175.55,193.76,187.68,L5
1987-07-02 09:31:03+00:00,219.40,204.56,190.02,175.35,170.98,176.82,193.84,188.77,L5
1987-07-18 09:31:20+00:00,220.40,206.37,190.89,175.78,172.71,178.22,194.54,189.29,L5
1987-08-19 09:32:18+00:00,218.76,208.10,189.40,172.67,171.85,178.13,192.51,188.53,L5
1987-09-04 09:32:43+00:00,219.93,208.98,188.83,171.99,172.35,178.11,191.78,188.40,L5
1987-09-20 09:33:05+00:00,221.14,210.46,189.63,172.81,174.81,179.32,192.80,189.87,L5
1987-10-06 09:33:26+00:00,220.23,211.19,189.09,171.19,174.09,178.37,192.51,188.85,L5
1987-11-07 09:34:02+00:00,221.34,212.15,190.24,172.83,176.16,179.46,192.30,190.13,L5
1988-01-10 09:35:05+00:00,227.42,217.05,194.24,178.17,184.09,183.55,193.25,194.12,L5
