,dates,chi0438-0000,chi0438-0001,chi0438-0002,chi0438-0003,chi0438-0004,chi0438-0005,chi0438-0006,chi0438-0007,chi0438-0008,chi0438-0009,chi0438-0010,chi0438-0011,chi0438-0012,chi0438-0013,chi0438-0014,chi0438-0015,chi0438-0016,chi0438-0017,chi0438-0018,chi0438-0019,chi0438-0020,chi0438-0021,chi0438-0022,chi0438-0023,chi0438-0024,chi0438-0025,chi0438-0026,chi0438-0027
11,1998-12-22 14:20:06+00:00,111.25174308633108,116.90015736175202,127.57993691706986,113.45662461756504,112.57951624799679,127.96659792591826,134.2705382992643,152.39475543487077,156.70774353100396,161.9340008947362,186.04427349925,188.30808105165295,174.89835300209685,183.8172219480181,195.97186875920588,182.1710250939843,167.10626970510208,136.01248124587,165.8892215551301,168.4088064175532,,182.443265711903,195.44128985843946,182.55555290273486,166.420378523729,182.54786558775206,176.83612793057648,198.247792721573
12,1999-02-08 14:20:13+00:00,104.8014936164751,111.93582227165577,123.24969580979192,104.74976109938541,105.15657062692436,122.37578128855678,131.63181638762708,141.0870140376119,154.70479676038866,151.40580370898533,174.19154114343337,180.03290222014707,181.9966416537166,182.89997391534217,190.58566794083478,187.58634981913167,177.37884011022945,170.52918635086195,187.72161454337308,191.432471218405,,151.62949853794146,171.0801286761677,176.1061855564626,174.23935615545076,170.94821845913242,176.9592256996258,186.4863222817066
13,1999-10-06 14:17:39+00:00,103.18507404031912,118.34005823814974,135.5336571477244,115.859094229996,112.71795415106952,131.33043709936524,139.92550384850205,145.04851241978474,157.95339413796154,150.85233869031276,160.5484780907777,180.3314053297746,177.41123531416991,183.21468584694418,180.40307932344805,171.96088704006058,158.0628740599557,,148.1625869286995,,141.314033260999,166.13481802035776,175.27513779606565,170.28846510042845,167.6063782344999,177.59857303126947,183.38659217315168,173.35656519566533
14,1999-10-30 14:33:56+00:00,134.6730843502431,140.16046452424817,150.84663611824564,129.36261855857933,125.57387674581211,138.17397260037623,144.97386838043585,148.8153667127848,157.3915547781211,155.0067795786051,160.41495305677057,162.44467826082013,175.44121389333856,175.70556669522202,184.29590809055927,182.64530650813433,188.8456659686369,170.45551246006536,166.03058384768366,170.39939747416997,178.54272593256673,185.541223864083,197.71584045466258,175.8840203651698,182.75937376309994,175.0590585001119,188.26138757325054,190.896042933869
15,1999-12-01 14:33:50+00:00,,,,,123.44728181028734,134.27838727853904,,153.59703000848853,157.62801465571678,153.84179250648677,165.42121646117388,169.87720108086825,178.51767579094997,163.34881221574045,180.5820554952329,178.0858266941892,177.1267688579791,156.8650555201866,170.53109278672633,175.77370483079025,182.8917197151567,180.68168421870408,197.4148385252328,174.07733014336324,171.5813418038729,183.9473359595119,173.5991865315613,181.70053078799705
16,1999-12-09 14:16:10+00:00,113.09181015662186,123.32866073504853,143.21956053281644,123.24631103650471,125.50846295893707,134.91345278843482,147.62670703693078,154.44722368506615,146.97234553836898,144.17055751623252,153.340382740749,163.72571773625864,166.17431926339262,155.34989895728114,166.29732666649198,171.2856043747661,169.55583497679342,138.06823301267954,155.05930079491188,175.3255115551297,182.1726330790443,168.9893838932128,189.1507237346889,177.33101705463582,179.0499950565772,181.26869303985544,183.36274801224215,188.47295622562063
17,1999-12-25 14:16:08+00:00,116.09601845391494,125.226570728969,144.95410691695176,129.34141358039602,126.00877677828998,140.7846341662453,148.06208652465304,148.106224971214,149.82001958023667,152.2252031147074,169.0236513771453,169.86787579116637,183.01571395990533,179.20012819492229,187.33388449582924,188.01447084681539,173.20187676329635,161.8282121297891,168.53947090898149,167.77288346352626,184.92615349180323,,205.23728985449807,171.9649924069731,186.8087026682879,182.16053767924126,185.78364679669338,191.05965527294936
18,2000-01-18 14:33:49+00:00,108.56641423879479,123.60395442264749,144.15181963836793,126.77702021592951,128.37510006768832,146.2880715951095,149.25492960252504,158.3324267458441,167.60789495988246,164.24419038872466,183.1833721459178,192.71974549771508,194.41819294445745,190.9274649119302,192.7397858778767,182.83685496348173,182.63043742058846,178.9530325079275,184.50245009415391,195.13581778751583,195.75397715501546,187.12228111461607,203.03523404151895,183.84726694275412,174.54306301450902,176.99463767437217,183.3286319787466,198.8655072361313
19,2000-02-03 14:33:49+00:00,106.33487115226443,125.39054053658464,139.16653330692557,122.63578476814531,123.80534080698258,140.66853510350674,144.44708465603438,158.21531629932034,170.18208225551982,161.23821374943682,171.7719266425306,184.34910979864068,188.49157346374096,188.62922086349772,184.49138466334713,192.03754900743067,183.35455749475238,167.89201290353233,192.06325789303563,196.32853546959376,197.45959933854448,187.13487206005476,211.4616476669376,181.31664963268526,175.5357985423064,176.0252425174175,184.16449774980882,191.68613802935786
20,2000-02-19 14:33:42+00:00,106.13192433061442,122.51433978341095,136.90193232114612,117.67881987520073,116.03781770361914,133.70269819767418,136.44413947564354,143.49683532479054,157.48718200684567,156.16790243019562,171.13190438445193,174.80576117902524,176.2856328377101,181.09442181249923,185.27756624032105,179.11210815578067,170.2199771772401,134.7624582607201,,166.2624045548901,174.99076937711604,180.1643731846952,192.7337972281456,169.27176037276945,172.5208329280956,170.1001885057032,167.68451986451117,167.70368959563626
21,2000-04-23 14:33:21+00:00,111.62910714460875,119.69596344032124,142.02702043448454,117.78133866828915,117.7071982549328,135.04483089381435,138.19774166766766,150.40743365063605,162.4467173377698,159.5610495285609,175.35614695558968,182.89893152948886,192.45461972340783,192.12008456815332,192.31068293560878,189.34810037691625,173.80500133587674,,197.86821158615138,188.5386075913699,120.16706840929764,185.54266788518387,175.79775963723188,181.62216815982327,166.38555068466275,134.40409116033757,173.59004237657194,
22,2000-05-09 14:33:10+00:00,124.02070823271131,138.85653282938324,160.22827955332886,132.82703085544696,132.28684728000212,149.9997517987448,149.70922000639075,160.2939454374263,168.54899258671495,168.65146372528812,179.82243393741717,191.00912765686272,195.10512658296093,192.09447709895883,197.8132946611508,194.1379205138834,178.5450448790996,,198.28602682618106,194.33765997919187,108.46522467729608,165.04606336396634,201.57781067880785,182.22650658579627,173.54923662889203,112.88900308518491,179.88280543523632,
23,2000-07-12 14:32:32+00:00,123.36866418422075,135.21821507283798,155.03546402881292,124.3990272342547,121.02456139902985,139.6971686766975,,162.11835570528447,175.58326799414917,183.3363307814509,203.0868387672929,159.78492612269386,178.3041744302689,168.56603612532257,177.63051641545525,163.42776178488958,,,,,107.75778574977905,158.90756867188298,,156.0773609958994,155.45708613925305,102.42045639512766,,
24,2000-09-30 14:31:29+00:00,112.27665232703835,127.57337900766335,139.4842463679003,118.39677046753627,127.06205967865914,138.91454892057033,141.00974305967597,155.53948838238486,160.36351366172963,170.0205236266479,172.94785465862827,181.04196897977312,167.90189795846544,176.4890425236587,186.66750183208828,184.85008739265177,184.41457496541005,136.0303520602939,149.1588720222469,162.59116767432582,141.9198730122846,170.86318857777667,188.53112017156704,179.9894795642996,176.69642087233998,183.68709894355024,176.16997561547927,176.73007267295858
25,2000-10-16 14:31:11+00:00,122.98689945428353,131.9884053541059,146.09134719512616,124.06400447007991,125.29103460976346,140.39646629495653,138.56759595554772,149.75179884136656,159.7517211138603,162.4167290856728,167.79056311016237,181.57169893677977,194.47832119398376,179.03254406189956,184.29500296933404,188.64157563728665,186.7119900395587,168.12989147481431,171.78383199449516,161.65813814968067,183.4679151729918,170.9151869302487,180.79977452837528,180.17407925969633,173.00573187154626,177.7845987087511,186.20543718036686,193.92268046487692
26,2000-11-17 14:31:23+00:00,117.71889352570642,126.3468136454741,151.7282297465823,136.58450355936694,125.27240544258048,133.95711501938743,140.5350591307401,,155.3304726875075,151.7292290689656,167.08985534919893,184.57161800727516,175.89574491782085,,193.17425197035655,175.22958622799356,186.75214654646317,161.21964157933812,169.9757449531927,,184.20420901368058,170.3427868818388,,,,,,
27,2000-12-03 14:31:23+00:00,112.10468474240758,120.76014434465661,141.2327449360106,128.1881560345458,130.80102831697826,136.4056427829086,147.7541948595558,156.7307245958989,161.62981008845458,163.19021633210826,180.09648490742765,183.57062708747495,185.36923806229265,184.31972935507886,195.95251462354796,182.35626584955529,181.68680507364257,153.10650906789633,172.5548465116965,174.8671623142302,189.9380927702914,185.7665241236168,200.41127331130747,186.86858808051102,182.95121751665152,182.10059729174426,183.84616658904744,197.59472994483497
28,2001-01-28 14:20:59+00:00,97.44351603977513,103.11966018952162,121.6959976184075,111.36334724171248,116.14954844757972,129.90834380767143,147.767987140923,153.9264262730742,162.59060577201262,174.55007424625157,194.40676583361176,185.4321698049583,184.7569390825641,185.4091465541661,188.10684343742417,182.57332651127632,171.38873518614173,127.3783331705987,133.34776727287297,171.13651959977503,188.94339955728876,165.6873992369067,186.94918684554887,176.8576302415673,164.40025662808227,172.94071925903086,178.11163387759672,187.1373597679778
29,2001-02-05 14:31:27+00:00,104.83692183016647,125.76767251029234,142.2841327477398,120.14354225585943,120.40177045666427,143.2462198414606,145.80937253851428,152.36049016061872,165.50613015939345,168.93438027740356,188.60547901978217,191.73477203965652,186.88921902437815,191.97529714805805,195.49793500286833,185.76338256671258,177.07197640759819,139.12774856817933,169.0791925895155,183.95369297811985,193.41502727864557,181.74556434022554,197.35684288198374,184.17805107938395,176.51592050048765,177.38175429952005,178.57752129344706,198.39104654760263
30,2001-02-13 14:21:03+00:00,107.92925538396472,115.47347047120581,135.02924433704393,111.01437615977812,106.56119495262061,125.63486699489485,124.61759973772992,134.38661549544872,143.96757777211596,149.73666175474995,167.84641810313994,171.26662976401192,167.8685286998456,178.84706694245781,176.62800021305634,170.3137970516322,155.19330306143794,111.76336000850725,,168.4288885988874,174.1308918569422,167.5942719515774,180.69959525913518,124.49117842377841,157.88586839840295,166.76068177693352,170.77354480118413,188.89659369692947
31,2001-02-21 14:31:26+00:00,101.97210225820712,118.23057860521571,138.8386025517321,115.39005092947465,117.97574543055083,135.0977209016075,141.70762309795532,142.8565287888996,156.30866463926634,162.77848259540053,174.8578951333453,182.87598043606027,184.79557294064952,180.10505691948657,181.46402208817486,179.69926637745547,169.15811389598755,133.6551052782396,172.8946498444709,168.72269358648077,183.79321187811155,172.06596665074795,184.83740408102398,174.6638310418898,173.81216713651597,162.89005071976118,172.1322272090931,182.5793294046413
32,2001-03-01 14:21:11+00:00,101.02720722706003,108.44176593534142,133.66303601561125,116.77527169557969,119.7612253154742,133.36028635519625,142.9112588392345,151.62441921006396,149.9163996359539,157.94982364280887,178.94812880962724,182.6759167084296,180.24405540920878,186.924064767585,183.72610399450127,178.13294801422364,165.1442821911714,159.25679565291637,173.5416118151782,176.6791461751056,158.8377845177935,165.167081741322,179.2284872890158,164.18232929723172,164.76951458921167,158.63059036639538,171.76263015594395,174.6378456530781
33,2001-04-18 14:21:02+00:00,,,,,,,,,152.3490993492288,187.29491456971323,193.7269582123282,221.25459148307343,,183.83972419391742,181.61673218476622,182.05009524196095,150.0292525170943,,174.49234982913197,173.3784152109824,116.89729274057694,150.4132745335297,152.0668641171685,154.0385775637127,158.53953352812857,106.8061584524153,,
34,2001-06-21 14:21:22+00:00,119.4324557369531,131.7333516714933,142.018840504302,116.71071987217886,119.24494982672098,141.16733738218912,133.80926431155848,149.47470674526767,167.89588741215016,159.28852996063782,173.60502564232397,183.57806544889826,,178.87703385173037,184.56397703288582,183.6816702049086,153.24276215974672,,,,118.73795193935445,169.96265183411433,151.6030796073819,150.13345500257878,,113.94328688900565,,
35,2001-08-16 14:29:52+00:00,112.69079861416489,122.60202994755412,138.07064923832544,125.33274030000504,128.161415045377,148.22265956261703,145.8711781685132,159.233152253643,175.43362125007081,186.413560668785,156.18593075298483,173.68423345552804,194.6754219172708,181.28315030194784,173.2844407779066,158.14932455908465,154.60701531455544,167.82450684396161,149.52170991371784,,130.0349236201653,171.1792323320191,150.60001774324064,158.506043206016,172.30145464474523,120.46425980460855,,
36,2001-11-28 14:20:36+00:00,99.76635047591388,121.88245429683053,145.00140471143138,121.87799793703122,124.97054748446722,138.69926731975505,140.832624205252,150.61189398242544,159.22314319051506,162.96082550619906,176.62055998224733,166.26174570541997,166.99623959039042,172.85590798532778,183.76244437787213,185.93550552118583,173.87047433990344,138.53182638039553,173.17455794762114,184.1795645669793,190.3126919656558,175.3889648225597,184.98401246508416,163.85868920254958,170.7889020311918,156.9192747029503,183.9734183633711,193.73629857572152
37,2001-12-06 14:29:34+00:00,112.75505650487983,122.53555857429677,148.29693698122443,121.17812899997527,117.00683226694686,129.67834819266307,134.92656475953478,140.04023098798368,148.38266643784252,149.5879455856542,163.0045271667623,160.06362242625485,160.04755470709998,166.7952777933543,173.8631111326454,175.5725517157605,170.03330444310131,115.12667453211213,160.8071658976726,186.35295300698525,178.17509974345393,179.56001865689495,175.66957027318827,159.96625068920213,154.7485104713851,142.20872664932293,176.42058388374443,185.1139968622668
38,2001-12-14 14:20:30+00:00,100.37250654265276,124.07499389854908,137.42375430765097,122.14985123090085,124.64892338975747,134.09308211211402,131.89420488605478,134.81777393854907,144.1091040917324,148.51284481557502,162.0273595427459,164.452514856487,172.8813156253012,173.29847143070617,177.64520702012047,179.1931259690815,172.41708556593463,127.06007061237953,139.43710308286413,174.08036079496324,181.47887928138724,163.69140945701844,179.8576427993943,163.50917746910036,163.27056089198948,152.01816374459457,158.203624705178,174.3229427255997
39,2001-12-22 14:29:44+00:00,111.23338123087284,128.4210290036991,149.02928439629852,128.92083396059317,136.68776794348932,145.4347529566522,150.8983727194561,157.46483041322819,159.61962904568188,161.84831351531858,180.07822071249592,178.63385414615942,183.0215305924676,189.41465040340037,191.21947653790545,183.10568896056378,180.4328567481773,,183.78635081148997,189.42061486938974,190.7892282683693,180.60298473736825,201.14873299949656,181.6041628085953,172.5283277763365,173.12177169415273,175.4295998087272,195.4656283130888
40,2001-12-30 14:20:16+00:00,105.04007527675739,114.70864668715815,134.97476692240056,120.68980429863394,130.52966368983198,138.24638079067637,136.42795210480713,152.81861800819215,156.8963329953324,158.29660854265902,171.58341412610167,173.26593623609102,178.76608920718468,177.3450249304755,183.20206846751285,177.00372705355537,168.77308244748454,138.0674224024781,177.44439490964845,190.47962377685514,195.0141835521087,180.83856897448558,187.8760614765349,168.96134141692238,172.13842466555352,161.43007393973778,165.19958001732027,189.12016785339702
41,2002-01-15 14:20:06+00:00,101.3749675413664,106.66768896621863,117.28607434538715,103.84593847203142,105.00463767899949,121.22944827072344,130.0743485047775,137.42679885422984,148.9403538394587,155.89815856656946,168.60451471368805,175.1017498961154,180.28603937092544,177.18566036983475,178.4233490161338,170.73106276909184,155.68792997030874,126.94304064930009,151.11389994305094,159.58262533107563,155.03362995404342,168.73675488822764,188.040577482988,161.3111336674479,156.8754218333832,145.49314905754932,155.14983621854728,177.25360206271182
42,2002-01-23 14:29:55+00:00,104.26157286493118,118.0087860253709,138.62933783588124,117.55494950744554,123.26733318731814,138.70454820625983,142.7716519095043,154.9028219400626,164.60505827384057,170.37899552802693,187.8929000645935,195.27389019775734,190.06256018389553,193.91487182746604,195.82781013975486,188.620275375637,177.85810904092492,,177.07166816032512,198.19694292323356,,194.51859595497592,196.53265852755757,167.85818558680887,171.41439861616766,166.42201836490992,179.7584464614745,184.81792833774907
43,2002-02-24 14:29:58+00:00,103.96164703638135,115.26571991674693,132.3919993287999,111.67352198086535,115.48730731642686,140.406002694953,145.88911825964513,154.23963985679646,163.41323354433348,168.36966466907808,182.19540146906328,189.5216384458355,195.53638883722545,196.28129161953635,197.39981146582988,189.03604339556065,176.01948501642798,166.26681879982678,183.97787455786295,195.71138919018946,,200.50160226676363,193.17518261692152,177.60189075824064,168.9362093375845,160.65722084800586,161.83802837569908,180.39354374899847
44,2002-03-20 14:19:06+00:00,103.44362713969504,118.23370967757691,135.73144734357712,116.15858769506298,123.13101195495555,140.2625229757412,148.24351031385734,153.33919041670848,161.82588788867167,165.9846605133131,171.98029246497276,172.83975162871386,173.60749367378955,182.50431816249872,179.16410740760202,181.84867289721933,153.9611798176361,122.41713541740697,184.1577176153106,174.97747884728417,115.22749526401152,157.5780872398374,183.41876724906604,168.2848954627709,164.92536127917202,172.58708441971464,167.8046568729485,168.5578579190312
45,2002-04-05 14:18:51+00:00,94.58318754957371,105.35211977044155,129.34360796146183,113.51532318446188,114.29364468369275,131.1255938595194,127.98638466053815,135.3237793913155,145.29700275840747,148.59699573726914,167.0094801099522,167.42070327743636,167.84648576328857,174.58180539800307,182.67946037850356,181.34810538964462,164.24744622426545,99.46252024344471,,,,,,,,,,
46,2002-04-13 14:29:51+00:00,110.89059023335594,126.74911122556446,139.79072842566052,120.78295855016486,120.21220391322102,138.93394924675022,142.76517307567087,145.78070426078926,163.9452473471108,163.85036992856595,174.20970966004433,176.06890282564638,169.99937224983148,162.50220178445917,178.22796601314718,175.23698705789621,158.6946288551979,117.23405198402547,176.37065371494737,174.51985972810562,119.92472360478908,164.36555061629497,149.76711545011648,159.80838196265492,165.24497599982666,,,
47,2002-07-26 14:16:20+00:00,,,,,,115.87964451164106,139.93512954599007,163.5760507149004,141.9741382119487,135.89070102062462,149.49922445440492,140.84934741872502,157.24333377978985,152.44990666847153,166.09429262882782,154.3907408754655,139.70902795463505,,,148.93533200223206,108.21316554126574,,,,,,,
48,2002-10-22 14:28:50+00:00,116.24926751363117,124.93367094471515,141.39052287371916,122.60524710913414,134.96800472162437,144.0918518125161,147.8479454833144,157.72854959774006,161.28516201620252,159.35831877624395,180.37449684369372,185.7257070762372,185.98059683468125,179.9014413968529,175.74541282264823,181.60762421117468,181.15040847506307,145.46488083891805,159.6167597433785,165.21620661126852,180.77211408920047,172.3189079195115,161.95988330797405,164.24766319173173,170.3712351066084,179.65481075535249,169.55712998622937,181.99114837627658
49,2002-11-07 14:28:56+00:00,110.38750729544482,123.00304613417454,136.16861225301528,122.59570931673545,125.96346301384847,132.60244414886256,131.11559240570955,141.92423449442458,151.00826352447166,144.4269283797599,166.60686991820066,170.85975594467155,168.6092949552047,176.11377335834655,172.90064404518964,167.00671225001818,167.5343786819327,135.80165733058192,135.00598515698238,135.682994940515,141.35589284467105,166.59045272391776,175.09134483322373,172.18255359068763,170.39804831927214,178.93119855576012,174.28150568108848,179.37637456097082
50,2002-11-23 14:29:12+00:00,123.1716371083569,138.95750850827386,151.59372004677581,129.53768925242358,129.45349576530535,135.02639513598572,149.57561060238874,148.32221604138394,159.31316046760836,156.84327162327426,166.686571128319,178.3320177751086,178.32669809830549,176.6558455403864,178.34065172409626,176.42425889872266,179.31134361530823,129.01856918393648,150.5496331744759,173.04378843306782,187.9716684111234,180.6397065138963,203.37559870145196,168.01286381734874,179.18454565674838,171.9032468806384,180.9626934744864,187.40558374271427
51,2003-01-10 14:29:25+00:00,116.0105534674524,136.3388573623217,157.4604271623158,132.81065268272528,135.35994282480664,138.236506814224,145.76462083324515,153.60311782968793,162.26381879054534,149.73890946843173,163.0555153758479,171.33279377578316,173.84584804059938,174.17776052204772,186.1202575682341,176.17953023184404,173.69732236094637,122.23746280423511,135.93263178826697,171.78186974943227,183.36816693089997,181.90678606217242,188.01875235323064,183.529693459091,174.07192416243194,173.27775150046486,181.516772645031,194.90399352545504
52,2003-02-11 14:29:43+00:00,114.69350299663063,128.6510803333441,153.11204104114088,127.92999367621182,132.64138000398543,141.21199437267688,144.51739570784312,148.55438240380178,161.28926093294191,169.7984428361985,183.9631739047339,186.8043055082406,180.7864921914727,184.39621869539715,184.87486634050143,178.7209123059216,175.55862799372747,124.41195511926371,166.79743802211948,170.31736938079104,183.6455713796075,,201.81324095911089,170.05311859509862,175.54040900285833,160.62601365043713,174.6374660878524,191.62547211499844
53,2003-02-27 14:29:43+00:00,115.55675929238832,131.74600556114245,155.91827747550207,134.340266109013,132.71010912126943,143.8612550891258,144.3762911280072,152.75591299718423,159.1440896615087,168.5467497335681,180.99528248963355,188.45374459246082,191.4128625520982,190.95984453033574,189.20431009081602,188.61491514219423,178.17181284426198,161.47113137937825,181.0804597118177,191.72289762746323,136.79460287332807,189.30047325157096,192.81020953629695,170.555298875592,177.0264254160441,176.07408614708513,173.27205764020022,186.22978896000186
54,2003-05-02 14:29:49+00:00,123.64640040492148,149.28109682836867,164.4217890137138,138.7413063614529,134.66661153463627,159.15125438123783,158.87012768894533,169.2672730107634,170.61297777873642,173.40925653582127,177.58639199424445,183.74533380375885,191.3406845634579,189.96412789240514,190.37505715815067,180.57016741111897,166.88314679291045,,185.8647619971644,177.33255045531462,105.15405180149124,166.25671991546665,165.4813249707637,183.27433703008177,167.6931460758281,106.08049993010737,,
55,2003-05-18 14:29:44+00:00,117.5279054052425,139.54228690890702,157.03760770789654,133.21346096567493,130.6413190383756,150.798866760419,144.79523201161706,150.00601911375855,168.8735996331398,168.49469873113887,178.4945648873109,183.72114743825702,186.38125671101582,190.17609333032385,189.17958918737074,181.63358493267833,162.52569152692828,,,,111.7819479944248,170.61603894662073,137.91840125876308,171.5105271137894,174.8956522894378,109.04202082438235,,
56,2003-07-21 14:29:35+00:00,131.8501716285557,134.8739930371705,147.2117343589333,128.8872862192568,118.47543636468642,134.9043770671495,144.00829061806118,140.81189846129067,147.921580713601,138.10744374453975,170.47432625568115,171.5532591988187,172.54081304132598,174.08361532261227,164.9844297498109,151.1286025652193,142.78258373994973,,,,82.65136064967267,140.5669295588918,124.56203839443087,129.92197281271157,143.52125514234407,83.24461146110163,,
57,2003-08-22 14:29:26+00:00,123.89777554546355,132.30974497266544,145.6776549082035,131.6264610491833,122.46238129117555,136.9359329881022,141.60050894432837,140.72653155118303,159.86024073024643,150.32455346905886,154.51729078421445,178.3237122682251,178.60727701803202,182.94175586803536,174.55670089162638,159.41970873178823,168.51228307262704,157.7039351550321,162.80222286600707,,104.62776694357872,161.81809418593596,133.65925195976104,152.64647751798842,157.713983763944,105.48388851463046,,
58,2003-11-10 14:29:33+00:00,120.01665072669512,131.15047469878039,149.25783637269964,121.9620471133843,130.07319920077708,144.73671064716316,141.89863173540857,153.05527315085595,154.17872686962085,159.57313796219125,172.56761759475185,184.0701613897796,183.94770199977236,187.47495406689657,184.1058149621332,188.01336437801248,181.86061651814717,166.43438598239734,174.4676826894083,180.82976719649244,157.95728042163515,185.84705046251935,190.4845384880454,186.94198239075254,175.24856199986806,179.76240297591085,186.57931488370608,193.17574773317563
59,2003-12-12 14:29:48+00:00,,,,,116.836688212774,124.73987237236787,126.05116455151591,134.8179874482538,144.15561550951813,141.34095330351576,150.3145292849494,164.94971585810947,170.20775229810963,159.70561051338493,,,172.57164656998225,129.8445462997619,153.96690367895008,159.30294260986173,152.0034727906394,165.36293367949244,174.42535227829995,167.10580197172834,166.6858541339801,176.40918144593985,177.49617792843608,187.20568726049692
