,dates,mex0410-0000,mex0410-0001,mex0410-0002,mex0410-0003,mex0410-0004,mex0410-0005,mex0410-0006,mex0410-0007,mex0410-0008,mex0410-0009,mex0410-0010,mex0410-0011,mex0410-0012,mex0410-0013,mex0410-0014,mex0410-0015,mex0410-0016,mex0410-0017,mex0410-0018,mex0410-0019,mex0410-0020,mex0410-0021,mex0410-0022,mex0410-0023,mex0410-0024,mex0410-0025,mex0410-0026,mex0410-0027,mex0410-0028,mex0410-0029,mex0410-0030,mex0410-0031,mex0410-0032,mex0410-0033,mex0410-0034,mex0410-0035,mex0410-0036
12,1993-01-08 16:51:16+00:00,213.45049631090384,211.93437232185806,220.578079824018,229.77561910075838,230.67911082012228,236.9555417489174,226.3037211302065,221.8109531068737,215.08792896081826,221.36980070949423,225.59767857447352,230.7453008190586,229.75778719522623,230.5480352426407,230.1477388831753,230.00637509816556,230.81882874877627,228.33644161598795,216.79501028866702,206.31816375957186,211.9584428009526,220.02482377335815,214.41592695408897,215.03158056311457,217.239315659046,217.8569340116852,224.82257137513935,223.85207609104145,227.78135071804638,230.26583702289133,236.2921837762347,230.27714825766333,226.63757866043818,220.05921033164412,215.6069139874598,215.00491278944924,199.53465918556682
13,1993-01-15 16:57:31+00:00,242.40013180695672,242.77376064899465,249.6194476548896,253.39438551467356,256.6114771259905,252.94232586825234,255.4974180581531,248.10981840172343,247.88308970932889,246.49855376280223,251.50823630953195,253.17300552624545,253.25079338340015,252.00250159289243,250.23667305089953,257.22828367670286,249.66338743584726,246.31247127333464,238.10123692806172,221.405265816698,223.09846732308216,224.50274711141833,229.5093058959547,249.13251506745937,254.15805423056798,255.0676836778506,256.08374575208467,246.03019251839146,245.7872649650495,243.3704774660288,245.9787559207069,242.5582340042068,249.88080087050884,243.21262662396796,242.54646722987945,229.18499636918784,218.59855546667293
14,1993-01-24 16:51:27+00:00,217.18836915045688,218.19862267962122,222.69884195488572,228.4244275709667,225.348451576785,234.22766379855426,226.38781572828685,210.47015008482035,218.3859435796254,225.1440458779838,227.95534292659974,229.50709305409322,222.2326206038361,227.26745233672028,225.9341483249454,228.64053963883018,228.5873554900396,222.72923017563775,210.58136731390277,200.2275872037753,206.81071615838187,211.44632666063094,214.51819138067856,213.57921123630086,214.84830713578222,219.98247100001356,222.9993710461913,220.0316857339831,218.7201201964932,216.8749885106066,221.91420319767047,222.89354210870218,219.21244582933156,216.6019260264281,211.06906423748842,204.085160700481,199.88840652271466
15,1993-01-31 16:57:42+00:00,233.74060753448268,238.63263292757495,240.69869704084792,241.6395413249302,247.75319311838746,250.08638834335483,241.5097805897751,236.69938231148424,235.5421525401925,244.63060661779218,249.7490309571894,244.6300381364897,241.5103017024558,241.39871692312596,243.28887703062293,239.37999372629918,234.94607483100782,230.32164733135394,221.85587262525044,211.35012421853787,219.56606779855534,229.05553803979092,236.11985495559514,244.07527635812502,239.10257075077277,241.00130818840933,240.9834774912174,239.75053156166183,232.33104854727273,226.05648875197895,233.099885851566,233.80050730147445,237.1699174079124,234.79482430861924,227.29730385559031,223.4377803200694,210.03848494437966
16,1993-02-16 16:57:50+00:00,234.8880497075865,239.96873879080866,243.02499260442193,246.97479209354572,252.33779584196472,258.8152654540555,251.0671164747643,244.64211648526037,239.65096207463415,241.78240873215094,251.10214163984938,250.21512405506002,253.38666149824257,248.3532681539663,246.72096319218326,243.16130932929494,244.50148600397563,242.438820719273,234.66265917760646,218.81108252956142,219.85879894746625,231.55880077213453,232.18318726429152,238.07921229685664,237.07207759557608,239.26859891851916,238.10905714204853,243.95410048293115,235.8869448053479,232.51512520108602,238.56378517116622,238.66651731404096,232.18844797598715,233.58705097484182,227.74185862648045,221.72864331018178,212.5751386458669
17,1993-02-25 16:51:41+00:00,212.24898880650213,215.734501164515,214.30010270118868,218.87058437057033,221.49926602834012,228.8231105809447,227.37435358509308,222.10724999829245,218.33142468383636,222.47025926526018,221.16954665872723,225.9519448376401,220.63264787544261,220.7573758033089,219.47009823276397,223.41918984154907,219.55620271278957,219.17260639402377,202.13049119738406,190.72529310957395,187.92812197309308,192.79229332331442,198.2188977543347,201.91679435159227,209.20858445629057,208.70849954862652,212.43850514001116,203.12002893616875,204.93434406564052,203.68904097244135,208.83240116124068,209.984276806054,204.58781622888677,196.05024343804115,192.26099624208865,,
18,1993-03-04 16:57:59+00:00,232.3476214786387,235.9133781226259,239.86195108472177,238.52015673683746,236.1511593832481,251.32047793548423,247.75826216113214,238.54581345278763,238.5908650032314,240.73084638744257,243.31335770209938,241.70599818275437,238.97224156126748,241.83914571965295,243.6847839697246,241.22740580845158,240.6559932529538,237.08594678948756,228.3355556489127,222.807756171434,222.16984745870894,220.35950450933382,224.21490356758022,229.35549559915853,224.32610910383448,230.93237578046245,232.249480021966,231.26275007513271,231.10956912769862,230.83883291388074,233.28999205203297,241.36487796928216,232.33112498788265,228.77937873835415,219.88432915549794,217.4047997178016,209.3171595120715
19,1993-03-13 16:51:53+00:00,233.37810826945903,231.48143557221874,239.79997814638983,235.61877310376667,239.83087939245215,241.9174004300127,235.59492397809782,231.05698519453102,232.80841815269997,235.4801819834002,235.06803465146683,234.59995722002708,234.28969776610785,238.2823117574957,234.3742300481631,241.90658124548338,238.59285458993594,237.62428797547676,224.7886975168419,213.45006869431165,215.76416267379471,216.54039884607965,220.5465165202441,222.2898988657818,223.19510789811454,224.60446973519578,226.75523984933665,223.03233505903074,226.9182087452595,222.3117156884709,228.64699338391688,230.50220736672514,230.00942563283377,224.0666767084831,216.18672871450588,213.6155149576852,204.3561163333768
20,1993-03-20 16:58:04+00:00,235.79026674032923,229.39563575811204,232.15620635842782,239.3970331064679,244.89027433678422,247.2176883273816,238.55793635217174,229.12316651662348,236.73740109449625,235.55995254705414,239.6396204724846,235.1510415089253,244.3647190391429,243.24902033569032,238.33791267067878,235.60467218575712,244.95794879969029,241.1709937631175,227.64389295021385,214.80266559538106,211.7613449909734,222.98030018035325,228.4016170950971,224.1990189554304,226.60324468363066,221.73482884985788,234.15421478765654,226.66646423388877,234.31871943835418,225.2674625142946,239.78174240363913,236.9430778432366,230.36278926007896,224.4862513967176,222.00021816039973,214.55641519480997,207.80984705269879
21,1993-03-29 16:51:55+00:00,228.43179186286858,241.56004480329807,247.24394111706349,242.18280789767056,243.56231397127812,242.83565527600916,238.02319254433098,230.8401165550835,234.81572105680567,234.68481000736622,240.79958524884094,235.07263785235955,233.1020359864358,236.81363736088755,237.08250717625288,241.002195922777,242.75131916458616,246.43327351640806,234.54839015643148,221.5478786774215,222.02857020501557,228.06036761573645,222.82941032028788,217.893146950733,214.5553162775928,222.06671742353598,228.59439660682114,233.15475039736413,231.92583186748408,229.96705556708878,233.9854442782586,230.557422075128,229.73910738215423,223.2420522602205,219.58616785330517,214.28947904971602,210.00877356273102
22,1993-04-05 16:58:08+00:00,229.4424775949218,235.8888837478648,242.75512317708603,243.1536972256951,237.80596761540295,242.03973434793525,237.42531308012795,228.3881461726864,236.05637630471278,238.77824477842108,241.00665953058677,232.94805568534375,234.21936784100063,237.61828983586366,237.9274406036471,240.48138838669394,237.05772867095192,237.01105619275947,234.3164077725782,220.05615899788492,223.06786642300494,226.99962879050375,222.04450285047778,218.03742790384152,216.7609394413166,219.29006851360094,232.8917073815642,235.2862132869096,235.03972248643362,230.4117095785132,234.30042464021744,232.1362157555767,226.92391536050724,220.037265621855,224.49721360880125,218.63570816285227,214.94032038885885
23,1993-04-14 16:52:03+00:00,224.39918804589405,227.26137084323094,231.58749317578017,235.4920756476945,236.12747255203436,233.97596646777748,233.9104537155834,219.72323743451926,230.7615770356399,241.43324721654386,235.3320933649906,230.69481195524017,238.90195697707827,242.48325036669942,245.30234145820972,243.89268220442528,243.5031365040343,235.9248153365192,230.1519818706747,216.69290334524393,217.8598054914794,220.65159018983488,215.56004422780285,213.092523634636,210.46675021097116,213.67836375057314,230.24884632068807,230.32363194302704,228.97573627510207,230.967997485538,236.6658518791089,236.45829630427738,231.00020269233295,220.6265850602312,221.23231506591355,212.34550385477843,209.30040218526582
24,1993-04-21 16:58:17+00:00,224.09968176950508,228.4266373213664,233.64732475013884,238.21507826874165,241.44387302079497,240.53467686185954,232.01497697532753,235.68800862227152,231.68651048958296,234.9359092234878,227.2330412501182,234.8793311471058,239.06775544189156,239.16400404585562,237.48432166815013,235.51322191406,236.9135739053641,239.12739448489958,231.5543755751488,218.42658494104666,215.17560562371796,220.16309287535643,220.42894068186223,215.4241785025922,212.51296684885847,224.0046970410539,227.58367098615963,224.5122095243034,223.99728884073963,223.45357717400245,231.15323663433458,227.4740471660803,222.73064103044098,222.01293963585658,220.71396172249382,214.5225333528694,206.32247057994942
25,1993-05-07 16:58:20+00:00,208.07343802283265,220.68220020323514,222.3828522412607,230.14370612628736,231.44357557902615,237.5343595139777,228.00749637275123,208.59327011330794,212.9189013781581,226.57022111366103,226.8267695532211,222.47222539830796,224.22417693920158,227.58744996160829,227.08389939132866,232.60296013504285,225.31040418554457,224.94528167685098,217.6702507673564,209.80707007886303,208.43763127317993,208.71704445170764,209.3105637541899,202.4168500287111,203.89779448411576,209.7300161124237,216.90551285999402,223.42517933493613,222.77429849185262,220.37605577751657,221.72269736735598,224.10343664718636,222.07270888279663,215.7932884116345,209.51624640723304,210.22405452677117,201.06326961801426
26,1993-05-16 16:52:11+00:00,217.86510030537968,234.9603374506874,228.07138220532423,230.91802644842292,235.751397263506,237.42285256738808,244.12740854192998,221.20141432519222,234.04776865166866,241.1045987672798,236.14229197177664,231.44414826833352,226.05563755884583,236.22078983564035,234.63406052269772,239.3883716783742,242.69718219360948,232.87671804230058,223.9780214275217,208.5924806999908,209.5719818968169,212.94882834597732,215.30026914657378,216.50631247421217,218.18238442737885,230.07632089585752,226.7866305203003,233.82228457104807,238.6088437734249,228.11392711428374,231.7498030478032,231.79722869093933,229.17544948392867,219.0137120440574,217.24874102618418,210.09782239590058,205.79397216409035
27,1993-05-23 16:58:24+00:00,217.30863311688097,228.91268841669114,225.88000365556377,229.51854528027212,233.63241728987998,230.7434140429689,225.95141162692522,214.96941599134632,215.15978011088194,224.32218441207533,227.0069190322572,224.17776639700398,226.80432173791624,230.99541866055014,231.85560325165474,227.89160235924027,233.25489287445993,225.68264758079488,220.4967179558586,210.38482695299703,212.77131561690828,213.76572196205592,213.30124855305894,207.36684609653105,207.3339592489204,212.3085313439208,213.3956043586799,216.40203924065094,217.0904667033398,226.00582933336918,227.19580282404283,230.37067142460867,226.1511573943008,214.51340078512882,213.31085477536374,209.16228483617533,200.35745192337077
28,1993-06-01 16:52:15+00:00,212.46424345273675,222.719480190592,224.90511798618516,223.87321731609546,220.8195191719748,229.1493645313886,225.29310541924332,213.8951517396083,217.90346586463914,224.13657889069708,229.53776461841477,232.1982667897063,228.438823722343,229.1367243146202,229.52241571882226,232.15611449640085,238.78076614752717,232.90141276976743,222.0638746302717,204.58799573174656,210.57800506284826,214.974843359425,215.56310933458315,209.41414247915844,207.25223938080785,216.17921323268433,218.13203906826575,216.366437110045,223.47336933545728,229.4924931300197,227.26246114272203,228.6544025668669,226.1938125549618,218.03937221666632,210.81585574000388,208.71179852313145,204.1627518387459
29,1993-06-08 16:58:26+00:00,217.46128794483445,234.50349121013116,229.13229246655058,232.00182388773467,232.92452743954203,231.39050808712867,231.0399079510533,224.27618487931545,221.04982598039777,231.02910837883147,236.38121940775272,229.99227667483524,227.39593356778988,230.99663889542668,231.85929426968426,228.36803908255894,243.3565361141782,238.65452270825068,220.8414168152501,209.2707381518581,212.14424130703816,216.63500193803077,215.40760929188482,206.21505414448845,208.8565725286932,205.95826275339925,218.12902927167528,212.81485212175215,215.16978975708707,218.86350469143989,218.61462622014471,221.90440468956479,218.15439840597043,214.40327651871326,214.037289423171,208.5678307016505,199.11656734926555
30,1993-07-10 16:58:18+00:00,215.2240092436579,215.78005030330866,222.26810171355817,226.59381712944338,231.06040605849643,231.00670074245002,222.7117751688515,209.8114535720445,215.40158822102862,222.6012374131807,231.97442054850748,231.07081836273085,225.507720206493,225.85913784708134,226.157481626698,242.1855844515571,240.55776623533788,237.96782665236807,225.8339821710253,211.46970561334456,212.93268629860708,216.43177598359316,208.80939864069043,216.00258425862575,213.1672547767036,218.89346058093787,229.77301753815811,230.0297555683373,230.1149931271419,223.05155442174595,232.29020235089249,231.21293045127214,229.38211099901014,223.76390818580242,220.99642010790197,217.29206477250386,210.85680822847488
31,1993-08-04 16:52:06+00:00,204.13359394577566,205.21409753971488,218.10763902797805,213.59917517439663,218.9438279367031,224.943439069884,223.054588863709,216.68947929386877,219.80420207715116,220.65822881045892,233.53073335502998,231.70292454628674,226.3238357607905,229.8516521224974,232.63456458554546,230.63219210612618,232.3208474669825,233.10041001772314,220.8273776810928,208.4711551507724,208.27044661960105,215.59865934189233,210.0960977354166,202.63409345305314,207.76614967665492,212.03591858818083,215.8226619796062,226.0905782151218,219.02132096556693,222.7278965368905,222.80574355712815,224.3534710649218,229.54147574300708,218.17084958157506,209.52570326342368,209.31908730302393,206.87193822787384
32,1993-08-20 16:52:06+00:00,194.20534884766863,196.55508587825608,203.22551972063138,207.07524271848882,208.03966352498267,209.7740149158081,204.6258964159027,203.13955709593938,204.1720659978761,213.0557621776255,213.39786578477535,214.4230104747212,212.2714002713421,215.96424771378668,216.76593610340728,220.42098231754372,220.5317640233511,217.82882547767366,210.32696447471884,198.13581775307483,192.29985921460658,197.3223355166425,192.26328657985164,193.26624016163368,193.35699711841607,204.0646415837816,213.78772807163898,217.74531392354157,211.54869013669492,217.76588033460973,218.7968481472879,218.61524721073403,212.88277667887286,205.02118729200856,205.2250214759412,198.1719531239042,
33,1993-09-28 16:58:10+00:00,205.5085061356391,214.81389285219507,218.58367077007432,224.72296335233256,223.47047832637924,228.1964381274669,222.90919858197498,217.97501113718556,214.72261058707375,215.3394267809311,220.9019931794674,220.00619295458503,216.62023156640248,222.3887229645446,227.77740152558573,225.65651711644628,229.6841150332186,220.39762443579522,220.11080958328282,210.82280290413604,213.21060747930727,217.23498002433058,211.1650395755167,208.53697488204426,212.29081856362075,215.2226119506164,220.71628333962553,221.36697418069252,220.65068348922506,218.54419085512097,229.3345406480445,214.17106534347047,223.74030964458382,218.23287195493612,215.5913012759417,214.52721363102788,206.419478119816
34,1993-10-07 16:51:57+00:00,197.90400591543013,195.67833468161717,210.1686084459835,214.81325282444908,212.3511782099331,219.43515881185783,222.2312693291845,215.56995069597696,212.55654428553862,211.73934816231866,212.97806991310918,211.81554242779964,209.63210505723762,213.54718622501602,213.47519655661785,217.88871751040247,221.52647763992155,217.94727818210706,212.81338758442348,201.55970723349594,196.34497179102783,203.05745077967887,201.79008282825302,199.3869292803313,201.54272858168892,212.77531964749204,215.80943436784634,218.92345989510716,210.13293590173066,214.72875817279507,217.69424245785186,215.95810219450718,220.58886798011986,213.95770109426678,207.25226668853725,200.9272975318425,196.43378002051253
35,1993-10-23 16:51:51+00:00,201.0068544772189,212.01175566880147,211.3755199851697,210.32250559285777,210.37955928942603,210.7627289292924,213.74149868855432,211.29046348303854,211.50145482341378,211.64388073635206,222.91356194719106,215.41383201982313,219.02504252923978,219.96252165185336,225.70537670162918,220.43731313022403,225.7630886194491,222.7400799306998,215.98949126806258,201.5011520981046,207.75608315489052,210.62256128408345,208.78967886842975,202.59440781739042,205.63425723058833,215.67161641322298,213.41526127760076,214.80202464004688,212.35416653494826,218.19606936623472,220.25606659635872,221.3841012665072,215.95151180434164,208.89640684899393,201.36737483926674,199.41596624742263,194.64355852619852
36,1993-10-30 16:57:59+00:00,205.58294171223542,207.06961030112578,214.47972962128904,216.29287063842733,216.54941736483048,219.83234152918664,216.1032726616461,210.2663113741406,215.00923558009262,220.07081525480015,224.40539258345407,220.46699298162292,216.22670711257615,220.83894273331737,224.53638699627788,224.13423949245004,226.92479970811814,224.77450567467733,218.84961611022163,208.3553461486468,209.01765938973648,211.7532486510839,213.16834995985573,210.8849702656194,208.4700642387682,212.29523515263367,218.51466092830483,223.72608177926884,223.98389943557632,220.79010388614716,222.7208554007291,225.9615230773751,223.73055157552704,218.8225634862749,212.27798083949835,208.24959685006343,205.9042337217142
37,1993-11-15 16:57:50+00:00,207.48889328371817,208.6030792925486,215.49021147982978,218.46635127475452,220.41393708875978,224.48769606283113,225.9134213608745,220.4021858242675,215.04471867732335,214.85660040236792,219.82931913023282,217.9673349662848,219.49337487381936,221.27115944978863,224.1827961676222,221.60354802013205,224.87019283032387,227.08193134802994,223.51983842261288,210.49374887271816,211.2656298099781,213.84214816692128,209.36337790851547,201.39002745735206,212.04544437126458,215.8358783118207,218.82567666193313,215.9573273464174,224.4511190194923,220.07582853348555,228.84279553741504,226.48094904546087,216.88340107399858,213.47382268831973,209.50310009407423,207.02076307109942,203.07398590113996
38,1993-12-10 16:51:33+00:00,211.2990935853502,213.79135038852513,217.0161295053399,217.77642169276453,217.71135159992656,224.3612116688035,224.66305166582652,221.45641128883494,222.47059612408486,218.48445237516674,221.3076064966214,221.4950469419407,220.23285300191915,225.5085550919333,228.48224799857232,227.12001092584853,229.5046906073315,228.32449460692573,217.95025324702965,206.60618723338348,206.64305041571882,215.17677217174818,213.00612628718238,213.0456538320892,208.6285785883936,221.53140170616587,223.83483322346132,222.62550612707219,222.2863377137833,222.08749275436605,228.66280108283075,229.29646419787255,225.99875699303504,219.852261883518,212.46084149731047,204.5742476270019,206.79915321325262
39,1993-12-17 16:57:40+00:00,215.06756530966493,210.83913805099263,212.06618161005224,221.96749488806728,224.79583892712316,230.39948497544538,225.4176010056588,216.80405693883307,216.3196785190156,222.15314941221393,227.84226034293846,223.37389284279584,222.66651844522062,225.10721752483522,225.7765838319459,226.36369454574802,234.87327779789993,232.5148439656697,219.28992193343777,205.1987712329355,208.33967747088107,220.71809388388027,221.17061108639354,218.80358889066008,218.8298798583743,219.65321296127007,221.40490195472483,222.33434840128172,225.1296739852218,222.66001311670885,231.5849268724005,227.94808640947105,226.8755523136167,219.8979639835186,217.6804109179605,211.55689530161038,204.2522349610972
40,1993-12-26 16:51:23+00:00,211.77512295973972,214.648297671924,212.89248931918254,217.1550851518307,219.3613707229112,224.77692440868947,219.31227221628347,218.97575786565946,217.29732190628974,218.75081959271114,220.52929448473373,218.52950757617293,223.26462769626755,224.96194403262916,224.397625207881,227.87919611945546,229.4089883979884,225.33332543419877,215.4679514044556,203.85875872540043,206.87281487917363,216.03695239868364,211.4709231250356,211.57473962123493,209.4366975796271,218.57476419206122,219.10534528188617,221.76896602975623,218.83922495290605,218.50999116891774,227.0062170839351,225.1886874484699,219.177624929539,215.46986354308194,208.20697386221048,203.70683080665512,200.53431887072804
41,1994-01-02 16:57:28+00:00,220.5642722392936,222.26345254033242,223.8399562155551,223.9689224757821,220.85446288354962,230.4786539609894,223.43781602867992,229.59849285966942,224.26575599421932,231.57254038571767,231.33694795372963,230.38720944382015,222.77470223246635,228.7425627457581,229.1143687536906,229.9701098028351,230.63546270901523,228.2347489871629,229.3738875704299,214.0315630969202,219.58122416558652,221.51039621018055,215.30965653396134,218.87676467750163,216.10954309818734,222.41399356939175,225.94196669688904,232.2613029396402,224.2935824938087,225.1654056838885,227.95044397051328,225.9803261489062,223.21199198466545,219.40921730097716,217.284257183605,216.52137864314315,210.66244316971435
