,dates,mex0410-0000,mex0410-0001,mex0410-0002,mex0410-0003,mex0410-0004,mex0410-0005,mex0410-0006,mex0410-0007,mex0410-0008,mex0410-0009,mex0410-0010,mex0410-0011,mex0410-0012,mex0410-0013,mex0410-0014,mex0410-0015,mex0410-0016,mex0410-0017,mex0410-0018,mex0410-0019,mex0410-0020,mex0410-0021,mex0410-0022,mex0410-0023,mex0410-0024,mex0410-0025,mex0410-0026,mex0410-0027,mex0410-0028,mex0410-0029,mex0410-0030,mex0410-0031,mex0410-0032,mex0410-0033,mex0410-0034,mex0410-0035,mex0410-0036
10,1991-03-31 16:57:31+00:00,229.5861133737413,231.90163756475462,238.5509424710095,239.50868565890062,243.179518609112,246.6097539108618,240.96809494945626,235.1036442099431,234.4671488921108,236.52738651093057,238.0336783042578,236.76892872687753,237.30220122966057,243.17427650500133,244.43825967933753,244.27244769041624,247.03772206068763,243.98319740115363,236.26502608646027,225.12029506667628,228.9016382857425,238.140704075103,234.96981070718624,234.19065682291142,235.8080837861283,239.78572081478137,243.77853653652085,238.31316129013686,241.1815831734901,237.45633823621736,249.47791501854346,249.51979193049416,247.5902917982213,244.9024476283271,234.8515774649976,223.9042504072917,222.82331257849728
11,1992-09-02 16:51:59+00:00,213.28682855393143,209.46632720901582,222.46161794423668,229.9696545261343,235.7966627806768,236.84206945416292,222.24845047718793,218.61560999578978,216.5540651838189,215.89283386618308,230.35562952851694,229.38288643417533,227.5637232150678,231.85417388180355,227.983422309616,229.2888583188922,229.5701377302335,231.68383942758658,217.48923557668604,210.72409177657062,210.25902197150543,217.30814822458643,208.45296414921987,207.0031528040793,210.52042874705108,212.7080910572962,219.79416706648323,224.18095105967984,234.5041973888349,228.02513812425966,236.1797220438543,232.08879866484432,229.0196357643847,227.22451207604385,229.8375973108344,220.08593151482367,226.9653863682443
12,1993-01-08 16:51:16+00:00,223.00201740599013,221.48589341694435,230.1296009191043,237.85767541198524,238.76116713134914,245.03759806014426,235.05928213403558,230.5665141107028,224.63945005590455,230.12536171332331,233.67973488570038,238.25006739376926,237.8398435064531,239.3035962464698,238.90329988700438,238.08843140939243,239.57438975260536,237.09200261981704,227.30168349326192,215.07372476340095,220.7140038047817,228.78038477718724,221.92069352879963,223.11363687434144,225.32137197027288,225.93899032291208,233.57813237896843,232.60763709487054,237.33287181313267,239.81735811797762,245.843704871321,240.78382146225823,236.18909975552447,229.6107314267304,225.15843508254608,223.0869691006761,207.6167154967937
13,1993-01-15 16:57:31+00:00,237.23266299583912,237.60629183787705,244.451978843772,249.02191190526636,252.23900351658332,248.56985225884515,250.76057164796197,243.3729719915323,242.71562089821128,241.7617073526111,247.13576270012476,249.11285146036735,248.87831977399296,247.2656551827013,245.4998266407084,252.85581006729566,244.92654102565612,241.5756248631435,232.41702123583238,216.66841940650687,218.36162091289103,219.7659007012272,225.4491518300766,244.76004145805217,249.7855806211608,250.6952100684434,251.34689934189353,241.29334610820032,240.6197961539319,238.2030086549112,240.8112871095893,236.87401831197747,244.71333205939123,238.04515781285036,237.37899841876185,224.81252275978065,214.22608185726574
14,1993-01-24 16:51:27+00:00,227.50682143074738,228.51707495991172,233.01729423517622,237.15542565428944,234.07944966010774,242.958661881877,235.8463969852198,219.9287313417533,228.7043958599159,234.60262713491676,236.68634100992247,237.6144484171786,230.96361868715883,236.72603359365323,235.39272958187834,237.3715377221529,238.04593674697256,232.1878114325707,221.9316648222223,209.68616846070825,216.2692974153148,220.9049079175639,222.62554674376395,222.3102093196236,223.57930521910495,228.7134690833363,232.45795230312424,229.49026699091604,229.0385724767837,227.1934407908971,232.23265547796098,234.2438396170217,229.53089810962206,226.9203783067186,221.38751651777892,212.81615878380373,208.6194046060374
15,1993-01-31 16:57:42+00:00,229.4467133402186,234.33873873331086,236.40480284658383,238.00624623747598,244.11989803093323,246.4530932559006,237.57371091169966,232.76331263340882,231.2482583459284,240.69453693971676,246.11573586973518,241.2562641267108,237.87700661500156,237.46264724505053,239.3528073525475,235.74669863884495,231.0100051529324,226.38557765327852,217.13258901155996,207.41405454046244,215.6299981204799,225.1194683617155,232.74608094581623,240.4419812706708,235.46927566331854,237.3680131009551,237.04740781314197,235.8144618835864,228.03715435300865,221.76259455771486,228.80599165730192,229.07722368778397,232.87602321364832,230.50093011435516,223.00340966132623,219.80448523261518,206.40518985692543
16,1993-02-16 16:57:50+00:00,230.7465391192939,235.82722820251607,238.88348201612934,243.47043698037507,248.83344072879407,255.31091034088487,247.27073176882942,240.8457317793255,235.50945148634156,237.98602402621606,247.59778652667873,246.96108002140156,249.88230638507193,244.5568834480314,242.92457848624838,239.6569542161243,240.70510129804074,238.6424360133381,230.1069975304846,215.01469782362653,216.06241424153137,227.76241606619965,228.92914323063306,234.574857183686,233.56772248240543,235.7642438053485,234.31267243611364,240.15771577699627,231.7454342170553,228.37361461279343,234.42227458287363,234.1108556669191,228.04693738769456,229.44554038654923,223.60034803818786,218.22428819701113,209.07078353269625
17,1993-02-25 16:51:41+00:00,218.7620786590779,222.24759101709077,220.81319255376445,224.3816603996729,227.0103420574427,234.33418661004728,233.3446859499542,228.07758236315357,224.84451453641213,228.4405916301213,226.6806226878298,231.06937257894964,226.1437239045452,226.72770816817,225.4404305976251,228.93026587065165,225.5265350776507,225.1429387588849,209.2948900352174,196.69562547443508,193.8984543379542,198.76262568817555,203.33632549564425,207.42787038069486,214.71966048539315,214.2195755777291,218.40883750487228,209.09036130102987,211.4474339182163,210.20213082501712,215.34549101381646,217.14867564388734,211.10090608146254,202.56333329061692,198.77408609466443,,
18,1993-03-04 16:57:59+00:00,226.60432237496192,230.1700790189491,234.118651981045,233.66044211064943,231.29144475706008,246.4607633092962,242.4935713160951,233.2811226077506,232.8475658995546,235.46615554240555,238.45364307591134,237.19340602986549,234.11252693507944,236.57445487461592,238.42009312468758,236.36769118226354,235.39130240791678,231.82125594445054,222.01792663486827,217.54306532639697,216.90515661367192,215.0948136642968,219.70231141469134,224.4957809729705,219.46639447764645,226.0726611542744,226.98478917692898,225.9980592300957,225.36627002402184,225.09553381020396,227.5466929483562,235.04724895523773,226.58782588420587,223.03607963467738,214.14103005182116,212.54508509161357,204.45744488588346
19,1993-03-13 16:51:53+00:00,231.089495384235,229.1928226869947,237.5113652611658,233.6822545085771,237.89436079726258,239.98088183482312,233.49702883330912,228.95909004974231,230.51980526747593,233.3822868386115,233.13151605627726,232.80176138163677,232.35317917091828,236.184416612707,232.2763349033744,239.9700626502938,236.49495944514723,235.52639283068805,222.27122334309544,211.35217354952294,213.666267529006,214.44250370129095,218.74832068185378,220.35338027059223,221.25858930292497,222.6679511400062,224.65734470454794,220.93443991424203,224.62959586003547,220.02310280324687,226.35838049869284,227.9847331929787,227.72081274760973,221.77806382325906,213.89811582928183,211.67899636249564,202.41959773818724
20,1993-03-20 16:58:04+00:00,237.614782261358,231.2201512791408,233.98072187945658,240.94085393195377,246.4340951622701,248.7615091528675,240.2304089131148,230.79563907756653,238.561916615525,237.2324251079972,241.1834412979705,236.58458941830503,245.90853986462878,244.92149289663337,240.01038523162183,237.148493011243,246.63042136063333,242.84346632406056,229.6508600233455,216.4751381563241,213.43381755191646,224.6527727412963,229.83516500447683,225.74283978091628,228.14706550911654,223.27864967534376,235.8266873485996,228.33893679483182,236.14323495938294,227.09197803532336,241.6062579246679,238.95004491636826,232.1873047811077,226.31076691774635,223.82473368142848,216.10023602029585,209.35366787818467
21,1993-03-29 16:51:55+00:00,226.38335135664147,239.51160429707096,245.19550061083638,240.44951208470914,241.8290181583167,241.10235946304775,236.14545541362278,228.9623794243753,232.76728055057856,232.80707287665803,239.06628943587953,233.4631488831811,231.36874017347438,234.93590023017936,235.20477004554468,239.26890010981558,240.87358203387797,244.55553638569987,232.29510559958166,219.6701415467133,220.15083307430737,226.18263048502826,221.21992135110943,216.1598511377716,212.82202046463138,220.33342161057456,226.71665947611294,231.27701326665593,229.87739136125697,227.91861506086167,231.9370037720315,228.30413751827817,227.69066687592712,221.1936117539934,217.53772734707806,212.5561832367546,208.2754777497696
22,1993-04-05 16:58:08+00:00,233.96180160149223,240.40820775443524,247.27444718365646,246.9777406158701,241.63001100557793,245.86377773811023,241.5680267528175,232.53085984537594,240.5757003112832,242.92095845111064,244.83070292076175,236.49895311907764,238.0434112311756,241.76100350855322,242.07015427633667,244.30543177686891,241.20044234364147,241.15376986544902,239.28766417980566,224.19887267057447,227.2105800956945,231.1423424631933,225.59540028421168,221.8614712940165,220.58498283149157,223.11411190377592,237.03442105425376,239.42892695959915,239.55904649300405,234.93103358508364,238.81974864678787,237.10747216280416,231.44323936707767,224.55658962842543,229.01653761537167,222.45975155302725,218.76436377903383
23,1993-04-14 16:52:03+00:00,218.4744360714482,221.33661886878508,225.6627412013343,230.47882397700954,231.1142208813494,228.96271479709253,228.47943107234136,214.29221479127722,224.83682506119405,236.00222457330182,230.31884169430566,226.03964968960415,233.88870530639332,237.05222772345738,239.87131881496768,238.87943053374033,238.07211386079226,230.49379269327716,223.63475469878423,211.2618807020019,212.42878284823735,215.22056754659283,210.90488196216683,208.07927196395104,205.4534985402862,208.6651120798882,224.81782367744603,224.892609299785,223.0509843006562,225.04324551109215,230.74109990466306,229.94106913238693,225.0754507178871,214.70183308578535,215.3075630914677,207.33225218409348,204.28715051458087
24,1993-04-21 16:58:17+00:00,229.2029509291551,233.5299064810164,238.75059390978885,242.5332290961378,245.76202384819112,244.8528276892557,236.6929737050067,240.3660053519507,236.78977964923297,239.61390595316698,231.55119207751434,238.88904262968794,243.38590626928772,243.84200077553479,242.1623183978293,239.83137274145616,241.59157063504327,243.80539121457875,237.1679716507638,223.10458167072582,219.85360235339712,224.8410896050356,224.43865216444436,219.74232932998837,216.83111767625462,228.32284786845005,232.2616677158388,229.19020625398255,229.10055800038964,228.55684633365246,236.2565057939846,233.0876432416953,227.833910190091,227.1162087955066,225.81723088214383,218.84068418026555,210.64062140734558
25,1993-05-07 16:58:20+00:00,214.6879497918724,227.2967119722749,228.99736401030046,235.74060070009023,237.04047015282902,243.13125408778058,234.07079882770435,214.65657256826105,219.53341314719785,232.63352356861415,232.42366412702398,227.66934178826776,229.82107151300445,233.6507524165614,233.14720184628177,238.19985470884572,231.3737066404977,231.0085841318041,224.94621371330012,215.87037253381615,214.50093372813305,214.78034690666075,214.5076801441497,208.01374460251398,209.49468905791863,215.32691068622657,222.96881531494714,229.48848178988925,229.38881026089237,226.99056754655632,228.33720913639573,231.37939959313007,228.68722065183638,222.40780018067426,216.1307581762728,215.82094910057404,206.66016419181713
26,1993-05-16 16:52:11+00:00,215.2020915480963,232.297328693404,225.40837344804083,228.6647113461062,233.49808216118927,235.16953746507136,241.68631718108688,218.76032296434911,231.38475989438527,238.6635074064367,233.88897686945992,229.3517842447537,223.8023224565291,233.77969847479724,232.19296916185462,237.13505657605748,240.25609083276638,230.43562668145748,221.04871179450996,206.1513893391477,207.1308905359738,210.50773698513422,213.20790512299396,214.25299737189545,215.92906932506213,227.8230057935408,224.3455391594572,231.38119321020497,235.9458350161415,225.45091835700035,229.0867942905198,228.8679190579276,226.51244072664528,216.350703286774,214.58573226890078,207.84450729358386,203.54065706177363
27,1993-05-23 16:58:24+00:00,222.17960518127714,233.7836604810873,230.75097571995994,233.64013702706887,237.75400903667673,234.86500578976566,230.4164693526217,219.4344737170428,220.0307521752781,228.7872421377718,231.12851077905395,228.00495873331525,230.925913484713,235.46047638624663,236.32066097735122,232.01319410603702,237.7199506001564,230.14770530649136,225.85478722669438,214.8498846786935,217.23637334260476,218.2307796877524,217.1284408893702,211.4884378433278,211.45555099571715,216.43012309071756,217.86066208437637,220.86709696634742,221.96143876773598,230.87680139776535,232.066774888439,235.72874069544446,231.02212945869698,219.384372849525,218.1818268397599,213.28387658297208,204.47904367016753
28,1993-06-01 16:52:15+00:00,211.925605387659,222.18084212551426,224.3664799211074,223.41744664564504,220.36374850152438,228.6935938609382,224.7993538595887,213.4014001799537,217.3648277995614,223.64282733104247,229.08199394796435,231.77505116714522,227.98305305189257,228.6429727549656,229.02866415916765,231.70034382595043,238.28701458787256,232.40766121011282,221.47137275868616,204.09424417209195,210.08425350319365,214.48109179977038,215.13989371202206,208.95837180870802,206.79646871035743,215.7234425622339,217.63828750861114,215.8726855503904,222.93473127037953,228.95385506494196,226.72382307764428,228.06190069528137,225.65517448988405,217.50073415158857,210.27721767492613,208.25602785268103,203.70698116829547
29,1993-06-08 16:58:26+00:00,219.6157866123502,236.6579898776469,231.28679113406633,233.82486122178648,234.74756477359384,233.21354542118047,233.01486506294273,226.2511419912049,223.20432464791352,233.0040654907209,238.20425674180453,231.68509705645477,229.2189709018417,232.97159600731612,233.8342513815737,230.19107641661074,245.33149322606764,240.62947982014012,223.21136534951745,211.24569526374754,214.1191984189276,218.6099590499202,217.10042967350435,208.03809147854025,210.679609862745,207.78130008745106,220.10398638356472,214.7898092336416,217.32428842460283,221.01800335895564,220.76912488766047,224.27435322383212,220.30889707348618,216.557775186229,216.19178809068674,210.3908680357023,200.93960468331736
30,1993-07-10 16:58:18+00:00,217.79828743905526,218.35432849870602,224.84237990895554,228.77205252554884,233.2386414546019,233.18493613855549,225.07153018129907,212.1712085844921,217.975866416426,224.9609924256283,234.15265594461295,233.09346551625734,227.68595560259845,228.21889285952892,228.51723663914558,244.36381984766257,242.91752124778546,240.32758166481565,228.6656881859624,213.82946062579214,215.29244131105466,218.79153099604073,210.83204579421692,218.1808196547312,215.34549017280906,221.07169597704333,232.1327725506057,232.38951058078487,232.68927132253927,225.62583261714332,234.86448054628985,234.04463646620925,231.9563891944075,226.3381863811998,223.57069830329934,219.47030016860933,213.03504362458034
31,1993-08-04 16:52:06+00:00,212.08355331932128,213.1640569132605,226.05759840152368,220.3260638750891,225.67071663739554,231.67032777057645,230.3420516227925,223.97694205295227,227.75416145069678,227.94569156954242,240.25762205572244,237.94932119692973,233.05072446148296,237.1391148815809,239.92202734462896,237.35908080681864,239.608310226066,240.38787277680663,229.572332991993,215.7586179098559,215.55790937868454,222.88612210097583,216.3424943860596,209.3609821537456,214.49303837734737,218.7628072888733,223.1101247386897,233.3780409742053,226.97128033911255,230.67785591043614,230.75570293067378,233.098426375822,237.4914351165527,226.12080895512068,217.4756626369693,216.0459760037164,213.5988269285663
32,1993-08-20 16:52:06+00:00,206.24979629032705,208.5995333209145,215.2699671632898,217.2666982468921,218.23111905338595,219.96547044421138,215.66663990500626,214.18030058504294,216.21651344053453,224.09650566672906,223.58932131317863,223.8865048939528,222.46285579974537,227.00499120289024,227.80667959251085,230.612437845947,231.57250751245465,228.86956896677722,223.5758566616431,209.1765612421784,203.34060270371015,208.36307900574607,201.72678099908325,203.45769569003696,203.54845264681936,214.25609711218488,224.82847156074254,228.78605741264514,223.59313757935334,229.81032777726816,230.84129558994633,231.86413939765828,224.92722412153128,217.065634734667,217.2694689185996,208.36340865230747,
33,1993-09-28 16:58:10+00:00,207.89396648506832,217.1993532016243,220.96913111950354,226.7414298018496,225.48894477589627,230.21490457698394,225.09587056895174,220.16168312416232,217.10807093650297,217.52609876790785,222.92045962898445,221.88048322913656,218.63869801591952,224.57539495152136,229.9640735125625,227.67498356596332,231.87078702019537,222.58429642277198,222.73481596765495,213.0094748911128,215.39727946628403,219.42165201130734,213.0393298500682,210.5554413315613,214.30928501313778,217.24107840013343,222.9029553266023,223.55364616766929,223.03614383865428,220.9296512045502,231.72000099747373,216.7950717278426,226.12576999401304,220.61833230436534,217.97676162537093,216.5456800805449,208.43794456933304
34,1993-10-07 16:51:57+00:00,204.2988775571453,202.07320632333233,216.56348008769865,220.2242980597465,217.76222344523052,224.84620404715525,228.09323500075672,221.43191636754918,218.95141592725378,217.60131383389088,218.3891151484066,216.8400844320044,215.04315029253505,219.40915189658824,219.33716222819007,223.2997627456999,227.38844331149377,223.80924385367928,219.84774639031014,207.42167290506816,202.20693746260005,208.9194164512511,206.81462483245778,204.7979745156287,206.95377381698634,218.18636488278946,221.67140003941856,224.78542556667938,216.52780754344582,221.12362981451022,224.089114099567,222.99246100039383,226.983739621835,220.35257273598194,213.6471383302524,206.33834276713992,201.84482525580995
35,1993-10-23 16:51:51+00:00,200.3777257746029,211.38262696618548,210.7463912825537,209.7901659214135,209.84721961798175,210.23038925784812,213.164797377823,210.7137621723072,210.8723261207978,211.06717942562074,222.38122227574678,214.91951661062487,218.4927028577955,219.38582034112204,225.12867539089785,219.90497345877975,225.18638730871777,222.16337861996848,215.297449695185,200.92445078737327,207.1793818441592,210.04585997335212,208.29536345923148,202.06206814594614,205.10191755914406,215.1392767417787,212.83855996686944,214.22532332931556,211.72503783233228,217.56694066361874,219.62693789374273,220.69205969362963,215.32238310172565,208.26727814637795,200.73824613665076,198.88362657597835,194.11121885475424
36,1993-10-30 16:57:59+00:00,210.86305553121926,212.3497241201096,219.75984344027287,220.76065925449058,221.01720598089372,224.30013014524988,220.9433769957146,215.1064157082091,220.28934939907646,224.91091958886867,228.87318119951732,224.61565383939592,220.6944957286394,225.67904706738588,229.3764913303464,228.60202810851328,231.76490404218666,229.61461000874584,224.65774131110385,213.1954504827153,213.857763723805,216.59335298515242,217.31701081762873,215.35275888168263,212.93785285483145,216.7630237686969,223.35476526237335,228.56618611333735,229.26401325456015,226.070217705131,228.00096921971294,231.7696482782573,229.01066539451088,224.10267730525874,217.5580946584822,212.71738546612667,210.37202233777745
37,1993-11-15 16:57:50+00:00,219.2206235761225,220.33480958495295,227.22194177223412,228.39319998371204,230.3407857977173,234.41454477178866,236.66750746224517,231.15627192563815,226.77644896972768,225.61068650373858,229.75616783919034,227.18512305317392,229.42022358277688,232.0252455511593,234.93688226899286,231.53039672908957,235.62427893169453,237.8360174494006,236.42474174425766,221.24783497408882,222.01971591134875,224.59623426829194,218.5811659954046,211.31687616630958,221.9722930802221,225.76272702077821,229.5797627633038,226.71141344778806,236.18284931189663,231.80755882588988,240.57452582981938,239.38585236710566,228.61513136640292,225.20555298072406,221.23483038647856,216.94761178005695,213.00083461009748
38,1993-12-10 16:51:33+00:00,207.2018222556595,209.69407905883443,212.9188581756492,214.30949979841085,214.24442970557288,220.89428977444982,220.90721961361004,217.70057923661847,218.37332479439416,214.72862032295026,217.84068460226771,218.27576232575515,216.76593110756548,221.7527230397168,224.72641594635584,223.65308903149486,225.74885855511502,224.56866255470925,213.44325478436986,202.850355181167,202.88721836350234,211.4209401195317,209.78684167099684,209.5787319377355,205.16165669403992,218.0644798118122,220.07900117124484,218.8696740748557,218.1890663840926,217.99022142467535,224.56552975314005,224.78946573521276,221.90148566334435,215.7549905538273,208.36357016761977,201.10732573264823,203.33223131889895
39,1993-12-17 16:57:40+00:00,223.12191691952273,218.89348966085043,220.12053321991004,228.7827154810239,231.61105952007978,237.214705568402,232.80075664802848,224.18721258120274,224.37403012887341,229.5363050545836,234.65748093589508,229.70231196482698,229.48173903817724,232.4903731672049,233.1597394743156,233.17891513870464,242.2564334402696,239.89799960803938,228.14970870428135,212.5819268753052,215.72283311325074,228.10124952624994,227.49903020842467,225.6188094836167,225.64510045133093,226.4684335542267,228.7880575970945,229.7175040436514,233.18402559507962,230.71436472656666,239.6392784822583,236.80787318031463,234.9299039234745,227.9523155933764,225.7347625278183,218.372115894567,211.06745555405382
40,1993-12-26 16:51:23+00:00,212.0513882993146,214.9245630114989,213.16875465875742,217.38884813147098,219.5951337025515,225.01068738832976,219.56551544422712,219.2290010936031,217.57358724586462,219.00406282065478,220.76305746437401,218.74657320012463,223.49839067590784,225.2151872605728,224.65086843582463,228.11295909909575,229.66223162593204,225.5865686621424,215.77184327798795,204.11200195334408,207.12605810711727,216.29019562662728,211.6879887489873,211.80850260087522,209.67046055926738,218.8085271717015,219.35858850982981,222.02220925769987,219.11549029248093,218.7862565084926,227.28248242350998,225.49257932200226,219.45389026911388,215.74612888265682,208.48323920178535,203.9405937862954,200.76808185036833
41,1994-01-02 16:57:28+00:00,227.73044236668366,229.4296226677225,231.00612634294518,230.032604891266,226.9181452990335,236.5423363764733,230.0068053121208,236.1674821431103,231.4319261216094,238.14152966915856,237.40063036921353,236.0177716867695,228.83838464795025,235.311552029199,235.68335803713148,236.033792218319,237.20445199245611,234.8037382706038,237.25667471055897,220.60055238036108,226.1502134490274,228.07938549362143,220.94021877691068,224.94044709298552,222.17322551367124,228.47767598487565,232.51095598032992,238.83029222308107,231.4597526211988,232.33157581127858,235.11661409790335,233.86311328903525,230.37816211205552,226.57538742836724,224.45042731099508,222.58506105862705,216.72612558519825
