dates,sar1796-0000,sar1796-0001,sar1796-0002,sar1796-0003,sar1796-0004,sar1796-0005,sar1796-0006,sar1796-0007,satname
1984-04-13 09:26:43+00:00,557.45,243.87,245.12,,300.54,,301.49,225.16,L5
1984-05-06 09:33:03+00:00,561.03,243.33,239.87,199.94,297.54,566.33,308.55,226.95,L5
1984-07-18 09:28:22+00:00,566.94,237.42,234.51,201.25,301.81,565.5,301.96,221.11,L5
1984-08-03 09:29:20+00:00,558.49,231.66,233.44,191.16,300.21,570.61,318.16,218.38,L5
1984-08-19 09:29:27+00:00,561.02,246.65,244.94,207.33,293.21,563.91,299.46,223.01,L5
1984-09-04 09:29:37+00:00,555.8,243.69,244.2,204.31,293.9,564.17,308.54,225.25,L5
1984-09-11 09:35:50+00:00,566.72,242.91,241.15,213.49,299.91,562.54,299.73,226.25,L5
1984-09-20 09:29:40+00:00,557.87,246.16,243.54,199.93,292.99,566.76,301.29,231.08,L5
1984-10-22 09:30:00+00:00,555.46,246.76,,216.45,291.41,571.09,294.03,226.36,L5
1984-11-07 09:29:29+00:00,568.99,240.55,241.7,211.03,301.28,563.89,304.11,227.19,L5
1984-12-09 09:29:34+00:00,,,,224.28,,,,,L5
1985-01-17 09:36:05+00:00,559.92,242.41,238.14,202.67,293.57,563.42,296.55,225.27,L5
1985-04-23 09:35:59+00:00,569.3,237.9,237.82,203.97,303.89,563.55,298.42,217.05,L5
1985-05-02 09:29:43+00:00,567.8,239.55,234.46,201.87,308.31,564.93,296.85,220.67,L5
1985-06-03 09:30:04+00:00,569.03,242.23,237.18,201.4,309.69,,305.34,217.83,L5
1985-06-26 09:35:47+00:00,572.73,231.77,234.42,194.88,309.38,,312.75,220.39,L5
1985-07-05 09:29:57+00:00,569.44,233.6,230.01,193.39,310.62,563.11,305.49,215.54,L5
1985-07-12 09:35:41+00:00,567.22,243.92,243.79,201.78,299.95,562.85,307.32,224.67,L5
1985-08-13 09:35:25+00:00,561.43,242.65,244.56,200.84,299.15,562.15,303.2,230.21,L5
1985-08-22 09:29:32+00:00,567.01,246.12,241.27,215.16,300.61,565.71,302.21,224.06,L5
1985-10-09 09:28:59+00:00,566.89,,222.32,209.47,297.94,564.19,290.79,223.06,L5
1985-11-10 09:28:33+00:00,558.42,238.35,242.09,206.89,299.56,565.18,298.39,219.72,L5
1985-12-03 09:33:55+00:00,562.25,231.98,239.47,215.12,299.86,562.11,299.29,226.57,L5
1986-01-04 09:33:20+00:00,568.63,235.93,238.11,202.66,303.48,244.16,297.59,208.57,L5
1986-01-13 09:27:22+00:00,575.76,231.9,227.78,202.12,309.87,239.32,289.68,202.11,L5
1986-02-21 09:32:17+00:00,,227.01,227.43,185.09,312.52,243.61,301.71,,L5
1986-03-18 09:25:58+00:00,605.85,246.74,243.07,164.81,312.09,241.43,300.19,,L5
1986-03-25 09:31:37+00:00,564.65,245.74,246.31,214.41,295.85,567.8,301.58,229.13,L5
1986-04-10 09:31:17+00:00,556.82,239.99,243.03,184.25,297.8,565.15,317.1,232.44,L5
1986-05-12 09:30:29+00:00,567.19,238.71,239.19,204.36,302.56,568.3,299.66,225.74,L5
1986-05-28 09:30:02+00:00,569.46,242.56,238.18,206.91,303.22,565.98,299.49,224.29,L5
1986-06-22 09:23:04+00:00,567.57,240.32,240.58,201.32,304.63,564.39,301.15,227.94,L5
1986-07-08 09:22:57+00:00,567.15,241.23,238.86,201.49,301.91,566.23,310.11,230.18,L5
1986-07-24 09:21:59+00:00,574.51,236.43,231.66,199.54,312.88,,301.15,218.98,L5
1986-07-31 09:27:55+00:00,567.53,242.13,240.52,204.29,304.91,562.59,296.9,224.49,L5
1986-08-16 09:27:20+00:00,558.05,248.14,245.99,210.69,298.15,566.33,293.95,234.25,L5
1986-09-17 09:26:13+00:00,568.89,246.58,239.87,215.54,304.1,572.18,303.13,222.87,L5
1986-11-13 09:18:29+00:00,,,,,,,331.31,,L5
1987-01-07 09:25:13+00:00,568.54,231.78,237.13,205.33,300.83,570.69,299.32,217.75,L5
1987-01-16 09:19:18+00:00,,270.47,267.77,169.52,,,314.3,,L5
1987-02-01 09:19:48+00:00,581.43,,,,309.88,,267.48,,L5
1987-03-21 09:22:02+00:00,566.75,244.65,240.13,216.02,301.25,566.68,293.1,234.16,L5
1987-03-28 09:28:04+00:00,572.79,231.87,226.9,185.58,311.29,,310.18,219.67,L5
1987-04-29 09:29:06+00:00,557.75,245.71,244.14,203.5,298.1,567.31,299.64,228.56,L5
1987-05-08 09:23:35+00:00,567.57,245.15,,202.46,309.01,562.81,287.88,221.6,L5
1987-05-15 09:29:33+00:00,573.85,235.76,228.93,201.23,308.4,564.86,306.18,209.13,L5
1987-06-09 09:24:23+00:00,570.96,236.98,230.27,187.82,310.42,,299.52,219.41,L5
1987-06-16 09:30:19+00:00,,237.82,237.16,201.06,344.77,562.67,300.68,,L5
1987-06-25 09:24:20+00:00,567.94,234.61,232.41,199.95,305.61,563.13,300.29,224.89,L5
1987-07-02 09:30:39+00:00,567.85,238.37,237.96,200.73,302.83,563.39,304.03,225.9,L5
1987-07-11 09:25:03+00:00,568.6,244.47,,212.48,306.52,564.51,298.57,221.24,L5
1987-07-18 09:30:57+00:00,567.45,248.08,239.23,201.47,302.79,565.5,310.49,226.14,L5
1987-07-27 09:25:01+00:00,560.86,243.9,240.35,215.7,300.54,569.93,305.11,222.61,L5
1987-08-03 09:31:25+00:00,554.58,241.41,243.65,214.26,297.48,566.4,305.89,235.1,L5
1987-08-12 09:25:31+00:00,567.49,242.61,238.05,210.19,306.05,563.12,309.07,222.98,L5
1987-08-19 09:31:54+00:00,561.44,242.59,243.63,201.78,298.87,564.75,308.02,225.8,L5
1987-08-28 09:25:57+00:00,563.02,242.75,241.36,204.88,297.01,567.46,300.74,230.46,L5
1987-09-04 09:32:19+00:00,,239.23,247.66,190.6,,,,,L5
1987-09-13 09:26:45+00:00,566.73,246.79,243.94,208.13,298.08,563.24,305.12,227.09,L5
1987-09-20 09:32:42+00:00,568.99,243.82,242.87,206.9,300.9,565.98,306.29,227.11,L5
1987-10-06 09:33:02+00:00,568.21,244.49,239.85,201.8,301.67,566.5,297.79,234.2,L5
1987-11-07 09:33:38+00:00,554.09,246.67,252.54,,289.54,554.87,298.62,234.65,L5
1987-11-16 09:28:03+00:00,559.66,247.55,250.9,214.83,292.5,572.85,300.35,228.18,L5
1987-12-02 09:28:18+00:00,567.44,243.52,242.47,216.05,297.85,566.73,294.31,224.81,L5
1988-01-19 09:28:41+00:00,589.96,231.75,217.97,176.33,324.72,,297.79,,L5
1988-02-11 09:35:17+00:00,567.31,246.3,245.77,210.03,298.88,571.23,297.94,239.55,L5
1988-02-20 09:29:38+00:00,568.46,246.29,242.88,209.34,301.32,566.09,300.09,229.08,L5
1988-03-14 09:35:39+00:00,567.95,241.37,234.53,210.46,306.11,570.83,290.54,221.98,L5
1988-04-15 09:35:50+00:00,558.52,246.86,242.15,201.63,300.21,558.31,292.03,224.52,L5
1988-05-01 09:35:57+00:00,558.87,233.43,239.35,190.32,302.15,570.31,313.24,221.28,L5
1988-05-17 09:36:08+00:00,573.79,237.06,236.82,201.51,308.55,565.19,304.39,212.51,L5
1988-06-02 09:36:14+00:00,567.67,253.18,248.06,215.81,297.2,573.07,293.23,228.35,L5
1988-06-11 09:30:05+00:00,573.38,246.63,235.01,194.85,317.65,562.56,290.94,207.64,L5
1988-06-18 09:36:19+00:00,567.2,244.21,248.31,200.74,299.35,568.29,321.7,230.51,L5
1988-07-04 09:36:24+00:00,569.53,238.59,235.1,201.61,307.33,564.64,302.02,215.82,L5
1988-07-13 09:30:15+00:00,570.51,239.74,234.53,201.33,309.75,564.73,295.89,216.38,L5
1988-07-20 09:36:27+00:00,558.05,242.28,240.39,190.67,299.36,570.11,297.8,231.05,L5
1988-07-29 09:30:42+00:00,570.72,231.84,229.68,199.98,315.29,561.58,306.95,215.54,L5
1988-08-05 09:36:28+00:00,566.71,246.65,245.88,220.85,295.0,562.08,301.76,234.34,L5
1988-08-14 09:30:40+00:00,557.88,246.6,,246.98,298.72,567.13,292.09,227.67,L5
1988-08-21 09:36:29+00:00,560.26,246.57,242.68,205.96,299.7,569.49,299.59,227.45,L5
1988-08-30 09:30:21+00:00,567.65,246.64,237.75,202.32,303.88,569.44,295.31,219.8,L5
1988-09-06 09:36:31+00:00,567.99,242.19,238.41,204.84,303.44,561.89,298.89,225.46,L5
1988-09-22 09:36:26+00:00,561.07,255.91,250.49,215.67,293.99,565.81,295.74,233.63,L5
1988-10-08 09:36:21+00:00,568.42,233.14,239.45,197.55,304.93,567.39,309.56,216.43,L5
1988-11-02 09:30:34+00:00,573.41,243.9,237.5,209.2,302.16,568.79,298.45,,L5
1988-12-04 09:30:05+00:00,,,,,306.97,,,,L5
1988-12-11 09:36:09+00:00,561.16,235.9,240.47,209.93,293.91,570.42,296.97,230.77,L5
1988-12-27 09:36:03+00:00,,,,198.57,,549.58,,,L5
1989-01-12 09:35:56+00:00,574.75,245.97,238.58,209.63,301.95,,299.17,210.88,L5
1989-01-28 09:35:43+00:00,555.5,246.58,246.06,209.17,284.33,567.99,295.7,225.49,L5
