,dates,nzd0545-0000,nzd0545-0001,nzd0545-0002,nzd0545-0003,nzd0545-0004,nzd0545-0005,nzd0545-0006,nzd0545-0007,nzd0545-0008,nzd0545-0009,nzd0545-0010,nzd0545-0011,nzd0545-0012,nzd0545-0013,nzd0545-0014,nzd0545-0015
0,1999-08-17 22:13:37+00:00,267.1529018813003,327.52409459667234,104.78545252643733,75.25808038653773,53.953004096170616,57.31565363941072,55.03581034960887,51.828089344978665,18.486924947645058,,,,43.70748681556565,40.39401438216273,47.491451969115055,52.28325844854121
1,1999-11-05 22:13:40+00:00,247.3796561090202,324.3812872533982,123.4317390913256,111.2485831233651,81.49626318367508,88.3120927844733,81.12633945601011,70.55069641765881,56.33041795613835,,,67.58404838235336,60.710894500751564,56.936908276670295,56.87546890362815,61.055709293736605
2,1999-12-07 22:13:41+00:00,245.53832365926,314.42336348233357,120.45497885756998,110.76701300764266,104.46233558587139,93.0705012183314,88.36540193327079,100.06592284668258,,104.44707485610415,92.1398508816325,70.9011686256307,65.05658964081621,61.424265713165866,58.64842605363575,69.39563421029345
3,1999-12-16 22:07:33+00:00,288.45611235295854,336.3940013566862,131.60590373983933,99.6079372731624,95.6106304196721,102.41315052394216,98.87308141870238,89.1368865242466,79.14718610516084,93.75157452560903,90.56921303779988,80.51287809618665,67.59710009946772,59.5269667100912,56.57094775025121,61.51527298652245
4,2000-05-08 22:06:44+00:00,257.85758815502356,321.92533630758453,127.84071259419424,,,,,,33.94481325490644,66.53693699675335,,,,,,
5,2000-05-31 22:12:42+00:00,,309.09731081070873,,,49.62136133926917,66.39668209963801,71.24825325915921,60.30973792537408,53.45926280476482,47.677940957459775,,,,34.72039786474354,30.611923966720454,47.363868642993154
6,2000-09-04 22:11:34+00:00,275.77413696568703,,109.8538840316605,91.26010697342696,,,,,,103.82065571330708,,,,66.88593325180715,61.622986542340215,66.66192905414567
7,2000-09-13 22:05:13+00:00,,,,,,,,,,,,,,,,
8,2000-09-20 22:11:14+00:00,,,,,,,,,,,,,,,,
9,2000-10-15 22:04:43+00:00,234.38583452263973,306.6878907088759,,101.0879573003513,109.24946866595138,71.50267180147088,61.27508665359045,55.95937790450421,45.570078482318664,67.95503115623225,66.13739594542596,57.08386517048416,48.29476729165798,47.28956923679971,57.5758583064451,74.05705758269764
10,2001-01-03 22:05:24+00:00,273.2788083669393,336.451026805369,119.60710321501219,108.90437798815692,102.1691421921029,98.15086246383149,88.85372261370182,82.58385925969901,78.92290489961559,84.95534624427948,87.07836598108761,90.37721228781358,90.06474880875756,76.74647344963282,74.814993123148,74.73836024601883
11,2001-02-11 22:11:12+00:00,262.3414418769358,,111.50535337347274,97.03016592970657,75.899478579019,59.77263278250952,54.979299765530385,44.444031607920635,31.909238690074808,47.441426342858136,64.22875065155596,51.3474291756101,48.87670148363592,42.79238467593701,45.212819689784,46.91392656244396
12,2001-02-20 22:05:24+00:00,271.9383836861477,,117.22644962011475,112.90103562905243,104.27056756727139,75.2987709408893,66.841980019269,53.38923727569828,69.26750242479262,75.66896768332215,81.79509287953486,74.32969117319479,72.55456327485382,62.812320996393105,58.957939173792255,59.67811416608539
13,2001-02-27 22:11:06+00:00,260.6181900814242,,127.32690789444612,121.36875832842006,121.151237227579,99.84320771151084,94.56777630553069,68.56585743029096,93.88043272616498,84.7826763992341,92.8206060701888,92.77734747379753,89.05330816301316,67.8034165763489,73.56184189078773,80.99597148631281
14,2001-04-16 22:10:54+00:00,286.4711230615015,334.477500003574,,81.34688838192217,,86.13493386228437,88.95219981618956,83.05731681868095,,72.06809861758748,,,73.296363724878,61.98535476904293,,
15,2001-06-19 22:10:17+00:00,237.7711791509794,323.354850574057,134.38851099620445,91.8535835032973,153.33383954851254,,,,,,,,,,54.01974354553075,
16,2001-07-05 22:10:09+00:00,235.59180857096516,312.280307365675,114.56113133289607,,,22.890725601057973,19.75728849596399,24.517990194997665,,,,,,,73.08391064510901,76.36953774389677
17,2001-08-31 22:03:17+00:00,,,,,,,,,,,,,20.680225298507345,,,
18,2001-09-07 22:09:22+00:00,239.7043915319958,318.05801988558414,125.38804167618164,98.25923285065471,,60.24254378348204,63.73481095973931,53.54981540271578,,52.410866440728086,,,60.60703486515381,63.781203700480106,74.27657830549856,79.5372214702491
