,dates,nzd0545-0000,nzd0545-0001,nzd0545-0002,nzd0545-0003,nzd0545-0004,nzd0545-0005,nzd0545-0006,nzd0545-0007,nzd0545-0008,nzd0545-0009,nzd0545-0010,nzd0545-0011,nzd0545-0012,nzd0545-0013,nzd0545-0014,nzd0545-0015
0,1999-08-17 22:13:37+00:00,263.6737235079501,324.04491622332216,98.98682190418698,72.09519095621935,51.63355184727048,53.83647526606052,51.55663197625867,48.34891097162846,16.55404807356161,,,,39.841733067398756,37.49469907103756,44.01227359576485,48.80408007519101
1,1999-11-05 22:13:40+00:00,247.5267146627977,324.5283458071757,123.67683668095475,111.38227271770828,81.59430221952674,88.45915133825079,81.27339800978761,70.69775497143631,56.4121171526814,,,67.79413203060692,60.87429289383767,57.05945707148487,57.022527457405644,61.202767847514096
2,1999-12-07 22:13:41+00:00,255.96745469399298,324.8524945170666,137.8368639154583,120.24804122103629,111.41508960902672,103.49963225306439,98.79453296800378,110.49505388141557,,117.4834886495204,105.17626467504874,85.79992724667784,76.64451301274177,70.11520824211003,69.07755708836875,79.82476524502644
3,1999-12-16 22:07:33+00:00,275.80309145962525,323.7409804633529,110.51753558428383,88.10519100649577,87.17528315744991,89.76012963060886,86.22006052536908,76.4838656309133,72.117730053309,77.9352984089424,74.75293692113326,62.437133962853366,53.538187995764055,48.98278263231345,43.9179268569179,48.86225209318914
4,2000-05-08 22:06:44+00:00,260.7327195427731,324.8004676953341,132.63259824044346,,,,,,35.542108470322844,70.13085123144026,,,,,,
5,2000-05-31 22:12:42+00:00,,308.99972010909306,,,49.55630087152539,66.29909139802234,71.15066255754354,60.21214722375841,53.405045748311665,47.555952580440184,,,,34.639072280063814,30.51433326510478,47.26627794137748
6,2000-09-04 22:11:34+00:00,269.71933499892316,,99.76254742038734,85.75574154909614,,,,,,96.2521532548522,,,,61.840264946170564,55.56818457557631,60.60712708738177
7,2000-09-13 22:05:13+00:00,,,,,,,,,,,,,,,,
8,2000-09-20 22:11:14+00:00,,,,,,,,,,,,,,,,
9,2000-10-15 22:04:43+00:00,251.96653463505208,324.2685908212883,,117.0704119479989,120.96993540755963,89.08337191388324,78.85578676600281,73.54007801691657,55.33713410032553,89.93090629674771,88.11327108594142,82.19915104535896,67.82887852767172,61.94015266381001,75.15655841885746,91.63775769511
10,2001-01-03 22:05:24+00:00,261.7636179001078,324.9358363385375,100.41511910362637,98.43602301831011,94.49234854754857,86.63567199699999,77.33853214687032,71.06866879286751,72.52557686248699,70.56135816074011,72.68437789754825,73.92694019234001,77.27009273450034,67.15048139393991,63.29980265631651,63.22316977918734
11,2001-02-11 22:11:12+00:00,275.6629771636446,,133.70791218465413,109.14065255398732,84.78050210349156,73.09416806921836,68.30083505223922,57.76556689462947,39.31009162713527,64.09334545124418,80.880669759942,70.37819387090843,63.678407357756846,53.8936640815277,58.534354976492835,60.2354618491528
12,2001-02-20 22:05:24+00:00,275.69937125104036,,123.49476222826924,116.32011523350033,106.77789261053317,79.05975850578199,70.60296758416169,57.150224840590965,71.35693996084412,80.370202139438,86.49632733565072,79.70253055161291,76.7334383469568,65.94647730047035,62.71892673868494,63.43910173097808
13,2001-02-27 22:11:06+00:00,269.1951414228998,,141.62182679690548,129.1659868206706,126.86920478856274,108.42015905298645,103.14472764700629,77.14280877176657,98.64540569365144,95.50386557607862,103.54179524703332,105.03013510447698,98.58325409798606,74.95087602757857,82.13879323226334,89.57292282778842
14,2001-04-16 22:10:54+00:00,275.66928288667583,323.67565982874834,,71.52703367753519,,75.33309368745869,78.15035964136388,72.25547664385526,,58.565798399055375,,,61.2943190861828,52.983821290021524,,
