dates,satname,sar1160-0000,sar1160-0001,sar1160-0002,sar1160-0003,sar1160-0004,sar1160-0005,sar1160-0006,sar1160-0007
1984-04-13 09:27:07+00:00,L5,178.99,181.70,165.13,160.30,156.92,170.82,181.13,169.74
1984-08-03 09:29:20+00:00,L5,178.13,176.40,179.11,173.77,157.89,173.51,182.66,178.45
1984-08-19 09:29:51+00:00,L5,172.99,175.31,182.32,172.83,160.87,170.91,181.17,168.57
1984-09-20 09:30:04+00:00,L5,169.11,171.21,178.31,172.35,159.68,172.80,181.67,172.12
1984-10-22 09:30:00+00:00,L5,169.09,176.24,181.19,173.14,172.36,174.71,191.71,180.12
1984-11-07 09:29:53+00:00,L5,162.59,167.10,164.56,165.68,156.10,163.75,182.64,165.12
1984-12-09 09:29:58+00:00,L5,178.20,187.46,179.61,168.11,175.33,182.66,193.07,175.81
1985-01-10 09:30:15+00:00,L5,172.74,187.25,165.01,155.56,163.75,172.45,180.46,162.67
1985-03-31 09:30:19+00:00,L5,184.83,191.59,179.04,170.62,167.70,186.25,193.12,180.62
1985-06-03 09:30:04+00:00,L5,173.46,167.60,172.94,159.12,157.35,179.88,185.77,167.00
1985-06-19 09:30:02+00:00,L5,162.92,162.33,171.71,166.31,154.42,175.01,181.11,165.69
1985-07-05 09:29:57+00:00,L5,278.04,273.69,288.57,279.00,261.33,298.54,307.55,288.16
1985-08-22 09:29:32+00:00,L5,165.26,174.76,185.93,177.50,168.24,192.89,194.20,181.34
1985-10-09 09:28:59+00:00,L5,168.93,166.07,178.86,166.48,169.62,186.98,192.82,177.96
1986-01-13 09:27:22+00:00,L5,183.63,182.37,177.67,169.07,172.17,183.71,184.18,171.81
1986-03-18 09:25:58+00:00,L5,163.06,165.50,162.56,157.02,156.79,175.84,192.31,165.69
1986-04-19 09:25:17+00:00,L5,156.38,162.29,164.90,156.96,151.31,162.40,180.98,154.91
1986-05-05 09:24:53+00:00,L5,162.75,165.07,173.41,160.68,156.24,170.99,189.99,164.16
1986-05-21 09:24:27+00:00,L5,156.93,166.00,174.05,165.22,157.11,171.62,191.85,165.15
1986-07-08 09:22:57+00:00,L5,157.05,164.04,168.76,158.11,157.02,166.61,184.15,165.20
1986-10-12 09:19:38+00:00,L5,154.11,163.37,168.49,158.00,158.53,176.61,186.02,165.08
1986-12-31 09:19:14+00:00,L5,179.80,179.70,170.24,157.13,162.04,178.49,188.52,172.50
1987-02-17 09:20:59+00:00,L5,182.79,187.05,163.20,158.61,151.77,167.86,183.29,169.02
1987-03-21 09:22:02+00:00,L5,184.35,189.32,167.59,165.47,165.83,168.16,182.72,172.84
1987-04-06 09:22:36+00:00,L5,179.48,180.45,172.76,156.97,157.72,171.72,187.98,176.66
1987-05-08 09:23:35+00:00,L5,199.98,198.08,194.51,179.40,175.67,182.91,193.37,184.88
1987-06-25 09:24:44+00:00,L5,179.41,178.40,180.11,177.92,167.51,174.68,190.71,179.52
1987-07-11 09:25:03+00:00,L5,172.86,167.48,177.39,170.26,161.23,171.30,184.55,172.99
1987-07-27 09:25:25+00:00,L5,178.75,172.20,177.48,171.85,153.85,167.01,181.28,172.91
1987-08-12 09:25:55+00:00,L5,165.88,168.51,173.23,168.62,157.40,168.07,179.63,166.83
1987-08-28 09:26:22+00:00,L5,168.37,167.07,181.74,178.85,158.02,174.13,186.43,166.03
1987-09-13 09:26:45+00:00,L5,165.31,168.49,176.28,176.25,161.92,172.22,184.79,172.47
1987-10-31 09:27:40+00:00,L5,170.49,165.96,178.15,172.88,153.32,166.24,187.85,171.23
1987-11-16 09:28:03+00:00,L5,174.52,174.03,179.11,175.77,172.01,178.49,188.55,167.68
1987-12-02 09:28:18+00:00,L5,168.56,166.04,173.66,166.70,162.99,167.87,182.53,165.87
1988-01-19 09:29:05+00:00,L5,134.35,138.68,133.07,130.77,142.73,152.45,159.61,149.29
1988-02-20 09:29:38+00:00,L5,176.92,176.69,165.77,158.05,164.35,179.69,206.66,187.94
1988-03-07 09:29:48+00:00,L5,172.46,181.59,164.98,159.82,160.66,174.41,177.46,174.19
1988-04-24 09:30:07+00:00,L5,174.58,180.99,177.16,170.27,171.15,176.50,185.17,179.07
1988-06-27 09:30:35+00:00,L5,173.77,174.33,185.40,178.37,168.24,179.50,186.98,174.67
1988-07-13 09:30:39+00:00,L5,169.74,168.16,189.96,176.43,166.36,181.38,186.87,168.21
1988-07-29 09:30:42+00:00,L5,157.68,156.96,175.29,159.66,158.87,170.56,176.75,166.39
1988-08-14 09:30:40+00:00,L5,162.22,161.97,171.63,169.04,154.37,166.49,175.95,164.86
1988-09-15 09:30:41+00:00,L5,156.95,155.98,,,,,,
1988-10-01 09:30:34+00:00,L5,173.33,170.54,164.77,156.77,156.91,161.10,183.16,165.24
1988-10-17 09:30:31+00:00,L5,148.49,151.34,156.99,150.29,147.21,155.85,171.92,159.95
1988-11-18 09:30:32+00:00,L5,187.04,197.75,192.61,184.90,179.90,186.19,199.57,187.22
1988-12-04 09:30:29+00:00,L5,188.37,200.83,186.00,179.12,169.61,178.27,184.04,178.13
1988-12-20 09:30:18+00:00,L5,195.07,212.41,179.45,171.30,166.75,182.28,186.06,179.88
1989-02-06 09:29:59+00:00,L5,185.26,203.21,177.43,175.52,168.29,176.02,188.52,177.63
1989-03-26 09:28:53+00:00,L5,180.94,191.75,168.90,160.36,156.99,161.11,179.42,165.20
1989-05-29 09:28:17+00:00,L5,176.12,181.22,170.96,167.52,163.50,171.95,177.32,167.82
1989-06-14 09:28:10+00:00,L5,165.08,160.04,163.22,158.16,149.70,165.67,179.66,162.25
1989-06-30 09:27:39+00:00,L5,168.47,170.78,178.52,168.54,156.65,173.69,186.38,170.34
1989-07-16 09:27:19+00:00,L5,166.94,167.76,180.99,174.10,168.06,179.41,187.82,169.69
1989-08-01 09:26:59+00:00,L5,163.66,166.81,163.74,158.06,154.55,161.78,175.12,154.84
1989-09-02 09:26:17+00:00,L5,157.94,162.33,179.00,171.08,156.78,173.45,184.63,174.48
1989-09-18 09:25:44+00:00,L5,171.51,175.98,181.75,176.99,163.51,176.24,184.21,168.44
1989-10-20 09:24:51+00:00,L5,164.19,169.84,169.66,161.78,158.37,175.33,,
