,dates,mex0264-0000,mex0264-0001,mex0264-0002
0,1985-01-04 16:48:49+00:00,206.0136307582693,195.05868553963285,196.00574664490597
1,1985-01-20 16:48:54+00:00,214.94832683765205,205.67530325126114,202.03009036857338
2,1985-10-03 16:47:38+00:00,188.0711982851263,199.69162745742517,201.97711052350306
3,1986-01-07 16:46:05+00:00,216.87959291174448,217.41246376885886,211.161366983175
4,1986-03-12 16:44:40+00:00,204.36729884735993,193.97185694755163,184.51511066778596
5,1986-03-28 16:44:21+00:00,203.27126644134322,187.33002384022922,181.71733826806803
6,1987-09-14 16:51:34+00:00,185.79594106102184,184.1858970961772,189.70587765606837
7,1987-09-23 16:45:35+00:00,195.37420362602893,193.91033835367327,199.24311301344295
8,1990-02-03 16:40:25+00:00,218.3836052686005,218.65994010328464,217.11089291611648
9,1990-02-19 16:39:55+00:00,228.46393939628115,215.52485095494941,209.8181740532998
10,1990-03-07 16:39:20+00:00,199.94693180434422,202.10750409944794,194.54014450822572
11,1993-01-10 16:40:08+00:00,236.70291163964757,213.8246378450275,201.738361339504
12,1993-01-26 16:40:18+00:00,,,
13,1993-02-11 16:40:28+00:00,206.57578072235867,198.72621726591535,191.4692103375149
14,1993-02-27 16:40:33+00:00,214.9409621952791,207.14886745177748,202.6800287188795
15,1993-03-15 16:40:43+00:00,198.90381025448497,197.64167815433396,192.95016316471268
16,1993-03-31 16:40:46+00:00,209.51700505601912,199.4708384814698,187.80592199622666
17,1993-04-16 16:40:54+00:00,188.83093119730773,187.4301207199412,183.04181499322038
18,1993-05-02 16:40:59+00:00,209.49468187772953,204.63907220267473,201.2527650194544
19,1993-05-18 16:41:01+00:00,200.1726176333245,195.64008364914045,188.33201319427795
20,1993-07-21 16:40:57+00:00,197.48481709614384,197.84457995371451,205.93324176167337
21,1993-09-07 16:40:54+00:00,192.89425903468953,193.90127137159416,201.62782518627557
22,1993-10-25 16:40:40+00:00,200.22597338316132,202.77239439967275,202.4132798289787
23,1993-11-26 16:40:27+00:00,205.0653709779922,201.45147461890622,202.1836506803109
24,1993-12-12 16:40:22+00:00,206.24898179833923,199.14420380703217,203.22831809742218
25,1993-12-28 16:40:12+00:00,236.83977463881493,202.07464055430614,197.53066497691395
26,1994-02-14 16:39:35+00:00,225.65682470917852,211.42674559183226,208.89985409487184
27,1994-03-02 16:39:21+00:00,199.46946967223496,193.59772250739752,190.76903183815693
28,1994-03-18 16:39:07+00:00,205.07314226480992,202.10501202037148,191.61432529659737
29,1994-04-03 16:38:50+00:00,203.00081420552348,199.89233648008516,196.45230271424913
30,1994-04-19 16:38:32+00:00,200.4812874083122,194.9720278136474,190.85644155496362
31,1994-05-05 16:38:14+00:00,187.1470105440195,188.6329430970347,184.4014174087047
32,1994-05-21 16:37:57+00:00,203.22133654687076,207.15337215284532,201.70613053061805
33,1994-07-24 16:36:26+00:00,206.6380268987676,207.50778860294787,206.8104597992465
34,1994-08-09 16:36:00+00:00,205.13276486511424,212.69898909834674,216.56471319926604
35,1994-08-25 16:35:37+00:00,218.54127732545223,206.87518937670728,203.43932731105525
36,1994-11-29 16:32:40+00:00,222.20287975643149,199.85979968184085,207.8962330857528
37,1994-12-31 16:31:39+00:00,206.4140726186097,192.42486255133275,192.7547042245054
38,1995-01-16 16:31:04+00:00,222.19330162982618,194.15505504416157,196.11552706342027
39,1995-03-05 16:29:10+00:00,197.57268073250572,197.47571492859575,177.69001362083299
40,1995-03-21 16:28:30+00:00,193.2907531643723,198.94200691201178,205.8331194568482
41,1995-04-22 16:27:10+00:00,203.5136252255096,204.71522539774872,199.35420372453532
42,1995-05-08 16:26:27+00:00,194.1043961113252,197.89212223693016,188.2615725376415
43,1995-05-24 16:25:44+00:00,202.0563886760997,197.22425311284485,191.8278387218724
44,1995-06-25 16:24:16+00:00,195.87747264400585,198.39336666382962,201.23649166352428
45,1995-08-12 16:22:05+00:00,177.63527779467825,173.37021648577135,177.15851105740305
46,1995-10-15 16:18:54+00:00,192.50813619037166,194.5834010133363,195.25608096856266
47,1995-10-31 16:18:06+00:00,252.4832517680024,203.77862603126982,202.49807500865614
48,1995-11-16 16:18:03+00:00,217.02308673128894,200.70510853872798,207.19595669675542
49,1995-11-23 16:24:27+00:00,237.23583405868155,197.70345303036626,194.1479943342392
50,1995-12-02 16:18:39+00:00,236.30710860763438,211.29086865803401,219.5874574369662
51,1996-01-19 16:22:08+00:00,208.17016813376512,205.09845229723584,202.13372746847014
52,1996-02-20 16:24:21+00:00,201.66054177592324,196.16695557606604,187.64281857997548
53,1996-03-07 16:25:25+00:00,198.5960790446453,194.35556311510342,194.45795371038224
54,1996-04-08 16:27:27+00:00,219.26345361969877,208.88118806054322,202.37071809258538
55,1996-04-24 16:28:25+00:00,176.34521009236033,180.3212785244862,165.6316894956508
56,1996-05-10 16:29:22+00:00,182.24173924552568,189.7301787940463,182.60206852931026
57,1996-05-26 16:30:16+00:00,191.6091665793764,189.63049952572396,183.6844473304576
58,1996-06-11 16:31:10+00:00,201.29888149940552,205.12025960081286,201.77573919654895
59,1996-06-18 16:37:43+00:00,220.2107626840174,215.4578067655554,212.53264789786252
60,1996-08-05 16:40:15+00:00,197.94206429831843,194.9220656098103,185.81201156130675
61,1996-08-14 16:34:32+00:00,188.9679286643063,194.78896194902825,201.224085560254
62,1996-09-15 16:36:17+00:00,200.89375769655956,192.12806402548,192.51868390958086
63,1996-10-08 16:43:42+00:00,185.31512040712352,188.94463778445714,198.65599496826152
64,1996-10-17 16:37:58+00:00,205.71289223556198,200.95541585442152,206.2042738670221
65,1996-11-02 16:38:45+00:00,199.96476326123775,199.27993878301686,200.21129635624754
66,1996-11-18 16:39:30+00:00,217.02987216364517,211.39738844223913,215.93690548981476
67,1996-11-25 16:46:01+00:00,221.56611048442144,205.89040702931482,211.01653459072665
68,1996-12-04 16:40:16+00:00,236.69248211158126,206.41027006344387,216.66482793319273
69,1996-12-11 16:46:47+00:00,216.30939503744466,202.3279734245712,207.60852449271468
70,1996-12-20 16:41:01+00:00,258.3162854798693,212.27308733135968,214.61590110776692
71,1997-01-05 16:41:47+00:00,222.07651339857586,200.53537315722156,199.98601101277566
72,1997-01-12 16:48:17+00:00,220.89747324732267,209.75092967329374,212.12507621816547
73,1997-01-21 16:42:31+00:00,202.90453549086752,195.963356987461,202.7351009536336
74,1997-02-13 16:49:43+00:00,209.2320539508778,196.7461165438046,195.64659320860318
75,1997-02-22 16:43:55+00:00,210.13865251632689,200.16693330951284,195.87141823334014
76,1997-03-01 16:50:23+00:00,204.8582685275851,195.97155008773535,200.01058902577836
77,1997-03-10 16:44:33+00:00,,,156.3900909502276
78,1997-05-04 16:52:43+00:00,182.31614489250774,177.09730898179325,175.23442788063008
79,1997-05-13 16:46:50+00:00,195.88246310646923,188.95485925300682,189.44137444303425
80,1997-06-05 16:53:51+00:00,181.1037352958693,178.72237459826263,178.5892052254246
81,1997-07-07 16:54:56+00:00,186.6202486178657,190.30164929868232,202.37312831009103
82,1997-07-23 16:55:29+00:00,203.4534904775255,194.60575375653508,203.62193952165777
83,1997-08-08 16:56:00+00:00,171.69146955029902,179.4207103494261,181.22591528715535
84,1997-08-24 16:56:30+00:00,186.59443886848362,185.74182579503582,189.52601548048796
85,1997-09-09 16:56:58+00:00,203.51604206322136,199.75745571690464,203.41796133721246
86,1997-09-25 16:57:26+00:00,178.91118219951534,177.90621477784376,183.84113681723792
87,1997-10-27 16:58:19+00:00,236.6802120534899,204.0894109213167,205.96514887952196
88,1997-11-05 16:52:22+00:00,237.04203819283114,194.4258619280818,196.67300846875165
89,1997-11-21 16:52:43+00:00,203.9398455035015,199.6688392358422,201.85066268799375
90,1997-11-28 16:59:05+00:00,218.53480882112262,204.91278343971763,199.33011988207528
91,1997-12-07 16:53:08+00:00,191.4395544013169,187.9309911630094,
92,1997-12-14 16:59:29+00:00,204.6581900833187,195.99259490725981,199.7515633248139
93,1997-12-30 16:59:51+00:00,212.9828959314704,196.3966716793044,193.76097948244114
94,1998-01-08 16:53:53+00:00,196.38095267995908,193.31644793754697,202.2717353251555
95,1998-01-15 17:00:13+00:00,236.98978600809002,196.66023898953273,196.21474798940267
96,1998-01-24 16:54:13+00:00,221.54727925977704,204.3683471950867,201.4620713818931
97,1998-01-31 17:00:34+00:00,205.10870928312835,194.60702837099794,193.7789134813558
98,1998-02-09 16:54:34+00:00,185.82793239816294,173.64159404486952,170.82190280373368
99,1998-02-16 17:00:53+00:00,199.01057493810924,183.44054398187185,184.25213196622542
100,1998-02-25 16:54:52+00:00,182.4576041305189,175.78353738879306,171.27816350760185
101,1998-03-04 17:01:08+00:00,210.37910723948028,192.52427285785134,185.94627191148334
102,1998-03-20 17:01:24+00:00,188.015883205009,181.1399004182465,178.46514983869798
103,1998-03-29 16:55:19+00:00,190.88669516155494,186.97858814624882,185.35177235053098
104,1998-04-05 17:01:36+00:00,189.66930232888177,184.333177415404,182.56934118582723
105,1998-04-14 16:55:31+00:00,200.29337922663433,189.59142868480518,185.38273737637599
106,1998-04-21 17:01:47+00:00,189.98805245545407,184.6305261654778,175.87656744565226
107,1998-04-30 16:55:43+00:00,187.92130970683587,187.6255270786474,183.05419832521926
108,1998-06-01 16:56:16+00:00,179.65859283873604,176.80152050521664,168.9169413528584
109,1998-07-03 16:56:40+00:00,193.14174877864147,192.9431382379059,188.91735287463047
110,1998-10-23 16:57:23+00:00,182.50697346904644,182.70550539326953,186.0383184087065
111,1998-11-08 16:57:31+00:00,201.60355465521684,191.29685090813842,189.89256840896513
112,1998-11-24 16:57:34+00:00,201.9239242573387,194.39936963370252,202.41259860236087
113,1998-12-01 17:03:42+00:00,199.46188463112563,196.0986792618657,191.780128799286
114,1998-12-10 16:57:30+00:00,237.0007267572776,199.21452738333022,201.2964308630961
115,1999-01-11 16:57:33+00:00,214.88235820733198,212.12985772025087,206.24671615884688
116,1999-01-18 17:03:44+00:00,204.59366634193088,195.5229257457487,194.84384359380448
117,1999-04-01 16:57:15+00:00,186.20581567404378,188.25404406811592,187.79441934470705
118,1999-05-19 16:56:55+00:00,177.75561783303596,177.46137290010273,169.81063161393516
119,1999-08-15 17:11:24+00:00,210.5186574367748,198.91304804823497,201.953465071475
120,1999-10-26 16:54:57+00:00,201.86418128924586,205.37082628133527,212.7681053930645
121,1999-11-11 16:54:24+00:00,237.38936519042457,201.95281725093815,204.62417118375413
122,1999-11-18 17:00:18+00:00,207.0195614596619,192.34365467945898,196.59490266723023
123,1999-12-05 17:11:25+00:00,217.0902710715709,218.70981894898526,216.67831727789618
124,1999-12-13 16:53:41+00:00,219.36187222979873,209.47175463763224,202.48388963522342
125,1999-12-29 16:53:39+00:00,236.9789421636788,207.0201890878849,204.42069930373253
126,2000-01-14 16:53:28+00:00,201.449451306641,205.50741301076982,202.90675523674486
127,2000-01-22 17:11:20+00:00,237.37649948408472,202.4465644625763,202.9509013301756
128,2000-02-15 16:52:26+00:00,,183.36784974864298,174.44089082025346
129,2000-04-03 16:52:58+00:00,,175.1393160270024,168.2095379727466
130,2000-04-11 17:10:52+00:00,228.08656910921178,219.60972242470768,221.11986723152086
131,2000-05-13 17:10:40+00:00,,191.39022460921657,187.9528834394494
132,2000-08-25 16:56:21+00:00,237.16378278363413,205.31928725264947,204.10331459312934
133,2000-09-10 16:56:44+00:00,,162.45747863116446,162.7338003328125
134,2000-09-26 16:56:55+00:00,221.73935401412314,180.9732900534465,
135,2000-10-04 17:08:58+00:00,193.75773378463248,186.23881693728669,186.7062130433045
136,2000-10-12 16:57:03+00:00,236.83681376023753,192.72238443378313,201.37006708562922
137,2000-11-29 16:57:46+00:00,236.97913745861024,196.2772841160222,201.64047146281334
138,2000-12-07 17:08:52+00:00,237.33017413772612,201.39515286431276,202.38367564406119
139,2001-02-01 16:58:31+00:00,206.21086906702857,196.75058541530936,194.0443524129874
140,2001-02-17 16:58:34+00:00,202.64276325236438,190.7951310894397,192.5121812954204
141,2001-03-05 16:58:41+00:00,201.1353962146226,197.2523074755576,202.13289875179962
142,2001-03-29 17:08:42+00:00,186.8892578552911,186.46701849219616,186.00745002020074
143,2001-04-06 16:58:27+00:00,204.19264676379692,194.73048675755956,199.86635903776028
144,2001-05-08 16:58:44+00:00,203.30298462908087,191.04396557886562,188.08362166537248
145,2001-05-24 16:58:47+00:00,189.21540669165975,184.4720476262939,182.743476803842
146,2001-06-01 17:08:16+00:00,187.62938389956287,185.6911166245651,187.54511863529123
147,2001-07-03 17:07:54+00:00,197.96785473855755,194.42804797255715,195.87591271607428
148,2001-08-04 17:07:37+00:00,195.26656951181963,196.2503703696148,196.90466406291142
149,2001-09-05 17:07:08+00:00,183.48545036193434,188.3916879537762,190.29479100572905
150,2001-09-21 17:07:00+00:00,183.89984325290993,183.27641192809418,183.00391035279785
151,2001-10-23 17:06:49+00:00,203.50857714844608,196.97774559101808,200.15985590438595
152,2001-11-08 17:06:59+00:00,237.29201322038955,201.90634756725544,202.81623898525208
153,2002-01-27 17:07:22+00:00,237.281460680879,205.2162713402308,210.2265796799685
154,2002-05-03 17:07:23+00:00,204.8464222196373,197.78574277215225,198.77321654008915
155,2002-06-04 17:07:09+00:00,220.0212817860332,200.1980788362651,200.65490245981985
156,2002-07-06 17:06:58+00:00,251.83983913708988,210.14892691403173,203.14700022711085
157,2002-07-22 17:06:48+00:00,184.41974473313022,187.1078832028535,191.78527548315864
158,2002-08-23 17:06:37+00:00,186.96902637161463,182.82474612351146,185.39463323643002
159,2002-09-24 17:06:19+00:00,197.54389512654356,186.10568672856385,187.53765373339473
160,2002-11-11 17:06:25+00:00,203.66998346734766,185.881742376396,185.19813857394905
161,2002-12-29 17:06:53+00:00,,200.55452545700828,
162,2003-01-14 17:06:58+00:00,204.52838956495475,193.96516249670552,192.0544737388338
163,2003-02-15 17:07:13+00:00,202.48413767473346,197.59404331204107,
164,2003-03-03 17:07:15+00:00,195.81126286382923,185.855266861834,185.11507263113984
165,2003-05-22 17:07:13+00:00,192.22999869220345,,159.12141773000758
166,2003-07-25 17:07:03+00:00,206.98295068900006,181.780622393428,180.57305319837587
167,2003-08-10 17:06:57+00:00,171.70838959045054,170.66609036607326,182.48549367688798
168,2003-08-26 17:06:55+00:00,,198.93003804401116,204.5206140698227
169,2003-10-29 17:06:58+00:00,190.53622815577518,181.62695376951697,183.87163059448136
170,2003-11-14 17:07:07+00:00,193.25925519061062,188.48093554150626,194.64498099151353
171,2003-11-30 17:07:13+00:00,192.67160315437587,192.91369291120893,201.81997902046237
172,2003-12-16 17:07:20+00:00,237.366970078835,191.02247301483877,196.23318263048822
173,2004-01-17 17:07:31+00:00,237.27586811479947,192.39436302071346,
174,2004-02-02 17:07:38+00:00,,,211.02995096224714
175,2004-02-18 17:07:39+00:00,,186.10858634338973,188.43544086355914
176,2004-04-22 17:07:40+00:00,203.50407489436975,188.86366307093834,
177,2004-05-08 17:07:44+00:00,193.07142204724602,186.03862789978155,187.9135447690652
178,2004-07-11 17:07:32+00:00,188.20913346009215,177.59083676860996,187.9149952384643
179,2004-08-12 17:07:21+00:00,194.14853669812246,188.04137069000012,196.57868199746525
180,2004-09-13 17:07:11+00:00,210.19285159460148,,
181,2004-09-29 17:07:08+00:00,200.4767121241989,187.44953815832378,192.40027046686623
182,2004-10-31 17:07:24+00:00,221.98071741747754,192.20945845714184,
183,2004-11-16 17:07:29+00:00,237.18144420516865,201.3618746201033,215.273586840752
184,2004-12-18 17:07:47+00:00,176.88831646661532,179.24831466628652,178.55247743320598
185,2005-01-03 17:07:54+00:00,,209.5379062973743,211.73108068316066
186,2005-01-19 17:07:57+00:00,,,202.05416767523144
187,2005-02-20 17:08:11+00:00,214.45598313252634,197.6051836667845,
188,2005-03-08 17:08:15+00:00,188.1583164911375,181.18626335708385,190.4408518421356
189,2005-03-24 17:08:14+00:00,180.4222756992483,175.82419184960042,183.6229052329207
190,2005-04-25 17:08:06+00:00,160.35638541733613,184.48212464128818,188.625203606595
191,2005-05-11 17:08:10+00:00,205.46519526605675,194.0486794938858,199.24607362311642
192,2005-10-02 17:07:37+00:00,,,
193,2005-11-03 17:07:55+00:00,,,201.76452913833515
194,2005-11-19 17:08:04+00:00,,,
195,2005-12-21 17:08:11+00:00,206.82826485482033,184.53550557694476,190.27203864141208
196,2006-01-06 17:08:21+00:00,177.2136700147081,164.11498511711372,175.1107090188584
197,2006-02-07 17:08:34+00:00,,,157.34297836862686
198,2006-02-23 17:08:38+00:00,,198.6098200364515,202.7889630005574
199,2006-03-27 17:08:38+00:00,,199.65251236513433,
200,2006-04-12 17:08:34+00:00,180.76096476730785,175.86486758142502,184.86148785800341
201,2006-04-28 17:08:35+00:00,194.93630678508438,178.25214517074855,
202,2006-05-14 17:08:37+00:00,192.4468358444251,192.53210539920053,
203,2006-05-30 17:08:36+00:00,195.73557013363984,,
204,2006-06-15 17:08:32+00:00,,191.24498198142004,196.6030807652339
205,2006-09-03 17:08:09+00:00,171.1454222862244,175.63154910881138,187.5903661290326
206,2006-10-05 17:07:51+00:00,190.37963056131946,189.6685128959977,188.409604197798
207,2006-12-08 17:08:41+00:00,192.71645518465047,193.06338196099938,196.82901830031423
208,2006-12-24 17:08:45+00:00,211.35696435391665,202.6463755542439,
209,2007-01-09 17:08:46+00:00,203.1211660695345,192.24343781375882,196.79926884389295
210,2007-02-10 17:08:57+00:00,201.9957064516274,,
211,2007-03-14 17:09:04+00:00,,,
212,2007-08-05 17:08:38+00:00,219.81030853152726,208.9020695582445,217.53812577562522
213,2007-08-21 17:08:32+00:00,187.31217272846789,185.25476026199857,198.65625644700674
214,2007-09-06 17:08:25+00:00,179.85996706437277,173.46308130290504,
215,2007-09-22 17:08:19+00:00,194.6811061620025,182.56653457718954,188.15818135902063
216,2007-10-08 17:08:14+00:00,210.78537631517648,201.8813164222519,
217,2007-11-25 17:08:45+00:00,204.24335810126198,201.7812179699132,201.9825474571054
218,2007-12-27 17:08:53+00:00,205.8582830519304,,
219,2008-01-12 17:08:54+00:00,,,
220,2008-01-28 17:08:53+00:00,,,176.86906511629056
221,2008-03-07 17:14:53+00:00,,,
222,2008-03-16 17:08:41+00:00,216.4335740106019,198.04867706986892,201.33086400207293
223,2008-04-01 17:08:41+00:00,210.56123004295054,198.26059470302815,197.40967683936222
224,2008-04-17 17:08:40+00:00,202.3935356752605,189.41251076921895,202.0348493166158
225,2008-05-03 17:08:36+00:00,194.06333317681592,183.89227954746326,187.51143219741778
226,2008-05-19 17:08:30+00:00,211.15593635222606,181.60031877839208,184.24823697000892
227,2008-05-27 17:06:44+00:00,173.08685781775677,173.32744871415758,195.61338869553958
228,2008-06-04 17:08:23+00:00,162.81149976796675,162.3771304161819,179.98155299910474
229,2008-08-14 17:13:53+00:00,,,
230,2008-10-10 17:07:08+00:00,180.90584478395576,181.48209407386705,183.18042298728565
231,2008-10-17 17:13:26+00:00,,,
232,2008-10-26 17:07:25+00:00,,,
233,2008-11-02 17:13:42+00:00,,,
234,2008-11-11 17:07:39+00:00,201.78149889775747,194.83233513493724,203.092446959728
235,2008-11-27 17:07:51+00:00,,,216.50598783276698
236,2009-01-21 17:14:27+00:00,204.2710660324187,,
237,2009-01-30 17:08:19+00:00,186.262456845728,188.1882004030197,
238,2009-02-06 17:14:32+00:00,205.66308727906775,200.57062137379802,203.29360513731135
239,2009-02-15 17:08:27+00:00,210.021913022165,204.21649562136352,214.7185820427115
240,2009-02-22 17:14:42+00:00,,188.12100855873825,189.08649842795225
241,2009-03-03 17:08:36+00:00,,206.50982167943073,210.51455609459754
242,2009-03-19 17:08:44+00:00,209.02735201277565,199.96618610250536,204.9751636953316
243,2009-04-04 17:08:50+00:00,211.76461015330275,211.57565268850223,219.852858859086
244,2009-04-20 17:08:55+00:00,,200.88584348687414,202.10071775434557
245,2009-05-06 17:08:58+00:00,206.7997121088249,174.50551138344855,196.43176057430014
246,2009-07-09 17:08:54+00:00,207.35648272636385,194.00527860376093,
247,2009-08-17 17:14:54+00:00,185.29624874761947,182.38631399239176,
248,2009-08-26 17:08:43+00:00,,,
249,2009-10-13 17:08:39+00:00,183.0453154370701,182.83761154401068,191.83757649132832
250,2009-11-05 17:15:12+00:00,219.53653998033286,210.5694109378416,213.62164313828836
251,2009-11-14 17:09:09+00:00,237.18741822636593,204.40186454350788,212.36330792068986
252,2009-11-21 17:15:25+00:00,,,
253,2010-03-22 17:10:43+00:00,204.19987216765475,193.77992596092963,201.70322469033422
254,2010-04-07 17:10:45+00:00,,,
255,2010-05-09 17:10:41+00:00,196.86592164052283,186.5365766389661,
256,2010-06-10 17:10:41+00:00,,,
257,2010-08-20 17:16:58+00:00,,,
258,2010-09-30 17:10:45+00:00,,,
259,2010-10-07 17:17:01+00:00,,,
260,2010-10-16 17:10:56+00:00,202.6058646957568,197.9886700234326,210.62729269167022
261,2010-10-23 17:17:11+00:00,,,
262,2010-11-01 17:11:04+00:00,,,
263,2010-11-08 17:17:21+00:00,202.50881981817452,196.07112684859362,201.9233348471505
264,2010-11-17 17:11:18+00:00,192.0513418653569,189.22678902182741,205.23917955096934
265,2010-12-03 17:11:28+00:00,186.14088275756308,166.3489943636005,202.82972409977356
266,2010-12-10 17:17:43+00:00,237.37596945281024,199.81358675236183,
267,2010-12-19 17:11:35+00:00,217.8444491379458,214.64555129535017,
268,2010-12-26 17:17:50+00:00,,,
269,2011-01-04 17:11:45+00:00,236.92231234680904,201.10311150877502,204.9592073693291
270,2011-01-11 17:17:59+00:00,,,
271,2011-01-12 17:08:29+00:00,183.91893378375013,178.83807221372666,187.7135625707437
272,2011-01-20 17:11:52+00:00,,,201.4086284632071
273,2011-02-12 17:18:09+00:00,203.400689656522,189.88438388495982,201.060730022612
274,2011-02-28 17:18:15+00:00,237.30518308146947,197.8521350386863,
275,2011-03-01 17:08:30+00:00,188.69378583232435,186.38666281616128,195.32647941397823
276,2011-03-09 17:12:06+00:00,198.13133533832928,194.08044364535823,
277,2011-03-16 17:18:17+00:00,,,
278,2011-03-25 17:12:07+00:00,,,203.11121695391626
279,2011-04-01 17:18:20+00:00,,,
280,2011-04-02 17:08:22+00:00,201.82183859608358,195.12182026902022,205.55989978845565
281,2011-04-10 17:12:10+00:00,,,
282,2011-05-28 17:12:08+00:00,,,185.2912337148556
283,2011-06-13 17:12:08+00:00,198.92478248907108,177.8594033226633,186.83341272920148
284,2011-07-31 17:12:00+00:00,197.47869586585904,186.2543258702242,188.34313021858193
285,2011-08-16 17:11:57+00:00,222.2173818871804,,
286,2011-09-17 17:11:49+00:00,,,
287,2011-10-03 17:11:49+00:00,212.84117965704468,202.83161297884828,206.92144457101014
288,2011-10-26 17:18:05+00:00,,,191.9710665228722
289,2011-11-04 17:11:58+00:00,221.54150085994345,,
290,2011-11-11 17:18:15+00:00,186.10553530078357,188.4261479090527,186.71572419567377
291,2011-11-20 17:12:11+00:00,200.86780369299885,198.98747419861093,201.70009464389102
292,2011-11-27 17:18:25+00:00,,,
293,2011-12-13 17:18:30+00:00,213.83277561127113,201.9885119143254,201.59726339406092
294,2012-01-07 17:12:34+00:00,222.53851858336907,,
295,2012-02-08 17:12:39+00:00,,,
296,2012-03-11 17:12:38+00:00,163.84107098508088,,221.78436917536433
297,2012-04-03 17:18:49+00:00,192.6666705588308,186.90427480922114,189.7370305922583
298,2012-04-12 17:12:35+00:00,,,
299,2012-08-09 17:19:48+00:00,168.938002088227,152.75972614664107,
300,2012-09-03 17:13:53+00:00,186.8744030267543,174.78297702788393,
301,2012-09-10 17:20:08+00:00,,,
