,dates,usa_CA_0153-0000,usa_CA_0153-0001,usa_CA_0153-0002,usa_CA_0153-0003,usa_CA_0153-0004,usa_CA_0153-0005,usa_CA_0153-0006,usa_CA_0153-0007,usa_CA_0153-0008,usa_CA_0153-0009
0,1984-05-11 18:07:47+00:00,184.2676595316861,189.52948522775986,173.4826002645673,177.12687838304498,184.89660317864391,181.34249650479418,190.70207837067335,191.68598848980454,198.26036659447843,188.62488949601223
1,1984-05-27 18:08:14+00:00,181.7740068986849,175.15982084314882,174.6515930998015,178.6564281254924,180.7669896749882,180.73080769002692,191.30904395743943,200.5242189222318,196.791451411662,193.79663426175495
2,1984-06-12 18:08:33+00:00,187.91770491703932,189.76153151630604,184.2900752625364,186.96873223700132,189.24574274914966,189.76605158844671,206.70000949288846,209.7124152992547,212.62463632542514,214.48828475069462
3,1984-09-16 18:10:24+00:00,186.6454872142703,195.3334262002216,191.78127610174303,201.3336046271464,202.49652021660583,191.76883750438634,202.11523631511432,209.36919913498636,210.925648506996,201.63839107969198
4,1984-10-02 18:10:24+00:00,188.2593663218966,191.78297826308906,185.9595028113266,194.31600900462885,197.8035867556156,196.0580793859602,201.829993733979,208.23901846184114,204.97204948130226,206.42222965087888
5,1984-10-18 18:10:21+00:00,190.01656206528435,202.8686532038452,195.26923811276055,199.51026600522644,199.20726042718547,200.89825616618276,208.6535481740093,202.96153067940236,207.69274126318027,210.0357268446597
6,1984-11-19 18:10:10+00:00,159.27418755500725,173.8690118998305,172.92831968377328,183.83367713417738,188.5872526276856,185.93075638697275,190.4140600323823,200.7639801548452,199.84765159898026,204.16597262193108
7,1985-01-22 18:10:40+00:00,,182.07645558737812,189.22996142959403,195.7556674080394,198.16150102278215,195.0912488938639,203.59657188361467,212.53875111818542,211.9692019159134,202.12980271337088
8,1985-06-15 18:10:23+00:00,173.11883252456948,183.28878751866856,176.21224621549223,183.78670411215543,188.77658021739413,186.7876664080419,192.47876225499613,195.77297488199662,196.15701332708392,187.95543329498338
9,1985-08-02 18:10:04+00:00,188.71860630062724,201.13103215405698,194.95816476238323,200.84810217547025,204.56922690193977,205.7441389491361,203.59714064412597,212.81288955027657,212.52899091282933,210.99144094322548
10,1985-08-18 18:09:54+00:00,186.10314759304754,188.25723213791755,196.87839674221735,200.2215692573589,207.4854913132038,197.17697191762218,203.15026111969112,212.1637540610284,218.93884342870348,212.99590614374935
11,1985-10-05 18:09:21+00:00,192.15087304351374,183.8130628829151,199.12197970253567,201.37201110124633,204.67269836010598,202.5030563534437,203.2183544912627,216.3592779930233,220.80963044131607,207.29369748860623
12,1985-10-21 18:09:10+00:00,168.83972482873708,186.53408181842713,186.80824775630185,187.66833185577707,190.91253176425914,188.32301433673453,191.87119161988147,201.36652930021828,201.08193945572052,195.9229661244569
13,1985-12-08 18:08:22+00:00,157.4257711080338,172.5461793142896,175.8107185294966,194.75823304506628,193.6895392360065,189.88293868783154,199.77109906249626,208.80916478925383,205.81287166826837,199.26805947418964
14,1986-01-09 18:07:47+00:00,165.55879935083573,186.81484144297903,186.6104721798816,189.82710161204506,191.4132145167553,193.76192347004815,201.5826850554526,211.75631781781408,210.2588485267795,204.40070098157395
15,1986-01-25 18:07:27+00:00,171.15830247284097,182.30944042497924,177.85561797743566,187.39446501424536,187.4148521447067,191.89805635391275,197.77923214352592,211.85522943144574,211.68140607329656,202.6456394144423
16,1986-02-26 18:06:42+00:00,155.6113862225554,172.86158510971666,175.73489502929314,186.08259905654586,197.4149842908495,197.81091464072426,202.7277144795965,211.20068465973083,199.422943304267,195.22771511906882
17,1986-03-14 18:06:23+00:00,178.33679077742383,188.43368156262784,176.68834461221795,185.5831860333572,187.66327066923415,183.69735640886495,192.18688044845786,194.86076594166323,198.7646271458603,190.90972086775133
18,1986-05-01 18:05:19+00:00,203.2107381872597,207.47141830527585,194.426365378848,200.2300013414359,201.41193852174666,209.34120196281683,208.80115236313137,219.77034233575154,219.2932198536508,213.482288126811
19,1986-05-17 18:04:53+00:00,189.48205624643026,191.67491380605946,181.0529186097038,190.83298086555087,200.1947928763011,207.9413504993841,204.6805323905024,215.1292882959754,217.69261330073903,214.9095644482599
20,1986-06-18 18:03:56+00:00,184.496109839033,186.11608480174382,180.2486296873305,188.22496091247513,190.15668395639352,189.7433729535943,186.4443114430261,201.34603295086208,209.0780188114919,204.83053954104747
21,1986-07-04 18:03:24+00:00,175.81906414447332,174.15240408537238,184.23674322934258,197.57743646439818,198.12116529206307,206.06172235975072,205.13291910841497,213.84316468133346,212.58672655106426,215.16251469628813
22,1986-09-22 18:00:36+00:00,189.32651514041368,192.24899956236604,196.74853248868382,199.11124114317508,205.4200545362033,204.86214767316534,204.0105196994174,213.56936777831635,218.03548258442189,216.14061271897964
23,1986-11-09 17:58:58+00:00,188.3396803782101,196.5048280764688,192.79822706379287,198.82296095800442,204.90215138485667,200.90291823677268,210.84960627690018,222.56199949668425,234.67483183561436,232.61800433817805
24,1986-11-25 17:58:31+00:00,155.31635528264573,186.38399663484265,186.9968011042816,195.7857915594389,194.89191336469236,193.38290481136508,194.49470735992608,206.78455659510627,209.66489705796974,210.20711837076448
25,1986-12-27 17:59:28+00:00,,,168.57714665966037,181.07311602586657,189.53872881313546,187.52700427746657,189.15433073038938,195.99425571130632,202.08823762134966,196.74091154615937
26,1987-03-01 18:01:39+00:00,175.22316486280417,190.20394608528326,188.01701345833052,189.5881016046277,197.74305321391319,201.06203729431797,201.78797006260572,211.58171139127634,211.2699871940686,207.9505521899574
27,1987-04-18 18:03:20+00:00,170.6065657505423,169.59856652993687,169.62653970401684,181.73315505303404,188.30994077723992,191.38741855532004,186.40562063613316,195.89482266509447,195.92380718278042,190.81216500153417
28,1987-05-04 18:03:49+00:00,185.06876003637439,185.79042144762835,172.08875486894735,182.96477653786792,186.55867742238107,185.52404153033598,194.03335524038584,196.4607300875587,193.82995644110235,192.883904103008
29,1987-07-07 18:05:19+00:00,179.91879389890022,184.16832889114937,183.7085051555739,189.5610156812873,199.98599249586826,193.7170384899914,204.31582518813136,209.68452928966587,214.24046146765275,210.92195497013375
30,1987-07-23 18:05:38+00:00,172.9880851067184,177.7472417789856,184.97140682786076,188.3568379289575,200.08049620951425,195.52742088194447,203.28924369555594,216.72492788927056,223.58989783221045,214.22307879647448
31,1987-08-24 18:06:36+00:00,171.2107280018623,179.22007316961847,183.716538711949,196.4855423170715,204.38101990203904,205.53209811545523,208.11152927989292,216.74035901861922,217.30438602194178,218.75863083315224
32,1988-03-19 18:10:15+00:00,177.59251584875688,179.85040432550142,181.99464418950808,187.29126862349386,198.50396626364656,199.5248247096477,203.04454549123218,211.67567663474293,208.50318050287743,201.14813289619667
33,1988-04-04 18:10:22+00:00,171.55958547875272,180.4013421433288,180.44856362907166,187.4240898627606,195.6469922156729,198.07754485357373,202.2730296871735,210.24199425751826,211.29585026393173,210.67775526214592
34,1988-08-26 18:11:04+00:00,195.06559543502723,188.36966072948184,189.41843245569686,201.43771591731783,204.1469643892712,200.0385681298699,203.38641344905946,215.96085492136578,214.75907062238625,214.604810726913
35,1988-09-27 18:10:55+00:00,178.1380760684003,178.52363797765955,188.03916011265667,205.7626586094308,207.6655890932402,209.0219182536185,208.4421012179857,219.1993268240208,218.60435112580032,219.00817634745007
36,1988-10-29 18:10:52+00:00,190.3244981728619,191.21724888813574,186.71046600275218,201.85149874642354,,,,,,
37,1988-11-14 18:10:53+00:00,148.57112750804228,171.3188633880186,171.8967978270316,184.26295312103187,188.5994911209209,188.77384733964988,194.15363393298998,196.11291489851288,193.71308217198043,191.93951796667685
38,1988-11-30 18:10:52+00:00,176.17593680979132,184.87051857049624,180.92621434103032,191.8100078660441,199.94270055285358,211.57880431804526,202.31131411013297,224.8819868834389,214.81538938801864,214.59846177880817
39,1989-01-17 18:10:21+00:00,168.54126205834226,186.8658097345254,175.88217290402144,191.62485562520942,201.50786507506712,212.9146284164896,212.02764443191865,221.28873935410493,218.11797811763188,215.21133911672396
40,1989-04-07 18:09:26+00:00,166.4672488278189,174.4986083944848,185.98419074561681,197.28283134360396,204.4549048823409,199.23017948567974,205.1540837376793,214.43646615114005,214.1425234319166,203.18247232592347
41,1989-05-25 18:08:39+00:00,170.8202177036507,174.591491799403,179.4730060493772,191.1543273326708,206.6499065161746,204.93428897884766,208.1237833676454,210.71686526581465,213.7772815281659,211.20059354559356
42,1989-07-28 18:07:24+00:00,183.2012005070017,178.10374621012863,182.15365628185833,195.6419284642596,198.2337189298729,195.27609937786713,206.27493598229998,223.66073621648792,214.69074932500286,210.6803397334452
43,1989-08-29 18:06:42+00:00,181.68751871714554,181.10750610683573,191.56235018975016,200.21529106491403,210.1347451207051,202.8016523929412,205.31194856726762,210.93532720982444,202.85278600781672,209.02704629285594
44,1989-09-30 18:05:59+00:00,179.77172899653903,177.02122708363603,184.98808705599416,201.093306297099,204.09795074434575,205.18768955730738,214.32475187999435,217.5540695730761,216.78335342492605,210.02669389661338
45,1989-10-16 18:05:22+00:00,183.51980883776855,184.13295053788391,188.14763359658227,202.52798788001508,215.89229253721038,211.7943361718506,215.2800823439866,222.88901641012617,222.33278238699597,222.02613904700672
46,1989-11-01 18:05:00+00:00,174.26174616688573,186.0852706683099,186.64428865329504,206.97525270389784,206.5048972151,213.0277920787218,217.2938109933787,227.97798901594084,225.13776217678378,228.76046751557627
47,1989-11-17 18:04:23+00:00,164.93099111354337,178.21968841309697,179.905080307049,198.98606252003864,203.40511293119278,198.71885607433018,205.55551495049374,208.47950461260194,210.52492844781852,219.23965630682005
48,1989-12-03 18:04:05+00:00,160.3068643674392,171.69374120425996,179.41926013916404,188.39688764250104,193.6623935426574,192.41460844972775,200.4697568583083,200.5493225907229,203.62859777003587,201.2771361263081
49,1989-12-19 18:03:37+00:00,142.56678919534912,174.1114568059618,177.4758603283271,188.77363488745223,203.03293756093095,198.51177950175384,198.57700297995083,210.61815272157773,213.73518818755693,208.86511448535438
50,1990-01-04 18:03:01+00:00,147.47259147619968,179.78417966038268,181.34662196437586,192.46656469635843,201.26923384937453,204.41685270510024,208.94166078980206,219.6130816610458,219.54488373422322,225.7364174001685
51,1990-02-05 18:02:06+00:00,160.42362691326198,171.66634574951132,169.51232375958926,185.22312892069215,192.89301164756915,189.4490131159757,197.40926041076526,206.2819471810855,203.39301056427047,197.83338423699885
52,1990-03-09 18:01:01+00:00,157.03485208523102,170.73369509936737,168.37610799939708,181.62202599837462,183.40637432166127,188.39062302467823,,,,
53,1990-03-25 18:00:30+00:00,163.35776353573368,170.3644171326803,173.8728113625775,184.99181180266874,189.6168949736423,191.59466439055672,190.98005113999793,203.07125535811912,211.77881017485973,214.16055879592744
54,1990-05-12 18:00:32+00:00,177.20373155246074,175.87590256944205,172.20933281201195,194.01842346148572,209.03450837850264,200.84793532493225,210.1510642091183,208.69710110048052,211.85376981690885,206.37392546939472
55,1990-05-28 18:00:28+00:00,,,174.12139230335086,183.39800230832202,196.40952709321047,200.30604630126567,195.0862369308346,208.924167661658,206.64843226119524,201.49246822263606
