,dates,chi0162-0000,chi0162-0001
0,1986-02-04 14:04:23+00:00,174.63015762745079,194.68988511356673
1,1986-07-30 13:59:40+00:00,181.402945796961,191.79859852694693
2,1986-09-16 13:57:58+00:00,169.6727532217634,183.31605603966975
3,1988-02-26 14:07:12+00:00,157.6145452606021,199.04204561992904
4,1988-06-17 14:08:03+00:00,164.41171116302976,172.9314589256411
5,1988-08-20 14:08:12+00:00,175.74240853536324,192.9881262496683
6,1988-09-05 14:08:15+00:00,,
7,1988-09-21 14:08:10+00:00,181.81103980499668,193.84989727245826
8,1989-05-03 14:06:13+00:00,178.2783429831963,196.47367905994582
9,1989-09-08 14:03:37+00:00,176.69690323208442,203.741828387635
10,1989-09-24 14:03:11+00:00,180.44781876786806,193.87093471919832
11,1990-02-15 13:58:56+00:00,177.7129976208133,193.62319167868353
12,1990-07-09 13:57:35+00:00,205.68524487664132,178.57602429463842
13,1991-02-02 13:58:00+00:00,174.30826971834978,190.95459790646066
14,1991-03-22 13:59:00+00:00,,
15,1991-06-10 14:00:15+00:00,171.5120194136977,190.4594171037293
16,1991-09-30 14:01:25+00:00,193.3077395821062,197.65678365256574
17,1991-12-03 14:01:54+00:00,198.5192971772028,203.88075869513824
18,1992-01-20 14:01:43+00:00,196.2053980337288,201.83896558682017
19,1992-02-05 14:01:40+00:00,179.15894455009578,195.07250900264535
20,1992-12-05 13:58:39+00:00,175.76448066906306,185.4497104763388
21,1993-01-22 13:59:11+00:00,198.62895444242443,207.58913576157693
22,1993-04-28 13:59:53+00:00,154.30129895236408,177.5323491454746
23,1993-05-30 14:00:00+00:00,184.60744577267457,195.38517974492402
24,1993-08-02 13:59:50+00:00,172.05981833392673,184.00852120393876
25,1993-08-18 13:59:50+00:00,166.806474481612,177.6474439860936
26,1993-09-19 13:59:47+00:00,170.30893834870537,182.2611763844763
27,1993-10-05 13:59:43+00:00,,
28,1994-01-25 13:58:43+00:00,199.19983232589743,197.7831725452261
29,1994-02-26 13:58:19+00:00,196.80556327806707,207.27776899613156
30,1995-05-04 13:45:34+00:00,195.13632189922433,195.94389847574737
31,1995-05-20 13:44:50+00:00,185.05298512869308,192.20255792059365
32,1995-10-11 13:38:02+00:00,189.3851439002384,203.94331425489938
33,1996-01-15 13:40:45+00:00,200.0095662618741,208.64154049315243
34,1996-03-03 13:44:03+00:00,184.9548091479767,191.99458595834096
35,1996-03-19 13:45:05+00:00,184.6021969418718,191.42330059764035
36,1996-04-20 13:47:05+00:00,175.46803818193956,179.43393607666422
37,1996-10-13 13:56:40+00:00,188.48503818512967,193.4954021283657
38,1996-12-16 13:59:44+00:00,202.00724217086855,207.9017883148128
39,1997-01-01 14:00:30+00:00,205.473434074494,206.88816821165798
40,1997-02-02 14:01:58+00:00,201.2082581973427,210.14320711115653
41,1997-06-10 14:06:44+00:00,181.35154496850618,190.8084885611165
42,1997-07-12 14:07:50+00:00,169.31386848645025,182.39377267178298
43,1997-11-01 14:11:10+00:00,180.31069829628458,182.05697232598538
44,1998-02-21 14:13:42+00:00,163.85186883483897,163.15417689484966
45,1998-03-25 14:14:11+00:00,185.0691743785923,195.03334881145238
46,1998-06-13 14:15:19+00:00,,
47,1998-06-29 14:15:30+00:00,179.84386363476455,181.0701842547757
48,1998-07-31 14:15:48+00:00,183.85482022053876,191.65225099513052
49,1998-09-01 14:16:07+00:00,186.55928709687308,193.68335285912104
50,1998-09-17 14:16:14+00:00,198.8694980062133,209.7733239172936
51,1999-01-07 14:16:30+00:00,199.1036347646608,204.6622240267485
52,1999-04-29 14:16:09+00:00,188.43336076251015,196.32908462684318
53,1999-07-18 14:15:11+00:00,177.7020940235967,188.1564196297751
54,1999-08-27 14:30:24+00:00,176.50105140258913,186.65385323783238
55,1999-11-15 14:30:20+00:00,203.53077860208296,203.41178099974104
56,1999-12-01 14:30:15+00:00,203.90444945397127,206.3550675148843
57,2000-01-18 14:30:13+00:00,210.1832775154075,214.14431141131075
58,2000-02-03 14:30:14+00:00,199.90414582810902,205.00027667794896
59,2000-02-11 14:11:30+00:00,190.66957498825417,209.4640505094224
60,2000-02-19 14:30:07+00:00,196.48868165129574,196.0175006565342
61,2000-03-06 14:30:02+00:00,192.68105976800408,201.52852940969623
62,2000-03-14 14:11:10+00:00,184.72162758017964,195.6846649498696
63,2000-03-22 14:30:04+00:00,191.2858261421339,195.70108027849608
64,2000-03-30 14:11:50+00:00,194.04395121251528,210.07605479979415
65,2000-04-07 14:29:52+00:00,194.73395455602594,199.81647083478174
66,2000-04-15 14:12:01+00:00,,
67,2000-05-25 14:29:25+00:00,200.91996192329543,204.4191849097183
68,2000-06-02 14:13:32+00:00,173.75364398857675,176.2201382409578
69,2000-06-18 14:13:53+00:00,184.07625349706294,193.83307617468608
70,2000-07-12 14:28:56+00:00,193.1324335792945,201.83192387227206
71,2000-09-14 14:28:03+00:00,192.3280960633497,200.00593948284939
72,2000-11-01 14:27:49+00:00,193.0418309396016,200.2904699273332
73,2000-11-09 14:16:18+00:00,199.2618861892767,207.77785458503106
74,2000-11-25 14:16:39+00:00,204.24216583009564,203.76978310858772
75,2000-12-19 14:27:52+00:00,208.0449287488476,210.24091369189432
76,2001-02-13 14:17:28+00:00,184.68289041874618,193.2349588730364
77,2001-02-21 14:27:51+00:00,198.90517164085173,202.5716975790041
78,2001-03-25 14:27:38+00:00,197.10360985048834,200.43021885462048
79,2001-05-12 14:27:23+00:00,191.4854331635214,192.38624092504676
80,2001-06-05 14:17:49+00:00,181.02438237566906,185.12467841220948
81,2001-07-07 14:17:51+00:00,170.82159743868564,181.21778381172672
82,2001-07-31 14:26:36+00:00,194.04314798697402,202.0116021101109
83,2001-12-30 14:16:40+00:00,200.35865577907214,202.59756432067363
84,2002-01-23 14:26:19+00:00,207.34889460180068,212.94239627474434
85,2002-01-31 14:16:19+00:00,186.78621358359595,198.45141264404197
86,2002-02-16 14:15:57+00:00,195.45536236222705,204.74172907267416
87,2002-04-13 14:26:16+00:00,207.4902573802291,206.25265703556317
88,2002-04-29 14:26:17+00:00,193.60332779835454,201.2527094854708
89,2002-05-15 14:26:10+00:00,185.09556169314595,191.89496630629455
90,2002-08-19 14:25:35+00:00,190.60590971629185,201.67683444684928
91,2003-02-11 14:26:08+00:00,206.86972199448547,210.1749459908354
92,2003-07-29 14:14:08+00:00,162.5985687334657,
93,2003-09-15 14:14:57+00:00,199.92982585951904,209.02849650287038
94,2003-10-01 14:15:10+00:00,,
95,2003-12-28 14:26:21+00:00,,
96,2004-01-29 14:26:31+00:00,206.2955746185417,203.56175073929475
97,2004-02-06 14:16:20+00:00,200.6800791047711,204.13022234614954
98,2004-02-22 14:16:25+00:00,192.0235310859477,194.73915794959385
99,2004-03-09 14:16:30+00:00,175.28201925841927,179.3527674944413
100,2004-03-25 14:16:32+00:00,187.12313005920333,208.2878095016478
101,2004-04-10 14:17:00+00:00,194.5048720782961,198.30885179030844
102,2004-04-26 14:17:27+00:00,190.2821704758001,197.91217817886664
103,2004-05-20 14:26:38+00:00,,195.339134067402
104,2004-06-05 14:26:33+00:00,181.09401123756493,185.9520536788985
105,2004-06-21 14:26:28+00:00,179.6328837889405,186.73381149437316
106,2004-07-23 14:26:22+00:00,177.84822399983838,186.61302076984526
107,2004-08-24 14:26:14+00:00,212.51078624028258,201.50223893689792
108,2004-09-09 14:26:08+00:00,,
109,2004-09-25 14:26:03+00:00,191.34118031613343,200.6081662223116
110,2004-12-30 14:26:48+00:00,,
111,2005-01-07 14:23:28+00:00,192.11952576953945,203.60513550526804
112,2005-01-23 14:23:41+00:00,202.6964606097657,218.77955224270522
113,2005-02-08 14:23:54+00:00,209.1870628029999,209.46810699771396
114,2005-02-24 14:24:10+00:00,189.61866487019856,195.18460020256182
115,2005-03-04 14:27:08+00:00,207.35712134687705,
116,2005-03-12 14:24:23+00:00,188.71158484875107,192.62360949915285
117,2005-03-20 14:27:09+00:00,205.9092747947057,204.69846743742758
118,2005-04-13 14:24:34+00:00,198.9792528454194,198.33230462233394
119,2005-07-02 14:25:05+00:00,185.68408580066355,195.43782007956253
120,2005-09-04 14:25:34+00:00,,
121,2005-12-17 14:27:04+00:00,199.0744765940778,
122,2006-01-02 14:27:13+00:00,191.51011411830726,195.4055282297336
123,2006-02-27 14:28:15+00:00,200.11734851337255,202.12580961142262
124,2006-03-31 14:28:53+00:00,177.47551357738863,177.97568232946236
125,2006-04-24 14:27:28+00:00,191.57697729128478,201.2281939492742
126,2006-06-03 14:29:51+00:00,154.34712263953165,177.02728950095175
127,2006-07-05 14:30:21+00:00,178.53419879379175,185.45845147287523
128,2006-08-30 14:27:04+00:00,191.94132309251194,189.07077636516755
129,2007-01-29 14:32:24+00:00,199.32777273726293,205.61952157795224
130,2007-02-06 14:27:50+00:00,206.62433607117188,214.20351435989173
131,2007-02-22 14:27:55+00:00,210.80086442361454,211.6148706981826
132,2007-03-10 14:27:58+00:00,195.43917637400247,199.82348072123835
133,2007-05-13 14:27:50+00:00,,213.80802836779515
134,2007-05-29 14:27:42+00:00,191.02880471568815,
135,2007-06-14 14:27:43+00:00,176.28231348484442,186.32292554102403
136,2007-08-09 14:30:53+00:00,189.17802680936072,195.17897767111486
137,2007-08-17 14:27:29+00:00,189.04847794469634,201.11343134619545
138,2007-09-18 14:27:15+00:00,207.0920255109941,202.1400853646285
139,2007-09-26 14:30:27+00:00,202.34621169370976,208.38000917190362
140,2007-11-05 14:27:29+00:00,191.6424324273844,197.92291471643443
141,2008-01-24 14:27:48+00:00,205.3073504670175,204.40312719820096
142,2008-02-01 14:28:16+00:00,205.67487966043188,208.81265856911625
143,2008-02-09 14:27:45+00:00,189.22467548044386,188.57700435840573
144,2008-03-04 14:27:41+00:00,198.16625000640215,217.02544295466984
145,2008-03-12 14:27:35+00:00,208.95635483004992,216.25645763129918
146,2008-03-20 14:27:22+00:00,194.43667243208154,206.09681573101645
147,2008-04-13 14:27:35+00:00,206.07079518050222,208.54983790086942
148,2008-04-29 14:27:32+00:00,206.19979916382,
149,2008-05-15 14:27:27+00:00,192.21951935173615,203.10550399598804
150,2008-05-31 14:27:20+00:00,,
151,2008-08-27 14:23:03+00:00,164.8221417858142,178.03009832134842
152,2008-09-20 14:26:19+00:00,,
153,2008-12-01 14:21:16+00:00,198.00597833260537,208.10541943205482
154,2008-12-09 14:26:53+00:00,206.88473929722335,211.87053436889283
155,2008-12-17 14:21:45+00:00,205.6063292887078,213.42913971556158
156,2008-12-25 14:27:02+00:00,,214.55540530773476
157,2009-01-02 14:22:11+00:00,196.13679509667287,194.46866037871166
158,2009-01-18 14:22:36+00:00,204.68901811989883,207.00121425958574
159,2009-02-03 14:23:02+00:00,196.76154833263476,207.48002362932337
160,2009-02-19 14:23:26+00:00,200.1345965355074,206.01770692694913
161,2009-02-27 14:27:29+00:00,197.9771934982205,201.7136516261121
162,2009-03-07 14:23:49+00:00,193.320801236043,201.472258936426
163,2009-05-02 14:27:52+00:00,206.4916869820386,205.26130065936985
164,2009-06-19 14:27:52+00:00,199.06591759390142,202.14292643990086
165,2009-07-05 14:27:49+00:00,165.0518303189859,179.21156549530426
166,2009-11-02 14:27:43+00:00,199.0504794056685,209.03389964975443
