,dates,usa_CA_0209-0000,usa_CA_0209-0001,usa_CA_0209-0002,usa_CA_0209-0003,usa_CA_0209-0004,usa_CA_0209-0005,usa_CA_0209-0006,usa_CA_0209-0007,usa_CA_0209-0008,usa_CA_0209-0009,usa_CA_0209-0010,usa_CA_0209-0011,usa_CA_0209-0012,usa_CA_0209-0013,usa_CA_0209-0014,usa_CA_0209-0015,usa_CA_0209-0016,usa_CA_0209-0017,usa_CA_0209-0018,usa_CA_0209-0019,usa_CA_0209-0020,usa_CA_0209-0021,usa_CA_0209-0022,usa_CA_0209-0023,usa_CA_0209-0024,usa_CA_0209-0025,usa_CA_0209-0026,usa_CA_0209-0027,usa_CA_0209-0028,usa_CA_0209-0029,usa_CA_0209-0030,usa_CA_0209-0031,usa_CA_0209-0032,usa_CA_0209-0033,usa_CA_0209-0034,usa_CA_0209-0035,usa_CA_0209-0036,usa_CA_0209-0037,usa_CA_0209-0038,usa_CA_0209-0039,usa_CA_0209-0040,usa_CA_0209-0041,usa_CA_0209-0042,usa_CA_0209-0043,usa_CA_0209-0044,usa_CA_0209-0045,usa_CA_0209-0046,usa_CA_0209-0047,usa_CA_0209-0048,usa_CA_0209-0049,usa_CA_0209-0050,usa_CA_0209-0051,usa_CA_0209-0052,usa_CA_0209-0053,usa_CA_0209-0054,usa_CA_0209-0055,usa_CA_0209-0056,usa_CA_0209-0057,usa_CA_0209-0058,usa_CA_0209-0059,usa_CA_0209-0060,usa_CA_0209-0061,usa_CA_0209-0062,usa_CA_0209-0063,usa_CA_0209-0064,usa_CA_0209-0065,usa_CA_0209-0066,usa_CA_0209-0067,usa_CA_0209-0068,usa_CA_0209-0069,usa_CA_0209-0070,usa_CA_0209-0071,usa_CA_0209-0072,usa_CA_0209-0073,usa_CA_0209-0074,usa_CA_0209-0075,usa_CA_0209-0076,usa_CA_0209-0077,usa_CA_0209-0078
113,2000-08-02 18:23:18+00:00,,214.04564357349818,236.63865670137923,232.02796325901596,242.3045812176281,249.0076715863173,230.02512080455443,207.65478746271285,196.6183345281357,189.911445522046,204.22844500297612,199.42104546128988,212.80950781105497,214.44991869018133,221.3054446213123,215.54214478381837,218.32599726645276,221.10569174215502,224.0656816985449,222.06496876051258,218.54258401726784,217.3891215851828,220.4187008451271,212.53793831552926,219.5632851987062,214.09641797200018,212.6848533633038,236.40577791381932,251.52455882406412,235.36480434283493,222.66997918432304,207.55581282931132,195.56542412319283,197.0413885486286,195.6547816203537,199.4713063964154,206.53421423914943,225.97810975420833,230.53249681544202,229.48712349423207,238.4239071433921,228.50849706971698,220.92110073404643,215.8580937447836,224.44566307710528,227.5795094802057,234.7908715134182,221.02686814760705,230.99976303355515,235.38761288714932,238.38286702326852,232.79984224955243,232.70913405096434,236.06582045371454,220.41760023210435,236.01867798706178,239.76710824871648,237.52903704433382,234.79168233810492,237.79159049860698,226.81717254596256,227.83705712224133,231.1256158512545,229.13260951059038,210.31939535225598,206.50727641113232,198.5329782997872,196.85710844939837,190.70625989434956,180.75927592215444,177.98721060343314,166.68751878140813,154.5529361687553,170.80504593615896,197.7328388561397,215.5705852146175,220.68042394275287,215.5562301778417,208.9965045986569
114,2000-08-18 18:23:46+00:00,195.66169155360606,216.6163956678523,239.09085397816807,242.03608356332012,245.9976866318227,257.47542467054586,234.5611667376896,210.73710980581183,187.88352929947266,193.62519079039035,211.85913487318146,201.53003616803036,217.1154754358938,220.00615446084606,216.69931893580846,224.36450138155888,219.71057721442733,223.8376335217264,227.53234576226868,224.4255552231697,220.64868506091506,226.22151449336218,223.51273004665052,222.70034081445957,220.1742775100213,220.90295822496162,214.40209794488572,242.75024474824335,250.09358769360585,241.9117833985152,223.60138723658528,204.994970299293,195.9054880767998,193.17929240746358,199.19629121510002,202.53714211277963,214.96625755929043,226.84714193914098,236.10891847604913,234.58084479742962,240.71929903941478,234.38686452601286,222.28361963793498,218.31906857927117,226.96218738262306,233.7246756393664,238.3899294813283,227.14351284722298,238.0562010375931,245.85425209550615,243.15453489079619,233.2705574005177,230.94112278327606,236.93640486561821,223.36715641593008,230.76302581496356,235.36499592991657,236.03627753504293,235.06956618932693,238.75326107208454,230.19806861878536,226.65846767403303,234.95337401744834,230.4090809319356,220.13314527620224,214.48590337742746,205.5608392860469,206.09523977528497,202.8388643055433,190.9852844296785,184.74533475517427,184.4552919897451,176.93140922942095,177.7892767650267,204.666922340077,219.08232733660537,224.3094898219365,224.62040518109438,213.348880461516
115,2000-09-19 18:24:18+00:00,,209.98232302403443,236.67430340013118,240.68629086331558,240.29433618180693,253.27331098356686,227.79650794167833,212.11258162368696,193.98671963186044,190.17390483411478,204.29003856804576,200.69446806327318,214.5890626580928,214.54984198035248,221.02739096146004,222.4064411098711,216.94115711051006,224.2958486779077,228.23878509034404,226.1582358698471,213.90133922900418,217.77661348575424,213.83416790750806,223.66305397847992,226.13179556782637,221.85517932554856,218.25650704133253,246.29383731517396,249.568785830009,236.63301032743271,222.55754451353312,208.3822331237905,198.9176607802762,203.54524472413863,203.3549444218862,207.80823701568966,216.23986610588125,227.7916304161678,231.5379958672955,227.95008295903955,235.95986952767424,235.03100217441235,229.18309093894442,225.49124958839565,238.31796932240934,247.8406872942304,251.80934678819008,232.13076530390018,244.45514894271395,247.74854117473438,245.26239003991378,239.29222108416445,237.8617608791981,243.2886772949565,227.0972285875417,242.9303178347929,237.81921520174976,236.61640168505753,234.63294980234053,236.0462773052463,232.44899081014242,228.5348499591355,235.682530232706,235.88057122903834,221.7550345306913,217.07011349109393,210.27709213367712,210.6467701013338,205.97326517172272,193.37714017747592,189.7006929301958,185.29984452423656,179.25759184732436,177.9082164023984,204.57468209032146,223.00129579578697,223.03037678629852,224.19845383941473,212.7179756819509
116,2000-10-13 18:36:15+00:00,190.67525593930299,217.66787883269572,246.80041529405074,238.71947674316087,244.96015694709448,253.7365474608893,240.28300252503823,217.0909109311807,200.2558671041469,203.99483874815363,211.70256664545857,207.0912840978694,225.51873980691244,221.90482049465177,224.5691176819598,226.03747765689968,225.65851584496173,229.0575643821775,238.85100380713237,232.01447741628246,223.8743306835654,221.3539768621574,225.1814367869037,223.65517658082112,225.19360852480168,216.20388876212357,221.9018545181977,244.62935576354374,250.8449673626372,235.53318773407307,230.0305352731527,211.35749944801182,208.6260961538091,208.4444709621955,206.40845935106617,212.54531925962758,217.6309778521205,236.49785075974998,239.9100493598675,225.10451166107518,237.12947982121935,235.43804967342817,230.8715526419884,223.8465759749781,241.07320944704358,243.7793469385992,248.70482722251023,233.952399582999,245.64844681898242,246.42486967225554,244.05168208102393,238.065160001819,238.47620087199778,242.00834814205678,229.7987146285181,243.507540031922,243.54953257884898,244.31441855813924,236.57147014606585,243.54680473590554,234.7455402590286,232.2774442664415,239.3208372754905,231.6145280816795,220.61708304680224,219.00025698337697,210.40639158480326,208.9738673544023,196.65038406669422,187.6799626679409,188.8851572840755,190.26330569661818,178.9278575234308,173.28830987672663,199.27925020448757,215.09537659481023,220.22732100376575,219.2378344515565,212.07126867574783
117,2000-10-21 18:24:43+00:00,,204.13905406111897,227.98369549791101,229.14899494938874,236.5852267067181,247.91173920961833,227.82554319010976,212.542070460912,206.47287782697876,197.37877835974462,205.8978048345168,196.74076190127894,208.94730565370674,210.86090148411483,223.9608634451329,219.3166384624762,213.57096457864483,220.1514234143086,227.88030766900346,217.98224317829346,210.1749288195833,209.73016384046142,213.45168245856823,212.39704926242212,215.95387568071635,212.73818904649565,209.46386864089797,236.11740123058578,246.79283879728953,240.27813284681787,218.55503053568614,204.8288284502904,199.34258477919172,198.139541260888,198.00904838665156,203.0596626726878,217.2337176017321,224.27092781966113,225.97856983055968,221.50608616452703,224.09186067233927,222.90845673447717,216.9846103295521,217.35537678226424,230.99003781391633,241.8814233634783,247.06511902596012,231.10825223113477,241.3825992175939,241.83648822618724,238.2095534076657,232.00841040186683,231.01325050110938,231.02192802352803,215.94858214796736,230.07389129437226,235.2283628784469,233.85632844756293,229.51020637870485,238.2734981868552,228.64078319267497,228.10837572835024,230.936454842365,226.96973516674345,214.5022481710954,208.24222796250476,201.74460273354774,200.37690106444103,190.38097476561367,178.431955594707,180.30233781337898,180.22655532521304,165.10718209822423,165.86636690551433,197.34130071578227,211.40395151705354,215.01566686875137,215.23779537318205,211.1136949263076
118,2000-11-30 18:36:26+00:00,173.17434447043743,202.42870937911366,220.67173965126426,212.47561333002713,221.00026205576444,237.92569511218497,218.76649710714545,205.23342221891767,191.81878830353872,192.94331448247004,200.5174069959259,184.80323887866433,196.68933574456403,204.69921220798187,194.23610175927874,199.7378526514156,202.03750290282943,191.365893772239,205.170894684874,192.8208290608307,180.1933320807109,179.18617925254236,188.07702221165295,181.4901841724096,185.88130604519816,186.26184246599746,185.6494087741619,229.15837731877684,238.81254952957016,229.80974449181934,213.65976144505436,191.8519522279819,175.3791409787073,197.54003785339233,194.46700710129022,207.59788806046902,211.15641754911616,226.47931279866125,214.75302343060355,207.21838149897957,210.1263894646772,201.77946925175698,194.60066883196993,195.1464236997697,213.48043587670747,217.97783966645957,225.1864491006983,219.518837642713,225.34197570947867,230.21784261672988,222.95393489010274,221.5874095818325,220.46940181794469,220.93319288795726,204.90291597578758,216.30867790923446,225.34457368994114,222.2890788045815,220.32530335958117,224.7463783617782,220.13615637400866,220.34020623531936,218.50129852600946,209.1767214659754,192.76631625377303,187.5659061519601,163.90578426367938,172.15179319653714,165.9663489330601,152.64199640687121,150.0702529049167,151.0899705649746,142.85129008848705,149.96378992940924,182.62523467959736,195.98625476046868,198.0900179849586,197.13847335948066,200.6597681177244
119,2000-12-16 18:36:29+00:00,176.374901614472,210.18441072623372,215.9911422487198,208.10434880627955,215.9009369479414,235.2508626537129,220.41134246618694,206.46929222952005,210.96222264263028,213.08185616614733,210.07377337708365,198.8794923308175,212.0659871974678,218.16852365291382,215.2988199760965,220.25068954283654,220.02071564183845,221.08357419272068,225.6875280134938,219.87253223606845,204.2227464285421,208.48538990026427,206.3555730951723,196.07850640685973,199.4314978440402,193.66513500288877,196.98030155478943,232.81343941601443,248.7500739847299,226.28327220911402,218.0609250148631,197.67382022798546,181.67946484238485,197.75412276460602,211.16945259534182,214.59675987692586,229.4206433139241,223.54216582729708,218.8557737971228,218.2710218210853,226.41215179760718,207.42409183391175,195.8493398982294,196.58658462123617,215.92874841409125,222.49455626098472,231.85516533961436,222.3578370241372,232.34833234528594,226.4518701341195,234.6752133372773,224.8671067251373,232.2051564125585,229.28864290640885,225.77484139897803,230.46705282204783,238.7268870609124,241.90165710307275,228.2581835440551,230.3597820638692,226.92408449773134,224.5947019408859,223.93547950761766,214.20418833321563,199.88736337581378,189.48288474814208,172.73548609450594,172.07805392923655,162.58580317794116,154.73663693982564,151.8640745258134,155.7898437072486,149.7705860589773,149.65505715851086,178.93663023115158,195.33254793154487,198.91769874519423,193.63600408017632,190.52525917087715
120,2000-12-24 18:25:44+00:00,159.40694929221627,180.9598769183312,200.8149331745633,189.64351026181012,197.55046931517467,220.08852820136642,204.7835259442993,190.64966376858055,180.68672678201895,193.57288791540165,194.03481975771976,184.7702011269896,196.42939839889786,197.07560759922214,191.34825471817234,200.20200043966858,201.76896522834852,204.40155861898663,201.85963111147535,184.37424521174455,180.2223788890024,176.31391185375156,178.52314576659137,180.85380970043576,179.92530065272337,172.92970150221583,173.73537496422418,215.408053231081,227.89675752297745,216.19328163543338,200.6881622650788,173.3953605787403,150.4302041830611,193.13409030877025,195.61631300930588,207.33013990893357,202.3417390603302,211.24544730996104,214.50860793270726,207.00022641846616,200.69791972120174,196.0230959053511,177.85604219554233,176.8537269377536,199.70683537971712,212.86348331267953,218.75128671010216,,,206.79335726589196,203.1765012859942,205.21676527057025,200.6649796274487,217.36538713553978,202.92365181597188,211.70103823512127,222.27539659553503,218.6531230326695,215.9485912718858,221.83973451837196,210.94095908966273,200.0694954000434,202.00577393553527,188.10498874159055,171.86264727271254,162.21944696960946,146.9633862029511,161.20200739838612,154.66429207832658,141.9470416856684,144.60616285113676,144.57332093023288,142.93170542841662,150.7061067338625,174.42581440010272,192.64765620648276,194.27359851238813,189.2197206946565,192.74961930412934
121,2001-01-01 18:36:28+00:00,167.4057370195371,204.3286412074976,208.03420835161987,195.09670103032587,206.23278064876584,225.74877024605732,211.8818834989679,202.70934591822265,206.83538319693002,207.67796132287418,204.6858420763466,194.93693044451697,206.2662862131647,204.56240181988306,204.7771290758868,211.9044001721596,207.74760363092454,214.4933835467937,213.7176297723472,210.42324248039787,206.59972860338254,201.09179418446777,188.71321566380092,192.29992877784542,188.31684428233038,178.2739281360456,180.28670276362297,228.8880752828228,245.69183019558022,226.55328012477202,197.15812105858737,191.80810927368333,171.10520782796706,195.84594065803626,204.97319254214608,207.52904144297233,217.6850949410206,244.2923130440182,238.24635430016698,208.73889986541096,209.30400341878024,204.59211476864024,182.1107296174873,184.749787914944,204.44743890539456,219.59904391550344,222.88089676559233,204.84979764700182,216.08715528896852,225.84777536098397,223.41347098886493,220.44816535597963,207.57664268523072,222.1858732867866,204.29189333770128,229.17768938753272,223.32296485167245,228.71201352977377,228.50496021219033,224.30028431966335,216.3974505674948,215.66072688501174,210.15645393627287,196.29911693380052,183.27211064915784,173.4078526673459,148.71790344233403,149.76138674390688,154.37451346095278,146.16605799683234,140.04129484655545,144.9364702464601,136.82623230704016,140.95083278779612,172.54403241919073,190.08923994141566,185.98423871807324,190.09837461885704,190.6522846535632
122,2001-01-17 18:36:33+00:00,176.46268420454538,202.17223629363224,205.43594946127268,201.85031679786943,206.19353710145225,225.98840606620058,217.7427851729327,204.63563684240435,199.8030619787603,202.66196707313273,197.02531029084673,191.16640388907592,206.47611463926026,211.6704463858898,208.6404774145809,212.8787103452884,205.08066299088043,216.0222843893866,228.03595614793176,213.8808022303362,208.3208847543406,209.18332682131745,207.54536211542515,187.4737972109304,172.93956478193485,188.88941273097663,179.51267451709836,213.42722917816704,242.45395569806314,212.69574452305537,216.03413802613966,175.16823301940804,190.43934782216112,209.49491891289125,207.23218717649183,205.7569414474343,219.26581430585648,229.01786867124818,234.49978611437817,217.05207101028213,205.19517442711552,208.59323463853067,182.6391087903785,185.43997119784495,203.2856764050377,213.13516591400102,219.8134280209068,198.75647738564672,202.1301725524253,205.26762367761387,226.15200373240924,214.30898142032018,225.48418581356,221.34045186110043,206.37225786679926,219.40589222419229,224.92147458926715,225.4779619528949,224.08219894677416,231.64353444550542,220.68640509691295,209.12082817312958,212.23328260264333,198.38882281522928,181.57773711180135,168.42172257905497,152.17511681426234,160.2651490201215,157.35710262579954,149.15500414478194,149.5082603166817,143.44637442154323,136.05310852863224,146.46270603923003,180.5056866260478,192.37186867603742,201.71116820293906,195.47708317856868,206.41912177374977
123,2001-02-02 18:36:32+00:00,159.64214588984294,183.39894500285476,178.98595020078477,179.4892194742744,197.08946036427272,214.67160707825104,198.49756494972345,194.01710076323693,191.0694934444408,196.37263984581662,196.75324081925424,201.09096260989284,205.78824212003303,203.15900104705497,211.2744960245327,210.50039795774367,204.96294916059028,199.66252015755884,210.29008547123183,207.4589997609695,192.93095625542745,188.61882294576094,195.4379729186044,189.37956088337563,175.8503670204594,167.81703827207298,188.40297434763042,215.76552695876697,203.32520731777586,225.11370452257404,203.40849631491935,176.3451793420592,190.6407869830692,206.52981922876023,202.1991835762482,187.88827839168218,180.39826514748745,216.57242167713704,234.31750795644334,199.39321850666863,196.8858121539045,174.763335435723,168.0096728804315,181.49755158094897,204.6165310771338,208.03513411925397,200.725077833387,179.15037091723326,176.40010317342956,198.3316452620888,215.71343980488922,206.89242641555995,209.27613019188777,203.56682979409638,187.29161885658525,203.53081475619024,208.48583141601782,218.92728617353586,225.95784886290792,233.0896012850973,199.43266647282107,184.4609890780942,210.22455391361166,187.5770113694304,164.80470519312956,144.72405017004797,143.35196137881232,145.06889999800353,142.6225503899365,137.7665657010591,142.63254026960485,140.2009569199255,134.4758671451783,138.637287634849,162.8031863709752,185.71431406130145,,,
124,2001-03-14 18:26:11+00:00,174.48446129318734,203.3476129982069,198.38244642308078,199.5327686086876,208.03140652547745,220.28064122074315,203.96802735063216,206.40752015362176,201.02164324970838,205.48198586283831,204.99430450572765,201.04456163347783,209.99777204518648,214.36608505186052,213.1644658341075,209.9238797684291,211.76729981851878,215.64359962219584,227.978234720506,217.560401309736,213.76180515510396,206.70762592766093,202.26829693320218,194.25639639417483,191.9649142710017,183.5298405705282,195.28791156977496,231.99187975182755,231.6859398456003,225.67447199250083,213.13635900290552,185.60116472688847,185.8024799693879,200.71674409822836,209.29120675018677,214.58162156431422,189.48228815690098,212.93035639130858,230.95360707294518,222.00136721276547,193.77963507335485,205.57124616731193,183.89565711382744,176.41537986717375,195.44716615104272,210.9278698962846,216.08909468553856,201.36162021485293,184.7405867334265,195.85973997650837,232.4995200352509,206.24395403856997,221.74054157419755,222.0582683796295,206.48978256650503,212.1486972333101,228.86045352990237,221.01217800810628,215.0687859041873,228.9212069137971,222.43709042592013,215.0109229188222,189.78230533842216,198.23348803096172,188.5854440810124,175.9110188028415,154.43370114953757,158.15029142777652,150.588024529326,144.06671857142226,143.19402421275962,141.71351075149485,145.5385545046575,143.42190346707594,172.79365000106645,193.76179404043094,191.5391334886536,191.87362137077542,191.79915922871544
125,2001-03-30 18:26:12+00:00,187.06817704372898,203.56318335748435,212.03048762486043,205.97502642909868,213.00419859668395,233.698175679509,215.24228360667345,207.30949033623568,201.86718670682606,209.17540299312344,214.32722800943347,210.6670570577729,221.86578618239895,221.5870243038059,221.57302383747674,223.49356772093788,225.26465077250433,219.5360335684961,229.0332912704884,223.1835500380596,216.31705195792972,213.90802158151808,199.13612064466673,207.86883138950634,195.13515850750963,189.74276329629762,203.1651337232705,243.31431085348254,235.76709498780633,237.74339179157317,223.53736800640723,195.6230275805807,196.06708099830172,201.97413071698827,206.42353201733744,203.77376092185642,209.8134907007131,235.5534013300652,238.2913023925176,219.50554375758875,213.49071113517644,211.16256690635439,194.80381369608122,186.03043553134447,208.59134344114022,214.68259127520537,216.09167696904217,201.2379542738918,204.52358744767668,210.5135819111421,230.93099371663425,213.51007661251947,223.57951276183087,230.98940447677853,205.7700088445754,216.020678309998,220.64258919925402,229.09243525639604,215.34619393802151,217.41970160656672,224.16566619264339,216.37987941386663,209.28883448684468,202.25244853976875,184.13349830009398,174.78866644536896,161.36428871965236,167.4154595624857,151.6329576297356,143.62043376427457,142.81132111767397,148.6849106711618,138.10055673104085,142.1208157517491,168.09970696888502,183.61707408658793,202.54505237192603,202.03897486570622,204.747776462129
126,2001-04-23 18:36:09+00:00,193.81691496030123,224.55646043400802,227.49684877687758,222.6531157894944,230.0590832016874,245.5802004232557,234.40459658425533,222.16735443228356,205.22857545919442,212.53167584299447,218.27936216374366,212.00718961524652,225.65758874048248,230.29994911726902,223.36054476563686,225.0827193802803,220.15518918609493,226.93112066636937,233.56532885954854,225.27463759478115,224.57844850009187,219.45783481120287,221.15725913491534,216.91625941858587,210.52959175073076,209.8943655095882,207.1900545842366,243.23132929581774,255.18713358899882,240.97144266475544,228.9633225260547,209.3423817339567,199.59828292451604,202.3221984639135,215.73939415421498,207.05205732845124,201.1256390373489,228.34224266804148,224.88803848379428,222.0667349915008,227.22261406338924,219.41496214067314,203.52625889305304,192.48636453103393,211.46570286395277,223.84312828259996,229.2964247504849,214.1901507328112,215.74418156728333,223.22233552414207,227.85819216075845,224.20293973332107,228.82597755326495,227.63925256093998,213.12455707534787,221.67473269606745,232.16439903160784,229.5477785531161,223.98555716985496,227.42774228706392,224.1279568681841,221.04175417119376,213.21357557904554,209.79358805109723,190.67329783153252,187.16184790045978,169.90215529467733,165.39697959491295,160.6258870228133,156.1087093816514,155.7278823463485,160.66466836253585,148.28420186971005,154.57872664783787,172.48813758998406,193.27657441816598,195.38533373933,198.0906135256273,191.8507676557269
127,2001-05-01 18:26:16+00:00,174.57055900800572,196.5975307028895,222.06029333880198,215.4427089306385,217.06948703499407,240.27861409590912,218.85834787390573,204.2111782793315,194.43879109921525,199.29060270975057,202.76339536875705,201.79009649258023,216.3368275587957,219.71555549767018,220.71412667252852,219.34616247261312,213.36464059587615,214.8866192098261,228.04040754230545,218.31854861324126,211.53556742775237,211.66181678439452,213.78585480103877,205.74672419650244,213.28751097755062,203.7397150484065,197.3485179916391,234.39570385669904,238.92183456211248,231.13066768868205,210.86842594565235,204.77219773955525,187.58191668023056,206.5997670207838,218.85064889347296,210.2865723386569,208.46430701076233,223.2441171249271,226.92485420960364,213.6331962703615,214.25181207277447,217.27806838040308,206.07741773728958,190.15654455918056,206.60178010523688,217.8492891751399,225.27376381406205,216.51539063300405,211.78615555587788,212.746801528898,222.96045073759137,208.23180392010013,223.2282717799681,212.85576892549608,210.66908617399235,213.25502782889075,219.96019403694058,223.18180932393267,217.3144072464184,224.79702904617284,216.96965910674237,209.84669704421546,205.14631193224636,198.73613193697526,180.1694750952429,174.93629009281187,165.43830442843307,159.2285123125117,155.7482619470977,149.24930960835255,150.07376296066016,136.61104087578386,138.5987293234654,139.68871792130963,166.08238228904415,189.24694609411745,189.94415867088347,193.07196685777288,195.03803885820582
128,2001-05-09 18:36:03+00:00,174.10416023780147,207.19277942400933,219.7206977417905,216.94167376246807,224.0205679435233,239.64809482025942,221.53371174306042,211.25316324690058,201.63975985253887,197.75731815773767,209.5708856322587,205.33495834938816,216.69752491470297,212.96188607004152,216.3307643089739,212.87556396314477,213.6326470577678,207.3051436074626,220.52745953686815,227.32274501732587,215.76202068859376,213.36332976782285,212.23545347937525,207.43784588866487,208.78953660290412,202.83803182641694,202.41270348833447,230.7720721772566,234.653659576309,232.27482928340623,215.22719113569332,196.42237625788238,192.34286144581566,208.4492461503292,200.63824767368183,191.56966081636457,207.77209202429614,226.50100319183628,217.87465963598814,213.94285380902093,223.14467732276674,213.58345412796618,206.69238418360086,194.22964929462893,215.42840023303793,221.3000729024045,218.73251754878254,209.55955447261627,211.48562609603744,218.74287785089814,216.08527741812807,219.04064046868174,222.3923004595149,225.7789853146307,207.1249935923811,219.10835747884846,224.96185790737175,227.0689323724645,219.00704475951133,222.71266770011968,213.4560681130957,209.0904832825003,214.58800259867286,205.9989719180426,193.8201302481353,176.4700068195511,165.63990109552103,162.8623338297064,159.26612447820563,148.81389014444844,149.33035031481916,154.95995388629308,142.21618773382392,142.79306639772065,169.25058950572455,192.32457838725523,193.3508368340965,197.0931287567701,195.8512943515381
129,2001-06-02 18:26:25+00:00,,207.22781372327196,225.2449382152064,215.6668973065632,228.15656831601882,240.4437015114181,220.51400787435696,203.87150450689484,193.82379370171353,193.00646853732792,201.95805832443094,200.50011112133228,214.65723147877338,208.14969537215404,210.33488847091493,208.8995032351875,201.2309168105346,207.70563263449188,215.61634571474707,219.181613753696,210.36052340640438,212.6376557429978,214.608020091539,211.75173573339825,207.82927365004988,206.11768632144398,192.12443265214094,227.3475817846731,228.83739767145963,222.34226333556305,202.32995797491375,187.52380464013368,191.03962952215008,197.5717043461273,187.44645171286808,184.3873379585125,204.66674045051067,220.9135223100939,219.02527743750946,211.65888753568186,211.28400262936486,218.29118054750538,211.8288814941641,194.60682681590131,209.25748014143562,215.75678275044228,220.78690876204735,206.46471608733313,216.47223374635206,221.03768357530663,224.1474128610493,214.8863279119654,216.09692512716668,212.93147782282995,207.0328300884095,216.92074951498503,225.76303574603332,224.77568970354625,219.0568379792711,223.43629705315195,211.13089915692922,211.95684014760008,208.0283879991489,203.80258001799174,190.73110026191185,176.05549004400478,163.5821084708385,166.70954703935217,164.34824355553434,156.0068635520785,162.7939665740044,161.18423395317544,146.61607300225862,152.07602250329703,176.33192773001088,197.35850359625834,196.85415093723444,199.85987641604052,200.65612290621144
130,2001-06-10 18:35:42+00:00,184.249035939793,210.93455669274636,239.3044199242023,234.06874779258493,240.63899288059486,251.43441135889006,230.80311860451502,212.00827810845905,192.40159137804147,196.81059525214715,205.32241645191107,211.9761497606249,211.30316878912868,205.76195902309252,217.5858427370121,218.41563208551028,206.77005191504932,208.71884476897685,222.51478252292293,225.67099657128247,211.50177123411123,215.57175823989195,212.61047921621415,214.1748355541933,209.09680575952325,205.56992233772462,204.81669852075186,231.41588154296355,240.66253691779664,218.44448798302042,204.25379778334215,191.19340967229346,188.14326576072108,197.6316023625395,190.10657212427677,191.3944164216694,210.1524711332189,223.77300619971118,226.81080712618785,216.14062923170226,213.87402294426687,219.5289296066532,207.7566581798374,191.23342131875538,212.34038061342264,220.09985411282108,224.4968385161614,214.43748580499005,223.05712219261633,226.02379860417642,224.95144789077958,216.82877780267634,214.53339626504405,217.31749150638035,205.69436230111432,220.04234284101432,232.190737137278,230.6508165347296,222.82653149266255,226.62590685686524,218.55929577102785,215.9140890670614,214.8785926545084,211.25354674598563,195.6436177282239,183.83222469949808,179.25127874961981,177.7449547402896,178.2350741650884,166.10211601541505,174.11882010753956,170.14082962363352,158.59670485824753,160.059237154342,184.40697908284284,201.63690587432026,,,
131,2001-06-18 18:26:22+00:00,182.78686318542168,214.63630013001702,238.88502811230993,239.39783594287886,240.51505219229475,244.0024991304251,231.35205987866243,208.53350524180135,195.3842761587016,205.60108999389507,209.23654874746148,199.17291974724512,210.94342907181863,215.11086952183527,210.3918714645237,209.65189540579064,205.90399641713898,211.41348045228648,221.34787662278563,228.1792913261998,224.57657812135434,225.10537713105066,218.5140429976055,214.49296738382017,216.4685914244798,208.43588621376145,209.55848388321354,233.28345079137253,242.07255353048578,226.99852544924025,209.84871179740594,199.00268130660345,193.49306576286523,204.55996323625791,191.59077635372498,194.19985115382195,206.53641928405924,227.11397118156626,220.13187122755443,219.0607158150672,224.24029374981455,226.38416219281382,210.73362095048157,199.93092841853692,212.42107006637565,222.394788920122,225.57335785644167,213.42604465462907,225.29177948963027,227.49106781337483,232.8157267694379,224.9781531347031,224.8155208440807,223.2245348973886,210.0714461520488,222.75324758399063,230.94254692683873,231.26412853940238,222.9121964896176,228.2185309824752,220.43963972643039,219.16857743851872,217.25395634214,203.0579751573296,197.4317718260665,189.45113192110003,181.72135325669518,179.19136918932043,170.8695597027973,163.84681697895925,167.95250033665795,163.84902285148758,161.89153514491665,158.4104312701774,184.91731578141577,200.08001105150754,209.63635702658792,205.29990583313995,208.4029174694766
132,2001-08-05 18:26:24+00:00,185.37967354263537,223.242157612711,248.8717237740907,246.87499549643024,251.65895684363082,263.023858540512,247.45056750533752,220.7975547900136,207.56836226505078,200.92045198962126,210.923435009156,201.85229188682422,213.69069208980991,212.22354889377795,212.3992225630689,212.72098803663215,214.61924877794306,226.4716920582852,236.6427926605191,234.4079668218055,227.28921686418545,227.83210422111384,225.79188381220771,221.29556668164975,221.45644348576445,213.3355950344723,210.02378477156205,246.4887157537699,247.63632532289142,232.8171634371463,218.62472172918905,201.50000620939335,185.95474873365302,192.78331185137725,190.57404430550315,197.94932140966745,213.44588508502807,233.19138666837404,239.9314077038162,231.7134050922721,234.1166720959874,230.79175349384607,218.82570361182383,207.7589974715206,221.13437998292144,225.1037390668257,230.5007322070293,218.59163310600545,226.07080687406085,239.00981259021677,239.6808150025757,230.02353261137324,227.69455718405956,233.1430750673778,219.0090446108394,230.9505553371154,233.8194509551214,231.11142724528833,223.19074990402478,224.16769082671695,215.7512409497941,221.07412114348995,230.02839082576762,218.35667143581128,206.63085093747853,199.4225397505533,190.53659202575867,192.48455033833642,182.91353657280536,177.85625819934276,177.3163279206641,169.3066920288636,162.57705919413286,164.70608461523608,183.39083178898025,204.29464156190159,203.5153447722378,194.16020111804778,198.46761768594845
