dates,sar0832-0000,sar0832-0001,sar0832-0002,sar0832-0003,sar0832-0004,sar0832-0005,sar0832-0006,sar0832-0007,satname
1984-06-07 09:34:42+00:00,241.17,225.06,219.04,210.45,200.48,217.99,228.49,238.0,L5
1984-08-19 09:30:15+00:00,248.59,237.38,222.83,206.67,216.41,224.05,236.52,242.11,L5
1984-09-04 09:30:25+00:00,248.0,232.71,219.79,210.32,216.08,226.7,236.09,243.85,L5
1984-09-11 09:36:38+00:00,245.74,229.79,212.91,204.79,229.22,219.46,231.14,241.15,L5
1984-09-27 09:36:39+00:00,246.03,238.59,227.18,221.52,212.29,227.14,240.5,249.26,L5
1984-10-29 09:36:32+00:00,243.31,227.3,226.93,207.38,206.74,224.42,234.98,239.68,L5
1985-06-26 09:36:35+00:00,252.5,242.74,223.89,211.91,209.37,224.19,229.06,240.05,L5
1985-07-28 09:36:22+00:00,251.71,243.29,229.15,222.16,223.73,234.44,240.48,247.99,L5
1985-08-13 09:36:12+00:00,251.05,232.13,224.65,219.72,211.82,223.63,238.19,245.95,L5
1985-08-29 09:36:02+00:00,244.27,230.32,224.74,219.74,242.14,231.01,236.17,246.09,L5
1985-09-14 09:35:49+00:00,248.47,234.31,224.06,219.74,212.72,229.66,236.29,240.6,L5
1985-12-03 09:34:43+00:00,250.65,230.86,235.91,229.08,261.76,241.79,244.13,251.45,L5
1986-01-04 09:34:08+00:00,241.4,225.07,230.83,226.51,234.19,236.16,248.62,239.74,L5
1986-03-25 09:32:25+00:00,239.94,221.77,219.47,216.05,214.43,226.1,230.9,239.15,L5
1986-04-10 09:32:04+00:00,247.0,229.24,222.54,219.74,215.62,226.57,234.25,239.38,L5
1986-05-12 09:31:17+00:00,252.85,233.66,229.76,226.35,243.44,228.87,239.26,245.57,L5
1986-05-28 09:30:50+00:00,245.53,232.56,224.7,218.78,210.72,224.33,230.73,238.95,L5
1986-06-29 09:29:50+00:00,245.82,234.17,223.18,219.74,211.95,220.79,229.47,237.95,L5
1986-07-15 09:29:17+00:00,236.36,228.31,223.51,210.21,214.21,219.75,224.49,235.54,L5
1986-07-31 09:28:43+00:00,243.62,227.19,208.41,204.78,215.3,218.56,221.04,231.4,L5
1986-09-01 09:27:32+00:00,242.61,227.42,215.39,204.74,210.36,219.85,223.67,235.27,L5
1986-09-17 09:27:01+00:00,247.98,230.36,226.66,219.71,213.06,226.3,235.65,247.57,L5
1986-11-04 09:25:25+00:00,271.3,212.1,226.8,,,,,,L5
1987-04-13 09:29:24+00:00,237.17,221.8,216.02,216.49,229.48,231.93,235.67,237.46,L5
1987-05-15 09:30:21+00:00,252.79,232.46,226.5,225.15,249.36,236.58,246.16,238.81,L5
1987-05-31 09:30:45+00:00,242.9,222.33,214.7,205.88,215.51,224.54,226.5,230.4,L5
1987-06-16 09:31:07+00:00,251.16,241.3,229.39,220.09,214.88,232.46,233.87,236.03,L5
1987-07-02 09:31:27+00:00,242.12,228.4,219.2,217.97,228.64,221.14,227.8,234.18,L5
1987-07-18 09:31:44+00:00,249.43,239.21,230.11,228.06,239.24,234.78,237.77,242.56,L5
1987-08-03 09:32:13+00:00,255.06,244.78,222.79,219.2,234.01,233.83,235.79,240.74,L5
1987-08-19 09:32:41+00:00,247.5,233.7,226.48,220.31,212.57,226.47,233.41,236.38,L5
1987-09-20 09:33:30+00:00,246.22,233.12,225.86,219.79,228.81,229.56,238.21,241.11,L5
1987-10-06 09:33:50+00:00,238.35,225.1,,221.48,243.15,236.52,239.12,,L5
1987-11-07 09:34:26+00:00,247.67,235.9,225.93,222.5,238.58,235.88,246.64,247.63,L5
1987-12-09 09:34:58+00:00,252.4,232.4,233.87,233.33,234.61,241.08,251.74,246.82,L5
1987-12-25 09:35:13+00:00,242.65,225.24,229.14,225.72,229.02,236.71,246.99,244.54,L5
1988-01-10 09:35:29+00:00,253.64,,224.6,228.81,234.59,237.5,251.92,252.22,L5
1988-02-11 09:36:05+00:00,256.07,243.75,234.09,231.91,267.04,252.22,254.34,256.84,L5
1988-04-15 09:36:38+00:00,240.11,230.79,224.9,219.71,230.86,232.91,232.62,241.8,L5
1988-05-01 09:36:45+00:00,237.52,224.09,223.44,219.7,241.35,229.54,231.98,241.78,L5
1988-05-17 09:36:55+00:00,238.74,230.06,224.88,223.94,223.46,228.56,230.77,241.68,L5
1988-06-02 09:37:02+00:00,246.7,218.35,211.79,215.34,214.82,220.18,219.52,231.31,L5
1988-07-04 09:37:12+00:00,240.11,230.05,226.34,219.79,225.03,224.65,234.9,237.65,L5
1988-08-05 09:37:16+00:00,257.96,243.57,233.51,222.9,233.98,235.69,234.81,245.29,L5
1988-08-21 09:37:17+00:00,247.34,232.21,224.84,221.0,241.39,231.67,237.04,244.24,L5
