,dates,mex0367-0000,mex0367-0001,mex0367-0002,mex0367-0003,mex0367-0004,mex0367-0005,mex0367-0006,mex0367-0007,mex0367-0008,mex0367-0009,mex0367-0010,mex0367-0011,mex0367-0012,mex0367-0013,mex0367-0014,mex0367-0015,mex0367-0016,mex0367-0017,mex0367-0018,mex0367-0019,mex0367-0020,mex0367-0021,mex0367-0022,mex0367-0023,mex0367-0024,mex0367-0025,mex0367-0026,mex0367-0027,mex0367-0028,mex0367-0029,mex0367-0030,mex0367-0031,mex0367-0032,mex0367-0033,mex0367-0034,mex0367-0035,mex0367-0036,mex0367-0037,mex0367-0038,mex0367-0039,mex0367-0040,mex0367-0041,mex0367-0042,mex0367-0043,mex0367-0044,mex0367-0045,mex0367-0046,mex0367-0047,mex0367-0048,mex0367-0049,mex0367-0050,mex0367-0051,mex0367-0052,mex0367-0053,mex0367-0054,mex0367-0055,mex0367-0056,mex0367-0057,mex0367-0058,mex0367-0059,mex0367-0060,mex0367-0061,mex0367-0062,mex0367-0063,mex0367-0064
20,1993-03-06 16:46:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.08787839527145,264.1220237936059,143.30909513727417,37.20994217095331,,280.69091186081596,229.8274469321819
21,1993-03-13 16:52:17+00:00,303.2314295028335,408.64161791459674,,,,,,,,,,,,,218.9955751155608,398.3245609817501,251.83063193527397,,279.37696015103427,262.117164615863,264.5784948340075,203.92782379296386,,281.3639683530233,397.0548179095,325.22986406971893,275.29886158205227,47.22240837835451,404.06492522339227,296.5719097396698,,59.9227813035358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.3954128219923,263.56250868092667
22,1993-03-29 16:52:19+00:00,285.71364496792063,409.8445616677276,,,,,,,,,,,355.17282132068607,,,,,,298.6425640871454,267.07063099991086,274.34172219193744,,,265.4516356264936,,361.9001296896513,290.7354337717254,63.885379027300615,401.4502750729497,285.8096971490563,80.64219498621557,37.58942718164387,,,,,,,,,,,,,,,,,,,,,344.44913416413533,,,,,,,,,,,281.1903484622402,258.01837557649117
23,1993-04-07 16:46:11+00:00,,,,,,,,,,,,,,,,,298.24176723922324,,310.2048321701531,299.5611851682059,292.0553675162219,248.30706344366104,412.1844602022434,,,371.6760791227054,,69.77170682763375,401.0240054801756,303.29623731107836,121.8294254539512,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.0909299048912,267.333803622037,153.80497851590596,42.051451552658094,,302.19147229159256,255.40596231464647
24,1993-05-09 16:46:23+00:00,,,,,,,,,,,,,,,,399.67582507419604,282.0972312108904,,288.4213956500421,295.33596125760266,288.3354949854735,225.90518660202918,399.4207878777094,,,360.82469942028774,300.3440540377906,,394.2818596335055,292.58317543895174,84.87678258056076,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.7498140554617,275.73533424807596,190.119386682479,35.44518808514466,,286.92584784489344,238.44187822876745
25,1993-05-16 16:52:35+00:00,242.53252490257194,148.58459700520484,,,,,,,,403.74260914050006,,,,,,,,,260.89953805394373,,252.8482468368758,,,298.11540977522526,388.8186984885337,,,,,,,,,,,,,,,,,,,,,341.0204609149425,308.3010441700848,,,270.01376091445513,,,,,,,,,377.1785701177307,291.47711822310964,211.6664750228907,23.549596663356436,,297.4961067476585,263.9227799952267
26,1993-05-25 16:46:27+00:00,,,,,,,,,,,,,,,,397.91010389030174,291.83473407339756,327.13339205976786,307.3408440068684,298.80613686133233,297.5737291649832,227.17750150047348,403.4890595899493,,,352.3991652077065,307.26106555751335,,397.67860000103104,299.48772776785273,93.86107210960786,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.7316262203988,280.0602400513613,196.5997700333574,46.77296620852357,,294.7650529365104,240.95078397538464
27,1993-06-01 16:52:39+00:00,,,,,,,,,400.8243830610135,,,,,,,,,,,,,,,,,,,41.0947098331667,,,,77.69734098697914,,,,,,,,,,,,,,,,,,,,,,,,,,,351.4916165650319,243.0497007510819,,,,302.212074106256,247.5547837838227
28,1993-06-10 16:46:28+00:00,,,,,,,,,,,,,,,,398.9176384503576,290.02714271532125,,304.7687428632975,298.23435105359073,293.2323451799174,,,,,347.6188225822991,312.59785557538004,,396.89336061203863,294.5650109014023,95.20357317926909,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.263320604608,,211.1117534371695,31.668755655111212,,280.8609695897789,244.37182230026764
29,1993-06-17 16:52:37+00:00,,,,,,,,,,,,,,,,407.8952061145507,274.480661112889,,299.1179812593033,274.42604421207614,276.61983338886245,243.07695035844935,405.52828395448626,290.5525948736481,,347.4194012323766,237.44495866483717,66.7861224469292,390.76446448774135,319.0322129552429,,43.22693096354291,,,,,,,,,,,,,,,,,,,,,,,,,,,361.2078839706343,265.76912574053847,144.59666036669284,13.14168589610961,,289.0729520185814,248.63249582489593
30,1993-07-12 16:46:20+00:00,,,,,,,,,,,,,,,,400.05091408672683,287.62440401561804,,,,,,403.41638673871876,,400.66237257763873,350.5416822949239,233.24691716866533,64.16423204522778,402.2588289632566,,129.1332437048724,38.423876054079784,,,,,,,,,,,,,,,,,,,,,,,,,,,375.13086843843433,261.2142077939911,141.63141791097812,30.097041516955038,,273.6586774966788,240.26507550568417
31,1993-08-04 16:52:30+00:00,,,,,,,,,,,,,,,,410.0383910820251,290.8496226145736,332.9220162867745,310.8934270788194,302.9246419761883,292.9379892924229,227.87951375765599,410.4188329672952,,,352.81606052360263,241.74024137370964,69.09906905211467,412.10659122027596,309.7785191824158,119.80052694887016,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.68319937336935,268.9698402299624,152.99575289432224,56.0533708688168,,270.4420822238824,258.5342928954478
32,1993-08-13 16:46:20+00:00,,,,,,,,,,,,,,,,402.1047381350974,274.00730390175914,,292.9935561223269,285.0554402484191,284.54566898597255,228.41314406368613,399.46048863898756,,,348.3538503295887,235.09394797122619,66.32465499274748,402.9484543507191,308.9609345249524,99.31686774827094,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.92257347874033,262.6210380322985,142.90044201861951,35.82981735788208,,254.64574047053895,243.81483074616253
33,1993-10-07 16:52:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.2116524518418,67.67190024957507,,,,,,,,,,,,,,361.3977506905005,341.3191283736973,,,280.04654045135135,,387.79808852915215,,,,,,,349.379554111044,234.20748073825706,111.88132811132111,,,265.69014722092334,258.8077324616152
34,1993-10-16 16:46:07+00:00,,,,,,,,,,,,,,,,424.0345992932981,293.43977983159704,,281.9949701286398,240.380799898031,251.6957017170242,230.86054997556207,412.510992768569,,402.23508140696464,355.34957634557804,239.11404060151952,70.65182170212908,414.38892765440426,318.4506681845525,320.63050709912113,51.30182932197726,,,,,,,,,,,,,,,,,,,,,,,,,,,379.37280980063235,268.24665280174713,153.32099105510449,47.37358480596802,,,
35,1993-10-23 16:52:15+00:00,265.1962080371423,150.38996266870686,,,,,,,,,,,,409.5474290999527,,,,,258.12244427683817,225.63708947516304,254.9272354963535,,38.18777087555817,303.70299964356894,389.7178979308338,329.7750501360103,214.5065364421614,42.46871647948896,,341.19666773157326,307.23284832048193,75.9772714152972,,,,,,,,,,,,,,,,,,,,,,,,,,,362.05512372089873,280.55723934915557,146.5156187105511,54.11447775343582,,,
36,1993-11-01 16:46:01+00:00,272.02424308004487,124.59942062215153,,,,,,,,,,,,,219.68213990659578,421.941871762763,,,265.6563569719441,269.33262777057803,,,51.242389001555566,,,,197.15389555271346,15.945863180775842,,,331.23054247637725,60.396014715686235,,,,,,,,,,,,,,,,,,,,,,,,,,,357.9541812580074,243.36468563682413,126.52920015848139,,,309.5865450352867,242.41328150671188
37,1993-11-08 16:52:08+00:00,,,,,,,,,,,,,,,,398.4509500754376,261.69921985728286,,287.86495062136595,265.4526532826639,273.98843670272646,,53.162214128271756,284.6996462737162,391.4786778666285,342.24384243557444,214.68896811932404,44.8732058199556,403.35568202854853,323.5921803116401,,56.99183527986265,,,,,,,,,,,,,,,,,,,,,,,,,,,371.88073236758015,260.8027152434821,134.21812747507113,-1.9251219445110856,,272.9210864065911,218.3937532270469
38,1993-11-17 16:45:51+00:00,,,,,,,,,,,,,,,234.89039420970724,413.11441858031867,,,293.4912247515053,261.86580946451227,261.3227146047091,,52.31524953977094,285.1093845104192,387.84232755221416,330.1013753427464,208.09839307221407,45.85087527994485,410.8094346513859,342.5626894683838,,73.62515629813333,,,,,,,,,,,,,,,,,,,,,,,,,,,361.5082256748678,248.02340888307577,132.23513382126498,14.423407169438622,,326.3879188998309,243.32110574980973
39,1993-11-24 16:52:01+00:00,248.85022536128784,115.74341381067796,,,,,,,400.5566874006018,404.21896788127077,,,,394.9070468760854,180.41770864073544,,,,,,,,,,,302.78225509624355,211.00563652814222,15.752063747904181,,,306.84363408847497,92.83766780664206,,,,,,,,,,,,,,,,,,,,,,,,,,,354.50786052203347,253.93162779203973,112.87652878273435,,,298.74955327294094,238.93256197267652
40,1993-12-03 16:45:49+00:00,229.35501286701103,,419.4819047908504,,,,,101.83172465456528,,,,,,,,,,,,,,,,,,278.9153377499092,188.22395598638076,,,,,,,,,412.6461292281248,,,193.44224432995844,,,216.41515450845205,153.64202773214436,177.46583699445358,,,,379.27538504206524,,,,,,,,,,,352.57012915302687,225.35704511976158,122.00988260403389,,,324.61673159086934,248.03154315175755
41,1993-12-10 16:51:57+00:00,,,,,,,,,,,,,,,243.31005375615229,399.26150659792586,249.09950622285714,,255.46428510224212,213.7825465658824,262.9309847824924,,40.028832206200164,,364.586841176049,300.8873041169878,212.54707157516185,44.0311390134089,,344.968690257076,301.14097388198655,70.55293895339037,,,,,,,,,,,,,,,,,,,,,,,,,,,365.3289824431864,256.1792336684814,113.01474306548887,,,269.4540279271072,211.75334798527416
42,1993-12-19 16:45:41+00:00,,,,,,,,,,,,,,,242.09312037146566,401.39596829511987,,,261.6843767255546,242.6914166753966,256.19632569806106,,47.42700387874894,290.81885735146335,390.51200346144304,324.76490488747567,212.89307322882158,44.63720158590459,405.0155784645017,330.9989762166309,,61.23148870436725,,,,,,,,,,,,,,,,,,,,,,,,,,,353.95110924039165,237.11404784510236,121.12702889637214,,,281.03422973994486,224.40129367492233
43,1994-01-04 16:45:29+00:00,,,,,,,,,,,,,,,,395.75800058937745,254.97074437287588,178.7263369282223,275.50547582438355,261.40549083985064,278.75852548828044,,,,,319.67017959125,,51.328530300311506,402.50734636419344,297.3741155224919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.3626376580051,258.9361272249961,136.0814622681376,-3.6969514790275837,,248.61589409953638,205.1857324297878
44,1994-01-11 16:51:33+00:00,,,409.93501724100173,,,,,,,,,,,,,,,,,,,,,,,,180.07849230288735,21.211812243810808,,,,,,,,399.03505404390944,,,221.70842343170688,,,219.19927601207965,157.5570306271278,,,393.81179597910847,,,,,,,,,,,,,352.62718709340356,240.1317681918745,111.4316971349239,,,,258.00732477373083
45,1994-01-27 16:51:21+00:00,,,,,,,,,,,,,,,,419.99713612197803,275.6275968996083,207.05073643129927,296.5402609814875,279.88105551845405,275.61193768385095,207.5274450504096,68.51218786537112,287.0798818398369,403.2522953826687,319.69038243681774,236.3831823574535,70.25964810550981,,339.5995712550862,297.8604210945237,75.55222266636164,,,,,,,,,,,,,,,,,,,,,,,,,,,377.9937832394913,265.14763704452815,157.14409335367142,46.15273854609758,,,256.9885705116101
46,1994-02-05 16:45:05+00:00,,,,,,,,,,,,,,,,396.5746127721762,254.83886910436712,,263.3196662899863,237.04576935911538,253.03460077036854,,47.954096672674005,280.4491188378608,391.87958165492455,322.37279114902736,229.8911467548833,23.256665577454477,399.5827996245211,323.4966111484571,224.549933523051,50.027956820775394,,,,,,,,,,,,,,,,,,,,,,,,,,,365.889225910178,257.17322528971647,130.40212578424666,,,245.8055797229215,202.9838141635992
47,1994-02-12 16:51:11+00:00,265.79602315010425,,,,,,,,,,,,,417.92031068993225,314.59598107478774,,,,290.86191884351973,260.26121611531795,259.64596779483804,,58.20277489729875,326.08773559079555,403.1560352189738,333.50692729611325,240.3586512661108,53.4836749828898,,337.00441526007774,274.9859753280647,90.52066791231053,,,,,,,,,,,,,,,,,,,,,,,,,,,373.62299660353415,262.56607984757295,149.87088688223164,,,302.13682702810155,256.0738408299112
48,1994-02-21 16:44:52+00:00,,,,,,,,,,,,,,,,394.05182779461734,266.4682090060143,176.2550763623582,279.31486382386794,260.7091279685525,277.85989840147755,162.10089700230193,,262.6093595106765,,325.3807445409366,233.9848618980635,44.418516786238406,405.51396354494557,301.24499847275035,,13.303058882225706,,,,,,,,,,,,,,,,,,,,,,,,,,,389.9659443051312,265.24849963571944,139.17349045496695,-0.892668071878127,,245.44099943975942,198.37875214407947
49,1994-03-09 16:44:37+00:00,,,,,,,,,,,,,,,,406.25683307541937,264.908318631818,199.8026787061046,292.7558272490556,274.7264513742897,276.1789657110078,131.3554317315065,,245.2024111368326,394.8813084412032,330.45965041703914,219.40931328112327,49.98978292614958,407.5573354155165,319.8205285707219,230.3522948844422,44.60686412214642,,,,,,,,,,,,,,,,,,,,,,,,,,,368.2594419457831,260.3742196199176,137.72259687066247,7.732807104360419,,273.7337631521475,222.27192420498054
50,1994-03-16 16:50:43+00:00,,,,,,,,,,,,,,,,406.8955414260648,281.32608910811587,195.3753018128718,290.3877329481318,282.1838671450885,290.96711496098527,,72.17696368883132,283.6460875878369,,351.97093755549366,,68.44781985637354,394.03174787408415,301.23104836236763,,23.039370600865833,,,,,,,,,,,,,,,,,,,,,,,,,,,382.76774107831017,283.54045221423513,151.0653541607748,38.49949286839531,,271.6288799013974,219.50843855213353
51,1994-03-25 16:44:23+00:00,,,,,,,,,,,,,,,,402.79433165629473,269.76636175544246,189.61572544018318,295.13776937172287,275.6576284521893,276.93885266055133,131.4352288617117,,261.17746181220593,397.7494275197889,332.0140759233812,217.2966919919922,50.72761758578259,412.0484049505947,319.0357007390337,210.03426300807348,43.2961280171253,,,,,,,,,,,,,,,,,,,,,,,,,,,358.26095266785705,256.99403688873014,140.0588350378696,7.575049981437081,,269.62761152055356,222.23030076721057
52,1994-04-01 16:50:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,252.5395669380084,,348.8164645439895,,,397.8907460539488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.02137046923957,393.4412223265534,223.31073149629623,
53,1994-04-10 16:44:05+00:00,,,,,,,,,,,,,,,,412.20130881383903,281.6103456739236,209.21574158002656,300.199368337847,288.90523690468484,277.5315313519081,145.8039283642297,,,,332.301553853767,220.30331864977842,64.09373192573275,411.7214178995216,312.99277722841936,,25.619698909407948,,,,,,,,,,,,,,,,,,,,,,,,,,,374.2163913638489,264.14215566411656,145.96576737340206,32.47970266520424,,273.164217390168,217.5691478928009
54,1994-04-17 16:50:08+00:00,,,,,,,,,,,,,,,303.722076172871,366.16770454963273,263.9740423530181,,278.46724292304907,266.85467075841893,275.7526850860147,162.91701432718435,66.20262703379515,279.1223968175775,395.7410751276439,338.6071930100796,,81.5606471179925,388.2795470934741,308.6859764247384,247.65125940243874,37.61969478812751,,,,,,,,,,,,,,,,,,,,,,,,,,,380.6669665048514,287.6214204739061,162.20607986141263,23.091875272676344,,272.3110238875569,202.80200849008722
55,1994-04-26 16:43:48+00:00,271.18037207940034,107.39899357404101,,,,,,,,412.7947630694997,,,,412.48400900170026,307.05226628644317,,,,252.61884746592062,264.5244187751362,259.8126720423778,,40.67276786544003,,398.18629715833197,329.324001013387,198.26224549229033,,411.67874860505975,337.85741168430485,255.123935594783,68.63645812837866,,,,,,,,,,,,,,,,,,,,,,,,,,,359.24963172691974,,,,,298.80469986046137,239.31675076802114
56,1994-05-12 16:43:28+00:00,256.4869214577903,88.23270065504832,,,,,,,399.5932636991028,,,53.68960984668411,,,,,,,,,,,,,398.33886070560516,300.639966701026,203.465581862232,50.642969996627315,411.29078482708843,346.1077316819973,288.801844186293,82.24725246450053,,,,,,,,,,,,,,,,,,,,,,,,,,,359.52138108405114,,,,,286.0770718146697,229.1391725844104
57,1994-05-19 16:49:33+00:00,,,,,,,,,,,,,220.24294712992497,,,394.8910122794472,254.11171088697654,,265.64139730524056,241.08367944976945,261.1891112456233,,51.44965015743774,310.78083177000264,391.97863404467785,,,61.6073667756967,,313.44861914975905,240.96790897306443,56.69238889789804,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.0364119903994,155.83526306952615,-3.3951984817526206,,252.23951167193005,207.3380163576807
58,1994-05-28 16:43:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,285.58524701694347,197.620897673509,41.945708616291576,,,,84.4806760105603,,,340.95957474780994,,,,,,,,140.18581646912781,,,,,,,,,,,,,,,,356.81461604156226,238.79558223897374,122.60171753317486,,,283.1684633698581,236.25305186402994
59,1994-06-04 16:49:15+00:00,252.41468072968146,,,,,,,,,405.795151006261,,,228.97017995711082,398.04340081392075,289.2329548686426,,,,,255.13669935444332,265.5969155149188,,53.69104795085134,303.3018126015996,398.0454326424564,316.6749052601879,234.02758547732984,47.90996881529158,,330.19474851359047,248.93797715488134,57.82770557114955,,,,,,,,,,,,,,,,,,,,,,,,,,,376.97636099470634,259.33426098426474,136.7950208904963,0.2894358010009359,399.0759041407256,265.57791393860924,223.37835268561136
60,1994-06-13 16:42:53+00:00,,,,,,,,,,,,,,,,407.1353074573133,275.96266557259503,,304.62666008306235,294.0037792095635,283.7668759970343,,,,,349.5844626414264,233.5887138243669,66.64333547322245,410.4951651544539,313.7553379329814,,59.321085207038635,,,,,,,,,,,,,,,,,,,,,,,,,,,375.2631100257153,265.23610503233994,146.72821136715893,32.650287852476225,,261.0706500815124,223.8823309730555
61,1994-07-15 16:42:04+00:00,251.3411195009047,101.05034344192634,,,,,,,,407.54444235343334,,,,384.1988581384415,291.55346700199203,,77.35209208405857,,,,,,,,381.83118713065727,324.20673389072596,213.11973920979725,43.74498904807658,,342.6442016700447,289.55027591605807,66.52061854256225,,,,,,,,,,,,,,,,,,,,,,,,,,,355.0151285059228,243.1566245096363,121.80794425292306,,,279.1396553349095,228.74269028404382
62,1994-07-22 16:48:03+00:00,271.7653188064687,,,,,,,,,,,,,408.1259130798528,301.4745969015048,,92.683746279785,,,,,,,,,,184.9393972818476,13.985639772042559,,,310.054391894583,85.1841618302923,,,,,,,,,,,,,,,,,,,,,,,,,,,360.18546751485763,240.9085146593842,129.86561688596527,,,289.0591788381978,244.07974570840648
63,1994-08-07 16:47:36+00:00,257.731007127958,90.44088841631675,,,,,,,372.4407123067994,417.17748057920113,,,253.55493385354478,393.17619069366447,282.3945458964698,,85.00885997658611,,,,,,,,,,175.47217882115194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.89294671004586,220.18402417907387,119.52187582514887,,,,
64,1994-08-16 16:41:13+00:00,,,,,,,,64.32171857012283,,,,,,,,,,,,,,,,,,,,,,,,,,,335.6000913488237,,,,,361.29075155720074,,225.66636591266777,174.78861153375695,,,,,367.9499246472029,375.58283773564096,,314.9689408882822,,,,,,,,344.1259424318195,215.07580077638755,110.07523122607921,,,,
