dates,nzd0130-0000,nzd0130-0001,nzd0130-0002,nzd0130-0003,nzd0130-0004,nzd0130-0005,nzd0130-0006,nzd0130-0007,nzd0130-0008,satname
2013-11-12 22:13:32+00:00,439.01,413.97,399.83,393.85,397.97,399.98,394.76,399.65,431.81,L8
2013-11-13 22:01:48+00:00,441.02,414.08,400.31,394.99,399.17,401.84,396.13,399.65,431.81,L7
2013-11-21 22:07:13+00:00,439.92,414.74,400.57,394.43,398.63,400.97,394.49,398.09,430.74,L8
2013-12-14 22:13:21+00:00,440.47,413.20,400.56,394.56,399.04,401.01,394.83,398.29,430.17,L8
2013-12-15 22:01:57+00:00,437.07,412.86,400.17,394.61,399.04,401.01,394.83,398.29,430.17,L7
2013-12-22 22:08:11+00:00,437.07,414.87,401.12,395.48,398.78,400.25,394.11,397.73,429.78,L7
2014-01-24 22:06:45+00:00,439.81,413.74,399.65,395.84,398.96,399.78,394.73,398.71,434.69,L8
2014-01-31 22:12:52+00:00,437.59,412.81,398.81,394.76,398.01,398.25,393.42,396.97,432.39,L8
2014-02-01 22:02:30+00:00,437.59,412.81,398.69,394.01,397.31,396.91,392.43,395.98,431.87,L7
2014-02-17 22:02:20+00:00,436.01,413.33,398.36,393.75,397.37,396.69,391.45,394.49,432.50,L7
2014-03-05 22:02:25+00:00,434.77,415.32,399.75,395.11,398.60,397.55,392.69,394.48,431.69,L7
2014-03-20 22:12:13+00:00,434.31,416.51,399.63,394.70,397.71,396.88,390.98,392.08,430.60,L8
2014-03-21 22:02:32+00:00,433.95,416.19,399.24,394.11,397.14,396.14,389.89,392.08,430.60,L7
2014-03-28 22:08:46+00:00,435.92,415.44,399.25,394.21,397.39,395.91,389.89,392.08,430.60,L7
2014-03-29 22:05:52+00:00,435.92,412.93,397.74,392.60,395.27,393.87,387.86,388.96,430.60,L8
2014-04-05 22:11:58+00:00,434.86,412.15,397.45,392.17,394.84,393.53,387.46,388.14,428.42,L8
2014-04-21 22:11:42+00:00,435.00,412.06,397.44,392.15,395.11,393.45,387.83,388.81,427.35,L8
2014-04-30 22:05:46+00:00,433.86,412.02,396.96,392.12,394.57,393.28,387.32,388.57,426.62,L8
2014-05-15 22:09:08+00:00,428.16,411.04,395.28,389.82,392.01,390.10,384.34,386.23,424.14,L7
2014-05-16 22:05:33+00:00,427.90,411.04,395.28,389.82,392.01,390.10,384.34,386.23,424.14,L8
2014-05-31 22:09:12+00:00,426.24,410.31,394.75,389.68,391.73,389.20,384.01,385.65,423.50,L7
2014-06-17 22:05:44+00:00,427.21,410.19,394.63,388.06,391.02,388.35,382.69,383.87,422.15,L8
2014-07-02 22:09:19+00:00,427.21,410.72,394.24,388.08,391.02,388.30,382.03,382.52,420.71,L7
2014-07-03 22:05:50+00:00,427.09,410.56,394.35,387.95,391.13,388.44,382.76,382.71,419.16,L8
2014-07-26 22:11:43+00:00,426.52,409.29,393.51,386.92,389.93,387.42,381.99,381.82,413.76,L8
2014-07-27 22:03:14+00:00,425.77,408.73,393.71,386.96,389.68,387.42,381.99,381.82,413.76,L7
2014-08-03 22:09:27+00:00,426.46,409.14,393.87,387.65,390.16,388.61,383.50,383.02,411.80,L7
2014-08-04 22:05:38+00:00,430.47,409.14,393.87,385.38,388.76,388.61,383.50,383.02,411.80,L8
2014-08-12 22:03:17+00:00,430.47,409.14,393.82,385.15,388.54,387.78,382.92,383.22,412.91,L7
2014-09-20 22:09:32+00:00,432.20,406.80,393.32,384.12,386.08,386.43,383.48,383.01,410.07,L7
2014-09-29 22:03:28+00:00,429.41,409.48,394.04,384.18,386.45,386.93,385.27,385.47,410.07,L7
2014-10-06 22:09:44+00:00,430.19,410.39,394.19,385.39,386.44,384.88,383.76,383.43,412.46,L7
2014-10-30 22:11:58+00:00,431.70,410.32,394.91,384.84,386.44,384.23,384.42,382.22,411.41,L8
2014-11-08 22:05:52+00:00,431.56,410.31,394.96,385.36,386.82,385.45,384.53,384.17,412.84,L8
2014-12-01 22:12:00+00:00,434.91,412.98,396.98,387.50,387.96,386.63,384.36,385.26,415.77,L8
2014-12-18 22:04:09+00:00,435.21,412.97,395.70,387.56,387.96,386.63,384.36,385.26,418.39,L7
2015-01-02 22:11:50+00:00,436.62,414.77,397.01,388.47,387.60,387.43,384.49,386.01,423.81,L8
2015-01-26 22:10:26+00:00,442.46,418.15,396.90,389.00,388.15,387.44,384.19,385.88,425.44,L7
2015-02-19 22:11:37+00:00,432.84,418.15,397.38,391.99,389.35,387.29,381.40,381.72,424.49,L8
2015-02-27 22:10:40+00:00,437.74,420.01,397.38,391.99,389.35,387.29,381.11,381.53,428.39,L7
2015-02-28 22:05:24+00:00,441.68,420.01,398.76,393.15,390.37,388.34,381.54,381.38,430.98,L8
2015-03-16 22:05:37+00:00,443.49,418.38,398.28,391.87,389.64,388.36,380.65,379.98,430.65,L8
2015-03-23 22:11:21+00:00,440.93,418.05,398.34,391.74,391.67,387.87,380.68,380.76,431.17,L8
2015-03-24 22:04:40+00:00,440.93,417.78,398.20,392.10,391.88,388.67,381.91,381.95,431.27,L7
2015-03-31 22:10:52+00:00,446.18,419.87,399.71,392.94,392.56,389.59,381.91,381.95,431.27,L7
2015-04-24 22:11:08+00:00,442.32,418.47,398.47,391.58,392.18,391.55,383.15,384.04,434.33,L8
2015-04-25 22:04:54+00:00,439.17,418.47,398.47,391.58,392.18,391.47,383.10,383.25,431.02,L7
2015-05-19 22:04:40+00:00,439.51,419.01,397.92,391.03,391.27,391.00,382.66,381.53,432.28,L8
2015-05-27 22:05:06+00:00,439.51,419.01,397.92,391.03,390.91,390.65,382.08,381.48,433.33,L7
2015-06-20 22:04:57+00:00,438.67,416.37,396.83,389.37,389.65,390.49,382.23,381.62,430.97,L8
2015-06-28 22:05:16+00:00,439.60,416.73,396.79,389.17,389.64,390.78,382.39,382.18,431.81,L7
2015-07-21 22:11:34+00:00,439.04,415.57,396.00,388.11,389.31,389.79,382.59,383.54,429.92,L7
2015-07-22 22:05:13+00:00,438.15,415.62,396.63,388.50,390.02,390.18,383.26,384.52,428.37,L8
2015-08-06 22:11:37+00:00,439.88,416.04,397.89,388.92,390.45,390.37,383.35,384.81,428.11,L7
2015-08-07 22:05:40+00:00,436.31,415.72,397.28,388.14,390.23,390.37,383.29,384.48,427.53,L8
2015-08-23 22:05:24+00:00,435.50,416.26,398.37,390.33,391.86,392.32,384.86,386.21,430.01,L8
2015-09-16 22:05:34+00:00,430.06,417.13,398.80,391.25,392.98,392.85,386.97,389.35,425.75,L7
2015-10-09 22:11:54+00:00,424.98,415.93,398.16,391.70,392.51,393.68,386.50,388.92,421.21,L7
2015-11-27 22:06:11+00:00,429.91,419.30,400.77,393.50,394.62,395.96,388.06,392.17,415.45,L8
2015-12-20 22:11:57+00:00,436.21,418.26,400.32,392.60,394.36,394.47,387.64,391.60,418.77,L8
2015-12-28 22:13:09+00:00,436.67,419.32,401.59,393.40,395.05,394.56,388.04,392.55,417.65,L7
2016-01-14 22:06:07+00:00,439.08,422.01,404.22,395.69,398.63,396.41,387.88,393.56,420.66,L8
2016-01-22 22:07:21+00:00,441.63,423.66,404.39,394.99,398.06,395.76,386.37,392.00,424.08,L7
2016-01-29 22:13:36+00:00,441.97,424.52,405.36,395.54,398.06,395.76,386.37,392.00,423.41,L7
2016-02-22 22:11:42+00:00,455.51,426.52,406.62,396.73,399.47,395.39,386.76,393.88,424.76,L8
2016-02-23 22:07:30+00:00,451.89,425.85,405.36,396.27,398.53,394.79,386.18,393.88,424.76,L7
2016-03-09 22:11:40+00:00,449.65,425.01,405.36,395.97,398.65,394.64,387.28,393.97,423.50,L8
2016-04-03 22:05:40+00:00,449.94,423.96,404.71,395.05,397.84,394.05,384.18,392.41,424.11,L8
2016-04-11 22:07:52+00:00,449.59,424.73,404.71,395.45,399.39,394.38,384.47,393.24,427.91,L7
2016-04-26 22:11:21+00:00,448.80,424.88,405.06,395.83,399.59,394.86,386.15,394.53,428.00,L8
2016-05-12 22:11:20+00:00,446.34,424.09,404.67,395.58,399.10,394.88,386.89,394.42,425.94,L8
2016-05-13 22:08:02+00:00,443.17,422.35,404.38,395.59,399.14,395.74,386.89,394.42,425.94,L7
2016-05-21 22:05:38+00:00,440.25,420.32,403.24,394.37,398.51,394.76,386.76,393.90,423.43,L8
2016-06-13 22:11:30+00:00,435.93,419.56,403.20,395.07,399.61,396.14,388.39,395.32,426.53,L8
2016-06-14 22:08:11+00:00,435.93,417.93,403.03,395.77,400.03,396.73,388.60,396.28,427.53,L7
2016-06-30 22:08:12+00:00,430.28,414.92,401.87,396.25,399.78,396.66,387.82,394.83,426.57,L7
2016-07-23 22:14:24+00:00,427.47,411.66,398.67,394.68,398.20,396.18,388.43,394.59,425.30,L7
2016-07-24 22:05:37+00:00,427.47,411.97,398.74,394.84,397.59,396.40,387.73,394.25,425.93,L8
2016-08-01 22:08:14+00:00,422.42,409.21,396.59,393.05,396.93,395.69,387.14,392.82,426.58,L7
2016-08-16 22:11:53+00:00,422.42,409.28,395.67,392.32,396.53,395.57,386.64,392.04,428.10,L8
2016-08-17 22:08:15+00:00,420.06,408.30,394.64,392.32,396.53,395.57,386.64,392.04,427.87,L7
2016-09-01 22:12:00+00:00,412.43,406.41,393.79,391.58,396.05,395.38,386.65,391.23,426.67,L8
2016-09-09 22:14:31+00:00,410.09,405.73,392.82,390.73,395.69,395.45,386.12,390.94,425.62,L7
2016-09-10 22:05:51+00:00,414.31,406.22,393.31,390.39,395.59,395.56,386.13,391.09,428.01,L8
2016-09-18 22:08:21+00:00,415.34,406.22,393.31,390.39,395.59,395.56,385.97,391.34,427.66,L7
2016-11-04 22:12:09+00:00,411.30,404.28,392.92,389.24,394.66,395.15,386.81,390.54,427.48,L8
2016-11-05 22:08:15+00:00,412.06,404.91,393.24,389.27,394.50,395.15,386.81,390.54,427.48,L7
2016-11-12 22:14:22+00:00,415.47,405.01,392.21,386.98,393.30,392.90,385.11,389.40,428.10,L7
2016-11-20 22:12:09+00:00,417.45,406.38,393.12,387.62,393.61,393.64,385.64,389.54,429.27,L8
2016-11-21 22:08:09+00:00,422.38,407.34,394.02,387.62,393.61,393.64,385.64,389.54,429.27,L7
2016-12-22 22:12:03+00:00,430.96,408.31,393.74,385.67,391.35,391.57,383.96,386.66,428.26,L8
2016-12-23 22:08:00+00:00,433.31,409.65,394.47,387.63,391.35,391.57,383.96,386.66,428.26,L7
2017-01-16 22:06:11+00:00,434.12,411.66,396.16,386.38,392.36,392.33,385.03,387.95,426.57,L8
2017-02-09 22:07:31+00:00,437.22,411.38,396.41,386.24,392.92,392.02,385.67,388.72,425.63,L7
2017-03-05 22:05:27+00:00,446.78,414.15,399.58,388.34,394.83,394.23,386.92,391.27,432.79,L8
2017-03-12 22:11:33+00:00,446.62,413.93,399.90,388.98,394.45,393.00,387.18,390.99,433.90,L8
2017-04-05 22:14:04+00:00,449.25,415.59,399.58,388.98,394.45,393.00,387.65,389.48,439.54,L7
2017-04-14 22:07:58+00:00,449.25,415.59,398.84,388.30,393.54,391.51,386.24,388.33,435.57,L7
2017-04-30 22:08:04+00:00,448.61,416.05,399.09,389.01,394.36,392.42,386.92,388.33,435.57,L7
2017-05-07 22:14:16+00:00,453.41,415.52,398.93,388.69,395.00,391.69,385.56,389.02,436.41,L7
2017-05-08 22:05:23+00:00,453.41,414.51,398.83,388.84,395.00,392.00,385.33,388.90,437.45,L8
2017-05-23 22:14:19+00:00,451.10,413.47,397.90,391.06,396.01,392.68,384.63,389.22,444.23,L7
2017-05-24 22:05:34+00:00,451.10,412.34,397.52,390.05,395.40,391.82,384.21,388.96,444.57,L8
2017-06-08 22:14:24+00:00,451.10,412.34,397.52,390.05,395.55,392.60,384.26,388.88,443.30,L7
2017-07-03 22:08:17+00:00,444.57,409.76,392.69,382.35,395.51,392.00,383.70,388.11,441.37,L7
2017-07-11 22:05:26+00:00,441.17,408.94,393.85,383.31,395.65,392.24,384.13,387.73,438.45,L8
2017-07-26 22:14:27+00:00,439.51,409.68,392.43,383.63,395.40,392.24,383.91,387.20,437.04,L7
2017-08-03 22:11:47+00:00,441.45,410.82,393.02,383.70,394.87,392.30,383.73,387.17,436.59,L8
2017-08-04 22:08:15+00:00,444.52,411.09,392.95,383.28,393.94,392.29,383.73,387.17,436.59,L7
2017-08-19 22:11:53+00:00,441.46,411.90,391.77,384.49,394.83,392.66,384.73,387.62,438.60,L8
2017-08-20 22:08:14+00:00,438.72,410.74,390.78,383.89,393.93,392.24,384.45,386.82,438.20,L7
2017-08-28 22:05:44+00:00,435.69,410.39,391.25,384.24,394.11,392.18,384.90,387.21,435.50,L8
2017-09-04 22:11:55+00:00,427.48,409.80,391.50,383.76,393.83,391.66,384.83,387.05,434.98,L8
2017-10-07 22:08:14+00:00,425.79,408.65,391.08,384.08,393.80,391.89,384.19,387.07,433.74,L7
2017-10-23 22:08:16+00:00,425.79,408.65,391.17,385.38,394.61,393.05,384.90,387.82,435.20,L7
2017-11-08 22:08:15+00:00,424.04,407.82,391.62,385.17,393.87,393.31,384.81,388.15,433.77,L7
2017-11-15 22:14:24+00:00,424.04,407.82,391.62,385.17,393.37,392.82,384.22,388.02,434.42,L7
2017-12-01 22:14:18+00:00,422.81,409.49,392.28,387.16,394.77,394.08,385.59,388.43,432.70,L7
2017-12-02 22:06:10+00:00,422.81,409.51,393.08,387.94,395.25,394.35,385.72,388.57,434.61,L8
2017-12-18 22:06:13+00:00,421.17,409.27,393.06,388.03,394.89,393.64,386.20,388.32,434.76,L8
2018-01-27 22:07:23+00:00,426.29,410.17,395.53,390.96,394.73,393.56,386.42,390.98,439.33,L7
2018-02-04 22:05:29+00:00,418.66,410.23,395.93,392.58,396.34,393.70,386.96,391.42,440.18,L8
2018-03-08 22:05:15+00:00,435.20,414.90,400.76,394.72,396.43,393.73,385.94,392.90,437.17,L8
2018-03-23 22:12:54+00:00,431.91,414.74,399.33,393.49,395.64,393.06,385.33,392.90,437.17,L7
2018-03-31 22:11:15+00:00,428.68,413.30,398.68,392.41,394.82,392.50,385.41,392.91,437.17,L8
2018-04-08 22:12:39+00:00,424.80,412.87,399.08,392.73,395.25,392.54,386.16,393.62,432.12,L7
2018-04-16 22:11:06+00:00,423.16,411.54,398.68,392.02,394.61,392.19,386.23,392.81,428.85,L8
2018-04-25 22:05:14+00:00,423.16,412.87,399.70,392.91,395.96,392.88,387.16,394.45,429.56,L8
2018-05-02 22:10:57+00:00,423.08,412.53,399.40,391.88,395.33,392.35,386.71,393.49,428.31,L8
2018-05-03 22:06:02+00:00,423.08,412.53,398.82,391.20,394.87,391.82,386.62,393.16,428.02,L7
2018-05-19 22:05:47+00:00,423.08,412.89,398.27,390.83,395.18,391.85,387.91,394.22,426.51,L7
2018-07-05 22:10:54+00:00,424.39,413.18,398.15,388.52,393.70,391.14,387.84,395.22,420.89,L8
2018-07-06 22:04:54+00:00,422.32,412.72,398.16,387.62,393.44,390.77,387.54,395.22,420.89,L7
2018-07-22 22:04:37+00:00,422.98,413.13,397.26,385.98,393.44,390.77,387.54,395.22,420.89,L7
2018-07-29 22:10:41+00:00,418.39,413.24,396.13,385.25,392.54,389.86,387.54,393.67,417.77,L7
2018-09-07 22:11:24+00:00,419.59,413.72,396.17,385.40,392.58,389.93,386.86,393.68,418.79,L8
2018-09-16 22:05:39+00:00,419.59,413.72,396.17,385.86,393.21,390.39,387.21,393.60,416.66,L8
2018-10-02 22:05:23+00:00,420.53,416.02,398.16,387.56,395.32,392.39,388.52,393.90,423.56,L8
2018-10-18 22:05:53+00:00,431.38,419.95,400.10,389.70,397.61,394.05,389.89,395.96,432.13,L8
2018-11-03 22:05:33+00:00,439.52,421.73,402.40,392.33,400.16,395.65,391.06,399.29,435.42,L8
2018-12-05 22:05:56+00:00,441.87,422.55,402.42,392.93,401.17,396.23,391.17,398.06,438.68,L8
2019-01-05 22:06:53+00:00,450.47,424.31,403.52,395.75,403.20,399.11,392.06,397.48,437.67,L7
2019-01-06 22:05:53+00:00,448.09,423.34,403.78,395.54,402.78,398.59,392.23,397.34,434.67,L8
2019-01-14 22:00:25+00:00,444.08,422.95,403.78,395.54,402.78,398.59,392.23,396.73,433.52,L7
2019-01-22 22:05:50+00:00,445.39,423.53,405.87,398.81,402.29,398.75,391.64,396.37,433.40,L8
2019-01-30 21:59:54+00:00,448.18,424.64,409.28,402.96,404.48,400.85,391.64,396.37,433.40,L7
2019-02-07 22:05:47+00:00,446.83,424.10,408.27,401.89,403.49,400.31,390.61,395.50,432.76,L8
2019-02-14 22:11:33+00:00,449.83,423.72,408.49,402.54,404.40,400.90,391.35,396.40,434.25,L8
2019-02-15 21:59:26+00:00,449.83,423.38,408.93,403.95,405.30,401.55,391.88,397.36,435.42,L7
2019-03-02 22:11:29+00:00,450.79,423.12,409.08,404.46,406.13,402.34,392.79,397.93,436.09,L8
2019-03-10 22:04:54+00:00,450.59,422.83,409.67,404.46,405.82,402.44,394.25,399.05,435.18,L7
2019-03-11 22:05:38+00:00,449.44,422.71,408.85,403.12,405.05,402.25,393.92,399.37,434.70,L8
2019-04-03 22:11:20+00:00,447.35,421.40,408.01,403.62,404.84,401.99,393.63,399.50,430.94,L8
2019-04-11 22:03:48+00:00,445.40,421.14,407.70,402.98,404.84,400.21,391.93,398.82,430.94,L7
2019-04-12 22:05:06+00:00,442.83,420.84,407.29,402.69,404.76,400.41,392.12,398.59,429.68,L8
2019-04-20 21:57:18+00:00,439.77,420.01,406.63,402.11,403.58,399.93,391.53,397.68,427.85,L7
2019-04-28 22:05:26+00:00,441.13,419.64,406.60,402.31,403.74,400.18,391.97,397.82,429.09,L8
2019-05-22 21:56:04+00:00,438.17,419.24,406.50,401.63,403.36,400.46,391.82,396.77,428.39,L7
2019-05-29 22:02:00+00:00,438.28,419.24,406.50,401.63,403.36,400.55,391.94,397.08,428.77,L7
2019-06-14 22:01:26+00:00,437.93,417.54,405.52,400.88,402.51,400.44,391.80,397.21,426.81,L7
2019-06-15 22:05:51+00:00,435.40,417.08,405.13,400.77,402.50,400.31,391.52,396.85,427.93,L8
2019-06-22 22:11:40+00:00,435.19,416.86,405.18,400.49,402.69,400.06,391.79,396.99,427.31,L8
2019-06-23 21:54:55+00:00,433.91,416.92,405.35,400.29,402.69,400.06,391.79,396.99,427.31,L7
2019-06-30 22:00:50+00:00,431.34,416.92,405.35,400.29,402.28,399.72,391.34,396.55,427.87,L7
2019-07-08 22:11:44+00:00,430.78,417.15,405.25,400.75,402.52,399.79,391.56,397.15,429.64,L8
2019-07-16 22:00:13+00:00,430.05,417.01,405.25,400.75,402.85,399.79,391.56,397.45,429.97,L7
2019-07-17 22:05:35+00:00,429.25,416.70,404.93,400.31,402.72,399.64,391.67,397.26,428.32,L8
2019-08-02 22:06:05+00:00,427.19,415.30,403.95,399.25,401.12,399.22,392.13,397.79,427.63,L8
2019-08-09 22:11:55+00:00,427.29,414.51,403.71,399.10,401.32,399.32,392.29,397.58,429.05,L8
2019-08-10 21:53:01+00:00,427.32,413.77,402.79,398.59,401.33,399.21,392.34,397.58,429.05,L7
2019-11-06 22:06:00+00:00,423.43,411.26,400.76,396.03,399.47,398.75,392.44,395.63,429.65,L8
2019-11-21 21:54:43+00:00,424.13,409.77,398.54,395.81,398.41,397.75,392.44,395.63,431.56,L7
2019-11-22 22:06:21+00:00,427.50,409.77,399.46,397.52,400.02,399.31,393.55,396.02,432.30,L8
2019-11-30 21:48:06+00:00,428.42,412.96,400.58,397.52,400.02,399.03,393.54,395.35,430.77,L7
2020-01-01 21:46:29+00:00,433.75,415.24,400.18,398.92,403.21,405.57,398.42,396.49,427.22,L7
2020-01-16 22:11:59+00:00,441.71,416.42,399.69,398.82,401.80,406.14,397.71,395.51,430.18,L8
2020-01-17 21:45:41+00:00,438.87,416.42,399.69,398.82,401.80,406.14,397.59,395.51,430.18,L7
2020-01-24 21:51:31+00:00,437.80,416.42,399.69,398.82,401.80,405.25,397.41,395.56,427.78,L7
2020-01-25 22:05:45+00:00,437.67,417.20,400.60,398.39,401.75,404.30,397.19,396.38,427.22,L8
2020-02-01 22:11:53+00:00,439.55,417.85,400.69,398.56,406.24,405.70,396.90,395.28,425.18,L8
2020-02-09 21:50:42+00:00,441.12,424.62,404.18,401.71,405.65,405.81,397.33,395.37,422.38,L7
2020-02-10 22:05:40+00:00,441.26,425.62,404.74,401.61,405.03,404.97,396.52,394.95,422.98,L8
2020-02-25 21:49:52+00:00,441.21,426.66,404.53,401.26,405.31,404.69,396.82,395.80,423.69,L7
2020-02-26 22:05:36+00:00,442.20,426.90,405.49,401.28,405.36,404.49,397.29,395.96,424.34,L8
2020-03-05 21:43:12+00:00,440.80,424.81,404.39,400.28,404.14,403.50,395.90,395.08,424.34,L7
2020-03-12 21:49:00+00:00,441.47,424.91,404.30,399.40,404.14,403.50,395.90,395.08,425.85,L7
2020-03-13 22:05:54+00:00,441.92,424.99,404.39,398.69,403.65,402.40,395.04,394.53,426.53,L8
2020-03-21 21:42:19+00:00,440.26,424.15,403.87,398.47,403.65,402.40,395.04,394.53,426.53,L7
2020-04-06 21:41:25+00:00,437.81,422.96,403.32,397.69,403.65,402.40,395.04,394.53,426.53,L7
2020-05-08 21:39:31+00:00,437.87,424.26,403.62,397.70,403.48,402.20,394.78,393.92,424.88,L7
2020-05-15 21:45:16+00:00,437.47,423.53,403.74,397.22,403.19,402.20,394.78,393.92,424.88,L7
2020-05-16 22:05:03+00:00,438.09,422.14,402.94,396.38,401.95,401.24,393.76,393.17,423.71,L8
2020-06-08 22:11:24+00:00,433.98,420.88,402.27,394.40,400.28,399.70,392.55,392.40,421.15,L8
2020-06-09 21:37:36+00:00,433.98,420.88,402.27,394.40,400.28,399.25,392.98,392.23,421.95,L7
2020-06-24 22:11:32+00:00,433.28,420.10,401.40,393.78,399.32,398.06,391.82,391.19,421.64,L8
2020-07-02 21:42:25+00:00,434.45,420.10,401.40,393.78,398.17,395.02,390.14,391.59,424.28,L7
2020-07-10 22:11:39+00:00,434.48,420.32,401.65,393.93,398.26,395.14,390.38,392.13,423.94,L8
2020-08-03 21:40:27+00:00,435.59,419.35,400.57,392.94,397.01,393.62,388.91,390.70,427.09,L7
2020-08-12 21:33:42+00:00,434.69,417.66,399.24,391.72,397.32,392.87,389.15,390.11,428.79,L7
2020-08-28 21:32:41+00:00,435.37,417.17,399.21,392.34,397.60,392.13,387.55,387.92,430.72,L7
2020-09-12 22:12:02+00:00,436.03,417.97,400.86,394.68,399.60,393.71,389.02,388.54,430.04,L8
2020-09-20 21:37:20+00:00,439.85,419.32,401.29,394.58,399.60,393.71,389.02,388.54,430.04,L7
2020-10-15 21:29:33+00:00,443.81,418.53,400.67,393.99,399.60,393.71,389.02,388.54,430.04,L7
2020-11-07 21:34:12+00:00,443.38,417.10,400.06,393.19,398.80,393.02,388.04,388.78,430.71,L7
2020-12-01 22:12:09+00:00,442.17,417.77,400.39,393.66,398.84,393.12,388.16,388.22,430.62,L8
2020-12-09 21:31:55+00:00,445.78,418.59,402.12,395.00,399.40,393.10,387.10,387.77,432.69,L7
2020-12-18 21:25:03+00:00,445.78,418.59,402.12,395.92,400.10,393.77,387.82,388.21,432.38,L7
2021-01-03 21:23:55+00:00,447.28,420.94,405.07,397.42,401.27,395.54,389.29,388.42,432.49,L7
2021-02-03 22:11:56+00:00,450.95,422.72,406.85,398.82,402.34,396.38,390.15,387.11,434.44,L8
2021-02-11 21:27:17+00:00,450.95,422.72,403.92,398.55,401.97,397.61,390.32,388.35,430.21,L7
2021-02-12 22:05:43+00:00,449.40,422.55,404.25,398.23,401.30,397.51,390.06,389.20,428.72,L8
2021-02-19 22:11:51+00:00,446.11,422.20,404.77,398.71,401.58,398.35,390.64,389.96,427.20,L8
2021-02-27 21:26:04+00:00,443.17,419.38,401.94,395.15,397.43,396.32,388.83,389.24,423.08,L7
2021-03-23 22:11:37+00:00,439.25,416.75,400.69,394.58,397.06,395.73,388.53,389.26,424.23,L8
2021-03-24 21:17:54+00:00,439.25,415.80,400.97,394.52,396.80,395.77,388.06,388.78,425.68,L7
2021-04-17 22:05:18+00:00,439.25,415.81,400.30,394.47,395.09,395.71,389.12,390.11,425.14,L8
2021-04-24 22:11:25+00:00,440.42,416.12,400.70,395.82,396.25,396.62,389.70,390.91,426.47,L8
2021-05-02 21:20:50+00:00,437.95,415.82,400.95,395.82,396.25,396.62,390.47,391.86,425.97,L7
2021-05-19 22:05:40+00:00,436.62,416.41,401.71,396.78,397.24,397.84,391.29,392.55,427.27,L8
2021-05-26 22:11:31+00:00,433.47,414.78,399.84,395.15,395.39,396.32,389.73,390.96,427.27,L8
2021-06-03 21:18:07+00:00,434.23,415.65,400.01,392.23,396.08,396.86,390.41,392.50,432.09,L7
2021-06-11 22:11:38+00:00,429.59,414.23,398.69,391.35,395.18,396.20,390.35,392.41,430.84,L8
2021-06-20 22:05:29+00:00,429.59,414.23,398.69,384.49,394.30,393.79,387.35,392.42,430.96,L8
2021-07-13 22:11:43+00:00,427.35,412.95,397.04,384.54,393.58,393.39,386.55,391.59,429.95,L8
2021-07-21 21:14:07+00:00,427.29,411.12,396.56,384.23,392.69,392.23,385.45,390.23,430.54,L7
2021-08-06 21:12:42+00:00,425.84,410.30,396.07,383.85,392.40,391.96,384.88,390.19,432.00,L7
2021-08-15 21:05:43+00:00,424.57,410.55,397.23,382.88,390.99,390.71,384.44,390.09,437.44,L7
2021-08-22 21:11:18+00:00,424.80,409.84,396.29,381.33,389.94,389.38,383.25,389.19,437.39,L7
2021-08-23 22:06:13+00:00,424.69,409.24,396.08,381.51,389.67,389.29,382.88,388.83,435.15,L8
2021-09-08 22:06:17+00:00,424.23,408.66,395.58,381.22,389.58,388.54,383.43,389.15,435.43,L8
2021-09-23 21:08:29+00:00,422.06,410.20,395.95,380.05,388.50,387.70,383.34,388.37,431.99,L7
2021-09-24 22:05:56+00:00,423.35,411.70,396.07,381.33,388.81,388.43,383.63,388.08,431.57,L8
2021-11-06 22:12:48+00:00,421.79,412.29,395.41,379.30,388.10,386.22,379.54,384.20,431.51,L9
2021-11-10 21:04:07+00:00,421.79,412.29,396.48,380.84,389.06,387.47,380.54,384.48,431.51,L7
2021-11-18 22:12:08+00:00,420.42,411.36,395.45,379.77,387.97,386.17,379.60,383.43,428.88,L8
2021-11-26 21:02:34+00:00,426.41,414.21,397.27,380.22,389.10,387.92,381.26,384.34,428.52,L7
2022-01-21 22:11:59+00:00,427.96,418.93,398.96,390.88,391.05,391.29,384.61,383.77,423.11,L8
2022-01-29 20:56:24+00:00,431.38,418.37,398.96,390.88,391.05,391.10,384.51,383.81,423.23,L7
2022-01-29 22:12:05+00:00,433.32,418.14,399.41,392.04,391.69,390.72,383.79,384.18,424.88,L9
2022-02-14 20:54:45+00:00,435.31,417.52,399.11,392.45,393.71,391.52,384.21,384.66,420.87,L7
2022-02-14 22:12:01+00:00,434.11,417.54,399.42,393.17,394.10,392.01,384.48,385.24,420.87,L9
2022-02-22 22:11:50+00:00,435.62,418.22,400.43,393.74,394.99,392.57,385.77,385.42,422.28,L8
2022-02-23 20:47:43+00:00,438.61,417.55,400.25,394.18,395.71,393.28,385.77,385.42,422.28,L7
2022-02-23 22:05:44+00:00,438.61,417.55,399.94,393.57,394.78,392.68,385.47,384.87,420.05,L9
2022-03-02 20:53:13+00:00,438.06,417.46,399.55,393.29,394.70,392.12,384.98,384.46,419.81,L7
2022-03-02 22:11:50+00:00,435.23,417.46,399.55,393.29,394.70,392.12,384.98,384.46,419.81,L9
2022-03-11 20:46:09+00:00,436.23,417.96,400.74,394.21,395.79,393.32,384.91,384.49,420.38,L7
2022-03-11 22:06:03+00:00,434.82,417.54,400.27,393.66,395.45,393.01,384.74,384.77,423.29,L9
