dates,satname,nzd0130-0000,nzd0130-0001,nzd0130-0002,nzd0130-0003,nzd0130-0004,nzd0130-0005,nzd0130-0006,nzd0130-0007,nzd0130-0008
2014-08-04 22:05:38+00:00,L8,499.54,545.24,,357.56,374.63,,,,450.35
2014-08-12 22:03:17+00:00,L7,,,361.93,357.60,361.22,356.38,356.11,361.03,369.49
2014-08-19 22:09:27+00:00,L7,,,,,,87.24,94.17,94.71,74.28
2014-09-05 22:05:45+00:00,L8,,,,,,,,,
2014-09-20 22:09:32+00:00,L7,504.08,455.79,422.59,406.52,393.10,,,,
2014-09-29 22:03:28+00:00,L7,379.79,369.79,362.45,360.35,364.52,362.94,,,
2014-10-06 22:09:44+00:00,L7,,,,422.54,409.53,383.63,384.97,383.00,476.23
2014-10-30 22:11:58+00:00,L8,403.93,394.60,388.23,379.75,389.16,382.81,386.50,378.24,389.09
2014-11-08 22:05:52+00:00,L8,384.02,373.49,369.09,371.12,370.52,380.98,368.77,379.35,378.22
2014-12-01 22:12:00+00:00,L8,534.37,471.99,443.09,434.65,423.18,413.09,398.27,409.90,490.35
2014-12-18 22:04:09+00:00,L7,388.13,,404.16,,,,,,477.45
2015-01-02 22:11:50+00:00,L8,502.28,452.95,423.08,415.12,407.53,413.29,399.99,396.02,476.00
2015-01-26 22:10:26+00:00,L7,392.90,386.83,371.22,373.96,,,,,380.24
2015-02-19 22:11:37+00:00,L8,,100.57,,358.60,362.79,364.28,356.45,351.80,357.36
2015-02-27 22:10:40+00:00,L7,491.70,456.64,,,,,390.10,393.54,489.11
2015-02-28 22:05:24+00:00,L8,501.37,,430.35,419.56,414.58,408.81,397.64,396.28,490.24
2015-03-16 22:05:37+00:00,L8,503.61,443.31,421.14,400.13,404.16,405.78,390.81,389.88,474.89
2015-03-23 22:11:21+00:00,L8,373.61,364.86,360.35,356.22,364.54,357.98,355.48,356.66,366.85
2015-03-24 22:04:40+00:00,L7,,369.30,363.90,370.51,368.39,375.82,373.31,368.28,374.97
2015-03-31 22:10:52+00:00,L7,502.79,455.55,425.38,406.47,407.96,,,,
2015-04-24 22:11:08+00:00,L8,387.96,385.68,371.34,374.47,373.66,377.16,372.62,374.23,444.52
2015-04-25 22:04:54+00:00,L7,411.80,,,,,391.08,382.94,375.03,388.93
2015-05-19 22:04:40+00:00,L8,380.34,377.76,369.12,365.84,370.98,377.96,377.68,368.09,381.18
2015-05-27 22:05:06+00:00,L7,,,,,402.49,399.52,388.07,396.01,481.06
2015-06-20 22:04:57+00:00,L8,385.10,376.42,368.73,377.95,370.85,379.93,368.52,373.14,381.76
2015-06-28 22:05:16+00:00,L7,495.39,457.48,422.98,407.68,410.23,410.80,401.33,409.62,489.20
2015-07-06 22:05:30+00:00,L8,465.89,,155.33,,,,,,643.44
2015-07-21 22:11:34+00:00,L7,399.39,387.85,,,,,378.65,384.62,384.02
2015-07-22 22:05:13+00:00,L8,407.46,400.16,391.51,383.99,388.94,387.21,384.82,388.37,386.77
2015-08-06 22:11:37+00:00,L7,,397.01,388.88,381.87,387.65,386.15,378.07,380.89,382.84
2015-08-07 22:05:40+00:00,L8,403.57,419.89,396.23,383.25,391.76,393.97,385.93,383.93,428.85
2015-08-23 22:05:24+00:00,L8,436.87,432.91,418.37,407.00,405.68,407.98,397.95,399.43,478.43
2015-09-16 22:05:34+00:00,L7,399.89,395.37,383.40,382.24,383.17,381.54,379.95,379.99,
2015-10-09 22:11:54+00:00,L7,,,,413.38,408.02,411.39,396.38,403.99,432.73
2015-11-27 22:06:11+00:00,L8,381.60,388.24,370.66,,,,,,
2015-12-20 22:11:57+00:00,L8,519.54,434.19,413.06,408.05,406.11,398.58,395.33,405.35,488.97
2015-12-28 22:13:09+00:00,L7,388.04,378.28,369.75,,,,,368.81,370.35
2016-01-14 22:06:07+00:00,L8,395.37,395.82,389.29,383.74,395.67,386.47,363.67,374.70,378.75
2016-01-22 22:07:21+00:00,L7,,,,394.39,400.43,395.10,388.79,396.25,443.55
2016-01-29 22:13:36+00:00,L7,401.87,397.41,388.91,381.06,,,,,376.26
2016-02-22 22:11:42+00:00,L8,455.26,398.73,390.11,380.48,388.53,387.09,384.25,384.50,389.72
2016-02-23 22:07:30+00:00,L7,392.56,393.97,377.09,377.92,377.78,378.82,370.36,,
2016-03-09 22:11:40+00:00,L8,402.24,394.66,388.49,380.50,386.36,382.90,384.21,381.48,385.15
2016-04-03 22:05:40+00:00,L8,157.72,,,,91.20,,389.40,409.34,475.52
2016-04-11 22:07:52+00:00,L7,387.84,383.63,,373.01,375.29,378.05,,,
2016-04-26 22:11:21+00:00,L8,400.16,393.08,384.16,380.45,382.58,383.16,382.86,385.13,387.19
2016-05-12 22:11:20+00:00,L8,402.31,400.58,390.05,384.66,386.51,387.98,385.68,384.92,387.96
2016-05-13 22:08:02+00:00,L7,412.27,406.35,403.74,397.44,401.23,404.90,,,
2016-05-21 22:05:38+00:00,L8,402.21,393.62,389.00,379.65,390.91,383.82,384.51,387.83,395.31
2016-06-13 22:11:30+00:00,L8,405.47,,415.88,416.07,424.41,421.76,415.04,422.25,489.17
2016-06-14 22:08:11+00:00,L7,,430.03,423.53,422.45,422.55,418.09,405.31,424.31,478.96
2016-06-30 22:08:12+00:00,L7,,427.55,415.34,424.52,412.73,405.74,393.98,400.43,506.78
2016-07-23 22:14:24+00:00,L7,376.19,363.16,355.50,357.99,,,,,373.79
2016-07-24 22:05:37+00:00,L8,384.97,374.81,370.39,374.22,368.24,380.29,362.13,368.54,381.82
2016-08-01 22:08:14+00:00,L7,425.35,420.72,403.21,388.94,403.03,398.66,392.15,392.54,
2016-08-16 22:11:53+00:00,L8,487.27,438.19,403.83,397.69,406.85,406.74,393.39,398.99,479.77
2016-08-17 22:08:15+00:00,L7,414.98,409.41,390.78,,,,,,443.68
2016-09-01 22:12:00+00:00,L8,394.01,391.88,384.86,374.51,382.42,383.29,383.45,378.59,382.66
2016-09-09 22:14:31+00:00,L7,409.76,409.94,392.68,382.49,395.41,395.10,389.20,391.81,402.43
2016-09-10 22:05:51+00:00,L8,473.06,426.42,409.61,392.85,401.68,402.93,392.19,400.15,475.60
2016-09-18 22:08:21+00:00,L7,376.63,,,,,,365.73,372.40,372.83
2016-11-04 22:12:09+00:00,L8,381.80,386.07,375.14,370.75,373.98,379.77,378.35,,
2016-11-05 22:08:15+00:00,L7,381.39,382.57,375.74,372.34,375.00,,,,
2016-11-12 22:14:22+00:00,L7,502.56,453.43,420.85,388.57,405.44,393.53,387.74,400.79,462.46
2016-11-20 22:12:09+00:00,L8,400.43,393.87,389.21,378.26,384.56,384.15,382.80,379.07,387.06
2016-11-21 22:08:09+00:00,L7,475.67,420.11,406.87,,,,,,
2016-12-22 22:12:03+00:00,L8,501.83,430.55,414.98,405.04,405.82,406.69,397.88,404.84,480.70
2016-12-23 22:08:00+00:00,L7,493.03,454.99,423.42,427.06,,,,,
2017-01-16 22:06:11+00:00,L8,380.65,,371.55,351.98,369.64,,,,
2017-02-09 22:07:31+00:00,L7,413.33,405.31,392.80,387.52,401.53,397.23,389.01,,
2017-03-05 22:05:27+00:00,L8,475.00,409.95,398.08,396.68,403.04,405.49,392.27,394.31,458.46
2017-03-12 22:11:33+00:00,L8,398.28,391.27,385.73,377.40,382.87,382.11,383.47,,
2017-04-05 22:14:04+00:00,L7,493.58,462.55,417.73,,,,,403.96,489.03
2017-04-14 22:07:58+00:00,L7,,,361.92,359.67,363.52,363.26,358.59,360.77,366.73
2017-04-30 22:08:04+00:00,L7,384.04,375.12,369.49,371.35,377.02,378.85,371.39,,
2017-05-07 22:14:16+00:00,L7,,,,,417.46,405.17,398.19,411.43,482.41
2017-05-08 22:05:23+00:00,L8,408.63,428.03,414.38,403.52,408.09,405.56,393.92,401.18,474.22
2017-05-23 22:14:19+00:00,L7,485.88,,,,,403.24,390.36,407.19,491.09
2017-05-24 22:05:34+00:00,L8,412.46,430.88,413.45,396.32,405.20,396.57,393.06,402.45,481.42
2017-06-08 22:14:24+00:00,L7,,,,,401.80,404.30,388.54,392.89,443.63
2017-07-03 22:08:17+00:00,L7,402.81,,386.94,368.30,,,,,
2017-07-11 22:05:26+00:00,L8,384.23,373.99,384.60,375.64,380.82,381.38,375.13,368.51,378.56
2017-07-26 22:14:27+00:00,L7,374.07,368.41,,,,,360.04,356.21,365.37
2017-08-03 22:11:47+00:00,L8,498.50,455.92,423.85,403.68,408.87,408.80,397.46,406.21,475.53
2017-08-04 22:08:15+00:00,L7,508.63,445.33,414.76,396.70,401.24,406.49,,,
2017-08-19 22:11:53+00:00,L8,465.92,441.85,398.28,416.17,427.60,414.61,414.58,415.70,512.74
2017-08-20 22:08:14+00:00,L7,443.83,423.94,397.53,391.68,397.54,398.66,392.61,391.65,465.89
2017-08-28 22:05:44+00:00,L8,389.37,395.82,389.94,382.62,390.63,386.52,386.51,386.53,387.38
2017-09-04 22:11:55+00:00,L8,403.47,423.92,416.93,402.53,411.23,407.56,401.00,404.05,478.16
2017-10-07 22:08:14+00:00,L7,380.50,376.19,367.92,368.41,369.33,374.86,363.18,366.13,
2017-10-23 22:08:16+00:00,L7,,,,374.17,372.36,378.64,367.23,368.90,380.20
2017-11-08 22:08:15+00:00,L7,516.74,,376.45,370.44,369.78,378.51,364.15,368.91,
2017-11-15 22:14:24+00:00,L7,,,,,404.28,400.25,390.29,403.22,479.57
2017-12-01 22:14:18+00:00,L7,509.90,453.50,425.05,423.61,426.72,407.25,,,
2017-12-02 22:06:10+00:00,L8,476.93,428.52,415.33,407.66,412.02,406.32,395.79,400.69,477.16
2017-12-18 22:06:13+00:00,L8,385.04,388.25,379.64,379.00,381.87,382.22,382.60,374.81,382.73
2018-01-27 22:07:23+00:00,L7,518.08,454.99,429.51,,,,,430.49,490.36
2018-02-04 22:05:29+00:00,L8,378.43,372.49,362.38,360.99,368.44,369.23,363.50,362.83,373.68
2018-03-08 22:05:15+00:00,L8,399.25,396.75,388.69,381.93,388.39,385.22,384.44,386.56,392.05
2018-03-23 22:12:54+00:00,L7,391.23,391.66,372.15,371.43,376.38,377.05,370.45,,
2018-03-31 22:11:15+00:00,L8,394.54,387.32,382.57,374.69,378.54,380.33,379.56,384.98,444.14
2018-04-08 22:12:39+00:00,L7,410.53,417.51,,,,,391.23,398.36,410.84
2018-04-09 22:05:24+00:00,L8,564.36,,,,,,333.28,,234.06
2018-04-16 22:11:06+00:00,L8,388.67,381.16,381.94,375.41,377.90,380.34,378.52,374.48,382.97
2018-04-25 22:05:14+00:00,L8,519.58,466.19,438.43,429.50,433.72,424.19,415.48,433.42,490.31
2018-05-02 22:10:57+00:00,L8,375.43,371.21,369.26,360.72,367.45,369.47,364.71,362.05,371.39
2018-05-03 22:06:02+00:00,L7,,,364.14,362.17,367.82,367.80,367.84,367.55,376.87
2018-05-19 22:05:47+00:00,L7,,373.59,375.24,370.59,370.75,377.36,373.30,379.51,
2018-06-12 22:04:30+00:00,L8,195.96,,293.26,315.75,302.60,,240.30,254.19,305.82
2018-07-05 22:10:54+00:00,L8,412.85,408.12,393.91,383.52,393.38,386.98,387.04,388.97,396.04
2018-07-06 22:04:54+00:00,L7,416.17,417.70,405.40,384.24,396.39,391.53,388.74,,
2018-07-22 22:04:37+00:00,L7,476.64,455.60,413.38,388.75,,,,,
2018-07-29 22:10:41+00:00,L7,393.10,396.86,372.27,363.24,369.27,368.98,,,
2018-09-07 22:11:24+00:00,L8,506.24,469.72,432.53,419.49,424.78,414.42,402.04,415.80,490.08
2018-09-16 22:05:39+00:00,L8,385.79,,,387.17,395.98,392.04,387.65,388.61,392.31
2018-10-02 22:05:23+00:00,L8,417.65,424.94,404.93,399.67,403.93,404.63,392.83,394.87,476.25
2018-10-18 22:05:53+00:00,L8,505.49,453.99,431.34,422.88,424.97,416.43,409.49,415.34,478.79
2018-11-03 22:05:33+00:00,L8,538.54,471.82,447.50,442.25,439.53,422.81,412.67,437.29,490.57
2018-12-05 22:05:56+00:00,L8,483.12,442.64,419.40,410.80,414.12,410.62,402.16,405.10,480.71
2019-01-05 22:06:53+00:00,L7,,404.47,396.57,393.03,397.66,399.49,385.01,383.35,385.46
2019-01-06 22:05:53+00:00,L8,402.42,392.38,389.23,380.77,386.54,383.89,382.92,383.45,384.68
2019-01-14 22:00:25+00:00,L7,416.02,422.69,,,,,,393.67,428.33
2019-01-22 22:05:50+00:00,L8,384.43,378.17,372.80,375.29,372.56,379.46,366.16,367.79,375.36
2019-01-30 21:59:54+00:00,L7,519.03,460.82,440.66,434.01,,,,,
2019-02-07 22:05:47+00:00,L8,383.06,376.23,368.88,367.61,371.08,376.22,362.06,363.23,373.30
2019-02-14 22:11:33+00:00,L8,502.82,440.38,425.53,421.24,425.06,416.28,408.16,417.85,476.61
2019-02-15 21:59:26+00:00,L7,,452.15,437.23,439.10,433.41,423.52,412.73,427.18,490.50
2019-03-02 22:11:29+00:00,L8,491.37,444.50,428.56,424.88,429.82,423.09,414.96,419.01,475.84
2019-03-10 22:04:54+00:00,L7,,,,373.12,374.36,377.75,382.93,385.08,372.78
2019-03-11 22:05:38+00:00,L8,391.40,383.93,372.47,363.58,374.37,382.94,372.77,383.11,381.44
2019-04-03 22:11:20+00:00,L8,407.18,416.66,401.08,400.53,401.94,398.93,390.83,395.80,403.28
2019-04-11 22:03:48+00:00,L7,402.43,400.28,391.41,384.42,,369.31,362.01,379.77,
2019-04-12 22:05:06+00:00,L8,408.50,413.46,399.51,396.78,402.06,401.89,393.43,393.54,408.59
2019-04-20 21:57:18+00:00,L7,,,,,377.32,383.76,375.28,369.65,381.23
2019-04-28 22:05:26+00:00,L8,486.38,437.28,422.73,418.18,418.85,414.47,409.02,412.97,476.73
2019-05-22 21:56:04+00:00,L7,401.64,386.64,389.65,387.58,390.06,391.50,,,
2019-05-29 22:02:00+00:00,L7,480.69,,,,,417.01,408.55,420.29,475.52
2019-06-14 22:01:26+00:00,L7,502.74,434.95,418.79,409.70,412.25,,,,
2019-06-15 22:05:51+00:00,L8,434.87,437.77,419.30,414.55,418.06,410.98,400.11,406.62,479.79
2019-06-22 22:11:40+00:00,L8,400.59,387.93,387.89,381.84,391.68,384.50,384.60,385.41,385.89
2019-06-23 21:54:55+00:00,L7,401.36,408.33,401.48,391.29,,,,,
2019-06-30 22:00:50+00:00,L7,428.14,,,,413.31,408.23,398.41,406.75,477.77
2019-07-08 22:11:44+00:00,L8,401.38,399.77,389.82,390.39,394.70,392.06,387.48,389.55,391.89
2019-07-16 22:00:13+00:00,L7,398.97,,,,408.32,,,,
2019-07-17 22:05:35+00:00,L8,400.37,399.73,391.19,385.96,394.11,391.60,388.13,387.58,387.39
2019-08-02 22:06:05+00:00,L8,362.70,,,,349.88,377.92,380.90,385.09,381.17
2019-08-09 22:11:55+00:00,L8,476.39,436.86,417.35,405.76,415.57,411.44,398.21,400.12,488.90
2019-08-10 21:53:01+00:00,L7,476.98,441.06,415.98,411.72,423.24,414.96,411.05,,
2019-11-06 22:06:00+00:00,L8,477.19,438.72,418.46,414.38,421.16,415.56,413.70,414.57,478.01
2019-11-21 21:54:43+00:00,L7,499.99,,417.95,424.70,,,,,489.73
2019-11-22 22:06:21+00:00,L8,524.61,,437.29,436.86,439.96,433.11,422.83,421.80,489.75
2019-11-30 21:48:06+00:00,L7,394.47,394.49,379.14,,,,,,358.66
2020-01-01 21:46:29+00:00,L7,,,,,414.13,434.25,411.39,431.29,385.01
2020-01-16 22:11:59+00:00,L8,398.85,391.76,378.54,377.74,381.76,382.80,372.97,376.65,377.67
2020-01-17 21:45:41+00:00,L7,420.63,,,,,,398.39,,
2020-01-24 21:51:31+00:00,L7,404.67,,,,,390.53,387.41,385.34,385.11
2020-01-25 22:05:45+00:00,L8,402.40,393.94,387.54,380.66,386.28,384.31,382.82,386.20,388.18
2020-02-01 22:11:53+00:00,L8,413.33,414.10,396.00,395.51,399.14,401.43,388.98,390.72,390.80
2020-02-09 21:50:42+00:00,L7,404.58,400.70,389.09,385.44,372.93,376.09,370.79,367.01,
2020-02-10 22:05:40+00:00,L8,389.11,388.80,378.67,377.10,376.86,378.87,369.74,368.19,374.85
2020-02-25 21:49:52+00:00,L7,387.74,391.58,372.32,374.92,383.97,382.83,380.54,379.06,377.78
2020-02-26 22:05:36+00:00,L8,400.06,385.59,384.28,377.47,381.87,382.89,382.84,373.37,377.48
2020-03-05 21:43:12+00:00,L7,459.53,435.59,413.40,406.71,408.41,406.08,392.68,402.75,
2020-03-12 21:49:00+00:00,L7,376.38,366.39,360.66,356.59,,,,,369.47
2020-03-13 22:05:54+00:00,L8,382.21,372.57,367.53,360.59,368.60,364.99,359.61,358.90,368.96
2020-03-21 21:42:19+00:00,L7,426.13,424.06,403.78,401.26,,,,,
2020-04-06 21:41:25+00:00,L7,410.24,418.78,403.07,393.00,,,,,
2020-05-08 21:39:31+00:00,L7,398.16,392.83,377.59,378.98,383.60,383.90,381.03,,
2020-05-15 21:45:16+00:00,L7,459.81,436.97,422.42,403.16,412.89,,,,
2020-05-16 22:05:03+00:00,L8,485.37,429.63,409.60,398.64,401.52,401.67,392.40,400.75,443.98
2020-06-08 22:11:24+00:00,L8,386.94,381.53,371.02,370.80,372.18,375.22,368.24,368.02,378.06
2020-06-09 21:37:36+00:00,L7,,,,,,376.58,383.06,370.30,386.48
2020-06-24 22:11:32+00:00,L8,373.65,370.05,360.56,363.04,365.04,363.05,356.31,356.75,370.69
2020-07-02 21:42:25+00:00,L7,502.72,,,,426.58,409.94,407.21,417.54,488.90
2020-07-10 22:11:39+00:00,L8,404.53,399.66,388.44,382.92,386.01,386.03,383.38,386.78,388.64
2020-08-03 21:40:27+00:00,L7,403.43,394.42,377.88,378.44,381.39,384.03,378.32,382.58,394.83
2020-08-12 21:33:42+00:00,L7,,,,,,394.59,397.90,390.05,476.22
2020-08-28 21:32:41+00:00,L7,519.60,478.71,446.68,438.50,441.41,421.14,412.11,408.06,504.68
2020-09-12 22:12:02+00:00,L8,492.31,458.61,439.62,425.90,427.17,419.04,403.58,407.72,474.88
2020-09-20 21:37:20+00:00,L7,389.44,372.88,,,,,,,
2020-10-15 21:29:33+00:00,L7,410.82,410.18,396.87,387.11,,,,,
2020-11-07 21:34:12+00:00,L7,,,,,393.61,390.99,384.98,386.93,427.91
2020-12-01 22:12:09+00:00,L8,391.91,376.28,378.01,368.37,371.96,377.50,368.46,363.69,373.56
2020-12-09 21:31:55+00:00,L7,510.43,461.76,436.89,421.91,,,,,490.57
2020-12-18 21:25:03+00:00,L7,,,,378.23,380.64,379.22,373.79,367.14,372.79
2021-01-03 21:23:55+00:00,L7,398.12,392.35,385.00,,,,,,383.86
2021-02-03 22:11:56+00:00,L8,393.83,393.39,378.04,377.05,375.89,383.11,381.13,375.04,376.01
2021-02-11 21:27:17+00:00,L7,,,363.39,381.12,384.25,380.43,376.35,370.97,375.65
2021-02-12 22:05:43+00:00,L8,400.57,390.78,385.19,378.75,379.72,382.97,374.42,378.31,377.28
2021-02-19 22:11:51+00:00,L8,415.74,415.84,407.19,401.29,402.02,403.62,393.87,394.23,408.05
2021-02-27 21:26:04+00:00,L7,,375.76,364.96,361.28,362.52,368.87,361.84,360.01,365.84
2021-03-23 22:11:37+00:00,L8,474.12,438.81,423.11,417.11,420.74,411.22,398.25,404.80,480.47
2021-03-24 21:17:54+00:00,L7,,432.82,422.06,408.21,408.66,407.79,395.54,398.72,473.72
2021-04-17 22:05:18+00:00,L8,373.75,373.50,363.20,366.11,363.78,383.47,388.04,389.11,386.59
2021-04-24 22:11:25+00:00,L8,494.66,455.99,431.41,431.06,429.38,423.35,412.82,420.22,489.78
2021-05-02 21:20:50+00:00,L7,413.66,408.94,401.27,,,,398.03,401.22,414.52
2021-05-19 22:05:40+00:00,L8,426.71,425.13,412.84,409.15,410.62,409.75,399.82,400.99,458.92
2021-05-26 22:11:31+00:00,L8,397.46,389.92,371.03,372.00,371.23,376.48,367.83,368.34,384.97
2021-06-03 21:18:07+00:00,L7,323.84,,,360.83,,,,418.50,520.81
2021-06-11 22:11:38+00:00,L8,401.99,393.72,383.03,376.56,374.99,380.63,381.94,381.83,388.51
2021-06-20 22:05:29+00:00,L8,429.43,,340.16,337.95,353.87,387.89,371.79,,228.18
2021-07-13 22:11:43+00:00,L8,378.26,377.80,363.23,366.06,365.79,372.65,359.71,360.92,373.26
2021-07-21 21:14:07+00:00,L7,465.15,418.15,411.85,397.04,398.34,389.95,382.95,386.97,476.60
2021-08-06 21:12:42+00:00,L7,422.95,,396.45,391.31,391.84,,,,
2021-08-15 21:05:43+00:00,L7,,441.95,423.06,404.72,395.42,389.69,394.20,399.92,481.21
2021-08-22 21:11:18+00:00,L7,392.51,,,,377.08,377.06,368.03,370.23,381.93
2021-08-23 22:06:13+00:00,L8,397.57,381.23,378.46,372.28,374.57,378.77,368.16,372.24,382.33
2021-09-08 22:06:17+00:00,L8,382.22,373.46,361.72,360.15,364.18,360.67,372.47,367.68,376.00
2021-09-23 21:08:29+00:00,L7,,391.46,390.05,378.87,375.74,378.59,368.18,353.44,364.90
2021-09-24 22:05:56+00:00,L8,385.54,388.01,367.99,374.86,369.67,379.09,368.76,360.94,374.58
2021-11-06 22:12:48+00:00,L9,373.88,371.96,360.41,359.86,365.68,365.51,355.98,356.34,365.05
2021-11-10 21:04:07+00:00,L7,,,409.55,401.19,401.75,403.82,393.70,388.45,489.54
2021-11-18 22:12:08+00:00,L8,410.04,413.70,398.57,393.48,394.65,390.97,386.16,385.52,428.46
2021-11-26 21:02:34+00:00,L7,471.86,428.10,,,,404.16,394.19,384.94,428.64
2022-01-21 22:11:59+00:00,L8,375.53,378.94,362.76,362.72,368.56,373.69,358.66,356.89,366.50
2022-01-29 20:56:24+00:00,L7,481.20,428.51,,,,395.92,390.31,392.70,443.47
2022-01-29 22:12:05+00:00,L9,493.25,448.23,427.04,421.70,416.73,400.93,389.89,406.67,483.44
2022-02-14 20:54:45+00:00,L7,,,,386.51,396.24,385.83,385.48,388.82,394.17
2022-02-14 22:12:01+00:00,L9,432.08,425.76,407.97,404.80,402.79,402.02,391.67,397.14,477.29
2022-02-22 22:11:50+00:00,L8,390.62,380.69,382.78,374.08,375.97,378.23,375.51,368.29,378.42
2022-02-23 20:47:43+00:00,L7,486.98,424.96,409.02,407.32,411.93,409.20,,,
2022-02-23 22:05:44+00:00,L9,,,388.61,379.98,377.31,379.18,376.57,371.40,381.43
2022-03-02 20:53:13+00:00,L7,379.48,374.44,364.89,366.37,370.41,364.69,359.00,355.53,364.46
2022-03-02 22:11:50+00:00,L9,383.82,,,,,,,,
2022-03-11 20:46:09+00:00,L7,459.20,431.08,413.64,401.38,,,,,
2022-03-11 22:06:03+00:00,L9,431.94,424.49,403.02,392.95,398.04,393.99,387.95,395.57,473.78
2022-03-27 20:44:36+00:00,L7,486.34,442.53,416.30,410.10,417.07,,,,
2022-03-27 22:05:34+00:00,L9,490.63,449.61,423.96,417.91,417.01,410.90,398.19,415.34,489.47
2022-04-03 20:50:05+00:00,L7,385.72,390.78,378.83,372.07,,494.33,,,
2022-04-03 22:11:45+00:00,L9,382.93,374.02,372.45,362.83,374.56,377.91,368.09,362.44,374.41
2022-05-05 22:11:31+00:00,L9,389.15,379.47,377.52,374.52,376.52,378.81,368.35,366.16,378.42
2022-05-06 20:44:37+00:00,L7,429.33,422.77,403.93,389.45,398.81,392.30,,,415.27
2022-05-06 22:05:53+00:00,L8,399.44,394.53,382.74,381.55,377.20,384.03,373.47,379.33,385.44
2022-05-21 22:11:19+00:00,L9,400.93,397.96,387.08,381.34,381.23,385.16,385.13,387.70,386.79
2022-05-22 22:05:58+00:00,L8,423.81,419.25,399.86,399.36,403.82,404.03,393.24,395.23,443.48
2022-05-23 20:43:58+00:00,L7,533.90,,,412.82,422.20,,,414.98,448.61
2022-06-07 22:05:43+00:00,L8,429.49,424.31,408.05,397.38,403.46,404.06,392.47,396.30,473.72
2022-06-14 22:11:59+00:00,L8,418.77,407.59,401.32,398.15,400.12,393.22,387.92,390.38,428.69
2022-06-15 22:05:39+00:00,L9,377.98,383.41,367.96,374.78,370.54,376.26,371.75,370.10,385.53
2022-06-21 20:36:35+00:00,L7,,,,393.72,395.38,,392.20,413.15,489.21
2022-06-22 22:11:38+00:00,L9,491.40,451.72,433.20,412.92,415.70,407.14,393.65,416.51,488.98
2022-06-26 20:42:04+00:00,L7,,,,418.56,,,,400.01,461.25
2022-07-01 22:05:30+00:00,L9,381.87,385.74,379.54,376.65,375.65,377.72,376.28,367.80,384.16
2022-07-08 22:11:39+00:00,L9,431.31,412.42,398.32,387.75,399.67,390.43,392.32,390.35,473.86
2022-07-16 22:12:03+00:00,L8,375.35,374.18,367.52,365.59,367.08,369.08,361.44,358.73,376.04
2022-07-25 20:34:09+00:00,L7,,,,,,,,385.30,443.44
2022-07-30 20:39:33+00:00,L7,381.12,384.38,,,375.72,379.86,,,
2022-08-02 22:06:07+00:00,L9,388.01,382.80,374.91,377.26,372.03,381.08,363.12,365.89,379.97
2022-08-11 20:32:43+00:00,L7,397.46,,,,,379.35,376.43,371.02,389.30
2022-08-26 22:06:10+00:00,L8,,,,393.21,396.84,390.35,386.91,386.28,390.61
2022-08-28 20:31:10+00:00,L7,399.53,382.93,386.53,384.05,,,,,387.82
2022-09-14 20:29:30+00:00,L7,408.01,403.08,,,,,385.28,381.29,391.65
2022-10-23 20:30:45+00:00,L7,417.93,412.00,403.92,404.54,390.31,394.16,383.30,384.06,
2022-11-04 20:23:22+00:00,L7,,418.66,401.58,390.03,398.03,417.11,386.85,,
2022-11-09 20:28:28+00:00,L7,371.76,365.84,360.23,,,,359.69,357.01,373.91
2022-11-22 22:06:05+00:00,L9,474.60,428.22,416.87,424.81,423.57,388.77,383.11,375.93,443.79
2022-12-24 22:06:02+00:00,L9,374.16,375.43,366.58,364.15,368.07,365.20,354.30,352.30,364.28
2023-01-01 22:06:27+00:00,L8,502.54,429.80,423.38,410.10,410.14,401.97,398.22,399.42,473.92
2023-01-17 22:05:54+00:00,L8,487.49,427.24,413.19,393.96,395.70,392.57,390.99,394.24,480.56
2023-01-21 20:22:24+00:00,L7,,,,365.26,370.84,,367.13,372.96,358.66
2023-01-24 22:12:10+00:00,L8,365.43,365.27,355.69,350.75,348.23,349.60,347.24,348.11,355.65
2023-02-07 20:18:55+00:00,L7,379.41,383.18,386.06,366.74,367.90,372.50,359.33,,
2023-02-09 22:12:09+00:00,L8,372.35,366.36,365.20,357.98,367.60,362.56,360.88,356.43,371.77
2023-02-17 22:12:13+00:00,L9,501.99,,419.97,390.81,400.01,406.43,410.75,413.41,489.02
2023-02-18 22:06:13+00:00,L8,477.24,422.13,406.90,389.01,391.00,393.19,397.17,400.36,479.15
2023-02-25 22:11:52+00:00,L8,373.52,365.07,360.70,359.93,368.99,369.56,365.78,358.95,369.91
2023-03-05 22:12:01+00:00,L9,400.99,397.17,388.10,380.28,386.81,385.74,384.66,384.53,395.22
2023-03-13 20:10:29+00:00,L7,421.92,,,,,407.75,396.59,400.53,466.61
2023-03-13 22:11:47+00:00,L8,379.57,374.06,370.23,366.01,375.16,379.29,380.79,369.72,379.43
2023-03-14 22:05:47+00:00,L9,397.75,391.70,385.48,380.77,379.06,384.40,380.94,387.21,387.18
2023-03-18 20:14:51+00:00,L7,403.52,422.66,406.07,384.05,,408.41,398.28,389.68,
2023-03-21 22:11:55+00:00,L9,386.66,383.64,375.02,375.59,376.60,381.02,379.32,378.29,385.50
2023-03-22 22:05:28+00:00,L8,373.48,370.31,367.13,362.56,373.39,378.66,371.80,367.39,374.31
2023-03-30 22:05:35+00:00,L9,471.17,431.96,412.80,409.14,404.82,405.21,398.36,394.63,480.45
2023-04-04 20:09:37+00:00,L7,394.59,,,,389.07,384.09,383.65,386.25,385.05
