dates,nzd0130-0000,nzd0130-0001,nzd0130-0002,nzd0130-0003,nzd0130-0004,nzd0130-0005,nzd0130-0006,nzd0130-0007,nzd0130-0008,satname
2014-10-30 22:11:58+00:00,427.43,413.40,401.66,390.19,399.60,391.36,395.05,388.68,412.59,L8
2014-11-08 22:05:52+00:00,430.02,410.29,395.38,391.56,390.96,397.71,385.50,399.79,424.22,L8
2014-12-01 22:12:00+00:00,,439.59,419.95,416.65,405.18,398.36,383.54,391.90,449.85,L8
2014-12-18 22:04:09+00:00,,,383.87,,,,,,441.95,L7
2015-01-02 22:11:50+00:00,,427.35,404.79,400.90,393.31,401.65,388.35,381.80,444.00,L8
2015-01-26 22:10:26+00:00,417.40,406.43,385.22,384.85,,,,,404.74,L7
2015-02-19 22:11:37+00:00,,,,373.27,377.46,376.28,368.45,366.47,390.36,L8
2015-02-27 22:10:40+00:00,462.20,433.04,,,,,379.37,380.43,459.61,L7
2015-02-28 22:05:24+00:00,465.37,,409.78,403.56,398.58,395.72,384.55,380.28,454.24,L8
2015-03-16 22:05:37+00:00,456.11,405.31,394.00,379.02,383.05,388.51,373.54,368.77,427.39,L8
2015-03-23 22:11:21+00:00,443.61,420.86,400.35,387.33,395.65,383.43,380.93,387.77,436.85,L8
2015-03-24 22:04:40+00:00,,415.30,396.76,396.07,393.95,396.73,394.22,393.84,432.47,L7
2015-03-31 22:10:52+00:00,467.29,427.15,405.09,390.69,392.18,,,,,L7
2015-04-24 22:11:08+00:00,411.46,404.48,384.77,384.91,384.10,385.71,381.17,384.67,468.02,L8
2015-04-25 22:04:54+00:00,410.80,,,,,390.72,382.58,374.59,387.93,L7
2015-05-19 22:04:40+00:00,421.34,410.56,392.55,384.06,389.20,392.87,392.59,386.31,422.18,L8
2015-05-27 22:05:06+00:00,,,,,387.38,387.16,375.71,380.90,447.06,L7
2015-06-20 22:04:57+00:00,431.10,413.22,395.02,398.39,391.29,396.66,385.25,393.58,427.76,L8
2015-06-28 22:05:16+00:00,448.89,420.28,396.41,387.01,389.56,393.89,384.42,388.95,442.70,L7
2015-07-21 22:11:34+00:00,432.89,414.65,,,,,390.83,399.51,417.52,L7
2015-07-22 22:05:13+00:00,427.46,416.16,402.94,392.88,397.83,394.48,392.09,397.26,406.77,L8
2015-08-06 22:11:37+00:00,,411.41,399.17,389.87,395.65,392.70,384.62,388.89,400.84,L7
2015-08-07 22:05:40+00:00,393.57,411.89,390.52,378.81,387.32,390.33,382.29,379.49,418.85,L8
2015-08-23 22:05:24+00:00,424.87,423.31,411.51,401.67,400.35,403.62,393.59,394.10,,L8
2015-09-16 22:05:34+00:00,447.39,433.37,410.54,403.35,404.28,398.81,397.22,401.10,,L7
2015-10-09 22:11:54+00:00,,,,396.05,390.69,397.21,382.20,386.66,393.73,L7
2015-11-27 22:06:11+00:00,433.10,429.44,400.09,,,,,,,L8
2015-12-20 22:11:57+00:00,481.54,403.79,391.35,391.16,389.22,384.76,381.51,388.46,450.97,L8
2015-12-28 22:13:09+00:00,452.54,429.88,406.61,,,,,397.48,434.85,L7
2016-01-14 22:06:07+00:00,458.37,446.22,425.29,411.74,423.67,409.38,386.58,402.70,441.75,L8
2016-01-22 22:07:21+00:00,,,,387.28,393.32,389.28,382.97,389.14,427.55,L7
2016-01-29 22:13:36+00:00,444.37,431.41,413.20,399.95,,,,,418.76,L7
2016-02-22 22:11:42+00:00,471.26,411.53,399.25,387.59,395.64,392.91,390.07,391.61,405.72,L8
2016-02-23 22:07:30+00:00,426.56,421.17,396.52,393.03,392.89,391.18,382.72,,,L7
2016-03-09 22:11:40+00:00,431.74,418.26,405.35,393.61,399.47,393.63,394.94,394.59,414.65,L8
2016-04-03 22:05:40+00:00,,,,,,,372.49,388.67,429.02,L8
2016-04-11 22:07:52+00:00,446.84,430.83,,399.23,401.51,399.50,,,,L7
2016-04-26 22:11:21+00:00,441.66,426.28,407.87,398.89,401.02,398.25,397.95,403.57,428.69,L8
2016-05-12 22:11:20+00:00,421.81,416.18,401.19,393.33,395.18,395.07,392.77,393.59,407.46,L8
2016-05-13 22:08:02+00:00,408.27,403.15,401.45,395.66,399.45,403.45,,,,L7
2016-05-21 22:05:38+00:00,405.21,396.02,390.71,380.98,392.24,384.91,385.60,389.16,398.31,L8
2016-06-13 22:11:30+00:00,376.97,,399.59,403.40,411.74,411.40,404.68,409.58,460.67,L8
2016-06-14 22:08:11+00:00,,398.43,400.96,404.89,404.99,403.73,390.95,406.75,439.46,L7
2016-06-30 22:08:12+00:00,,379.55,381.05,397.85,386.06,383.92,372.16,373.76,446.78,L7
2016-07-23 22:14:24+00:00,,407.16,386.93,382.43,,,,,428.79,L7
2016-07-24 22:05:37+00:00,,415.61,399.53,396.89,390.91,398.84,380.68,391.21,432.82,L8
2016-08-01 22:08:14+00:00,393.85,395.52,385.21,374.94,389.03,387.21,380.70,378.54,,L7
2016-08-16 22:11:53+00:00,,410.19,383.83,382.13,391.29,394.01,380.66,383.43,444.77,L8
2016-08-17 22:08:15+00:00,396.48,394.61,380.21,,,,,,425.18,L7
2016-09-01 22:12:00+00:00,401.51,397.88,389.15,377.84,385.75,386.02,386.18,381.92,390.16,L8
2016-09-09 22:14:31+00:00,408.26,408.74,391.82,381.82,394.74,394.55,388.65,391.14,400.93,L7
2016-09-10 22:05:51+00:00,456.56,413.22,400.18,385.52,394.35,396.93,386.19,392.82,459.10,L8
2016-09-18 22:08:21+00:00,426.63,,,,,,383.91,394.62,422.83,L7
2016-11-04 22:12:09+00:00,428.80,423.67,402.00,391.64,394.87,396.86,395.44,,,L8
2016-11-05 22:08:15+00:00,420.39,413.77,398.03,389.67,392.33,,,,,L7
2016-11-12 22:14:22+00:00,455.56,415.83,393.99,367.68,384.55,376.44,370.65,379.90,415.46,L7
2016-11-20 22:12:09+00:00,426.93,415.07,404.35,390.04,396.34,393.79,392.44,390.85,413.56,L8
2016-11-21 22:08:09+00:00,476.67,420.91,407.44,,,,,,,L7
2016-12-22 22:12:03+00:00,479.83,412.95,402.41,395.26,396.04,398.69,389.88,395.06,458.70,L8
2016-12-23 22:08:00+00:00,461.53,429.79,405.42,413.06,,,,,,L7
2017-01-16 22:06:11+00:00,444.65,,408.12,380.42,398.08,,,,,L8
2017-02-09 22:07:31+00:00,,391.31,382.80,379.74,393.75,390.87,382.65,,,L7
2017-03-05 22:05:27+00:00,475.50,410.35,398.37,396.90,403.26,405.67,392.45,394.53,458.96,L8
2017-03-12 22:11:33+00:00,416.28,405.67,396.02,385.40,390.87,388.66,390.02,,,L8
2017-04-05 22:14:04+00:00,455.58,432.15,396.02,,,,,387.07,451.03,L7
2017-04-14 22:07:58+00:00,,,389.92,381.45,385.30,381.08,376.41,382.55,415.73,L7
2017-04-30 22:08:04+00:00,441.54,421.12,402.35,396.91,402.58,399.76,392.30,,,L7
2017-05-07 22:14:16+00:00,,,,,399.24,390.26,383.28,393.21,441.41,L7
2017-05-08 22:05:23+00:00,,404.43,397.52,390.41,394.98,394.83,383.19,388.07,444.72,L8
2017-05-23 22:14:19+00:00,433.88,,,,,384.33,371.45,384.08,439.09,L7
2017-05-24 22:05:34+00:00,,403.28,393.74,380.99,389.87,384.02,380.51,387.12,446.92,L8
2017-06-08 22:14:24+00:00,,,,,397.13,400.48,384.72,388.22,433.13,L7
2017-07-03 22:08:17+00:00,,,362.08,348.97,,,,,,L7
2017-07-11 22:05:26+00:00,420.73,403.19,405.46,391.86,397.04,394.65,388.40,384.73,415.06,L8
2017-07-26 22:14:27+00:00,433.07,415.61,,,,,381.49,382.43,424.37,L7
2017-08-03 22:11:47+00:00,455.00,421.12,398.99,384.35,389.54,392.98,381.64,386.88,432.03,L8
2017-08-04 22:08:15+00:00,469.13,413.73,392.19,379.14,383.68,392.13,,,,L7
2017-08-19 22:11:53+00:00,413.92,400.25,368.57,393.06,404.49,395.70,395.67,392.59,460.74,L8
2017-08-20 22:08:14+00:00,411.33,397.94,378.96,377.24,383.10,386.84,380.79,377.21,433.39,L7
2017-08-28 22:05:44+00:00,402.37,406.22,397.37,388.40,396.41,391.25,391.24,392.31,400.38,L8
2017-09-04 22:11:55+00:00,376.97,402.72,401.79,390.75,399.45,397.92,391.36,392.27,451.66,L8
2017-10-07 22:08:14+00:00,,414.19,395.06,389.52,390.44,392.13,380.45,387.24,,L7
2017-10-23 22:08:16+00:00,,,,398.39,396.58,398.46,387.05,393.12,434.70,L7
2017-11-08 22:08:15+00:00,,,413.59,399.33,398.67,402.15,387.79,397.80,,L7
2017-11-15 22:14:24+00:00,,,,,387.39,386.43,376.47,386.33,441.57,L7
2017-12-01 22:14:18+00:00,,419.90,401.05,404.94,408.05,391.98,,,,L7
2017-12-02 22:06:10+00:00,,409.72,401.90,397.22,401.58,397.77,387.24,390.25,453.66,L8
2017-12-18 22:06:13+00:00,408.04,406.65,392.78,389.22,392.09,390.58,390.96,385.03,,L8
2018-01-27 22:07:23+00:00,473.58,419.39,404.08,,,,,410.71,445.86,L7
2018-02-04 22:05:29+00:00,444.43,425.29,400.09,390.32,397.77,393.23,387.50,392.16,439.68,L8
2018-03-08 22:05:15+00:00,414.75,409.15,397.55,388.82,395.28,390.86,390.08,393.45,407.55,L8
2018-03-23 22:12:54+00:00,418.73,413.66,387.86,383.65,388.60,387.05,380.45,,,L7
2018-03-31 22:11:15+00:00,412.54,401.72,392.86,382.69,386.54,386.88,386.11,392.98,,L8
2018-04-08 22:12:39+00:00,401.53,410.31,,,,,387.96,394.36,401.84,L7
2018-04-16 22:11:06+00:00,411.67,399.56,395.08,385.63,388.12,388.70,386.88,384.70,405.97,L8
2018-04-25 22:05:14+00:00,,426.19,409.86,407.28,411.50,406.01,397.30,411.20,440.31,L8
2018-05-02 22:10:57+00:00,422.43,408.81,396.12,381.61,388.34,386.56,381.80,382.94,418.39,L8
2018-05-03 22:06:02+00:00,,,391.85,383.73,389.38,385.44,385.48,389.11,425.37,L7
2018-05-19 22:05:47+00:00,,417.19,406.38,394.81,394.97,397.18,393.12,403.73,,L7
2018-07-05 22:10:54+00:00,419.85,413.72,397.91,386.63,396.49,389.53,389.59,392.08,403.04,L8
2018-07-06 22:04:54+00:00,403.67,407.70,398.26,378.68,390.83,386.98,384.19,,,L7
2018-07-22 22:04:37+00:00,429.64,418.00,386.52,367.86,,,,,,L7
2018-07-29 22:10:41+00:00,423.10,420.86,389.41,376.57,382.60,379.89,,,,L7
2018-09-07 22:11:24+00:00,452.74,426.92,401.96,395.71,401.00,394.97,382.59,392.02,436.58,L8
2018-09-16 22:05:39+00:00,,,,391.39,400.20,395.49,391.10,392.83,401.81,L8
2018-10-02 22:05:23+00:00,420.15,426.94,406.36,400.78,405.04,405.54,393.74,395.98,478.75,L8
2018-10-18 22:05:53+00:00,479.49,433.19,416.48,411.32,413.41,406.98,400.04,403.78,452.79,L8
2018-11-03 22:05:33+00:00,487.54,431.02,418.36,419.58,416.86,404.26,394.12,414.62,439.57,L8
2018-12-05 22:05:56+00:00,460.62,424.64,406.54,400.80,404.12,402.44,393.98,395.10,458.21,L8
2019-01-05 22:06:53+00:00,,412.87,402.57,397.70,402.33,403.31,388.83,388.02,395.96,L7
2019-01-06 22:05:53+00:00,431.42,415.58,405.80,393.66,399.43,394.44,393.47,396.34,413.68,L8
2019-01-14 22:00:25+00:00,412.02,419.49,,,,,,391.89,424.33,L7
2019-01-22 22:05:50+00:00,441.43,423.77,405.37,400.62,397.89,400.19,386.89,393.12,432.36,L8
2019-01-30 21:59:54+00:00,,432.02,420.09,418.01,,,,,,L7
2019-02-07 22:05:47+00:00,436.06,418.63,399.17,391.17,394.64,395.49,381.33,386.79,426.30,L8
2019-02-14 22:11:33+00:00,476.82,419.58,410.67,409.68,413.50,406.83,398.71,406.29,450.61,L8
2019-02-15 21:59:26+00:00,,419.35,413.80,420.88,415.19,408.61,397.82,408.96,449.50,L7
2019-03-02 22:11:29+00:00,460.37,419.70,410.85,411.10,416.04,411.82,403.69,405.23,444.84,L8
2019-03-10 22:04:54+00:00,,,,395.79,397.03,396.30,401.48,407.75,423.78,L7
2019-03-11 22:05:38+00:00,437.90,421.13,399.04,384.25,395.04,399.85,389.68,403.78,427.94,L8
2019-04-03 22:11:20+00:00,397.18,408.66,395.37,396.09,397.50,395.29,387.19,391.36,393.28,L8
2019-04-11 22:03:48+00:00,423.93,417.48,403.70,393.98,,377.13,369.83,389.33,,L7
2019-04-12 22:05:06+00:00,412.00,416.26,401.51,398.34,403.62,403.16,394.70,395.10,412.09,L8
2019-04-20 21:57:18+00:00,,,,,396.88,399.76,391.28,389.21,425.23,L7
2019-04-28 22:05:26+00:00,457.38,414.08,406.16,405.29,405.96,403.92,398.47,400.08,447.73,L8
2019-05-22 21:56:04+00:00,449.14,424.64,416.79,408.69,411.17,408.77,,,,L7
2019-05-29 22:02:00+00:00,439.69,,,,,402.10,393.64,402.07,434.52,L7
2019-06-14 22:01:26+00:00,455.74,397.35,391.93,388.81,391.36,,,,,L7
2019-06-15 22:05:51+00:00,399.87,409.77,399.30,398.99,402.50,398.25,387.38,391.06,444.79,L8
2019-06-22 22:11:40+00:00,432.09,413.13,405.89,395.84,405.68,395.95,396.05,399.41,417.39,L8
2019-06-23 21:54:55+00:00,413.36,417.93,408.34,396.62,,,,,,L7
2019-06-30 22:00:50+00:00,387.64,,,,395.31,393.50,383.68,388.75,437.27,L7
2019-07-08 22:11:44+00:00,421.38,415.77,401.25,399.28,403.59,399.33,394.75,398.44,411.89,L8
2019-07-16 22:00:13+00:00,398.97,,,,408.32,,,,,L7
2019-07-17 22:05:35+00:00,414.87,411.33,399.48,392.40,400.55,396.87,393.40,394.02,401.89,L8
2019-08-02 22:06:05+00:00,402.20,,,,367.44,392.28,395.26,402.65,420.67,L8
2019-08-09 22:11:55+00:00,437.89,406.06,395.35,388.65,398.46,397.44,384.21,383.01,450.40,L8
2019-08-10 21:53:01+00:00,427.98,401.86,387.98,389.94,401.46,397.14,393.23,,,L7
2019-11-06 22:06:00+00:00,447.19,414.72,401.32,401.05,407.83,404.65,402.79,401.24,448.01,L8
2019-11-21 21:54:43+00:00,458.99,,394.52,406.48,,,,,448.73,L7
2019-11-22 22:06:21+00:00,474.61,,408.72,414.64,417.74,414.93,404.65,399.58,439.75,L8
2019-11-30 21:48:06+00:00,453.47,441.69,412.85,,,,,,417.66,L7
2020-01-01 21:46:29+00:00,,,,,423.46,441.89,419.03,,406.01,L7
2020-01-16 22:11:59+00:00,431.35,417.76,397.11,392.18,396.20,394.62,384.79,391.09,410.17,L8
2020-01-17 21:45:41+00:00,416.13,,,,,,396.75,,,L7
2020-01-24 21:51:31+00:00,428.17,,,,,399.08,395.96,395.78,408.61,L7
2020-01-25 22:05:45+00:00,436.40,421.14,406.97,395.77,401.39,396.67,395.18,401.31,422.18,L8
2020-02-01 22:11:53+00:00,422.83,421.70,401.43,399.73,403.36,404.88,392.43,394.94,400.30,L8
2020-02-09 21:50:42+00:00,442.08,430.70,410.52,402.11,389.60,389.73,384.43,383.68,,L7
2020-02-10 22:05:40+00:00,442.61,431.60,409.24,400.88,400.64,398.32,389.19,391.97,428.35,L8
2020-02-25 21:49:52+00:00,440.74,433.98,402.61,398.48,407.53,402.10,399.81,402.62,430.78,L7
2020-02-26 22:05:36+00:00,454.06,428.79,415.14,401.47,405.87,402.53,402.48,397.37,431.48,L8
2020-03-05 21:43:12+00:00,422.53,405.99,392.26,390.27,391.97,392.63,379.23,386.31,,L7
2020-03-12 21:49:00+00:00,450.88,425.99,403.23,389.70,,,,,443.97,L7
2020-03-13 22:05:54+00:00,448.71,425.77,405.53,390.15,398.16,389.17,383.79,388.46,435.46,L8
2020-03-21 21:42:19+00:00,413.63,414.06,396.64,395.70,,,,,,L7
2020-04-06 21:41:25+00:00,396.24,407.58,395.07,386.78,,,,,,L7
2020-05-08 21:39:31+00:00,448.16,432.83,406.16,401.20,405.82,402.08,399.21,,,L7
2020-05-15 21:45:16+00:00,430.31,413.37,405.56,390.05,399.78,,,,,L7
2020-05-16 22:05:03+00:00,449.87,401.23,389.31,382.86,385.74,388.76,379.49,384.97,408.48,L8
2020-06-08 22:11:24+00:00,436.94,421.53,399.59,393.02,394.40,393.40,386.42,390.24,428.06,L8
2020-06-09 21:37:36+00:00,,,,,,392.94,399.42,390.30,431.48,L7
2020-06-24 22:11:32+00:00,420.65,407.65,387.42,383.93,385.93,380.14,373.40,377.64,417.69,L8
2020-07-02 21:42:25+00:00,456.72,,,,406.14,393.21,390.48,397.10,442.90,L7
2020-07-10 22:11:39+00:00,435.03,424.06,405.87,396.48,399.57,397.12,394.47,400.34,419.14,L8
2020-08-03 21:40:27+00:00,415.93,404.42,385.02,384.00,386.95,388.58,382.87,388.14,407.33,L7
2020-08-12 21:33:42+00:00,,,,,,384.59,387.90,377.83,448.72,L7
2020-08-28 21:32:41+00:00,469.60,438.71,418.11,416.28,419.19,402.96,393.93,385.84,454.68,L7
2020-09-12 22:12:02+00:00,459.31,432.21,420.76,411.23,412.50,407.04,391.58,393.05,441.88,L8
2020-09-20 21:37:20+00:00,459.44,428.88,,,,,,,,L7
2020-10-15 21:29:33+00:00,,398.98,388.87,380.89,,,,,,L7
2020-11-07 21:34:12+00:00,,,,,397.83,394.44,388.43,391.15,437.41,L7
2020-12-01 22:12:09+00:00,425.91,403.48,397.44,383.48,387.07,389.86,380.82,378.80,407.56,L8
2020-12-09 21:31:55+00:00,469.43,428.96,413.46,403.69,,,,,449.57,L7
2020-12-18 21:25:03+00:00,,,,403.34,405.75,399.77,394.34,392.25,429.29,L7
2021-01-03 21:23:55+00:00,443.62,428.75,411.00,,,,,,429.36,L7
2021-02-03 22:11:56+00:00,429.33,421.79,398.33,392.83,391.67,396.02,394.04,390.82,411.51,L8
2021-02-11 21:27:17+00:00,,,383.39,396.68,399.81,393.16,389.08,386.53,410.65,L7
2021-02-12 22:05:43+00:00,438.57,421.18,406.90,395.64,396.61,396.79,388.24,395.20,415.28,L8
2021-02-19 22:11:51+00:00,419.74,419.04,409.48,403.07,403.80,405.07,395.32,396.01,412.05,L8
2021-02-27 21:26:04+00:00,,410.56,389.82,380.61,381.85,384.69,377.66,379.34,409.34,L7
2021-03-23 22:11:37+00:00,448.12,418.01,408.25,405.55,409.18,401.77,388.80,393.24,454.47,L8
2021-03-24 21:17:54+00:00,,407.22,403.77,393.99,394.44,396.15,383.90,384.50,441.72,L7
2021-04-17 22:05:18+00:00,,399.10,381.49,380.33,378.00,395.11,399.68,403.33,418.59,L8
2021-04-24 22:11:25+00:00,448.66,419.19,405.12,410.62,408.94,406.62,396.09,399.78,443.78,L8
2021-05-02 21:20:50+00:00,418.16,412.54,403.84,,,,399.67,403.22,419.02,L7
2021-05-19 22:05:40+00:00,424.71,423.53,411.70,408.26,409.73,409.02,399.09,400.10,456.92,L8
2021-05-26 22:11:31+00:00,401.96,393.52,373.60,374.00,373.23,378.12,369.47,370.34,,L8
2021-06-03 21:18:07+00:00,,,,342.61,,,,400.28,479.81,L7
2021-06-11 22:11:38+00:00,422.99,410.52,395.03,,384.32,388.27,389.58,391.16,,L8
2021-06-20 22:05:29+00:00,,,,314.17,,368.44,352.34,,,L8
2021-07-13 22:11:43+00:00,421.26,412.20,387.80,385.17,384.90,388.29,375.35,380.03,416.26,L8
2021-07-21 21:14:07+00:00,426.65,387.35,389.85,379.93,381.23,375.95,368.95,369.86,438.10,L7
2021-08-06 21:12:42+00:00,413.45,,391.02,387.09,387.62,,,,,L7
2021-08-15 21:05:43+00:00,,424.35,410.49,394.94,385.64,381.69,386.20,390.14,459.21,L7
2021-08-22 21:11:18+00:00,422.01,,,,390.19,387.79,378.76,383.34,411.43,L7
2021-08-23 22:06:13+00:00,423.57,402.03,393.32,383.84,386.13,388.22,377.61,383.80,408.33,L8
2021-09-08 22:06:17+00:00,419.22,403.06,382.86,376.59,380.62,374.12,385.92,384.12,413.00,L8
2021-09-23 21:08:29+00:00,,435.06,421.19,403.09,399.96,398.41,388.00,377.66,419.40,L7
2021-09-24 22:05:56+00:00,437.54,429.61,397.70,397.97,392.78,398.00,387.67,384.05,426.58,L8
2021-11-06 22:12:48+00:00,426.38,413.96,390.41,383.19,389.01,384.60,375.07,379.67,417.55,L9
2021-11-10 21:04:07+00:00,,,409.26,400.97,401.53,403.64,393.52,388.23,,L7
2021-11-18 22:12:08+00:00,409.54,413.30,398.28,393.26,394.43,390.79,385.98,385.30,427.96,L8
2021-11-26 21:02:34+00:00,467.86,424.90,,,,402.71,392.74,383.16,424.64,L7
2022-01-21 22:11:59+00:00,432.03,424.14,395.05,387.83,393.67,394.24,379.21,382.00,423.00,L8
2022-01-29 20:56:24+00:00,462.20,413.31,,,,389.01,383.40,384.26,424.47,L7
2022-01-29 22:12:05+00:00,452.75,415.83,403.90,403.70,398.73,386.20,375.16,388.67,442.94,L9
2022-02-14 20:54:45+00:00,,,,394.07,403.80,392.01,391.66,396.38,411.17,L7
2022-02-14 22:12:01+00:00,422.08,417.76,402.26,400.36,398.35,398.38,388.03,392.70,,L9
2022-02-22 22:11:50+00:00,426.62,409.49,403.35,390.08,391.97,391.32,388.60,384.29,414.42,L8
2022-02-23 20:47:43+00:00,468.48,410.16,398.45,399.10,403.71,402.47,,,,L7
2022-02-23 22:05:44+00:00,,,396.61,386.20,383.53,384.27,381.66,377.62,395.43,L9
2022-03-02 20:53:13+00:00,431.98,416.44,394.89,389.70,393.74,383.78,378.09,378.86,416.96,L7
2022-03-02 22:11:50+00:00,401.32,,,,,,,,,L9
2022-03-11 20:46:09+00:00,432.20,409.48,398.21,389.38,,,,,,L7
2022-03-11 22:06:03+00:00,416.44,412.09,394.16,386.06,391.15,388.35,382.31,388.68,458.28,L9
2022-03-27 20:44:36+00:00,449.84,413.33,395.44,393.88,400.85,,,,,L7
2022-03-27 22:05:34+00:00,449.63,416.81,400.53,399.69,398.79,395.99,383.28,397.12,448.47,L9
2022-04-03 20:50:05+00:00,442.22,435.98,411.12,397.18,,,,,,L7
2022-04-03 22:11:45+00:00,433.43,414.42,401.31,385.27,397.00,396.27,386.45,384.88,424.91,L9
2022-05-05 22:11:31+00:00,425.15,408.27,398.09,390.52,392.52,391.90,381.44,382.16,414.42,L9
2022-05-06 20:44:37+00:00,430.83,423.97,404.79,390.12,399.48,392.85,,,416.77,L7
2022-05-06 22:05:53+00:00,424.94,414.93,397.31,392.88,388.53,393.30,382.74,390.66,410.94,L8
2022-05-21 22:11:19+00:00,424.43,416.76,400.51,391.78,391.67,393.71,393.68,398.14,410.29,L9
2022-05-22 22:05:58+00:00,421.81,417.65,398.72,398.47,402.93,403.30,392.51,394.34,441.48,L8
2022-05-23 20:43:58+00:00,,,,392.38,401.76,,,394.54,402.61,L7
2022-06-07 22:05:43+00:00,422.49,418.71,404.05,394.27,400.35,401.51,389.92,393.19,466.72,L8
2022-06-14 22:11:59+00:00,418.77,407.59,401.32,398.15,400.12,393.22,387.92,390.38,428.69,L8
2022-06-15 22:05:39+00:00,406.48,406.21,384.25,387.45,383.21,386.62,382.11,382.77,414.03,L9
2022-06-21 20:36:35+00:00,,,,373.72,375.38,,375.84,393.15,444.21,L7
2022-06-22 22:11:38+00:00,,424.12,413.49,397.59,400.37,394.59,381.10,401.18,454.48,L9
2022-06-26 20:42:04+00:00,,,,416.56,,,,398.01,456.75,L7
2022-07-01 22:05:30+00:00,414.37,411.74,398.11,391.09,390.09,389.54,388.10,382.24,416.66,L9
2022-07-08 22:11:39+00:00,398.81,386.42,379.75,373.31,385.23,378.61,380.50,375.91,441.36,L9
2022-07-16 22:12:03+00:00,432.85,420.18,400.38,391.15,392.64,389.99,382.35,384.29,433.54,L8
2022-07-25 20:34:09+00:00,,,,,,,,379.97,431.44,L7
2022-07-30 20:39:33+00:00,421.12,416.38,,,393.50,394.41,,,,L7
2022-08-02 22:06:07+00:00,427.51,414.40,397.48,394.82,389.59,395.44,377.48,383.45,419.47,L9
2022-08-11 20:32:43+00:00,429.46,,,,,390.99,388.07,385.24,421.30,L7
2022-08-26 22:06:10+00:00,,,,389.88,393.51,387.62,384.18,382.95,383.11,L8
2022-08-28 20:31:10+00:00,444.03,418.53,411.96,403.83,,,,,432.32,L7
2022-09-14 20:29:30+00:00,437.01,426.28,,,,,395.83,394.18,420.65,L7
2022-10-23 20:30:45+00:00,426.93,419.20,409.06,408.54,394.31,397.43,386.57,388.06,,L7
2022-11-04 20:23:22+00:00,,395.46,385.01,377.14,385.14,406.56,376.30,,,L7
2022-11-09 20:28:28+00:00,429.26,411.84,393.09,,,,380.60,382.57,431.41,L7
2022-11-22 22:06:05+00:00,451.10,409.42,403.44,414.37,413.13,380.22,374.56,365.49,420.29,L9
2022-12-24 22:06:02+00:00,420.16,412.23,392.87,384.59,388.51,381.93,371.03,372.74,410.28,L9
2023-01-01 22:06:27+00:00,467.54,401.80,403.38,394.54,394.58,389.24,385.49,383.86,438.92,L8
2023-01-17 22:05:54+00:00,453.49,400.04,393.76,378.85,380.59,380.21,378.63,379.13,446.56,L8
2023-01-21 20:22:24+00:00,,,,391.26,396.84,,388.40,398.96,417.16,L7
2023-01-24 22:12:10+00:00,440.43,425.27,398.55,384.08,381.56,376.87,374.51,381.44,430.65,L8
2023-02-07 20:18:55+00:00,430.91,424.38,415.49,389.63,390.79,391.23,378.06,,,L7
2023-02-09 22:12:09+00:00,425.35,408.76,395.49,381.54,391.16,381.83,380.15,379.99,424.77,L8
2023-02-17 22:12:13+00:00,461.99,,397.11,373.03,382.23,391.88,396.20,395.63,449.02,L9
2023-02-18 22:06:13+00:00,451.24,401.33,392.04,377.45,379.44,383.74,387.72,388.80,453.15,L8
2023-02-25 22:11:52+00:00,413.52,397.07,383.56,377.71,386.77,384.11,380.33,376.73,,L8
2023-03-05 22:12:01+00:00,393.99,391.57,384.10,377.17,383.70,383.19,382.11,381.42,,L9
2023-03-13 20:10:29+00:00,411.92,,,,,404.11,392.95,396.09,456.61,L7
2023-03-13 22:11:47+00:00,412.57,400.46,389.09,380.68,389.83,391.29,392.79,384.39,412.43,L8
2023-03-14 22:05:47+00:00,412.25,403.30,393.77,387.21,385.50,389.67,386.21,393.65,401.68,L9
2023-03-18 20:14:51+00:00,396.52,417.06,402.07,380.94,,405.86,395.73,386.57,,L7
2023-03-21 22:11:55+00:00,399.66,394.04,382.45,381.37,382.38,385.75,384.05,384.07,398.50,L9
2023-03-22 22:05:28+00:00,411.98,401.11,389.13,379.67,390.50,392.66,385.80,384.50,412.81,L8
2023-03-30 22:05:35+00:00,449.67,414.76,400.51,399.58,395.26,397.39,390.54,385.07,458.95,L9
2023-04-04 20:09:37+00:00,429.09,,,,404.40,396.64,396.20,401.58,419.55,L7
2023-04-07 22:05:40+00:00,396.84,386.77,376.76,367.92,374.11,374.94,367.27,369.09,395.95,L8
2023-04-09 20:13:47+00:00,,,,,385.30,393.26,379.79,392.57,404.61,L7
2023-04-23 22:05:33+00:00,421.07,406.02,393.23,382.81,385.85,399.25,378.56,392.37,423.43,L8
2023-04-26 20:07:56+00:00,,418.67,398.57,395.24,,388.90,397.49,,,L7
2023-05-09 22:05:22+00:00,,,,,,368.17,,,,L8
2023-05-16 22:11:04+00:00,,432.55,414.67,383.21,385.80,385.60,375.33,378.69,440.79,L8
2023-05-18 20:05:32+00:00,,,,,381.77,385.71,380.85,,,L7
2023-05-24 22:11:17+00:00,416.24,398.14,390.04,387.26,388.72,393.93,384.01,393.47,414.00,L9
2023-05-25 22:05:20+00:00,403.99,403.57,382.77,387.93,384.97,392.48,387.30,387.36,409.45,L8
2023-06-01 22:11:07+00:00,,427.76,400.94,381.54,393.18,391.05,380.28,376.33,434.20,L8
2023-06-02 22:05:05+00:00,,,405.72,373.09,376.52,374.19,362.59,363.41,396.35,L9
