,dates,nzd0005-0000,nzd0005-0001,nzd0005-0002,nzd0005-0003,nzd0005-0004,nzd0005-0005,nzd0005-0006,nzd0005-0007,nzd0005-0008,nzd0005-0009,nzd0005-0010,nzd0005-0011,nzd0005-0012,nzd0005-0013,nzd0005-0014,nzd0005-0015,nzd0005-0016,nzd0005-0017,nzd0005-0018,nzd0005-0019,nzd0005-0020,nzd0005-0021,nzd0005-0022,nzd0005-0023,nzd0005-0024,nzd0005-0025,nzd0005-0026,nzd0005-0027,nzd0005-0028,nzd0005-0029,nzd0005-0030,nzd0005-0031,nzd0005-0032,nzd0005-0033,nzd0005-0034,nzd0005-0035,nzd0005-0036,nzd0005-0037,nzd0005-0038,nzd0005-0039,nzd0005-0040,nzd0005-0041
10,2000-10-06 22:07:59+00:00,186.26370000865654,140.3585759328813,138.4207769192708,147.01152846137174,154.54043472294106,155.54348829439945,188.59483373291172,151.22646065226806,124.27084363587402,115.70157692161072,152.04800451240283,189.816756654207,204.5119292039818,195.69516038520487,188.61177329158394,192.34162800947746,200.88777784477725,210.39533786552292,220.45036312090338,215.55147621163695,217.57818772378505,216.36706986430087,203.5377121393798,198.9668811718176,206.56127298357643,210.934472147332,217.62302428731783,205.6405883051386,189.82508824207667,187.7456234586623,185.12243426477258,183.07432355748654,183.41192758241456,189.0614676612385,191.27912036341203,203.67868772075346,212.89741187576826,,,224.71499645043068,220.67174135551932,
11,2000-12-25 22:08:03+00:00,181.7421477414029,148.42727710984323,149.00860649797613,150.8093845100668,152.43023715591892,159.12031064517785,184.63645460178037,171.9287777925281,136.96448425816044,,,185.12431242937552,203.15155810790571,,193.11146013745218,,,,177.98821745608777,181.5068160200253,181.44055671998802,181.81348691748246,175.7704969637998,187.56352429446164,183.0009988162066,187.33912503744472,190.39134413539844,182.98466756621295,180.28342617809432,186.8121562728042,177.27503197716115,,,,,,,175.0696904322011,188.1380089543399,,,195.88321119437376
12,2001-01-26 22:08:07+00:00,185.58735091154898,153.09451577616088,151.7562495104989,156.18842807089968,160.0703303184886,161.98304460450348,179.12145417037752,164.58787674357833,126.2453699294368,123.94152934513227,161.87454556977752,194.34531843471527,214.94608582555702,,215.40702942041605,214.2969257417428,211.27247271950017,207.92276823644838,208.4955908857523,207.24163235333359,203.73550861933055,205.47427203113057,205.66016575332233,209.2065788509913,211.45916290183928,211.31061371189392,217.62775028071235,211.5103273845049,207.23562498193124,198.71465466642206,191.40396799222552,,,,,,,,,,,
13,2001-04-16 22:07:42+00:00,175.53289144049282,146.8615837631734,144.54524002775233,141.834763312267,142.40726113299792,150.3452737179487,180.53939426333665,153.5574689842774,129.35199868506604,137.01675460490043,,191.17210245771844,205.10236473368087,202.66811177351298,204.13054293256968,211.66284002172827,216.85055685649132,219.4773853071667,217.28620522753778,205.614371443459,202.04206307542393,197.60821466152223,203.12492872053411,205.04499238873893,210.84238174176383,203.0631535313627,207.94194219896582,205.07698049410982,193.22904483292598,188.71853308949713,181.53572073515528,181.92273704818342,172.58462504185871,176.60990887004982,179.12611681073133,187.8476306061191,194.5875689441705,209.896300155203,216.91438656186088,222.8375181211922,217.0430085970209,
14,2001-05-18 22:07:26+00:00,143.36214174362792,134.1276154933639,119.19213830091341,106.32411242170822,108.98257453806566,,157.0674569244351,,86.66510110054585,102.40438909852249,,,183.16994361695862,181.58671736736827,182.80393955625624,197.31719290030892,205.0028419115764,206.63554935991667,204.7385967699961,201.11643878493442,218.88485798750366,202.35165369448683,198.1849973445676,200.20223303837201,204.88003301111289,213.01047764774447,216.4083345417263,216.7330688062473,204.58324116559837,193.59525720932268,190.8548075999006,191.35271159769573,185.1451380666134,181.73922218857388,191.63940725534502,206.5059587001479,225.40922629494239,236.1755416168824,243.42217614717646,245.42421653600888,242.0250972183316,
15,2001-06-03 22:07:16+00:00,169.4241462095175,142.04609231630113,137.47710390181416,137.36789684796628,136.40494815784797,,,,,,,,,,,,,207.5413562664213,,,,,,,,,,,189.5381608632152,186.96230244158386,183.4002680701814,181.06578853561606,177.85891165712113,178.75760392002283,182.92359978255698,190.34465090254665,203.7113401727708,,,,,
16,2001-06-19 22:07:05+00:00,173.39137462507802,142.70852696556997,137.0309149201797,138.95373069589343,139.81279310633633,148.62789354658383,185.80648211027633,151.70967852408012,115.13973713818118,114.45356072178718,156.699573606383,186.96569365041975,202.1421720620489,199.31612743495114,200.45128235259168,211.75535683798108,218.02457176902305,215.73765709741775,208.9037908659934,198.02569053808367,190.27921821554145,192.73205521344474,190.31359586904108,200.60110996412695,205.22040523765267,215.0340913033832,214.6978278115445,207.12978926391358,196.6601040042628,190.17258114255145,187.05341757743687,182.59373072977633,181.6498776102623,186.15397823897928,188.26247945597072,194.14483109555422,202.1236214759547,214.49363885203215,225.26265792139918,228.72361666808865,232.73428552764608,
17,2001-08-22 22:06:23+00:00,165.5660837354185,132.5587750025263,132.1749596809001,136.43910961463484,136.2556151498758,147.24871872940415,166.9918474196876,150.9935115985163,118.85111149299155,,,160.23180091727232,178.20276068786498,171.70036563923802,175.92790718635217,,,168.34034520294335,169.2033434004184,163.544492807036,164.4015466956048,170.40327525293895,171.3896579072106,172.6217724959905,173.73588917126864,177.09013328131596,187.12377957751283,182.0506006485307,171.48226524463075,165.70833604016838,163.8147236257717,165.27724404814177,156.5870899747094,166.2542921028371,161.67007988474677,164.8657534315833,141.24032350297074,183.10883853848395,191.19866456994222,188.28884217429112,191.09911459487319,196.28571083806077
18,2001-10-25 22:05:53+00:00,186.31846070560496,158.63673661548412,143.3434554316717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2001-12-12 22:06:14+00:00,166.5898572991072,140.0153897404943,137.81283408963853,141.07655137342772,140.23892572363573,145.92982044198473,186.47073084747467,148.48022438896643,115.08516699125005,84.92403474314303,129.73861895101044,158.57290253761695,175.77796257141554,179.65412476929745,183.34996463501773,199.2758911181897,198.1211823428874,191.2706560406736,179.05433839727377,176.98441507373408,175.18706288388628,171.97212553318283,178.16695195443887,184.0774894531721,188.10868260229697,189.0772271625978,192.18965915640078,191.74880901795134,186.41095967817176,178.13933068363144,166.2658329385876,161.45027701347638,152.85727164292015,158.86086012333237,155.67916133751368,161.74263936646207,155.784893227854,177.14616281288815,177.21060702064065,187.86489011355172,195.03296503733156,182.96218359069138
20,2002-06-22 22:06:03+00:00,170.62043599323283,145.7800377561741,139.79573423199201,135.56375739285053,137.35824040634165,143.80208526893236,187.07294172877377,158.01173013975247,113.78173102667132,118.60102388489852,150.20648323446088,185.63782746615655,202.0207695153836,195.69662478492026,191.50819983185485,202.4044681919376,204.63120934628688,204.17442067475955,197.62456788906317,192.2727300883849,185.15320221860293,186.36412877750882,193.90004929653495,196.3300000847071,206.200024647069,213.39192236388106,210.70432356024324,206.65859009026445,196.47486561138908,186.9796453037123,,,,,,,178.74795418617686,197.25825519741147,205.96252396603597,215.51866827282322,,
21,2002-07-08 22:06:00+00:00,169.27160640183908,139.51974733860408,138.57097462720583,138.70057035790413,141.52688865406367,142.44709117620008,189.20596715972144,156.03975154367552,114.66446310978286,88.97406096643144,129.48434824664912,170.4377253472163,179.21070843574938,170.41258941645094,180.32413709421695,,175.224029805897,,169.53949420383432,166.42977977094094,165.32790916272143,159.28885974927013,,163.15138767000295,,181.0170774357376,183.19572940418945,176.5987708580474,177.0501473278457,170.545824785064,164.43691255568703,157.2376923932173,146.60201072125292,157.27643108405283,152.60245321257563,154.48810156525727,,,,,175.04919970457266,178.3333616588538
22,2002-07-24 22:05:50+00:00,173.05997141501626,143.37958594483322,141.95487196909417,140.34988263369706,147.3932215523734,145.8867328860438,189.13021853058916,155.19887712347486,118.08142768196747,89.80033606180365,130.2746848200051,176.84966928651446,186.4143634145538,182.4249885909801,187.40831311240396,,179.80824365163627,,174.5294256539177,172.1166295905136,176.45948862729756,177.8834644491745,174.49985263523814,169.8520726770424,,185.2156042014626,197.9032988736454,189.2278783040865,187.1281917483983,183.95757951152703,177.63371029592963,169.9063180108218,153.1939069196382,147.32993667651527,148.0905584753904,156.77315770460146,,,,,,
23,2002-08-09 22:05:46+00:00,168.40704246514642,129.61024789393795,134.61682917671214,137.90786226319292,135.90970632576216,142.24696186253314,163.72205821644522,158.37073233629008,102.9956246715373,,,,159.37874557885348,,,,,,143.77915395287783,,,,,,,,,,,,,,,,150.28206468942273,159.12124984584878,,,,,,
24,2002-10-12 22:05:14+00:00,178.6319570938933,148.1803451623283,147.2961081167357,146.51057526856448,149.38457151456302,153.7564401626201,,157.38540451182251,127.36849400671443,,137.79135006949977,167.07399844668214,198.04111504299294,200.15711132463872,197.12341339768005,202.36475186086477,207.43165135609732,205.42425696196807,,189.80490580639537,192.2779450280285,195.29634275651856,197.37101183874256,204.39140345667545,207.1390085886914,208.51533885680402,214.97045908414393,208.1693330161579,201.02298647498253,195.37671896954697,190.0417473066812,,,,,197.03878868728737,199.10414480978025,207.61641905903326,203.76848010932284,212.31036470891442,222.2950055364817,227.15915111518405
25,2002-11-13 22:05:30+00:00,181.139443273777,144.58357366606248,140.1870900022178,144.52108609508466,152.15216100544487,156.09966387095636,,152.64934082299834,126.39324246461268,,135.52335674622034,168.51431221736644,195.78393942134244,209.58655003366508,219.7547666132903,,235.59173678839397,229.9017539644337,,203.5136650581874,207.68406570077175,,,,225.96136779341404,224.68102597008414,223.94378678996677,209.4265517045398,204.0312471205483,199.90561908242097,202.85014267483118,,,,,,220.39874313979834,220.80878127852768,197.7986052440662,,,
26,2003-04-06 22:06:21+00:00,,,,,,,,,,,,,,,,,,,,,,205.43877179982437,199.1873287733133,212.72746667963594,213.46786879823912,215.02937097037457,218.57560305359067,212.8292355879392,202.16653363442856,199.44862770353737,190.075569780233,,,171.95529086370294,,,183.96666412316696,199.9290488259098,208.343881147621,209.25564161437933,227.1601374559629,216.2436913081644
27,2003-05-24 22:06:17+00:00,186.85132401701173,153.0181711226109,137.17930657630544,132.99504380117693,135.29494602289031,132.98897141024327,113.17356693247653,,80.64232759123703,104.83309253032367,145.7214258662051,,,241.16685760157696,225.24721072244313,,253.6596508140105,,,204.1653948288382,,,,211.71508238646229,,,223.6697285516058,205.79267320525847,185.96021436624508,184.8764271866536,173.2289058254133,,,122.90363951313105,,,154.687890322657,,,,,
28,2003-10-23 21:55:36+00:00,164.71372112979824,142.27564215542594,138.04409201333814,135.0891648192518,134.85370321469318,137.7192600613688,175.07038970802674,156.24047363182186,119.94675624340744,109.43120299585799,137.40286250492792,171.4838290455488,206.6011747112577,207.31126678259875,187.93353071654684,188.30167220619765,182.23691289415424,,170.60545213665247,171.16891472171298,186.78370925396436,184.37749225818152,182.40934134683954,180.78257868635038,185.6844270942298,182.7144912550125,163.4424886748507,149.3342370091154,134.410674462836,133.4113258266503,128.25411232568138,134.6400608962187,144.54019125605353,163.31017953211136,160.4644515247589,,,,,,,
29,2003-11-16 22:06:11+00:00,176.76993882313602,151.7118347937633,143.88950566002768,,,,192.83031936747224,158.39067919784523,127.08416230387725,115.58463705742282,152.84853169869297,188.76102024970942,210.77299499804062,215.90320576011518,218.21670530930248,218.63942438467367,205.25445308728158,,,199.57145900852083,193.19956446109154,194.1469936661847,195.12423216636307,190.93560537272407,191.659133598573,192.53375727151965,191.03840833260298,178.0313641597758,164.32373289772804,,,,178.77652445702654,181.90578531657133,186.94012421357016,193.44083073787198,198.81789251399744,197.73684774579425,200.94612369843244,201.4104409042473,207.8107060958717,
30,2003-12-26 21:56:18+00:00,175.56960469081233,151.7141321671765,149.21880360020245,150.60019417206036,151.41417670000465,152.22526586999663,192.54094410638402,162.76773868170199,130.8644678118083,125.91746798141074,156.78380505600796,194.52787928321305,222.08336328940982,219.5427947205814,218.65116809682485,208.21738309339128,204.07051399907073,,198.30867022091002,203.76030065729856,195.69286611120205,198.43395238225256,197.26973389100635,195.95581185033032,203.4055717119091,191.7658543520641,191.00392486875123,181.37778646945648,169.00298530560454,157.96985410670334,163.27234811807222,177.724285293115,186.96524461616787,200.2915324057844,202.92708698260031,209.1341864361872,202.84892199718877,203.97982006645438,210.47327951438524,213.04997355259323,221.97599684933851,229.68546478257645
31,2004-02-04 22:06:41+00:00,179.57364466102894,,,,155.53737576704395,156.20661925635486,186.9426702781507,156.53385824038273,121.17453581560305,125.29170017890942,154.12146937965076,195.57466474154975,211.39355034713137,218.76803950605657,212.68862141797504,,,,196.58726353840092,191.71493141793587,184.06921859908314,186.99678425474153,191.38212049324056,191.66506332486028,191.78039212975784,191.48629416839162,193.3291647349261,,,,165.51802671767382,166.00994703808186,167.7597648793591,177.1007416781401,182.33395803735175,184.06333057120986,179.12086805276607,191.66107449681508,199.3008451426736,,,
32,2004-03-23 22:06:52+00:00,,,,,,,,,,,,,,,,,,,,,,178.1966527232467,186.52833547373308,,,,190.47105493235802,182.11278909953444,176.3472284237293,169.51183769966306,166.1453963110395,165.98997997212103,157.8794314059116,167.4911283570981,159.6469105737877,,,,,182.55381154352185,186.61525793843356,
33,2004-04-08 22:06:49+00:00,175.9762522075406,154.56585620655383,148.51928141216268,,,,192.9097534933132,164.14806263364073,124.38720996572204,93.41702441092781,148.80909999288554,189.471059246842,193.9504710663986,203.25414550254726,215.42501778928417,212.0767881497569,,,,178.7986741113127,171.6975213713943,177.37041700002823,177.2359499912495,181.0849792656999,187.42108372311645,190.92039013157398,187.10007880439883,176.59017040078453,171.67566541277296,,,167.5688021998123,158.7237633123483,170.74946352063094,165.01066872830688,168.0035996716325,,170.66712033082177,185.8937502866842,195.81533030443262,192.1581061572226,
34,2004-05-18 21:58:14+00:00,179.20995722071163,156.60842787569223,157.24550236531343,158.98390117381274,155.1007484452072,155.87752970710272,183.86527124983502,162.9581912290216,124.54798592915385,104.36544411494687,147.88912923857734,185.19520439310025,208.9745349125861,221.50577428343584,223.2113648498355,207.57656144468,211.37209402211124,,196.22873863660385,179.9962407512919,179.20176040436547,177.136888053152,189.12066301883175,193.100243343629,194.73819160592186,197.783676312759,199.4839130181121,189.023302453971,183.12765339052908,180.76587978070143,175.8952782773298,166.4177514112481,170.02635345114322,172.96983283543443,176.88140660736286,184.9771859270445,190.18459637280492,,,227.6287826567449,,
35,2004-05-26 22:06:45+00:00,177.48725628583537,,,,148.19027167040753,143.82990735919216,182.2262962899367,155.56258738833833,128.9299623198315,,160.30749212813416,195.21638120653574,220.87974803000083,,,,,,200.31110548811523,185.073127471737,182.48063333867825,184.34814101902967,192.1869698675515,201.16105082334178,200.70331396062232,197.95206284113922,191.55326123231208,,,174.4039124949003,172.16141590358882,173.75945572323633,,,,,,,,,,
36,2004-06-11 22:06:38+00:00,180.90638270166662,136.26814022681782,138.8565447201391,141.39208680350492,150.70294538993656,141.37216665526827,182.4292201720682,162.29531197606315,134.07175275003434,,,,241.86732656844248,,,,,230.64845726862293,204.10927488355824,176.26568373043943,179.01566347726848,,,,224.90470910720703,219.1513009247883,197.55356719913294,167.66661537380122,162.5388354066457,160.3962165867154,166.06285869368438,199.51698507859862,,,,,,,,,,
37,2004-06-19 21:59:10+00:00,165.08643583415608,136.72294587790327,138.23238457778666,145.71718774581595,139.19381101822952,138.79714245493227,167.89103635281086,,106.90301681294162,76.00410685136032,,,,198.63574336924557,206.58189111748322,200.74789461131908,189.0258229003149,177.07219927794128,174.18880117098573,158.42319054891888,155.213370184179,157.7917679980062,162.88818456698962,165.92880035606726,172.6880829906672,177.3648219619304,182.74124875934916,168.09247442653015,164.71845566883988,158.57322141557066,159.94603921388355,,149.4712237066812,159.06830433061165,145.91753393289036,155.28376370961053,159.00179817396833,182.4607344357214,202.0598923136055,202.32393503276109,203.13722107882492,
38,2004-07-13 22:06:34+00:00,,150.10734947112368,143.6291772999597,145.11163148219597,148.87803954370415,148.8190852481164,182.89175191216793,166.63667926837834,125.91014420907504,,156.9227763818576,182.52284176125642,,,,,,,,,,,,,,,,,166.65803350743542,165.56793277340674,165.00356978793664,169.58606695122313,,169.61233389509982,155.85952075059,,144.8098322436633,,,200.90406519281612,,211.3916128226966
39,2004-07-21 22:00:04+00:00,160.60099760413553,138.55402098135983,136.85435469567972,139.1542469383111,140.6516248254567,142.0305192607976,177.48746816648622,153.12590541105436,110.69058078303617,105.11200398584957,144.13717427881488,169.5124579711789,,182.48997135200065,187.8561247496357,187.42252869106997,182.5029090193857,176.79729171555687,167.5793470082543,167.1252244763099,172.7084299572415,174.81861400539879,173.5202172884751,166.63575343012369,170.47402406125508,164.30083084981237,164.5566643536477,156.40466233230674,157.33598651071935,162.45047055382503,161.02637456072495,158.46967419691512,159.31712372393952,164.95148558575022,161.59352428827302,158.65152428844578,151.86507398037307,160.66830728105472,179.46730116028453,176.98260351577872,,
40,2004-07-29 22:06:27+00:00,,,141.50846939446132,140.27192257294243,141.22132163055576,139.9197617147755,184.66663823457426,154.30436736039536,110.81068321099157,111.70880688280296,146.84357471952185,170.597061413931,202.2210700204793,,,,201.999967904248,186.89610912125886,,,,,,,,,,,,,,147.21104481258234,153.08134657441133,158.38591586373198,160.39949473683,151.76479221489006,104.32892721260535,,,,,
41,2004-08-22 22:00:48+00:00,166.85677682293735,144.0051963287623,144.8411538814299,144.69759888474763,142.67966712646086,145.73917342232022,174.1043340881458,147.82001285664452,116.50023158544721,107.71995427684898,139.6436473413104,174.26783757245775,200.5227108171833,199.49371830615576,204.29269671877552,210.42957528787068,197.5610345607081,173.56703460170272,171.496295745658,171.18909073227385,178.59185881387214,174.0082616828465,175.91885293341278,178.73817843537068,187.13623106533504,175.78511412086618,173.09068434720234,166.55152095327458,163.95715878280112,157.201645960578,160.9815735564661,160.44537959213315,167.06097614461737,167.39939040434163,168.67290465185988,175.76449856372162,168.15848014401035,184.1535631100752,197.96582437069384,196.626880043694,192.38225714515806,185.7988327606231
42,2004-08-30 22:06:20+00:00,178.63366831668785,148.96695910832403,151.01273973015367,154.14811141351584,151.23047337839378,154.12260171234186,202.6736542577008,158.2210225841053,124.33122294497797,111.8528024950046,,,,213.74586208687583,222.61517238313155,219.64901628975588,203.10668662422955,185.4384914543533,177.67890446318256,181.65412827213504,177.82576827465638,179.98463934707857,,,,181.27107574820724,183.26527246834226,169.60769366252282,170.64395912593724,165.04478262795382,165.3839052218226,170.59535479777597,170.41080643556384,181.46017271629364,174.82673573962026,,,193.2532798060782,206.70561371351096,203.2413794408821,198.95028775428992,214.31682180212033
43,2004-10-17 22:06:14+00:00,176.57575184110473,149.09375131582118,151.21522433212976,155.26444225644548,154.84770588770186,153.91230038062213,183.3333253622821,,,,158.41612105575612,194.92163952523325,200.14612306101589,208.46596898456943,,,,,175.8895228993345,174.01154381991557,,,,180.20733247112292,179.15764837956925,181.51682184338912,195.1061444652927,178.9262458304171,174.2993392722927,165.0769324638214,158.98083063760924,164.9580164143472,,,,174.5595030300659,164.84838806306004,182.98090835912907,193.43003155879484,199.51797368206746,200.74066726157145,210.2460136453415
44,2004-11-18 22:06:34+00:00,185.69427712668818,164.88308097612298,165.4861950410509,166.05879285618855,165.19109177874657,153.88103698280375,,,,,173.24532154512022,208.76334902215885,222.87057133445202,217.13801233397896,221.23189222964572,228.6440263179969,222.76317746717552,207.10338641357953,190.42177972949997,,,,189.14040865367335,184.69755435560884,189.2001231500004,203.00125999118274,203.6477064431038,196.64152156147293,182.09553670129196,171.29289608222635,167.1719244331767,170.45108648313987,,,166.91325067360785,176.7913663145404,172.53104653826256,,212.63978802949856,203.84905096163226,201.4289019950434,203.29940703580053
45,2004-12-04 22:06:44+00:00,186.8942404167295,165.91675392319854,165.0789464577474,169.16231474349607,169.37337003894746,159.62252598321152,187.3313111317998,165.65664759391822,134.17457333623466,,,,,,,,,,,,,,188.88505276317588,,,201.31378380702617,208.1239906873994,196.6505261274133,190.46233892250638,180.88147249636302,172.80204481011933,169.62000040936246,168.72033128758596,167.07624113771743,172.79085907983563,,,,198.11370600305878,208.6333213630907,212.56764781739741,211.12327630150583
46,2005-01-13 22:03:41+00:00,194.86999775988153,177.216372324709,168.0159787950958,164.22590429875643,160.41782377014238,157.16309089094833,193.49402246147903,166.24717114090404,132.7672870554926,144.59499113672487,183.67058965073952,212.18268024393575,234.21349970294517,232.04167625106086,236.51258079893117,232.45666766619385,225.23692601884846,209.74430167017942,196.87686725692197,194.66247254322013,181.35593515141096,183.41860113155113,203.17515758612558,202.87328150612743,211.91780012999664,213.1583040625285,224.5554864637414,216.8647826153647,199.33693507111792,191.36066616394794,189.2854433252432,194.64313472438027,190.21584291083252,187.8172257845568,186.0217817357857,192.12177026217975,196.05765224038262,214.3333353558797,229.40024290491337,227.2442378478083,229.57069435019946,237.809311997908
