,dates,nzd0005-0000,nzd0005-0001,nzd0005-0002,nzd0005-0003,nzd0005-0004,nzd0005-0005,nzd0005-0006,nzd0005-0007,nzd0005-0008,nzd0005-0009,nzd0005-0010,nzd0005-0011,nzd0005-0012,nzd0005-0013,nzd0005-0014,nzd0005-0015,nzd0005-0016,nzd0005-0017,nzd0005-0018,nzd0005-0019,nzd0005-0020,nzd0005-0021,nzd0005-0022,nzd0005-0023,nzd0005-0024,nzd0005-0025,nzd0005-0026,nzd0005-0027,nzd0005-0028,nzd0005-0029,nzd0005-0030,nzd0005-0031,nzd0005-0032,nzd0005-0033,nzd0005-0034,nzd0005-0035,nzd0005-0036,nzd0005-0037,nzd0005-0038,nzd0005-0039,nzd0005-0040,nzd0005-0041
15,2001-06-03 22:07:16+00:00,171.62347656176306,143.45994754274471,139.12660166599832,139.16734895434902,138.2044002642307,,,,,,,,,,,,,209.5207535834423,,,,,,,,,,,191.51755818023622,188.94169975860487,185.19972017656414,183.26511888786163,180.3331583033974,181.58531437290998,185.39784642883325,193.1723613554338,205.91067052501637,,,,,
16,2001-06-19 22:07:05+00:00,173.4560047196116,142.75007488348442,137.0793874910799,139.00660986414817,139.86567227459108,148.68077271483858,185.85495468117654,151.75122644199456,115.17395307058132,114.50643989004195,156.7642037009166,187.03840250677004,202.2252678978778,199.41307257675152,200.54822749439205,211.83845267381,218.09728062537334,215.795824182498,208.95667003424813,198.0785697063384,190.32396212714164,192.78052778434494,190.36647503729583,200.6539891323817,205.2785723227329,215.09225838846345,214.76245790607808,207.18795634899382,196.71827108934303,190.2307482276317,187.10629674569162,182.6583608243099,181.7225864666126,186.2370740748082,188.335188312321,194.22792693138314,202.1882515704883,214.56634770838244,225.3457537572281,228.79632552443894,232.817381363475,
17,2001-08-22 22:06:23+00:00,147.5189285543138,120.95703238610184,118.63959329507158,121.67325537554919,121.48976091079015,132.4828644903185,153.45648103385906,139.39176898209186,109.296735220642,,,139.92875133852954,154.9992754550161,144.629632867581,148.85717441469515,,,152.09790553994912,154.43748916133273,148.77863856795034,151.9073623394554,156.86790886711043,156.62380366812494,157.85591825690486,157.4934495082744,160.84769361832173,169.07662439640814,165.80816098553646,155.23982558163652,149.46589637717415,149.04886938668605,147.23008886703707,136.2840403959666,143.0508068699882,141.36703030600398,141.6622681987344,123.19316832186605,162.80578895974116,167.99517933709333,167.98579259554833,167.8956293620243,169.21497806640375
18,2001-10-25 22:05:53+00:00,199.54821994410682,167.14158184023532,153.2657748605481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2001-12-12 22:06:14+00:00,165.76064292111948,139.48232335464505,137.19092330614774,140.3981032459832,139.56047759619122,145.25137231454022,185.84882006398388,147.94715800311718,114.64617114408009,84.24558661569853,128.90940457302273,157.64003636238078,174.71182979971704,178.41030320231587,182.10614306803615,198.20975834649118,197.18831616765124,190.52436310048466,178.37589026982926,176.30596694628957,174.61299139143324,171.35021474969204,177.48850382699436,183.39904132572758,187.36238966210803,188.33093422240887,191.36044477841307,191.0025160777624,185.66466673798283,177.3930377434425,165.5873848111431,160.62106263548867,151.92440546768398,157.79472735163387,154.7462951622775,160.67650659476357,154.9556788498663,176.21329663765198,176.14447424894215,186.93202393831555,193.96683226563306,181.7183620237098
20,2002-06-22 22:06:03+00:00,174.71322692533815,148.41111764109894,142.865327431071,138.91240451911852,140.70688753260964,147.15073239520035,190.14253492785275,160.64281002467732,115.94850269660944,121.94967101116652,154.2992741665662,190.24221726477504,207.28292928523328,201.83581118307825,197.64738623001284,207.6666279617873,209.23559914490536,207.85793251365433,200.97321501533116,195.62137721465288,187.98667286390662,189.4337219765878,197.24869642280294,199.6786472109751,209.8835364859638,217.07543420277585,214.79711449234856,210.34210192915924,200.15837745028387,190.66315714260708,,,,,,,182.84074511828217,201.86264499602996,211.22468373588566,220.1230580714417,,
21,2002-07-08 22:06:00+00:00,166.90808228662434,138.00033897882318,136.79833154079478,136.76677790000116,139.5930961961607,140.5132987182971,187.4333240733104,154.52034318389462,113.41318563702211,87.04026850852847,127.12082413143438,167.7787607175997,176.17189171618756,166.86730324362884,176.77885092139485,,172.56506517628043,,167.60570174593136,164.49598731303797,163.69162323680354,157.51621666285908,,161.21759521209998,,178.88990573204433,180.8322052889747,174.47159915435412,174.92297562415243,168.41865308137073,162.50312009778406,154.87416827800254,143.94304609163635,154.237614364491,149.94348858295905,151.44928484569544,,,,,172.01038298501084,174.7880754860317
22,2002-07-24 22:05:50+00:00,155.23187590720704,131.91866740409873,128.58380033823727,125.76325903639862,132.80659795507495,131.30010928874535,175.75914689973226,143.73795858274036,108.64302417783318,75.2137124645052,112.44658931219588,156.7930618402291,163.4925263330848,155.68284532926629,160.66616985069015,,159.7516362053509,,159.94280205661926,157.53000599321516,164.11696096804502,164.5123928183176,159.9132290379397,155.26544907974395,,169.17031824443433,180.0752033658362,173.1825923470582,171.08290579137002,167.91229355449875,163.04708669863118,152.07822250301257,133.13729947335284,124.4080995950463,128.03395102910503,133.85132062313247,,,,,,
23,2002-08-09 22:05:46+00:00,145.67676817068644,114.99792870464226,117.56912345586717,119.31036511318023,117.31220917574946,123.64946471252044,146.67435249560023,143.75841314699437,90.96195004505849,,,,130.1541072002621,,,,,,125.18165680286513,,,,,,,,,,,,,,,,124.71050610815526,129.8966114672574,,,,,,
24,2002-10-12 22:05:14+00:00,183.3573295371699,151.21808459014898,150.84013744919315,150.3767890857908,153.25078533178933,157.6226539798464,,160.42314393964318,129.87016177080204,,142.51672251277637,172.39004244536832,204.11659389863428,207.24516998955363,204.21147206259496,208.4402307165061,212.7476953547835,209.67709216091703,,193.67111962362168,195.5493567195277,198.840372088976,201.23722565596887,208.25761727390176,211.39184378764037,212.76817405575298,219.69583152742052,212.42216821510686,205.2758216739315,199.62955416849593,193.9079611239075,,,,,203.1142675429287,203.82951725305685,212.93246305771945,209.84395896496417,217.6264087076006,228.37048439212305,234.24720978009896
25,2002-11-13 22:05:30+00:00,195.5820303468896,153.86809392734915,151.01903030705225,156.33774824581315,163.96882315617336,167.91632602168485,,161.933861084285,134.0393179739076,,149.96594381933295,184.76222267461813,214.35297994391578,231.250430643334,241.4186472229592,,251.83964724564566,242.90008233023505,,215.3303272089159,217.68277982831125,,,,238.95969615921538,237.67935433588548,238.38637386307937,222.42488007034115,217.02957548634964,212.9039474482223,214.66680482555967,,,,,,234.84133021291095,237.05669173577937,216.36764576663955,,,
26,2003-04-06 22:06:21+00:00,,,,,,,,,,,,,,,,,,,,,,196.27382938872657,189.18920977938845,202.72934768571108,202.46993790492178,204.03144007705723,206.3556798387936,201.83130469462185,191.16860274111121,188.45069681022002,180.07745078630813,,,156.2439610161067,,,171.7467409083699,186.1816352092631,192.63255130002477,195.50822799773263,211.44880760836668,197.9138064859688
27,2003-05-24 22:06:17+00:00,202.9631929608961,163.37580115796516,149.2632082842187,146.1774820279914,148.47738424970478,146.17140963705774,125.2574686403898,,89.17214056152875,118.01553075713815,161.83329481008946,,,265.3346610174035,249.41501413826967,,271.7855033758804,,,217.34783305565267,,,,224.89752061327675,,,239.78159749549016,220.2933552547544,200.46089641574102,199.37710923614952,186.41134405222778,,,143.61889958383952,,,170.79975926654137,,,,,
28,2003-10-23 21:55:36+00:00,163.48961767103566,141.48871850336428,137.1260144192662,134.08762562571877,133.85216402116015,136.71772086783577,174.1523121139548,155.4535499797602,119.29870147112135,108.42966380232495,136.17875904616534,170.10671265444086,205.02732740713435,205.47511159445486,186.09737552840295,186.7278249020743,180.8597965030463,,169.60391294311944,170.16737552817995,185.93625301328257,183.45941466410957,181.4078021533065,179.78103949281734,184.58273398134344,181.61279814212614,162.2183852160881,148.23254389622906,133.30898134994965,132.30963271376396,127.25257313214834,133.41595743745611,143.1630748649456,161.73633222798802,159.08733513365098,,,,,,,
29,2003-11-16 22:06:11+00:00,181.7934704698738,154.94124799523757,147.65715439508102,,,,196.59796810252558,161.6200923993195,129.74367905803254,119.69479931384464,157.87206334543075,194.4124933522894,217.2318214009892,223.43850323022184,225.75200277940914,225.09825078762225,210.90592618986156,,,203.68162126494263,196.67739406267924,197.91464240123804,199.23439442278487,195.04576762914587,196.18031208063698,197.05493575358364,196.06193997934076,182.55254264183978,168.84491137979202,,,,184.42799755960652,188.3646117195199,192.59159731615014,199.89965714082055,203.84142416073522,203.38832084837424,207.40495010138102,207.0619140068273,214.26953249882027,
30,2003-12-26 21:56:18+00:00,156.47725933073153,139.44048157855315,134.89954458014185,134.97918433199425,135.79316685993854,136.60425602993053,178.22168508632342,150.49408809307863,120.75675556235377,110.29645814134463,137.69145969592716,173.04899075312215,197.53606211216308,190.9042766804602,190.01265005670365,183.67008191614454,182.59162546897983,,182.6876603808439,188.13929081723245,182.47508855422305,184.11469336219196,181.64872405094025,180.3348020102642,186.22246088783638,174.5827435279914,171.91157950867043,164.19467564538377,151.81987448153183,140.78674328263062,147.6513382780061,158.6319399330342,165.48635608607697,175.74423122853767,181.44819845250942,184.58688525894047,183.75657663710797,182.50093153636348,185.9259783371385,191.57108502250233,197.42869567209178,201.04694674245525
31,2004-02-04 22:06:41+00:00,168.16767626642218,,,,146.20521980782024,146.87446329713114,178.38819398219562,149.20144998670696,115.13608195963477,115.95954421968571,142.715500985044,182.74295029761714,196.7287338397798,201.65908691414643,195.5796688260649,,,,187.2551075791772,182.38277545871216,176.17277894127847,178.44230795878644,182.04996453401685,182.33290736563657,181.51502057461175,181.22092261324553,181.92319634031935,,,,156.1858707584501,154.6039786434751,154.92805043542648,162.43592517078855,169.50224359341914,169.3985140638583,167.7148996581593,178.82936005288246,184.63602863532205,,,
32,2004-03-23 22:06:52+00:00,,,,,,,,,,,,,,,,,,,,,,161.81107250380882,168.65315705252812,,,,168.6236146397742,162.450092836209,156.68453216040385,149.84914143633762,148.27021788983453,144.1425396795372,133.30106107675476,139.40156226663316,135.06854024463087,,,,,157.97544121436502,158.52569184796863,
33,2004-04-08 22:06:49+00:00,154.65002651768975,140.8561396916497,132.52461214477455,,,,176.91508422592506,150.4383461187366,113.09685518874217,75.96829430104984,127.48287430303468,165.47905534575978,166.53103803659036,171.26480696777097,183.43567925450787,184.65735511994868,,,,161.34994400143472,156.93321127842063,161.3757477326401,159.78721988137153,163.63624915582193,168.2274806022507,171.72678701070822,165.773853114548,157.39656727991877,152.4820622919072,,,146.24257650996145,134.73175941126607,143.3300304908227,141.01866482722465,140.58416664182425,,146.67511642973955,158.47431725687596,171.8233264033504,164.73867312741436,
34,2004-05-18 21:58:14+00:00,164.26719884611057,147.00236892059155,146.03843358436262,146.75800795823005,142.8748552296245,143.65163649152004,172.6582024688842,153.35213227392092,116.6371138484827,92.13955089936418,132.94637086397628,168.38460122167407,189.76241700238475,199.09163672153426,200.7972272879339,188.36444353447865,194.56149085068506,,184.00284542102116,167.77034753570922,168.85677383733398,165.9298192722012,176.89476980324906,180.8743501280463,181.2897090687809,184.33519377561805,184.54115464351105,175.57481991683005,169.67917085338811,167.31739724356046,163.6693850617471,151.47499303664705,153.21575027971704,153.75771492523307,160.07080343593668,165.76506801684314,175.24183799820386,,,210.81817948531872,,
35,2004-05-26 22:06:45+00:00,183.64430664906905,,,,153.2278583312351,148.86749402001973,186.84408406236196,159.52069119327427,132.18957721801405,,166.46454249136784,202.14306286517365,228.79595563987272,,,,,,205.3486921489428,190.11071413256457,186.7432066670708,188.96592879145493,197.22455652837908,206.19863748416935,206.24465928753264,203.49340816804954,197.71031159554576,,,179.94525782181063,177.1990025644164,179.91650608647,,,,,,,,,,
36,2004-06-11 22:06:38+00:00,199.8108383262968,148.42100455693722,153.03488643861175,156.85936867820234,166.17022726463398,156.8394485299657,196.60756189054084,174.44817630618255,144.07999396307383,,,,266.1730552286813,,,,,247.6624673307901,219.57655675825566,191.73296560513685,192.10336352508938,,,,241.91871916937419,236.16531098695546,216.45802282376312,184.68062543596838,179.55284546881285,177.41022664888257,181.5301405683818,218.4214407032288,,,,,,,,,,
37,2004-06-19 21:59:10+00:00,147.34499535706334,125.31773414262936,124.9263042199671,131.20146371910369,124.67808699151728,124.28141842822002,154.5849559949913,,97.51048950153957,61.48838282464807,,,,172.02358265360644,179.9697304018441,177.93747114077127,169.06670236358553,161.1049028485578,159.67307714427346,143.90746652220662,142.93083446926866,144.48568764018665,148.37246054027736,151.413076329355,156.72078656128372,161.39752553254692,164.99980828225642,152.12517799714666,148.7511592394564,142.60592498618718,145.4303151871713,,129.51210316995184,136.25788086006384,125.95841339616102,132.4733402390627,141.2603576968756,162.50161389899205,179.24946884305768,182.36481449603173,180.3267976082771,
38,2004-07-13 22:06:34+00:00,,155.21979028135087,149.5936915785581,151.61837433157604,155.3847823930842,155.32582809749647,188.85626619076632,171.74912007860553,130.1203895822033,,164.87546208665543,191.46961317915398,,,,,,,,,,,,,,,,,173.81545064175347,172.7253499077248,171.5103126373167,177.53875265602096,,179.8372155155542,164.80629216848757,,152.76251794846112,,,209.85083661071369,,223.32064137989335
39,2004-07-21 22:00:04+00:00,147.9991595933294,130.45283940298447,127.40297618757513,128.843652202197,130.3410300893426,131.7199245246835,168.03608965838163,145.024723832679,104.01901948319764,94.80140924973549,131.53533626800876,155.33539020902202,,163.5872143357915,168.95336773342655,171.22016553431925,168.32584125722883,165.45563750583136,157.2687522721402,156.8146297401958,163.98408056514495,165.3672354972942,163.209622552361,156.3251586940096,159.13236985152957,152.95917664008687,151.95482634284159,145.06300812258124,145.99433230099385,151.10881634409952,150.71577982461085,145.867836186109,145.14005596178265,148.7491224289995,147.41645652611615,142.44916113169506,139.26323596956695,146.49123951889786,163.2649380035338,162.80553575362185,,
40,2004-07-29 22:06:27+00:00,,,146.2539800093395,145.4488432437186,146.39824230133195,145.09668238555167,189.41214884945245,158.3719478874338,114.16045540972911,116.88572755357916,153.1709222060261,177.71532733624827,210.35623107455615,,,,209.11823382656527,192.59072185911268,,,,,,,,,,,,,,153.53839229908658,160.1996124967286,166.52107691780884,167.51776065914729,159.89995326896693,110.65627469910959,,,,,
41,2004-08-22 22:00:48+00:00,170.73986868839967,146.5014696708452,147.75347278052664,147.8746740473986,145.85674228911182,148.91624858497119,177.01665298724254,150.31628619872743,118.55598610245667,110.89702943949996,143.52673920677273,178.63631592110283,205.51525750134914,205.31835610434922,210.11733451696898,215.4221219720365,201.92951290935318,177.06181728061878,174.67337090830895,174.36616589492482,181.28015318226912,176.92058058194323,179.09592809606374,181.91525359802165,190.6310137442511,179.27989679978225,176.97377621266466,170.04630363219064,167.45194146171718,160.69642863949406,164.15864871911705,164.32847145759547,171.42945449326245,172.39193708850746,173.04138300050496,180.75704524788745,172.04157200947267,188.52204145872028,202.95837105485967,200.99535839233909,197.3748038293239,191.62347055881656
42,2004-08-30 22:06:20+00:00,156.66356410856156,134.8433206888143,134.53516157405895,136.17257160686705,133.254933571745,136.14706190569308,186.19607610160608,144.09738416459555,112.6999913053817,93.87726268835581,,,,180.7907057746864,189.6600160709421,191.40173945073636,178.39031939008748,165.66539766703966,159.70336465653378,163.67858846548626,162.61569613056895,163.50706119098385,,,,161.49798196089358,161.29516826021597,149.83459987520916,150.8708653386236,145.27168884064017,147.40836541517382,148.62525058964968,145.69443920142177,153.21289587727412,150.1103685054782,,,168.53691257193614,178.45833687449144,178.52501220674003,170.7030109152704,181.36166548993089
43,2004-10-17 22:06:14+00:00,156.15412868309485,135.96556499995768,135.89900696362236,138.55584149080101,138.1391051220574,137.20369961497767,168.0171079937747,,,,137.99449789774624,171.94731347247213,173.88975042928888,177.8335342475546,,,,,159.18092213369005,157.3029430542711,,,,163.49873170547846,160.77818753736037,163.13736100118024,174.6845213072828,160.5467849882082,155.91987843008383,146.69747162161252,142.27222987196478,144.53639325633733,,,,148.3031303983389,144.42676490505016,160.00658230636796,167.17365892706783,176.54364762930635,174.48429462984444,179.61357890832667
44,2004-11-18 22:06:34+00:00,190.76003394237625,168.1396389290653,169.28551265281698,170.20350297811515,169.33580190067318,158.02574710473036,,,,,178.3110783608083,214.46232543980796,229.3836872403367,224.7366475575111,228.83052745317787,235.15714222388158,228.46215388482463,211.6625675476988,194.56648985142658,,,,193.28511877559995,188.84226447753545,193.75930428411968,207.56044112530202,208.71346325879188,201.2007026955922,186.65471783541125,175.85207721634563,171.31663455510332,175.51684329882795,,,172.61222709125695,183.3044822204251,177.59680335395063,,219.15290393538325,209.54802737928136,207.94201790092808,210.89804225933267
45,2004-12-04 22:06:44+00:00,192.54277242070089,169.5479530686087,169.31534546072595,173.78384092856356,173.99489622401495,164.244052168279,191.56771013477834,169.2878467393284,137.1649726324548,,,,,,,,,,,,,,193.50657894824337,,,206.3974626106004,213.7725226913708,201.73420493098752,195.5460177260806,185.96515129993725,177.42357099518682,175.26853241333384,175.07492979205375,174.33863942853776,179.14545758430341,,,,205.3761042938791,214.98791986755847,219.83004610821774,219.59607430746289
46,2005-01-13 22:03:41+00:00,173.21106546882007,163.29277299474091,151.7717795767997,146.5049596969789,142.69687916836483,139.44214628917078,177.24982324318293,152.32357181093596,121.30079348963653,126.87404653494733,162.01165735967805,187.81638141649162,206.36630104300903,199.5532778144687,204.024182362339,204.6094690062577,200.87062719140434,190.25126260822412,179.15592265514442,176.9415279414426,166.36128971913766,167.17440191325502,185.45421298434803,185.15233690434988,192.42476106804133,193.66526500057319,202.89655417267994,197.3717435534094,179.84389600916262,171.86762710199264,171.56449872346565,172.9842024333188,165.8495440833884,159.97002712462066,161.65548290834158,164.2745716022436,174.39871994932116,189.96703652843559,201.55304424497723,202.87793902036418,201.72349569026332,205.32091356131582
