,dates,aus0036-0000,aus0036-0001,aus0036-0002,aus0036-0003,aus0036-0004,aus0036-0005,aus0036-0006,aus0036-0007,aus0036-0008,aus0036-0009,aus0036-0010,aus0036-0011,aus0036-0012,aus0036-0013
44,1992-04-17 23:06:04+00:00,147.71473675768183,136.40355179249156,128.45774343663373,132.57103925069856,157.14754394637689,174.461015641171,165.8669475557918,189.10234842516,170.49667238124695,155.56407764962637,164.42415558278387,161.49527892957178,150.45283887848632,148.0765402117927
45,1992-05-03 23:05:54+00:00,169.08583614604248,141.61952962394497,128.69817009688688,134.84668282532095,162.3121931357125,183.41577570507553,185.270063593355,207.1484403570832,177.3590237092731,156.18220641692392,163.0879836781881,169.04977386141354,155.75556511935693,151.96501411626548
46,1992-06-20 23:05:24+00:00,147.817246444763,114.37077252535938,112.85312390826626,128.1278360009395,157.89599057824884,177.8482346532464,165.4586249492556,191.02917089691843,164.81824369816084,155.48147868316275,170.15850070867583,171.41221499913328,143.19347692902775,140.57040362091664
47,1992-07-06 23:05:13+00:00,150.34116307344922,121.1634832277267,115.02362889189538,136.89641833474647,166.5600183357019,179.14110773338885,178.36274746502988,201.30743858751785,168.1273396453553,177.3236322753576,171.90469858591646,174.57442728594467,148.2141360845751,151.24301798663043
48,1992-09-08 23:04:19+00:00,153.15940311103063,132.33684973768064,132.98615997721615,153.26354535795284,165.64092729374963,183.55579152920953,178.92798333118563,199.4400992097568,173.86667347187867,174.26235616771697,177.50739545301397,174.23314443335212,170.93942742095274,148.8315334768222
49,1992-09-24 23:04:01+00:00,147.4457458462413,124.37447255285181,123.18787461894702,143.6645357467487,164.6072436748261,182.39281420645182,167.93064627207335,195.76362107733297,177.5021476577005,172.21270847601812,183.95492228757465,181.28067362272162,174.4938938676199,160.23926475783642
50,1992-11-27 23:03:11+00:00,154.23767093829346,146.96065769511887,151.9566515422384,164.68062493563252,175.02255901824373,187.32520674655873,177.78099560038328,208.23535431463347,185.14155573889778,180.25541978372027,170.39828690046312,166.05401670270737,158.6670792703312,147.91577391674198
51,1993-01-14 23:03:45+00:00,,,,,179.92704054034326,186.40158166107724,,202.48273958232502,183.74811833872485,164.70721674270396,161.85005427177123,176.14692688951277,179.21584261395074,
52,1993-03-19 23:04:17+00:00,135.4971037086262,116.64008802757245,104.89975147865529,124.11906060262963,143.76959693633657,169.92489074799892,153.59843990127015,171.84256085899526,163.76933686457943,155.64248819671454,159.33247494001972,159.947283629952,149.80440789408527,152.72825580447417
53,1993-04-04 23:04:21+00:00,160.0861948737376,148.6120440140301,136.86776621932069,145.87972701979575,166.6378849421524,188.97255675808643,167.44430280478275,205.6652902002938,178.46081670606935,161.26086365490522,158.80928337142115,158.71299256587452,177.540736419263,177.40801868709482
54,1993-04-20 23:04:30+00:00,166.55838904457272,148.7409131473152,142.17163749532358,146.83021872047397,161.3574049761885,182.62773603580544,184.89702226922884,207.33549744780743,177.19754841714763,159.1479082209766,165.05821368531923,188.06476465425243,186.9017443227939,192.19231228070382
55,1993-06-07 23:04:40+00:00,160.2056295480843,144.21453770617782,138.27516391672552,135.52069816959153,162.56835736171817,185.64391974254053,164.83863975561738,198.714851226972,173.91768039135818,157.65229995168426,171.33552368212514,173.77879607997428,173.4650209015867,170.6527903069339
56,1993-06-23 23:04:35+00:00,176.49283094544415,157.403475201873,130.6403956728984,137.26841240674,167.43341111945125,189.65816826804166,167.3613636410408,204.9575704216223,171.91820002264708,170.2685672135435,171.89612578352322,178.1307223202242,180.7484406171834,182.16455152812807
57,1993-08-10 23:04:30+00:00,147.11961052394906,113.08316155742841,113.78550440062057,136.6030866736638,172.64463408171233,188.73136325182142,184.08263512203618,206.54101410602885,181.38174783126507,173.1613644561741,171.91680655728342,191.72660415393796,200.03469385024533,203.55584247985632
58,1993-09-11 23:04:28+00:00,146.17723454037605,121.47103893444655,122.4733626200521,154.95729560068884,179.25502625392792,179.99916773480382,185.44567659457186,203.8489575034996,181.4301654614771,,186.4844414060573,195.30566407273557,204.70977636142482,206.72645504784327
59,1993-11-14 23:04:03+00:00,161.92543544314051,129.23091900335947,138.58274132615693,146.75506299489257,163.1307500746847,180.34582059651848,191.10107670998934,208.8921473606878,182.57315370052518,186.03729672411424,193.6294424859072,199.31660085943585,191.8491630673372,185.8865176394884
60,1994-01-01 23:03:43+00:00,156.62816941311252,153.97308976000375,164.25867805294672,169.23804847007375,174.8806676015588,187.87606154899754,196.17800582905738,207.13902014551996,187.98881580346492,201.4954777283143,201.55719306591925,198.78196039863653,192.68945220231754,181.0210816190558
61,1994-03-06 23:02:51+00:00,150.98123191524064,127.94789764125933,129.56694466386872,141.0810850087237,150.58740178407785,169.88145248511557,168.11115114815036,198.33634632893026,178.41816781252825,180.20386391812536,179.36838281870422,183.09553096984544,168.19293064662702,152.43257205605923
62,1994-03-22 23:02:36+00:00,146.44299223046872,134.3390365830357,129.70706351554932,139.43151568921468,147.15797229494743,170.1547141877013,176.55793208137388,189.3906769204336,168.82230377838087,161.9124887837209,169.55194422197954,171.40007405248738,159.18210907156552,144.0187163478026
63,1994-04-23 23:02:02+00:00,145.46704259179702,132.54897128150571,130.88919150708125,141.76408294881003,157.42123993127078,179.00642498182575,160.33382295350611,192.9436012114703,174.11101508517592,159.2677608371347,163.45138842240397,172.0249856708281,160.43210108238483,159.68770704661895
64,1994-05-09 23:01:44+00:00,152.7662574236168,146.51894237744185,144.88960566564916,147.8931769772154,159.69800398288194,179.76140209624972,174.39986280403335,198.31950782425386,167.2344262939869,156.64230490427997,164.49932700193438,172.87194688936594,169.413760190355,162.39487154757094
65,1994-06-10 23:01:08+00:00,162.88765970971235,131.86186233164779,130.91205826995088,136.54477726156486,164.99669506563114,187.07625651693286,183.81910512555848,199.30799870328406,165.23224667273914,162.3302976327392,172.20363811859175,175.09554374503674,177.03322959437247,161.0291845323064
66,1994-07-12 23:00:19+00:00,152.62219159794927,129.9465950031619,126.86943453996591,129.60624419884604,165.57386747855605,183.66655024232327,180.51958250945864,206.66056799118175,183.37448832244368,190.10862928953057,182.1713392624048,189.73878728587076,190.74228392218689,183.38477344446343
67,1994-07-28 22:59:52+00:00,161.40179267351687,126.61170394322149,115.01242248216182,141.1967509567578,177.50413931964425,189.2570787045612,181.57567131068285,203.80022978303003,172.65534955997379,172.30566478735895,182.35891034771902,194.56238777485152,183.15466749878902,182.1489535712122
68,1994-08-13 22:59:28+00:00,147.86067563687175,123.69870432136574,114.58138017996056,145.35215415833284,162.22274537457284,183.35524335671874,172.7924853670267,198.47810618315214,175.7014298865575,164.8387105098834,180.31697324714824,191.86753960203228,178.80848489356094,164.65413689318106
69,1994-08-29 22:59:05+00:00,161.91010971009882,147.45385127339574,154.87421431234742,160.94290441773808,185.8443007171817,187.65427053583088,203.53537546994042,209.6072903912908,184.0914713192623,189.6927592225219,205.9708345273591,208.25839468641811,198.22484786012316,194.6944985518331
70,1994-09-14 22:58:41+00:00,161.20357639084258,151.64209413194575,140.30974423501618,167.27234990302205,181.70898767246857,189.01851544637202,196.3012016635123,207.85196702229322,193.78860597369143,,203.15415908267178,206.85057308728602,197.08703810597402,196.95835957598135
71,1994-09-30 22:58:13+00:00,175.88688326605228,163.61808425567642,156.8266623780684,174.25054479266367,182.2838986115872,186.5853869181934,196.65125040031867,206.97183057841087,191.65803793985424,200.95526365217594,203.32838839466135,204.99148057014727,202.7443485289797,200.01717170863026
72,1994-11-17 22:56:36+00:00,164.09965480509825,153.27691128264425,149.98939637120307,158.94255391547867,174.70601047315634,190.78893994613998,197.69054858100438,205.06327609037626,184.53638906468515,195.70031092357615,202.98611906876462,205.8844192431622,192.40978075696106,190.75151779706502
73,1994-12-19 22:55:37+00:00,155.26065604740992,144.16147392414877,148.06891936815992,164.35782771124764,173.71381607412005,191.5482935618796,188.95062651324042,203.62038503885964,173.96563125884262,181.1383417691971,186.51109000715022,194.659872822367,180.14967508954985,181.7827017927849
74,1995-01-04 22:55:05+00:00,153.25390919985517,150.28323069376498,156.26286503421915,163.11139895441565,173.67681000649628,186.14727737621322,186.8907723710248,191.58042859862087,166.9774938937328,176.5570278272409,186.4588290493768,187.51259247836597,179.23721792909333,180.7755570458411
75,1995-01-20 22:54:29+00:00,163.04849707631672,168.05125289932442,160.83509596135124,173.3048112457273,192.51210492982608,190.99581393465252,189.4463986166772,195.36107867601555,185.26788572344407,190.40039709902683,202.15577476237385,216.54285919697077,197.05491792124675,185.806806820496
76,1995-02-05 22:53:51+00:00,190.9143321830738,168.52856727218676,169.89585228602812,187.68063913573627,197.38909353838014,193.9188085528852,202.30899080251243,215.690568872706,205.71311788944644,,226.661268156081,227.30157183793742,215.3618936340526,192.33276521536726
77,1995-02-21 22:53:12+00:00,151.5243131104436,151.09350859024818,150.21029296562676,163.36402322015857,165.37549482612235,177.20918888545054,162.45384151362111,197.67528671046392,169.65387764416838,168.10396297999878,182.194000856937,179.98271635489408,172.5814790271027,149.08459287717108
78,1995-04-10 22:51:15+00:00,181.24233515332548,174.09963013707772,172.52438768024294,157.628184111518,164.57770693003047,180.3552463491488,180.77727676428424,196.2015757301834,170.3526111966716,181.93172975433149,185.76565580931265,180.23319464961347,171.45660258626006,155.53979297831103
79,1995-04-26 22:50:34+00:00,,,,151.68981859144205,162.68500198375816,177.36053613758753,185.86837652238276,197.1159621753105,178.02165793152457,174.69317552560568,176.7401381055931,178.39992349170126,167.68326698794968,152.17256564631683
80,1995-05-28 22:49:06+00:00,151.81006299932542,135.5657407101948,,142.93014426271196,161.92001353644108,183.73940427910142,187.20203050000345,195.54661051526023,168.02178191780325,164.25876084565567,179.88882129214772,190.9978014757771,184.910669722311,168.93603674262542
81,1995-06-29 22:47:38+00:00,181.79846467213275,167.9023327004422,165.75940750669025,171.0105373950799,174.9900137128026,193.624959689721,197.08677073221875,208.959872177102,183.6645111469822,187.1991960481379,195.4475260481076,200.39959264593867,193.88278390040367,180.68077617775907
82,1995-07-15 22:46:54+00:00,183.29112483592286,167.029221515159,163.2803306725661,148.6888813249482,172.98102509461864,189.88358374294486,194.66576795857725,203.54162737062484,176.9785519674237,182.53438454812004,187.57173295785145,185.77396924713975,176.60415124376757,159.44750085804415
83,1995-07-31 22:46:12+00:00,197.67443014544477,180.820256824742,176.45071012952909,162.33061930466775,188.63856833536275,197.38650638148007,204.2296053308282,220.0370330392947,190.97109537095182,198.35684576123907,199.98522506560255,193.38064775875486,178.0609765228193,169.28559014435652
84,1995-09-17 22:43:56+00:00,201.06017462026338,187.28332247449268,185.55511996822477,196.0511040768678,202.4056282370865,191.52607111843878,205.18531163281682,202.4823164902012,180.48971373988246,194.44801700868453,190.0762403254534,175.91484610773722,153.30002068727146,152.44104875118208
85,1995-10-19 22:42:13+00:00,192.31679709814296,194.39342350472083,195.2850377924932,200.84674765529775,206.05266673508254,190.26425614566392,194.31897110695672,202.16244332292277,172.63675119645518,172.97169425786788,170.20749088339358,170.37934316316947,162.26607471909574,156.13247185183585
86,1995-11-04 22:41:37+00:00,186.08419128798175,186.6418842104893,184.48535520633737,191.86547172478606,197.90677202799958,181.76768091014847,184.8377808997708,193.42953850267097,172.89759291461377,171.81673730478687,165.1587957029256,171.31626669375134,163.79385311543317,160.58129021518846
87,1995-12-06 22:42:32+00:00,203.1119720701994,220.94706810575002,235.28755375165446,212.03444763314766,189.72541315144724,191.86097510732614,197.1805640177202,205.60208420312358,184.30021548589707,178.30961789062926,174.50961714123366,181.88557333494538,172.9060118652943,160.9226732708626
88,1996-02-08 22:47:07+00:00,200.54605436895778,184.23677651608608,200.63261461792388,187.79823007910468,168.90844809676057,188.57601809839042,192.2942760917472,205.21664950444355,183.63765415640586,185.68636000774134,182.26598610531445,194.0855369405584,187.7683815773289,184.36680972359335
89,1996-02-24 22:48:12+00:00,181.74819672781538,177.8007243601978,171.71253022215583,154.80086470947447,156.932968343752,169.30766590199207,159.61948847637936,172.92997677978127,147.81181216420302,148.2923634192521,153.77386224388962,163.7545632708233,160.31069590061844,151.97105439069404
90,1996-03-27 22:50:17+00:00,166.32646248705927,166.39906705626,168.1328753001352,157.6108480472861,157.1236068079095,173.1949342446439,168.67475444087884,183.70020992449693,165.5005226110609,159.9625543768926,162.5897364564887,159.9778331349633,159.51588662983573,162.108179678895
91,1996-04-12 22:51:17+00:00,191.1213839911497,185.1118211590228,185.12070389930142,175.28794208277853,176.31466830699398,188.51332501455323,184.70701459730208,213.08418980830257,181.0399540688755,175.92619588846466,176.72047729682862,179.17057979006728,178.593645430849,173.65582368623723
92,1996-05-30 22:54:05+00:00,152.63943676408795,141.0099243051615,132.5861433895944,132.7424535139098,155.38554246703646,178.93775217180973,170.82191657096155,196.1160875094143,178.7142255800497,164.83284096520788,166.24612392003468,180.9458007640323,175.0340509039377,166.92679658837673
93,1996-06-15 22:54:58+00:00,,,,,,,,,,,,,,
94,1996-07-01 22:55:48+00:00,165.35123091604976,143.69299534595248,119.50282220984681,135.14276984000438,165.6108317810518,192.6653768410904,166.22505574621675,196.61538810942736,179.28612673268069,168.52715396133485,180.4728025377415,196.642004027489,189.81980105381157,171.8539651532774
95,1996-07-17 22:56:38+00:00,148.77034066037749,124.51069342517842,104.15282117609176,120.22534958563998,163.09780013934383,186.3630180984602,163.0222556766755,198.7814008561632,171.7620374122859,163.6303420550172,175.5674780463679,179.7455070563154,177.37516089154772,156.5474208027247
96,1996-08-02 22:57:30+00:00,156.08551294832068,122.65353206357841,103.85149681803851,116.74053584944856,162.42378349154794,187.0051160714068,169.38150240572574,202.39959765770985,176.0077560026645,186.53022317307912,193.2139910094305,189.35917325610137,176.1983692157786,161.18132254307363
97,1996-08-18 22:58:19+00:00,157.01493341271592,132.1420985530397,111.90591586804813,124.05212839381424,161.06267244339546,185.721210449389,170.13351584623328,205.73472530546582,180.50171747888263,194.86676762331544,191.45542740384528,187.40202471148814,175.8854164875736,161.89927684672446
98,1996-09-03 22:59:13+00:00,155.18257623734647,128.5503029599271,105.34813968684335,129.3421875356252,160.95774351650704,182.25919132188417,168.18277738672606,203.13416270396053,185.33457064497114,192.6509314894386,183.00717503491904,178.56925008619874,160.57681001432977,151.22712354395605
99,1996-11-06 23:02:31+00:00,145.22818715364374,120.11681953677821,118.47706503649248,,175.44529710169988,173.73023037276405,176.34182789731256,189.5533929370409,171.24772637543455,170.2430863429976,170.81458550712887,170.7086705759929,157.60158366411704,151.6728958650694
100,1996-11-22 23:03:15+00:00,153.7169150276512,131.83731870893988,132.49210200115618,164.60880483620872,188.5303519764301,187.4723436782254,182.20703254234627,201.61698438430665,172.59747210141703,175.10757114583757,177.0198608930633,174.8929599300086,162.84406903969207,152.4924520381082
101,1996-12-24 23:04:48+00:00,149.42181835381976,134.01702021154074,143.9101725578635,160.57716308627644,172.1956628229915,177.1216520879348,190.18658285237288,195.9781253469996,177.62947811209423,169.59971814797396,172.20963446250633,177.17989143840384,165.64871683065138,160.53762384051979
102,1997-01-09 23:05:34+00:00,147.59939770542417,124.60529191557266,,,156.46452200391627,170.28950973662808,,,169.58098548214875,161.54840753129815,167.55391120641997,168.0790598024294,161.5885116409041,148.2280435553294
103,1997-02-10 23:06:59+00:00,178.91172007083725,172.5692502571893,177.7973350996033,179.8136931635296,178.8405686569988,191.4409254619191,190.61487078478785,215.9036187470436,187.1683062077032,178.75828465819419,182.26969634785945,186.41265523603056,181.445955428283,160.25252989686703
104,1997-03-30 23:08:53+00:00,163.85528423354913,159.87330352578147,141.88168577289386,145.1451639936654,163.69061371291508,183.89173521681352,177.57883526844117,199.44296997222693,170.39479227535796,,183.14962647905224,180.0395719441508,170.43485577704084,156.33165938652877
105,1997-05-01 23:10:01+00:00,148.9113929870291,118.46160583714448,117.33791784960799,133.31581145666001,159.23646911263444,168.46416420093357,170.92044029214037,190.79948304630298,164.1721666427836,149.18902885697742,159.34827098578984,174.41518052473046,168.26494384131337,148.93933776234093
106,1997-07-20 23:12:47+00:00,146.12574998126783,118.74064864946789,115.34984874776555,142.3903780504665,163.56522928196307,178.85815759859716,173.7759466811993,197.02022650848605,177.45518407451544,168.9860439149004,177.24496173581315,184.8002992833837,170.04491599370675,163.32348086807008
107,1997-09-06 23:14:17+00:00,174.9114263848891,160.83722100996263,156.45677699126645,152.9602008825631,171.8157435666166,189.3378787611016,190.97976787284392,213.6102103073309,185.11579644234305,205.75981306836647,199.3506083086592,197.60315526692506,188.48126011276483,189.86773981417608
