,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0036-0000,153.53665939974238,-27.425812018416075,153.5371640810212,-27.4222291160258,0.05,0.048,0.0572
1,aus0036-0001,153.53767928686054,-27.425883487567837,153.53815909514265,-27.42229786567561,0.05,0.046,0.0603
2,aus0036-0002,153.53856629896296,-27.426012429054108,153.5392685305766,-27.422456120051663,0.045,0.0396,0.0494
3,aus0036-0003,153.5394878226186,-27.426169481274513,153.54033327362458,-27.422638074466285,0.05,0.0429,0.0543
4,aus0036-0004,153.54049288406296,-27.426380791349075,153.54129612374248,-27.422841547625673,0.05,0.0479,0.0527
5,aus0036-0005,153.54141715530068,-27.426516997380094,153.5423654278005,-27.423006445527648,0.065,0.0628,0.0722
6,aus0036-0006,153.54209490812013,-27.426706366444115,153.5436121553219,-27.423358683315243,0.045,0.043,0.0476
7,aus0036-0007,153.5423470254366,-27.426729161434576,153.54517035280475,-27.424142081084764,0.1,0.0853,0.1145
8,aus0036-0008,153.54217919825015,-27.426377461249785,153.5462055506106,-27.42601433888629,0.045,0.0433,0.0478
9,aus0036-0009,153.5419950654943,-27.42657117606553,153.5458904611274,-27.42754998232574,0.055,0.0507,0.0656
10,aus0036-0010,153.54167337569262,-27.427526254923936,153.545621732353,-27.428318401181983,0.06,0.0536,0.0712
11,aus0036-0011,153.5414869894501,-27.428644135851375,153.545516798224,-27.428976247114644,0.05,0.045,0.0553
12,aus0036-0012,153.54143893532836,-27.429695530447532,153.545485770865,-27.429727437917546,0.055,0.049,0.059
13,aus0036-0013,153.54146098256348,-27.430652373314864,153.5455070790574,-27.4305749658679,0.05,0.0438,0.0542
