,dates,jap0273-0000,jap0273-0001,jap0273-0002,jap0273-0003,jap0273-0004,jap0273-0005,jap0273-0006,jap0273-0007,jap0273-0008
0,1984-11-02 00:58:57+00:00,125.40504995135132,122.82094388968216,114.4435227184658,119.09436849727551,122.00569756757955,132.18458337061656,148.8968952755982,150.81139742185525,150.63444665833188
1,1984-12-04 00:58:56+00:00,131.3985416391261,123.77265500573407,115.57125823854477,117.77516712744607,128.28520069770002,133.69975752679957,147.4330569743195,148.939673392649,148.8520997840847
2,1985-08-01 00:58:46+00:00,132.77126174417995,129.539526438133,121.0843519099671,116.69061355687236,125.7745545593626,135.47651642832088,143.11075621428526,146.12962307812853,152.367994384213
3,1985-09-02 00:58:26+00:00,127.13444510134033,122.91093190454754,120.37793611619627,120.15423239717548,125.91410732884503,142.11460829450084,151.5938949166339,150.4880862496459,156.23669367971576
4,1986-01-24 00:56:10+00:00,130.64344958530054,122.38827294484453,120.51151649248398,118.00595602802986,132.26231222256754,136.79693963137112,149.37730998767447,151.7318415986416,156.47838228613958
5,1986-03-13 00:55:06+00:00,124.9850820500788,118.8987153963278,113.22396677017434,117.73870426296894,120.53624334057743,125.82380002403967,139.86178988677258,139.86870996879415,147.22150442082804
6,1986-04-14 00:54:26+00:00,119.15055835238871,116.99920156616653,111.09589933413449,109.37705066590411,122.78344325416646,129.78955681757543,138.77340949155825,142.6731275188562,149.89782988713822
7,1986-06-01 00:53:10+00:00,129.78031742181875,122.64424243368298,118.35548132368044,118.73085268230557,124.70209740521561,131.09624667113118,137.3463040453513,147.95850014270337,145.93281625074755
8,1986-07-19 00:51:36+00:00,132.1637157361511,127.4315854884688,119.95180397973837,122.27574043612154,130.27683971227074,135.70757478420376,145.72324364281792,149.90330139149157,151.80763231322717
9,1986-08-20 00:50:27+00:00,121.2449403466266,115.22800260258032,108.96279517603303,108.21949927198276,116.6593467909031,123.05955289402095,134.65908855941646,141.9685934357787,146.51905587192195
10,1986-10-23 00:48:18+00:00,124.85987975895243,113.9531446250407,112.57025573583209,109.81532781648755,121.94570570263261,132.802957812996,148.11899786174487,142.16064096586905,147.9958961187568
11,1986-12-10 00:47:36+00:00,121.62965797672086,117.32886830835182,110.83603144339119,116.77723580490395,118.09366713357025,128.41118989761063,141.04051895385024,142.53922685892596,147.57028361191664
12,1986-12-26 00:48:06+00:00,126.13834188302675,123.60500238183897,113.80395623028681,114.44234265971859,124.49619528286442,135.0188532164653,145.53744582350026,147.85736564158256,151.1159191218377
13,1987-01-27 00:49:01+00:00,125.83264370155285,124.45356772288228,114.0763363837606,114.38525518967656,119.5095326656059,133.41592262651523,138.80396264093758,140.861430501468,144.31457473315936
14,1987-02-28 00:50:16+00:00,133.30649990633196,122.62463631250563,111.94345684687185,117.97686716569373,122.52525362589434,136.36908773837564,146.96557162945555,153.09212752457051,156.02203907654584
15,1987-03-16 00:50:52+00:00,125.54743405101911,119.46973871896068,115.63089950388883,115.9790366115093,130.02120640068202,134.38645114701598,143.37975287825157,146.54834247443145,150.4252010830554
16,1987-04-01 00:51:26+00:00,122.26684754305562,114.09901189372343,108.35375090557369,105.91329195369704,119.57595728320709,136.23746321787957,146.0664084617119,152.6326357240818,157.25889498819964
17,1987-06-04 00:53:17+00:00,125.13835880962648,119.67750797121406,102.26044767732401,104.11369176228676,113.52510203071022,124.7514832488634,132.24200764498732,140.36550526081436,144.67755392971134
18,1987-09-08 00:55:39+00:00,118.5172373779659,121.12965535328337,115.94287317015923,115.98070535972458,122.52991787720957,135.77869839386256,138.40885598187978,138.4650575335005,141.92496830768653
19,1987-11-11 00:56:58+00:00,124.21457111718811,115.96713761868882,109.5598401625042,109.46531311734483,118.34364398758822,126.1201988198816,129.5596545701447,129.98775612922057,136.79709013048907
20,1988-01-14 00:58:01+00:00,141.12323481866173,133.3912552122656,125.55811726321147,123.83646209324385,127.29829515559521,140.62798255793876,146.04102073139646,153.24283975119695,158.16492964366478
21,1988-01-30 00:58:19+00:00,125.95462106025954,124.27873358151756,113.60063990834487,118.7509749607416,129.92327454812727,136.0247978649313,147.10352692718067,151.60941919995267,152.82290224147346
22,1988-06-06 00:59:30+00:00,125.43172944437262,118.09958265383455,118.44874949829527,116.01463934438682,119.75917829401668,130.77367240084766,137.43766848216677,142.32823202555673,146.7502163871569
23,1988-11-29 00:59:34+00:00,,,,93.46208707666933,110.66756162689218,118.10891100761594,117.41803237922443,135.9118993711338,140.50853093799202
24,1989-12-18 00:52:22+00:00,120.44875405971871,116.03858701458276,111.62380158090716,113.58619212524937,122.84031611013127,126.95541836580645,131.053980579532,140.18581752118922,150.0872053484959
25,1990-03-08 00:49:46+00:00,123.81207587750573,118.16213234847012,111.3010115619656,116.97178792878782,124.60945708601535,131.8707810949598,140.7811927829269,147.8122217368391,172.06706922952918
