,dates,nzd0171-0000,nzd0171-0001,nzd0171-0002,nzd0171-0003,nzd0171-0004,nzd0171-0005,nzd0171-0006,nzd0171-0007,nzd0171-0008,nzd0171-0009
128,2006-09-07 21:55:13+00:00,,198.51460310293396,184.75021436316155,176.931854529913,172.5237080799312,170.75351896553022,176.63554712896507,184.49681945867877,159.37746033772333,148.57854215114162
129,2006-09-23 21:55:06+00:00,191.82897435741287,188.09419653405246,184.35979520555907,181.55705907281398,172.06140129377863,169.0031242956004,168.82124057074742,176.1769327734875,150.36092849178337,
130,2006-10-25 21:55:41+00:00,,198.4219661318142,212.1743473788535,200.91463013535488,190.7976084539649,187.63578437040923,186.84022968703727,192.8274033225833,167.41160578799287,159.27593163790698
131,2006-11-26 21:56:05+00:00,213.9460896340786,209.8425670461917,193.49914253192594,189.18921228827838,183.74418511401495,180.63368706137763,179.0600663616047,188.64116813913884,159.34919865053521,
132,2007-01-05 22:00:28+00:00,,,,,,,,,,
133,2007-01-29 21:55:57+00:00,,197.13444055115934,191.49255049508963,187.34479503084478,186.0932723170624,180.1510990667732,178.6333955378095,184.60629510542148,163.37694226835896,148.44907507415442
134,2007-03-02 21:56:07+00:00,,205.1609387038697,193.12486115551872,191.01406045133353,184.415444670683,178.80798903567253,180.92090202650027,,,
135,2007-03-18 21:56:09+00:00,198.84877425918603,196.62502261837926,185.33680903524652,,,,,,157.44614696115877,149.317828984188
136,2007-04-19 21:56:31+00:00,,213.95340361378754,205.52488082636617,206.32157577495872,197.09556634291647,191.20893168008666,186.40202205368263,194.01536480987272,171.5253373671497,155.70505513650642
137,2007-05-05 21:56:27+00:00,,,,203.26989303661767,197.248819033145,195.63248707301875,193.15273290328497,196.35318065804938,171.2522492464098,156.61645906609323
138,2007-05-12 22:02:11+00:00,,,,,,,,,,
139,2007-05-21 21:56:21+00:00,,,,,188.43112349230324,181.8946371500656,203.10681430629387,218.17581888881455,181.98895788374642,156.11497402844554
140,2007-05-28 22:02:04+00:00,196.9120958662016,194.16909050014326,189.59837152717859,187.09053973967602,190.62278655810212,186.23490362708378,188.3190136581585,202.94815340635583,181.57798587124577,173.6926040032043
141,2007-06-06 21:56:17+00:00,208.37070044408338,207.98562489234635,198.24579150577364,190.88951078263105,189.476179838528,182.65329330616206,183.74139732282646,,,
142,2007-07-24 21:56:11+00:00,213.81418594964182,,201.02579073751252,198.7318768835014,196.6736168021541,198.49730832758155,188.93842339166352,197.2618498810864,177.66776989900646,163.3536230218999
143,2007-09-09 22:04:57+00:00,177.3268886663132,171.9229256096803,163.4222919847225,160.77703635747298,154.3807706356867,167.4893301680347,171.31123772637068,178.08655522006862,151.34765414102597,135.11490690555712
144,2007-09-18 21:58:42+00:00,184.48016714482495,182.03515205941918,169.36017629222172,168.32742095290925,163.5550465182488,160.21739400578986,161.64108473090866,173.59390491696496,146.0213449598495,141.38307608585671
145,2007-09-26 21:55:23+00:00,,,,,,,,,,
146,2007-10-12 21:55:47+00:00,194.32493327716193,183.31119217352753,179.60386893915108,,,,,,167.34753787644598,147.1979858156864
147,2007-10-28 21:55:58+00:00,206.73130129136078,193.7850992772598,188.39214325654575,,,,178.65083080128414,183.15344273274027,158.9410745957053,147.69028959044763
148,2007-11-13 21:56:08+00:00,,179.2227076100638,182.92298382246764,181.5677553508312,174.2595424627602,174.05834139788348,170.83469542726002,176.19125009811012,,
149,2007-12-31 21:56:23+00:00,,209.3295840757517,195.81172664584003,193.00086554808564,185.77706696814437,178.9004869984758,181.85578137692872,186.47458243141983,158.6865078718824,148.61381191717717
150,2008-02-01 21:56:21+00:00,,,,,,,186.64411843323316,188.34033194342686,164.5356263812845,155.05099143006015
151,2008-02-24 22:02:02+00:00,,,,,,,,,128.91492750747594,
152,2008-03-04 21:56:12+00:00,218.57856439172897,,203.195027562686,198.12481750355875,189.4547289652522,172.22512412658156,168.86085810120107,168.2156259188087,,
153,2008-05-07 21:56:04+00:00,,191.82581700624633,189.59094206396125,183.41530846488976,,178.0948624920231,,,,
154,2008-05-30 22:01:41+00:00,,,,,,,,,,
155,2008-06-08 21:55:50+00:00,231.52523459816882,,,,,178.86754017330196,180.2258506658207,191.20177684049253,162.26629652982257,151.877897626432
156,2008-06-24 21:55:40+00:00,,205.05618770142434,191.11690026654864,189.19516310311806,179.90230878307565,175.01655126388457,180.63752277658853,186.90273144823902,182.09871944491456,
157,2008-08-18 22:00:56+00:00,193.69881261169664,182.56581074841063,,,,,,,,
158,2008-08-27 21:55:06+00:00,,,,,,,,194.61467247363598,173.42935347144083,
159,2008-09-03 22:00:49+00:00,200.78773485382138,,,,,,,,,
160,2008-09-19 22:00:40+00:00,,186.78536381802502,176.20516288922323,174.27889258586194,175.00853545407296,180.64934222072316,176.18509427456598,,,
161,2008-10-14 21:54:42+00:00,,201.2823935554816,183.09201096676355,176.9843297303292,166.7202449938046,161.5132032799497,164.6057930636123,,,
162,2008-11-14 21:55:04+00:00,180.72825212476442,,,155.7999079964825,,147.96324052548817,150.26543441072454,,138.73803059916506,136.05171760471742
163,2008-12-17 21:55:09+00:00,,,,,,,,,,
164,2008-12-25 21:50:10+00:00,207.03116743963483,210.3879289820909,205.5269379731316,194.48464915790345,178.300962765728,171.70497015527056,173.8363120624836,179.36038319704346,149.73501442099823,136.4486219863272
165,2009-02-02 21:57:22+00:00,,193.70688913094094,179.66195698704428,,,,,,,
166,2009-02-03 21:55:49+00:00,,,,,,,182.7983022177771,181.5322093901908,163.05783959466322,149.5425654273142
167,2009-02-10 22:01:40+00:00,201.78510664823486,187.9419332716311,187.11068505198963,,,,,,,
168,2009-03-14 22:01:58+00:00,,194.3917253571162,181.11076451303703,,,,,,,
169,2009-03-23 21:56:15+00:00,,,,200.67616189159486,191.0942958032242,186.31501013685613,182.79949001872657,192.65209039039658,177.24978451342136,160.04749561628276
170,2009-04-08 21:56:20+00:00,,185.92094302147308,173.57793110210085,171.64741318471098,168.55183244549363,162.17327651625263,168.50953900695362,,,
171,2009-07-20 22:02:06+00:00,,,,,,,,173.04413638839048,141.73931299069912,
172,2009-08-05 22:02:01+00:00,,,,,,,180.7191887254685,,,
173,2009-09-06 22:01:59+00:00,195.24613947819492,190.0603326844118,182.86872469774215,179.24091470227177,171.40825941888292,171.24948134610054,,,,
174,2009-09-15 21:56:11+00:00,,,,204.24619272574927,193.43280524694018,197.1185439501701,167.7669965231942,,,
175,2009-11-25 22:02:33+00:00,,,,200.40238891425497,198.54530710502917,191.4318254693928,191.17582538547677,194.1205202475642,,
176,2009-11-26 21:56:28+00:00,218.2694433272371,,,203.45321513996944,202.14311301148297,190.17089303616183,194.21047065050507,196.37411696953004,183.21018531864698,172.70273459149402
177,2009-12-20 21:57:07+00:00,,212.3863044289083,195.80332687117019,192.9650049102581,187.29316674564208,,,,,
178,2010-01-05 21:57:24+00:00,,,,,183.8709280255183,185.69041490114077,181.37414903799336,189.26390924354078,166.79711867590797,154.5786373818532
179,2010-01-13 21:56:49+00:00,,,204.86101553695102,196.5642653982502,190.93062019499544,181.7183250831888,181.28977323867775,187.81855188953108,164.02573891850682,156.4993588253364
180,2010-01-20 22:02:37+00:00,,,,,,,,,,
181,2010-01-29 21:56:29+00:00,192.90751415394158,191.2785059544674,185.76854122392913,181.3325722696742,176.30483587425707,171.98595321777256,172.50894443086352,180.1134124378802,153.85043390241134,147.08475601846607
182,2010-02-06 21:57:51+00:00,,193.94762036021754,171.83293218360103,,,,,,163.01472006378543,152.7985813073191
183,2010-02-21 22:02:44+00:00,,201.43429242085566,196.14985512677154,189.97038195780468,184.2496124563563,183.3255383881471,177.3701060238485,185.30251519676244,159.05779565108585,147.8003954542474
184,2010-03-10 21:58:08+00:00,209.6993686388546,,197.73497930265296,191.72261836212743,185.9876652128724,180.23461573282444,185.11997935448187,189.6081502273969,166.42597290318204,156.99607194225405
185,2010-05-04 22:03:59+00:00,,205.57304763875004,196.80014217056902,199.1500035299527,,,,,,
186,2010-05-13 21:58:09+00:00,,200.31452228132508,186.30629867363567,186.21693367942174,177.33466164838057,174.48010367588063,180.63514399665462,187.65504008819914,161.5952791224522,154.02674260576208
187,2010-05-29 21:58:09+00:00,210.66144266195704,199.6873407572262,191.99868888943988,187.84215899034393,188.41887039460374,187.79225307127007,188.74313880650007,191.5271645853698,171.23053919724504,162.97761895906925
188,2010-06-14 21:58:10+00:00,199.26697823550552,199.12631959163494,,186.89198555666968,190.9048507496003,,,,,
189,2010-06-21 22:03:58+00:00,,,,,,202.8936494032068,176.13658991724128,179.88698368823705,156.00620583129276,151.16531392741567
190,2010-06-30 21:58:13+00:00,,213.78643012073596,197.8073175954991,194.810156033828,,,,,,
191,2010-07-07 22:04:01+00:00,,,,,,,,189.71849976509984,156.15886714654,146.09516406212828
192,2010-09-02 21:58:18+00:00,,,,,179.1765063008633,184.0412326065833,185.82533891808558,192.55663218704044,164.1549012203,149.3891287354421
193,2010-09-09 22:04:06+00:00,,171.90856472040463,163.49382688228027,153.98385925768983,,,,,,
194,2010-09-25 22:04:05+00:00,,,,,,,,,,
195,2010-10-03 22:01:52+00:00,,,,,,,,,,
196,2010-10-04 21:58:17+00:00,,,,216.72370945670428,216.09024703526518,205.31318885875845,207.90112776806745,181.90701470604333,153.95296929154173,134.66603256396738
197,2010-10-20 21:58:28+00:00,,,,211.16424988184988,203.05747093408596,195.92213236075324,195.46849140592616,199.5166104562177,159.7774070710662,149.5189856963649
198,2010-11-05 21:58:37+00:00,,,205.13672209659384,196.30676835256625,,,,,,
199,2010-11-13 21:55:25+00:00,213.5554428706797,,203.5417611459212,201.66448780944808,186.63159862164622,175.1670580640028,172.0248103900183,182.40817786007915,165.15835752507655,152.30415323358977
