,dates,per0071-0000,per0071-0001,per0071-0002,per0071-0003,per0071-0004,per0071-0005,per0071-0006,per0071-0007,per0071-0008,per0071-0009,per0071-0010,per0071-0011
18,1988-06-25 14:52:44+00:00,184.5102871052356,205.79308418289384,207.90544439219394,186.53145452306896,191.94390444766765,188.21868342291293,195.51412918368877,219.86134516999368,212.8253472070166,196.18592735733733,188.85996727165082,182.96362562996222
19,1988-10-15 14:52:40+00:00,,,,,,,,,,,,
20,1989-03-08 14:51:40+00:00,176.6390692676377,185.14337010123046,214.84959862948028,,,147.84805399823324,199.7295969551957,224.13478687946622,207.9681573011901,,185.00628563485924,193.2205800203356
21,1989-06-28 14:49:50+00:00,172.94019358892083,190.43316355987213,192.60165692489454,159.47283584048364,,138.52872132984857,139.21337810776282,,163.16148119208788,162.87514904885526,164.9782733366011,162.55575385329007
22,1989-12-12 14:51:50+00:00,,,,,,,,,,,,
23,1989-12-21 14:45:22+00:00,,,,,,,,,,,188.11940309100711,188.2259718629718
24,1990-01-22 14:44:23+00:00,,249.88624779967938,235.96998493814294,215.8230634582559,183.01245732829733,154.52868287534602,164.24169537640023,203.4829260834772,185.67833844450507,179.69906857518322,189.36663650302393,195.5273968865792
25,1990-04-12 14:42:18+00:00,202.3130028115045,222.7882077968597,216.9510249921821,195.23200950971764,173.29837582569127,165.50383023524705,198.81468322186188,215.38584345121612,190.92904904377883,166.69478029001317,162.56257924679875,163.96999953772652
26,1990-04-28 14:42:15+00:00,159.8896134196877,183.07842544040926,217.0171282372744,,157.85160109428114,157.93021608686533,188.45233542798994,221.92664446741628,204.5815784772136,177.57783811229916,174.41555715797452,166.96590693089485
27,1990-05-30 14:42:17+00:00,185.1883161227043,206.8991292275182,197.3972139674185,183.72153166305367,160.26149042338469,156.98899648982479,195.2484142981053,220.1545991009839,198.17879410530907,185.95001763612643,175.945813005977,165.88406686487036
28,1990-06-15 14:42:16+00:00,198.51241422528614,224.73702324996447,208.03572356162624,176.60379067029749,146.52527680201376,140.9109774312409,174.2387000686064,198.34758363554133,205.22178335213584,179.3004878932977,172.27253180028526,170.1128590987504
29,1990-10-21 14:41:39+00:00,171.40055109101704,195.6075587123986,198.1890244992652,169.71123547933098,165.32803408360448,147.9470474471333,150.63183155349324,181.8859081248113,176.15400571306503,148.3101501448415,153.72004066222894,148.97003170067399
30,1991-04-15 14:44:03+00:00,223.94035859026752,224.3764164254291,220.2028974366698,206.39009121418667,181.4740964581277,157.82665253363297,160.57882670783175,185.45229921282078,173.41714794981868,163.42919055464446,175.46214326322158,180.08882885576992
31,1991-04-22 14:50:18+00:00,224.70199972806225,228.09484217408362,219.01974057836776,203.4807409957935,184.80724665812988,153.53218997450932,154.6908397696446,177.76060945121702,166.90276949086808,154.9226244526958,161.03670429322733,176.36766682203762
32,1991-06-02 14:44:50+00:00,211.651384963736,221.4646921935912,212.0012986834188,213.00615674507043,197.6137384255009,170.42725337782687,166.07092904504862,184.63023411611283,167.02862073397034,157.69141182049816,148.8100012777868,145.21249147043778
33,1991-06-18 14:45:01+00:00,226.67992877262958,226.98139808512275,221.89920628941027,215.04151527312416,201.2783709641098,188.10861465962049,184.67728161246538,193.89914007768022,172.94745338993562,162.02434556077188,155.37965718028124,152.8861997683174
34,1991-07-11 14:51:29+00:00,206.6272487504336,226.975558998868,219.2103993444313,206.45453121148907,189.6920080974076,178.6110225587842,162.25436160856972,191.66109204917714,176.9416627204189,168.5766796814894,149.7743019137381,156.833369728643
35,1991-10-24 14:46:13+00:00,163.15055358891306,191.20188068205402,196.8792354529757,180.20042908486877,167.78127866549906,151.3762397224271,150.41789722847435,182.58584085364916,174.13544987236503,127.29384811238552,149.61939831379394,151.54378036534155
36,1991-11-16 14:52:30+00:00,188.8771723520789,205.61540511145748,203.11972101237706,182.42990764459262,161.41408934557356,164.4764775764503,177.3515874944669,198.96602124876318,175.28182198085975,160.45204275631477,176.67919797523354,169.99979725663394
37,1992-01-12 14:46:22+00:00,179.12868887514992,199.48495128935994,211.03751209289044,174.45755248848107,151.5896348427616,161.34555140170505,189.48835979525649,209.05284953138943,193.22670230113434,159.6658291481447,201.54982580432238,197.01133662202227
38,1992-01-28 14:46:26+00:00,182.4587980672564,197.8204398252309,200.05093460863776,165.91057620918102,151.6356648908569,153.14838478269434,164.93565132335982,190.8297652632645,164.18881698138037,153.06076154692312,,
39,1992-02-13 14:46:13+00:00,,,235.57228107623186,205.51731415100483,175.75074246529985,155.78611328018496,178.38761901352854,206.15396118920364,215.75841350924168,208.73545767420606,218.4740300826719,221.21058754758545
40,1992-12-29 14:43:32+00:00,194.95213990555902,206.41559209148696,206.69096385243168,200.55414371825373,186.61262739447903,165.97688234895745,168.5261860103924,194.81639600949893,187.50949462165715,181.3635988309847,180.0808363069696,162.45934399771528
41,1993-02-15 14:44:04+00:00,184.96226608706388,208.73372393922847,219.5156066093993,187.23039663887525,170.78688537953673,163.21419311298416,173.83518356094257,201.4467960668824,192.9127059052678,187.25735213497887,189.46757620167955,184.33813670230006
42,1993-04-11 14:50:35+00:00,172.24859350976266,184.88744008414596,178.99878106847132,160.54595055363706,138.71945352612403,132.1579245538266,133.87065321369482,159.2016947454758,145.04594877730707,143.322900254951,135.38131038681553,121.62801476720784
43,1993-04-20 14:44:29+00:00,220.78521921794362,209.84210448810742,200.3390529149429,171.79963309487135,165.47449257524244,142.9712283566703,142.0468786165901,162.49381457863188,161.343844654913,157.20161747080044,157.67514869507613,146.16831525766113
44,1993-05-06 14:44:33+00:00,213.49076928352616,218.6697286643726,231.29808271613274,198.0410281491069,163.50450737202635,149.72708858120393,150.80889221150477,174.85243622113308,186.43480907225995,177.20927801578205,170.10863493052304,154.71537210090327
45,1993-06-07 14:44:40+00:00,201.7324384875365,206.86238089748008,205.83968324200148,195.85078117407352,187.39388492126704,162.83091695953567,160.93196578552056,182.15554107399402,169.46980658384672,161.58374462643508,151.10185043962866,129.61055069128457
46,1993-07-25 14:44:30+00:00,,,,,,,164.21088690489427,180.28884071456207,172.2293686968313,162.42912249962473,152.25559657876124,141.0773206433184
47,1993-08-17 14:50:41+00:00,,,,,,,,143.52242016514384,,,,
48,1993-10-13 14:44:19+00:00,186.83593278107037,194.4059293468354,215.84226450590927,212.69717108628572,195.71551425601663,180.84291814057124,193.0461501048879,,190.0564554302784,172.2509919545605,153.71146288746192,133.23965448050092
49,1993-10-29 14:44:13+00:00,217.55814997535177,216.00314497963814,219.5676238153716,207.3443477851513,202.32516678962392,194.0973964573609,190.1925014836758,,218.60793942934032,200.75958693789894,190.19371628917975,
50,1994-04-14 14:48:21+00:00,223.0214541895835,238.17040255070896,243.07644925873024,245.41042093875382,213.50680058955527,194.20090421002294,192.67616159089087,,209.80622313476857,210.25460036845504,210.96590227007056,
51,1994-04-23 14:42:02+00:00,,,,,,,,111.60502032913023,,,,120.34535282773928
52,1994-05-25 14:41:27+00:00,184.25334188030928,204.50202853808798,,,,,,,,,,
53,1994-06-10 14:41:08+00:00,180.3713343147383,205.16652018430028,223.26141282318895,210.58704532552161,200.5324838379436,194.19187542691577,185.32523760203546,205.42919317808344,199.1399587163845,193.38544777666561,188.6908885511668,192.4650462727463
54,1994-07-19 14:46:19+00:00,173.3117871306105,195.61994332214874,202.51546981741404,195.65928538541678,175.59088103130887,157.951930957833,172.7377522306973,201.14481550673196,189.14531113007897,178.75062728919124,179.55163213260715,181.4108146278396
55,1994-10-16 14:37:44+00:00,206.19097865359672,240.12086742112064,238.68687222048692,186.4633708681578,168.60216199893202,170.92787319775493,200.73239666565823,227.48219618353022,214.30775863144888,,,
56,1995-01-04 14:35:05+00:00,174.0811787351962,223.34312899300164,203.46720410049804,205.65614242595623,184.50825093564606,180.89343814389974,182.38601382883007,195.11723053157777,181.59035784534888,174.76772905966408,192.75889388854017,201.1502410944
57,1995-09-17 14:23:57+00:00,199.79935204013577,220.63904896547535,217.88618276074743,194.53337942640414,145.74139115855914,,153.7552519041828,183.20379575620098,185.19865594399013,179.9097531604817,184.3535911030155,199.02595538173392
58,1995-10-19 14:22:15+00:00,219.19837927707124,231.8718408104544,226.7587872516191,205.72738125939563,190.6827216016727,183.79553253326515,183.02789709701977,186.72021976568658,185.00784746607033,179.2938763331646,183.82332809083627,192.526958572176
59,1995-11-04 14:21:37+00:00,198.09236190685994,226.6610726432005,228.17393700935008,218.5707433111504,196.99821999595292,167.6877345020137,172.53638320328747,183.6684652149411,184.18208123229135,184.39679372574065,180.4178758987076,185.56017296195566
60,1995-12-06 14:22:31+00:00,209.8006396294699,236.52936231689506,225.35800261471283,203.236819788963,194.7089652646123,208.97930704223222,,,,,,
61,1996-01-30 14:32:39+00:00,207.22003087307368,238.21244100703666,234.02991040226266,,163.58254076646054,181.2166206204867,200.39475653780784,226.77530948610433,,,203.29703510583727,206.20091360251996
62,1996-02-24 14:28:11+00:00,171.13719825998882,204.6820721038717,208.31473347346304,182.64129325577574,147.69675486479662,145.157124038959,164.49719805540002,194.68312736391766,180.50117688553058,173.59437472979363,187.4634592976107,189.05360619037742
63,1996-04-03 14:36:53+00:00,192.46632093752345,233.9666996813837,230.4941182513195,179.87471446637895,168.6396190110558,174.48152714747346,201.58017374260487,224.00125797052038,198.86307445844807,187.90160476480406,194.58309059418553,208.93457245901186
64,1996-04-28 14:32:13+00:00,176.0567586492699,206.47650602272688,201.54990056082158,162.84247676463508,137.62273824246924,148.5021048426513,166.5799309999037,190.5249292662059,177.4623386935842,176.7297080766828,182.83208787444724,187.8822984839786
65,1996-06-15 14:34:56+00:00,185.62784898300742,210.64308748685715,199.6194022985249,158.44193888814928,127.68650240982973,117.57332715169767,133.2193042358962,,,,,
66,1996-08-02 14:37:28+00:00,,,,,,,,,,,,
67,1996-09-19 14:40:04+00:00,,,,,,,,,,,,
68,1996-09-26 14:46:38+00:00,195.71330237848713,226.78191252653414,230.4738552564625,,,,169.4179456437893,159.30630258060256,159.01823258409047,157.2465976465725,166.90117229040922,175.32900951190038
69,1996-10-28 14:48:15+00:00,,,,,,,168.09085493634748,168.5475984738929,151.58963420418698,152.5323774005646,178.58018912188894,181.5785254106457
70,1996-11-06 14:42:30+00:00,,,,,,,,,,,,
71,1996-12-24 14:44:46+00:00,,,,,,,,,,,,
72,1997-01-09 14:45:32+00:00,198.594101041073,220.43212135073037,217.08238878691654,210.2337400888127,138.81783116300267,136.70990059160275,139.2138921091701,155.3831650597694,153.61894168249754,144.1062912042843,155.24884656266693,
73,1997-02-10 14:46:58+00:00,204.8161929269611,230.274607289545,219.31080443813602,210.89165097891754,163.41908456345493,144.28865312254538,141.51224838164921,156.7283382233274,149.15515428986066,141.21767794009764,148.44751640813303,
74,1997-03-30 14:48:52+00:00,200.58263345547527,220.27445435397203,216.0697389369198,189.38264278097094,163.4439595427223,160.69704673609596,169.5437045840417,176.14972765493616,149.64472165736564,165.8579660433531,180.68636174561027,189.83804705525367
75,1997-04-06 14:55:18+00:00,,,,,,,,,,152.18402242641412,181.21634772981423,204.5793326944098
76,1997-05-24 14:56:59+00:00,193.51766249973562,230.0646980896186,207.6560737559612,169.23674683528446,163.2026440089495,168.9833885892727,165.40062085516297,172.38664064461895,161.6552778508286,174.39143342219322,184.47421754061662,179.33742562537626
77,1997-06-02 14:51:07+00:00,,,,,,,,,,155.4881713235535,,
78,1997-06-09 14:57:32+00:00,170.58525571357933,205.82099471104883,197.6854852566126,158.8148549389205,139.49858750555111,141.36957662774753,156.7132922788635,183.35698836953398,169.4391865671947,164.62088758045445,159.3824097245933,157.35281779411525
79,1997-07-04 14:52:13+00:00,,,,,,,,,,,,
80,1997-09-13 15:00:39+00:00,182.63933013108513,210.54825746866302,200.6255315866962,183.56843897284736,162.45519981349253,144.35693139772812,150.5380896107677,173.52725044103693,168.70745797651153,161.66926742758588,158.51154277341675,156.8027524434076
81,1997-09-22 14:54:44+00:00,,,,,,,,,,,,
82,1997-10-08 14:55:11+00:00,,,,,,,,,,,,
83,1997-10-24 14:55:37+00:00,,,,,,,,,,,,
84,1998-01-12 14:57:32+00:00,,,,,,135.52739194201854,131.67491528351658,155.62044528929292,157.1285439471884,147.66958418349355,154.2792337069196,159.1810535390652
85,1998-01-19 15:03:52+00:00,160.07719567456456,183.80819016840272,178.8248456130445,144.35216462635424,,117.91433876420295,134.4786016185215,157.41774068378817,152.6431597747542,144.4225038907745,138.82179644039806,139.46266570532822
86,1998-01-28 14:57:53+00:00,,,,,185.2985465654272,,151.68587407722168,173.42882633515885,175.83968010994715,165.81897213520006,166.90079156538732,169.52708993569587
87,1998-05-20 14:59:37+00:00,,,,,,,,,,,,
88,1998-06-21 15:00:03+00:00,178.82839952583763,204.99230972606082,199.62013991469678,141.4343739898753,118.95282211291743,119.012941383568,,170.5384696483838,138.3024110154751,131.53121734898656,137.14510339048024,120.72441447261629
89,1998-07-23 15:00:25+00:00,172.70316319174572,184.6425898576216,185.00991197834466,146.4033878994121,124.19804621500668,122.52999626418314,128.25648144938046,143.906831248631,145.93551619537698,142.44716023517572,130.76938799740685,114.60123213124035
90,1998-07-30 15:06:38+00:00,151.9403039568886,167.87887193500615,180.69130645174346,143.66526107295124,121.21434518722371,117.93941809845816,122.85402438415153,140.12633223562972,135.4948431628995,127.17063215180022,118.31850860884423,113.58934051815314
91,1998-08-08 15:00:31+00:00,,,,159.65855484678497,123.1072438105442,124.9625538828275,139.64463753168482,148.8433697244826,147.13908642928706,,,
92,1998-08-31 15:06:57+00:00,189.16041021311474,203.87281137977362,198.48126114626692,154.33697791637746,131.72471371244274,126.57055181608123,135.10856083200156,151.65031693546078,150.17120843700914,138.72570320390395,129.5853764541701,129.80386815664627
93,1998-09-09 15:00:49+00:00,165.11707366510439,175.43281662577,180.54243970510765,144.9887494715212,123.46458996389713,118.69557762288574,119.69640525663607,,,,112.92815637280877,112.68231257683766
94,1998-09-25 15:00:56+00:00,176.39654493094787,192.67661361042923,199.22270728878027,158.0967308822831,132.99731907963826,125.62992788457913,132.742914387907,152.25274896277148,153.53203672445883,145.46609855288392,138.15864792549397,126.45936620660379
95,1998-11-12 15:01:07+00:00,,207.97772511829072,196.10488006066277,167.62102027484252,144.59741680201412,129.5380340241615,136.76685055646055,164.79750509168082,164.5364938072389,139.41541012893825,129.11567896845025,121.89804253469241
96,1998-11-19 15:07:20+00:00,207.30031629935687,228.48688465971838,217.47709838236415,165.572952262738,146.5873207335102,137.04609502863372,143.5155015551045,174.69709113775434,168.6830832799974,146.79233374762958,148.7650686411073,
97,1999-01-06 15:07:21+00:00,224.17927522355134,235.22201178780028,237.25886222188774,205.9142364218857,166.09504161875768,160.63436767423195,171.82437219978652,183.1639426464265,181.84411071325587,170.60570632106436,166.15249448462558,165.83270808481404
98,1999-01-31 15:01:11+00:00,218.10496364730562,221.33810770292737,219.62126442915292,199.2724290782906,159.46625813366208,139.60967078443474,156.78632991174925,185.47005591829162,174.97465759523038,154.88367013142408,154.27500252630375,162.53305514981338
99,1999-02-07 15:07:27+00:00,226.18855510694237,233.31161424452947,226.68714907719246,204.02825678085605,165.7163007096339,147.7182980009332,164.2200431081924,189.88079770411431,177.49520446302117,159.26506622734877,160.88264360211582,174.3937421635269
100,1999-03-20 15:01:03+00:00,184.4204445292483,209.08555779547862,204.92753217396591,183.30493724119376,160.27399739600722,148.25329414700127,156.49845943930828,176.53414030433407,154.78080251698842,145.45168301055858,147.73913984742316,159.50246948525947
101,1999-04-05 15:00:48+00:00,166.71170293050324,201.56489845567944,204.40847612287746,192.2048123601279,160.81129393404285,147.8133711550674,158.5829808978558,184.27787363204632,163.00536047175734,152.33657575745156,149.1441751563297,146.57167458858538
102,1999-04-21 15:00:51+00:00,190.57536501980388,212.95095334036696,209.3852690067286,184.5340777948871,165.8495414958015,153.56640516907046,177.45777074268875,193.77872613195166,166.45832556384266,153.4697847028533,157.16789564104351,161.18568452835348
103,1999-04-28 15:07:00+00:00,202.91727503206187,236.56468531297264,237.4991581700197,197.29874586143035,174.8152404260291,174.1901375773358,195.41536846235948,216.65260883661654,187.29128779224715,168.16622634762984,174.21716921378476,175.80490097543958
104,1999-05-07 15:00:44+00:00,182.74537308475482,212.61202796828954,218.3996868591783,189.82167740598163,158.06033417438968,150.51453884575685,172.81293225100484,199.25311068111523,183.28182130834267,155.07791361704562,149.07245115213874,153.91901148989973
105,1999-05-14 15:06:48+00:00,198.67047569544837,236.84420745810593,236.46906281698816,199.71140324976994,166.7287552834338,160.69511925352725,186.5962426262742,217.61778801189445,198.5783845005499,172.6922517566773,161.5294128672601,163.32462870246482
106,1999-06-24 14:59:59+00:00,,,,,,,,,,,,
107,1999-07-02 15:14:50+00:00,188.36751439792087,222.76273640534686,210.3673065944229,159.0815705678133,137.5248712045819,136.3835787006253,149.8265912646794,181.53366457910502,170.91096922430967,156.19166181063574,149.45783874863392,135.58267987346835
108,1999-08-10 15:21:11+00:00,200.74431085451715,236.28893332036552,236.57777975549607,177.76468085489734,150.59994048183947,144.1822535268947,151.5428063505754,168.26280377873707,171.82338741184836,161.92771695072759,158.95284211786787,165.66534220737356
109,1999-08-26 15:21:13+00:00,,,186.0731639772139,145.17087800578855,134.6272685608048,134.54008034283717,142.7454396178766,141.51020415370658,128.2930726704168,129.31252001237064,,123.50514774563561
110,1999-10-22 15:14:57+00:00,197.09710981812498,231.50202259332917,224.71100770343165,191.27689545401233,153.72773308409256,140.0259420048077,145.8034142659084,155.05771964616616,147.19900187864508,142.48662192028445,134.90559248286263,141.55518454295992
111,1999-10-29 15:21:10+00:00,,,,,,,,,134.158266146357,,,
112,1999-11-07 15:15:01+00:00,188.21677398014106,216.38660959639424,224.09543290228223,189.20215088530517,142.89313932841338,134.6347626896968,142.73130251609962,155.5151076579452,142.2795272923951,133.49385040960073,131.62089267869837,
113,1999-11-30 15:21:04+00:00,193.54610553675826,226.13127395943144,226.43738827600254,,136.4141176986371,131.36136289412573,145.24729253800314,167.0060104639502,146.93439770217384,135.86795514281326,135.4461531742134,151.78058183152316
114,1999-12-25 15:14:57+00:00,193.82174212553326,219.64795990815333,222.4689256532253,170.6486402810723,139.00598027513334,129.65246129345712,136.15267959033304,152.48858800977735,145.71414067710228,132.85795988311614,137.51043120849096,144.28644610291107
115,2000-01-17 15:21:04+00:00,221.9927651931813,246.13261667191645,224.79151204105762,171.00740798585974,141.76710621853647,138.4825233246246,146.5519449436532,164.5902815961019,155.66134991307933,148.22093324876954,149.88655385885812,162.14439538959863
116,2000-02-03 14:56:21+00:00,211.7143313570837,242.36864200053446,230.71072176871832,177.83703862483196,147.34824421807573,135.33850885282305,144.56875312606604,171.53946427299664,159.32224758399263,145.92031303818146,147.1369941295793,158.58269223261925
117,2000-02-27 15:14:45+00:00,211.4684273817375,233.57811047062606,227.1517515106724,182.62149119025474,140.49031096395555,138.5387727577545,143.17435938543122,157.00331061226967,146.59529439291651,140.81658437719176,150.17361025009527,158.61748895166625
118,2000-03-21 15:20:54+00:00,216.2855710302994,244.47585450722568,238.57357163978332,206.24008236542227,160.7254876013243,146.32856120463322,159.50794412769355,184.79361545659538,169.61684996536002,,,
119,2000-03-29 15:02:39+00:00,191.48658142154082,224.11390409378743,217.57092445158423,166.5060662018067,134.85905646309882,123.43393404317757,142.62524233298424,161.14834851843278,157.06218608704637,131.97127791230258,132.88942995676356,151.88169382868563
120,2000-03-30 15:14:38+00:00,197.5432591500907,231.82111638978205,227.92923300936422,186.3508177945227,159.5756165065025,145.20248286789845,153.06170831464493,179.398784127433,161.21902732988008,140.63274638245466,145.87638988485048,166.0366303674369
121,2000-05-08 15:20:26+00:00,168.77099305417326,182.69556385925233,191.43624253062285,157.33607832010063,125.47871395662555,120.38018664993345,134.21276262479432,149.96690946784386,137.19695125706335,127.87618511717325,127.82197505029572,124.06390886328805
122,2000-09-14 15:00:20+00:00,176.67862155292977,207.13752325383433,204.6909463655675,155.5035890868323,126.55416502164003,121.19626820162311,134.47647279999438,143.7966303822095,123.26854321734295,114.59445344926772,113.1467055730685,119.7936874942321
123,2000-09-22 15:12:34+00:00,190.62243196302364,217.8116313008225,208.5371765311243,156.26495979942388,132.29590370427593,127.13954712932626,138.75671165882665,148.6402062649821,131.22649932826363,130.04813740787154,130.65314812083335,135.72995718324148
124,2000-10-07 15:06:46+00:00,157.45973228160688,198.33098373403146,,,94.47227212432321,93.42652268253988,105.28630308407297,120.43020826249837,97.77427450163304,95.6432234287713,105.69777550803649,114.79220914455733
125,2000-10-08 15:12:29+00:00,190.18615517268495,224.43364027112136,213.8888311011194,163.929494566015,135.20610267947245,133.07164684212353,136.66386240224963,147.32976159838506,128.97198503870476,119.85257640430189,125.35987399109914,131.12854064370998
126,2000-10-15 15:18:24+00:00,185.50625985649174,217.59717354211625,212.5449760321535,168.10961801774044,136.3081095132157,130.76068480700332,142.03529115242696,155.6393384161102,132.2530670376722,126.33576697091765,125.10630473995947,133.5592328116516
127,2000-10-16 15:00:41+00:00,184.33852391939533,206.58416480473926,204.01025558352393,165.68656785666866,133.76330596500156,130.07446737814564,136.35535879913928,151.02777470356185,129.75891097401237,120.87775284927102,123.82728189254354,124.85115083846739
128,2000-10-24 15:12:22+00:00,200.30542524330014,231.81754106881002,226.3584348165907,165.18459457944027,138.37449907193408,136.94078803443173,139.92550957524873,152.56978403280732,133.67504103539545,129.01016433045908,132.1613802484034,143.82317774568912
129,2000-10-31 15:18:39+00:00,196.76430775643803,231.32261837384812,227.53379968405685,167.81452234613766,136.72786020493294,134.49792383043462,141.48467666254507,152.64591402196106,130.86142313634394,127.296887758649,133.83986160997532,137.98861264427552
130,2000-11-01 15:00:53+00:00,200.9779679089068,225.46120109312665,215.63211341412466,166.84402019010997,133.73729740310017,126.6145214566514,135.99157864653796,148.95043718438473,131.00940771070026,124.41371536623853,131.99885827965335,136.523699757522
131,2000-11-08 15:07:07+00:00,,,,,,,,,,,,
132,2000-11-24 15:07:28+00:00,211.23552531046528,234.81065218678475,215.60228631156048,165.86253691587274,139.8975630081428,131.6153650871532,142.63409115336376,157.53692044269613,142.6704777925312,131.1860861339743,135.07411845950193,145.22059418620182
133,2000-11-25 15:12:27+00:00,207.93111256305212,235.714734026006,222.6062992663488,177.73401026445023,148.64931746118515,132.74749484891692,145.1286610699164,159.66663693312196,146.14141480194093,133.52329370366346,134.1919609182708,149.53045209890604
134,2000-12-27 15:12:34+00:00,208.73552995281415,248.03996472853595,237.8867349232128,,152.97901472029062,147.27646373349808,156.1937120040946,168.6157005489552,141.70808201853197,137.40876663309868,143.32152522054457,157.14139212491844
135,2001-02-05 15:02:07+00:00,209.06831044174788,235.4378250077054,231.92849120487517,216.48962043183087,,157.74322831023326,143.09249744581268,150.06681107397037,130.8206896768992,129.42679707409218,140.43091163594985,154.17663175810986
136,2001-02-20 15:18:41+00:00,215.3996227893441,244.88175980568354,239.73183651622372,224.87882212774286,,,192.64952215408653,167.58035997667508,137.09104468869293,138.0988343239033,145.65876163529376,164.83575001353358
137,2001-03-17 15:12:21+00:00,198.8538190096883,231.69731960009804,226.83793054071168,190.06867048985373,,155.03947205895736,178.1371197578724,188.20046369330836,148.2370342964,130.17142328460423,133.7906595401609,145.4084627715901
138,2001-04-02 15:12:12+00:00,185.0164925615295,216.7308460902007,210.8805377612792,174.97251269591214,160.30074997111157,155.94261269310215,159.73346735022744,170.51436326871357,150.74111061320914,138.7534509873493,140.0742085464046,163.65583882027894
139,2001-04-09 15:18:22+00:00,182.1850723655472,222.30295409588382,224.91555168348205,175.61469579425471,155.63170024954377,150.89204050335184,163.40033836702884,180.05767431483898,157.84937926872163,139.61186168489354,139.9780406062994,152.7662314008557
140,2001-05-27 15:18:05+00:00,171.50541432585405,211.849874868135,203.28739249005554,157.87262311567923,128.20860356783862,123.99081386359609,133.52801846180753,144.769498833324,116.26595676638678,108.38456433166292,112.57274310477143,130.50881780149965
141,2001-09-16 15:16:47+00:00,191.4106415147204,233.04856591682358,226.4326826291285,176.9667082863395,145.76142131812907,138.04418565662303,144.7178089714792,155.88566364604807,131.9224017812828,110.65926930666593,113.47291362524132,127.76350558551943
142,2001-10-27 15:10:25+00:00,196.53764865282062,231.020723672496,222.82657196556562,167.74281641134957,133.2738996187468,136.14226162886908,162.31801058462202,148.364052422682,132.13855504070858,119.07351742270275,121.06762731704725,130.2410110749579
