,dates,per0071-0000,per0071-0001,per0071-0002,per0071-0003,per0071-0004,per0071-0005,per0071-0006,per0071-0007,per0071-0008,per0071-0009,per0071-0010,per0071-0011
12,1987-05-22 14:46:07+00:00,184.38379797266867,207.51948786757225,216.74263740113435,210.2943149188961,195.52370741932464,188.31051332202458,192.31789460511,220.05649878137763,203.8458458766534,184.14223129173487,169.76087058279214,180.86192330387146
13,1987-09-11 14:48:52+00:00,,,,,154.51185300932536,138.24177703576163,159.85055818745144,,,186.16816311026042,167.6049185673448,
14,1987-09-27 14:49:14+00:00,,,,184.27037829379572,171.72633918614443,174.7514793637168,184.72393494429136,208.54136953390653,207.37192422570186,202.35822427561666,202.36964650112748,189.17901756303218
15,1987-10-13 14:49:33+00:00,,,,,,,,,,,,
16,1988-03-21 14:52:05+00:00,157.39670476693945,169.82873217178778,179.85772693402174,169.55409567008653,157.57182572125998,155.71223121203033,150.67294595371325,173.49926451087885,,,,
17,1988-06-09 14:52:38+00:00,177.12979103234136,203.03353580562265,202.5270138983412,198.31395921707812,,,193.85890185995598,216.53909003113282,214.98193270230658,191.3882917265483,186.29651248820795,191.20829578438438
18,1988-06-25 14:52:44+00:00,185.53301640868864,206.88399543991042,209.07427788185456,187.44054723724943,192.90647320385875,188.80310016774325,195.99541356178432,220.57280903326537,213.6865929362402,197.14849611352844,189.88269657510386,184.32726470123293
19,1988-10-15 14:52:40+00:00,,,,,,,,,,,,
20,1989-03-08 14:51:40+00:00,169.5173829440651,177.54690468941968,206.71052854539732,,,143.77851895619176,196.3782151558674,219.18057030654614,201.97094776555002,,177.88459931128665,183.72499825557213
21,1989-06-28 14:49:50+00:00,176.00339478148038,193.70057816526898,196.10245828781973,162.195681344981,,140.27912201131116,140.65488455132027,,165.7410190384538,165.75816193597012,168.04147452916064,166.64002211003614
22,1989-12-12 14:51:50+00:00,,,,,,,,,,,,
23,1989-12-21 14:45:22+00:00,,,,,,,,,,,188.21586053055776,188.35458178237263
24,1990-01-22 14:44:23+00:00,,246.70366112905077,232.5600706481837,213.1709078993987,180.20429261891914,152.82372573036642,162.83761302171115,201.4073260808933,183.1657700203246,176.89090386580503,186.3829614993096,191.54916354829345
25,1990-04-12 14:42:18+00:00,201.4441265379501,221.86140643840167,215.95802353669137,194.45967504433597,172.48060992116947,165.00732950750168,198.405800269601,214.78140778265654,190.19736376078566,165.87701438549138,161.69370297324434,162.811497839654
26,1990-04-28 14:42:15+00:00,162.56826168270206,185.93565025429126,220.07844053786224,,160.3726818124123,159.46087223715926,189.7128757870555,223.79005195473061,206.83728227764675,180.09891883043034,177.09420542098889,170.53743794824734
27,1990-05-30 14:42:17+00:00,191.5155055414029,213.64813127413004,204.62828758878834,189.3457000352302,166.21649222921866,160.6045333005097,198.2259152010223,224.55612217486117,203.5069536157921,191.9050194419604,182.27300242467558,174.32031942313517
28,1990-06-15 14:42:16+00:00,204.1377492161335,230.73738057353498,214.46467783688036,181.60408843993957,151.81970973457598,144.12545456886795,176.88591653488749,202.2608601509134,209.95890755495466,184.59492082585993,177.89786679113263,177.61330575321352
29,1990-10-21 14:41:39+00:00,167.13471506973607,191.05733362303224,193.31378333208696,165.91938123819233,161.3131295929871,145.50942686354415,148.62437930818456,178.9183700230506,172.5617227477758,144.29524565422412,149.45420464094798,143.28225033896604
30,1991-04-15 14:44:03+00:00,219.547408579193,219.69060308028293,215.1823831382989,202.4852467598982,177.339555271234,155.3163953844475,158.51155611438492,182.39633398772543,169.71782162470328,159.29464936775076,171.06919325214704,174.2315621743372
31,1991-04-22 14:50:18+00:00,228.76416464292956,232.42781808327544,223.66221476678754,207.09155425345332,188.63046069565206,155.8534270687192,156.6024467884057,180.58646330503777,170.3235399454932,158.74583849021798,165.09886920809464,181.78388670852738
32,1991-06-02 14:44:50+00:00,214.98942773946465,225.0252711543684,215.81620471282298,215.97330587905145,200.75542574383374,172.33470639252894,167.64177270421504,186.9523508296632,169.83960412405762,160.833099138831,152.14804405351543,149.6632151714093
33,1991-06-18 14:45:01+00:00,233.5027128540664,234.25903443865536,229.69667381105236,221.10621223440134,207.6998148054621,192.00734842044153,187.88800353314153,198.64542465607104,178.69295577430347,168.44578940212418,162.20244126171806,161.98324521023318
34,1991-07-11 14:51:29+00:00,202.40337444106623,222.47009306887614,214.38311441944,202.6999762698292,185.71659698270892,176.19738009628858,160.26665605122037,188.72274470353028,173.3847159335832,164.6012685667907,145.55042760437073,151.20153731615318
35,1991-10-24 14:46:13+00:00,155.60996668950716,183.1585879893544,188.26142185365467,173.49768517428575,160.68425570135233,147.06733292276658,146.86938574640098,177.34021518449723,167.78548195707586,120.19682514823879,142.07881141438804,141.489664499467
36,1991-11-16 14:52:30+00:00,188.53627794078756,205.25178440608005,202.73012739947268,182.1268903901114,161.09324754671113,164.2816807699981,177.1911665950357,198.72887731047356,174.9947530029302,160.13120095745234,176.3383035639422,169.54527137491215
37,1992-01-12 14:46:22+00:00,181.20887196820178,201.70381325528191,213.4148641992354,176.3066041267494,153.54745422445745,162.53422745487754,190.4672694861044,210.4999334222081,194.97843543212537,161.62364852984055,203.63000889737424,199.78491407942474
38,1992-01-28 14:46:26+00:00,182.81655111216693,198.20204307313546,200.45979523139263,166.22857891576814,151.97237363900797,153.3528150940718,165.10400569743535,191.07863694668052,164.49008270341028,153.39747029507419,,
39,1992-02-13 14:46:13+00:00,,,236.41466075526614,206.17249834580926,176.44446690685749,156.2073031197021,178.73448123430737,206.66671403731146,216.3791143253722,209.4291821157637,219.2111123018269,222.1933638397921
40,1992-12-29 14:43:32+00:00,195.12942206593107,206.60469306255047,206.89357203571402,200.71172786080666,186.77948119247625,166.0781864405986,168.609612909391,194.93972272975773,187.65878486197045,181.53045262898192,180.25811846734163,162.69572021154465
41,1993-02-15 14:44:04+00:00,185.4656827831494,209.27070174838636,220.09093997635418,187.67787814650683,171.2606893287937,163.50185979646162,174.07208553557106,201.79699898589843,193.33663575460298,187.73115608423583,189.97099289776506,185.00935896374742
42,1993-04-11 14:50:35+00:00,176.71180023688797,189.64819392641294,184.0995887566145,164.51324542219288,142.9201186810655,134.7083283978982,135.97098579116556,162.30653420782383,148.80443865278102,147.52356540989248,139.84451711394084,127.57895707004158
43,1993-04-20 14:44:29+00:00,216.69002186673396,205.47389398015045,195.65882737070328,168.15945767157388,161.62018918586864,140.63111558455049,140.1197269219032,159.64498163865994,157.89525741178906,153.34731408142665,153.57995134386647,140.70805212271492
44,1993-05-06 14:44:33+00:00,208.78763562523477,213.65305276219513,225.9230728209426,193.86046489729233,159.07802863481095,147.03958363360886,148.59565284289707,171.58069106753908,182.47427546527774,172.78279927856664,165.40550127223165,148.4445272231814
45,1993-06-07 14:44:40+00:00,203.51573876676423,208.76456786198966,207.87774070397603,197.4359369778315,189.0722851840696,163.84994569052293,161.77116591692183,183.3960977899785,170.97153313477534,163.26214488923765,152.88515071885638,131.98828439692153
46,1993-07-25 14:44:30+00:00,,,,,,,166.91107578447736,184.28042427568488,177.06128563924312,167.8295002587909,157.9934979478753,148.72785580213713
47,1993-08-17 14:50:41+00:00,,,,,,,,140.00134095455127,,,,
48,1993-10-13 14:44:19+00:00,181.53035685325324,188.7466483571638,209.77874915983256,207.98110359489272,190.72203102983582,177.8111604675329,190.54940849179746,,185.58860201737977,167.2575087283797,148.4058869596448,126.16555324341142
49,1993-10-29 14:44:13+00:00,211.07689512130816,209.08980646865828,212.16047541075034,201.58323235933477,196.22516222111227,190.39382225505025,187.14249919942,,213.15004060488255,194.6595823693873,183.71246143513613,
50,1994-04-14 14:48:21+00:00,223.39717402295713,238.57117037297417,243.5058433540144,245.7443941239748,213.86041925625986,194.415601257665,192.85297092424318,,210.1226187839253,210.60821903515964,211.3416221034442,
51,1994-04-23 14:42:02+00:00,,,,,,,,109.13552674684188,,,,115.61215679501994
52,1994-05-25 14:41:27+00:00,179.76046036365585,199.709621586991,,,,,,,,,,
53,1994-06-10 14:41:08+00:00,178.8509333045094,203.54475910672278,221.52381166864163,209.2355777608737,199.10151818125757,193.32307484964213,184.60975477369243,204.37152291009812,197.85962102356018,191.9544821199796,187.1704875409379,190.4378449257744
54,1994-07-19 14:46:19+00:00,172.81785279537283,195.09308003122857,201.9509734342853,195.2202326429833,175.12600165696753,157.66968276626864,172.50531254352666,200.80120901265357,188.72936642672093,178.2857479148499,179.05769779736949,180.75223551418938
55,1994-10-16 14:37:44+00:00,201.1029831124094,234.69367217718747,232.87202017341568,181.94070816488016,163.81346031310864,168.02044717421933,198.33804582274655,223.9427210244434,210.02313080729112,,,
56,1995-01-04 14:35:05+00:00,171.95852903618342,221.07896931405466,201.0413187301977,203.76934269350042,182.51046298363403,179.68049545874956,181.38711985282404,193.64060465400365,179.80286336196968,172.76994110765204,190.6362441895274,198.32004149571628
57,1995-09-17 14:23:57+00:00,201.30711462627605,222.24732905735831,219.6093400020506,195.8736128363066,147.16046182786764,,154.46478723883706,184.2526740769942,186.46835075337142,181.3288238297902,185.86135368915578,201.03630549658763
58,1995-10-19 14:22:15+00:00,217.47835150750407,230.0371445229161,224.79304122925666,204.19846768644703,189.06387193619773,182.81265952208392,182.2184722642823,185.52367870859638,183.5594030285401,177.67502666768962,182.1033003212691,190.23358821275312
59,1995-11-04 14:21:37+00:00,192.03012021579744,220.19468150606716,221.24566079099296,213.18208403020597,191.29258075730587,164.22359639283513,169.68356358396395,179.45125360376719,179.0770355977124,178.6911544870936,174.3556342076451,177.477184040539
60,1995-12-06 14:22:31+00:00,202.76011001238498,229.01946405867113,217.31168305233007,196.97857124044307,188.08258444853237,204.95614726104083,,,,,,
61,1996-01-30 14:32:39+00:00,204.6049911617658,235.4230653149749,231.04129358933938,,161.1213269205237,179.72231221402507,199.16414961483943,224.95615142606405,,,200.6819953945294,202.7141939874428
62,1996-02-24 14:28:11+00:00,175.09469853420205,208.90340572969913,212.83759092970672,186.1590712772986,151.4214610052326,147.41855276708085,166.359551125618,197.43617103293556,183.83380869539437,177.3190808702296,191.42095957182394,194.33027322266173
63,1996-04-03 14:36:53+00:00,187.30531181004838,228.46162327874362,224.5958221056337,175.28715079751223,163.78219865578515,171.53237907463057,199.15146356496953,220.4109907514073,194.51696150899537,183.04418440953341,189.42208146671047,202.05322695571175
64,1996-04-28 14:32:13+00:00,175.8622768786598,206.26905880074276,201.3276356801243,162.6696040796483,137.43969657601266,148.39097240230265,166.4884101666754,190.3896375996945,177.29856457096514,176.54666641022624,182.63760610383713,187.62298945649843
65,1996-06-15 14:34:56+00:00,182.45407738714871,207.2577311179412,195.99223476040066,155.6208085807193,124.69942326078623,115.75974338263555,131.72576466137446,,,,,
66,1996-08-02 14:37:28+00:00,,,,,,,,,,,,
67,1996-09-19 14:40:04+00:00,,,,,,,,,,,,
68,1996-09-26 14:46:38+00:00,188.65163354162942,219.24946576721925,222.403376585768,,,,166.09480736762097,154.3938373027885,153.0715640898945,150.60032109423582,159.83950345355152,165.91345106275676
69,1996-10-28 14:48:15+00:00,,,,,,,165.33357442758373,164.47161859137256,146.6555532937676,147.0178163830371,172.72096804076594,173.76623063581505
70,1996-11-06 14:42:30+00:00,,,,,,,,,,,,
71,1996-12-24 14:44:46+00:00,,,,,,,,,,,,
72,1997-01-09 14:45:32+00:00,189.64657724465303,210.8880959678824,206.8566473052937,202.28038560310605,130.39663229578386,131.59702985079133,135.00329267556071,149.15880067965116,146.08418480130177,135.6850923370655,146.30132276624695,
73,1997-02-10 14:46:58+00:00,202.95742987863258,228.29192670466125,217.18650381147486,209.23941715818108,161.66966051796928,143.2265028092148,140.63753635890637,155.43528566796843,147.58988014389982,139.468253894612,146.5887533598045,
74,1997-03-30 14:48:52+00:00,204.47592223442302,224.42729571818296,220.51921182714582,192.8433439178134,167.10823133467312,162.92178318120895,171.37584048001713,178.85810245768243,152.9232806291111,169.5222378353039,184.57965052455802,195.02909876051734
75,1997-04-06 14:55:18+00:00,,,,,,,,,,145.71811396481553,174.34631998936572,195.41929570714512
76,1997-05-24 14:56:59+00:00,192.22027807428574,228.6808213691387,206.17334869830418,168.08351623488457,161.98157631440844,168.24202606044418,164.79008700789242,171.4841123486538,160.56274359781818,173.17036572765215,183.17683311516674,177.6075797247764
77,1997-06-02 14:51:07+00:00,,,,,,,,,,153.10155631888907,,
78,1997-06-09 14:57:32+00:00,173.43229571942274,208.85783738394846,200.9392452632908,161.34555716633687,142.17815456987432,142.99645663108663,158.0530758110251,185.33753793881635,171.83669394053652,167.30045464477766,162.2294497304367,161.1488711352398
79,1997-07-04 14:52:13+00:00,,,,,,,,,,,,
80,1997-09-13 15:00:39+00:00,181.8135923065069,209.66747045577958,199.68183121574967,182.8344497954445,161.67803480212478,143.88508121225485,150.14950710508384,172.95282412828686,168.01209980844567,160.89210241621814,157.68580494883852,155.7017686773033
81,1997-09-22 14:54:44+00:00,,,,,,,,,,,,
82,1997-10-08 14:55:11+00:00,,,,,,,,,,,,
83,1997-10-24 14:55:37+00:00,,,,,,,,,,,,
84,1998-01-12 14:57:32+00:00,,,,,,130.85385248975592,127.8261180875356,149.9309189995819,150.2412226491172,139.9719897915316,146.10053966546002,148.27612815045245
85,1998-01-19 15:03:52+00:00,161.50680952233026,185.33311160601946,180.458690010491,145.62293249103487,,118.73126096292621,135.1513610762936,158.41225466484258,153.8470451202411,145.76802280631867,140.25141028816375,141.36881750234915
86,1998-01-28 14:57:53+00:00,,,,,177.40161886278986,,147.73741022590303,167.5919667288617,168.77400795495586,157.92204443256273,158.51030588133517,158.33977569029298
87,1998-05-20 14:59:37+00:00,,,,,,,,,,,,
88,1998-06-21 15:00:03+00:00,177.07439108980432,203.12136739429198,197.61555884494442,139.87525538006793,117.30199064370962,118.01065084869182,,169.3182898667954,136.8253512798681,129.88038587977874,135.39109495444694,118.38573655790522
89,1998-07-23 15:00:25+00:00,168.49427288308337,180.15310686171512,180.1997516255877,142.66215206949002,120.23673768920683,120.12491608780466,126.27582718648054,140.9789075556485,142.39118751439815,138.48585170937588,126.56049768874452,108.98937838635723
90,1998-07-30 15:06:38+00:00,155.6209722548235,171.80491811947002,184.89778450652616,146.93696622667113,124.67850358528007,120.04265712584952,124.5861035831797,142.68679713854092,138.5943533085289,130.63479054985658,121.9991769067791,118.49689824873298
91,1998-08-08 15:00:31+00:00,,,,155.92788452927522,119.15712229788683,122.56426582157124,137.66957677535612,145.92371469338804,143.60476718111994,,,
92,1998-08-31 15:06:57+00:00,191.22937937642584,206.07971182063878,200.84579733290815,156.17606161709844,133.67197880732377,127.75281990940185,136.08219337944206,153.0895998316772,151.9134982587448,140.67296829878498,131.6543456174812,132.56249370772773
93,1998-09-09 15:00:49+00:00,163.44961639661574,173.6541955393821,178.63677425540635,143.50656523286463,121.8952184170843,117.74274489803508,118.91171948322966,,,,111.26069910432014,110.45903621885282
94,1998-09-25 15:00:56+00:00,175.61046452086063,191.8381278396695,198.324329677252,157.39799273998335,132.2574786936738,125.180739078815,132.3729941949248,151.70591041662382,152.87007427385905,144.72625816691945,137.37256751540673,125.41125899315415
95,1998-11-12 15:01:07+00:00,,208.51618828005869,196.68180487684273,168.06973957631584,145.07253135651527,129.8264964322515,137.00440783371113,165.1486767189208,164.96159630337152,139.8905246834394,129.62048818260774,122.57112148690238
96,1998-11-19 15:07:20+00:00,200.38699636022537,221.11267672464479,209.576161309071,159.42777898351,140.08066667315114,133.09562649198713,140.26217452492497,169.88782509314112,162.86134017336033,140.28567968727052,141.8517487019758,
97,1999-01-06 15:07:21+00:00,223.40563096301574,234.396791243229,236.3746973527042,205.22655263474294,165.36690584413594,160.19228523964017,171.46030431247564,182.62575533474956,181.19262080964694,169.87757054644263,165.37885022408997,164.8011824040999
98,1999-01-31 15:01:11+00:00,209.53155869527748,212.19314242076402,209.82308734112075,191.6516246764878,151.39717111998854,134.71058224041866,152.75178640491248,179.5059481255764,167.75494816194353,146.81458311775054,145.7015975742756,151.1018485471092
99,1999-02-07 15:07:27+00:00,228.30301272223917,235.56703570084605,229.1036720661031,205.90777466111987,167.70637846520737,148.92655949538852,165.21508198597914,191.3517247408425,179.2758003495869,161.25514398292222,162.99710121741262,177.21301898392264
100,1999-03-20 15:01:03+00:00,182.55085669851687,207.09133077603175,202.7908603674157,181.6430813916547,158.51438532002467,147.18495824372616,155.618653401317,175.23355746556436,153.20641276479353,143.69207093457604,145.86955201669173,157.00968571095086
101,1999-04-05 15:00:48+00:00,167.94102352625572,202.87617375781542,205.8134139465946,193.29754177857455,161.9683015535746,148.51584006692596,159.1614847076217,185.13305317691763,164.04057781554891,153.4935833769833,150.3734957520822,148.21076871625536
102,1999-04-21 15:00:51+00:00,196.1256644053739,218.87127268497497,215.7284683045229,189.4676772487271,171.07335268222033,156.7380048179676,180.06967633589818,197.63980396539168,171.1322618885332,158.69359588927213,162.71819502661353,168.5860837091135
103,1999-04-28 15:07:00+00:00,198.4752917197472,231.82656977983697,232.42260581308864,193.35031625048396,170.63455024973294,171.65186139887027,193.32502337421138,213.56253348891937,183.55067026608742,163.98553617133368,169.77518590147008,169.88225655902
104,1999-05-07 15:00:44+00:00,186.65314986137048,216.78032319667957,222.8657174610248,193.29525676297334,161.73824172885148,152.74755414668007,174.65188602823574,201.97156409093483,186.5725806991769,158.75582117150742,152.9802279287544,159.1293805253873
105,1999-05-14 15:06:48+00:00,193.39152747999867,231.21332936162625,230.4359791421885,195.01900483603688,161.7603334335988,157.6785774161274,184.1120317013567,213.94547620984247,194.13295442438172,167.7238299068423,156.2504646518104,156.28603108186522
106,1999-06-24 14:59:59+00:00,,,,,,,,,,,,
107,1999-07-02 15:14:50+00:00,189.127870819728,223.57378325527446,211.23628536220247,159.75744294275296,138.24050077804742,136.8180680845151,150.18440605141217,182.06260817688388,171.55126936898935,156.90729138410126,150.21819517044105,136.59648843587786
108,1999-08-10 15:21:11+00:00,196.24868885782928,231.4936031905651,231.43992604499562,173.76857241339698,146.36876683789794,141.61332667164447,149.42721952860464,165.13541456364985,168.0376004672691,157.69654330678605,154.45722012118,159.67117954512304
109,1999-08-26 15:21:13+00:00,,,181.14011992804055,141.33406596754259,130.56476169677967,132.0735583182505,140.71418618586404,138.50748168899236,124.65819810786799,125.25001314834552,,117.74992968826669
110,1999-10-22 15:14:57+00:00,193.17429615941603,227.31768802403965,220.22779209347857,187.7899499796044,150.03567317001355,137.78433419983116,143.9573843088689,152.32880579662952,143.8955798502586,138.79456200620544,130.98277882415368,136.324766331348
111,1999-10-29 15:21:10+00:00,,,,,,,,,133.21849294397498,,,
112,1999-11-07 15:15:01+00:00,181.2165315119416,208.9196842969815,216.0951557957686,182.97971313579455,136.30467582893155,130.63462413643998,139.43707076635872,150.64537376702387,136.38458626654295,126.90538691011889,124.62065021049892,
113,1999-11-30 15:21:04+00:00,195.51890865353062,228.23559728398862,228.69202040945666,,138.2708735732464,132.4886789608528,146.17567047530778,168.37839524083532,148.59570558998215,137.72471101742255,137.41895629098576,154.41098598721965
114,1999-12-25 15:14:57+00:00,188.09264843277262,213.53692663587532,215.92139000435603,165.55611255417395,133.61389209371157,126.37869346902248,133.45663549962214,148.5031315278569,140.88964072530385,127.46587170169437,131.7813375157303,136.64765451256355
115,2000-01-17 15:21:04+00:00,221.277721023433,245.36990289085162,223.97431870420243,170.37181316830572,141.09412347053808,138.073926656197,146.21545356965402,164.09285956497266,155.05920745434392,147.54795050077115,149.17150968910983,161.19100316326757
116,2000-02-03 14:56:21+00:00,205.48662947443933,235.72575999238046,223.5933481885533,172.30130361803697,141.48687774029278,131.77982206274055,141.63806988717457,167.20714991985272,154.07786705123948,140.0589465603985,140.90929224693494,150.27908972242676
117,2000-02-27 15:14:45+00:00,213.94194820213463,236.21653267904964,229.97863244826908,184.82017636394107,142.8183305596234,139.95221322655283,144.33836918326514,158.7240207481981,148.67825929430356,143.1446039728596,152.64713107049238,161.9155167121957
118,2000-03-21 15:20:54+00:00,210.55555154581876,238.36383372377966,232.024977943234,201.14673171255058,155.33252808651898,143.05426435635857,156.81146437029088,180.80751494565231,164.79157039948157,,,
119,2000-03-29 15:02:39+00:00,192.8046752580678,225.51987085274953,219.07731740761506,167.67770516760845,136.0996153680654,124.18713052119298,143.24552178546753,162.06528336123415,158.17215984412172,133.21183681726916,134.20752379329053,153.63915227738826
120,2000-03-30 15:14:38+00:00,197.67449423710636,231.96110048259877,228.07921596595355,186.46747120520328,159.69913188251726,145.27747434619312,153.1234660026523,179.49007810100912,161.32954108736695,140.7562617584694,146.00762497186614,166.2116104834578
121,2000-05-08 15:20:26+00:00,172.05237078435195,186.19570010477625,195.18638850796992,160.2528585247039,128.56706946738197,122.25525963860699,135.75694038017252,152.2496070192725,139.96021671405592,130.96454062792967,131.1033527804744,128.43907917019297
122,2000-09-14 15:00:20+00:00,172.17949467445925,202.3384545834658,199.54908707588692,151.5043651948585,122.31969266543248,118.62533855678282,132.3592366218906,140.6668029884909,119.47980479336778,110.35998109306017,108.64757869459798,113.79485165627142
123,2000-09-22 15:12:34+00:00,192.84944727361798,220.1871142987898,211.08233688608925,158.2445289643966,134.39191811424706,128.41212730680874,139.8047188638122,150.1894343071347,133.10188064244832,132.14415181784267,132.8801634314277,138.6993109307006
124,2000-10-07 15:06:46+00:00,157.35864708433095,198.2231595236038,,,94.37713311512235,93.36875971266794,105.23873357947254,120.35988812526296,97.68915012497965,95.54808441957043,105.59669031076056,114.65742888152278
125,2000-10-08 15:12:29+00:00,189.08608317637868,223.26023014172802,212.63160596248366,162.95165279152053,134.17074080059595,132.44303427280565,136.1461814628114,146.56449412269373,128.04560862076264,118.8172145254254,124.25980199479287,129.66177798196827
126,2000-10-15 15:18:24+00:00,179.37616582976676,211.05840658027628,205.53915428732495,162.66064554954048,130.53860925276865,127.25777393458904,139.15054102220344,151.3749251801276,127.09088259411432,120.56626671047061,118.9762107132345,125.38577410935164
127,2000-10-16 15:00:41+00:00,180.52358261915865,202.5148940844868,199.65032266896773,162.29550892312494,130.1727729765435,127.89450092086754,134.56009230491026,148.37390249470155,126.54632882644464,117.28721986081297,120.01234059230687,119.76456243815183
128,2000-10-24 15:12:22+00:00,196.27402921588885,227.51738530623797,221.7511250709778,161.60113144396357,134.5802439873117,134.6371331616253,138.02838203293754,149.76533462243424,130.28018122283856,125.21590924583668,128.1299842209921,138.44798304247408
129,2000-10-31 15:18:39+00:00,193.6661894746007,228.01795887322166,223.9930930762428,165.06063942894895,133.81198417496842,132.7275705265276,140.0267386475628,150.4907013041612,128.25248142532305,124.38101172868448,130.741743328138,133.85778826849244
130,2000-11-01 15:00:53+00:00,199.76022881529798,224.16227939327723,214.24041159285744,165.76158544023548,132.5911900208801,125.9186705460178,135.41852495542793,148.10331433665687,129.98394321081915,123.26760798401847,130.78111918604452,134.90004763271023
131,2000-11-08 15:07:07+00:00,,,,,,,,,,,,
132,2000-11-24 15:07:28+00:00,203.94580098867846,227.03494624354545,207.27117280094694,159.38278196317333,133.03664599940225,127.44980833184644,139.20363264899348,152.46580787101834,136.53176257418437,124.32516912523376,127.7843941377151,135.5009617571527
133,2000-11-25 15:12:27+00:00,200.07270275230846,227.33243022787943,213.62525948264175,170.74875709934477,141.25316705107346,128.2569749570634,141.43058586486057,154.19991706477856,139.52380654026206,126.12714329355178,126.33355110752716,139.05257235124782
134,2000-12-27 15:12:34+00:00,202.40617172889435,241.28864928968818,230.65318266730446,,147.02197168601316,143.65968760554392,153.2151904869559,164.212668741011,136.3780961457574,131.45172359882122,136.99216699662477,148.70224782635873
135,2001-02-05 15:02:07+00:00,204.992386136236,231.0901724151594,227.27029199857589,212.8665766047092,,155.41412870708362,141.17441541968944,147.23138547013602,127.38833236699446,125.59063302184569,136.35498733043798,148.74206601742733
136,2001-02-20 15:18:41+00:00,210.27245617328694,239.41278208188922,233.8722175264441,220.3213406912476,,,190.23673786417726,164.01363537420053,132.77343069622373,133.2732657440848,140.5315950192366,157.99952785879069
137,2001-03-17 15:12:21+00:00,201.5919236171425,234.61796451471585,229.96719294923076,192.50254125203523,,156.6041032632169,179.42563957314496,190.1052321158852,150.54280659741406,132.74846291514936,136.5287641476151,149.05926891486237
138,2001-04-02 15:12:12+00:00,188.42904228696418,220.37089913066438,214.7805945903474,178.00589022963186,163.51256147740304,157.89264110763625,161.33937310337316,172.88831090379855,153.6148366977857,141.96526249364078,143.48675827183928,168.20590512085852
139,2001-04-09 15:18:22+00:00,176.99365094068455,216.76543790936367,218.98249862649618,171.00009897215457,150.7456565555554,147.9255139748589,160.95731652003465,176.44625071493454,153.47765596357414,134.72581799090517,134.78661918143675,145.8443361677055
140,2001-05-27 15:18:05+00:00,174.88756709471306,215.4575044882513,207.15270994018013,160.87898113244282,131.3918061738236,125.92347258865838,135.1196197648,147.12230075948682,119.11408541384701,111.56776693764787,115.95489587363046,135.018354826645
141,2001-09-16 15:16:47+00:00,185.8840035111836,227.15348537971767,220.11652491080073,172.05414117208457,140.55987966774148,134.88610679745915,142.1170381462854,152.04104590445726,127.26839083093601,105.45772765627837,107.94627562170453,120.39465491413704
142,2001-10-27 15:10:25+00:00,194.4210865497033,228.76305742917083,220.40764384771722,165.86142787524525,131.28184116875403,134.93279756994488,161.32198135962562,146.89166139442645,130.35618695387294,117.08145897270997,118.95106521392992,127.41892827080144
