,dates,mex0517-0000,mex0517-0001,mex0517-0002,mex0517-0003,mex0517-0004,mex0517-0005,mex0517-0006,mex0517-0007,mex0517-0008,mex0517-0009,mex0517-0010,mex0517-0011,mex0517-0012
0,1986-05-14 17:36:04+00:00,150.78597593196727,148.10219030997607,166.72780559021422,172.59300482294825,175.1204091453955,182.1895730837602,178.2605396050767,187.1214230015118,172.31953643941605,167.8758065638511,161.71804322167972,165.17737568033704,169.17212097252803
1,1987-07-20 17:36:38+00:00,153.19312500615953,158.3498348810323,169.1216818487048,173.38609132779212,179.73418804400833,184.96227990804397,186.59942003721454,197.70182860906277,182.58027638636534,176.57591281219828,165.96947035061453,174.3674815812803,179.57134334206515
2,1987-09-22 17:38:24+00:00,168.0771219041479,161.882977637321,173.03985889644838,176.62562060339627,183.4821178935457,188.57982555245573,190.76826295175212,200.7740468745032,194.17456904666417,186.3465852210959,167.14635136770733,173.96806836406256,175.12901141138775
3,1989-09-11 17:37:23+00:00,167.6116774908482,164.93309856487267,167.018188917136,170.97163060341632,175.2606116421331,182.5909066778501,185.2088308076016,195.13403119088798,182.3878564067902,176.68024094681815,166.71158079976536,175.64610010101978,179.28145765524846
4,1990-05-09 17:31:36+00:00,171.69143810854908,169.47259432611736,173.1827331916191,180.6272682111127,179.7392971492641,184.98055416749267,189.4663386732694,199.96422443191577,188.3081248523707,189.53091536834853,178.19123219528677,188.68509410106998,195.851664526159
5,1992-01-23 17:35:38+00:00,167.91674587480918,165.4274665478919,172.782726040927,177.46933154869538,186.69530252412585,191.64815491086821,194.05976813522713,202.0751539170089,191.9684805758751,183.86594508318564,166.54301324099833,164.0864148630571,177.15143112452049
6,1992-02-24 17:35:34+00:00,154.39897245281006,164.89861369996655,170.21838893793623,171.53225303699074,181.57315373614816,176.25906245270494,185.18459192792778,195.19718762139632,184.4625863062614,184.02256690266861,169.7429520402051,,177.0105265523761
7,1992-03-11 17:35:33+00:00,146.44081661472956,154.704118178383,161.00029766338355,178.7800631835319,182.01556910754914,178.6521370916303,179.67357264796797,189.8825201927011,178.63198536923107,179.25782991369329,177.3383892042017,,179.62767757438786
8,1993-01-09 17:32:57+00:00,165.10413362369684,170.31491305313426,170.55730860335382,182.23497214073245,182.94102080115448,185.76103611966343,190.57452113998355,204.8487140628776,196.73960413658176,195.2162110961298,180.94180552469862,177.8578406375223,
9,1993-02-10 17:33:18+00:00,161.5457312557155,164.37796006345155,164.44047449033997,167.8913882290896,171.24817443524785,178.03052065395644,186.07114266849302,194.64881588853777,192.6139946487818,186.05867759191048,171.58556904756355,165.13328204024936,174.54470931560016
10,1993-03-14 17:33:33+00:00,169.99442589967447,173.35031942193234,177.96864780965345,190.06526504751696,185.92434396972635,191.45345174076505,195.03041472894586,203.9619107046338,195.46388027786165,202.49864609736355,195.5366102144231,197.2331364906306,195.92012496984353
11,1993-03-30 17:33:36+00:00,160.7324598444307,168.9393800197198,172.9703743831604,172.37131227174203,174.0645262445911,177.63293329669548,190.25392112177576,191.54572211841779,182.50206961485668,201.75847839868004,194.89061027368194,187.92556255096963,182.68751036537677
12,1993-04-15 17:33:44+00:00,165.48181278923667,171.15920484598146,176.66770570143618,178.4662396359592,177.51928707136435,181.75335975660488,187.1340704990925,196.2244306298867,182.94023648828272,185.90106318882619,186.71570588050926,187.6637445777915,184.63279747079275
13,1993-05-17 17:33:52+00:00,151.5481667143486,144.73120453925188,151.00131402635787,156.44641824034775,159.71362911657158,164.10883737289387,178.72979647779695,190.60679971679804,178.81901286409843,170.47895942118967,179.80743385577065,187.38130833766957,181.51236575575615
14,1993-06-02 17:33:55+00:00,153.23627839775597,161.3361114446948,161.41679020642724,169.8233870088301,172.51755566673407,179.0317946347988,184.9846162187245,194.52626829668998,183.78799324780772,180.15435664513052,181.4023800184202,186.3595362975646,187.33142841141083
15,1993-06-18 17:33:53+00:00,161.88047971131127,162.33504989154918,162.22878210712722,175.29039581794,175.9819609576317,182.09238762217538,186.14543127963745,199.1521127988045,186.43216657821617,183.4952271974952,187.0755371582456,197.84898622897717,197.0626595151635
16,1993-07-20 17:33:47+00:00,166.7471378217059,164.85826903497184,168.22962686566834,175.98453617901157,180.39233710342984,186.50066169888458,192.7084475695153,199.65231482381228,198.71790799590983,196.2035478500468,195.53066823206245,205.12422631691078,197.01135291799434
17,1993-08-21 17:33:46+00:00,174.78119679986008,170.51626978430045,176.35397486849064,181.71854036744165,191.2583289177241,196.99985852893775,203.00041198834163,211.52428530172017,201.27282605105785,202.5553195432825,199.02150301184656,211.27498832753326,208.3463588633727
18,1993-09-06 17:33:44+00:00,163.71227076032073,159.26460378531476,163.8175024426027,168.1488418085615,173.6281861745705,185.0896208152866,190.96035817006813,199.96961395947514,194.88020154754258,202.01552037893407,202.08111874568246,190.41975567118567,190.22555643499553
19,1993-09-22 17:33:41+00:00,181.06007165030599,178.50276538191576,181.79678457993396,190.7199370202301,190.15154396608412,195.81355827284497,201.0537489471509,211.86600940110003,210.82173675983321,216.75158319518843,214.96390857007398,208.76230172269715,201.68049773140754
20,1993-10-24 17:33:31+00:00,180.9004140966056,176.89600290686172,181.38804932523587,191.1379349157826,188.61914789512906,196.6717847085827,209.76563208134644,219.8446015726352,217.865334216337,222.67114315802377,214.3718856209522,212.41988302411974,208.36484944256085
21,1993-11-09 17:33:23+00:00,185.09390945642065,184.02389586993965,188.7754048451535,198.15342970241937,203.20857227070263,205.97998170433482,216.3241097511825,227.7909110611229,221.2646095888458,226.05274899143416,217.06949749997557,217.23003488068238,216.55625358585533
22,1993-11-25 17:33:18+00:00,179.84898238164342,180.3366438127074,182.22477012185138,194.30461904236134,194.5718573776696,198.8477885209595,202.31268446465555,213.90676528572604,218.16109560823114,226.26772018233544,215.6155656954846,215.05701757912286,210.67959280617984
23,1993-12-11 17:33:13+00:00,131.2033317395153,147.44243375903167,150.623091464815,178.895422490931,181.64034784423674,182.53880897273325,186.9367231984197,198.64647689482766,189.23336287183668,195.41168033408718,184.2803342054334,178.67098085298616,182.51391040059107
24,1994-01-12 17:32:48+00:00,186.38668880916322,185.86850815813924,188.89319858824456,202.33533544064235,202.08974007827254,204.5505818078921,208.34405920713306,219.05982620084208,208.7671484495714,206.20450018830167,197.02524376765243,193.45233061005376,192.48444395419708
25,1994-01-28 17:32:37+00:00,183.23177993391027,183.3170035895131,188.0019201121009,195.0190743642617,191.33750512685066,200.98518886474992,202.68777925124274,213.47713624111793,207.23949322455832,202.76279650375335,196.17653522747622,191.25822518361585,190.9737471531378
26,1994-02-13 17:32:26+00:00,172.38339736435157,175.44268112645187,190.9093693282316,192.38467511017038,191.74014755747896,194.11063303993424,204.5173469921258,212.9798580576653,200.02655003035412,199.48496558889596,193.35858839151916,198.82047619028452,197.34716840985675
27,1994-03-01 17:32:12+00:00,180.09354871955688,187.48950484619448,186.71808993072082,189.94720006651804,192.47523941428994,196.42571642421672,199.66738618459712,209.64248165257757,206.14327375705898,205.74206598513007,203.9853315521167,201.57951142980338,200.37171070770583
28,1994-04-02 17:31:42+00:00,167.21041185709961,167.5094298970722,172.22373448578324,178.31192993974508,185.27633869414248,181.5486447694349,187.37107321648463,206.43199871186795,202.4239718381429,204.3336866229046,193.03857555579359,190.31568275544575,191.463081346357
29,1994-05-20 17:30:48+00:00,159.48398922651094,159.90019548572042,168.22488153138613,186.02377282428262,183.3469244965819,184.60234733556607,198.59743580521396,213.12292456683113,208.69317689161025,217.6906586762656,208.84079234132705,203.23582792383982,203.22015094619545
30,1994-07-07 17:29:44+00:00,173.25091397025412,164.32893297558772,171.7263140466117,172.40573890483202,177.08358151344038,188.16813383253253,194.9909400319548,206.5830734485504,200.40851731255083,215.18528743380355,206.22366350661633,199.5546799423531,204.63212511273557
31,1994-08-24 17:28:28+00:00,183.7949150998619,185.3323505507186,182.8672665907473,195.57063444003236,192.45132832652394,197.4221816935833,205.79013814132765,216.24548830529744,218.8458529704646,228.3570290188694,215.8002574953008,211.86553757318353,217.68661277293955
32,1994-09-09 17:28:04+00:00,180.17067743965592,174.8088938462569,187.1987981418147,194.79760769967712,192.98545938969738,195.887115235577,203.08157152443943,214.41942462838438,214.4857595703935,229.0906785364302,215.70808639502445,220.34231132940735,216.43632978694356
33,1994-10-11 17:27:10+00:00,198.98998613844591,192.14040580403983,197.0571089645204,195.84135762751333,195.15158417052487,208.2940756896974,217.7487981441609,227.71353596178304,222.27126353764146,228.01568052946212,220.29479327833286,215.94547126024162,213.15943116416997
34,1994-10-27 17:26:37+00:00,188.69001556385564,187.6858510443491,192.68147721762602,190.9363472247942,192.89632233017593,196.90532529164858,200.4758993676829,213.25358131389342,212.32463671352377,219.49741849890245,208.07822828508398,206.2140468807938,205.3886939418613
35,1994-11-12 17:26:04+00:00,179.33426542745832,181.0884345585098,179.91256512811938,188.15617724570822,191.69175400796755,190.86915009613975,194.29900057071472,207.03086270073996,201.5645667005532,204.6658148902079,195.68270788726278,197.2143163777406,188.83299661267336
36,1994-11-28 17:25:32+00:00,189.87817562063356,184.4850296290268,180.66592752256275,191.9830907667384,193.4445295599062,198.6878908747737,202.9565262812523,213.3406938364149,207.92672473441615,213.15088929158566,202.8950658294509,193.75866909839596,197.63578337840735
37,1994-12-14 17:25:03+00:00,183.11848952987546,181.2468127255248,183.71696556165207,186.08157974852264,186.39939233200505,193.5543765958772,198.69790306647786,208.2695401987708,201.42021711995005,203.18430666699078,194.49417284803792,187.60327257812523,199.02695649238908
38,1995-01-15 17:23:56+00:00,145.44964711334237,,,,,,,,,,,,
39,1995-01-31 17:23:20+00:00,179.58865456895518,181.07157022709808,189.54595513482482,196.98671837468729,197.3964572790002,195.96825086675943,211.59153987303105,224.21031336874907,213.68221460987027,211.4397264280889,194.30763566122442,189.53478169186337,189.28008797731758
40,1995-03-04 17:22:03+00:00,167.2959505279255,173.1718417839604,183.4369692027574,192.32028181026223,191.753776556319,195.59304765954408,204.929526386906,215.25680333567615,209.67313501200783,205.46854588511903,197.19601377365728,201.04586320281635,192.86959647087303
41,1995-03-20 17:21:23+00:00,159.2629985329184,163.81805629368836,172.31987132318696,183.37159278747728,180.1166795692169,188.8752090271585,199.6719675745853,211.49270841042818,200.74983368058525,196.5384695651136,185.16313875164747,181.78471223480747,178.61127520432598
42,1995-04-21 17:20:03+00:00,153.10965448447902,151.96596393071923,157.5216415295964,167.90034911374698,183.31970243458483,186.21470205208556,201.05159937010035,207.4506696136058,200.92747720414653,197.66733998654976,190.0204471895698,187.50620966636833,189.7579971917881
43,1995-05-07 17:19:20+00:00,152.11730202140055,151.486166955874,168.65041772733244,181.26894600740317,182.71812795955483,186.232600996854,196.30183547548057,204.4646856234292,200.59246509571034,202.4857559033428,198.28369823036925,195.1285288922323,193.42540106192752
44,1995-05-23 17:18:36+00:00,153.76234121881166,153.7271452686222,163.56078061249045,168.57528467234377,174.9685310390635,176.01365383060335,180.48942319720376,195.44177071782593,177.99836027354854,198.52314235855113,195.4353628623694,188.49909854380206,187.26229633037238
45,1995-06-08 17:17:51+00:00,143.112614852467,146.37208368588696,153.4691880301889,162.55773909936576,171.6320096298683,173.1463918738971,182.87079004106351,195.4915371500992,190.86984776553305,212.79256442299493,199.35267111196868,195.60888518656407,190.8167086843421
46,1995-10-14 17:11:47+00:00,174.0994488908319,166.9591787223311,177.6032016092246,186.08430866379553,188.77301456302553,190.50864064876782,194.6048635381916,209.27423526780532,202.61149017721712,203.00572167910195,196.86644902655232,192.2328133855197,193.09166914234117
47,1995-12-01 17:11:22+00:00,,,187.50996563789923,185.23575916094373,186.39393162931603,182.75216553934496,190.90521836775702,208.53169000822638,205.3990739170284,208.79157676402028,195.20175971754267,195.76515360190012,182.0232802406286
48,1996-01-02 17:13:46+00:00,142.0861266006668,144.81766971406822,154.49614247556985,163.219856431776,162.72128009383496,174.31085711145573,179.62454747254606,185.56741930299003,174.78615907654589,177.62617093118988,,,159.9170207935063
49,1996-01-18 17:14:54+00:00,162.2459041559356,160.6713446969438,172.61450461092528,181.12139022652747,182.63800519009402,191.4406880622255,195.40152771974834,209.5092483664993,199.96646865111683,198.26650908115604,185.94006055617479,171.70025653840335,176.5459509548268
50,1996-03-06 17:18:11+00:00,170.1622528196159,170.8791914496287,173.17878410680459,184.64965257446576,188.05618643865938,195.26036557895497,202.15275439474314,213.38149190441567,204.4707597729717,195.14245910913897,184.78263829209922,190.58139215018926,185.63427224173026
51,1996-04-07 17:20:14+00:00,167.49733930666707,168.9986125015251,181.2737653031123,190.8473544451315,199.3782696077139,195.13509705576968,196.71160881384307,213.16401201793542,200.25026508789927,199.11465109612513,192.34374344055698,191.84378816141478,194.62165380344877
52,1996-04-23 17:21:12+00:00,174.1139075695986,166.6998490881222,175.65310747174487,185.13809376251672,190.61700946413447,194.4408809154494,203.28398233045155,213.34173330458415,206.53941390882613,206.8901832849298,191.11062808392052,193.48014819372403,188.9156550779594
53,1996-05-09 17:22:09+00:00,167.39750817868844,167.45250543962283,172.84370393193868,189.10058542682702,193.3542367830478,184.47217271669314,200.01648924210303,207.41074355876756,202.01522402176735,205.51423421519235,201.59464466566837,202.92066429534603,205.87908554537773
54,1996-05-25 17:23:03+00:00,163.57851480897554,160.25384993187032,169.1467200638281,177.0416677576017,184.06605333563326,180.67980567845652,190.09462741112227,203.87001866910217,192.36660846501798,199.15312878052544,196.26711724626009,198.36860567986048,194.2549473233288
55,1996-06-26 17:24:48+00:00,179.41669859824904,175.42426851366315,175.33960092524256,191.91191999121918,202.96480252899326,206.15509750953257,217.3779332224071,224.9688436209738,220.08510194816031,221.56153755668328,211.45769103734048,205.3724745956332,212.2917417317629
56,1996-07-28 17:26:29+00:00,180.2841338691872,170.23139233388292,179.32979450486835,184.7731473865798,186.1706752993032,190.7922511230124,199.6057692252349,211.89287727284955,214.1304033792969,219.25814348256588,210.21030515216276,206.93346003001733,199.26007224132417
57,1996-08-13 17:27:19+00:00,177.62106843514255,170.06854395900146,179.7610338034364,187.13132898665702,187.97949498959693,192.54228956541135,198.37560917441826,212.65586359712373,210.98576081470185,218.1993733525713,212.00012018497472,206.76182219413766,203.43953673356083
58,1996-08-29 17:28:11+00:00,176.5807030767114,175.54415416997418,186.22439726191607,192.01137662109522,193.32275825875394,198.9970151072686,203.4153751365075,217.6580386654078,214.72804746681817,218.72267146462062,215.63143886780682,217.79210447572112,213.67095076889814
59,1996-09-14 17:29:04+00:00,181.91084215403743,177.8255161912749,178.93730478263663,174.194711814205,184.3970619886804,191.72272970882995,198.25504794788677,211.97804785100402,210.1517418918592,218.0515986966093,211.46266162278152,210.96555803257334,200.52205588051098
60,1996-10-16 17:30:45+00:00,179.75092586568448,177.8591340471304,178.74864569477916,190.72405734040015,190.69279833232406,197.8263776682309,201.35900744603717,209.96469396317647,206.6557014409554,206.54618673797637,207.73837147632338,208.5223075244978,205.2625614247369
61,1996-11-17 17:32:17+00:00,192.13332883390618,187.2071289517701,193.5162581350857,196.0646706340497,192.60481117152474,196.63159866351864,202.80765656291982,213.6712123328792,207.33666173521323,213.91458716457362,205.64443115827538,200.92496862430988,196.68285684026563
62,1997-01-04 17:34:34+00:00,175.6877324144469,169.13546229368498,170.16879711594183,184.4795761814129,188.8749305123987,191.4476393573453,191.77578402770823,202.00156464252765,191.8211952925876,190.21308568788777,182.17304152020728,177.7117612802002,187.90493085936578
63,1997-01-20 17:35:19+00:00,173.2264171278515,174.408833121631,181.2919782815408,190.2848694476212,193.64769559499754,192.67182019064327,195.35027510634862,207.98261832949441,198.19897943802474,199.90871907184504,183.18239392302343,182.49601262060693,182.41578200061556
64,1997-03-09 17:37:21+00:00,165.9512748263075,176.55079036811767,181.0198241616116,187.44805463812696,190.65688137891883,193.926069592837,201.15320231155016,211.76115626120793,206.14808644308263,199.96683036713827,199.8768912438685,198.04200217915212,194.72169933957346
65,1997-03-25 17:37:57+00:00,173.29328038293158,173.61969581923296,181.51214486384976,187.35811086174067,188.30082518963746,191.7060394597906,197.59249221815276,210.8319447986939,202.15845603575525,204.22934317744887,197.40411248835744,206.1703000307954,201.20846712423852
66,1997-04-10 17:38:32+00:00,173.09903368713327,169.5421490497111,170.3195767696534,178.08434884466251,187.07601115567033,191.4916081781609,197.35892683553337,210.01833486997256,195.58901500621968,198.44780357122454,196.09530252389817,207.4252123537277,202.13286316602242
67,1997-06-29 17:41:20+00:00,185.54694323757425,183.25858513158127,180.05093250843152,189.44564346549154,190.85714455915198,196.99524707742916,211.4112871014697,222.9748268402715,217.07532471848415,220.31726726055257,212.84787323038714,207.86305937012477,205.04679423005896
68,1997-07-31 17:42:24+00:00,187.9920500436169,183.06555239075908,183.22274094389726,187.42187721341548,193.29525356164982,195.79627646091208,207.51298798220046,216.908877723531,214.75576709955266,221.88214888508804,211.5551742813889,209.93709435769276,209.31793237823862
69,1997-08-16 17:42:55+00:00,185.99224286342948,175.47963330000434,180.55852571092447,188.33138004986893,192.2427717406881,195.8687716010356,204.73015015314738,217.14088917821462,213.43422043410936,222.1438217227729,211.71228357552056,213.85932316031636,210.80961819390834
70,1997-09-01 17:43:24+00:00,181.39708668544182,177.140252993776,178.85308912964294,185.68395567486303,186.45418072704695,191.7985125486236,196.72459646426316,214.7212639695988,210.76670311239133,220.18864254108092,212.970977053198,214.63922813599368,211.17373534172674
71,1997-09-17 17:43:50+00:00,176.5537934585025,174.40808645618267,182.54677456359727,191.93338997807624,190.7372282766334,193.25231462934465,198.27146725627608,214.09479226063524,204.34017235614965,217.93418105660663,207.822151855248,204.24259990388822,195.64202153118825
72,1997-10-03 17:44:19+00:00,175.002504709032,174.49037989543828,176.46408223813327,190.1425348090151,195.2481091729824,196.70701229628094,202.22186863124762,213.46291124809028,206.3788054748753,205.0469096985366,196.61092400962985,186.250193830719,193.47313515806536
73,1997-10-19 17:44:45+00:00,172.84209989742658,174.9690640440044,185.88692815555274,189.7114534868076,199.5483439075705,201.8006100458362,207.9765249660619,218.66861691393908,203.38104361585738,203.9986672383649,199.6967144596667,188.7654460914163,188.38514796974312
74,1997-11-04 17:45:11+00:00,180.52604109283166,177.03707538818242,182.39136406913198,188.12228279050342,196.08336743396188,201.13586006165136,207.009237764768,217.74546998358036,211.40278532665118,214.94239634526042,200.33930383631906,192.97986667945665,187.4449577507069
75,1997-11-20 17:45:32+00:00,166.94918396483482,165.93663519748023,173.52870305995876,184.17319173253986,187.1431042442131,184.8578411124695,194.51931508055512,208.49281898383788,202.83355759374948,206.61336493194366,196.40687539253253,186.76410320382385,189.9104258936393
76,1998-01-07 17:46:42+00:00,163.27175106679042,173.95785666266875,177.13296848820212,185.28030666677932,191.1545599733673,193.19751735899808,200.21461070059962,209.65151185965868,202.78404085804073,198.4037246289154,196.73274265315385,199.1336489179991,191.9112833329342
77,1998-01-23 17:47:02+00:00,162.71487788012615,160.18805915960368,172.97126637796492,186.98223562405533,190.09053439541634,190.00253003140602,195.74086957760926,201.90567171638628,189.99233623353302,195.99833551098544,185.76199031833994,185.9873256173727,183.28110446993023
78,1998-02-24 17:47:41+00:00,134.87091423693838,141.34854142843747,151.3123178704848,163.66751301849706,172.2710453963883,170.2897641778666,176.23113898577142,182.61108547269902,171.93002503103978,167.62609829003307,156.08659573963843,150.01961413310974,156.67896854688092
79,1998-04-13 17:48:20+00:00,146.96659469963038,157.3977489429486,164.81244532245748,183.753543862575,187.97319097792996,193.45017235164264,194.62995805153176,203.22197752755258,192.39565209982112,186.83861530827252,175.82984714333935,172.004215421134,174.06334333979692
80,1998-05-15 17:48:49+00:00,143.41478076527696,150.11604304745342,157.76694135578532,169.45167090507402,176.09544428400292,181.1149104793306,185.66012310035214,195.2030654008958,183.72665450746922,184.61629724111117,171.07421871273758,160.44897137607379,167.7742670261908
81,1998-05-31 17:49:05+00:00,133.2984675840662,139.60065381729294,146.61410991183192,158.55923451333592,166.21724341769664,172.07863259120634,179.1699282134296,193.83277436282924,183.84210144646605,172.96817698636207,162.6193696149655,166.88986870180776,166.4431979521865
82,1998-08-03 17:49:44+00:00,143.8950298319998,147.0919339482539,154.78674828693335,169.76895384475307,172.6649747730545,173.74836566977248,186.14240916663334,198.01284032239568,186.95374767523288,177.6070406739076,165.3560352670345,170.55169640161682,165.02041155242847
83,1998-09-04 17:50:04+00:00,149.59788531049824,158.04958850844585,162.03737777969897,168.0229180679199,182.11026959321148,182.00360514897326,189.94162942646813,196.69477773405268,185.1033261121923,181.01780464747355,174.03939447054387,180.6386349260757,176.085906660243
84,1998-10-06 17:50:13+00:00,173.29500735169324,170.52778169817935,188.18739824234007,197.20076276602722,195.99154948675317,202.178262814609,207.12561210204552,213.17316438316033,206.41044135675912,207.52761656186385,192.6389235558874,184.6087831778168,183.6989978391384
85,1998-11-07 17:50:21+00:00,169.45510305533742,171.83520066218264,182.7075731458743,188.9131557170555,192.25072414092827,193.99826713777432,204.82605705265524,213.67739418418049,207.069986351899,200.01270785632096,185.45072725701078,178.73046489034783,163.70549535241963
86,1998-11-23 17:50:24+00:00,161.99064150990674,163.00110237884212,173.09930651310427,182.80162596928676,189.02270732271063,186.67047932679182,194.21026781608788,209.24774571101045,199.70244757388534,197.13463942463525,180.23258619230987,175.40210459457424,170.87918154816904
87,1999-02-11 17:50:36+00:00,164.01780088468666,164.48867764444051,165.97975580527273,177.79255594650218,184.75501577498264,186.51706399211548,189.38601811022303,197.5981344907086,185.29302788270908,187.22767523345968,171.7775142996956,168.16495378690473,164.39525863835684
88,1999-02-27 17:50:36+00:00,156.26548324808348,158.87430311728622,168.0748668417233,180.00203985797188,186.45287903599657,189.2794849770088,192.99308942365627,206.0368577355365,190.7438373186021,187.00669153088407,170.2656067847264,163.50051433318254,164.71148468209591
89,1999-03-31 17:50:05+00:00,163.7079629801968,163.39024189128426,168.21378743408124,178.58282162672347,186.59656954726853,185.46801865409637,192.3051381990616,199.15475883443216,194.79470321840654,188.72583351134375,172.5116659654696,171.33020804858444,176.9442826920359
90,1999-05-02 17:50:04+00:00,160.1464280980128,160.0669898488084,171.385599745412,177.60558415258046,182.7452325028459,182.15564028944758,188.67250286093807,199.42028037016826,193.17129425480465,186.79824821093524,175.70863739762265,177.9235160816649,180.09407398559827
91,1999-05-18 17:49:47+00:00,142.00531430385388,146.97435728024308,151.09857785896412,159.94245241258912,172.42964927357318,170.82714449224386,176.36197869405598,191.17197186035688,181.39953226238362,178.34793213680706,166.4685849872743,170.9855306977559,174.01260620796896
92,1999-06-03 17:49:27+00:00,151.1773655500707,152.9866975161044,160.56858487167608,170.96570138328897,171.77965888750978,174.8383625977754,182.37230078882058,191.49500556875338,176.97857213209213,178.76901754561396,181.59900315023586,185.99445441718544,187.69184462661096
93,1999-07-13 18:04:10+00:00,168.6748111296747,169.95721511253734,172.9556537655151,188.1790093255134,195.56121097526358,199.75447345381494,199.97922235849572,211.82090823794437,202.00331851537808,191.84085854850932,182.84575148263292,182.63034572591553,189.1839459964193
94,1999-08-06 17:49:04+00:00,145.33472782654627,140.94989155364848,150.1410407619548,166.30071474083454,167.97078287891964,170.74839263510916,179.87518023134936,186.50580358104548,176.11184674664267,188.33511300420437,190.7742158561861,190.2790745379561,188.7351177867699
95,1999-10-17 18:04:19+00:00,168.88195438869982,165.8975568636679,170.4747154247233,183.1089055125796,188.23915072378156,191.36863177664233,197.09789703179607,204.3784236541648,194.08929733140442,191.94120868130358,185.490646302173,198.42453553045743,198.54889302337216
96,1999-10-25 17:47:49+00:00,183.0290949871315,184.82404091978924,192.77551789481478,198.68619108926728,198.7294816736588,202.2891853854627,206.4423277514934,217.17278962937485,214.2072602874989,206.51370925652196,195.79802191069217,201.1927152727354,193.124790071579
97,1999-11-10 17:47:16+00:00,173.5624318446187,178.99966404020975,185.2914586426064,193.00046727104592,195.3883887633312,196.40961158326687,200.26922964900058,210.4867553565072,202.42350919813725,200.79637205802752,183.1252590781721,189.01187510812682,185.33268442183393
98,1999-11-18 18:04:14+00:00,169.0659318095116,169.99185461286936,177.80763950113857,192.2949007723734,196.0504580238704,195.94977373323925,201.15860673654748,210.64104913354342,198.39354342830526,196.39072095239592,186.29988325740155,186.68822490959343,188.6420649530719
99,1999-12-20 18:04:18+00:00,173.45593396410464,173.54944814166035,180.08823079198706,189.8832665261164,195.02200512237664,195.48375996775815,199.4511685581364,214.0331552792339,203.92775703330904,196.15000411252592,184.68518043368724,179.3448180148355,181.56807838462046
100,2000-01-06 17:40:15+00:00,192.9350362148938,194.74944129610114,205.43033610471463,215.2237972906658,221.51069241952138,216.32286570070198,219.00339408078872,228.81034553797429,226.20504129374336,220.86707272167757,208.3044885431509,207.09184503787696,204.7115835257781
101,2000-01-29 17:45:46+00:00,173.3733113704599,172.6763541014936,178.3858675958717,187.70306842712486,190.60799188635298,193.4475037036222,201.01155401802401,210.4558550983864,200.15783181037193,194.7071907083151,196.31865975310376,197.5409115268895,196.80967057596496
102,2000-02-14 17:45:19+00:00,153.9366886870677,156.88496376722773,166.51995661192447,175.34860403843166,184.01694781958685,181.9913629676346,182.80666439211845,191.65312345913966,176.07903545539185,178.0265535770989,172.5961276682033,176.8730977051171,175.86986450442672
103,2000-03-01 17:44:42+00:00,163.3305051221351,172.0098976184272,173.07343048978447,174.58023934965408,190.20273340412214,191.01544071012947,199.47350456111923,203.73673150301047,190.80425174522253,184.91202876032034,178.48968785753718,178.34796793943065,189.22529669693952
104,2000-03-09 18:03:57+00:00,184.75380603974628,187.71968723692157,191.3234529007299,199.1181978221918,197.90567354503838,202.8062182774851,209.7002518708958,220.74009684806373,208.37390429122001,207.00386139757637,194.24509048401592,191.308626502068,192.23847874508007
105,2000-04-02 17:45:49+00:00,162.36644966663496,169.51395812238385,177.9814993752275,187.80290617416594,190.65255128919748,190.1171843772689,195.73324181517353,209.13654067513772,197.36975116785447,195.07235615415306,180.0496805409888,186.23985732279405,180.31716597054165
106,2000-05-12 18:03:30+00:00,158.90203772328297,161.5252034093069,174.05438780626724,188.27554755843175,186.9174734490532,183.90482338579946,185.5829478536882,194.49510178413755,178.11092482248276,197.7337896464707,188.17163870708103,187.35534226978612,176.90213556158596
107,2000-06-21 17:47:53+00:00,173.38595632726717,172.5930624971164,184.34823180126506,189.49771956573244,197.18990729173206,192.83728503413028,197.8464121430185,218.09412334307737,211.285861479938,215.7115752586715,211.31597255823624,205.4691272436567,204.6181382970411
108,2000-07-23 17:48:29+00:00,167.69558810731658,167.3925718427705,176.83049360306129,185.5467843703284,191.31774673175667,192.55218393944057,204.77076646792497,220.2496193053519,214.05369395252998,214.81563295608882,213.7972407165515,211.41635141647114,206.31509127656292
109,2000-08-08 17:48:49+00:00,179.78463002061915,181.18650978276395,184.1543291196087,193.6022346756467,199.31903610716427,202.83806103107787,213.01986044733147,222.54562803867532,216.07701602878137,217.23797573360275,214.80445068207803,211.43710306454759,208.68855932997926
110,2000-08-16 18:02:27+00:00,175.9894802640211,174.34357232965147,182.74579926551584,190.7133078537241,192.29249238766167,191.7699224666347,197.2273130904836,210.719339833851,206.27335972427386,209.57594912866796,205.39948552920478,203.90139305724614,199.227080089001
