,dates,chi0265-0000,chi0265-0001
0,1985-07-27 14:08:29+00:00,224.6080018476707,232.6263910801631
1,1986-02-04 14:05:35+00:00,228.72785166038724,232.89976462188235
2,1986-07-30 14:00:52+00:00,223.288842434583,227.0751331330764
3,1986-08-15 14:00:17+00:00,227.69734997295683,239.26119467107802
4,1986-08-31 13:59:41+00:00,218.67898098610277,217.83912263684442
5,1986-09-16 13:59:10+00:00,218.29496868372766,218.7498125304217
6,1986-11-03 13:57:34+00:00,221.11503482064717,211.72311496868227
7,1987-01-22 13:58:34+00:00,227.87523023639724,234.5991489839031
8,1987-02-07 13:59:09+00:00,230.207888787537,234.95005238269454
9,1987-03-27 14:00:57+00:00,229.42638800216113,235.1771732915992
10,1987-11-06 14:06:32+00:00,214.524983461594,220.67705742826703
11,1988-04-30 14:08:52+00:00,215.30010103854218,228.55216653640804
12,1988-06-17 14:09:14+00:00,212.87277960000753,217.81664420049975
13,1988-08-20 14:09:24+00:00,228.05843543102935,233.41943206612063
14,1988-09-05 14:09:27+00:00,228.1304704110204,233.48165680653082
15,1989-05-03 14:07:25+00:00,215.4639182084543,212.38898685349622
16,1989-08-23 14:05:11+00:00,229.21270286641223,234.96616829628238
17,1989-09-24 14:04:23+00:00,225.43868562413093,231.74636352051436
18,1990-04-20 13:58:53+00:00,220.42997751321144,234.5379091944485
19,1990-07-09 13:58:47+00:00,217.04150880545777,207.69279508241996
20,1990-07-25 13:58:43+00:00,216.12481510876327,213.97119339770524
21,1990-11-14 13:58:09+00:00,216.56862636328904,222.47752255347075
22,1991-02-02 13:59:12+00:00,229.1935666761618,232.14777487504347
23,1991-07-12 14:01:52+00:00,205.47434669919096,204.45349741059812
24,1991-09-30 14:02:37+00:00,226.11575011509098,231.38557493468474
25,1992-02-05 14:02:52+00:00,223.87766436384507,224.02519910817074
26,1992-07-14 14:01:40+00:00,203.064959698827,204.3447835128149
27,1992-07-30 14:01:27+00:00,212.3090527251475,210.1568007113347
28,1992-08-31 14:00:57+00:00,216.19505054199936,208.76398854294638
29,1992-11-03 13:59:54+00:00,224.3846152104577,220.4777714435529
30,1993-05-30 14:01:12+00:00,216.3913413971901,223.6468445182678
31,1993-06-15 14:01:10+00:00,219.13110306550624,217.36437457658235
32,1993-07-01 14:01:02+00:00,215.40156960884315,218.39331618640995
33,1994-02-26 13:59:30+00:00,222.91668775841055,222.52676293714396
34,1994-07-04 13:57:05+00:00,216.25539557727637,224.56625454693602
35,1995-07-23 13:43:06+00:00,219.4935833708226,222.1835614703491
36,1996-04-20 13:48:17+00:00,218.04638359909094,227.64240747117012
37,1996-08-26 13:55:17+00:00,224.76647750664614,223.06928635214013
38,1996-10-13 13:57:52+00:00,224.74333586884,222.41759324577885
39,1997-01-01 14:01:42+00:00,243.18034153489367,242.8226125843741
40,1997-02-02 14:03:10+00:00,232.80424434510962,238.20148109352237
41,1997-06-10 14:07:56+00:00,229.00591920208026,227.53483788171226
42,1997-06-26 14:08:29+00:00,222.98377185919355,223.24157395144056
43,1997-07-12 14:09:01+00:00,218.63441029966214,222.44530929835696
44,1997-08-13 14:10:05+00:00,222.779522755696,220.81646266714353
45,1997-11-17 14:12:43+00:00,,
46,1998-01-20 14:14:14+00:00,228.61903706697493,222.37178187760622
47,1998-09-17 14:17:26+00:00,,
48,1998-12-22 14:17:42+00:00,,
49,1999-03-28 14:17:25+00:00,223.28185712109232,228.65400094549443
50,1999-07-10 14:31:26+00:00,225.95637105469757,227.23994365492376
51,1999-08-11 14:31:32+00:00,203.71113926889598,201.72441843497484
52,1999-09-28 14:31:39+00:00,209.36030441385975,212.22953567541683
53,1999-10-30 14:31:32+00:00,229.8821149215562,240.0827448567356
54,1999-12-01 14:31:26+00:00,235.19280037623048,230.9220618568239
55,2000-03-30 14:13:02+00:00,228.84597526184837,229.42113712575522
56,2000-04-07 14:31:04+00:00,224.32415159393102,220.92455977433082
57,2000-04-15 14:13:13+00:00,227.95120032768813,227.61823889613447
58,2000-05-25 14:30:37+00:00,234.7817851144305,235.9970801234736
59,2000-06-02 14:14:44+00:00,229.0249011039828,222.1686771854574
60,2000-06-18 14:15:05+00:00,213.07588952170022,213.45036430213545
61,2000-06-26 14:30:21+00:00,234.60535531652343,231.2276555254683
62,2000-07-12 14:30:08+00:00,223.04694850802363,225.95925748157637
63,2000-09-14 14:29:15+00:00,214.88131747180182,216.05792756325965
64,2000-10-24 14:17:22+00:00,213.524892777384,207.65488969470658
65,2000-11-09 14:17:30+00:00,227.73444754714635,224.27242447909856
66,2001-02-13 14:18:40+00:00,223.59367701458075,226.95482360018465
67,2001-03-01 14:18:47+00:00,218.40706951771344,223.2042892651183
68,2001-03-17 14:18:47+00:00,220.60454404716046,230.55228356228446
69,2001-04-18 14:18:38+00:00,229.54870182680605,234.21832546995392
70,2001-06-29 14:28:00+00:00,229.99367239804724,231.6591837235015
71,2001-07-07 14:19:03+00:00,203.63503735036338,212.8724940022981
72,2001-07-23 14:18:59+00:00,215.7292365864834,219.66485158754693
73,2001-07-31 14:27:48+00:00,210.72661573856902,211.82641840847165
74,2001-09-09 14:18:49+00:00,179.86445848679404,202.6543241766235
75,2001-09-17 14:27:07+00:00,216.52160017015632,216.22148357300182
76,2002-01-31 14:17:31+00:00,228.48661408894648,232.86042370019396
77,2002-03-04 14:16:51+00:00,226.30132163582303,233.31703075980576
78,2002-04-13 14:27:28+00:00,220.90903188578028,225.98935486317788
79,2002-05-31 14:27:16+00:00,209.53210196641396,215.9717657477673
80,2002-08-19 14:26:47+00:00,236.2128831822801,235.2321091280555
81,2002-09-20 14:26:25+00:00,220.35390969398333,216.33659822822688
82,2002-10-06 14:26:21+00:00,212.98934076756697,213.78110273805288
83,2002-11-07 14:26:32+00:00,221.7767881044353,217.04209391077293
84,2003-01-26 14:27:09+00:00,234.2318669583426,238.17005688619858
85,2003-06-27 14:14:45+00:00,224.23258132214204,231.07046390364147
86,2003-07-29 14:15:20+00:00,212.71304955159772,211.69035559204596
87,2003-08-06 14:27:02+00:00,223.8811823368646,230.27843942557462
88,2003-09-23 14:26:50+00:00,,217.69334673307202
89,2003-11-02 14:16:39+00:00,226.3925881490912,226.31230279908118
90,2003-12-28 14:27:33+00:00,224.67461438214735,221.0579587340353
91,2004-04-26 14:18:39+00:00,,
92,2004-05-12 14:19:07+00:00,226.68527628306248,235.24003642453752
93,2004-05-20 14:27:50+00:00,,215.65650669366022
94,2004-05-28 14:19:34+00:00,229.0963850061527,229.69182950521474
95,2004-06-05 14:27:45+00:00,219.30569669002497,224.33049249100674
96,2004-06-29 14:20:32+00:00,219.01435828157736,219.8259885744304
97,2004-07-23 14:27:34+00:00,218.9304452163621,220.62821578736265
98,2004-08-16 14:21:41+00:00,189.9361225931592,187.8867700486128
99,2004-09-09 14:27:20+00:00,,213.1352263707563
100,2004-10-11 14:27:11+00:00,218.89080857214907,217.8474389158999
101,2004-11-04 14:23:34+00:00,228.42143165862515,225.4605250287543
102,2005-03-12 14:25:34+00:00,232.3192258962139,230.37966022537165
103,2005-03-20 14:28:21+00:00,,
104,2005-04-13 14:25:46+00:00,215.50038454021973,232.29601794897644
105,2005-04-29 14:25:50+00:00,219.78673294471895,220.59677108474045
106,2005-05-15 14:25:57+00:00,217.25282835199306,214.03278361397403
107,2005-07-02 14:26:17+00:00,217.94904539650145,215.33218678030448
108,2005-08-11 14:28:00+00:00,218.67349564988905,219.11872273089097
109,2005-09-04 14:26:46+00:00,209.78485807308726,211.3865858843141
110,2005-09-12 14:27:43+00:00,226.1681318103836,230.621772399997
111,2006-01-02 14:28:25+00:00,227.9621296395285,226.581110345943
112,2006-03-31 14:30:04+00:00,198.5602313935804,213.64592690086948
113,2006-06-19 14:31:18+00:00,224.69949701402277,221.31441547560212
114,2006-07-05 14:31:32+00:00,217.2699100686331,222.25120676361277
115,2006-08-14 14:28:19+00:00,,208.96400804560898
116,2006-08-30 14:28:16+00:00,225.45149184165282,223.01781046202868
117,2006-09-15 14:28:11+00:00,234.92556547932642,
118,2006-09-23 14:32:33+00:00,214.82713701776038,212.18111429044941
119,2006-11-02 14:28:25+00:00,220.10548642584845,217.85496411131913
